trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
236,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,1043.16,1042373.7,-8011.24,-0.7627
237,2026-04-07T14:50:00+05:30,2026-04-07,equity,RELIANCE_NS,2702.0,1045075.7,-5309.24,-0.5055
238,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXIT,-2311.7,1042764.0,-7620.94,-0.7255
239,2026-04-07T14:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-3034.17,1039729.83,-10655.11,-1.0144
240,2026-04-07T14:55:00+05:30,2026-04-07,equity,LT_NS,2663.07,1042392.9,-7992.04,-0.7609
241,2026-04-07T15:00:00+05:30,2026-04-07,equity,LT_NS,-2755.84,1039637.06,-10747.88,-1.0232
242,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,-2788.47,1036848.59,-13536.35,-1.2887
243,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,23110.04,1059958.63,0.0,0.0
244,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,6373.5,1066332.13,0.0,0.0
245,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,5069.46,1071401.59,0.0,0.0
246,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-2959.88,1068441.71,-2959.88,-0.2763
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,NGF,4178.3,1072620.01,0.0,0.0
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,SIF,15095.01,1087715.02,0.0,0.0
249,2026-04-08T10:50:00+05:30,2026-04-08,derivatives,CNXIT,3375.91,1091090.93,0.0,0.0
250,2026-04-08T11:00:00+05:30,2026-04-08,equity,INFY_NS,5175.02,1096265.95,0.0,0.0
251,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,2466.16,1098732.11,0.0,0.0
252,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,940.5,1099672.61,0.0,0.0
253,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,2909.42,1102582.03,0.0,0.0
254,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,1274.92,1103856.95,0.0,0.0
255,2026-04-08T11:45:00+05:30,2026-04-08,derivatives,CNXIT,-3756.7,1100100.25,-3756.7,-0.3403
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,3370.5,1103470.75,-386.2,-0.035
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,2623.65,1106094.4,0.0,0.0
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,982.24,1107076.64,0.0,0.0
259,2026-04-08T12:35:00+05:30,2026-04-08,equity,SBIN_NS,2991.95,1110068.59,0.0,0.0
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,1442.08,1111510.67,0.0,0.0
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,2418.02,1113928.69,0.0,0.0
262,2026-04-08T13:10:00+05:30,2026-04-08,equity,HDFCBANK_NS,-3542.41,1110386.28,-3542.41,-0.318
263,2026-04-08T13:10:00+05:30,2026-04-08,equity,INFY_NS,-4259.04,1106127.24,-7801.45,-0.7004
264,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,1829.21,1107956.45,-5972.24,-0.5361
265,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,1087.03,1109043.48,-4885.21,-0.4386
266,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,3277.93,1112321.41,-1607.28,-0.1443
267,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,-2589.01,1109732.4,-4196.29,-0.3767
268,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,2350.04,1112082.44,-1846.25,-0.1657
269,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,1630.26,1113712.7,-215.99,-0.0194
270,2026-04-08T13:35:00-04:00,2026-04-08,commodities,GCF,-2368.86,1111343.84,-2584.85,-0.232
271,2026-04-08T13:45:00+05:30,2026-04-08,derivatives,CNXFMCG,-1860.69,1109483.15,-4445.54,-0.3991
272,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,5335.05,1114818.2,0.0,0.0
273,2026-04-08T13:55:00+05:30,2026-04-08,equity,BHARTIARTL_NS,4081.19,1118899.39,0.0,0.0
274,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,2418.86,1121318.25,0.0,0.0
275,2026-04-08T14:05:00-04:00,2026-04-08,commodities,CLF,10492.0,1131810.25,0.0,0.0
276,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,-3775.37,1128034.88,-3775.37,-0.3336
277,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,2600.93,1130635.81,-1174.44,-0.1038
278,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,1144.5,1131780.31,-29.94,-0.0026
279,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,494.08,1132274.39,0.0,0.0
280,2026-04-08T14:40:00-04:00,2026-04-08,commodities,HGF,1213.9,1133488.29,0.0,0.0
281,2026-04-08T14:45:00+05:30,2026-04-08,equity,BHARTIARTL_NS,5130.0,1138618.29,0.0,0.0
282,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,764.0,1139382.29,0.0,0.0
283,2026-04-08T14:55:00-04:00,2026-04-08,commodities,HGF,-2305.53,1137076.76,-2305.53,-0.2023
284,2026-04-08T14:55:00-04:00,2026-04-08,commodities,NGF,-4752.66,1132324.1,-7058.19,-0.6195
285,2026-04-08T15:00:00+05:30,2026-04-08,derivatives,CNXFMCG,-1666.25,1130657.85,-8724.44,-0.7657
286,2026-04-08T15:00:00+05:30,2026-04-08,equity,SBIN_NS,-4239.5,1126418.35,-12963.94,-1.1378
287,2026-04-08T15:00:00+05:30,2026-04-08,equity,TCS_NS,977.5,1127395.85,-11986.44,-1.052
288,2026-04-08T15:00:00-04:00,2026-04-08,commodities,CLF,11875.38,1139271.23,-111.06,-0.0097
289,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,1481.79,1140753.02,0.0,0.0
290,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-1684.06,1139068.96,-1684.06,-0.1476
291,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,340.14,1139409.1,-1343.92,-0.1178
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-1449.87,1137959.23,-2793.79,-0.2449
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,534.06,1138493.29,-2259.73,-0.1981
294,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,-2041.79,1136451.5,-4301.52,-0.3771
295,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-624.04,1135827.46,-4925.56,-0.4318
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-9605.33,1126222.13,-14530.89,-1.2738
297,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,621.17,1126843.3,-13909.72,-1.2193
298,2026-04-09T09:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,-2546.86,1124296.44,-16456.58,-1.4426
299,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,CNXFMCG,3383.05,1127679.49,-13073.53,-1.146
300,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,NSEI,3763.75,1131443.24,-9309.78,-0.8161
301,2026-04-09T09:35:00+05:30,2026-04-09,equity,LT_NS,-4870.7,1126572.54,-14180.48,-1.2431
302,2026-04-09T09:35:00-04:00,2026-04-09,commodities,GCF,-3444.51,1123128.03,-17624.99,-1.545
303,2026-04-09T09:40:00+05:30,2026-04-09,derivatives,CNXAUTO,5601.21,1128729.24,-12023.78,-1.054
304,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-3646.2,1125083.04,-15669.98,-1.3737
305,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-2736.09,1122346.95,-18406.07,-1.6135
306,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXIT,-3517.06,1118829.89,-21923.13,-1.9218
307,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEBANK,-2801.0,1116028.89,-24724.13,-2.1674
308,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEI,-2485.41,1113543.48,-27209.54,-2.3852
309,2026-04-09T09:45:00+05:30,2026-04-09,equity,INFY_NS,-5511.69,1108031.79,-32721.23,-2.8684
310,2026-04-09T09:45:00+05:30,2026-04-09,equity,ITC_NS,3289.0,1111320.79,-29432.23,-2.5801
311,2026-04-09T09:45:00+05:30,2026-04-09,equity,RELIANCE_NS,-3310.19,1108010.6,-32742.42,-2.8702
312,2026-04-09T09:50:00+05:30,2026-04-09,equity,HDFCBANK_NS,-4545.09,1103465.51,-37287.51,-3.2687
313,2026-04-09T10:00:00-04:00,2026-04-09,commodities,NGF,-4629.09,1098836.42,-41916.6,-3.6745
314,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,1650.0,1100486.42,-40266.6,-3.5298
315,2026-04-09T10:45:00-04:00,2026-04-09,commodities,SIF,9896.62,1110383.04,-30369.98,-2.6623
316,2026-04-09T10:55:00+05:30,2026-04-09,equity,ITC_NS,2799.92,1113182.96,-27570.06,-2.4168
317,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,6574.3,1119757.26,-20995.76,-1.8405
318,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-5102.57,1114654.69,-26098.33,-2.2878
319,2026-04-09T11:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-4042.41,1110612.28,-30140.74,-2.6422
320,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-3232.05,1107380.23,-33372.79,-2.9255
321,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-2006.89,1105373.34,-35379.68,-3.1014
322,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,-3269.06,1102104.28,-38648.74,-3.388
323,2026-04-09T11:45:00+05:30,2026-04-09,equity,ITC_NS,3138.84,1105243.12,-35509.9,-3.1128
324,2026-04-09T11:50:00+05:30,2026-04-09,equity,ITC_NS,-1985.72,1103257.4,-37495.62,-3.2869
325,2026-04-09T12:00:00-04:00,2026-04-09,commodities,CLF,-9999.76,1093257.64,-47495.38,-4.1635
326,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,3402.03,1096659.67,-44093.35,-3.8653
327,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,1283.25,1097942.92,-42810.1,-3.7528
328,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-1815.4,1096127.52,-44625.5,-3.9119
329,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-2641.01,1093486.51,-47266.51,-4.1434
330,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-1901.01,1091585.5,-49167.52,-4.3101
331,2026-04-09T13:40:00+05:30,2026-04-09,equity,BHARTIARTL_NS,3550.85,1095136.35,-45616.67,-3.9988
332,2026-04-09T13:55:00+05:30,2026-04-09,equity,BHARTIARTL_NS,2970.0,1098106.35,-42646.67,-3.7385
333,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,823.75,1098930.1,-41822.92,-3.6663
334,2026-04-09T14:25:00+05:30,2026-04-09,equity,TCS_NS,-3546.59,1095383.51,-45369.51,-3.9772
335,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,2799.07,1098182.58,-42570.44,-3.7318
336,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,-1397.31,1096785.27,-43967.75,-3.8543
337,2026-04-09T14:30:00-04:00,2026-04-09,commodities,GCF,-2273.95,1094511.32,-46241.7,-4.0536
338,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,3083.18,1097594.5,-43158.52,-3.7833
339,2026-04-09T14:35:00-04:00,2026-04-09,commodities,HGF,1386.39,1098980.89,-41772.13,-3.6618
340,2026-04-09T14:45:00+05:30,2026-04-09,equity,INFY_NS,4373.24,1103354.13,-37398.89,-3.2784
341,2026-04-09T14:50:00+05:30,2026-04-09,derivatives,CNXIT,2638.09,1105992.22,-34760.8,-3.0472
342,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXIT,-2254.1,1103738.12,-37014.9,-3.2448
343,2026-04-09T15:00:00+05:30,2026-04-09,equity,INFY_NS,-2484.23,1101253.89,-39499.13,-3.4625
344,2026-04-09T15:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-2992.18,1098261.71,-42491.31,-3.7248
345,2026-04-09T15:15:00-04:00,2026-04-09,commodities,CLF,-9999.65,1088262.06,-52490.96,-4.6014
346,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,87.43,1088349.49,-52403.53,-4.5938
347,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,1066.02,1089415.51,-51337.51,-4.5003
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,1208.73,1090624.24,-50128.78,-4.3944
349,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,-2393.18,1088231.06,-52521.96,-4.6041
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,HGF,347.09,1088578.15,-52174.87,-4.5737
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,1861.5,1090439.65,-50313.37,-4.4105
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,394.98,1090834.63,-49918.39,-4.3759
353,2026-04-10T09:25:00+05:30,2026-04-10,equity,INFY_NS,-6402.99,1084431.64,-56321.38,-4.9372
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,ITC_NS,2304.44,1086736.08,-54016.94,-4.7352
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,659.84,1087395.92,-53357.1,-4.6774
356,2026-04-10T09:30:00+05:30,2026-04-10,equity,TCS_NS,-6312.9,1081083.02,-59670.0,-5.2308
357,2026-04-10T09:35:00+05:30,2026-04-10,derivatives,CNXIT,-4626.24,1076456.78,-64296.24,-5.6363
358,2026-04-10T09:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-5423.2,1071033.58,-69719.44,-6.1117
359,2026-04-10T09:40:00-04:00,2026-04-10,commodities,NGF,-3966.76,1067066.82,-73686.2,-6.4594
360,2026-04-10T09:45:00+05:30,2026-04-10,derivatives,NSEBANK,-3482.2,1063584.62,-77168.4,-6.7647
361,2026-04-10T09:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-3967.44,1059617.18,-81135.84,-7.1125
362,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,-2343.37,1057273.81,-83479.21,-7.3179
363,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-3117.76,1054156.05,-86596.97,-7.5912
364,2026-04-10T10:15:00+05:30,2026-04-10,equity,LT_NS,-3304.1,1050851.95,-89901.07,-7.8809
365,2026-04-10T10:15:00+05:30,2026-04-10,equity,SBIN_NS,-5075.89,1045776.06,-94976.96,-8.3258
366,2026-04-10T10:15:00-04:00,2026-04-10,commodities,SIF,-4017.36,1041758.7,-98994.32,-8.678
367,2026-04-10T10:25:00+05:30,2026-04-10,derivatives,NSEI,-2622.05,1039136.65,-101616.37,-8.9078
368,2026-04-10T10:50:00-04:00,2026-04-10,commodities,CLF,12196.33,1051332.98,-89420.04,-7.8387
369,2026-04-10T11:00:00-04:00,2026-04-10,commodities,GCF,2794.5,1054127.48,-86625.54,-7.5937
370,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,1705.64,1055833.12,-84919.9,-7.4442
371,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,1684.82,1057517.94,-83235.08,-7.2965
372,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-2537.66,1054980.28,-85772.74,-7.519
373,2026-04-10T11:50:00-04:00,2026-04-10,commodities,NGF,6721.38,1061701.66,-79051.36,-6.9298
374,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,3759.42,1065461.08,-75291.94,-6.6002
375,2026-04-10T12:30:00+05:30,2026-04-10,equity,SBIN_NS,3697.22,1069158.3,-71594.72,-6.2761
376,2026-04-10T12:50:00+05:30,2026-04-10,equity,KOTAKBANK_NS,-2553.22,1066605.08,-74147.94,-6.4999
377,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,2531.25,1069136.33,-71616.69,-6.278
378,2026-04-10T13:05:00-04:00,2026-04-10,commodities,NGF,4119.87,1073256.2,-67496.82,-5.9169
379,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,1290.26,1074546.46,-66206.56,-5.8038
380,2026-04-10T13:15:00+05:30,2026-04-10,derivatives,CNXIT,-2424.57,1072121.89,-68631.13,-6.0163
381,2026-04-10T13:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,2144.0,1074265.89,-66487.13,-5.8284
382,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,3937.53,1078203.42,-62549.6,-5.4832
383,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-3975.18,1074228.24,-66524.78,-5.8317
384,2026-04-10T13:30:00+05:30,2026-04-10,equity,INFY_NS,-2946.49,1071281.75,-69471.27,-6.0899
385,2026-04-10T13:30:00+05:30,2026-04-10,equity,TCS_NS,-2852.19,1068429.56,-72323.46,-6.34
386,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,1711.97,1070141.53,-70611.49,-6.1899
387,2026-04-10T13:40:00+05:30,2026-04-10,equity,SBIN_NS,-2975.7,1067165.83,-73587.19,-6.4508
388,2026-04-10T13:45:00+05:30,2026-04-10,equity,LT_NS,2808.32,1069974.15,-70778.87,-6.2046
389,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,742.0,1070716.15,-70036.87,-6.1395
390,2026-04-10T13:50:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-2212.7,1068503.45,-72249.57,-6.3335
391,2026-04-10T13:50:00+05:30,2026-04-10,equity,ICICIBANK_NS,-2731.51,1065771.94,-74981.08,-6.5729
392,2026-04-10T13:55:00+05:30,2026-04-10,equity,LT_NS,-2275.5,1063496.44,-77256.58,-6.7724
393,2026-04-10T13:55:00+05:30,2026-04-10,equity,RELIANCE_NS,518.75,1064015.19,-76737.83,-6.7269
394,2026-04-10T13:55:00-04:00,2026-04-10,commodities,CLF,-5975.11,1058040.08,-82712.94,-7.2507
395,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,1335.64,1059375.72,-81377.3,-7.1336
396,2026-04-10T14:05:00-04:00,2026-04-10,commodities,SIF,4118.35,1063494.07,-77258.95,-6.7726
397,2026-04-10T14:20:00+05:30,2026-04-10,equity,RELIANCE_NS,2297.08,1065791.15,-74961.87,-6.5713
398,2026-04-10T14:20:00-04:00,2026-04-10,commodities,SIF,4594.78,1070385.93,-70367.09,-6.1685
399,2026-04-10T14:25:00+05:30,2026-04-10,equity,RELIANCE_NS,-1899.72,1068486.21,-72266.81,-6.335
400,2026-04-10T14:35:00+05:30,2026-04-10,equity,HDFCBANK_NS,-2328.76,1066157.45,-74595.57,-6.5392
401,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,1873.62,1068031.07,-72721.95,-6.3749
402,2026-04-10T14:50:00+05:30,2026-04-10,equity,INFY_NS,3410.02,1071441.09,-69311.93,-6.076
403,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,2143.76,1073584.85,-67168.17,-5.8881
404,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,1105.0,1074689.85,-66063.17,-5.7912
405,2026-04-10T14:55:00+05:30,2026-04-10,equity,LT_NS,3440.82,1078130.67,-62622.35,-5.4896
406,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,-1614.29,1076516.38,-64236.64,-5.6311
407,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,-2366.11,1074150.27,-66602.75,-5.8385
408,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,NSEI,3214.42,1077364.69,-63388.33,-5.5567
409,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,CNXAUTO,4452.94,1081817.63,-58935.39,-5.1664
410,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,NSEBANK,3830.91,1085648.54,-55104.48,-4.8305
411,2026-04-10T15:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,5928.04,1091576.58,-49176.44,-4.3109
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,-2782.19,1088794.39,-51958.63,-4.5548
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-38.88,1088755.51,-51997.51,-4.5582
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,120.66,1088876.17,-51876.85,-4.5476
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-807.67,1088068.5,-52684.52,-4.6184
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,373.84,1088442.34,-52310.68,-4.5856
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,1057.02,1089499.36,-51253.66,-4.493
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,1930.0,1091429.36,-49323.66,-4.3238
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,822.0,1092251.36,-48501.66,-4.2517
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-1386.0,1090865.36,-49887.66,-4.3732
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-444.58,1090420.78,-50332.24,-4.4122
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-228.82,1090191.96,-50561.06,-4.4323
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-170.13,1090021.83,-50731.19,-4.4472
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,255.17,1090277.0,-50476.02,-4.4248
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-326.72,1089950.28,-50802.74,-4.4534
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,-3163.94,1086786.34,-53966.68,-4.7308
427,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-1244.75,1085541.59,-55211.43,-4.8399
428,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,-4272.3,1081269.29,-59483.73,-5.2144
429,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,-3472.71,1077796.58,-62956.44,-5.5188
430,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,-2228.94,1075567.64,-65185.38,-5.7142
431,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-5844.22,1069723.42,-71029.6,-6.2266
432,2026-04-13T10:00:00-04:00,2026-04-13,commodities,HGF,-2005.88,1067717.54,-73035.48,-6.4024
433,2026-04-13T10:10:00+05:30,2026-04-13,equity,BHARTIARTL_NS,8926.5,1076644.04,-64108.98,-5.6199
434,2026-04-13T10:35:00+05:30,2026-04-13,equity,ICICIBANK_NS,11136.0,1087780.04,-52972.98,-4.6437
435,2026-04-13T11:00:00-04:00,2026-04-13,commodities,NGF,20679.47,1108459.51,-32293.51,-2.8309
436,2026-04-13T11:15:00+05:30,2026-04-13,derivatives,CNXFMCG,8409.43,1116868.94,-23884.08,-2.0937
437,2026-04-13T11:20:00+05:30,2026-04-13,equity,LT_NS,20823.57,1137692.51,-3060.51,-0.2683
438,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-4390.52,1133301.99,-7451.03,-0.6532
439,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,-3683.71,1129618.28,-11134.74,-0.9761
440,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,1257.56,1130875.84,-9877.18,-0.8658
441,2026-04-13T11:45:00+05:30,2026-04-13,derivatives,NSEI,7440.32,1138316.16,-2436.86,-0.2136
442,2026-04-13T11:45:00+05:30,2026-04-13,equity,SBIN_NS,6403.86,1144720.02,0.0,0.0
443,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,-1783.34,1142936.68,-1783.34,-0.1558
444,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,-3160.13,1139776.55,-4943.47,-0.4318
445,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,CNXAUTO,7535.43,1147311.98,0.0,0.0
446,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,NSEBANK,10887.33,1158199.31,0.0,0.0
447,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-5696.71,1152502.6,-5696.71,-0.4919
448,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,-2270.51,1150232.09,-7967.22,-0.6879
449,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,-4193.53,1146038.56,-12160.75,-1.05
450,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-3855.89,1142182.67,-16016.64,-1.3829
451,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,3035.95,1145218.62,-12980.69,-1.1208
452,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,433.98,1145652.6,-12546.71,-1.0833
453,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-3585.12,1142067.48,-16131.83,-1.3928
454,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,17970.6,1160038.08,0.0,0.0
455,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,-8775.71,1151262.37,-8775.71,-0.7565
456,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,-2349.83,1148912.54,-11125.54,-0.9591
457,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,-2520.57,1146391.97,-13646.11,-1.1764
458,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXFMCG,-1669.15,1144722.82,-15315.26,-1.3202
459,2026-04-13T13:05:00+05:30,2026-04-13,derivatives,CNXAUTO,3796.21,1148519.03,-11519.05,-0.993
460,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,1460.81,1149979.84,-10058.24,-0.8671
461,2026-04-13T13:55:00+05:30,2026-04-13,equity,RELIANCE_NS,-531.26,1149448.58,-10589.5,-0.9129
462,2026-04-13T14:15:00+05:30,2026-04-13,equity,INFY_NS,3057.62,1152506.2,-7531.88,-0.6493
463,2026-04-13T14:25:00+05:30,2026-04-13,derivatives,CNXIT,1931.25,1154437.45,-5600.63,-0.4828
464,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,1544.71,1155982.16,-4055.92,-0.3496
465,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXIT,825.62,1156807.78,-3230.3,-0.2785
466,2026-04-13T14:45:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-2821.66,1153986.12,-6051.96,-0.5217
467,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,1965.0,1155951.12,-4086.96,-0.3523
468,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,-2530.89,1153420.23,-6617.85,-0.5705
469,2026-04-13T14:55:00-04:00,2026-04-13,commodities,GCF,3066.02,1156486.25,-3551.83,-0.3062
