trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
236,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,1043.16,1046282.32,-8011.24,-0.7599
237,2026-04-07T14:50:00+05:30,2026-04-07,equity,RELIANCE_NS,2702.0,1048984.32,-5309.24,-0.5036
238,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXIT,-2311.7,1046672.62,-7620.94,-0.7228
239,2026-04-07T14:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-3034.17,1043638.45,-10655.11,-1.0106
240,2026-04-07T14:55:00+05:30,2026-04-07,equity,LT_NS,2663.07,1046301.52,-7992.04,-0.758
241,2026-04-07T15:00:00+05:30,2026-04-07,equity,LT_NS,-2755.84,1043545.68,-10747.88,-1.0194
242,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,-2788.47,1040757.21,-13536.35,-1.2839
243,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,23685.97,1064443.18,0.0,0.0
244,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,11233.86,1075677.04,0.0,0.0
245,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,6373.5,1082050.54,0.0,0.0
246,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,5069.46,1087120.0,0.0,0.0
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-2959.88,1084160.12,-2959.88,-0.2723
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,NGF,4178.3,1088338.42,0.0,0.0
249,2026-04-08T10:50:00+05:30,2026-04-08,derivatives,CNXIT,3375.91,1091714.33,0.0,0.0
250,2026-04-08T11:00:00+05:30,2026-04-08,equity,INFY_NS,5175.02,1096889.35,0.0,0.0
251,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,2466.16,1099355.51,0.0,0.0
252,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,940.5,1100296.01,0.0,0.0
253,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,2909.42,1103205.43,0.0,0.0
254,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,1274.92,1104480.35,0.0,0.0
255,2026-04-08T11:45:00+05:30,2026-04-08,derivatives,CNXIT,-3756.7,1100723.65,-3756.7,-0.3401
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,3370.5,1104094.15,-386.2,-0.035
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,2623.65,1106717.8,0.0,0.0
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,982.24,1107700.04,0.0,0.0
259,2026-04-08T12:35:00+05:30,2026-04-08,equity,SBIN_NS,2991.95,1110691.99,0.0,0.0
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,1442.08,1112134.07,0.0,0.0
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,2418.02,1114552.09,0.0,0.0
262,2026-04-08T13:10:00+05:30,2026-04-08,equity,HDFCBANK_NS,-3542.41,1111009.68,-3542.41,-0.3178
263,2026-04-08T13:10:00+05:30,2026-04-08,equity,INFY_NS,-4259.04,1106750.64,-7801.45,-0.7
264,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,1829.21,1108579.85,-5972.24,-0.5358
265,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,1087.03,1109666.88,-4885.21,-0.4383
266,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,3277.93,1112944.81,-1607.28,-0.1442
267,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,-2589.01,1110355.8,-4196.29,-0.3765
268,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,2350.04,1112705.84,-1846.25,-0.1656
269,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,1630.26,1114336.1,-215.99,-0.0194
270,2026-04-08T13:35:00-04:00,2026-04-08,commodities,GCF,-2368.86,1111967.24,-2584.85,-0.2319
271,2026-04-08T13:45:00+05:30,2026-04-08,derivatives,CNXFMCG,-1860.69,1110106.55,-4445.54,-0.3989
272,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,5335.05,1115441.6,0.0,0.0
273,2026-04-08T13:55:00+05:30,2026-04-08,equity,BHARTIARTL_NS,4081.19,1119522.79,0.0,0.0
274,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,2418.86,1121941.65,0.0,0.0
275,2026-04-08T14:05:00-04:00,2026-04-08,commodities,CLF,10492.0,1132433.65,0.0,0.0
276,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,-3775.37,1128658.28,-3775.37,-0.3334
277,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,2600.93,1131259.21,-1174.44,-0.1037
278,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,1144.5,1132403.71,-29.94,-0.0026
279,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,494.08,1132897.79,0.0,0.0
280,2026-04-08T14:40:00-04:00,2026-04-08,commodities,HGF,1213.9,1134111.69,0.0,0.0
281,2026-04-08T14:45:00+05:30,2026-04-08,equity,BHARTIARTL_NS,5130.0,1139241.69,0.0,0.0
282,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,764.0,1140005.69,0.0,0.0
283,2026-04-08T14:55:00-04:00,2026-04-08,commodities,HGF,-2305.53,1137700.16,-2305.53,-0.2022
284,2026-04-08T14:55:00-04:00,2026-04-08,commodities,NGF,-4752.66,1132947.5,-7058.19,-0.6191
285,2026-04-08T15:00:00+05:30,2026-04-08,derivatives,CNXFMCG,-1666.25,1131281.25,-8724.44,-0.7653
286,2026-04-08T15:00:00+05:30,2026-04-08,equity,SBIN_NS,-4239.5,1127041.75,-12963.94,-1.1372
287,2026-04-08T15:00:00+05:30,2026-04-08,equity,TCS_NS,977.5,1128019.25,-11986.44,-1.0514
288,2026-04-08T15:00:00-04:00,2026-04-08,commodities,CLF,11875.38,1139894.63,-111.06,-0.0097
289,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,1481.79,1141376.42,0.0,0.0
290,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-1684.06,1139692.36,-1684.06,-0.1475
291,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,340.14,1140032.5,-1343.92,-0.1177
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-1449.87,1138582.63,-2793.79,-0.2448
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,534.06,1139116.69,-2259.73,-0.198
294,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,-2041.79,1137074.9,-4301.52,-0.3769
295,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-624.04,1136450.86,-4925.56,-0.4315
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-9605.33,1126845.53,-14530.89,-1.2731
297,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,621.17,1127466.7,-13909.72,-1.2187
298,2026-04-09T09:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,-2546.86,1124919.84,-16456.58,-1.4418
299,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,CNXFMCG,3383.05,1128302.89,-13073.53,-1.1454
300,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,NSEI,3763.75,1132066.64,-9309.78,-0.8157
301,2026-04-09T09:35:00+05:30,2026-04-09,equity,LT_NS,-4870.7,1127195.94,-14180.48,-1.2424
302,2026-04-09T09:35:00-04:00,2026-04-09,commodities,GCF,-3444.51,1123751.43,-17624.99,-1.5442
303,2026-04-09T09:40:00+05:30,2026-04-09,derivatives,CNXAUTO,5601.21,1129352.64,-12023.78,-1.0534
304,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-3646.2,1125706.44,-15669.98,-1.3729
305,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-2736.09,1122970.35,-18406.07,-1.6126
306,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXIT,-3517.06,1119453.29,-21923.13,-1.9208
307,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEBANK,-2801.0,1116652.29,-24724.13,-2.1662
308,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEI,-2485.41,1114166.88,-27209.54,-2.3839
309,2026-04-09T09:45:00+05:30,2026-04-09,equity,INFY_NS,-5511.69,1108655.19,-32721.23,-2.8668
310,2026-04-09T09:45:00+05:30,2026-04-09,equity,ITC_NS,3289.0,1111944.19,-29432.23,-2.5787
311,2026-04-09T09:45:00+05:30,2026-04-09,equity,RELIANCE_NS,-3310.19,1108634.0,-32742.42,-2.8687
312,2026-04-09T09:50:00+05:30,2026-04-09,equity,HDFCBANK_NS,-4545.09,1104088.91,-37287.51,-3.2669
313,2026-04-09T10:00:00-04:00,2026-04-09,commodities,NGF,-4629.09,1099459.82,-41916.6,-3.6725
314,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,1650.0,1101109.82,-40266.6,-3.5279
315,2026-04-09T10:45:00-04:00,2026-04-09,commodities,SIF,9896.62,1111006.44,-30369.98,-2.6608
316,2026-04-09T10:55:00+05:30,2026-04-09,equity,ITC_NS,2799.92,1113806.36,-27570.06,-2.4155
317,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,6574.3,1120380.66,-20995.76,-1.8395
318,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-5102.57,1115278.09,-26098.33,-2.2866
319,2026-04-09T11:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-4042.41,1111235.68,-30140.74,-2.6407
320,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-3232.05,1108003.63,-33372.79,-2.9239
321,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-2006.89,1105996.74,-35379.68,-3.0997
322,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,-3269.06,1102727.68,-38648.74,-3.3862
323,2026-04-09T11:45:00+05:30,2026-04-09,equity,ITC_NS,3138.84,1105866.52,-35509.9,-3.1111
324,2026-04-09T11:50:00+05:30,2026-04-09,equity,ITC_NS,-1985.72,1103880.8,-37495.62,-3.2851
325,2026-04-09T12:00:00-04:00,2026-04-09,commodities,CLF,-9999.76,1093881.04,-47495.38,-4.1612
326,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,3402.03,1097283.07,-44093.35,-3.8632
327,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,1283.25,1098566.32,-42810.1,-3.7507
328,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-1815.4,1096750.92,-44625.5,-3.9098
329,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-2641.01,1094109.91,-47266.51,-4.1412
330,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-1901.01,1092208.9,-49167.52,-4.3077
331,2026-04-09T13:40:00+05:30,2026-04-09,equity,BHARTIARTL_NS,3550.85,1095759.75,-45616.67,-3.9966
332,2026-04-09T13:55:00+05:30,2026-04-09,equity,BHARTIARTL_NS,2970.0,1098729.75,-42646.67,-3.7364
333,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,823.75,1099553.5,-41822.92,-3.6643
334,2026-04-09T14:25:00+05:30,2026-04-09,equity,TCS_NS,-3546.59,1096006.91,-45369.51,-3.975
335,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,2799.07,1098805.98,-42570.44,-3.7297
336,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,-1397.31,1097408.67,-43967.75,-3.8522
337,2026-04-09T14:30:00-04:00,2026-04-09,commodities,GCF,-2273.95,1095134.72,-46241.7,-4.0514
338,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,3083.18,1098217.9,-43158.52,-3.7813
339,2026-04-09T14:35:00-04:00,2026-04-09,commodities,HGF,1386.39,1099604.29,-41772.13,-3.6598
340,2026-04-09T14:45:00+05:30,2026-04-09,equity,INFY_NS,4373.24,1103977.53,-37398.89,-3.2766
341,2026-04-09T14:50:00+05:30,2026-04-09,derivatives,CNXIT,2638.09,1106615.62,-34760.8,-3.0455
342,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXIT,-2254.1,1104361.52,-37014.9,-3.243
343,2026-04-09T15:00:00+05:30,2026-04-09,equity,INFY_NS,-2484.23,1101877.29,-39499.13,-3.4607
344,2026-04-09T15:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-2992.18,1098885.11,-42491.31,-3.7228
345,2026-04-09T15:15:00-04:00,2026-04-09,commodities,CLF,-9999.65,1088885.46,-52490.96,-4.5989
346,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,87.43,1088972.89,-52403.53,-4.5913
347,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,1066.02,1090038.91,-51337.51,-4.4979
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,1208.73,1091247.64,-50128.78,-4.392
349,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,-2393.18,1088854.46,-52521.96,-4.6016
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,HGF,347.09,1089201.55,-52174.87,-4.5712
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,1861.5,1091063.05,-50313.37,-4.4081
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,394.98,1091458.03,-49918.39,-4.3735
353,2026-04-10T09:25:00+05:30,2026-04-10,equity,INFY_NS,-6402.99,1085055.04,-56321.38,-4.9345
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,ITC_NS,2304.44,1087359.48,-54016.94,-4.7326
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,659.84,1088019.32,-53357.1,-4.6748
356,2026-04-10T09:30:00+05:30,2026-04-10,equity,TCS_NS,-6312.9,1081706.42,-59670.0,-5.2279
357,2026-04-10T09:35:00+05:30,2026-04-10,derivatives,CNXIT,-4626.24,1077080.18,-64296.24,-5.6332
358,2026-04-10T09:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-5423.2,1071656.98,-69719.44,-6.1084
359,2026-04-10T09:40:00-04:00,2026-04-10,commodities,NGF,-3966.76,1067690.22,-73686.2,-6.4559
360,2026-04-10T09:45:00+05:30,2026-04-10,derivatives,NSEBANK,-3482.2,1064208.02,-77168.4,-6.761
361,2026-04-10T09:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-3967.44,1060240.58,-81135.84,-7.1086
362,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,-2343.37,1057897.21,-83479.21,-7.3139
363,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-3117.76,1054779.45,-86596.97,-7.5871
364,2026-04-10T10:15:00+05:30,2026-04-10,equity,LT_NS,-3304.1,1051475.35,-89901.07,-7.8765
365,2026-04-10T10:15:00+05:30,2026-04-10,equity,SBIN_NS,-5075.89,1046399.46,-94976.96,-8.3213
366,2026-04-10T10:15:00-04:00,2026-04-10,commodities,SIF,-4017.36,1042382.1,-98994.32,-8.6732
367,2026-04-10T10:25:00+05:30,2026-04-10,derivatives,NSEI,-2622.05,1039760.05,-101616.37,-8.903
368,2026-04-10T10:50:00-04:00,2026-04-10,commodities,CLF,12196.33,1051956.38,-89420.04,-7.8344
369,2026-04-10T11:00:00-04:00,2026-04-10,commodities,GCF,2794.5,1054750.88,-86625.54,-7.5896
370,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,1705.64,1056456.52,-84919.9,-7.4401
371,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,1684.82,1058141.34,-83235.08,-7.2925
372,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-2537.66,1055603.68,-85772.74,-7.5149
373,2026-04-10T11:50:00-04:00,2026-04-10,commodities,NGF,6721.38,1062325.06,-79051.36,-6.926
374,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,3759.42,1066084.48,-75291.94,-6.5966
375,2026-04-10T12:30:00+05:30,2026-04-10,equity,SBIN_NS,3697.22,1069781.7,-71594.72,-6.2727
376,2026-04-10T12:50:00+05:30,2026-04-10,equity,KOTAKBANK_NS,-2553.22,1067228.48,-74147.94,-6.4964
377,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,2531.25,1069759.73,-71616.69,-6.2746
378,2026-04-10T13:05:00-04:00,2026-04-10,commodities,NGF,4119.87,1073879.6,-67496.82,-5.9136
379,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,1290.26,1075169.86,-66206.56,-5.8006
380,2026-04-10T13:15:00+05:30,2026-04-10,derivatives,CNXIT,-2424.57,1072745.29,-68631.13,-6.013
381,2026-04-10T13:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,2144.0,1074889.29,-66487.13,-5.8252
382,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,3937.53,1078826.82,-62549.6,-5.4802
383,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-3975.18,1074851.64,-66524.78,-5.8285
384,2026-04-10T13:30:00+05:30,2026-04-10,equity,INFY_NS,-2946.49,1071905.15,-69471.27,-6.0866
385,2026-04-10T13:30:00+05:30,2026-04-10,equity,TCS_NS,-2852.19,1069052.96,-72323.46,-6.3365
386,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,1711.97,1070764.93,-70611.49,-6.1865
387,2026-04-10T13:40:00+05:30,2026-04-10,equity,SBIN_NS,-2975.7,1067789.23,-73587.19,-6.4472
388,2026-04-10T13:45:00+05:30,2026-04-10,equity,LT_NS,2808.32,1070597.55,-70778.87,-6.2012
389,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,742.0,1071339.55,-70036.87,-6.1362
390,2026-04-10T13:50:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-2212.7,1069126.85,-72249.57,-6.33
391,2026-04-10T13:50:00+05:30,2026-04-10,equity,ICICIBANK_NS,-2731.51,1066395.34,-74981.08,-6.5694
392,2026-04-10T13:55:00+05:30,2026-04-10,equity,LT_NS,-2275.5,1064119.84,-77256.58,-6.7687
393,2026-04-10T13:55:00+05:30,2026-04-10,equity,RELIANCE_NS,518.75,1064638.59,-76737.83,-6.7233
394,2026-04-10T13:55:00-04:00,2026-04-10,commodities,CLF,-5975.11,1058663.48,-82712.94,-7.2468
395,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,1335.64,1059999.12,-81377.3,-7.1298
396,2026-04-10T14:05:00-04:00,2026-04-10,commodities,SIF,4118.35,1064117.47,-77258.95,-6.7689
397,2026-04-10T14:20:00+05:30,2026-04-10,equity,RELIANCE_NS,2297.08,1066414.55,-74961.87,-6.5677
398,2026-04-10T14:20:00-04:00,2026-04-10,commodities,SIF,4594.78,1071009.33,-70367.09,-6.1651
399,2026-04-10T14:25:00+05:30,2026-04-10,equity,RELIANCE_NS,-1899.72,1069109.61,-72266.81,-6.3315
400,2026-04-10T14:35:00+05:30,2026-04-10,equity,HDFCBANK_NS,-2328.76,1066780.85,-74595.57,-6.5356
401,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,1873.62,1068654.47,-72721.95,-6.3714
402,2026-04-10T14:50:00+05:30,2026-04-10,equity,INFY_NS,3410.02,1072064.49,-69311.93,-6.0727
403,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,2143.76,1074208.25,-67168.17,-5.8848
404,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,1105.0,1075313.25,-66063.17,-5.788
405,2026-04-10T14:55:00+05:30,2026-04-10,equity,LT_NS,3440.82,1078754.07,-62622.35,-5.4866
406,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,-1614.29,1077139.78,-64236.64,-5.628
407,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,-2366.11,1074773.67,-66602.75,-5.8353
408,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,NSEI,3214.42,1077988.09,-63388.33,-5.5537
409,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,CNXAUTO,4452.94,1082441.03,-58935.39,-5.1635
410,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,NSEBANK,3830.91,1086271.94,-55104.48,-4.8279
411,2026-04-10T15:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,5928.04,1092199.98,-49176.44,-4.3085
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,-2782.19,1089417.79,-51958.63,-4.5523
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-38.88,1089378.91,-51997.51,-4.5557
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,120.66,1089499.57,-51876.85,-4.5451
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-807.67,1088691.9,-52684.52,-4.6159
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,373.84,1089065.74,-52310.68,-4.5831
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,1057.02,1090122.76,-51253.66,-4.4905
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,1930.0,1092052.76,-49323.66,-4.3214
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,822.0,1092874.76,-48501.66,-4.2494
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-1386.0,1091488.76,-49887.66,-4.3708
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-444.58,1091044.18,-50332.24,-4.4098
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-228.82,1090815.36,-50561.06,-4.4298
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-170.13,1090645.23,-50731.19,-4.4447
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,255.17,1090900.4,-50476.02,-4.4224
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-326.72,1090573.68,-50802.74,-4.451
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,-3163.94,1087409.74,-53966.68,-4.7282
427,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-1244.75,1086164.99,-55211.43,-4.8373
428,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,-4272.3,1081892.69,-59483.73,-5.2116
429,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,-3472.71,1078419.98,-62956.44,-5.5158
430,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,-2228.94,1076191.04,-65185.38,-5.7111
431,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-5844.22,1070346.82,-71029.6,-6.2232
432,2026-04-13T10:00:00+05:30,2026-04-13,equity,LT_NS,19112.06,1089458.88,-51917.54,-4.5487
433,2026-04-13T10:00:00-04:00,2026-04-13,commodities,HGF,-2005.88,1087453.0,-53923.42,-4.7244
434,2026-04-13T10:05:00-04:00,2026-04-13,commodities,NGF,17344.05,1104797.05,-36579.37,-3.2048
435,2026-04-13T10:10:00+05:30,2026-04-13,equity,BHARTIARTL_NS,8926.5,1113723.55,-27652.87,-2.4228
436,2026-04-13T10:35:00+05:30,2026-04-13,equity,ICICIBANK_NS,11136.0,1124859.55,-16516.87,-1.4471
437,2026-04-13T11:15:00+05:30,2026-04-13,derivatives,CNXFMCG,8409.43,1133268.98,-8107.44,-0.7103
438,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-4390.52,1128878.46,-12497.96,-1.095
439,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,-3683.71,1125194.75,-16181.67,-1.4177
440,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,1257.56,1126452.31,-14924.11,-1.3076
441,2026-04-13T11:45:00+05:30,2026-04-13,derivatives,NSEI,7440.32,1133892.63,-7483.79,-0.6557
442,2026-04-13T11:45:00+05:30,2026-04-13,equity,SBIN_NS,6403.86,1140296.49,-1079.93,-0.0946
443,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,-1783.34,1138513.15,-2863.27,-0.2509
444,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,-3160.13,1135353.02,-6023.4,-0.5277
445,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,CNXAUTO,7535.43,1142888.45,0.0,0.0
446,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,NSEBANK,10887.33,1153775.78,0.0,0.0
447,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-5696.71,1148079.07,-5696.71,-0.4937
448,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,-2270.51,1145808.56,-7967.22,-0.6905
449,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,-4193.53,1141615.03,-12160.75,-1.054
450,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-3855.89,1137759.14,-16016.64,-1.3882
451,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,3035.95,1140795.09,-12980.69,-1.1251
452,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,433.98,1141229.07,-12546.71,-1.0874
453,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-3585.12,1137643.95,-16131.83,-1.3982
454,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,17970.6,1155614.55,0.0,0.0
455,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,-8775.71,1146838.84,-8775.71,-0.7594
456,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,-2349.83,1144489.01,-11125.54,-0.9627
457,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,-2520.57,1141968.44,-13646.11,-1.1809
458,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXFMCG,-1669.15,1140299.29,-15315.26,-1.3253
459,2026-04-13T13:05:00+05:30,2026-04-13,derivatives,CNXAUTO,3796.21,1144095.5,-11519.05,-0.9968
460,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,1460.81,1145556.31,-10058.24,-0.8704
461,2026-04-13T13:55:00+05:30,2026-04-13,equity,RELIANCE_NS,-531.26,1145025.05,-10589.5,-0.9164
462,2026-04-13T14:15:00+05:30,2026-04-13,equity,INFY_NS,3057.62,1148082.67,-7531.88,-0.6518
463,2026-04-13T14:25:00+05:30,2026-04-13,derivatives,CNXIT,1931.25,1150013.92,-5600.63,-0.4846
464,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,1544.71,1151558.63,-4055.92,-0.351
465,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXIT,825.62,1152384.25,-3230.3,-0.2795
466,2026-04-13T14:45:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-2821.66,1149562.59,-6051.96,-0.5237
467,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,1965.0,1151527.59,-4086.96,-0.3537
468,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,-2530.89,1148996.7,-6617.85,-0.5727
469,2026-04-13T14:55:00-04:00,2026-04-13,commodities,GCF,3066.02,1152062.72,-3551.83,-0.3074
