trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
236,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,1112.91,1040027.0,-14478.07,-1.373
237,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,1398.79,1041425.79,-13079.28,-1.2403
238,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,1043.16,1042468.95,-12036.12,-1.1414
239,2026-04-07T14:45:00+05:30,2026-04-07,equity,RELIANCE_NS,2806.32,1045275.27,-9229.8,-0.8753
240,2026-04-07T14:50:00+05:30,2026-04-07,equity,LT_NS,3104.48,1048379.75,-6125.32,-0.5809
241,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXIT,-2311.7,1046068.05,-8437.02,-0.8001
242,2026-04-07T15:00:00+05:30,2026-04-07,equity,LT_NS,-2755.84,1043312.21,-11192.86,-1.0614
243,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,-2788.47,1040523.74,-13981.33,-1.3259
244,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,7779.46,1048303.2,-6201.87,-0.5881
245,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,2232.3,1050535.5,-3969.57,-0.3764
246,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,3511.56,1054047.06,-458.01,-0.0434
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,6373.5,1060420.56,0.0,0.0
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-2959.88,1057460.68,-2959.88,-0.2791
249,2026-04-08T10:40:00+05:30,2026-04-08,equity,INFY_NS,5822.56,1063283.24,0.0,0.0
250,2026-04-08T10:45:00+05:30,2026-04-08,derivatives,CNXIT,4044.01,1067327.25,0.0,0.0
251,2026-04-08T10:55:00-04:00,2026-04-08,commodities,HGF,5719.87,1073047.12,0.0,0.0
252,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,2466.16,1075513.28,0.0,0.0
253,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,940.5,1076453.78,0.0,0.0
254,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,2909.42,1079363.2,0.0,0.0
255,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,1274.92,1080638.12,0.0,0.0
256,2026-04-08T11:45:00+05:30,2026-04-08,derivatives,CNXIT,-3756.7,1076881.42,-3756.7,-0.3476
257,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,3370.5,1080251.92,-386.2,-0.0357
258,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,2623.65,1082875.57,0.0,0.0
259,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,982.24,1083857.81,0.0,0.0
260,2026-04-08T12:30:00+05:30,2026-04-08,equity,SBIN_NS,3692.36,1087550.17,0.0,0.0
261,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,1442.08,1088992.25,0.0,0.0
262,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,2418.02,1091410.27,0.0,0.0
263,2026-04-08T13:10:00+05:30,2026-04-08,equity,HDFCBANK_NS,-3542.41,1087867.86,-3542.41,-0.3246
264,2026-04-08T13:10:00+05:30,2026-04-08,equity,INFY_NS,-4259.04,1083608.82,-7801.45,-0.7148
265,2026-04-08T13:15:00+05:30,2026-04-08,equity,RELIANCE_NS,2567.11,1086175.93,-5234.34,-0.4796
266,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,1829.21,1088005.14,-3405.13,-0.312
267,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,1087.03,1089092.17,-2318.1,-0.2124
268,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,-2589.01,1086503.16,-4907.11,-0.4496
269,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,2350.04,1088853.2,-2557.07,-0.2343
270,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,1630.26,1090483.46,-926.81,-0.0849
271,2026-04-08T13:35:00+05:30,2026-04-08,equity,TCS_NS,3421.27,1093904.73,0.0,0.0
272,2026-04-08T13:35:00-04:00,2026-04-08,commodities,GCF,-2368.86,1091535.87,-2368.86,-0.2166
273,2026-04-08T13:45:00+05:30,2026-04-08,derivatives,CNXFMCG,-1860.69,1089675.18,-4229.55,-0.3866
274,2026-04-08T13:50:00+05:30,2026-04-08,equity,BHARTIARTL_NS,3613.64,1093288.82,-615.91,-0.0563
275,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,5335.05,1098623.87,0.0,0.0
276,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,2418.86,1101042.73,0.0,0.0
277,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,8761.24,1109803.97,0.0,0.0
278,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,-3775.37,1106028.6,-3775.37,-0.3402
279,2026-04-08T14:20:00-04:00,2026-04-08,commodities,CLF,10043.0,1116071.6,0.0,0.0
280,2026-04-08T14:25:00+05:30,2026-04-08,equity,BHARTIARTL_NS,3498.86,1119570.46,0.0,0.0
281,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,2600.93,1122171.39,0.0,0.0
282,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,1144.5,1123315.89,0.0,0.0
283,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,494.08,1123809.97,0.0,0.0
284,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,764.0,1124573.97,0.0,0.0
285,2026-04-08T14:55:00-04:00,2026-04-08,commodities,HGF,-2305.53,1122268.44,-2305.53,-0.205
286,2026-04-08T14:55:00-04:00,2026-04-08,commodities,NGF,-4752.66,1117515.78,-7058.19,-0.6276
287,2026-04-08T15:00:00+05:30,2026-04-08,derivatives,CNXFMCG,-1666.25,1115849.53,-8724.44,-0.7758
288,2026-04-08T15:00:00+05:30,2026-04-08,equity,ITC_NS,1453.2,1117302.73,-7271.24,-0.6466
289,2026-04-08T15:00:00+05:30,2026-04-08,equity,SBIN_NS,-4239.5,1113063.23,-11510.74,-1.0236
290,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-1684.06,1111379.17,-13194.8,-1.1733
291,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,340.14,1111719.31,-12854.66,-1.1431
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-1449.87,1110269.44,-14304.53,-1.272
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,534.06,1110803.5,-13770.47,-1.2245
294,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,-2041.79,1108761.71,-15812.26,-1.4061
295,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-624.04,1108137.67,-16436.3,-1.4616
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-9605.33,1098532.34,-26041.63,-2.3157
297,2026-04-09T09:20:00+05:30,2026-04-09,derivatives,CNXIT,3464.39,1101996.73,-22577.24,-2.0076
298,2026-04-09T09:25:00+05:30,2026-04-09,equity,INFY_NS,5209.18,1107205.91,-17368.06,-1.5444
299,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXAUTO,3143.49,1110349.4,-14224.57,-1.2649
300,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXFMCG,2688.08,1113037.48,-11536.49,-1.0259
301,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,621.17,1113658.65,-10915.32,-0.9706
302,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,2164.27,1115822.92,-8751.05,-0.7782
303,2026-04-09T09:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,-2546.86,1113276.06,-11297.91,-1.0046
304,2026-04-09T09:35:00+05:30,2026-04-09,equity,LT_NS,-4870.7,1108405.36,-16168.61,-1.4378
305,2026-04-09T09:35:00-04:00,2026-04-09,commodities,GCF,-3444.51,1104960.85,-19613.12,-1.744
306,2026-04-09T09:40:00+05:30,2026-04-09,equity,ITC_NS,2620.42,1107581.27,-16992.7,-1.511
307,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-3646.2,1103935.07,-20638.9,-1.8353
308,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-2736.09,1101198.98,-23374.99,-2.0786
309,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEBANK,-2801.0,1098397.98,-26175.99,-2.3276
310,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEI,-2485.41,1095912.57,-28661.4,-2.5486
311,2026-04-09T09:45:00+05:30,2026-04-09,equity,RELIANCE_NS,-3310.19,1092602.38,-31971.59,-2.843
312,2026-04-09T09:50:00+05:30,2026-04-09,equity,HDFCBANK_NS,-4545.09,1088057.29,-36516.68,-3.2472
313,2026-04-09T10:00:00-04:00,2026-04-09,commodities,NGF,-4629.09,1083428.2,-41145.77,-3.6588
314,2026-04-09T10:15:00-04:00,2026-04-09,commodities,SIF,5567.5,1088995.7,-35578.27,-3.1637
315,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,1650.0,1090645.7,-33928.27,-3.017
316,2026-04-09T10:50:00+05:30,2026-04-09,equity,ITC_NS,2325.94,1092971.64,-31602.33,-2.8102
317,2026-04-09T11:00:00-04:00,2026-04-09,commodities,SIF,6196.86,1099168.5,-25405.47,-2.2591
318,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-5102.57,1094065.93,-30508.04,-2.7129
319,2026-04-09T11:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-4042.41,1090023.52,-34550.45,-3.0723
320,2026-04-09T11:35:00+05:30,2026-04-09,equity,ITC_NS,2299.69,1092323.21,-32250.76,-2.8678
321,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-3232.05,1089091.16,-35482.81,-3.1552
322,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-2006.89,1087084.27,-37489.7,-3.3337
323,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,-3269.06,1083815.21,-40758.76,-3.6244
324,2026-04-09T11:45:00-04:00,2026-04-09,commodities,HGF,2414.91,1086230.12,-38343.85,-3.4096
325,2026-04-09T11:50:00+05:30,2026-04-09,equity,ITC_NS,-1985.72,1084244.4,-40329.57,-3.5862
326,2026-04-09T12:00:00-04:00,2026-04-09,commodities,CLF,-9999.76,1074244.64,-50329.33,-4.4754
327,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,3402.03,1077646.67,-46927.3,-4.1729
328,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,1283.25,1078929.92,-45644.05,-4.0588
329,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-1815.4,1077114.52,-47459.45,-4.2202
330,2026-04-09T12:45:00+05:30,2026-04-09,equity,BHARTIARTL_NS,3127.93,1080242.45,-44331.52,-3.9421
331,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-2641.01,1077601.44,-46972.53,-4.1769
332,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-1901.01,1075700.43,-48873.54,-4.346
333,2026-04-09T13:50:00+05:30,2026-04-09,equity,BHARTIARTL_NS,2809.09,1078509.52,-46064.45,-4.0962
334,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,823.75,1079333.27,-45240.7,-4.0229
335,2026-04-09T14:20:00+05:30,2026-04-09,equity,ITC_NS,1511.8,1080845.07,-43728.9,-3.8885
336,2026-04-09T14:25:00+05:30,2026-04-09,equity,TCS_NS,-3546.59,1077298.48,-47275.49,-4.2039
337,2026-04-09T14:30:00+05:30,2026-04-09,equity,BHARTIARTL_NS,2669.33,1079967.81,-44606.16,-3.9665
338,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,-1397.31,1078570.5,-46003.47,-4.0907
339,2026-04-09T14:30:00-04:00,2026-04-09,commodities,GCF,-2273.95,1076296.55,-48277.42,-4.293
340,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,3083.18,1079379.73,-45194.24,-4.0188
341,2026-04-09T14:40:00+05:30,2026-04-09,derivatives,CNXIT,2170.87,1081550.6,-43023.37,-3.8257
342,2026-04-09T14:40:00+05:30,2026-04-09,equity,INFY_NS,2320.19,1083870.79,-40703.18,-3.6194
343,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXIT,-2254.1,1081616.69,-42957.28,-3.8199
344,2026-04-09T15:00:00+05:30,2026-04-09,equity,INFY_NS,-2484.23,1079132.46,-45441.51,-4.0408
345,2026-04-09T15:10:00-04:00,2026-04-09,commodities,HGF,1089.5,1080221.96,-44352.01,-3.9439
346,2026-04-09T15:15:00-04:00,2026-04-09,commodities,CLF,-9999.65,1070222.31,-54351.66,-4.8331
347,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,87.43,1070309.74,-54264.23,-4.8253
348,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,1066.02,1071375.76,-53198.21,-4.7305
349,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,1208.73,1072584.49,-51989.48,-4.623
350,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,-2393.18,1070191.31,-54382.66,-4.8358
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,1861.5,1072052.81,-52521.16,-4.6703
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,394.98,1072447.79,-52126.18,-4.6352
353,2026-04-10T09:20:00+05:30,2026-04-10,equity,ITC_NS,2266.58,1074714.37,-49859.6,-4.4336
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,INFY_NS,-6402.99,1068311.38,-56262.59,-5.003
355,2026-04-10T09:25:00+05:30,2026-04-10,equity,LT_NS,3558.1,1071869.48,-52704.49,-4.6866
356,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,659.84,1072529.32,-52044.65,-4.6279
357,2026-04-10T09:30:00+05:30,2026-04-10,equity,TCS_NS,-6312.9,1066216.42,-58357.55,-5.1893
358,2026-04-10T09:35:00+05:30,2026-04-10,derivatives,CNXIT,-4626.24,1061590.18,-62983.79,-5.6007
359,2026-04-10T09:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-5423.2,1056166.98,-68406.99,-6.0829
360,2026-04-10T09:40:00-04:00,2026-04-10,commodities,NGF,-3966.76,1052200.22,-72373.75,-6.4357
361,2026-04-10T09:45:00+05:30,2026-04-10,derivatives,NSEBANK,-3482.2,1048718.02,-75855.95,-6.7453
362,2026-04-10T09:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-3967.44,1044750.58,-79823.39,-7.0981
363,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,-2343.37,1042407.21,-82166.76,-7.3065
364,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-3117.76,1039289.45,-85284.52,-7.5837
365,2026-04-10T10:15:00+05:30,2026-04-10,equity,SBIN_NS,-5075.89,1034213.56,-90360.41,-8.0351
366,2026-04-10T10:15:00-04:00,2026-04-10,commodities,SIF,-4017.36,1030196.2,-94377.77,-8.3923
367,2026-04-10T10:25:00+05:30,2026-04-10,derivatives,NSEI,-2622.05,1027574.15,-96999.82,-8.6255
368,2026-04-10T10:40:00-04:00,2026-04-10,commodities,CLF,7653.5,1035227.65,-89346.32,-7.9449
369,2026-04-10T10:40:00-04:00,2026-04-10,commodities,GCF,2503.37,1037731.02,-86842.95,-7.7223
370,2026-04-10T11:15:00-04:00,2026-04-10,commodities,NGF,5443.58,1043174.6,-81399.37,-7.2382
371,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,1705.64,1044880.24,-79693.73,-7.0866
372,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,1684.82,1046565.06,-78008.91,-6.9368
373,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-2537.66,1044027.4,-80546.57,-7.1624
374,2026-04-10T12:20:00+05:30,2026-04-10,equity,SBIN_NS,3382.0,1047409.4,-77164.57,-6.8617
375,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,3759.42,1051168.82,-73405.15,-6.5274
376,2026-04-10T12:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,2637.41,1053806.23,-70767.74,-6.2928
377,2026-04-10T12:50:00+05:30,2026-04-10,equity,KOTAKBANK_NS,-2553.22,1051253.01,-73320.96,-6.5199
378,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,2531.25,1053784.26,-70789.71,-6.2948
379,2026-04-10T13:00:00-04:00,2026-04-10,commodities,NGF,4545.42,1058329.68,-66244.29,-5.8906
380,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,1290.26,1059619.94,-64954.03,-5.7759
381,2026-04-10T13:15:00+05:30,2026-04-10,derivatives,CNXIT,-2424.57,1057195.37,-67378.6,-5.9915
382,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,3937.53,1061132.9,-63441.07,-5.6413
383,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-3975.18,1057157.72,-67416.25,-5.9948
384,2026-04-10T13:30:00+05:30,2026-04-10,equity,INFY_NS,-2946.49,1054211.23,-70362.74,-6.2568
385,2026-04-10T13:30:00+05:30,2026-04-10,equity,TCS_NS,-2852.19,1051359.04,-73214.93,-6.5105
386,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,1711.97,1053071.01,-71502.96,-6.3582
387,2026-04-10T13:40:00+05:30,2026-04-10,equity,LT_NS,2387.62,1055458.63,-69115.34,-6.1459
388,2026-04-10T13:40:00+05:30,2026-04-10,equity,SBIN_NS,-2975.7,1052482.93,-72091.04,-6.4105
389,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,742.0,1053224.93,-71349.04,-6.3445
390,2026-04-10T13:50:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-2212.7,1051012.23,-73561.74,-6.5413
391,2026-04-10T13:50:00+05:30,2026-04-10,equity,ICICIBANK_NS,-2731.51,1048280.72,-76293.25,-6.7842
392,2026-04-10T13:50:00+05:30,2026-04-10,equity,RELIANCE_NS,1611.91,1049892.63,-74681.34,-6.6409
393,2026-04-10T13:55:00+05:30,2026-04-10,equity,LT_NS,-2275.5,1047617.13,-76956.84,-6.8432
394,2026-04-10T13:55:00-04:00,2026-04-10,commodities,CLF,-5975.11,1041642.02,-82931.95,-7.3745
395,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,1335.64,1042977.66,-81596.31,-7.2558
396,2026-04-10T14:00:00-04:00,2026-04-10,commodities,SIF,3529.06,1046506.72,-78067.25,-6.9419
397,2026-04-10T14:10:00-04:00,2026-04-10,commodities,SIF,3016.79,1049523.51,-75050.46,-6.6737
398,2026-04-10T14:15:00+05:30,2026-04-10,equity,RELIANCE_NS,1698.89,1051222.4,-73351.57,-6.5226
399,2026-04-10T14:25:00+05:30,2026-04-10,equity,RELIANCE_NS,-1899.72,1049322.68,-75251.29,-6.6915
400,2026-04-10T14:30:00+05:30,2026-04-10,equity,LT_NS,2644.84,1051967.52,-72606.45,-6.4564
401,2026-04-10T14:35:00+05:30,2026-04-10,equity,HDFCBANK_NS,-2328.76,1049638.76,-74935.21,-6.6634
402,2026-04-10T14:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,2721.49,1052360.25,-72213.72,-6.4214
403,2026-04-10T14:40:00+05:30,2026-04-10,equity,INFY_NS,3059.75,1055420.0,-69153.97,-6.1493
404,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,1873.62,1057293.62,-67280.35,-5.9827
405,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,NSEI,1711.79,1059005.41,-65568.56,-5.8305
406,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,2143.76,1061149.17,-63424.8,-5.6399
407,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,1105.0,1062254.17,-62319.8,-5.5416
408,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,CNXAUTO,2279.58,1064533.75,-60040.22,-5.3389
409,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,NSEBANK,2053.27,1066587.02,-57986.95,-5.1563
410,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,-1614.29,1064972.73,-59601.24,-5.2999
411,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,-2366.11,1062606.62,-61967.35,-5.5103
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,-2782.19,1059824.43,-64749.54,-5.7577
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-38.88,1059785.55,-64788.42,-5.7612
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,120.66,1059906.21,-64667.76,-5.7504
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-807.67,1059098.54,-65475.43,-5.8222
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,373.84,1059472.38,-65101.59,-5.789
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,1057.02,1060529.4,-64044.57,-5.695
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,1930.0,1062459.4,-62114.57,-5.5234
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,822.0,1063281.4,-61292.57,-5.4503
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-1386.0,1061895.4,-62678.57,-5.5735
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-444.58,1061450.82,-63123.15,-5.6131
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-228.82,1061222.0,-63351.97,-5.6334
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-170.13,1061051.87,-63522.1,-5.6485
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,255.17,1061307.04,-63266.93,-5.6259
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-326.72,1060980.32,-63593.65,-5.6549
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,LT_NS,6681.5,1067661.82,-56912.15,-5.0608
427,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,-3163.94,1064497.88,-60076.09,-5.3421
428,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-1244.75,1063253.13,-61320.84,-5.4528
429,2026-04-13T09:25:00+05:30,2026-04-13,derivatives,CNXFMCG,3909.24,1067162.37,-57411.6,-5.1052
430,2026-04-13T09:30:00+05:30,2026-04-13,derivatives,CNXAUTO,5171.01,1072333.38,-52240.59,-4.6454
431,2026-04-13T09:30:00+05:30,2026-04-13,equity,BHARTIARTL_NS,2983.31,1075316.69,-49257.28,-4.3801
432,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,-4272.3,1071044.39,-53529.58,-4.76
433,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,-3472.71,1067571.68,-57002.29,-5.0688
434,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,-2228.94,1065342.74,-59231.23,-5.267
435,2026-04-13T09:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,4558.19,1069900.93,-54673.04,-4.8617
436,2026-04-13T09:45:00-04:00,2026-04-13,commodities,CLF,9861.61,1079762.54,-44811.43,-3.9847
437,2026-04-13T09:45:00-04:00,2026-04-13,commodities,NGF,6027.53,1085790.07,-38783.9,-3.4488
438,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-5844.22,1079945.85,-44628.12,-3.9684
439,2026-04-13T09:50:00-04:00,2026-04-13,commodities,HGF,1836.02,1081781.87,-42792.1,-3.8052
440,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEBANK,4863.26,1086645.13,-37928.84,-3.3727
441,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEI,3677.7,1090322.83,-34251.14,-3.0457
442,2026-04-13T10:20:00+05:30,2026-04-13,equity,RELIANCE_NS,5505.23,1095828.06,-28745.91,-2.5562
443,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-4390.52,1091437.54,-33136.43,-2.9466
444,2026-04-13T11:25:00+05:30,2026-04-13,equity,SBIN_NS,5777.22,1097214.76,-27359.21,-2.4329
445,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,-3683.71,1093531.05,-31042.92,-2.7604
446,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,1257.56,1094788.61,-29785.36,-2.6486
447,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,-1783.34,1093005.27,-31568.7,-2.8072
448,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,-3160.13,1089845.14,-34728.83,-3.0882
449,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-5696.71,1084148.43,-40425.54,-3.5947
450,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,-2270.51,1081877.92,-42696.05,-3.7966
451,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,-4193.53,1077684.39,-46889.58,-4.1695
452,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-3855.89,1073828.5,-50745.47,-4.5124
453,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,3035.95,1076864.45,-47709.52,-4.2425
454,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,433.98,1077298.43,-47275.54,-4.2039
455,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-3585.12,1073713.31,-50860.66,-4.5227
456,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,-8775.71,1064937.6,-59636.37,-5.303
457,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,-2349.83,1062587.77,-61986.2,-5.512
458,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,-2520.57,1060067.2,-64506.77,-5.7361
459,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXAUTO,3251.19,1063318.39,-61255.58,-5.447
460,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXFMCG,-1669.15,1061649.24,-62924.73,-5.5954
461,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,1460.81,1063110.05,-61463.92,-5.4655
462,2026-04-13T14:05:00+05:30,2026-04-13,derivatives,CNXIT,1602.32,1064712.37,-59861.6,-5.323
463,2026-04-13T14:10:00+05:30,2026-04-13,equity,INFY_NS,2246.54,1066958.91,-57615.06,-5.1233
464,2026-04-13T14:30:00+05:30,2026-04-13,derivatives,CNXIT,1593.92,1068552.83,-56021.14,-4.9815
465,2026-04-13T14:30:00+05:30,2026-04-13,equity,INFY_NS,2478.13,1071030.96,-53543.01,-4.7612
466,2026-04-13T14:35:00-04:00,2026-04-13,commodities,GCF,2031.95,1073062.91,-51511.06,-4.5805
467,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,1544.71,1074607.62,-49966.35,-4.4431
468,2026-04-13T14:45:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-2821.66,1071785.96,-52788.01,-4.694
469,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,-2530.89,1069255.07,-55318.9,-4.9191
