target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
1,derivatives,CNXIT,2026-04-01,SELL,SELL,SHORT,2026-04-01T11:40:00+05:30,2026-04-01T11:45:00+05:30,30000.25,29994.400391,30105.854014,29894.645986,29894.645986,29789.041972,29683.437958,29577.833944,29472.22993,70.402676,105.604014,30039.193845,30040.261897,30050.302821,54.5025,17.124715,39.669896,30.6088,0.0,0.0,28.57,57.14,MILD BEAR,33,989815.21,3842.97,5.0,0,4,2026-04-01T12:00:00+05:30,30110.854014,STOP_LOSS,-3842.97,609.0,-4451.97,-0.4498,-1.1585
1,derivatives,CNXIT,2026-04-01,BUY,BUY,LONG,2026-04-01T12:00:00+05:30,2026-04-01T12:05:00+05:30,30114.550781,30119.349609,30014.181975,30214.919587,30214.919587,30315.288394,30415.6572,30516.026006,30616.394812,66.912537,100.368806,30050.79368,30044.128334,30048.452512,65.377,16.071684,23.640816,25.8833,0.0,0.0,71.43,14.29,STRONG BULL,33,993938.54,3635.53,5.0,0,4,2026-04-01T12:20:00+05:30,30009.181975,STOP_LOSS,-3635.53,607.42,-4242.95,-0.4269,-1.1671
1,derivatives,CNXIT,2026-04-01,SELL,SELL,SHORT,2026-04-01T12:30:00+05:30,2026-04-01T12:35:00+05:30,29964.050781,29956.849609,30058.50584,29869.595722,29869.595722,29775.140663,29680.685604,29586.230545,29491.775486,62.970039,94.455059,30033.990293,30043.143715,30050.158805,44.9402,1.993272,16.409003,22.077,0.0,0.0,0.0,71.43,STRONG BEAR,33,988576.04,3519.66,5.0,1,7,2026-04-01T13:05:00+05:30,29874.595722,TP1,2714.38,604.87,2109.51,0.2134,0.5994
1,derivatives,CNXIT,2026-04-02,BUY,BUY,LONG,2026-04-02T10:45:00+05:30,2026-04-02T10:50:00+05:30,29633.650391,29637.050781,29512.96121,29754.339571,29754.339571,29875.028752,29995.717932,30116.407113,30237.096293,80.459454,120.68918,29583.731,29578.025932,29534.920127,53.5079,-13.454675,-38.297293,23.7962,0.0,0.0,71.43,0.0,STRONG BULL,33,978022.68,4259.96,5.0,1,9,2026-04-02T11:30:00+05:30,29749.339571,TP1,3705.53,602.26,3103.27,0.3173,0.7285
1,derivatives,CNXIT,2026-04-06,SELL,SELL,SHORT,2026-04-06T14:15:00+05:30,2026-04-06T14:20:00+05:30,30629.949219,30626.75,30708.648144,30551.250294,30551.250294,30472.551369,30393.852444,30315.15352,30236.454595,52.46595,78.698925,30650.527934,30653.088968,30622.423999,47.4287,5.911504,16.730997,11.0633,0.0,0.0,14.29,57.14,STRONG BEAR,32,980056.0,2780.74,5.0,0,13,2026-04-06T15:20:00+05:30,30628.550781,SESSION_END,-57.62,601.5,-659.12,-0.0673,-0.237
1,derivatives,CNXIT,2026-04-07,BUY,BUY,LONG,2026-04-07T09:20:00+05:30,2026-04-07T09:25:00+05:30,30724.699219,30735.400391,30619.777151,30829.621287,30829.621287,30934.543354,31039.465422,31144.38749,31249.309558,69.948045,104.922068,30637.742827,30636.957913,30597.657878,60.148,-0.205577,-3.293305,19.0136,0.0,0.0,71.43,0.0,STRONG BULL,32,983532.81,3859.94,5.0,1,1,2026-04-07T09:25:00+05:30,30824.621287,TP1,2855.07,604.93,2250.14,0.2288,0.5829
1,derivatives,CNXIT,2026-04-07,SELL,SELL,SHORT,2026-04-07T14:25:00+05:30,2026-04-07T14:30:00+05:30,31293.050781,31289.449219,31365.227651,31220.873912,31220.873912,31148.697042,31076.520173,31004.343304,30932.166434,48.117913,72.176869,31301.017484,31301.305821,31183.885417,50.288,10.448309,21.544868,18.0722,0.0,0.0,42.86,28.57,MILD BULL,31,969972.93,2504.13,5.0,0,2,2026-04-07T14:35:00+05:30,31324.75,OPPOSITE_SIGNAL,-1094.32,596.34,-1690.66,-0.1743,-0.6752
1,derivatives,CNXIT,2026-04-07,BUY,BUY,LONG,2026-04-07T14:30:00+05:30,2026-04-07T14:35:00+05:30,31316.650391,31324.75,31244.314768,31388.986013,31388.986013,31461.321636,31533.657258,31605.992881,31678.328504,48.223748,72.335623,31304.144065,31302.700782,31185.926005,53.8944,10.696953,19.375285,18.0087,0.0,0.0,57.14,14.29,STRONG BULL,31,971067.25,2648.49,5.0,0,2,2026-04-07T14:40:00+05:30,31278.849609,OPPOSITE_SIGNAL,-1422.91,595.64,-2018.55,-0.2079,-0.7622
1,derivatives,CNXIT,2026-04-07,SELL,SELL,SHORT,2026-04-07T14:35:00+05:30,2026-04-07T14:40:00+05:30,31282.900391,31278.849609,31356.561998,31209.238783,31209.238783,31135.577175,31061.915568,30988.25396,30914.592352,49.107738,73.661608,31299.89533,31300.900746,31187.507652,48.478,8.07755,17.115738,17.096,0.0,0.0,14.29,57.14,STRONG BEAR,31,969644.34,2564.08,5.0,0,2,2026-04-07T14:45:00+05:30,31322.5,OPPOSITE_SIGNAL,-1353.16,596.29,-1949.45,-0.201,-0.7603
1,derivatives,CNXIT,2026-04-07,BUY,BUY,LONG,2026-04-07T14:40:00+05:30,2026-04-07T14:45:00+05:30,31318.099609,31322.5,31244.128117,31392.071102,31392.071102,31466.042595,31540.014088,31613.985581,31687.957074,49.314329,73.971493,31303.536186,31302.464279,31189.370157,53.7038,8.741173,15.440825,16.5271,0.0,0.0,57.14,14.29,STRONG BULL,31,970997.5,2584.53,5.0,1,3,2026-04-07T14:55:00+05:30,31387.071102,TP1,2001.7,597.39,1404.31,0.1446,0.5434
1,derivatives,CNXIT,2026-04-08,SELL,SELL,SHORT,2026-04-08T10:15:00+05:30,2026-04-08T10:20:00+05:30,31329.400391,31326.400391,31461.852176,31196.948605,31196.948605,31064.49682,30932.045034,30799.593249,30667.141463,88.30119,132.451785,31384.904798,31387.398065,31438.203926,45.4056,8.492006,23.175508,27.3088,0.0,0.0,0.0,85.71,STRONG BEAR,31,971118.41,4354.01,5.0,0,6,2026-04-08T10:45:00+05:30,31466.852176,STOP_LOSS,-4354.01,598.69,-4952.7,-0.51,-1.1375
1,derivatives,CNXIT,2026-04-08,BUY,BUY,LONG,2026-04-08T10:45:00+05:30,2026-04-08T10:50:00+05:30,31439.75,31445.300781,31318.015372,31561.484628,31561.484628,31683.219256,31804.953884,31926.688511,32048.423139,81.156419,121.734628,31389.166246,31383.210076,31413.547458,55.7006,7.557421,5.998049,24.3317,0.0,0.0,71.43,0.0,STRONG BULL,31,974804.32,4100.85,5.0,1,12,2026-04-08T11:45:00+05:30,31556.484628,TP1,3446.7,600.3,2846.4,0.292,0.6941
1,derivatives,CNXIT,2026-04-09,SELL,SELL,SHORT,2026-04-09T09:15:00+05:30,2026-04-09T09:20:00+05:30,31274.099609,31269.949219,31386.703662,31161.495557,31161.495557,31048.891505,30936.287453,30823.683401,30711.079349,75.069368,112.604052,31497.729312,31508.527814,31277.833333,27.7799,-2.045598,12.551857,25.607,0.0,0.0,0.0,85.71,STRONG BEAR,31,969368.43,3774.39,5.0,0,1,2026-04-09T09:20:00+05:30,31391.703662,STOP_LOSS,-3774.39,597.4,-4371.79,-0.451,-1.1583
1,derivatives,CNXIT,2026-04-09,BUY,BUY,LONG,2026-04-09T11:30:00+05:30,2026-04-09T11:35:00+05:30,31407.900391,31412.699219,31302.648014,31513.152768,31513.152768,31618.405145,31723.657522,31828.909899,31934.162276,70.168251,105.252377,31309.74666,31297.522874,31260.504116,60.1058,-4.762907,-28.764819,29.3955,0.0,0.0,85.71,0.0,STRONG BULL,31,973793.68,3566.59,5.0,1,3,2026-04-09T11:45:00+05:30,31508.152768,TP1,2959.06,599.47,2359.59,0.2423,0.6616
1,derivatives,CNXIT,2026-04-09,SELL,SELL,SHORT,2026-04-09T14:25:00+05:30,2026-04-09T14:30:00+05:30,31499.400391,31494.400391,31569.428341,31429.37244,31429.37244,31359.34449,31289.31654,31219.28859,31149.26064,46.6853,70.02795,31536.43496,31539.523287,31415.899161,43.8921,8.809328,23.853909,16.7804,0.0,0.0,14.29,57.14,STRONG BEAR,31,976326.41,2480.87,5.0,0,3,2026-04-09T14:40:00+05:30,31574.428341,STOP_LOSS,-2480.87,600.66,-3081.53,-0.3156,-1.2421
1,derivatives,CNXIT,2026-04-09,BUY,BUY,LONG,2026-04-09T14:45:00+05:30,2026-04-09T14:50:00+05:30,31583.699219,31589.5,31510.185451,31657.212987,31657.212987,31730.726754,31804.240522,31877.75429,31951.268058,49.009179,73.513768,31544.806228,31541.529297,31423.125301,59.0784,8.966202,13.356376,15.5526,0.0,0.0,57.14,14.29,STRONG BULL,31,979274.5,2613.75,5.0,1,3,2026-04-09T15:00:00+05:30,31652.212987,TP1,1944.1,602.04,1342.06,0.137,0.5135
1,derivatives,CNXIT,2026-04-10,SELL,SELL,SHORT,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,31172.0,31165.199219,31318.3709,31025.6291,31025.6291,30879.258199,30732.887299,30586.516398,30440.145498,97.5806,146.3709,31526.344883,31547.497121,31247.633464,26.313,-6.793599,16.989541,18.3217,0.0,0.0,0.0,71.43,STRONG BEAR,32,997286.38,5061.49,5.0,1,4,2026-04-10T09:35:00+05:30,31030.6291,TP1,4306.24,608.96,3697.28,0.3707,0.7305
1,derivatives,CNXIT,2026-04-10,BUY,BUY,LONG,2026-04-10T12:45:00+05:30,2026-04-10T12:50:00+05:30,30921.400391,30925.900391,30846.132562,30996.668219,30996.668219,31071.936047,31147.203875,31222.471703,31297.739532,50.178552,75.267828,30807.451544,30795.208432,30826.357346,63.7236,-16.607752,-52.422426,34.781,0.0,0.0,85.71,0.0,STRONG BULL,32,989628.81,2712.57,5.0,1,6,2026-04-10T13:15:00+05:30,30991.668219,TP1,2104.57,607.98,1496.59,0.1512,0.5517
1,derivatives,CNXIT,2026-04-10,SELL,SELL,SHORT,2026-04-10T14:35:00+05:30,2026-04-10T14:40:00+05:30,30912.699219,30909.449219,30982.40564,30842.992797,30842.992797,30773.286375,30703.579954,30633.873532,30564.16711,46.470948,69.706422,30925.584161,30925.728138,30870.067658,48.4755,8.266633,21.908172,29.6694,0.0,0.0,14.29,71.43,STRONG BEAR,32,989102.38,2494.61,5.0,0,2,2026-04-10T14:45:00+05:30,30978.0,OPPOSITE_SIGNAL,-2193.62,607.73,-2801.35,-0.2832,-1.123
1,derivatives,CNXIT,2026-04-10,BUY,BUY,LONG,2026-04-10T14:40:00+05:30,2026-04-10T14:45:00+05:30,30975.050781,30978.0,30903.160722,31046.94084,31046.94084,31118.830899,31190.720958,31262.611017,31334.501076,47.926706,71.890059,30935.477485,30930.212014,30871.369417,57.8464,11.246129,19.775764,29.3322,0.0,0.0,71.43,14.29,STRONG BULL,32,991296.0,2554.86,5.0,1,5,2026-04-10T15:05:00+05:30,31041.94084,TP1,2046.11,608.9,1437.21,0.145,0.5625
1,derivatives,CNXIT,2026-04-13,SELL,SELL,SHORT,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,30579.650391,30575.900391,30686.922454,30472.378327,30472.378327,30365.106264,30257.834201,30150.562137,30043.290074,71.514709,107.272063,30921.796772,30940.599347,30652.75,22.3594,-4.967208,19.046257,34.2428,0.0,0.0,0.0,85.71,STRONG BEAR,32,978428.81,3712.71,5.0,1,4,2026-04-13T09:35:00+05:30,30477.378327,TP1,3152.71,598.9,2553.81,0.261,0.6879
1,derivatives,CNXIT,2026-04-13,BUY,BUY,LONG,2026-04-13T11:25:00+05:30,2026-04-13T11:30:00+05:30,30690.099609,30693.449219,30610.428853,30769.770366,30769.770366,30849.441122,30929.111878,31008.782634,31088.45339,53.113837,79.670756,30670.720219,30670.174615,30609.19131,51.2774,-13.851722,-30.784249,16.9897,0.0,0.0,71.43,0.0,STRONG BULL,32,982190.38,2816.65,5.0,0,2,2026-04-13T11:35:00+05:30,30644.150391,OPPOSITE_SIGNAL,-1577.56,601.85,-2179.41,-0.2219,-0.7738
1,derivatives,CNXIT,2026-04-13,SELL,SELL,SHORT,2026-04-13T11:30:00+05:30,2026-04-13T11:35:00+05:30,30649.150391,30644.150391,30727.662396,30570.638385,30570.638385,30492.12638,30413.614375,30335.10237,30256.590365,52.341337,78.512005,30666.406253,30668.263322,30611.083891,45.3921,-14.168049,-27.461009,15.9446,0.0,0.0,28.57,42.86,MILD BEAR,32,980612.81,2832.38,5.0,0,29,2026-04-13T13:55:00+05:30,30699.800781,OPPOSITE_SIGNAL,-1780.81,602.71,-2383.52,-0.2431,-0.8415
1,derivatives,CNXIT,2026-04-13,BUY,BUY,LONG,2026-04-13T13:50:00+05:30,2026-04-13T13:55:00+05:30,30693.349609,30699.800781,30644.728411,30741.970808,30741.970808,30790.592006,30839.213205,30887.834403,30936.455601,32.414132,48.621198,30652.886491,30647.558968,30626.457473,61.7359,1.200168,-4.454599,6.9111,0.0,0.0,71.43,0.0,STRONG BULL,32,982393.62,1922.32,5.0,0,3,2026-04-13T14:05:00+05:30,30639.728411,STOP_LOSS,-1922.32,601.79,-2524.11,-0.2569,-1.3131
1,derivatives,CNXIT,2026-04-13,SELL,SELL,SHORT,2026-04-13T14:20:00+05:30,2026-04-13T14:25:00+05:30,30633.949219,30629.449219,30684.259155,30583.639283,30583.639283,30533.329347,30483.019411,30432.709475,30382.399539,33.539957,50.309936,30651.646516,30651.739661,30630.207546,45.5284,0.089215,1.69527,9.3697,0.0,0.0,14.29,57.14,STRONG BEAR,32,980142.38,1913.92,5.0,0,2,2026-04-13T14:30:00+05:30,30689.259155,STOP_LOSS,-1913.92,602.52,-2516.44,-0.2567,-1.3148
1,derivatives,CNXIT,2026-04-13,BUY,BUY,LONG,2026-04-13T14:35:00+05:30,2026-04-13T14:40:00+05:30,30660.400391,30665.25,30608.215484,30712.585297,30712.585297,30764.770203,30816.95511,30869.140016,30921.324923,34.789938,52.184906,30653.067095,30652.184905,30631.480529,51.9833,0.55386,0.780407,9.2888,0.0,0.0,57.14,14.29,STRONG BULL,32,981288.0,1985.1,5.0,0,9,2026-04-13T15:20:00+05:30,30667.300781,SESSION_END,65.62,602.2,-536.58,-0.0547,-0.2703
1,derivatives,CNXIT,2026-04-16,SELL,SELL,SHORT,2026-04-16T10:55:00+05:30,2026-04-16T11:00:00+05:30,31702.25,31697.25,31799.295262,31605.204738,31605.204738,31508.159477,31411.114215,31314.068954,31217.023692,64.696841,97.045262,31729.398646,31730.489173,31810.386471,48.3271,17.782783,40.600879,22.926,0.0,0.0,0.0,71.43,STRONG BEAR,31,982614.75,3318.4,5.0,0,2,2026-04-16T11:05:00+05:30,31758.900391,OPPOSITE_SIGNAL,-1911.16,603.91,-2515.07,-0.256,-0.7579
1,derivatives,CNXIT,2026-04-16,BUY,BUY,LONG,2026-04-16T11:00:00+05:30,2026-04-16T11:05:00+05:30,31755.75,31758.900391,31657.820555,31853.679445,31853.679445,31951.60889,32049.538335,32147.467779,32245.397224,65.286297,97.929445,31734.668917,31732.785612,31807.387074,54.5396,18.042759,36.089255,21.4049,0.0,0.0,42.86,28.57,MILD BULL,31,984525.91,3288.47,5.0,0,12,2026-04-16T12:00:00+05:30,31652.820555,STOP_LOSS,-3288.47,602.28,-3890.75,-0.3952,-1.1832
1,derivatives,CNXIT,2026-04-16,SELL,SELL,SHORT,2026-04-16T12:00:00+05:30,2026-04-16T12:05:00+05:30,31630.150391,31623.650391,31719.989818,31540.310963,31540.310963,31450.471536,31360.632109,31270.792682,31180.953254,59.892952,89.839427,31737.449139,31749.660581,31794.257353,35.9691,0.69105,18.458251,17.8218,0.0,0.0,0.0,71.43,STRONG BEAR,31,980333.16,3141.52,5.0,0,8,2026-04-16T12:40:00+05:30,31724.989818,STOP_LOSS,-3141.52,603.27,-3744.79,-0.382,-1.192
1,derivatives,CNXIT,2026-04-16,BUY,BUY,LONG,2026-04-16T13:45:00+05:30,2026-04-16T13:50:00+05:30,31724.900391,31729.550781,31654.674049,31795.126732,31795.126732,31865.353074,31935.579416,32005.805758,32076.0321,46.817561,70.226342,31697.790768,31696.974217,31750.886991,54.0528,-3.014071,-9.258967,12.9067,0.0,0.0,57.14,14.29,STRONG BULL,31,983616.07,2476.18,5.0,1,11,2026-04-16T14:40:00+05:30,31790.126732,TP1,1877.85,604.46,1273.39,0.1295,0.5143
1,derivatives,CNXIT,2026-04-17,SELL,SELL,SHORT,2026-04-17T09:40:00+05:30,2026-04-17T09:45:00+05:30,31633.25,31629.5,31761.841462,31504.658538,31504.658538,31376.067075,31247.475613,31118.884151,30990.292689,85.727642,128.591462,31749.453343,31762.804235,31754.402886,35.5518,-1.420129,18.595838,32.7477,0.0,0.0,0.0,85.71,STRONG BEAR,31,980514.5,4257.59,5.0,0,5,2026-04-17T10:05:00+05:30,31766.841462,STOP_LOSS,-4257.59,603.95,-4861.54,-0.4958,-1.1419
1,derivatives,CNXIT,2026-04-17,BUY,BUY,LONG,2026-04-17T10:30:00+05:30,2026-04-17T10:35:00+05:30,31772.599609,31776.900391,31677.284562,31867.914657,31867.914657,31963.229704,32058.544752,32153.8598,32249.174847,63.543365,95.315048,31744.346093,31743.70038,31731.391642,54.184,-1.245279,-5.579578,29.8993,0.0,0.0,85.71,0.0,STRONG BULL,31,985083.91,3243.09,5.0,0,2,2026-04-17T10:40:00+05:30,31725.400391,OPPOSITE_SIGNAL,-1596.5,603.48,-2199.98,-0.2233,-0.6784
1,derivatives,CNXIT,2026-04-17,SELL,SELL,SHORT,2026-04-17T10:35:00+05:30,2026-04-17T10:40:00+05:30,31730.400391,31725.400391,31825.935959,31634.864822,31634.864822,31539.329253,31443.793684,31348.258116,31252.722547,63.690379,95.535569,31741.556953,31742.49129,31732.552926,48.2592,-2.129358,-4.889534,29.4122,0.0,0.0,14.29,71.43,STRONG BEAR,31,983487.41,3271.6,5.0,0,2,2026-04-17T10:45:00+05:30,31757.25,OPPOSITE_SIGNAL,-987.34,603.93,-1591.27,-0.1618,-0.4864
1,derivatives,CNXIT,2026-04-17,BUY,BUY,LONG,2026-04-17T10:40:00+05:30,2026-04-17T10:45:00+05:30,31753.400391,31757.25,31661.458601,31845.34218,31845.34218,31937.283969,32029.225758,32121.167548,32213.109337,61.294526,91.941789,31743.92564,31743.483027,31733.228696,51.3797,-0.962989,-4.104225,29.0078,0.0,0.0,85.71,0.0,STRONG BULL,31,984474.75,3124.53,5.0,0,4,2026-04-17T11:00:00+05:30,31724.0,OPPOSITE_SIGNAL,-1030.75,603.43,-1634.18,-0.166,-0.523
1,derivatives,CNXIT,2026-04-17,SELL,SELL,SHORT,2026-04-17T10:55:00+05:30,2026-04-17T11:00:00+05:30,31729.099609,31724.0,31812.02242,31646.176799,31646.176799,31563.253989,31480.331179,31397.408369,31314.485559,55.281873,82.92281,31740.753037,31742.192018,31734.045232,47.7867,-1.812571,-2.62759,28.4289,0.0,0.0,14.29,71.43,STRONG BEAR,31,983444.0,2883.7,5.0,1,4,2026-04-17T11:15:00+05:30,31651.176799,TP1,2257.52,602.2,1655.32,0.1683,0.574
1,derivatives,CNXIT,2026-04-17,BUY,BUY,LONG,2026-04-17T12:05:00+05:30,2026-04-17T12:10:00+05:30,31798.25,31805.949219,31726.454059,31870.045941,31870.045941,31941.841883,32013.637824,32085.433765,32157.229707,47.863961,71.795941,31736.353986,31729.075388,31725.745257,60.893,2.754925,-5.183724,25.8173,0.0,0.0,85.71,0.0,STRONG BULL,31,985984.43,2619.35,5.0,0,4,2026-04-17T12:25:00+05:30,31721.454059,STOP_LOSS,-2619.35,603.45,-3222.8,-0.3269,-1.2304
1,derivatives,CNXIT,2026-04-17,SELL,SELL,SHORT,2026-04-17T12:35:00+05:30,2026-04-17T12:40:00+05:30,31692.5,31687.449219,31756.515877,31628.484123,31628.484123,31564.468247,31500.45237,31436.436493,31372.420616,42.677251,64.015877,31723.280889,31727.374951,31727.371951,43.7619,-2.833433,0.403312,21.0853,0.0,0.0,0.0,71.43,STRONG BEAR,31,982310.93,2296.07,5.0,0,18,2026-04-17T14:05:00+05:30,31733.650391,OPPOSITE_SIGNAL,-1432.24,603.49,-2035.73,-0.2072,-0.8866
1,derivatives,CNXIT,2026-04-17,BUY,BUY,LONG,2026-04-17T14:00:00+05:30,2026-04-17T14:05:00+05:30,31727.699219,31733.650391,31684.576722,31770.821715,31770.821715,31813.944212,31857.066708,31900.189205,31943.311702,28.748331,43.122497,31715.63754,31714.073118,31721.755511,53.3705,-1.003515,-4.932238,16.4447,0.0,0.0,71.43,0.0,STRONG BULL,31,983743.16,1676.28,5.0,0,5,2026-04-17T14:25:00+05:30,31679.576722,STOP_LOSS,-1676.28,602.68,-2278.96,-0.2317,-1.3595
1,derivatives,CNXIT,2026-04-17,SELL,SELL,SHORT,2026-04-17T14:25:00+05:30,2026-04-17T14:30:00+05:30,31664.449219,31660.349609,31709.602828,31619.29561,31619.29561,31574.142,31528.988391,31483.834782,31438.681173,30.102406,45.153609,31714.979368,31715.982026,31722.176505,37.985,-1.034649,-0.332399,15.7652,0.0,0.0,0.0,71.43,STRONG BEAR,31,981470.84,1681.85,5.0,0,3,2026-04-17T14:40:00+05:30,31714.602828,STOP_LOSS,-1681.85,603.15,-2285.0,-0.2328,-1.3586
1,derivatives,CNXIT,2026-04-17,BUY,BUY,LONG,2026-04-17T14:45:00+05:30,2026-04-17T14:50:00+05:30,31743.300781,31749.300781,31695.284505,31791.317057,31791.317057,31839.333333,31887.349609,31935.365885,31983.382161,32.010851,48.016276,31717.11128,31715.716911,31721.233384,55.9643,0.238892,-1.457483,17.2461,0.0,0.0,71.43,0.0,STRONG BULL,31,984228.32,1829.5,5.0,1,3,2026-04-17T15:00:00+05:30,31786.317057,TP1,1147.5,604.43,543.07,0.0552,0.2968
1,derivatives,CNXIT,2026-04-21,SELL,SELL,SHORT,2026-04-21T09:15:00+05:30,2026-04-21T09:20:00+05:30,31478.949219,31472.349609,31567.723788,31390.17465,31390.17465,31301.400081,31212.625512,31123.850943,31035.076375,59.183046,88.774569,31728.966187,31734.285568,31484.19987,26.2119,0.95837,12.364876,22.5624,0.0,0.0,0.0,71.43,STRONG BEAR,31,975642.84,3111.6,5.0,0,6,2026-04-21T09:45:00+05:30,31572.723788,STOP_LOSS,-3111.6,600.6,-3712.2,-0.3805,-1.193
1,derivatives,CNXIT,2026-04-21,BUY,BUY,LONG,2026-04-21T10:30:00+05:30,2026-04-21T10:35:00+05:30,31693.699219,31698.550781,31615.371219,31772.027218,31772.027218,31850.355218,31928.683217,32007.011217,32085.339216,52.218666,78.328,31650.617083,31645.47403,31577.132406,55.4305,-5.709386,-22.079855,20.7329,0.0,0.0,71.43,0.0,STRONG BULL,31,982655.07,2733.57,5.0,1,13,2026-04-21T11:35:00+05:30,31767.027218,TP1,2122.77,604.05,1518.72,0.1546,0.5556
1,derivatives,CNXIT,2026-04-21,SELL,SELL,SHORT,2026-04-21T12:55:00+05:30,2026-04-21T13:00:00+05:30,31719.050781,31715.449219,31781.744661,31656.356902,31656.356902,31593.663022,31530.969142,31468.275262,31405.581383,41.79592,62.69388,31775.983703,31776.920479,31702.155165,40.7441,10.593996,26.978388,20.8197,0.0,0.0,14.29,57.14,STRONG BEAR,31,983178.93,2210.16,5.0,1,20,2026-04-21T14:35:00+05:30,31661.356902,TP1,1676.86,602.36,1074.5,0.1093,0.4862
1,derivatives,CNXIT,2026-04-22,SELL,SELL,SHORT,2026-04-22T09:15:00+05:30,2026-04-22T09:20:00+05:30,30819.25,30814.0,30993.818383,30644.681617,30644.681617,30470.113234,30295.544852,30120.976469,29946.408086,116.378922,174.568383,31535.746741,31629.862868,30846.349609,11.9263,-73.037,-23.831793,25.1583,0.0,0.0,0.0,85.71,STRONG BEAR,32,986048.0,5914.19,5.0,1,12,2026-04-22T10:15:00+05:30,30649.681617,TP1,5258.19,602.11,4656.08,0.4722,0.7873
1,derivatives,CNXIT,2026-04-22,BUY,BUY,LONG,2026-04-22T13:50:00+05:30,2026-04-22T13:55:00+05:30,30432.150391,30440.0,30361.29181,30503.008971,30503.008971,30573.867551,30644.726131,30715.584711,30786.443292,47.239053,70.85858,30296.760889,30290.996688,30438.716111,65.032,-24.934545,-59.514037,43.1648,0.0,0.0,71.43,14.29,STRONG BULL,32,974080.0,2678.66,5.0,3,1,2026-04-22T13:55:00+05:30,30498.008971,TP1,1856.29,599.06,1257.23,0.1291,0.4693
1,derivatives,CNXIT,2026-04-23,SELL,SELL,SHORT,2026-04-23T09:25:00+05:30,2026-04-23T09:30:00+05:30,30272.75,30267.25,30390.319967,30155.180033,30155.180033,30037.610066,29920.040099,29802.470132,29684.900165,78.379978,117.569967,30438.052122,30458.862174,30377.444661,32.4649,-3.63797,27.058113,28.9367,0.0,0.0,0.0,85.71,STRONG BEAR,33,998819.25,4226.31,5.0,0,7,2026-04-23T10:00:00+05:30,30395.319967,STOP_LOSS,-4226.31,614.29,-4840.6,-0.4846,-1.1453
1,derivatives,CNXIT,2026-04-23,BUY,BUY,LONG,2026-04-23T11:00:00+05:30,2026-04-23T11:05:00+05:30,30460.75,30467.449219,30374.840942,30546.659058,30546.659058,30632.568117,30718.477175,30804.386234,30890.295292,57.272706,85.909058,30388.480685,30383.020993,30350.315075,59.7551,-3.047049,-16.489398,22.1906,0.0,0.0,71.43,0.0,STRONG BULL,32,974958.38,3123.46,5.0,0,11,2026-04-23T11:55:00+05:30,30369.840942,STOP_LOSS,-3123.46,596.95,-3720.41,-0.3816,-1.1911
1,derivatives,CNXIT,2026-04-23,SELL,SELL,SHORT,2026-04-23T12:00:00+05:30,2026-04-23T12:05:00+05:30,30369.449219,30366.400391,30434.102544,30304.795894,30304.795894,30240.142568,30175.489243,30110.835918,30046.182593,43.102217,64.653325,30393.2809,30393.732482,30370.400908,45.5544,0.076864,2.10739,12.8697,0.0,0.0,0.0,71.43,STRONG BEAR,32,971724.81,2326.47,5.0,1,6,2026-04-23T12:30:00+05:30,30309.795894,TP1,1811.34,595.81,1215.53,0.1251,0.5225
1,derivatives,CNXIT,2026-04-27,BUY,BUY,LONG,2026-04-27T09:15:00+05:30,2026-04-27T09:20:00+05:30,28821.550781,28820.75,28729.019777,28914.081785,28914.081785,29006.612789,29099.143793,29191.674797,29284.205802,61.687336,92.531004,28592.52667,28568.678569,28767.983724,72.8108,0.38942,-30.725071,34.6456,0.0,0.0,85.71,0.0,STRONG BULL,34,979905.5,3288.83,5.0,1,1,2026-04-27T09:20:00+05:30,28909.081785,TP1,3003.28,602.95,2400.33,0.245,0.7298
1,derivatives,CNXIT,2026-04-28,SELL,SELL,SHORT,2026-04-28T09:35:00+05:30,2026-04-28T09:40:00+05:30,29088.300781,29080.199219,29179.431998,28997.169565,28997.169565,28906.038348,28814.907132,28723.775915,28632.644699,60.754144,91.131217,29142.341544,29145.99034,29142.75026,43.5325,4.498452,15.543654,24.3078,0.0,0.0,0.0,71.43,STRONG BEAR,34,988726.77,3543.91,5.0,0,5,2026-04-28T10:00:00+05:30,29184.431998,STOP_LOSS,-3543.91,608.23,-4152.14,-0.4199,-1.1716
