trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
230,2026-04-27T15:20:00+05:30,2026-04-27,derivatives,NSEI,-1376.71,867081.77,-197826.91,-18.5769
231,2026-04-28T10:00:00+05:30,2026-04-28,derivatives,CNXIT,-4152.14,862929.63,-201979.05,-18.9668
232,2026-04-28T10:30:00+05:30,2026-04-28,derivatives,CNXIT,-4230.84,858698.79,-206209.89,-19.3641
233,2026-04-28T10:55:00+05:30,2026-04-28,derivatives,CNXAUTO,-1172.5,857526.29,-207382.39,-19.4742
234,2026-04-28T11:05:00+05:30,2026-04-28,derivatives,CNXFMCG,-1569.17,855957.12,-208951.56,-19.6215
235,2026-04-28T11:15:00+05:30,2026-04-28,derivatives,CNXFMCG,-1583.9,854373.22,-210535.46,-19.7703
236,2026-04-28T11:25:00+05:30,2026-04-28,derivatives,CNXFMCG,-2464.75,851908.47,-213000.21,-20.0017
237,2026-04-28T11:25:00+05:30,2026-04-28,derivatives,NSEI,-2631.7,849276.77,-215631.91,-20.2489
238,2026-04-28T11:45:00+05:30,2026-04-28,derivatives,NSEI,-2484.13,846792.64,-218116.04,-20.4821
239,2026-04-28T12:00:00+05:30,2026-04-28,derivatives,CNXAUTO,8757.88,855550.52,-209358.16,-19.6597
240,2026-04-28T14:50:00+05:30,2026-04-28,derivatives,CNXFMCG,-2068.1,853482.42,-211426.26,-19.8539
241,2026-04-28T15:00:00+05:30,2026-04-28,derivatives,CNXFMCG,-2426.21,851056.21,-213852.47,-20.0818
242,2026-04-28T15:00:00+05:30,2026-04-28,derivatives,NSEI,-2545.78,848510.43,-216398.25,-20.3208
243,2026-04-28T15:20:00+05:30,2026-04-28,derivatives,CNXFMCG,-385.98,848124.45,-216784.23,-20.3571
244,2026-04-28T15:20:00+05:30,2026-04-28,derivatives,CNXIT,3384.01,851508.46,-213400.22,-20.0393
245,2026-04-28T15:20:00+05:30,2026-04-28,derivatives,NSEI,-1040.03,850468.43,-214440.25,-20.137
246,2026-04-29T09:50:00+05:30,2026-04-29,derivatives,CNXIT,11434.84,861903.27,-203005.41,-19.0632
247,2026-04-29T11:50:00+05:30,2026-04-29,derivatives,CNXFMCG,11117.15,873020.42,-191888.26,-18.0192
248,2026-04-29T13:05:00+05:30,2026-04-29,derivatives,NSEI,8855.92,881876.34,-183032.34,-17.1876
249,2026-04-29T13:25:00+05:30,2026-04-29,derivatives,CNXAUTO,4580.09,886456.43,-178452.25,-16.7575
250,2026-04-29T13:50:00+05:30,2026-04-29,derivatives,NSEBANK,4567.18,891023.61,-173885.07,-16.3286
251,2026-04-29T14:20:00+05:30,2026-04-29,derivatives,NSEBANK,6414.64,897438.25,-167470.43,-15.7263
252,2026-04-29T14:25:00+05:30,2026-04-29,derivatives,CNXAUTO,6724.18,904162.43,-160746.25,-15.0948
253,2026-04-29T14:40:00+05:30,2026-04-29,derivatives,CNXFMCG,-2683.52,901478.91,-163429.77,-15.3468
254,2026-04-29T15:20:00+05:30,2026-04-29,derivatives,CNXIT,2943.97,904422.88,-160485.8,-15.0704
255,2026-04-29T15:20:00+05:30,2026-04-29,derivatives,NSEI,3408.2,907831.08,-157077.6,-14.7503
