trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T05952,2024-05-03,2024-05-03 13:00:00+00:00,LONG,-1458.15,-225068.73,774931.27,1220825.50,445894.23,36.5240
T05953,2024-05-05,2024-05-05 01:00:00+00:00,LONG,379.48,-224689.25,775310.75,1220825.50,445514.75,36.4929
T05954,2024-05-05,2024-05-05 02:00:00+00:00,LONG,-258.15,-224947.39,775052.61,1220825.50,445772.89,36.5141
T05955,2024-05-05,2024-05-05 08:00:00+00:00,SHORT,-4245.93,-229193.32,770806.68,1220825.50,450018.82,36.8618
T05956,2024-05-05,2024-05-05 09:00:00+00:00,LONG,-1830.48,-231023.81,768976.19,1220825.50,451849.31,37.0118
T05957,2024-05-05,2024-05-05 10:00:00+00:00,LONG,-527.59,-231551.40,768448.60,1220825.50,452376.90,37.0550
T05958,2024-05-05,2024-05-05 11:00:00+00:00,LONG,-281.96,-231833.36,768166.64,1220825.50,452658.86,37.0781
T05959,2024-05-05,2024-05-05 12:00:00+00:00,LONG,-1043.05,-232876.41,767123.59,1220825.50,453701.91,37.1635
T05960,2024-05-05,2024-05-05 21:00:00+00:00,LONG,-1863.03,-234739.44,765260.56,1220825.50,455564.94,37.3161
T05961,2024-05-05,2024-05-05 22:00:00+00:00,SHORT,-63.17,-234802.61,765197.39,1220825.50,455628.11,37.3213
T05962,2024-05-05,2024-05-05 23:00:00+00:00,LONG,-2019.06,-236821.67,763178.33,1220825.50,457647.17,37.4867
T05963,2024-05-06,2024-05-06 02:00:00+00:00,LONG,9220.60,-227601.07,772398.93,1220825.50,448426.57,36.7314
T05964,2024-05-06,2024-05-06 04:00:00+00:00,SHORT,-306.14,-227907.21,772092.79,1220825.50,448732.71,36.7565
T05965,2024-05-06,2024-05-06 05:00:00+00:00,LONG,-16.31,-227923.52,772076.48,1220825.50,448749.02,36.7578
T05966,2024-05-06,2024-05-06 09:00:00+00:00,LONG,20187.49,-207736.03,792263.97,1220825.50,428561.53,35.1042
T05967,2024-05-06,2024-05-06 12:00:00+00:00,SHORT,-1955.78,-209691.81,790308.19,1220825.50,430517.31,35.2644
T05968,2024-05-06,2024-05-06 13:00:00+00:00,LONG,-642.98,-210334.79,789665.21,1220825.50,431160.29,35.3171
T05969,2024-05-06,2024-05-06 15:00:00+00:00,SHORT,-4223.10,-214557.89,785442.11,1220825.50,435383.39,35.6630
T05970,2024-05-07,2024-05-07 02:00:00+00:00,SHORT,-4608.47,-219166.36,780833.64,1220825.50,439991.86,36.0405
T05971,2024-05-07,2024-05-07 03:00:00+00:00,LONG,-970.52,-220136.88,779863.12,1220825.50,440962.38,36.1200
T05972,2024-05-07,2024-05-07 04:00:00+00:00,SHORT,8604.95,-211531.93,788468.07,1220825.50,432357.43,35.4152
T05973,2024-05-07,2024-05-07 08:00:00+00:00,SHORT,-3978.12,-215510.05,784489.95,1220825.50,436335.55,35.7410
T05974,2024-05-07,2024-05-07 09:00:00+00:00,LONG,-202.89,-215712.94,784287.06,1220825.50,436538.44,35.7576
T05975,2024-05-07,2024-05-07 13:00:00+00:00,SHORT,-1039.11,-216752.05,783247.95,1220825.50,437577.55,35.8428
T05976,2024-05-07,2024-05-07 14:00:00+00:00,LONG,-1599.39,-218351.44,781648.56,1220825.50,439176.94,35.9738
T05977,2024-05-07,2024-05-07 17:00:00+00:00,LONG,-2556.23,-220907.67,779092.33,1220825.50,441733.17,36.1832
T05978,2024-05-07,2024-05-07 18:00:00+00:00,LONG,-744.01,-221651.68,778348.32,1220825.50,442477.18,36.2441
T05979,2024-05-08,2024-05-08 00:00:00+00:00,SHORT,16540.05,-205111.63,794888.37,1220825.50,425937.13,34.8893
T05980,2024-05-08,2024-05-08 18:00:00+00:00,SHORT,-883.39,-205995.02,794004.98,1220825.50,426820.52,34.9616
T05981,2024-05-08,2024-05-08 19:00:00+00:00,LONG,-156.50,-206151.52,793848.48,1220825.50,426977.02,34.9745
T05982,2024-05-08,2024-05-08 20:00:00+00:00,SHORT,4039.50,-202112.02,797887.98,1220825.50,422937.52,34.6436
T05983,2024-05-09,2024-05-09 16:00:00+00:00,SHORT,-1421.08,-203533.11,796466.89,1220825.50,424358.61,34.7600
T05984,2024-05-09,2024-05-09 23:00:00+00:00,LONG,24192.18,-179340.93,820659.07,1220825.50,400166.43,32.7783
T05985,2024-05-10,2024-05-10 15:00:00+00:00,LONG,-4275.21,-183616.13,816383.87,1220825.50,404441.63,33.1285
T05986,2024-05-11,2024-05-11 14:00:00+00:00,SHORT,-41.63,-183657.77,816342.23,1220825.50,404483.27,33.1319
T05987,2024-05-11,2024-05-11 15:00:00+00:00,LONG,-2549.17,-186206.94,813793.06,1220825.50,407032.44,33.3408
T05988,2024-05-11,2024-05-11 16:00:00+00:00,LONG,2920.71,-183286.23,816713.77,1220825.50,404111.73,33.1015
T05989,2024-05-11,2024-05-11 21:00:00+00:00,LONG,-3483.36,-186769.59,813230.41,1220825.50,407595.09,33.3868
T05990,2024-05-11,2024-05-11 22:00:00+00:00,LONG,-1694.64,-188464.23,811535.77,1220825.50,409289.73,33.5257
T05991,2024-05-11,2024-05-11 23:00:00+00:00,LONG,-80.16,-188544.39,811455.61,1220825.50,409369.89,33.5322
T05992,2024-05-12,2024-05-12 00:00:00+00:00,SHORT,-146.25,-188690.63,811309.37,1220825.50,409516.13,33.5442
T05993,2024-05-12,2024-05-12 01:00:00+00:00,SHORT,-1451.41,-190142.05,809857.95,1220825.50,410967.55,33.6631
T05994,2024-05-12,2024-05-12 02:00:00+00:00,LONG,-725.83,-190867.88,809132.12,1220825.50,411693.38,33.7225
T05995,2024-05-12,2024-05-12 03:00:00+00:00,SHORT,-1068.66,-191936.53,808063.47,1220825.50,412762.03,33.8101
T05996,2024-05-12,2024-05-12 04:00:00+00:00,SHORT,-46.89,-191983.42,808016.58,1220825.50,412808.92,33.8139
T05997,2024-05-12,2024-05-12 05:00:00+00:00,SHORT,-134.90,-192118.32,807881.68,1220825.50,412943.82,33.8250
T05998,2024-05-12,2024-05-12 07:00:00+00:00,LONG,-2237.61,-194355.93,805644.07,1220825.50,415181.43,34.0083
T05999,2024-05-12,2024-05-12 08:00:00+00:00,SHORT,-167.06,-194522.99,805477.01,1220825.50,415348.49,34.0219
T06000,2024-05-12,2024-05-12 09:00:00+00:00,SHORT,-1923.51,-196446.50,803553.50,1220825.50,417272.00,34.1795
T06001,2024-05-12,2024-05-12 10:00:00+00:00,LONG,-1496.40,-197942.90,802057.10,1220825.50,418768.40,34.3021
T06002,2024-05-12,2024-05-12 11:00:00+00:00,LONG,-427.09,-198369.99,801630.01,1220825.50,419195.49,34.3371
T06003,2024-05-12,2024-05-12 22:00:00+00:00,LONG,-835.42,-199205.41,800794.59,1220825.50,420030.91,34.4055
T06004,2024-05-13,2024-05-13 02:00:00+00:00,LONG,-777.91,-199983.32,800016.68,1220825.50,420808.82,34.4692
T06005,2024-05-13,2024-05-13 03:00:00+00:00,LONG,-3199.31,-203182.63,796817.37,1220825.50,424008.13,34.7313
T06006,2024-05-13,2024-05-13 07:00:00+00:00,SHORT,-2739.17,-205921.80,794078.20,1220825.50,426747.30,34.9556
T06007,2024-05-13,2024-05-13 09:00:00+00:00,LONG,22115.92,-183805.88,816194.12,1220825.50,404631.38,33.1441
T06008,2024-05-14,2024-05-14 03:00:00+00:00,LONG,-2416.61,-186222.49,813777.51,1220825.50,407047.99,33.3420
T06009,2024-05-14,2024-05-14 04:00:00+00:00,SHORT,-949.94,-187172.43,812827.57,1220825.50,407997.93,33.4198
T06010,2024-05-14,2024-05-14 06:00:00+00:00,SHORT,-4010.45,-191182.87,808817.13,1220825.50,412008.37,33.7483
T06011,2024-05-14,2024-05-14 07:00:00+00:00,SHORT,5301.18,-185881.70,814118.30,1220825.50,406707.20,33.3141
T06012,2024-05-15,2024-05-15 03:00:00+00:00,SHORT,-1630.93,-187512.63,812487.37,1220825.50,408338.13,33.4477
T06013,2024-05-15,2024-05-15 04:00:00+00:00,SHORT,-133.84,-187646.47,812353.53,1220825.50,408471.97,33.4587
T06014,2024-05-15,2024-05-15 11:00:00+00:00,LONG,16095.21,-171551.26,828448.74,1220825.50,392376.76,32.1403
T06015,2024-05-16,2024-05-16 15:00:00+00:00,LONG,-2402.82,-173954.08,826045.92,1220825.50,394779.58,32.3371
T06016,2024-05-16,2024-05-16 16:00:00+00:00,SHORT,-4513.04,-178467.12,821532.88,1220825.50,399292.62,32.7068
T06017,2024-05-16,2024-05-16 17:00:00+00:00,SHORT,9478.51,-168988.61,831011.39,1220825.50,389814.11,31.9304
T06018,2024-05-17,2024-05-17 04:00:00+00:00,SHORT,-3161.24,-172149.85,827850.15,1220825.50,392975.35,32.1893
T06019,2024-05-17,2024-05-17 06:00:00+00:00,SHORT,-1348.47,-173498.32,826501.68,1220825.50,394323.82,32.2998
T06020,2024-05-17,2024-05-17 07:00:00+00:00,LONG,-546.18,-174044.50,825955.50,1220825.50,394870.00,32.3445
T06021,2024-05-17,2024-05-17 16:00:00+00:00,LONG,20786.65,-153257.86,846742.14,1220825.50,374083.36,30.6418
T06022,2024-05-18,2024-05-18 14:00:00+00:00,LONG,373.95,-152883.90,847116.10,1220825.50,373709.40,30.6112
T06023,2024-05-18,2024-05-18 15:00:00+00:00,SHORT,-1330.13,-154214.03,845785.97,1220825.50,375039.53,30.7202
T06024,2024-05-18,2024-05-18 17:00:00+00:00,SHORT,-2078.59,-156292.62,843707.38,1220825.50,377118.12,30.8904
T06025,2024-05-18,2024-05-18 18:00:00+00:00,SHORT,-876.04,-157168.66,842831.34,1220825.50,377994.16,30.9622
T06026,2024-05-18,2024-05-18 20:00:00+00:00,SHORT,-1139.38,-158308.03,841691.97,1220825.50,379133.53,31.0555
T06027,2024-05-18,2024-05-18 21:00:00+00:00,SHORT,-276.12,-158584.15,841415.85,1220825.50,379409.65,31.0781
T06028,2024-05-18,2024-05-18 22:00:00+00:00,LONG,-585.93,-159170.08,840829.92,1220825.50,379995.58,31.1261
T06029,2024-05-18,2024-05-18 23:00:00+00:00,SHORT,-558.35,-159728.43,840271.57,1220825.50,380553.93,31.1719
T06030,2024-05-19,2024-05-19 00:00:00+00:00,SHORT,-276.11,-160004.54,839995.46,1220825.50,380830.04,31.1945
T06031,2024-05-19,2024-05-19 01:00:00+00:00,SHORT,-502.54,-160507.08,839492.92,1220825.50,381332.58,31.2356
T06032,2024-05-19,2024-05-19 02:00:00+00:00,SHORT,-573.95,-161081.03,838918.97,1220825.50,381906.53,31.2826
T06033,2024-05-19,2024-05-19 03:00:00+00:00,SHORT,-266.33,-161347.36,838652.64,1220825.50,382172.86,31.3045
T06034,2024-05-19,2024-05-19 07:00:00+00:00,LONG,-3217.96,-164565.32,835434.68,1220825.50,385390.82,31.5681
T06035,2024-05-19,2024-05-19 08:00:00+00:00,LONG,-693.28,-165258.60,834741.40,1220825.50,386084.10,31.6248
T06036,2024-05-19,2024-05-19 10:00:00+00:00,LONG,-4653.03,-169911.62,830088.38,1220825.50,390737.12,32.0060
T06037,2024-05-19,2024-05-19 12:00:00+00:00,LONG,-2412.24,-172323.86,827676.14,1220825.50,393149.36,32.2036
T06038,2024-05-19,2024-05-19 13:00:00+00:00,LONG,-4645.83,-176969.69,823030.31,1220825.50,397795.19,32.5841
T06039,2024-05-19,2024-05-19 14:00:00+00:00,SHORT,-2743.29,-179712.98,820287.02,1220825.50,400538.48,32.8088
T06040,2024-05-19,2024-05-19 15:00:00+00:00,LONG,-370.75,-180083.73,819916.27,1220825.50,400909.23,32.8392
T06041,2024-05-19,2024-05-19 20:00:00+00:00,SHORT,7430.32,-172653.41,827346.59,1220825.50,393478.91,32.2306
T06042,2024-05-20,2024-05-20 05:00:00+00:00,SHORT,-3849.19,-176502.60,823497.40,1220825.50,397328.10,32.5459
T06043,2024-05-20,2024-05-20 08:00:00+00:00,SHORT,-4956.07,-181458.67,818541.33,1220825.50,402284.17,32.9518
T06044,2024-05-20,2024-05-20 11:00:00+00:00,LONG,6479.70,-174978.97,825021.03,1220825.50,395804.47,32.4211
T06045,2024-05-20,2024-05-20 18:00:00+00:00,LONG,23733.35,-151245.62,848754.38,1220825.50,372071.12,30.4770
T06046,2024-05-21,2024-05-21 16:00:00+00:00,SHORT,-2286.79,-153532.42,846467.58,1220825.50,374357.92,30.6643
T06047,2024-05-22,2024-05-22 09:00:00+00:00,SHORT,194.80,-153337.62,846662.38,1220825.50,374163.12,30.6484
T06048,2024-05-22,2024-05-22 11:00:00+00:00,SHORT,-917.88,-154255.50,845744.50,1220825.50,375081.00,30.7236
T06049,2024-05-22,2024-05-22 12:00:00+00:00,LONG,-2183.80,-156439.30,843560.70,1220825.50,377264.80,30.9024
T06050,2024-05-22,2024-05-22 13:00:00+00:00,SHORT,-3510.33,-159949.63,840050.37,1220825.50,380775.13,31.1900
T06051,2024-05-22,2024-05-22 14:00:00+00:00,SHORT,-3761.25,-163710.88,836289.12,1220825.50,384536.38,31.4981
T06052,2024-05-22,2024-05-22 15:00:00+00:00,SHORT,-4131.96,-167842.84,832157.16,1220825.50,388668.34,31.8365
T06053,2024-05-22,2024-05-22 18:00:00+00:00,LONG,-2749.01,-170591.86,829408.14,1220825.50,391417.36,32.0617
T06054,2024-05-22,2024-05-22 19:00:00+00:00,SHORT,3235.15,-167356.71,832643.29,1220825.50,388182.21,31.7967
T06055,2024-05-22,2024-05-22 21:00:00+00:00,SHORT,-3988.86,-171345.57,828654.43,1220825.50,392171.07,32.1234
T06056,2024-05-23,2024-05-23 08:00:00+00:00,SHORT,-3042.36,-174387.92,825612.08,1220825.50,395213.42,32.3726
T06057,2024-05-23,2024-05-23 09:00:00+00:00,LONG,-516.30,-174904.22,825095.78,1220825.50,395729.72,32.4149
T06058,2024-05-23,2024-05-23 10:00:00+00:00,LONG,-180.34,-175084.56,824915.44,1220825.50,395910.06,32.4297
T06059,2024-05-23,2024-05-23 11:00:00+00:00,SHORT,-211.44,-175296.00,824704.00,1220825.50,396121.50,32.4470
T06060,2024-05-23,2024-05-23 12:00:00+00:00,SHORT,-1316.98,-176612.99,823387.01,1220825.50,397438.49,32.5549
T06061,2024-05-23,2024-05-23 13:00:00+00:00,LONG,-4743.49,-181356.48,818643.52,1220825.50,402181.98,32.9434
T06062,2024-05-23,2024-05-23 14:00:00+00:00,SHORT,14144.32,-167212.16,832787.84,1220825.50,388037.66,31.7849
T06063,2024-05-24,2024-05-24 14:00:00+00:00,SHORT,-1524.02,-168736.18,831263.82,1220825.50,389561.68,31.9097
T06064,2024-05-24,2024-05-24 20:00:00+00:00,LONG,21324.62,-147411.55,852588.45,1220825.50,368237.05,30.1630
T06065,2024-05-26,2024-05-26 03:00:00+00:00,LONG,-260.31,-147671.87,852328.13,1220825.50,368497.37,30.1843
T06066,2024-05-26,2024-05-26 04:00:00+00:00,SHORT,-1588.16,-149260.02,850739.98,1220825.50,370085.52,30.3144
T06067,2024-05-26,2024-05-26 05:00:00+00:00,LONG,-521.73,-149781.76,850218.24,1220825.50,370607.26,30.3571
T06068,2024-05-26,2024-05-26 06:00:00+00:00,SHORT,-968.81,-150750.57,849249.43,1220825.50,371576.07,30.4365
T06069,2024-05-26,2024-05-26 07:00:00+00:00,LONG,-934.73,-151685.30,848314.70,1220825.50,372510.80,30.5130
T06070,2024-05-26,2024-05-26 08:00:00+00:00,LONG,1132.95,-150552.35,849447.65,1220825.50,371377.85,30.4202
T06071,2024-05-26,2024-05-26 10:00:00+00:00,LONG,-524.28,-151076.63,848923.37,1220825.50,371902.13,30.4632
T06072,2024-05-26,2024-05-26 11:00:00+00:00,SHORT,-570.60,-151647.23,848352.77,1220825.50,372472.73,30.5099
T06073,2024-05-26,2024-05-26 12:00:00+00:00,LONG,-1356.55,-153003.78,846996.22,1220825.50,373829.28,30.6210
T06074,2024-05-26,2024-05-26 13:00:00+00:00,LONG,-142.00,-153145.78,846854.22,1220825.50,373971.28,30.6327
T06075,2024-05-26,2024-05-26 14:00:00+00:00,SHORT,-1864.21,-155009.99,844990.01,1220825.50,375835.49,30.7854
T06076,2024-05-26,2024-05-26 15:00:00+00:00,LONG,-318.99,-155328.98,844671.02,1220825.50,376154.48,30.8115
T06077,2024-05-26,2024-05-26 16:00:00+00:00,LONG,-1993.84,-157322.82,842677.18,1220825.50,378148.32,30.9748
T06078,2024-05-27,2024-05-27 02:00:00+00:00,SHORT,-1513.33,-158836.15,841163.85,1220825.50,379661.65,31.0988
T06079,2024-05-27,2024-05-27 04:00:00+00:00,LONG,-1551.92,-160388.07,839611.93,1220825.50,381213.57,31.2259
T06080,2024-05-27,2024-05-27 06:00:00+00:00,SHORT,6354.76,-154033.31,845966.69,1220825.50,374858.81,30.7054
T06081,2024-05-27,2024-05-27 09:00:00+00:00,SHORT,-3275.49,-157308.80,842691.20,1220825.50,378134.30,30.9737
T06082,2024-05-27,2024-05-27 14:00:00+00:00,SHORT,-2080.49,-159389.29,840610.71,1220825.50,380214.79,31.1441
T06083,2024-05-27,2024-05-27 16:00:00+00:00,LONG,12821.56,-146567.73,853432.27,1220825.50,367393.23,30.0938
T06084,2024-05-28,2024-05-28 01:00:00+00:00,LONG,-1305.88,-147873.60,852126.40,1220825.50,368699.10,30.2008
T06085,2024-05-28,2024-05-28 02:00:00+00:00,LONG,-2449.82,-150323.43,849676.57,1220825.50,371148.93,30.4015
T06086,2024-05-28,2024-05-28 21:00:00+00:00,SHORT,-255.67,-150579.10,849420.90,1220825.50,371404.60,30.4224
T06087,2024-05-28,2024-05-28 22:00:00+00:00,SHORT,-836.32,-151415.42,848584.58,1220825.50,372240.92,30.4909
T06088,2024-05-28,2024-05-28 23:00:00+00:00,LONG,4269.24,-147146.18,852853.82,1220825.50,367971.68,30.1412
T06089,2024-05-29,2024-05-29 08:00:00+00:00,LONG,-1183.80,-148329.98,851670.02,1220825.50,369155.48,30.2382
T06090,2024-05-29,2024-05-29 14:00:00+00:00,SHORT,-3425.45,-151755.43,848244.57,1220825.50,372580.93,30.5188
T06091,2024-05-30,2024-05-30 03:00:00+00:00,SHORT,255.51,-151499.91,848500.09,1220825.50,372325.41,30.4978
T06092,2024-05-30,2024-05-30 05:00:00+00:00,LONG,5351.22,-146148.69,853851.31,1220825.50,366974.19,30.0595
T06093,2024-05-30,2024-05-30 08:00:00+00:00,LONG,-1657.24,-147805.93,852194.07,1220825.50,368631.43,30.1953
T06094,2024-05-30,2024-05-30 09:00:00+00:00,SHORT,-1807.44,-149613.37,850386.63,1220825.50,370438.87,30.3433
T06095,2024-05-30,2024-05-30 10:00:00+00:00,SHORT,-350.01,-149963.38,850036.62,1220825.50,370788.88,30.3720
T06096,2024-05-30,2024-05-30 11:00:00+00:00,LONG,-575.93,-150539.30,849460.70,1220825.50,371364.80,30.4192
T06097,2024-05-30,2024-05-30 18:00:00+00:00,LONG,17566.66,-132972.64,867027.36,1220825.50,353798.14,28.9802
T06098,2024-05-31,2024-05-31 06:00:00+00:00,LONG,-689.40,-133662.05,866337.95,1220825.50,354487.55,29.0367
T06099,2024-05-31,2024-05-31 07:00:00+00:00,LONG,-1147.11,-134809.16,865190.84,1220825.50,355634.66,29.1307
T06100,2024-05-31,2024-05-31 08:00:00+00:00,SHORT,-1613.50,-136422.66,863577.34,1220825.50,357248.16,29.2628
T06101,2024-05-31,2024-05-31 13:00:00+00:00,SHORT,-4205.66,-140628.32,859371.68,1220825.50,361453.82,29.6073
T06102,2024-05-31,2024-05-31 14:00:00+00:00,LONG,-1868.07,-142496.38,857503.62,1220825.50,363321.88,29.7603
T06103,2024-06-01,2024-06-01 11:00:00+00:00,SHORT,-362.41,-142858.79,857141.21,1220825.50,363684.29,29.7900
T06104,2024-06-01,2024-06-01 13:00:00+00:00,SHORT,-1070.76,-143929.56,856070.44,1220825.50,364755.06,29.8777
T06105,2024-06-01,2024-06-01 15:00:00+00:00,LONG,-905.49,-144835.05,855164.95,1220825.50,365660.55,29.9519
T06106,2024-06-01,2024-06-01 18:00:00+00:00,LONG,-2753.16,-147588.21,852411.79,1220825.50,368413.71,30.1774
T06107,2024-06-02,2024-06-02 02:00:00+00:00,LONG,-793.14,-148381.34,851618.66,1220825.50,369206.84,30.2424
T06108,2024-06-02,2024-06-02 03:00:00+00:00,LONG,-424.64,-148805.99,851194.01,1220825.50,369631.49,30.2772
T06109,2024-06-02,2024-06-02 04:00:00+00:00,LONG,-110.04,-148916.03,851083.97,1220825.50,369741.53,30.2862
T06110,2024-06-02,2024-06-02 05:00:00+00:00,LONG,-811.12,-149727.15,850272.85,1220825.50,370552.65,30.3526
T06111,2024-06-02,2024-06-02 06:00:00+00:00,LONG,-1713.00,-151440.15,848559.85,1220825.50,372265.65,30.4929
T06112,2024-06-02,2024-06-02 07:00:00+00:00,SHORT,-230.96,-151671.11,848328.89,1220825.50,372496.61,30.5119
T06113,2024-06-02,2024-06-02 08:00:00+00:00,LONG,-1324.04,-152995.15,847004.85,1220825.50,373820.65,30.6203
T06114,2024-06-02,2024-06-02 09:00:00+00:00,SHORT,-328.42,-153323.57,846676.43,1220825.50,374149.07,30.6472
T06115,2024-06-02,2024-06-02 10:00:00+00:00,LONG,-117.58,-153441.15,846558.85,1220825.50,374266.65,30.6569
T06116,2024-06-02,2024-06-02 12:00:00+00:00,SHORT,-2874.61,-156315.76,843684.24,1220825.50,377141.26,30.8923
T06117,2024-06-02,2024-06-02 18:00:00+00:00,LONG,-1432.40,-157748.16,842251.84,1220825.50,378573.66,31.0096
T06118,2024-06-02,2024-06-02 19:00:00+00:00,LONG,-587.22,-158335.38,841664.62,1220825.50,379160.88,31.0577
T06119,2024-06-02,2024-06-02 21:00:00+00:00,SHORT,-1895.09,-160230.46,839769.54,1220825.50,381055.96,31.2130
T06120,2024-06-02,2024-06-02 22:00:00+00:00,SHORT,-6.77,-160237.23,839762.77,1220825.50,381062.73,31.2135
T06121,2024-06-02,2024-06-02 23:00:00+00:00,SHORT,-475.51,-160712.74,839287.26,1220825.50,381538.24,31.2525
T06122,2024-06-03,2024-06-03 00:00:00+00:00,LONG,-1349.10,-162061.84,837938.16,1220825.50,382887.34,31.3630
T06123,2024-06-03,2024-06-03 01:00:00+00:00,SHORT,-1177.29,-163239.13,836760.87,1220825.50,384064.63,31.4594
T06124,2024-06-03,2024-06-03 02:00:00+00:00,SHORT,-511.05,-163750.18,836249.82,1220825.50,384575.68,31.5013
T06125,2024-06-03,2024-06-03 23:00:00+00:00,LONG,1156.52,-162593.66,837406.34,1220825.50,383419.16,31.4065
T06126,2024-06-04,2024-06-04 00:00:00+00:00,LONG,-1909.37,-164503.02,835496.98,1220825.50,385328.52,31.5629
T06127,2024-06-04,2024-06-04 01:00:00+00:00,SHORT,-2303.22,-166806.24,833193.76,1220825.50,387631.74,31.7516
T06128,2024-06-04,2024-06-04 02:00:00+00:00,SHORT,-185.49,-166991.73,833008.27,1220825.50,387817.23,31.7668
T06129,2024-06-04,2024-06-04 05:00:00+00:00,LONG,-1618.55,-168610.28,831389.72,1220825.50,389435.78,31.8994
T06130,2024-06-04,2024-06-04 06:00:00+00:00,SHORT,-1169.51,-169779.79,830220.21,1220825.50,390605.29,31.9952
T06131,2024-06-04,2024-06-04 09:00:00+00:00,SHORT,-2900.05,-172679.84,827320.16,1220825.50,393505.34,32.2327
T06132,2024-06-04,2024-06-04 13:00:00+00:00,SHORT,-3926.16,-176606.00,823394.00,1220825.50,397431.50,32.5543
T06133,2024-06-04,2024-06-04 14:00:00+00:00,SHORT,-2027.67,-178633.67,821366.33,1220825.50,399459.17,32.7204
T06134,2024-06-05,2024-06-05 14:00:00+00:00,LONG,-1121.53,-179755.20,820244.80,1220825.50,400580.70,32.8123
T06135,2024-06-05,2024-06-05 15:00:00+00:00,SHORT,-429.24,-180184.44,819815.56,1220825.50,401009.94,32.8474
T06136,2024-06-05,2024-06-05 16:00:00+00:00,LONG,-993.75,-181178.19,818821.81,1220825.50,402003.69,32.9288
T06137,2024-06-05,2024-06-05 20:00:00+00:00,LONG,-2321.50,-183499.70,816500.30,1220825.50,404325.20,33.1190
T06138,2024-06-06,2024-06-06 00:00:00+00:00,LONG,-3490.84,-186990.54,813009.46,1220825.50,407816.04,33.4049
T06139,2024-06-06,2024-06-06 01:00:00+00:00,LONG,-639.78,-187630.32,812369.68,1220825.50,408455.82,33.4573
T06140,2024-06-06,2024-06-06 02:00:00+00:00,SHORT,-885.77,-188516.09,811483.91,1220825.50,409341.59,33.5299
T06141,2024-06-06,2024-06-06 04:00:00+00:00,LONG,-375.58,-188891.67,811108.33,1220825.50,409717.17,33.5607
T06142,2024-06-06,2024-06-06 05:00:00+00:00,SHORT,-691.07,-189582.74,810417.26,1220825.50,410408.24,33.6173
T06143,2024-06-06,2024-06-06 06:00:00+00:00,SHORT,-620.56,-190203.30,809796.70,1220825.50,411028.80,33.6681
T06144,2024-06-06,2024-06-06 10:00:00+00:00,SHORT,-2523.97,-192727.27,807272.73,1220825.50,413552.77,33.8748
T06145,2024-06-06,2024-06-06 12:00:00+00:00,SHORT,-1634.10,-194361.38,805638.62,1220825.50,415186.88,34.0087
T06146,2024-06-06,2024-06-06 13:00:00+00:00,LONG,-717.01,-195078.39,804921.61,1220825.50,415903.89,34.0674
T06147,2024-06-06,2024-06-06 14:00:00+00:00,LONG,-723.35,-195801.73,804198.27,1220825.50,416627.23,34.1267
T06148,2024-06-06,2024-06-06 15:00:00+00:00,SHORT,-417.54,-196219.28,803780.72,1220825.50,417044.78,34.1609
T06149,2024-06-06,2024-06-06 17:00:00+00:00,LONG,-4557.14,-200776.41,799223.59,1220825.50,421601.91,34.5342
T06150,2024-06-06,2024-06-06 18:00:00+00:00,SHORT,-2678.09,-203454.50,796545.50,1220825.50,424280.00,34.7535
T06151,2024-06-06,2024-06-06 19:00:00+00:00,SHORT,-116.21,-203570.71,796429.29,1220825.50,424396.21,34.7631
T06152,2024-06-06,2024-06-06 20:00:00+00:00,SHORT,3380.48,-200190.23,799809.77,1220825.50,421015.73,34.4862
T06153,2024-06-07,2024-06-07 04:00:00+00:00,SHORT,-3813.16,-204003.40,795996.60,1220825.50,424828.90,34.7985
T06154,2024-06-07,2024-06-07 05:00:00+00:00,LONG,1815.17,-202188.23,797811.77,1220825.50,423013.73,34.6498
T06155,2024-06-07,2024-06-07 09:00:00+00:00,LONG,-4186.74,-206374.97,793625.03,1220825.50,427200.47,34.9928
T06156,2024-06-07,2024-06-07 10:00:00+00:00,LONG,-1007.98,-207382.95,792617.05,1220825.50,428208.45,35.0753
T06157,2024-06-07,2024-06-07 13:00:00+00:00,LONG,-2721.06,-210104.01,789895.99,1220825.50,430929.51,35.2982
T06158,2024-06-07,2024-06-07 14:00:00+00:00,LONG,-1761.71,-211865.72,788134.28,1220825.50,432691.22,35.4425
T06159,2024-06-07,2024-06-07 16:00:00+00:00,LONG,-4483.83,-216349.55,783650.45,1220825.50,437175.05,35.8098
T06160,2024-06-07,2024-06-07 17:00:00+00:00,SHORT,-89.86,-216439.41,783560.59,1220825.50,437264.91,35.8172
T06161,2024-06-07,2024-06-07 18:00:00+00:00,SHORT,15572.60,-200866.81,799133.19,1220825.50,421692.31,34.5416
T06162,2024-06-08,2024-06-08 17:00:00+00:00,SHORT,-1512.50,-202379.31,797620.69,1220825.50,423204.81,34.6655
T06163,2024-06-08,2024-06-08 18:00:00+00:00,LONG,-209.30,-202588.61,797411.39,1220825.50,423414.11,34.6826
T06164,2024-06-08,2024-06-08 21:00:00+00:00,LONG,-861.50,-203450.11,796549.89,1220825.50,424275.61,34.7532
T06165,2024-06-08,2024-06-08 22:00:00+00:00,SHORT,-383.05,-203833.16,796166.84,1220825.50,424658.66,34.7846
