trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
244,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,777.23,105000.82,-479.75,-0.4548
245,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,220.09,105220.91,-259.66,-0.2462
246,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,351.08,105571.99,0.0,0.0
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,636.75,106208.74,0.0,0.0
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-293.2,105915.54,-293.2,-0.2761
249,2026-04-08T10:40:00+05:30,2026-04-08,equity,INFY_NS,582.26,106497.8,0.0,0.0
250,2026-04-08T10:45:00+05:30,2026-04-08,derivatives,CNXIT,391.36,106889.16,0.0,0.0
251,2026-04-08T10:55:00-04:00,2026-04-08,commodities,HGF,571.97,107461.13,0.0,0.0
252,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,236.0,107697.13,0.0,0.0
253,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,90.0,107787.13,0.0,0.0
254,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,288.6,108075.73,0.0,0.0
255,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,122.0,108197.73,0.0,0.0
256,2026-04-08T11:45:00+05:30,2026-04-08,derivatives,CNXIT,-363.55,107834.18,-363.55,-0.336
257,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,333.0,108167.18,-30.55,-0.0282
258,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,260.4,108427.58,0.0,0.0
259,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,93.99,108521.57,0.0,0.0
260,2026-04-08T12:30:00+05:30,2026-04-08,equity,SBIN_NS,367.26,108888.83,0.0,0.0
261,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,138.0,109026.83,0.0,0.0
262,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,241.8,109268.63,0.0,0.0
263,2026-04-08T13:10:00+05:30,2026-04-08,equity,HDFCBANK_NS,-352.24,108916.39,-352.24,-0.3224
264,2026-04-08T13:10:00+05:30,2026-04-08,equity,INFY_NS,-422.48,108493.91,-774.72,-0.709
265,2026-04-08T13:15:00+05:30,2026-04-08,equity,RELIANCE_NS,254.99,108748.9,-519.73,-0.4756
266,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,180.2,108929.1,-339.53,-0.3107
267,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,108.7,109037.8,-230.83,-0.2113
268,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,-257.86,108779.94,-488.69,-0.4472
269,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,235.0,109014.94,-253.69,-0.2322
270,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,156.01,109170.95,-97.68,-0.0894
271,2026-04-08T13:35:00+05:30,2026-04-08,equity,TCS_NS,341.25,109512.2,0.0,0.0
272,2026-04-08T13:35:00-04:00,2026-04-08,commodities,GCF,-226.68,109285.52,-226.68,-0.207
273,2026-04-08T13:45:00+05:30,2026-04-08,derivatives,CNXFMCG,-186.07,109099.45,-412.75,-0.3769
274,2026-04-08T13:50:00+05:30,2026-04-08,equity,BHARTIARTL_NS,356.65,109456.1,-56.1,-0.0512
275,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,533.45,109989.55,0.0,0.0
276,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,241.73,110231.28,0.0,0.0
277,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,875.96,111107.24,0.0,0.0
278,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,-377.37,110729.87,-377.37,-0.3396
279,2026-04-08T14:20:00-04:00,2026-04-08,commodities,CLF,1004.02,111733.89,0.0,0.0
280,2026-04-08T14:25:00+05:30,2026-04-08,equity,BHARTIARTL_NS,349.89,112083.78,0.0,0.0
281,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,258.39,112342.17,0.0,0.0
282,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,114.0,112456.17,0.0,0.0
283,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,49.35,112505.52,0.0,0.0
284,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,76.0,112581.52,0.0,0.0
285,2026-04-08T14:55:00-04:00,2026-04-08,commodities,HGF,-230.55,112350.97,-230.55,-0.2048
286,2026-04-08T14:55:00-04:00,2026-04-08,commodities,NGF,-475.26,111875.71,-705.81,-0.6269
287,2026-04-08T15:00:00+05:30,2026-04-08,derivatives,CNXFMCG,-166.62,111709.09,-872.43,-0.7749
288,2026-04-08T15:00:00+05:30,2026-04-08,equity,ITC_NS,145.19,111854.28,-727.24,-0.646
289,2026-04-08T15:00:00+05:30,2026-04-08,equity,SBIN_NS,-420.33,111433.95,-1147.57,-1.0193
290,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-168.0,111265.95,-1315.57,-1.1685
291,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,26.85,111292.8,-1288.72,-1.1447
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-143.1,111149.7,-1431.82,-1.2718
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,53.2,111202.9,-1378.62,-1.2246
294,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,-196.8,111006.1,-1575.42,-1.3994
295,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-62.4,110943.7,-1637.82,-1.4548
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-959.8,109983.9,-2597.62,-2.3073
297,2026-04-09T09:20:00+05:30,2026-04-09,derivatives,CNXIT,335.26,110319.16,-2262.36,-2.0095
298,2026-04-09T09:25:00+05:30,2026-04-09,equity,INFY_NS,516.78,110835.94,-1745.58,-1.5505
299,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXAUTO,248.17,111084.11,-1497.41,-1.3301
300,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXFMCG,268.81,111352.92,-1228.6,-1.0913
301,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,60.6,111413.52,-1168.0,-1.0375
302,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,211.15,111624.67,-956.85,-0.8499
303,2026-04-09T09:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,-251.71,111372.96,-1208.56,-1.0735
304,2026-04-09T09:35:00+05:30,2026-04-09,equity,LT_NS,-485.13,110887.83,-1693.69,-1.5044
305,2026-04-09T09:35:00-04:00,2026-04-09,commodities,GCF,-329.62,110558.21,-2023.31,-1.7972
306,2026-04-09T09:40:00+05:30,2026-04-09,equity,ITC_NS,261.33,110819.54,-1761.98,-1.5651
307,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-287.86,110531.68,-2049.84,-1.8208
308,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-273.61,110258.07,-2323.45,-2.0638
309,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEBANK,-155.61,110102.46,-2479.06,-2.202
310,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEI,-242.48,109859.98,-2721.54,-2.4174
311,2026-04-09T09:45:00+05:30,2026-04-09,equity,RELIANCE_NS,-329.24,109530.74,-3050.78,-2.7098
312,2026-04-09T09:50:00+05:30,2026-04-09,equity,HDFCBANK_NS,-454.51,109076.23,-3505.29,-3.1136
313,2026-04-09T10:00:00-04:00,2026-04-09,commodities,NGF,-462.9,108613.33,-3968.19,-3.5247
314,2026-04-09T10:15:00-04:00,2026-04-09,commodities,SIF,556.58,109169.91,-3411.61,-3.0303
315,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,165.0,109334.91,-3246.61,-2.8838
316,2026-04-09T10:50:00+05:30,2026-04-09,equity,ITC_NS,232.31,109567.22,-3014.3,-2.6774
317,2026-04-09T11:00:00-04:00,2026-04-09,commodities,SIF,619.36,110186.58,-2394.94,-2.1273
318,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-509.91,109676.67,-2904.85,-2.5802
319,2026-04-09T11:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-403.78,109272.89,-3308.63,-2.9389
320,2026-04-09T11:35:00+05:30,2026-04-09,equity,ITC_NS,229.69,109502.58,-3078.94,-2.7349
321,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-255.16,109247.42,-3334.1,-2.9615
322,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-200.69,109046.73,-3534.79,-3.1398
323,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,-316.36,108730.37,-3851.15,-3.4208
324,2026-04-09T11:45:00-04:00,2026-04-09,commodities,HGF,241.48,108971.85,-3609.67,-3.2063
325,2026-04-09T11:50:00+05:30,2026-04-09,equity,ITC_NS,-198.39,108773.46,-3808.06,-3.3825
326,2026-04-09T12:00:00-04:00,2026-04-09,commodities,CLF,-999.22,107774.24,-4807.28,-4.27
327,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,340.2,108114.44,-4467.08,-3.9679
328,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,125.2,108239.64,-4341.88,-3.8567
329,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-177.11,108062.53,-4518.99,-4.014
330,2026-04-09T12:45:00+05:30,2026-04-09,equity,BHARTIARTL_NS,308.14,108370.67,-4210.85,-3.7403
331,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-208.5,108162.17,-4419.35,-3.9255
332,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-181.05,107981.12,-4600.4,-4.0863
333,2026-04-09T13:50:00+05:30,2026-04-09,equity,BHARTIARTL_NS,280.91,108262.03,-4319.49,-3.8368
334,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,82.25,108344.28,-4237.24,-3.7637
335,2026-04-09T14:20:00+05:30,2026-04-09,equity,ITC_NS,151.04,108495.32,-4086.2,-3.6295
336,2026-04-09T14:25:00+05:30,2026-04-09,equity,TCS_NS,-348.24,108147.08,-4434.44,-3.9389
337,2026-04-09T14:30:00+05:30,2026-04-09,equity,BHARTIARTL_NS,262.96,108410.04,-4171.48,-3.7053
338,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,-139.65,108270.39,-4311.13,-3.8293
339,2026-04-09T14:30:00-04:00,2026-04-09,commodities,GCF,-219.71,108050.68,-4530.84,-4.0245
340,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,307.5,108358.18,-4223.34,-3.7514
341,2026-04-09T14:40:00+05:30,2026-04-09,derivatives,CNXIT,210.08,108568.26,-4013.26,-3.5648
342,2026-04-09T14:40:00+05:30,2026-04-09,equity,INFY_NS,230.79,108799.05,-3782.47,-3.3598
343,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXIT,-218.14,108580.91,-4000.61,-3.5535
344,2026-04-09T15:00:00+05:30,2026-04-09,equity,INFY_NS,-248.09,108332.82,-4248.7,-3.7739
345,2026-04-09T15:10:00-04:00,2026-04-09,commodities,HGF,108.95,108441.77,-4139.75,-3.6771
346,2026-04-09T15:15:00-04:00,2026-04-09,commodities,CLF,-999.07,107442.7,-5138.82,-4.5645
347,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,6.9,107449.6,-5131.92,-4.5584
348,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,106.6,107556.2,-5025.32,-4.4637
349,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,120.6,107676.8,-4904.72,-4.3566
350,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,-235.6,107441.2,-5140.32,-4.5659
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,186.15,107627.35,-4954.17,-4.4005
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,39.49,107666.84,-4914.68,-4.3654
353,2026-04-10T09:20:00+05:30,2026-04-10,equity,ITC_NS,226.52,107893.36,-4688.16,-4.1642
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,INFY_NS,-636.95,107256.41,-5325.11,-4.73
355,2026-04-10T09:25:00+05:30,2026-04-10,equity,LT_NS,350.21,107606.62,-4974.9,-4.4189
356,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,65.8,107672.42,-4909.1,-4.3605
357,2026-04-10T09:30:00+05:30,2026-04-10,equity,TCS_NS,-628.07,107044.35,-5537.17,-4.9184
358,2026-04-10T09:35:00+05:30,2026-04-10,derivatives,CNXIT,-433.71,106610.64,-5970.88,-5.3036
359,2026-04-10T09:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-536.67,106073.97,-6507.55,-5.7803
360,2026-04-10T09:40:00-04:00,2026-04-10,commodities,NGF,-396.67,105677.3,-6904.22,-6.1326
361,2026-04-10T09:45:00+05:30,2026-04-10,derivatives,NSEBANK,-204.84,105472.46,-7109.06,-6.3146
362,2026-04-10T09:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-394.61,105077.85,-7503.67,-6.6651
363,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,-233.84,104844.01,-7737.51,-6.8728
364,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-311.76,104532.25,-8049.27,-7.1497
365,2026-04-10T10:15:00+05:30,2026-04-10,equity,SBIN_NS,-504.9,104027.35,-8554.17,-7.5982
366,2026-04-10T10:15:00-04:00,2026-04-10,commodities,SIF,-401.52,103625.83,-8955.69,-7.9548
367,2026-04-10T10:25:00+05:30,2026-04-10,derivatives,NSEI,-255.81,103370.02,-9211.5,-8.1821
368,2026-04-10T10:40:00-04:00,2026-04-10,commodities,CLF,764.68,104134.7,-8446.82,-7.5028
369,2026-04-10T10:40:00-04:00,2026-04-10,commodities,GCF,241.87,104376.57,-8204.95,-7.288
370,2026-04-10T11:15:00-04:00,2026-04-10,commodities,NGF,544.36,104920.93,-7660.59,-6.8045
371,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,164.0,105084.93,-7496.59,-6.6588
372,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,162.0,105246.93,-7334.59,-6.5149
373,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-244.01,105002.92,-7578.6,-6.7317
374,2026-04-10T12:20:00+05:30,2026-04-10,equity,SBIN_NS,335.35,105338.27,-7243.25,-6.4338
375,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,375.93,105714.2,-6867.32,-6.0999
376,2026-04-10T12:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,260.79,105974.99,-6606.53,-5.8682
377,2026-04-10T12:50:00+05:30,2026-04-10,equity,KOTAKBANK_NS,-255.23,105719.76,-6861.76,-6.0949
378,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,253.0,105972.76,-6608.76,-5.8702
379,2026-04-10T13:00:00-04:00,2026-04-10,commodities,NGF,454.54,106427.3,-6154.22,-5.4665
380,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,127.5,106554.8,-6026.72,-5.3532
381,2026-04-10T13:15:00+05:30,2026-04-10,derivatives,CNXIT,-227.3,106327.5,-6254.02,-5.5551
382,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,393.6,106721.1,-5860.42,-5.2055
383,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-397.52,106323.58,-6257.94,-5.5586
384,2026-04-10T13:30:00+05:30,2026-04-10,equity,INFY_NS,-293.51,106030.07,-6551.45,-5.8193
385,2026-04-10T13:30:00+05:30,2026-04-10,equity,TCS_NS,-280.19,105749.88,-6831.64,-6.0682
386,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,169.6,105919.48,-6662.04,-5.9175
387,2026-04-10T13:40:00+05:30,2026-04-10,equity,LT_NS,235.93,106155.41,-6426.11,-5.708
388,2026-04-10T13:40:00+05:30,2026-04-10,equity,SBIN_NS,-296.0,105859.41,-6722.11,-5.9709
389,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,74.0,105933.41,-6648.11,-5.9052
390,2026-04-10T13:50:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-218.79,105714.62,-6866.9,-6.0995
391,2026-04-10T13:50:00+05:30,2026-04-10,equity,ICICIBANK_NS,-270.27,105444.35,-7137.17,-6.3396
392,2026-04-10T13:50:00+05:30,2026-04-10,equity,RELIANCE_NS,160.97,105605.32,-6976.2,-6.1966
393,2026-04-10T13:55:00+05:30,2026-04-10,equity,LT_NS,-225.74,105379.58,-7201.94,-6.3971
394,2026-04-10T13:55:00-04:00,2026-04-10,commodities,CLF,-597.45,104782.13,-7799.39,-6.9278
395,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,133.2,104915.33,-7666.19,-6.8095
396,2026-04-10T14:00:00-04:00,2026-04-10,commodities,SIF,352.8,105268.13,-7313.39,-6.4961
397,2026-04-10T14:10:00-04:00,2026-04-10,commodities,SIF,301.5,105569.63,-7011.89,-6.2283
398,2026-04-10T14:15:00+05:30,2026-04-10,equity,RELIANCE_NS,169.66,105739.29,-6842.23,-6.0776
399,2026-04-10T14:25:00+05:30,2026-04-10,equity,RELIANCE_NS,-189.46,105549.83,-7031.69,-6.2459
400,2026-04-10T14:30:00+05:30,2026-04-10,equity,LT_NS,261.35,105811.18,-6770.34,-6.0137
401,2026-04-10T14:35:00+05:30,2026-04-10,equity,HDFCBANK_NS,-231.93,105579.25,-7002.27,-6.2197
402,2026-04-10T14:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,272.15,105851.4,-6730.12,-5.978
403,2026-04-10T14:40:00+05:30,2026-04-10,equity,INFY_NS,304.0,106155.4,-6426.12,-5.708
404,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,175.65,106331.05,-6250.47,-5.552
405,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,NSEI,167.0,106498.05,-6083.47,-5.4036
406,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,210.6,106708.65,-5872.87,-5.2165
407,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,110.5,106819.15,-5762.37,-5.1184
408,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,CNXAUTO,184.83,107003.98,-5577.54,-4.9542
409,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,NSEBANK,120.78,107124.76,-5456.76,-4.8469
410,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,-161.43,106963.33,-5618.19,-4.9903
411,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,-221.82,106741.51,-5840.01,-5.1874
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,-274.0,106467.51,-6114.01,-5.4307
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-3.15,106464.36,-6117.16,-5.4335
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,7.1,106471.46,-6110.06,-5.4272
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-78.8,106392.66,-6188.86,-5.4972
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,37.1,106429.76,-6151.76,-5.4643
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,105.0,106534.76,-6046.76,-5.371
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,192.5,106727.26,-5854.26,-5.2
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,82.0,106809.26,-5772.26,-5.1272
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-137.5,106671.76,-5909.76,-5.2493
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-44.4,106627.36,-5954.16,-5.2888
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-22.0,106605.36,-5976.16,-5.3083
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-17.01,106588.35,-5993.17,-5.3234
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,25.52,106613.87,-5967.65,-5.3007
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-32.65,106581.22,-6000.3,-5.3297
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,LT_NS,644.93,107226.15,-5355.37,-4.7569
427,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,-315.61,106910.54,-5670.98,-5.0372
428,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-124.47,106786.07,-5795.45,-5.1478
429,2026-04-13T09:25:00+05:30,2026-04-13,derivatives,CNXFMCG,372.31,107158.38,-5423.14,-4.8171
430,2026-04-13T09:30:00+05:30,2026-04-13,derivatives,CNXAUTO,408.24,107566.62,-5014.9,-4.4545
431,2026-04-13T09:30:00+05:30,2026-04-13,equity,BHARTIARTL_NS,297.78,107864.4,-4717.12,-4.19
432,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,-425.05,107439.35,-5142.17,-4.5675
433,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,-325.57,107113.78,-5467.74,-4.8567
434,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,-222.89,106890.89,-5690.63,-5.0547
435,2026-04-13T09:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,451.07,107341.96,-5239.56,-4.654
436,2026-04-13T09:45:00-04:00,2026-04-13,commodities,CLF,984.87,108326.83,-4254.69,-3.7792
437,2026-04-13T09:45:00-04:00,2026-04-13,commodities,NGF,602.74,108929.57,-3651.95,-3.2438
438,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-584.42,108345.15,-4236.37,-3.7629
439,2026-04-13T09:50:00-04:00,2026-04-13,commodities,HGF,183.59,108528.74,-4052.78,-3.5999
440,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEBANK,270.18,108798.92,-3782.6,-3.3599
441,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEI,350.26,109149.18,-3432.34,-3.0488
442,2026-04-13T10:20:00+05:30,2026-04-13,equity,RELIANCE_NS,543.99,109693.17,-2888.35,-2.5656
443,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-434.14,109259.03,-3322.49,-2.9512
444,2026-04-13T11:25:00+05:30,2026-04-13,equity,SBIN_NS,575.92,109834.95,-2746.57,-2.4396
445,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,-364.0,109470.95,-3110.57,-2.7629
446,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,117.9,109588.85,-2992.67,-2.6582
447,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,-169.84,109419.01,-3162.51,-2.8091
448,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,-313.7,109105.31,-3476.21,-3.0877
449,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-569.67,108535.64,-4045.88,-3.5937
450,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,-126.14,108409.5,-4172.02,-3.7058
451,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,-412.75,107996.75,-4584.77,-4.0724
452,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-385.5,107611.25,-4970.27,-4.4148
453,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,302.4,107913.65,-4667.87,-4.1462
454,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,43.4,107957.05,-4624.47,-4.1077
455,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-357.46,107599.59,-4981.93,-4.4252
456,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,-877.22,106722.37,-5859.15,-5.2044
457,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,-234.98,106487.39,-6094.13,-5.4131
458,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,-251.86,106235.53,-6345.99,-5.6368
459,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXAUTO,256.67,106492.2,-6089.32,-5.4088
460,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXFMCG,-166.92,106325.28,-6256.24,-5.5571
461,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,136.95,106462.23,-6119.29,-5.4354
462,2026-04-13T14:05:00+05:30,2026-04-13,derivatives,CNXIT,150.22,106612.45,-5969.07,-5.302
463,2026-04-13T14:10:00+05:30,2026-04-13,equity,INFY_NS,223.51,106835.96,-5745.56,-5.1035
464,2026-04-13T14:30:00+05:30,2026-04-13,derivatives,CNXIT,149.43,106985.39,-5596.13,-4.9707
465,2026-04-13T14:30:00+05:30,2026-04-13,equity,INFY_NS,245.92,107231.31,-5350.21,-4.7523
466,2026-04-13T14:35:00-04:00,2026-04-13,commodities,GCF,203.2,107434.51,-5147.01,-4.5718
467,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,121.95,107556.46,-5025.06,-4.4635
468,2026-04-13T14:45:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-281.63,107274.83,-5306.69,-4.7136
469,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,-251.8,107023.03,-5558.49,-4.9373
470,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXAUTO,163.52,107186.55,-5394.97,-4.7921
471,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXFMCG,133.38,107319.93,-5261.59,-4.6736
472,2026-04-13T15:00:00+05:30,2026-04-13,equity,RELIANCE_NS,219.2,107539.13,-5042.39,-4.4789
473,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-54.0,107485.13,-5096.39,-4.5268
474,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,2.8,107487.93,-5093.59,-4.5244
475,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-36.15,107451.78,-5129.74,-4.5565
476,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-18.8,107432.98,-5148.54,-4.5732
477,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,12.5,107445.48,-5136.04,-4.5621
478,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-68.4,107377.08,-5204.44,-4.6228
479,2026-04-13T15:20:00-04:00,2026-04-13,commodities,GCF,-36.0,107341.08,-5240.44,-4.6548
480,2026-04-14T09:25:00-04:00,2026-04-14,commodities,NGF,478.75,107819.83,-4761.69,-4.2295
481,2026-04-14T09:55:00-04:00,2026-04-14,commodities,NGF,-461.14,107358.69,-5222.83,-4.6392
482,2026-04-14T13:35:00-04:00,2026-04-14,commodities,HGF,131.61,107490.3,-5091.22,-4.5223
483,2026-04-14T14:00:00-04:00,2026-04-14,commodities,HGF,41.07,107531.37,-5050.15,-4.4858
484,2026-04-14T14:30:00-04:00,2026-04-14,commodities,SIF,324.21,107855.58,-4725.94,-4.1978
485,2026-04-14T15:15:00-04:00,2026-04-14,commodities,SIF,265.51,108121.09,-4460.43,-3.962
