trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T05262,2023-03-04,2023-03-04 06:00:00+00:00,SHORT,3042.58,61809.58,1061809.58,1117761.71,55952.13,5.0057
T05263,2023-03-04,2023-03-04 08:00:00+00:00,LONG,-1627.00,60182.58,1060182.58,1117761.71,57579.13,5.1513
T05264,2023-03-04,2023-03-04 08:30:00+00:00,LONG,-215.14,59967.44,1059967.44,1117761.71,57794.27,5.1705
T05265,2023-03-04,2023-03-04 09:00:00+00:00,SHORT,-91.47,59875.97,1059875.97,1117761.71,57885.74,5.1787
T05266,2023-03-04,2023-03-04 09:30:00+00:00,SHORT,-426.64,59449.33,1059449.33,1117761.71,58312.38,5.2169
T05267,2023-03-04,2023-03-04 10:00:00+00:00,LONG,-598.71,58850.62,1058850.62,1117761.71,58911.09,5.2705
T05268,2023-03-04,2023-03-04 10:30:00+00:00,SHORT,-5.45,58845.17,1058845.17,1117761.71,58916.54,5.2709
T05269,2023-03-04,2023-03-04 11:30:00+00:00,SHORT,-197.45,58647.72,1058647.72,1117761.71,59113.99,5.2886
T05270,2023-03-04,2023-03-04 12:00:00+00:00,LONG,-47.94,58599.78,1058599.78,1117761.71,59161.93,5.2929
T05271,2023-03-04,2023-03-04 12:30:00+00:00,LONG,-23.49,58576.29,1058576.29,1117761.71,59185.42,5.2950
T05272,2023-03-04,2023-03-04 13:00:00+00:00,SHORT,-17.56,58558.73,1058558.73,1117761.71,59202.98,5.2966
T05273,2023-03-04,2023-03-04 14:30:00+00:00,LONG,-1684.17,56874.56,1056874.56,1117761.71,60887.15,5.4472
T05274,2023-03-04,2023-03-04 15:00:00+00:00,LONG,-82.18,56792.38,1056792.38,1117761.71,60969.33,5.4546
T05275,2023-03-04,2023-03-04 15:30:00+00:00,SHORT,-283.57,56508.81,1056508.81,1117761.71,61252.90,5.4800
T05276,2023-03-04,2023-03-04 16:00:00+00:00,SHORT,1266.51,57775.32,1057775.32,1117761.71,59986.39,5.3667
T05277,2023-03-04,2023-03-04 17:00:00+00:00,SHORT,-166.17,57609.15,1057609.15,1117761.71,60152.56,5.3815
T05278,2023-03-04,2023-03-04 23:00:00+00:00,SHORT,-1411.33,56197.82,1056197.82,1117761.71,61563.89,5.5078
T05279,2023-03-05,2023-03-05 00:00:00+00:00,SHORT,-1535.79,54662.03,1054662.03,1117761.71,63099.68,5.6452
T05280,2023-03-05,2023-03-05 00:30:00+00:00,LONG,-459.21,54202.82,1054202.82,1117761.71,63558.89,5.6863
T05281,2023-03-05,2023-03-05 01:00:00+00:00,SHORT,-505.99,53696.83,1053696.83,1117761.71,64064.88,5.7315
T05282,2023-03-05,2023-03-05 01:30:00+00:00,LONG,9130.55,62827.38,1062827.38,1117761.71,54934.33,4.9147
T05283,2023-03-05,2023-03-05 03:30:00+00:00,LONG,252.15,63079.53,1063079.53,1117761.71,54682.18,4.8921
T05284,2023-03-05,2023-03-05 07:30:00+00:00,LONG,-834.94,62244.59,1062244.59,1117761.71,55517.12,4.9668
T05285,2023-03-05,2023-03-05 08:00:00+00:00,LONG,-835.45,61409.14,1061409.14,1117761.71,56352.57,5.0416
T05286,2023-03-05,2023-03-05 08:30:00+00:00,LONG,-318.77,61090.36,1061090.36,1117761.71,56671.35,5.0701
T05287,2023-03-05,2023-03-05 09:00:00+00:00,LONG,-74.10,61016.27,1061016.27,1117761.71,56745.44,5.0767
T05288,2023-03-05,2023-03-05 09:30:00+00:00,SHORT,-1192.39,59823.88,1059823.88,1117761.71,57937.83,5.1834
T05289,2023-03-05,2023-03-05 10:00:00+00:00,SHORT,-27.36,59796.52,1059796.52,1117761.71,57965.19,5.1858
T05290,2023-03-05,2023-03-05 10:30:00+00:00,SHORT,-145.78,59650.75,1059650.75,1117761.71,58110.96,5.1989
T05291,2023-03-05,2023-03-05 19:30:00+00:00,LONG,-94.45,59556.30,1059556.30,1117761.71,58205.41,5.2073
T05292,2023-03-05,2023-03-05 20:00:00+00:00,SHORT,-310.05,59246.25,1059246.25,1117761.71,58515.46,5.2351
T05293,2023-03-05,2023-03-05 20:30:00+00:00,LONG,-52.29,59193.95,1059193.95,1117761.71,58567.76,5.2397
T05294,2023-03-05,2023-03-05 21:00:00+00:00,SHORT,-40.39,59153.56,1059153.56,1117761.71,58608.15,5.2433
T05295,2023-03-05,2023-03-05 21:30:00+00:00,LONG,-108.20,59045.36,1059045.36,1117761.71,58716.35,5.2530
T05296,2023-03-05,2023-03-05 22:00:00+00:00,LONG,-2253.73,56791.63,1056791.63,1117761.71,60970.08,5.4547
T05297,2023-03-05,2023-03-05 22:30:00+00:00,LONG,-3001.29,53790.35,1053790.35,1117761.71,63971.36,5.7232
T05298,2023-03-05,2023-03-05 23:00:00+00:00,SHORT,-343.15,53447.20,1053447.20,1117761.71,64314.51,5.7539
T05299,2023-03-05,2023-03-05 23:30:00+00:00,LONG,-610.61,52836.59,1052836.59,1117761.71,64925.12,5.8085
T05300,2023-03-06,2023-03-06 00:00:00+00:00,SHORT,-929.29,51907.31,1051907.31,1117761.71,65854.40,5.8916
T05301,2023-03-06,2023-03-06 00:30:00+00:00,LONG,-382.46,51524.85,1051524.85,1117761.71,66236.86,5.9258
T05302,2023-03-06,2023-03-06 01:30:00+00:00,LONG,-935.62,50589.23,1050589.23,1117761.71,67172.48,6.0096
T05303,2023-03-06,2023-03-06 02:00:00+00:00,LONG,-1258.68,49330.55,1049330.55,1117761.71,68431.16,6.1222
T05304,2023-03-06,2023-03-06 03:30:00+00:00,SHORT,-1513.33,47817.22,1047817.22,1117761.71,69944.49,6.2575
T05305,2023-03-06,2023-03-06 06:30:00+00:00,SHORT,-643.18,47174.04,1047174.04,1117761.71,70587.67,6.3151
T05306,2023-03-06,2023-03-06 07:00:00+00:00,LONG,-465.53,46708.51,1046708.51,1117761.71,71053.20,6.3567
T05307,2023-03-06,2023-03-06 07:30:00+00:00,SHORT,-159.21,46549.31,1046549.31,1117761.71,71212.40,6.3710
T05308,2023-03-06,2023-03-06 08:00:00+00:00,LONG,-575.87,45973.44,1045973.44,1117761.71,71788.27,6.4225
T05309,2023-03-06,2023-03-06 09:00:00+00:00,SHORT,-928.17,45045.27,1045045.27,1117761.71,72716.44,6.5055
T05310,2023-03-06,2023-03-06 09:30:00+00:00,LONG,-53.17,44992.10,1044992.10,1117761.71,72769.61,6.5103
T05311,2023-03-06,2023-03-06 13:00:00+00:00,SHORT,-1462.12,43529.98,1043529.98,1117761.71,74231.73,6.6411
T05312,2023-03-06,2023-03-06 14:00:00+00:00,SHORT,-651.00,42878.98,1042878.98,1117761.71,74882.73,6.6993
T05313,2023-03-06,2023-03-06 14:30:00+00:00,LONG,-1215.51,41663.47,1041663.47,1117761.71,76098.24,6.8081
T05314,2023-03-06,2023-03-06 15:00:00+00:00,LONG,-1206.77,40456.70,1040456.70,1117761.71,77305.01,6.9161
T05315,2023-03-06,2023-03-06 19:30:00+00:00,LONG,-1161.46,39295.24,1039295.24,1117761.71,78466.47,7.0200
T05316,2023-03-06,2023-03-06 20:00:00+00:00,SHORT,-938.22,38357.02,1038357.02,1117761.71,79404.69,7.1039
T05317,2023-03-06,2023-03-06 22:00:00+00:00,SHORT,-1051.39,37305.63,1037305.63,1117761.71,80456.08,7.1980
T05318,2023-03-06,2023-03-06 22:30:00+00:00,SHORT,-387.35,36918.28,1036918.28,1117761.71,80843.43,7.2326
T05319,2023-03-06,2023-03-06 23:00:00+00:00,LONG,-536.49,36381.80,1036381.80,1117761.71,81379.91,7.2806
T05320,2023-03-06,2023-03-06 23:30:00+00:00,LONG,-727.42,35654.37,1035654.37,1117761.71,82107.34,7.3457
T05321,2023-03-07,2023-03-07 00:00:00+00:00,LONG,-284.06,35370.32,1035370.32,1117761.71,82391.39,7.3711
T05322,2023-03-07,2023-03-07 00:30:00+00:00,SHORT,-354.02,35016.29,1035016.29,1117761.71,82745.42,7.4028
T05323,2023-03-07,2023-03-07 01:00:00+00:00,SHORT,-1027.03,33989.27,1033989.27,1117761.71,83772.44,7.4947
T05324,2023-03-07,2023-03-07 01:30:00+00:00,SHORT,-165.88,33823.38,1033823.38,1117761.71,83938.33,7.5095
T05325,2023-03-07,2023-03-07 06:30:00+00:00,LONG,-1157.37,32666.01,1032666.01,1117761.71,85095.70,7.6130
T05326,2023-03-07,2023-03-07 07:00:00+00:00,LONG,-179.77,32486.24,1032486.24,1117761.71,85275.47,7.6291
T05327,2023-03-07,2023-03-07 07:30:00+00:00,LONG,-95.88,32390.35,1032390.35,1117761.71,85371.36,7.6377
T05328,2023-03-07,2023-03-07 08:00:00+00:00,SHORT,-468.62,31921.73,1031921.73,1117761.71,85839.98,7.6796
T05329,2023-03-07,2023-03-07 12:00:00+00:00,SHORT,3597.68,35519.41,1035519.41,1117761.71,82242.30,7.3578
T05330,2023-03-07,2023-03-07 15:30:00+00:00,SHORT,14956.61,50476.03,1050476.03,1117761.71,67285.68,6.0197
T05331,2023-03-08,2023-03-08 15:30:00+00:00,SHORT,9336.38,59812.41,1059812.41,1117761.71,57949.30,5.1844
T05332,2023-03-08,2023-03-08 16:00:00+00:00,SHORT,-177.19,59635.22,1059635.22,1117761.71,58126.49,5.2003
T05333,2023-03-08,2023-03-08 16:30:00+00:00,LONG,-1621.40,58013.82,1058013.82,1117761.71,59747.89,5.3453
T05334,2023-03-08,2023-03-08 17:00:00+00:00,SHORT,-432.33,57581.49,1057581.49,1117761.71,60180.22,5.3840
T05335,2023-03-08,2023-03-08 17:30:00+00:00,LONG,-1921.72,55659.77,1055659.77,1117761.71,62101.94,5.5559
T05336,2023-03-08,2023-03-08 18:00:00+00:00,SHORT,2624.48,58284.25,1058284.25,1117761.71,59477.46,5.3211
T05337,2023-03-08,2023-03-08 21:00:00+00:00,SHORT,-2019.11,56265.14,1056265.14,1117761.71,61496.57,5.5018
T05338,2023-03-08,2023-03-08 21:30:00+00:00,LONG,-1304.16,54960.99,1054960.99,1117761.71,62800.72,5.6184
T05339,2023-03-08,2023-03-08 22:00:00+00:00,LONG,-56.09,54904.90,1054904.90,1117761.71,62856.81,5.6235
T05340,2023-03-08,2023-03-08 23:00:00+00:00,SHORT,14042.32,68947.22,1068947.22,1117761.71,48814.49,4.3672
T05341,2023-03-09,2023-03-09 18:30:00+00:00,SHORT,16332.30,85279.52,1085279.52,1117761.71,32482.19,2.9060
T05342,2023-03-10,2023-03-10 17:00:00+00:00,SHORT,-2764.57,82514.95,1082514.95,1117761.71,35246.76,3.1533
T05343,2023-03-10,2023-03-10 20:30:00+00:00,LONG,-628.65,81886.30,1081886.30,1117761.71,35875.41,3.2096
T05344,2023-03-10,2023-03-10 21:00:00+00:00,LONG,-674.92,81211.38,1081211.38,1117761.71,36550.33,3.2700
T05345,2023-03-10,2023-03-10 22:00:00+00:00,SHORT,-920.61,80290.77,1080290.77,1117761.71,37470.94,3.3523
T05346,2023-03-11,2023-03-11 09:00:00+00:00,SHORT,-2304.56,77986.21,1077986.21,1117761.71,39775.50,3.5585
T05347,2023-03-11,2023-03-11 10:00:00+00:00,LONG,-1646.30,76339.91,1076339.91,1117761.71,41421.80,3.7058
T05348,2023-03-11,2023-03-11 11:00:00+00:00,LONG,-2303.70,74036.21,1074036.21,1117761.71,43725.50,3.9119
T05349,2023-03-11,2023-03-11 11:30:00+00:00,SHORT,-1029.49,73006.72,1073006.72,1117761.71,44754.99,4.0040
T05350,2023-03-11,2023-03-11 12:00:00+00:00,LONG,-1126.26,71880.46,1071880.46,1117761.71,45881.25,4.1047
T05351,2023-03-11,2023-03-11 12:30:00+00:00,LONG,-438.65,71441.81,1071441.81,1117761.71,46319.90,4.1440
T05352,2023-03-11,2023-03-11 13:00:00+00:00,LONG,-735.90,70705.91,1070705.91,1117761.71,47055.80,4.2098
T05353,2023-03-11,2023-03-11 13:30:00+00:00,SHORT,-3125.73,67580.18,1067580.18,1117761.71,50181.53,4.4895
T05354,2023-03-11,2023-03-11 14:00:00+00:00,LONG,-1009.58,66570.60,1066570.60,1117761.71,51191.11,4.5798
T05355,2023-03-11,2023-03-11 14:30:00+00:00,SHORT,-440.17,66130.42,1066130.42,1117761.71,51631.29,4.6192
T05356,2023-03-11,2023-03-11 15:30:00+00:00,LONG,-1843.28,64287.14,1064287.14,1117761.71,53474.57,4.7841
T05357,2023-03-11,2023-03-11 16:00:00+00:00,LONG,-2484.13,61803.01,1061803.01,1117761.71,55958.70,5.0063
T05358,2023-03-11,2023-03-11 16:30:00+00:00,LONG,-464.39,61338.62,1061338.62,1117761.71,56423.09,5.0479
T05359,2023-03-11,2023-03-11 17:00:00+00:00,SHORT,-420.85,60917.77,1060917.77,1117761.71,56843.94,5.0855
T05360,2023-03-11,2023-03-11 21:00:00+00:00,LONG,16440.35,77358.12,1077358.12,1117761.71,40403.59,3.6147
T05361,2023-03-12,2023-03-12 12:30:00+00:00,LONG,-3198.21,74159.90,1074159.90,1117761.71,43601.81,3.9008
T05362,2023-03-12,2023-03-12 15:30:00+00:00,LONG,-1166.30,72993.60,1072993.60,1117761.71,44768.11,4.0052
T05363,2023-03-12,2023-03-12 18:30:00+00:00,LONG,22082.39,95075.99,1095075.99,1117761.71,22685.72,2.0296
T05364,2023-03-14,2023-03-14 21:00:00+00:00,LONG,-4808.38,90267.61,1090267.61,1117761.71,27494.10,2.4597
T05365,2023-03-15,2023-03-15 01:30:00+00:00,SHORT,-4956.85,85310.76,1085310.76,1117761.71,32450.95,2.9032
T05366,2023-03-15,2023-03-15 02:00:00+00:00,LONG,-3972.82,81337.93,1081337.93,1117761.71,36423.78,3.2586
T05367,2023-03-15,2023-03-15 02:30:00+00:00,LONG,-2427.72,78910.21,1078910.21,1117761.71,38851.50,3.4758
T05368,2023-03-15,2023-03-15 03:00:00+00:00,SHORT,-827.31,78082.90,1078082.90,1117761.71,39678.81,3.5498
T05369,2023-03-15,2023-03-15 05:30:00+00:00,SHORT,-2860.40,75222.50,1075222.50,1117761.71,42539.21,3.8057
T05370,2023-03-15,2023-03-15 06:00:00+00:00,SHORT,6380.63,81603.13,1081603.13,1117761.71,36158.58,3.2349
T05371,2023-03-15,2023-03-15 08:00:00+00:00,SHORT,-5329.83,76273.29,1076273.29,1117761.71,41488.42,3.7117
T05372,2023-03-15,2023-03-15 08:30:00+00:00,SHORT,-2093.33,74179.96,1074179.96,1117761.71,43581.75,3.8990
T05373,2023-03-15,2023-03-15 13:30:00+00:00,SHORT,-4397.46,69782.51,1069782.51,1117761.71,47979.20,4.2924
T05374,2023-03-15,2023-03-15 14:00:00+00:00,LONG,-2594.26,67188.24,1067188.24,1117761.71,50573.47,4.5245
T05375,2023-03-16,2023-03-16 07:00:00+00:00,SHORT,-1824.44,65363.81,1065363.81,1117761.71,52397.90,4.6878
T05376,2023-03-16,2023-03-16 09:30:00+00:00,LONG,-4414.62,60949.18,1060949.18,1117761.71,56812.53,5.0827
T05377,2023-03-16,2023-03-16 10:00:00+00:00,LONG,-707.24,60241.95,1060241.95,1117761.71,57519.76,5.1460
T05378,2023-03-17,2023-03-17 01:30:00+00:00,LONG,23582.70,83824.65,1083824.65,1117761.71,33937.06,3.0362
T05379,2023-03-18,2023-03-18 16:30:00+00:00,LONG,-1025.99,82798.66,1082798.66,1117761.71,34963.05,3.1280
T05380,2023-03-18,2023-03-18 17:00:00+00:00,SHORT,-3234.15,79564.51,1079564.51,1117761.71,38197.20,3.4173
T05381,2023-03-18,2023-03-18 17:30:00+00:00,LONG,-3938.65,75625.86,1075625.86,1117761.71,42135.85,3.7697
T05382,2023-03-18,2023-03-18 18:30:00+00:00,LONG,-1714.80,73911.07,1073911.07,1117761.71,43850.64,3.9231
T05383,2023-03-18,2023-03-18 19:00:00+00:00,LONG,-1336.79,72574.28,1072574.28,1117761.71,45187.43,4.0427
T05384,2023-03-18,2023-03-18 19:30:00+00:00,LONG,-1060.17,71514.11,1071514.11,1117761.71,46247.60,4.1375
T05385,2023-03-18,2023-03-18 20:30:00+00:00,LONG,-2706.42,68807.68,1068807.68,1117761.71,48954.03,4.3796
T05386,2023-03-18,2023-03-18 21:00:00+00:00,SHORT,-462.91,68344.77,1068344.77,1117761.71,49416.94,4.4211
T05387,2023-03-18,2023-03-18 21:30:00+00:00,SHORT,-533.96,67810.81,1067810.81,1117761.71,49950.90,4.4688
T05388,2023-03-18,2023-03-18 23:00:00+00:00,SHORT,7911.55,75722.36,1075722.36,1117761.71,42039.35,3.7610
T05389,2023-03-19,2023-03-19 04:30:00+00:00,SHORT,-2908.38,72813.99,1072813.99,1117761.71,44947.72,4.0212
T05390,2023-03-19,2023-03-19 12:00:00+00:00,SHORT,-1359.78,71454.21,1071454.21,1117761.71,46307.50,4.1429
T05391,2023-03-19,2023-03-19 12:30:00+00:00,SHORT,-82.26,71371.95,1071371.95,1117761.71,46389.76,4.1502
T05392,2023-03-19,2023-03-19 13:00:00+00:00,LONG,-984.56,70387.39,1070387.39,1117761.71,47374.32,4.2383
T05393,2023-03-19,2023-03-19 13:30:00+00:00,LONG,-3089.09,67298.30,1067298.30,1117761.71,50463.41,4.5147
T05394,2023-03-19,2023-03-19 14:00:00+00:00,LONG,-2206.71,65091.59,1065091.59,1117761.71,52670.12,4.7121
T05395,2023-03-19,2023-03-19 14:30:00+00:00,LONG,5889.68,70981.27,1070981.27,1117761.71,46780.44,4.1852
T05396,2023-03-20,2023-03-20 06:00:00+00:00,SHORT,-3166.68,67814.59,1067814.59,1117761.71,49947.12,4.4685
T05397,2023-03-20,2023-03-20 06:30:00+00:00,SHORT,-152.20,67662.39,1067662.39,1117761.71,50099.32,4.4821
T05398,2023-03-20,2023-03-20 07:00:00+00:00,LONG,-445.78,67216.61,1067216.61,1117761.71,50545.10,4.5220
T05399,2023-03-20,2023-03-20 08:00:00+00:00,LONG,13275.61,80492.22,1080492.22,1117761.71,37269.49,3.3343
T05400,2023-03-20,2023-03-20 14:30:00+00:00,SHORT,-2398.94,78093.28,1078093.28,1117761.71,39668.43,3.5489
T05401,2023-03-20,2023-03-20 15:30:00+00:00,LONG,-2930.15,75163.12,1075163.12,1117761.71,42598.59,3.8111
T05402,2023-03-20,2023-03-20 16:00:00+00:00,LONG,-4229.83,70933.30,1070933.30,1117761.71,46828.41,4.1895
T05403,2023-03-20,2023-03-20 19:00:00+00:00,SHORT,-1069.69,69863.60,1069863.60,1117761.71,47898.11,4.2852
T05404,2023-03-20,2023-03-20 19:30:00+00:00,LONG,-3683.74,66179.86,1066179.86,1117761.71,51581.85,4.6147
T05405,2023-03-20,2023-03-20 20:30:00+00:00,SHORT,-2859.27,63320.60,1063320.60,1117761.71,54441.11,4.8705
T05406,2023-03-20,2023-03-20 21:00:00+00:00,LONG,-1917.68,61402.91,1061402.91,1117761.71,56358.80,5.0421
T05407,2023-03-20,2023-03-20 22:30:00+00:00,LONG,-4633.76,56769.15,1056769.15,1117761.71,60992.56,5.4567
T05408,2023-03-20,2023-03-20 23:30:00+00:00,LONG,-2135.66,54633.49,1054633.49,1117761.71,63128.22,5.6477
T05409,2023-03-21,2023-03-21 00:00:00+00:00,SHORT,-1100.84,53532.65,1053532.65,1117761.71,64229.06,5.7462
T05410,2023-03-21,2023-03-21 00:30:00+00:00,SHORT,-4295.56,49237.09,1049237.09,1117761.71,68524.62,6.1305
T05411,2023-03-21,2023-03-21 01:00:00+00:00,SHORT,-124.73,49112.36,1049112.36,1117761.71,68649.35,6.1417
T05412,2023-03-21,2023-03-21 01:30:00+00:00,LONG,-336.32,48776.04,1048776.04,1117761.71,68985.67,6.1718
T05413,2023-03-21,2023-03-21 02:00:00+00:00,SHORT,-1703.37,47072.67,1047072.67,1117761.71,70689.04,6.3242
T05414,2023-03-21,2023-03-21 02:30:00+00:00,LONG,-711.21,46361.46,1046361.46,1117761.71,71400.25,6.3878
T05415,2023-03-21,2023-03-21 03:00:00+00:00,SHORT,-715.73,45645.73,1045645.73,1117761.71,72115.98,6.4518
T05416,2023-03-21,2023-03-21 04:30:00+00:00,SHORT,-3652.77,41992.96,1041992.96,1117761.71,75768.75,6.7786
T05417,2023-03-21,2023-03-21 05:00:00+00:00,LONG,-831.99,41160.97,1041160.97,1117761.71,76600.74,6.8530
T05418,2023-03-21,2023-03-21 05:30:00+00:00,LONG,-474.50,40686.47,1040686.47,1117761.71,77075.24,6.8955
T05419,2023-03-21,2023-03-21 06:00:00+00:00,SHORT,3710.44,44396.92,1044396.92,1117761.71,73364.79,6.5635
T05420,2023-03-21,2023-03-21 14:30:00+00:00,LONG,-3390.91,41006.00,1041006.00,1117761.71,76755.71,6.8669
T05421,2023-03-21,2023-03-21 15:00:00+00:00,SHORT,-301.46,40704.54,1040704.54,1117761.71,77057.17,6.8939
T05422,2023-03-21,2023-03-21 15:30:00+00:00,LONG,-1029.48,39675.06,1039675.06,1117761.71,78086.65,6.9860
T05423,2023-03-21,2023-03-21 17:00:00+00:00,LONG,15072.79,54747.84,1054747.84,1117761.71,63013.87,5.6375
T05424,2023-03-21,2023-03-21 23:00:00+00:00,LONG,-3277.13,51470.72,1051470.72,1117761.71,66290.99,5.9307
T05425,2023-03-22,2023-03-22 08:00:00+00:00,LONG,593.83,52064.55,1052064.55,1117761.71,65697.16,5.8776
T05426,2023-03-22,2023-03-22 09:00:00+00:00,LONG,-574.48,51490.07,1051490.07,1117761.71,66271.64,5.9290
T05427,2023-03-22,2023-03-22 09:30:00+00:00,SHORT,-272.80,51217.27,1051217.27,1117761.71,66544.44,5.9534
T05428,2023-03-22,2023-03-22 10:00:00+00:00,SHORT,-199.01,51018.25,1051018.25,1117761.71,66743.46,5.9712
T05429,2023-03-22,2023-03-22 10:30:00+00:00,SHORT,-258.02,50760.24,1050760.24,1117761.71,67001.47,5.9943
T05430,2023-03-22,2023-03-22 11:00:00+00:00,LONG,-244.78,50515.46,1050515.46,1117761.71,67246.25,6.0162
T05431,2023-03-22,2023-03-22 12:00:00+00:00,LONG,-1182.84,49332.61,1049332.61,1117761.71,68429.10,6.1220
T05432,2023-03-22,2023-03-22 12:30:00+00:00,LONG,-200.00,49132.61,1049132.61,1117761.71,68629.10,6.1399
T05433,2023-03-22,2023-03-22 15:00:00+00:00,LONG,12371.42,61504.04,1061504.04,1117761.71,56257.67,5.0331
T05434,2023-03-23,2023-03-23 15:00:00+00:00,SHORT,1460.28,62964.32,1062964.32,1117761.71,54797.39,4.9024
T05435,2023-03-24,2023-03-24 09:00:00+00:00,LONG,-2664.66,60299.66,1060299.66,1117761.71,57462.05,5.1408
T05436,2023-03-24,2023-03-24 09:30:00+00:00,SHORT,-2129.69,58169.96,1058169.96,1117761.71,59591.75,5.3313
T05437,2023-03-24,2023-03-24 10:00:00+00:00,LONG,-2767.01,55402.96,1055402.96,1117761.71,62358.75,5.5789
T05438,2023-03-24,2023-03-24 12:00:00+00:00,SHORT,13532.52,68935.48,1068935.48,1117761.71,48826.23,4.3682
T05439,2023-03-24,2023-03-24 15:00:00+00:00,SHORT,-3313.06,65622.42,1065622.42,1117761.71,52139.29,4.6646
T05440,2023-03-25,2023-03-25 14:30:00+00:00,SHORT,-779.05,64843.37,1064843.37,1117761.71,52918.34,4.7343
T05441,2023-03-25,2023-03-25 15:00:00+00:00,LONG,-863.90,63979.47,1063979.47,1117761.71,53782.24,4.8116
T05442,2023-03-25,2023-03-25 15:30:00+00:00,SHORT,-1184.78,62794.69,1062794.69,1117761.71,54967.02,4.9176
T05443,2023-03-25,2023-03-25 16:00:00+00:00,LONG,-212.97,62581.72,1062581.72,1117761.71,55179.99,4.9367
T05444,2023-03-25,2023-03-25 17:30:00+00:00,LONG,-4020.15,58561.57,1058561.57,1117761.71,59200.14,5.2963
T05445,2023-03-25,2023-03-25 18:30:00+00:00,SHORT,-2189.51,56372.05,1056372.05,1117761.71,61389.66,5.4922
T05446,2023-03-25,2023-03-25 19:00:00+00:00,SHORT,-839.59,55532.46,1055532.46,1117761.71,62229.25,5.5673
T05447,2023-03-25,2023-03-25 22:30:00+00:00,SHORT,-1586.42,53946.05,1053946.05,1117761.71,63815.66,5.7092
T05448,2023-03-25,2023-03-25 23:00:00+00:00,SHORT,-421.54,53524.51,1053524.51,1117761.71,64237.20,5.7469
T05449,2023-03-26,2023-03-26 01:00:00+00:00,SHORT,-1580.59,51943.91,1051943.91,1117761.71,65817.80,5.8884
T05450,2023-03-26,2023-03-26 04:30:00+00:00,LONG,-1816.26,50127.66,1050127.66,1117761.71,67634.05,6.0508
T05451,2023-03-26,2023-03-26 05:00:00+00:00,LONG,-1458.17,48669.49,1048669.49,1117761.71,69092.22,6.1813
T05452,2023-03-26,2023-03-26 05:30:00+00:00,LONG,-1265.65,47403.84,1047403.84,1117761.71,70357.87,6.2945
T05453,2023-03-26,2023-03-26 06:00:00+00:00,LONG,-87.64,47316.20,1047316.20,1117761.71,70445.51,6.3024
T05454,2023-03-26,2023-03-26 07:00:00+00:00,LONG,-2215.65,45100.55,1045100.55,1117761.71,72661.16,6.5006
T05455,2023-03-26,2023-03-26 08:00:00+00:00,LONG,-557.79,44542.76,1044542.76,1117761.71,73218.95,6.5505
T05456,2023-03-26,2023-03-26 09:00:00+00:00,LONG,-789.80,43752.96,1043752.96,1117761.71,74008.75,6.6212
T05457,2023-03-27,2023-03-27 06:00:00+00:00,LONG,3654.92,47407.88,1047407.88,1117761.71,70353.83,6.2942
T05458,2023-03-27,2023-03-27 07:30:00+00:00,SHORT,-3909.05,43498.83,1043498.83,1117761.71,74262.88,6.6439
T05459,2023-03-27,2023-03-27 08:00:00+00:00,SHORT,-555.74,42943.08,1042943.08,1117761.71,74818.63,6.6936
T05460,2023-03-27,2023-03-27 08:30:00+00:00,SHORT,-933.38,42009.70,1042009.70,1117761.71,75752.01,6.7771
T05461,2023-03-27,2023-03-27 09:00:00+00:00,SHORT,-1854.04,40155.66,1040155.66,1117761.71,77606.05,6.9430
T05462,2023-03-27,2023-03-27 09:30:00+00:00,LONG,-29.57,40126.09,1040126.09,1117761.71,77635.62,6.9456
T05463,2023-03-27,2023-03-27 12:00:00+00:00,LONG,-1563.67,38562.43,1038562.43,1117761.71,79199.28,7.0855
T05464,2023-03-27,2023-03-27 12:30:00+00:00,LONG,-539.49,38022.94,1038022.94,1117761.71,79738.77,7.1338
T05465,2023-03-27,2023-03-27 14:30:00+00:00,SHORT,8522.27,46545.21,1046545.21,1117761.71,71216.50,6.3713
T05466,2023-03-28,2023-03-28 12:30:00+00:00,SHORT,-1188.70,45356.51,1045356.51,1117761.71,72405.20,6.4777
T05467,2023-03-28,2023-03-28 14:30:00+00:00,SHORT,-1419.61,43936.90,1043936.90,1117761.71,73824.81,6.6047
T05468,2023-03-28,2023-03-28 15:00:00+00:00,SHORT,812.04,44748.95,1044748.95,1117761.71,73012.76,6.5321
T05469,2023-03-28,2023-03-28 16:00:00+00:00,SHORT,-537.87,44211.08,1044211.08,1117761.71,73550.63,6.5802
T05470,2023-03-28,2023-03-28 16:30:00+00:00,SHORT,-406.39,43804.69,1043804.69,1117761.71,73957.02,6.6165
T05471,2023-03-28,2023-03-28 19:00:00+00:00,SHORT,-3158.21,40646.48,1040646.48,1117761.71,77115.23,6.8991
T05472,2023-03-30,2023-03-30 14:00:00+00:00,LONG,2632.61,43279.08,1043279.08,1117761.71,74482.63,6.6636
T05473,2023-03-30,2023-03-30 14:30:00+00:00,LONG,-1155.83,42123.25,1042123.25,1117761.71,75638.46,6.7670
T05474,2023-03-30,2023-03-30 18:00:00+00:00,SHORT,15761.13,57884.39,1057884.39,1117761.71,59877.32,5.3569
T05475,2023-03-31,2023-03-31 01:30:00+00:00,SHORT,-4325.80,53558.59,1053558.59,1117761.71,64203.12,5.7439
