trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
240,2026-04-07T15:05:00+05:30,2026-04-07,equity,INFY_NS,570.18,74156.88,-25843.12,-25.8431
241,2026-04-07T15:05:00-04:00,2026-04-07,commodities,HGF,284.35,74441.23,-25558.77,-25.5588
242,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,-876.75,73564.48,-26435.52,-26.4355
243,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,-318.72,73245.76,-26754.24,-26.7542
244,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,-451.23,72794.53,-27205.47,-27.2055
245,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXIT,163.62,72958.15,-27041.85,-27.0419
246,2026-04-07T15:20:00+05:30,2026-04-07,equity,LT_NS,-127.96,72830.19,-27169.81,-27.1698
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,-705.78,72124.41,-27875.59,-27.8756
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-84.33,72040.08,-27959.92,-27.9599
249,2026-04-08T10:40:00+05:30,2026-04-08,equity,INFY_NS,-682.44,71357.64,-28642.36,-28.6424
250,2026-04-08T10:45:00+05:30,2026-04-08,derivatives,CNXIT,-485.55,70872.09,-29127.91,-29.1279
251,2026-04-08T10:55:00-04:00,2026-04-08,commodities,HGF,-671.56,70200.53,-29799.47,-29.7995
252,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,-331.49,69869.04,-30130.96,-30.131
253,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,-185.57,69683.47,-30316.53,-30.3165
254,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,-387.53,69295.94,-30704.06,-30.7041
255,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,-217.59,69078.35,-30921.65,-30.9217
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,-431.95,68646.4,-31353.6,-31.3536
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,-359.71,68286.69,-31713.31,-31.7133
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,-189.6,68097.09,-31902.91,-31.9029
259,2026-04-08T12:30:00+05:30,2026-04-08,equity,SBIN_NS,-466.52,67630.57,-32369.43,-32.3694
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,-233.62,67396.95,-32603.05,-32.6031
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,-341.89,67055.06,-32944.94,-32.9449
262,2026-04-08T13:15:00+05:30,2026-04-08,equity,RELIANCE_NS,-354.34,66700.72,-33299.28,-33.2993
263,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-278.63,66422.09,-33577.91,-33.5779
264,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,-204.37,66217.72,-33782.28,-33.7823
265,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,-334.96,65882.76,-34117.24,-34.1172
266,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,-251.62,65631.14,-34368.86,-34.3689
267,2026-04-08T13:35:00+05:30,2026-04-08,equity,TCS_NS,-441.13,65190.01,-34809.99,-34.81
268,2026-04-08T13:50:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-455.0,64735.01,-35264.99,-35.265
269,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,-624.09,64110.92,-35889.08,-35.8891
270,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-340.47,63770.45,-36229.55,-36.2296
271,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-974.57,62795.88,-37204.12,-37.2041
272,2026-04-08T14:00:00-04:00,2026-04-08,commodities,GCF,354.06,63149.94,-36850.06,-36.8501
273,2026-04-08T14:10:00+05:30,2026-04-08,derivatives,CNXFMCG,-279.1,62870.84,-37129.16,-37.1292
274,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,681.69,63552.53,-36447.47,-36.4475
275,2026-04-08T14:20:00-04:00,2026-04-08,commodities,CLF,-1057.6,62494.93,-37505.07,-37.5051
276,2026-04-08T14:25:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-450.03,62044.9,-37955.1,-37.9551
277,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,-357.8,61687.1,-38312.9,-38.3129
278,2026-04-08T14:35:00+05:30,2026-04-08,equity,HDFCBANK_NS,598.57,62285.67,-37714.33,-37.7143
279,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,-213.48,62072.19,-37927.81,-37.9278
280,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,-149.22,61922.97,-38077.03,-38.077
281,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,-175.46,61747.51,-38252.49,-38.2525
282,2026-04-08T15:00:00+05:30,2026-04-08,equity,ITC_NS,-245.02,61502.49,-38497.51,-38.4975
283,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,236.41,61738.9,-38261.1,-38.2611
284,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-104.86,61634.04,-38365.96,-38.366
285,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXFMCG,114.73,61748.77,-38251.23,-38.2512
286,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXIT,316.17,62064.94,-37935.06,-37.9351
287,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,44.4,62109.34,-37890.66,-37.8907
288,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,-152.67,61956.67,-38043.33,-38.0433
289,2026-04-08T15:20:00+05:30,2026-04-08,equity,INFY_NS,396.43,62353.1,-37646.9,-37.6469
290,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,100.63,62453.73,-37546.27,-37.5463
291,2026-04-08T15:20:00+05:30,2026-04-08,equity,RELIANCE_NS,159.33,62613.06,-37386.94,-37.3869
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,SBIN_NS,314.92,62927.98,-37072.02,-37.072
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-37.44,62890.54,-37109.46,-37.1095
294,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,1197.71,64088.25,-35911.75,-35.9118
295,2026-04-08T15:20:00-04:00,2026-04-08,commodities,HGF,73.73,64161.98,-35838.02,-35.838
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,NGF,487.84,64649.82,-35350.18,-35.3502
297,2026-04-09T09:20:00+05:30,2026-04-09,derivatives,CNXIT,-429.26,64220.56,-35779.44,-35.7794
298,2026-04-09T09:25:00+05:30,2026-04-09,equity,INFY_NS,-616.18,63604.38,-36395.62,-36.3956
299,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-326.34,63278.04,-36721.96,-36.722
300,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-364.53,62913.51,-37086.49,-37.0865
301,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-156.51,62757.0,-37243.0,-37.243
302,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-306.98,62450.02,-37549.98,-37.55
303,2026-04-09T09:40:00+05:30,2026-04-09,equity,ICICIBANK_NS,488.5,62938.52,-37061.48,-37.0615
304,2026-04-09T09:40:00+05:30,2026-04-09,equity,ITC_NS,-360.91,62577.61,-37422.39,-37.4224
305,2026-04-09T09:45:00+05:30,2026-04-09,equity,LT_NS,826.48,63404.09,-36595.91,-36.5959
306,2026-04-09T09:50:00+05:30,2026-04-09,derivatives,CNXAUTO,498.3,63902.39,-36097.61,-36.0976
307,2026-04-09T09:55:00+05:30,2026-04-09,derivatives,CNXFMCG,458.08,64360.47,-35639.53,-35.6395
308,2026-04-09T09:55:00+05:30,2026-04-09,derivatives,NSEI,386.22,64746.69,-35253.31,-35.2533
309,2026-04-09T10:00:00+05:30,2026-04-09,equity,RELIANCE_NS,559.37,65306.06,-34693.94,-34.6939
310,2026-04-09T10:15:00+05:30,2026-04-09,derivatives,NSEBANK,-212.7,65093.36,-34906.64,-34.9066
311,2026-04-09T10:15:00-04:00,2026-04-09,commodities,SIF,-656.27,64437.09,-35562.91,-35.5629
312,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,-265.07,64172.02,-35827.98,-35.828
313,2026-04-09T10:50:00+05:30,2026-04-09,equity,ITC_NS,-332.05,63839.97,-36160.03,-36.16
314,2026-04-09T11:00:00-04:00,2026-04-09,commodities,SIF,-720.15,63119.82,-36880.18,-36.8802
315,2026-04-09T11:20:00-04:00,2026-04-09,commodities,GCF,565.32,63685.14,-36314.86,-36.3149
316,2026-04-09T11:30:00-04:00,2026-04-09,commodities,NGF,826.42,64511.56,-35488.44,-35.4884
317,2026-04-09T11:30:00-04:00,2026-04-09,commodities,SIF,946.01,65457.57,-34542.43,-34.5424
318,2026-04-09T11:35:00+05:30,2026-04-09,equity,ITC_NS,-329.68,65127.89,-34872.11,-34.8721
319,2026-04-09T11:45:00-04:00,2026-04-09,commodities,HGF,-341.3,64786.59,-35213.41,-35.2134
320,2026-04-09T11:50:00+05:30,2026-04-09,derivatives,CNXFMCG,304.43,65091.02,-34908.98,-34.909
321,2026-04-09T11:55:00+05:30,2026-04-09,derivatives,CNXAUTO,431.66,65522.68,-34477.32,-34.4773
322,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-440.35,65082.33,-34917.67,-34.9177
323,2026-04-09T12:15:00-04:00,2026-04-09,commodities,CLF,1883.9,66966.23,-33033.77,-33.0338
324,2026-04-09T12:35:00+05:30,2026-04-09,equity,KOTAKBANK_NS,708.09,67674.32,-32325.68,-32.3257
325,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-220.67,67453.65,-32546.35,-32.5464
326,2026-04-09T12:45:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-406.45,67047.2,-32952.8,-32.9528
327,2026-04-09T12:45:00+05:30,2026-04-09,equity,HDFCBANK_NS,778.48,67825.68,-32174.32,-32.1743
328,2026-04-09T12:55:00+05:30,2026-04-09,derivatives,CNXIT,537.58,68363.26,-31636.74,-31.6367
329,2026-04-09T13:15:00+05:30,2026-04-09,equity,ITC_NS,-165.66,68197.6,-31802.4,-31.8024
330,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,NSEI,254.99,68452.59,-31547.41,-31.5474
331,2026-04-09T13:50:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-381.01,68071.58,-31928.42,-31.9284
332,2026-04-09T14:10:00+05:30,2026-04-09,derivatives,CNXAUTO,340.64,68412.22,-31587.78,-31.5878
333,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,-182.11,68230.11,-31769.89,-31.7699
334,2026-04-09T14:20:00+05:30,2026-04-09,equity,ITC_NS,-250.87,67979.24,-32020.76,-32.0208
335,2026-04-09T14:30:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-361.24,67618.0,-32382.0,-32.382
336,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,-407.06,67210.94,-32789.06,-32.7891
337,2026-04-09T14:40:00+05:30,2026-04-09,derivatives,CNXIT,-304.69,66906.25,-33093.75,-33.0938
338,2026-04-09T14:40:00+05:30,2026-04-09,equity,INFY_NS,-330.32,66575.93,-33424.07,-33.4241
339,2026-04-09T14:50:00+05:30,2026-04-09,equity,ITC_NS,-272.67,66303.26,-33696.74,-33.6967
340,2026-04-09T15:05:00+05:30,2026-04-09,equity,TCS_NS,-484.61,65818.65,-34181.35,-34.1814
341,2026-04-09T15:10:00+05:30,2026-04-09,derivatives,CNXFMCG,-181.17,65637.48,-34362.52,-34.3625
342,2026-04-09T15:10:00-04:00,2026-04-09,commodities,HGF,-209.05,65428.43,-34571.57,-34.5716
343,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-84.6,65343.83,-34656.17,-34.6562
344,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,-201.86,65141.97,-34858.03,-34.858
345,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXIT,100.3,65242.27,-34757.73,-34.7577
346,2026-04-09T15:20:00+05:30,2026-04-09,equity,INFY_NS,-84.86,65157.41,-34842.59,-34.8426
347,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-220.31,64937.1,-35062.9,-35.0629
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,137.11,65074.21,-34925.79,-34.9258
349,2026-04-09T15:20:00-04:00,2026-04-09,commodities,CLF,868.35,65942.56,-34057.44,-34.0574
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,GCF,53.92,65996.48,-34003.52,-34.0035
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,-285.99,65710.49,-34289.51,-34.2895
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,-139.48,65571.01,-34428.99,-34.429
353,2026-04-10T09:20:00+05:30,2026-04-10,equity,ITC_NS,-326.34,65244.67,-34755.33,-34.7553
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,LT_NS,-448.46,64796.21,-35203.79,-35.2038
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,-166.04,64630.17,-35369.83,-35.3698
356,2026-04-10T09:35:00+05:30,2026-04-10,equity,TCS_NS,1137.89,65768.06,-34231.94,-34.2319
357,2026-04-10T09:40:00+05:30,2026-04-10,derivatives,CNXIT,779.75,66547.81,-33452.19,-33.4522
358,2026-04-10T09:40:00+05:30,2026-04-10,equity,INFY_NS,1137.15,67684.96,-32315.04,-32.315
359,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,367.68,68052.64,-31947.36,-31.9474
360,2026-04-10T09:55:00-04:00,2026-04-10,commodities,NGF,693.9,68746.54,-31253.46,-31.2535
361,2026-04-10T10:00:00+05:30,2026-04-10,equity,ICICIBANK_NS,973.91,69720.45,-30279.55,-30.2796
362,2026-04-10T10:15:00-04:00,2026-04-10,commodities,HGF,531.62,70252.07,-29747.93,-29.7479
363,2026-04-10T10:40:00-04:00,2026-04-10,commodities,CLF,-865.82,69386.25,-30613.75,-30.6138
364,2026-04-10T10:40:00-04:00,2026-04-10,commodities,GCF,-338.01,69048.24,-30951.76,-30.9518
365,2026-04-10T11:15:00-04:00,2026-04-10,commodities,NGF,-643.96,68404.28,-31595.72,-31.5957
366,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,-260.07,68144.21,-31855.79,-31.8558
367,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-258.07,67886.14,-32113.86,-32.1139
368,2026-04-10T11:35:00-04:00,2026-04-10,commodities,SIF,-566.56,67319.58,-32680.42,-32.6804
369,2026-04-10T11:40:00+05:30,2026-04-10,equity,SBIN_NS,-414.13,66905.45,-33094.55,-33.0946
370,2026-04-10T12:05:00-04:00,2026-04-10,commodities,GCF,386.27,67291.72,-32708.28,-32.7083
371,2026-04-10T12:20:00+05:30,2026-04-10,equity,SBIN_NS,-434.59,66857.13,-33142.87,-33.1429
372,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,-476.22,66380.91,-33619.09,-33.6191
373,2026-04-10T12:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-359.7,66021.21,-33978.79,-33.9788
374,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,-352.82,65668.39,-34331.61,-34.3316
375,2026-04-10T13:00:00-04:00,2026-04-10,commodities,NGF,-554.19,65114.2,-34885.8,-34.8858
376,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,-226.28,64887.92,-35112.08,-35.1121
377,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,-493.75,64394.17,-35605.83,-35.6058
378,2026-04-10T13:35:00+05:30,2026-04-10,equity,RELIANCE_NS,196.48,64590.65,-35409.35,-35.4094
379,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-268.5,64322.15,-35677.85,-35.6779
380,2026-04-10T13:40:00+05:30,2026-04-10,equity,LT_NS,-334.62,63987.53,-36012.47,-36.0125
381,2026-04-10T13:40:00+05:30,2026-04-10,equity,TCS_NS,454.3,64441.83,-35558.17,-35.5582
382,2026-04-10T13:45:00+05:30,2026-04-10,equity,KOTAKBANK_NS,437.28,64879.11,-35120.89,-35.1209
383,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-173.71,64705.4,-35294.6,-35.2946
384,2026-04-10T13:50:00+05:30,2026-04-10,equity,RELIANCE_NS,-260.64,64444.76,-35555.24,-35.5552
385,2026-04-10T13:55:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-328.32,64116.44,-35883.56,-35.8836
386,2026-04-10T13:55:00+05:30,2026-04-10,equity,SBIN_NS,496.95,64613.39,-35386.61,-35.3866
387,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,-232.96,64380.43,-35619.57,-35.6196
388,2026-04-10T14:00:00-04:00,2026-04-10,commodities,SIF,-452.59,63927.84,-36072.16,-36.0722
389,2026-04-10T14:10:00-04:00,2026-04-10,commodities,SIF,-401.89,63525.95,-36474.05,-36.4741
390,2026-04-10T14:15:00+05:30,2026-04-10,equity,ICICIBANK_NS,-339.01,63186.94,-36813.06,-36.8131
391,2026-04-10T14:15:00+05:30,2026-04-10,equity,LT_NS,-304.49,62882.45,-37117.55,-37.1176
392,2026-04-10T14:15:00+05:30,2026-04-10,equity,RELIANCE_NS,-269.4,62613.05,-37386.95,-37.387
393,2026-04-10T14:15:00-04:00,2026-04-10,commodities,CLF,1105.66,63718.71,-36281.29,-36.2813
394,2026-04-10T14:20:00-04:00,2026-04-10,commodities,NGF,695.55,64414.26,-35585.74,-35.5857
395,2026-04-10T14:25:00+05:30,2026-04-10,derivatives,NSEI,-134.45,64279.81,-35720.19,-35.7202
396,2026-04-10T14:25:00+05:30,2026-04-10,equity,INFY_NS,-353.54,63926.27,-36073.73,-36.0737
397,2026-04-10T14:30:00+05:30,2026-04-10,derivatives,NSEBANK,97.1,64023.37,-35976.63,-35.9766
398,2026-04-10T14:30:00+05:30,2026-04-10,equity,LT_NS,-359.96,63663.41,-36336.59,-36.3366
399,2026-04-10T14:40:00+05:30,2026-04-10,derivatives,CNXIT,-112.11,63551.3,-36448.7,-36.4487
400,2026-04-10T14:40:00+05:30,2026-04-10,equity,HDFCBANK_NS,-368.51,63182.79,-36817.21,-36.8172
401,2026-04-10T14:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-372.24,62810.55,-37189.45,-37.1895
402,2026-04-10T14:40:00+05:30,2026-04-10,equity,INFY_NS,-403.46,62407.09,-37592.91,-37.5929
403,2026-04-10T14:40:00+05:30,2026-04-10,equity,RELIANCE_NS,-289.15,62117.94,-37882.06,-37.8821
404,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,-268.48,61849.46,-38150.54,-38.1505
405,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,NSEI,-262.91,61586.55,-38413.45,-38.4135
406,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,-308.75,61277.8,-38722.2,-38.7222
407,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,-206.66,61071.14,-38928.86,-38.9289
408,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,CNXAUTO,-264.54,60806.6,-39193.4,-39.1934
409,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,NSEBANK,-176.57,60630.03,-39369.97,-39.37
410,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-76.82,60553.21,-39446.79,-39.4468
411,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXFMCG,185.44,60738.65,-39261.35,-39.2614
412,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXIT,50.56,60789.21,-39210.79,-39.2108
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-63.04,60726.17,-39273.83,-39.2738
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-17.38,60708.79,-39291.21,-39.2912
415,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-136.21,60572.58,-39427.42,-39.4274
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,-204.17,60368.41,-39631.59,-39.6316
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,-292.05,60076.36,-39923.64,-39.9236
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,-181.79,59894.57,-40105.43,-40.1054
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,38.61,59933.18,-40066.82,-40.0668
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-55.45,59877.73,-40122.27,-40.1223
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,TCS_NS,77.15,59954.88,-40045.12,-40.0451
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-73.82,59881.06,-40118.94,-40.1189
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-83.0,59798.06,-40201.94,-40.2019
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-125.47,59672.59,-40327.41,-40.3274
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-67.3,59605.29,-40394.71,-40.3947
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,LT_NS,-741.48,58863.81,-41136.19,-41.1362
427,2026-04-13T09:25:00+05:30,2026-04-13,derivatives,CNXFMCG,-467.09,58396.72,-41603.28,-41.6033
428,2026-04-13T09:30:00+05:30,2026-04-13,derivatives,CNXAUTO,-486.48,57910.24,-42089.76,-42.0898
429,2026-04-13T09:30:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-397.72,57512.52,-42487.48,-42.4875
430,2026-04-13T09:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,-550.2,56962.32,-43037.68,-43.0377
431,2026-04-13T09:45:00-04:00,2026-04-13,commodities,CLF,-1041.46,55920.86,-44079.14,-44.0791
432,2026-04-13T09:45:00-04:00,2026-04-13,commodities,HGF,-224.58,55696.28,-44303.72,-44.3037
433,2026-04-13T09:45:00-04:00,2026-04-13,commodities,NGF,-702.32,54993.96,-45006.04,-45.006
434,2026-04-13T09:50:00-04:00,2026-04-13,commodities,HGF,-283.45,54710.51,-45289.49,-45.2895
435,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEBANK,-324.81,54385.7,-45614.3,-45.6143
436,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEI,-444.75,53940.95,-46059.05,-46.0591
437,2026-04-13T10:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-643.04,53297.91,-46702.09,-46.7021
438,2026-04-13T10:20:00-04:00,2026-04-13,commodities,GCF,348.18,53646.09,-46353.91,-46.3539
439,2026-04-13T10:55:00+05:30,2026-04-13,derivatives,CNXIT,-409.97,53236.12,-46763.88,-46.7639
440,2026-04-13T11:25:00+05:30,2026-04-13,equity,SBIN_NS,-675.82,52560.3,-47439.7,-47.4397
441,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,-209.9,52350.4,-47649.6,-47.6496
442,2026-04-13T11:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,628.95,52979.35,-47020.65,-47.0207
443,2026-04-13T12:10:00+05:30,2026-04-13,equity,BHARTIARTL_NS,753.13,53732.48,-46267.52,-46.2675
444,2026-04-13T12:20:00+05:30,2026-04-13,equity,SBIN_NS,542.12,54274.6,-45725.4,-45.7254
445,2026-04-13T12:20:00-04:00,2026-04-13,commodities,SIF,-711.71,53562.89,-46437.11,-46.4371
446,2026-04-13T12:25:00+05:30,2026-04-13,derivatives,NSEBANK,198.06,53760.95,-46239.05,-46.2391
447,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,-402.14,53358.81,-46641.19,-46.6412
448,2026-04-13T12:30:00-04:00,2026-04-13,commodities,SIF,684.01,54042.82,-45957.18,-45.9572
449,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-138.77,53904.05,-46095.95,-46.096
450,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,NSEI,246.88,54150.93,-45849.07,-45.8491
451,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXAUTO,-335.18,53815.75,-46184.25,-46.1843
452,2026-04-13T13:00:00+05:30,2026-04-13,equity,HDFCBANK_NS,-351.62,53464.13,-46535.87,-46.5359
453,2026-04-13T13:00:00-04:00,2026-04-13,commodities,CLF,1645.45,55109.58,-44890.42,-44.8904
454,2026-04-13T13:00:00-04:00,2026-04-13,commodities,NGF,1040.11,56149.69,-43850.31,-43.8503
455,2026-04-13T13:10:00+05:30,2026-04-13,equity,KOTAKBANK_NS,628.39,56778.08,-43221.92,-43.2219
456,2026-04-13T13:25:00+05:30,2026-04-13,equity,LT_NS,764.33,57542.41,-42457.59,-42.4576
457,2026-04-13T13:25:00-04:00,2026-04-13,commodities,GCF,374.18,57916.59,-42083.41,-42.0834
458,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,-228.97,57687.62,-42312.38,-42.3124
459,2026-04-13T14:05:00+05:30,2026-04-13,derivatives,CNXIT,-242.23,57445.39,-42554.61,-42.5546
460,2026-04-13T14:05:00+05:30,2026-04-13,equity,INFY_NS,-177.43,57267.96,-42732.04,-42.732
461,2026-04-13T14:10:00+05:30,2026-04-13,equity,INFY_NS,-322.87,56945.09,-43054.91,-43.0549
462,2026-04-13T14:25:00+05:30,2026-04-13,equity,TCS_NS,607.93,57553.02,-42446.98,-42.447
463,2026-04-13T14:30:00+05:30,2026-04-13,derivatives,CNXIT,-241.41,57311.61,-42688.39,-42.6884
464,2026-04-13T14:30:00+05:30,2026-04-13,equity,INFY_NS,-345.21,56966.4,-43033.6,-43.0336
465,2026-04-13T14:35:00-04:00,2026-04-13,commodities,GCF,-303.01,56663.39,-43336.61,-43.3366
466,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,-200.35,56463.04,-43536.96,-43.537
467,2026-04-13T14:50:00+05:30,2026-04-13,derivatives,CNXFMCG,-99.05,56363.99,-43636.01,-43.636
468,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXAUTO,-241.89,56122.1,-43877.9,-43.8779
469,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXFMCG,-228.67,55893.43,-44106.57,-44.1066
470,2026-04-13T15:00:00+05:30,2026-04-13,equity,BHARTIARTL_NS,458.58,56352.01,-43647.99,-43.648
471,2026-04-13T15:00:00+05:30,2026-04-13,equity,INFY_NS,388.39,56740.4,-43259.6,-43.2596
472,2026-04-13T15:00:00+05:30,2026-04-13,equity,RELIANCE_NS,-317.81,56422.59,-43577.41,-43.5774
473,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-24.24,56398.35,-43601.65,-43.6017
474,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,-97.88,56300.47,-43699.53,-43.6995
475,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-55.85,56244.62,-43755.38,-43.7554
476,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-76.49,56168.13,-43831.87,-43.8319
477,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,-111.34,56056.79,-43943.21,-43.9432
478,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-31.5,56025.29,-43974.71,-43.9747
