trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
241,2026-04-07T15:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,682.5,116109.65,-523.09,-0.4485
242,2026-04-07T15:20:00+05:30,2026-04-07,equity,INFY_NS,682.5,116792.15,0.0,0.0
243,2026-04-07T15:20:00+05:30,2026-04-07,equity,LT_NS,-31.2,116760.95,-31.2,-0.0267
244,2026-04-07T15:20:00+05:30,2026-04-07,equity,RELIANCE_NS,600.6,117361.55,0.0,0.0
245,2026-04-07T15:20:00+05:30,2026-04-07,equity,SBIN_NS,678.99,118040.54,0.0,0.0
246,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,-636.75,117403.79,-636.75,-0.5394
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,14.69,117418.48,-622.06,-0.527
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,HGF,-205.54,117212.94,-827.6,-0.7011
249,2026-04-08T10:40:00+05:30,2026-04-08,equity,INFY_NS,-582.26,116630.68,-1409.86,-1.1944
250,2026-04-08T10:45:00+05:30,2026-04-08,derivatives,CNXIT,-391.36,116239.32,-1801.22,-1.5259
251,2026-04-08T10:55:00-04:00,2026-04-08,commodities,HGF,-571.97,115667.35,-2373.19,-2.0105
252,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,-236.0,115431.35,-2609.19,-2.2104
253,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,-90.0,115341.35,-2699.19,-2.2867
254,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,-288.6,115052.75,-2987.79,-2.5312
255,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,-122.0,114930.75,-3109.79,-2.6345
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,-333.0,114597.75,-3442.79,-2.9166
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,-260.4,114337.35,-3703.19,-3.1372
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,-93.99,114243.36,-3797.18,-3.2168
259,2026-04-08T12:30:00+05:30,2026-04-08,equity,SBIN_NS,-367.26,113876.1,-4164.44,-3.528
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,-138.0,113738.1,-4302.44,-3.6449
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,-241.8,113496.3,-4544.24,-3.8497
262,2026-04-08T13:15:00+05:30,2026-04-08,equity,RELIANCE_NS,-254.99,113241.31,-4799.23,-4.0657
263,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-180.2,113061.11,-4979.43,-4.2184
264,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,-108.7,112952.41,-5088.13,-4.3105
265,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,-235.0,112717.41,-5323.13,-4.5096
266,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,-156.01,112561.4,-5479.14,-4.6417
267,2026-04-08T13:35:00+05:30,2026-04-08,equity,TCS_NS,-341.25,112220.15,-5820.39,-4.9308
268,2026-04-08T13:50:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-356.65,111863.5,-6177.04,-5.233
269,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,-533.45,111330.05,-6710.49,-5.6849
270,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-241.73,111088.32,-6952.22,-5.8897
271,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-875.96,110212.36,-7828.18,-6.6318
272,2026-04-08T14:10:00+05:30,2026-04-08,derivatives,CNXFMCG,-183.48,110028.88,-8011.66,-6.7872
273,2026-04-08T14:20:00-04:00,2026-04-08,commodities,CLF,-999.28,109029.6,-9010.94,-7.6338
274,2026-04-08T14:25:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-349.89,108679.71,-9360.83,-7.9302
275,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,-258.39,108421.32,-9619.22,-8.1491
276,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,-114.0,108307.32,-9733.22,-8.2457
277,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,-49.35,108257.97,-9782.57,-8.2875
278,2026-04-08T14:40:00-04:00,2026-04-08,commodities,SIF,1992.93,110250.9,-7789.64,-6.5991
279,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,-76.0,110174.9,-7865.64,-6.6635
280,2026-04-08T15:00:00+05:30,2026-04-08,equity,ITC_NS,-145.19,110029.71,-8010.83,-6.7865
281,2026-04-08T15:05:00-04:00,2026-04-08,commodities,GCF,1117.45,111147.16,-6893.38,-5.8398
282,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-26.85,111120.31,-6920.23,-5.8626
283,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXFMCG,210.2,111330.51,-6710.03,-5.6845
284,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXIT,410.7,111741.21,-6299.33,-5.3366
285,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,143.1,111884.31,-6156.23,-5.2154
286,2026-04-08T15:20:00+05:30,2026-04-08,equity,HDFCBANK_NS,1051.65,112935.96,-5104.58,-4.3244
287,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,-53.2,112882.76,-5157.78,-4.3695
288,2026-04-08T15:20:00+05:30,2026-04-08,equity,INFY_NS,495.8,113378.56,-4661.98,-3.9495
289,2026-04-08T15:20:00+05:30,2026-04-08,equity,ITC_NS,427.71,113806.27,-4234.27,-3.5871
290,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,196.8,114003.07,-4037.47,-3.4204
291,2026-04-08T15:20:00+05:30,2026-04-08,equity,RELIANCE_NS,259.0,114262.07,-3778.47,-3.201
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,SBIN_NS,413.86,114675.93,-3364.61,-2.8504
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,62.4,114738.33,-3302.21,-2.7975
294,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,1298.28,116036.61,-2003.93,-1.6977
295,2026-04-08T15:20:00-04:00,2026-04-08,commodities,HGF,173.62,116210.23,-1830.31,-1.5506
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,NGF,588.23,116798.46,-1242.08,-1.0522
297,2026-04-09T09:20:00+05:30,2026-04-09,derivatives,CNXIT,-335.26,116463.2,-1577.34,-1.3363
298,2026-04-09T09:25:00+05:30,2026-04-09,equity,INFY_NS,-516.78,115946.42,-2094.12,-1.7741
299,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-248.17,115698.25,-2342.29,-1.9843
300,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-268.81,115429.44,-2611.1,-2.212
301,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-60.6,115368.84,-2671.7,-2.2634
302,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-211.15,115157.69,-2882.85,-2.4423
303,2026-04-09T09:40:00+05:30,2026-04-09,equity,ITC_NS,-261.33,114896.36,-3144.18,-2.6636
304,2026-04-09T10:15:00+05:30,2026-04-09,derivatives,NSEBANK,-157.31,114739.05,-3301.49,-2.7969
305,2026-04-09T10:15:00-04:00,2026-04-09,commodities,SIF,-556.58,114182.47,-3858.07,-3.2684
306,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,-165.0,114017.47,-4023.07,-3.4082
307,2026-04-09T10:50:00+05:30,2026-04-09,equity,ITC_NS,-232.31,113785.16,-4255.38,-3.605
308,2026-04-09T11:00:00-04:00,2026-04-09,commodities,SIF,-619.36,113165.8,-4874.74,-4.1297
309,2026-04-09T11:15:00+05:30,2026-04-09,derivatives,CNXAUTO,37.35,113203.15,-4837.39,-4.0981
310,2026-04-09T11:30:00+05:30,2026-04-09,derivatives,CNXFMCG,74.1,113277.25,-4763.29,-4.0353
311,2026-04-09T11:35:00+05:30,2026-04-09,equity,ITC_NS,-229.69,113047.56,-4992.98,-4.2299
312,2026-04-09T11:45:00-04:00,2026-04-09,commodities,HGF,-241.48,112806.08,-5234.46,-4.4345
313,2026-04-09T11:55:00+05:30,2026-04-09,derivatives,NSEI,28.8,112834.88,-5205.66,-4.4101
314,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-340.2,112494.68,-5545.86,-4.6983
315,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-198.08,112296.6,-5743.94,-4.8661
316,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-125.2,112171.4,-5869.14,-4.9721
317,2026-04-09T12:45:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-308.14,111863.26,-6177.28,-5.2332
318,2026-04-09T13:15:00+05:30,2026-04-09,equity,ITC_NS,-65.8,111797.46,-6243.08,-5.2889
319,2026-04-09T13:20:00+05:30,2026-04-09,derivatives,CNXAUTO,102.75,111900.21,-6140.33,-5.2019
320,2026-04-09T13:50:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-280.91,111619.3,-6421.24,-5.4399
321,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,-82.25,111537.05,-6503.49,-5.5095
322,2026-04-09T14:15:00-04:00,2026-04-09,commodities,GCF,573.99,112111.04,-5929.5,-5.0233
323,2026-04-09T14:20:00+05:30,2026-04-09,equity,ITC_NS,-151.04,111960.0,-6080.54,-5.1512
324,2026-04-09T14:25:00+05:30,2026-04-09,equity,ICICIBANK_NS,1592.92,113552.92,-4487.62,-3.8018
325,2026-04-09T14:30:00+05:30,2026-04-09,derivatives,CNXIT,275.1,113828.02,-4212.52,-3.5687
326,2026-04-09T14:30:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-262.96,113565.06,-4475.48,-3.7915
327,2026-04-09T14:30:00-04:00,2026-04-09,commodities,CLF,1401.75,114966.81,-3073.73,-2.604
328,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,-307.5,114659.31,-3381.23,-2.8645
329,2026-04-09T14:35:00-04:00,2026-04-09,commodities,NGF,1068.12,115727.43,-2313.11,-1.9596
330,2026-04-09T14:35:00-04:00,2026-04-09,commodities,SIF,1258.74,116986.17,-1054.37,-0.8932
331,2026-04-09T14:40:00+05:30,2026-04-09,derivatives,CNXIT,-210.08,116776.09,-1264.45,-1.0712
332,2026-04-09T14:40:00+05:30,2026-04-09,equity,INFY_NS,-230.79,116545.3,-1495.24,-1.2667
333,2026-04-09T14:50:00+05:30,2026-04-09,equity,ITC_NS,-172.66,116372.64,-1667.9,-1.413
334,2026-04-09T15:05:00+05:30,2026-04-09,equity,TCS_NS,-386.24,115986.4,-2054.14,-1.7402
335,2026-04-09T15:10:00+05:30,2026-04-09,derivatives,CNXFMCG,-85.9,115900.5,-2140.04,-1.813
336,2026-04-09T15:10:00-04:00,2026-04-09,commodities,HGF,-108.95,115791.55,-2248.99,-1.9053
337,2026-04-09T15:15:00+05:30,2026-04-09,equity,KOTAKBANK_NS,1232.25,117023.8,-1016.74,-0.8613
338,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,220.65,117244.45,-796.09,-0.6744
339,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-6.9,117237.55,-802.99,-0.6803
340,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,-106.6,117130.95,-909.59,-0.7706
341,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXIT,195.15,117326.1,-714.44,-0.6052
342,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,NSEI,287.6,117613.7,-426.84,-0.3616
343,2026-04-09T15:20:00+05:30,2026-04-09,equity,HDFCBANK_NS,830.8,118444.5,0.0,0.0
344,2026-04-09T15:20:00+05:30,2026-04-09,equity,INFY_NS,15.0,118459.5,0.0,0.0
345,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-120.6,118338.9,-120.6,-0.1018
346,2026-04-09T15:20:00+05:30,2026-04-09,equity,LT_NS,1917.5,120256.4,0.0,0.0
347,2026-04-09T15:20:00+05:30,2026-04-09,equity,RELIANCE_NS,1102.59,121358.99,0.0,0.0
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,235.6,121594.59,0.0,0.0
349,2026-04-09T15:20:00-04:00,2026-04-09,commodities,CLF,986.7,122581.29,0.0,0.0
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,GCF,150.0,122731.29,0.0,0.0
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,-186.15,122545.14,-186.15,-0.1517
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,-39.49,122505.65,-225.64,-0.1838
353,2026-04-10T09:20:00+05:30,2026-04-10,equity,ITC_NS,-226.52,122279.13,-452.16,-0.3684
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,LT_NS,-350.21,121928.92,-802.37,-0.6538
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,-65.8,121863.12,-868.17,-0.7074
356,2026-04-10T10:40:00-04:00,2026-04-10,commodities,CLF,-764.68,121098.44,-1632.85,-1.3304
357,2026-04-10T10:40:00-04:00,2026-04-10,commodities,GCF,-241.87,120856.57,-1874.72,-1.5275
358,2026-04-10T10:40:00-04:00,2026-04-10,commodities,NGF,-396.66,120459.91,-2271.38,-1.8507
359,2026-04-10T11:15:00-04:00,2026-04-10,commodities,NGF,-544.36,119915.55,-2815.74,-2.2942
360,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,-164.0,119751.55,-2979.74,-2.4279
361,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-162.0,119589.55,-3141.74,-2.5599
362,2026-04-10T11:35:00-04:00,2026-04-10,commodities,SIF,-466.85,119122.7,-3608.59,-2.9402
363,2026-04-10T11:40:00+05:30,2026-04-10,equity,SBIN_NS,-314.9,118807.8,-3923.49,-3.1968
364,2026-04-10T11:45:00-04:00,2026-04-10,commodities,HGF,-93.46,118714.34,-4016.95,-3.273
365,2026-04-10T12:20:00+05:30,2026-04-10,equity,SBIN_NS,-335.35,118378.99,-4352.3,-3.5462
366,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,-375.93,118003.06,-4728.23,-3.8525
367,2026-04-10T12:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-260.79,117742.27,-4989.02,-4.065
368,2026-04-10T12:50:00+05:30,2026-04-10,derivatives,CNXIT,747.9,118490.17,-4241.12,-3.4556
369,2026-04-10T12:50:00+05:30,2026-04-10,equity,INFY_NS,1094.4,119584.57,-3146.72,-2.5639
370,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,-253.0,119331.57,-3399.72,-2.7701
371,2026-04-10T12:55:00+05:30,2026-04-10,equity,ICICIBANK_NS,1140.0,120471.57,-2259.72,-1.8412
372,2026-04-10T13:00:00+05:30,2026-04-10,equity,TCS_NS,1365.0,121836.57,-894.72,-0.729
373,2026-04-10T13:00:00-04:00,2026-04-10,commodities,NGF,-454.54,121382.03,-1349.26,-1.0994
374,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,-127.5,121254.53,-1476.76,-1.2032
375,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,-393.6,120860.93,-1870.36,-1.5239
376,2026-04-10T13:35:00+05:30,2026-04-10,equity,RELIANCE_NS,296.0,121156.93,-1574.36,-1.2828
377,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-169.6,120987.33,-1743.96,-1.421
378,2026-04-10T13:40:00+05:30,2026-04-10,equity,LT_NS,-235.93,120751.4,-1979.89,-1.6132
379,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-74.0,120677.4,-2053.89,-1.6735
380,2026-04-10T13:50:00+05:30,2026-04-10,equity,RELIANCE_NS,-160.97,120516.43,-2214.86,-1.8046
381,2026-04-10T13:55:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-229.39,120287.04,-2444.25,-1.9915
382,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,-133.2,120153.84,-2577.45,-2.1001
383,2026-04-10T14:00:00-04:00,2026-04-10,commodities,SIF,-352.8,119801.04,-2930.25,-2.3875
384,2026-04-10T14:10:00-04:00,2026-04-10,commodities,SIF,-301.5,119499.54,-3231.75,-2.6332
385,2026-04-10T14:15:00+05:30,2026-04-10,equity,ICICIBANK_NS,-240.28,119259.26,-3472.03,-2.829
386,2026-04-10T14:15:00+05:30,2026-04-10,equity,LT_NS,-205.75,119053.51,-3677.78,-2.9966
387,2026-04-10T14:15:00+05:30,2026-04-10,equity,RELIANCE_NS,-169.66,118883.85,-3847.44,-3.1348
388,2026-04-10T14:25:00+05:30,2026-04-10,derivatives,NSEI,-38.6,118845.25,-3886.04,-3.1663
389,2026-04-10T14:25:00+05:30,2026-04-10,equity,INFY_NS,-254.1,118591.15,-4140.14,-3.3733
390,2026-04-10T14:25:00+05:30,2026-04-10,equity,ITC_NS,279.65,118870.8,-3860.49,-3.1455
391,2026-04-10T14:30:00+05:30,2026-04-10,derivatives,NSEBANK,152.75,119023.55,-3707.74,-3.021
392,2026-04-10T14:30:00+05:30,2026-04-10,equity,LT_NS,-261.35,118762.2,-3969.09,-3.234
393,2026-04-10T14:30:00-04:00,2026-04-10,commodities,GCF,180.0,118942.2,-3789.09,-3.0873
394,2026-04-10T14:35:00+05:30,2026-04-10,equity,TCS_NS,42.9,118985.1,-3746.19,-3.0524
395,2026-04-10T14:40:00+05:30,2026-04-10,derivatives,CNXIT,-19.35,118965.75,-3765.54,-3.0681
396,2026-04-10T14:40:00+05:30,2026-04-10,equity,HDFCBANK_NS,-268.84,118696.91,-4034.38,-3.2872
397,2026-04-10T14:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-272.15,118424.76,-4306.53,-3.5089
398,2026-04-10T14:40:00+05:30,2026-04-10,equity,INFY_NS,-304.0,118120.76,-4610.53,-3.7566
399,2026-04-10T14:40:00+05:30,2026-04-10,equity,RELIANCE_NS,-189.46,117931.3,-4799.99,-3.911
400,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,-175.65,117755.65,-4975.64,-4.0541
401,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,NSEI,-167.0,117588.65,-5142.64,-4.1902
402,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,-210.6,117378.05,-5353.24,-4.3618
403,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,-110.5,117267.55,-5463.74,-4.4518
404,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,CNXAUTO,-184.83,117082.72,-5648.57,-4.6024
405,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,NSEBANK,-120.78,116961.94,-5769.35,-4.7008
406,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,3.15,116965.09,-5766.2,-4.6982
407,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXFMCG,281.8,117246.89,-5484.4,-4.4686
408,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXIT,143.55,117390.44,-5340.85,-4.3517
409,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-7.1,117383.34,-5347.95,-4.3574
410,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,78.8,117462.14,-5269.15,-4.2932
411,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-37.1,117425.04,-5306.25,-4.3235
412,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,-105.0,117320.04,-5411.25,-4.409
413,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,-192.5,117127.54,-5603.75,-4.5659
414,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,-82.0,117045.54,-5685.75,-4.6327
415,2026-04-10T15:20:00+05:30,2026-04-10,equity,KOTAKBANK_NS,689.0,117734.54,-4996.75,-4.0713
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,137.5,117872.04,-4859.25,-3.9593
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,44.4,117916.44,-4814.85,-3.9231
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,SBIN_NS,855.4,118771.84,-3959.45,-3.2261
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,TCS_NS,175.5,118947.34,-3783.95,-3.0831
420,2026-04-10T15:20:00-04:00,2026-04-10,commodities,CLF,3027.84,121975.18,-756.11,-0.6161
421,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,22.0,121997.18,-734.11,-0.5981
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,17.01,122014.19,-717.1,-0.5843
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-25.52,121988.67,-742.62,-0.6051
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,NGF,639.34,122628.01,-103.28,-0.0842
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,32.65,122660.66,-70.63,-0.0575
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,LT_NS,-644.93,122015.73,-715.56,-0.583
427,2026-04-13T09:25:00+05:30,2026-04-13,derivatives,CNXFMCG,-372.31,121643.42,-1087.87,-0.8864
428,2026-04-13T09:30:00+05:30,2026-04-13,derivatives,CNXAUTO,-408.24,121235.18,-1496.11,-1.219
429,2026-04-13T09:30:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-297.78,120937.4,-1793.89,-1.4616
430,2026-04-13T09:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,-451.07,120486.33,-2244.96,-1.8292
431,2026-04-13T09:45:00-04:00,2026-04-13,commodities,CLF,-999.25,119487.08,-3244.21,-2.6433
432,2026-04-13T09:45:00-04:00,2026-04-13,commodities,HGF,-124.47,119362.61,-3368.68,-2.7448
433,2026-04-13T09:45:00-04:00,2026-04-13,commodities,NGF,-602.74,118759.87,-3971.42,-3.2359
434,2026-04-13T09:50:00-04:00,2026-04-13,commodities,HGF,-183.59,118576.28,-4155.01,-3.3855
435,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEBANK,-270.18,118306.1,-4425.19,-3.6056
436,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEI,-350.26,117955.84,-4775.45,-3.891
437,2026-04-13T10:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-543.99,117411.85,-5319.44,-4.3342
438,2026-04-13T10:55:00+05:30,2026-04-13,derivatives,CNXIT,-318.07,117093.78,-5637.51,-4.5934
439,2026-04-13T11:25:00+05:30,2026-04-13,equity,SBIN_NS,-575.92,116517.86,-6213.43,-5.0626
440,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,-117.9,116399.96,-6331.33,-5.1587
441,2026-04-13T12:20:00-04:00,2026-04-13,commodities,SIF,-611.41,115788.55,-6942.74,-5.6569
442,2026-04-13T12:25:00-04:00,2026-04-13,commodities,GCF,184.81,115973.36,-6757.93,-5.5063
443,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,-302.4,115670.96,-7060.33,-5.7527
444,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-43.4,115627.56,-7103.73,-5.788
445,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXAUTO,-256.67,115370.89,-7360.4,-5.9972
446,2026-04-13T13:00:00+05:30,2026-04-13,equity,HDFCBANK_NS,-251.86,115119.03,-7612.26,-6.2024
447,2026-04-13T13:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,1820.01,116939.04,-5792.25,-4.7195
448,2026-04-13T13:40:00+05:30,2026-04-13,equity,SBIN_NS,1625.47,118564.51,-4166.78,-3.395
449,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,-136.95,118427.56,-4303.73,-3.5066
450,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,NSEBANK,634.7,119062.26,-3669.03,-2.9895
451,2026-04-13T14:05:00+05:30,2026-04-13,derivatives,CNXIT,-150.22,118912.04,-3819.25,-3.1119
452,2026-04-13T14:05:00+05:30,2026-04-13,equity,INFY_NS,-78.0,118834.04,-3897.25,-3.1754
453,2026-04-13T14:10:00+05:30,2026-04-13,equity,INFY_NS,-223.51,118610.53,-4120.76,-3.3575
454,2026-04-13T14:20:00+05:30,2026-04-13,equity,BHARTIARTL_NS,853.3,119463.83,-3267.46,-2.6623
455,2026-04-13T14:20:00-04:00,2026-04-13,commodities,GCF,-35.69,119428.14,-3303.15,-2.6914
456,2026-04-13T14:30:00+05:30,2026-04-13,derivatives,CNXIT,-149.43,119278.71,-3452.58,-2.8131
457,2026-04-13T14:30:00+05:30,2026-04-13,equity,INFY_NS,-245.92,119032.79,-3698.5,-3.0135
458,2026-04-13T14:35:00-04:00,2026-04-13,commodities,GCF,-203.2,118829.59,-3901.7,-3.1791
459,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,-121.95,118707.64,-4023.65,-3.2784
460,2026-04-13T14:50:00+05:30,2026-04-13,derivatives,CNXFMCG,-3.7,118703.94,-4027.35,-3.2814
461,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXAUTO,-163.52,118540.42,-4190.87,-3.4147
462,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXFMCG,-133.38,118407.04,-4324.25,-3.5233
463,2026-04-13T15:00:00+05:30,2026-04-13,equity,RELIANCE_NS,-219.2,118187.84,-4543.45,-3.7019
464,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,54.0,118241.84,-4489.45,-3.658
465,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,-2.8,118239.04,-4492.25,-3.6602
466,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,36.15,118275.19,-4456.1,-3.6308
467,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,279.2,118554.39,-4176.9,-3.4033
468,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,18.8,118573.19,-4158.1,-3.388
469,2026-04-13T15:20:00+05:30,2026-04-13,equity,BHARTIARTL_NS,853.3,119426.49,-3304.8,-2.6927
470,2026-04-13T15:20:00+05:30,2026-04-13,equity,INFY_NS,202.8,119629.29,-3102.0,-2.5275
471,2026-04-13T15:20:00+05:30,2026-04-13,equity,KOTAKBANK_NS,1233.05,120862.34,-1868.95,-1.5228
472,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,602.5,121464.84,-1266.45,-1.0319
473,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,-12.5,121452.34,-1278.95,-1.0421
474,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,68.4,121520.74,-1210.55,-0.9863
475,2026-04-13T15:20:00+05:30,2026-04-13,equity,TCS_NS,823.99,122344.73,-386.56,-0.315
476,2026-04-13T15:20:00-04:00,2026-04-13,commodities,CLF,3267.0,125611.73,0.0,0.0
477,2026-04-13T15:20:00-04:00,2026-04-13,commodities,GCF,36.0,125647.73,0.0,0.0
478,2026-04-13T15:20:00-04:00,2026-04-13,commodities,NGF,1018.09,126665.82,0.0,0.0
479,2026-04-13T15:20:00-04:00,2026-04-13,commodities,SIF,1189.93,127855.75,0.0,0.0
480,2026-04-14T09:25:00-04:00,2026-04-14,commodities,NGF,-478.75,127377.0,-478.75,-0.3744
