target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
5,commodities,CLF,2026-04-22,BUY,BUY,LONG,2026-04-22T14:20:00-04:00,2026-04-22T14:25:00-04:00,93.199997,93.390002,92.697412,95.71292,93.702582,94.205166,94.707751,95.210335,95.71292,0.335056,0.502585,92.961465,92.953015,92.346414,57.5508,0.047807,0.072076,20.4912,2742.0,1942.0,71.43,14.29,STRONG BULL,10707,999926.76,9556.96,0.2,0,8,2026-04-22T15:00:00-04:00,92.749997,OPPOSITE_SIGNAL,-6852.53,17151.63,-24004.16,-2.4006,-2.5117
5,commodities,CLF,2026-04-22,SELL,SELL,SHORT,2026-04-22T14:55:00-04:00,2026-04-22T15:00:00-04:00,92.949997,92.749997,93.359899,90.900488,92.540095,92.130193,91.720292,91.31039,90.900488,0.273268,0.409902,92.957848,92.958749,92.39516,50.7063,0.024882,0.043132,15.4039,679.0,1682.6,42.86,28.57,MILD BULL,10781,999937.72,8731.55,0.2,0,2,2026-04-22T15:05:00-04:00,93.180003,OPPOSITE_SIGNAL,-4635.9,17296.52,-21932.42,-2.1934,-2.5119
5,commodities,CLF,2026-04-22,BUY,BUY,LONG,2026-04-22T15:00:00-04:00,2026-04-22T15:05:00-04:00,92.989998,93.180003,92.592232,94.978829,93.387764,93.78553,94.183297,94.581063,94.978829,0.265178,0.397766,92.964278,92.96159,92.398384,52.0113,0.025366,0.039579,14.52,852.0,1632.35,57.14,14.29,STRONG BULL,10731,999914.62,8453.58,0.2,0,2,2026-04-22T15:10:00-04:00,92.670003,OPPOSITE_SIGNAL,-5472.81,17168.8,-22641.61,-2.2644,-2.6783
5,commodities,CLF,2026-04-22,SELL,SELL,SHORT,2026-04-22T15:05:00-04:00,2026-04-22T15:10:00-04:00,92.870003,92.670003,93.257571,90.93216,92.482434,92.094866,91.707297,91.319729,90.93216,0.258379,0.387569,92.945423,92.953264,92.399595,47.9134,0.015884,0.03484,14.1767,390.0,1589.7,14.29,57.14,STRONG BEAR,10790,999909.33,8497.86,0.2,0,3,2026-04-22T15:20:00-04:00,92.930003,SESSION_END,-2805.4,17272.98,-20078.38,-2.008,-2.3628
5,commodities,CLF,2026-04-23,BUY,BUY,LONG,2026-04-23T09:15:00-04:00,2026-04-23T09:20:00-04:00,93.68,93.88,93.201268,96.07366,94.158732,94.637464,95.116196,95.594928,96.07366,0.319155,0.478732,93.02539,92.980399,93.693334,67.0547,0.044111,0.019959,16.4839,1623.0,1431.75,57.14,28.57,MILD BULL,10651,999915.88,9359.37,0.2,1,18,2026-04-23T10:45:00-04:00,93.001268,STOP_LOSS,-9359.37,17119.86,-26479.23,-2.6481,-2.8292
5,commodities,CLF,2026-04-23,SELL,SELL,SHORT,2026-04-23T10:45:00-04:00,2026-04-23T10:50:00-04:00,93.260002,93.079999,93.834633,90.386847,92.685371,92.11074,91.536109,90.961478,90.386847,0.383087,0.574631,93.507215,93.539395,93.814809,44.1324,0.039344,0.140066,15.956,1902.0,1945.8,0.0,71.43,STRONG BEAR,10475,975012.99,9999.8,0.2,0,9,2026-04-23T11:30:00-04:00,93.869998,OPPOSITE_SIGNAL,-8275.24,16913.86,-25189.1,-2.5835,-2.519
5,commodities,CLF,2026-04-23,BUY,BUY,LONG,2026-04-23T11:25:00-04:00,2026-04-23T11:30:00-04:00,93.660004,93.869998,93.107856,96.420742,94.212151,94.764299,95.316446,95.868594,96.420742,0.368098,0.552148,93.504235,93.494517,93.712974,54.6017,0.020919,0.020763,13.2013,1494.0,1892.7,57.14,14.29,STRONG BULL,10393,975590.89,9999.54,0.2,5,22,2026-04-23T13:15:00-04:00,96.220742,TP5,24431.28,17127.29,7303.99,0.7487,0.7304
5,commodities,CLF,2026-04-24,SELL,SELL,SHORT,2026-04-24T09:15:00-04:00,2026-04-24T09:20:00-04:00,94.669998,94.499997,95.609772,89.971129,93.730224,92.79045,91.850676,90.910903,89.971129,0.626516,0.939774,95.925928,95.973522,94.87,36.6801,0.066249,0.213125,19.8737,2268.0,3347.95,0.0,71.43,STRONG BEAR,7634,721412.98,9998.82,0.2,0,22,2026-04-24T11:05:00-04:00,95.809772,STOP_LOSS,-9998.82,12575.68,-22574.5,-3.1292,-2.2577
5,commodities,CLF,2026-04-24,BUY,BUY,LONG,2026-04-24T11:20:00-04:00,2026-04-24T11:25:00-04:00,95.370003,95.570003,94.72722,98.583917,96.012786,96.655568,97.298351,97.941134,98.583917,0.428522,0.642783,95.314212,95.312269,95.177937,50.6978,-0.040589,-0.10365,15.4089,2870.0,1927.65,71.43,14.29,STRONG BULL,9589,916420.76,9999.24,0.2,0,4,2026-04-24T11:40:00-04:00,94.679997,OPPOSITE_SIGNAL,-8534.27,15694.81,-24229.08,-2.6439,-2.4231
5,commodities,CLF,2026-04-24,SELL,SELL,SHORT,2026-04-24T11:35:00-04:00,2026-04-24T11:40:00-04:00,94.860001,94.679997,95.530252,91.508743,94.189749,93.519498,92.849246,92.178995,91.508743,0.446834,0.670252,95.237197,95.280187,95.190481,40.9099,-0.05983,-0.071921,14.407,1895.0,2114.0,14.29,57.14,STRONG BEAR,9521,901448.25,9999.48,0.2,3,34,2026-04-24T14:25:00-04:00,94.589999,OPPOSITE_SIGNAL,856.87,15534.11,-14677.24,-1.6282,-1.4678
5,commodities,CLF,2026-04-24,BUY,BUY,LONG,2026-04-24T14:20:00-04:00,2026-04-24T14:25:00-04:00,94.389999,94.589999,93.78309,97.424545,94.996909,95.603818,96.210727,96.817636,97.424545,0.404606,0.606909,93.961015,93.907613,94.296816,58.4949,-0.035271,-0.156597,29.3562,2204.0,1854.75,100.0,0.0,STRONG BULL,9931,939373.28,9999.62,0.2,0,12,2026-04-24T15:20:00-04:00,94.590001,SESSION_END,0.02,16196.91,-16196.89,-1.7242,-1.6198
5,commodities,CLF,2026-04-27,SELL,SELL,SHORT,2026-04-27T12:10:00-04:00,2026-04-27T12:15:00-04:00,96.370003,96.189999,96.883,93.805018,95.857006,95.344009,94.831012,94.318015,93.805018,0.341998,0.512997,96.432876,96.437096,96.434995,50.6161,0.113116,0.257236,18.8156,1273.0,2028.2,28.57,42.86,MILD BEAR,10396,999991.23,9283.63,0.2,0,10,2026-04-27T13:00:00-04:00,96.77,OPPOSITE_SIGNAL,-6029.69,17315.0,-23344.69,-2.3345,-2.5146
5,commodities,CLF,2026-04-27,BUY,BUY,LONG,2026-04-27T12:55:00-04:00,2026-04-27T13:00:00-04:00,96.57,96.77,96.162472,98.607639,96.977528,97.385055,97.792583,98.200111,98.607639,0.271685,0.407528,96.428048,96.410751,96.426986,56.0281,0.052074,0.071402,15.1868,421.0,1349.3,57.14,14.29,STRONG BULL,10333,999924.41,8344.19,0.2,2,7,2026-04-27T13:30:00-04:00,95.962472,STOP_LOSS,-8344.19,17132.8,-25476.99,-2.5479,-3.0533
5,commodities,CLF,2026-04-27,SELL,SELL,SHORT,2026-04-27T14:25:00-04:00,2026-04-27T14:30:00-04:00,96.379997,96.189999,96.894673,93.806619,95.865322,95.350646,94.83597,94.321295,93.806619,0.343117,0.514676,96.628472,96.635657,96.517634,45.3376,0.02933,0.074465,18.2355,4650.0,1567.45,0.0,85.71,STRONG BEAR,10396,999991.23,9404.99,0.2,0,11,2026-04-27T15:20:00-04:00,96.399997,SESSION_END,-2183.14,17266.55,-19449.69,-1.945,-2.068
5,commodities,CLF,2026-04-28,BUY,BUY,LONG,2026-04-28T09:15:00-04:00,2026-04-28T09:20:00-04:00,100.080002,100.289996,99.270852,104.125753,100.889152,101.698302,102.507452,103.316602,104.125753,0.539433,0.80915,97.15352,96.82694,100.160001,82.4062,0.235019,0.029464,16.397,1996.0,1151.35,57.14,28.57,MILD BULL,8202,822578.55,9999.42,0.2,0,2,2026-04-28T09:25:00-04:00,99.070852,STOP_LOSS,-9999.42,14063.02,-24062.44,-2.9252,-2.4064
5,commodities,CLF,2026-04-28,SELL,SELL,SHORT,2026-04-28T12:50:00-04:00,2026-04-28T12:55:00-04:00,99.209999,99.009999,99.805588,96.232054,98.61441,98.018821,97.423232,96.827643,96.232054,0.397059,0.595589,99.572481,99.600866,99.657691,42.0653,0.048165,0.134951,10.9314,1766.0,1349.1,0.0,85.71,STRONG BEAR,10044,994456.43,9999.7,0.2,0,4,2026-04-28T13:10:00-04:00,100.005588,STOP_LOSS,-9999.7,17269.85,-27269.55,-2.7422,-2.727
5,commodities,CLF,2026-04-28,BUY,BUY,LONG,2026-04-28T13:10:00-04:00,2026-04-28T13:15:00-04:00,99.93,100.140002,99.364873,102.755637,100.495128,101.060255,101.625382,102.190509,102.755637,0.376752,0.565127,99.605512,99.598619,99.651592,58.6711,0.044523,0.069554,10.7526,2017.0,1250.4,71.43,14.29,STRONG BULL,9986,999998.06,9737.64,0.2,0,14,2026-04-28T14:20:00-04:00,99.164873,STOP_LOSS,-9737.64,17116.51,-26854.15,-2.6854,-2.7578
5,commodities,CLF,2026-04-28,SELL,SELL,SHORT,2026-04-28T14:20:00-04:00,2026-04-28T14:25:00-04:00,99.519997,99.3,99.986802,97.185972,99.053192,98.586387,98.119582,97.652777,97.185972,0.311203,0.466805,99.8771,99.88026,99.712748,41.9897,0.049048,0.115665,13.7592,3660.0,1386.3,0.0,85.71,STRONG BEAR,10070,999951.0,8930.09,0.2,0,1,2026-04-28T14:25:00-04:00,100.186802,STOP_LOSS,-8930.09,17350.84,-26280.93,-2.6282,-2.943
5,commodities,CLF,2026-04-28,BUY,BUY,LONG,2026-04-28T14:25:00-04:00,2026-04-28T14:30:00-04:00,99.949997,100.149997,99.439392,102.503021,100.460602,100.971206,101.481811,101.992416,102.503021,0.340403,0.510605,99.891679,99.8866,99.71831,52.2704,0.049649,0.102461,13.2257,8184.0,1737.55,71.43,14.29,STRONG BULL,9985,999997.72,9092.39,0.2,0,11,2026-04-28T15:20:00-04:00,99.710004,SESSION_END,-4393.33,17183.82,-21577.15,-2.1577,-2.3731
5,commodities,GCF,2026-03-30,BUY,BUY,LONG,2026-03-30T11:40:00-04:00,2026-03-30T11:45:00-04:00,4581.799805,4582.099902,4566.084609,4660.375784,4597.515,4613.230196,4628.945392,4644.660588,4660.375784,10.476797,15.715196,4569.983807,4568.610961,4566.789262,54.596,-1.063235,-4.458851,38.8571,637.0,863.45,85.71,0.0,STRONG BULL,218,998897.78,3534.93,0.2,0,10,2026-03-30T12:30:00-04:00,4565.884609,STOP_LOSS,-3534.93,17175.72,-20710.65,-2.0734,-5.8589
5,commodities,GCF,2026-03-30,SELL,SELL,SHORT,2026-03-30T13:00:00-04:00,2026-03-30T13:05:00-04:00,4562.399902,4561.900098,4574.954335,4499.627739,4549.84547,4537.291037,4524.736604,4512.182171,4499.627739,8.369622,12.554433,4570.04278,4570.942437,4568.748817,40.2712,-0.707674,0.020627,23.7808,461.0,655.2,0.0,71.43,STRONG BEAR,219,999056.12,2902.68,0.2,3,28,2026-03-30T15:20:00-04:00,4527.999805,SESSION_END,7424.16,17129.46,-9705.3,-0.9714,-3.3436
5,commodities,GCF,2026-03-31,BUY,BUY,LONG,2026-03-31T09:15:00-04:00,2026-03-31T09:20:00-04:00,4613.200195,4613.900195,4593.368917,4712.356585,4633.031473,4652.862751,4672.694029,4692.525307,4712.356585,13.220852,19.831278,4548.370066,4546.667501,4613.500163,77.8135,-1.330268,-6.028321,29.8207,354.0,462.0,71.43,14.29,STRONG BULL,216,996602.44,4477.96,0.2,4,73,2026-03-31T15:20:00-04:00,4705.8,SESSION_END,19850.36,17430.82,2419.54,0.2428,0.5403
5,commodities,GCF,2026-04-01,SELL,SELL,SHORT,2026-04-01T13:55:00-04:00,2026-04-01T14:00:00-04:00,4801.399902,4800.900098,4810.446799,4756.165418,4792.353006,4783.306109,4774.259212,4765.212315,4756.165418,6.031265,9.046897,4807.985439,4808.145282,4790.199754,44.0455,2.219556,4.823069,24.1399,377.0,441.8,14.29,57.14,STRONG BEAR,208,998587.22,2027.31,0.2,3,17,2026-04-01T15:20:00-04:00,4787.900195,SESSION_END,2703.98,17180.85,-14476.87,-1.4497,-7.1409
5,commodities,GCF,2026-04-02,BUY,BUY,LONG,2026-04-02T10:55:00-04:00,2026-04-02T11:00:00-04:00,4707.899902,4708.599902,4681.499082,4839.904002,4734.300722,4760.701542,4787.102362,4813.503182,4839.904002,17.600547,26.40082,4702.185604,4701.447822,4675.881346,50.4468,-6.255297,-15.071337,25.4303,915.0,1588.6,85.71,0.0,STRONG BULL,212,998223.18,5787.77,0.2,0,4,2026-04-02T11:15:00-04:00,4698.3,OPPOSITE_SIGNAL,-2183.58,17181.15,-19364.73,-1.9399,-3.3458
5,commodities,GCF,2026-04-02,SELL,SELL,SHORT,2026-04-02T11:10:00-04:00,2026-04-02T11:15:00-04:00,4698.100098,4698.3,4723.420771,4571.496728,4672.779424,4647.45875,4622.138076,4596.817402,4571.496728,16.880449,25.320674,4701.203033,4701.222331,4678.099047,46.8206,-4.866498,-10.162302,21.5717,869.0,1558.2,28.57,42.86,MILD BEAR,212,996039.6,5368.0,0.2,1,27,2026-04-02T13:25:00-04:00,4691.800098,OPPOSITE_SIGNAL,1377.98,17153.76,-15775.78,-1.5839,-2.9389
5,commodities,GCF,2026-04-02,BUY,BUY,LONG,2026-04-02T13:20:00-04:00,2026-04-02T13:25:00-04:00,4691.600098,4691.800098,4676.513546,4767.032856,4706.686649,4721.773201,4736.859753,4751.946304,4767.032856,10.057701,15.086552,4689.132864,4689.029518,4681.443606,51.1278,-1.400216,-3.009929,13.5135,397.0,640.0,71.43,0.0,STRONG BULL,213,999353.42,3298.64,0.2,0,2,2026-04-02T13:30:00-04:00,4679.199902,OPPOSITE_SIGNAL,-2683.84,17194.28,-19878.12,-1.9891,-6.0262
5,commodities,GCF,2026-04-02,SELL,SELL,SHORT,2026-04-02T13:25:00-04:00,2026-04-02T13:30:00-04:00,4679.200195,4679.199902,4694.687739,4601.762477,4663.712652,4648.225108,4632.737564,4617.250021,4601.762477,10.325029,15.487544,4687.14633,4688.135943,4681.484977,41.5717,-2.054308,-2.818805,13.5535,1566.0,693.35,14.29,71.43,STRONG BEAR,213,996669.58,3341.51,0.2,0,16,2026-04-02T14:45:00-04:00,4694.887739,STOP_LOSS,-3341.51,17224.03,-20565.54,-2.0634,-6.1546
5,commodities,GCF,2026-04-02,BUY,BUY,LONG,2026-04-02T14:45:00-04:00,2026-04-02T14:50:00-04:00,4696.299805,4695.800098,4684.889406,4753.3518,4707.710204,4719.120603,4730.531002,4741.941401,4753.3518,7.606933,11.410399,4685.787522,4684.448191,4681.423357,60.4076,0.011018,-1.902182,13.5463,300.0,379.6,71.43,0.0,STRONG BULL,212,995509.62,2355.47,0.2,1,7,2026-04-02T15:20:00-04:00,4699.900098,SESSION_END,869.2,17172.95,-16303.75,-1.6377,-6.9217
5,commodities,GCF,2026-04-06,SELL,SELL,SHORT,2026-04-06T11:10:00-04:00,2026-04-06T11:15:00-04:00,4687.5,4687.099805,4703.250323,4608.748385,4671.749677,4655.999354,4640.249031,4624.498708,4608.748385,10.500215,15.750323,4700.220635,4701.036563,4700.933206,40.3449,0.834588,3.347693,19.3766,1231.0,668.1,0.0,85.71,STRONG BEAR,213,998352.26,3482.66,0.2,1,50,2026-04-06T15:20:00-04:00,4674.499805,SESSION_END,2683.8,17177.07,-14493.27,-1.4517,-4.1616
5,commodities,GCF,2026-04-07,BUY,BUY,LONG,2026-04-07T11:25:00-04:00,2026-04-07T11:30:00-04:00,4678.700195,4678.999805,4662.419702,4760.102663,4694.980689,4711.261182,4727.541676,4743.82217,4760.102663,10.853662,16.280494,4669.674949,4668.670179,4663.251872,55.2352,-0.418064,-2.426524,16.1393,415.0,1194.5,71.43,0.0,STRONG BULL,213,996626.96,3574.16,0.2,2,44,2026-04-07T15:05:00-04:00,4691.199902,OPPOSITE_SIGNAL,2598.62,17213.94,-14615.32,-1.4665,-4.0892
5,commodities,GCF,2026-04-07,SELL,SELL,SHORT,2026-04-07T15:00:00-04:00,2026-04-07T15:05:00-04:00,4691.299805,4691.199902,4701.880203,4638.397812,4680.719406,4670.139008,4659.558609,4648.978211,4638.397812,7.053599,10.580398,4697.673464,4697.961094,4675.733169,44.9537,1.725596,4.487765,32.4409,244.0,538.3,14.29,71.43,STRONG BEAR,213,999225.58,2317.5,0.2,0,3,2026-04-07T15:15:00-04:00,4702.080203,STOP_LOSS,-2317.5,17255.08,-19572.58,-1.9588,-8.4456
5,commodities,GCF,2026-04-07,BUY,BUY,LONG,2026-04-07T15:15:00-04:00,2026-04-07T15:20:00-04:00,4716.399902,4715.400195,4703.637891,4780.209958,4729.161913,4741.923925,4754.685936,4767.447947,4780.209958,8.508007,12.762011,4699.765638,4698.660791,4676.717102,63.8267,2.082917,2.910031,28.8513,1372.0,460.05,85.71,14.29,STRONG BULL,212,999664.84,2536.01,0.2,1,1,2026-04-07T15:20:00-04:00,4715.699902,SESSION_END,63.54,17234.24,-17170.7,-1.7176,-6.7708
5,commodities,GCF,2026-04-08,SELL,SELL,SHORT,2026-04-08T11:10:00-04:00,2026-04-08T11:15:00-04:00,4769.700195,4768.8,4791.174403,4662.329156,4748.225988,4726.75178,4705.277572,4683.803364,4662.329156,14.316139,21.474208,4776.770876,4777.508901,4793.585493,48.2227,4.896206,11.918646,28.8554,1208.0,1603.55,0.0,85.71,STRONG BEAR,209,996679.2,4718.05,0.2,0,3,2026-04-08T11:25:00-04:00,4780.999805,OPPOSITE_SIGNAL,-2549.76,17214.23,-19763.99,-1.983,-4.189
5,commodities,GCF,2026-04-08,BUY,BUY,LONG,2026-04-08T11:20:00-04:00,2026-04-08T11:25:00-04:00,4780.600098,4780.999805,4760.498348,4881.108844,4800.701847,4820.803596,4840.905346,4861.007095,4881.108844,13.401166,20.101749,4778.05338,4777.995795,4792.853278,53.3647,4.398334,9.246756,26.1936,927.0,1539.4,57.14,28.57,MILD BULL,209,999228.96,4326.6,0.2,0,2,2026-04-08T11:30:00-04:00,4776.099805,OPPOSITE_SIGNAL,-1024.1,17213.04,-18237.14,-1.8251,-4.2151
5,commodities,GCF,2026-04-08,SELL,SELL,SHORT,2026-04-08T11:25:00-04:00,2026-04-08T11:30:00-04:00,4776.200195,4776.099805,4795.680402,4678.799164,4756.719989,4737.239783,4717.759576,4698.27937,4678.799164,12.986804,19.480206,4777.682743,4777.832559,4792.50781,51.0034,3.823767,8.162158,25.1422,924.0,1517.1,28.57,57.14,MILD BEAR,209,998204.86,4134.14,0.2,0,2,2026-04-08T11:35:00-04:00,4782.599902,OPPOSITE_SIGNAL,-1358.52,17225.45,-18583.97,-1.8617,-4.4952
5,commodities,GCF,2026-04-08,BUY,BUY,LONG,2026-04-08T11:30:00-04:00,2026-04-08T11:35:00-04:00,4782.5,4782.599902,4763.736258,4876.31871,4801.263742,4820.027484,4838.791226,4857.554968,4876.31871,12.509161,18.763742,4778.646195,4778.256872,4792.343553,54.1328,3.83258,7.296243,24.166,539.0,1475.2,42.86,28.57,MILD BULL,209,999563.38,3984.3,0.2,0,11,2026-04-08T12:25:00-04:00,4777.500195,OPPOSITE_SIGNAL,-1065.84,17218.27,-18284.11,-1.8292,-4.589
5,commodities,GCF,2026-04-08,SELL,SELL,SHORT,2026-04-08T12:20:00-04:00,2026-04-08T12:25:00-04:00,4777.600098,4777.500195,4791.373492,4708.733126,4763.826703,4750.053309,4736.279914,4722.50652,4708.733126,9.182263,13.773394,4779.520246,4779.701944,4790.810966,49.6972,1.571181,3.197621,14.7062,647.0,1051.8,0.0,71.43,STRONG BEAR,209,998497.54,2941.32,0.2,0,4,2026-04-08T12:40:00-04:00,4784.800098,OPPOSITE_SIGNAL,-1525.68,17232.59,-18758.27,-1.8786,-6.3775
5,commodities,GCF,2026-04-08,BUY,BUY,LONG,2026-04-08T12:35:00-04:00,2026-04-08T12:40:00-04:00,4784.600098,4784.800098,4771.476994,4850.215614,4797.723201,4810.846304,4823.969408,4837.092511,4850.215614,8.748736,13.123103,4780.239229,4779.92531,4790.484566,54.921,1.47384,2.25318,12.7226,530.0,745.85,42.86,28.57,MILD BULL,208,995238.42,2812.81,0.2,0,11,2026-04-08T13:30:00-04:00,4776.599805,OPPOSITE_SIGNAL,-1705.66,17135.85,-18841.51,-1.8932,-6.6985
5,commodities,GCF,2026-04-08,SELL,SELL,SHORT,2026-04-08T13:25:00-04:00,2026-04-08T13:30:00-04:00,4776.600098,4776.599805,4787.734636,4720.927406,4765.465559,4754.331021,4743.196483,4732.061945,4720.927406,7.423026,11.134538,4780.982295,4781.417965,4789.26621,45.7126,0.567651,1.699186,11.8798,2304.0,623.3,14.29,71.43,STRONG BEAR,209,998309.36,2368.98,0.2,5,20,2026-04-08T15:05:00-04:00,4721.127406,TP5,11593.73,17064.1,-5470.37,-0.548,-2.3092
5,commodities,GCF,2026-04-09,BUY,BUY,LONG,2026-04-09T09:20:00-04:00,2026-04-09T09:25:00-04:00,4779.100098,4779.400195,4762.519099,4862.00509,4795.681096,4812.262095,4828.843093,4845.424092,4862.00509,11.053999,16.580998,4752.081963,4751.834881,4780.111751,65.2282,-3.12924,-8.169499,45.0951,677.0,812.9,71.43,14.29,STRONG BULL,209,998894.64,3569.95,0.2,2,59,2026-04-09T14:15:00-04:00,4807.699902,OPPOSITE_SIGNAL,5914.64,17294.7,-11380.06,-1.1393,-3.1877
5,commodities,GCF,2026-04-09,SELL,SELL,SHORT,2026-04-09T14:10:00-04:00,2026-04-09T14:15:00-04:00,4807.899902,4807.699902,4818.885169,4752.97357,4796.914636,4785.92937,4774.944103,4763.958837,4752.97357,7.323511,10.985266,4815.038871,4815.248161,4804.63391,43.4016,1.43236,3.439835,26.8773,552.0,626.95,14.29,71.43,STRONG BEAR,207,995193.88,2356.75,0.2,1,14,2026-04-09T15:20:00-04:00,4800.599902,SESSION_END,1469.7,17138.06,-15668.36,-1.5744,-6.6483
5,commodities,GCF,2026-04-10,BUY,BUY,LONG,2026-04-10T10:15:00-04:00,2026-04-10T10:20:00-04:00,4813.200195,4813.099902,4800.806329,4875.169526,4825.594061,4837.987927,4850.381794,4862.77566,4875.169526,8.262577,12.393866,4803.197156,4802.373533,4799.693746,60.4501,-0.271242,-1.996158,30.1655,1437.0,756.7,100.0,0.0,STRONG BULL,207,996311.68,2586.17,0.2,0,5,2026-04-10T10:40:00-04:00,4800.606329,STOP_LOSS,-2586.17,17143.22,-19729.39,-1.9802,-7.6288
5,commodities,GCF,2026-04-10,SELL,SELL,SHORT,2026-04-10T10:55:00-04:00,2026-04-10T11:00:00-04:00,4799.299805,4799.199902,4812.33021,4734.147781,4786.2694,4773.238995,4760.20859,4747.178185,4734.147781,8.686937,13.030405,4803.449876,4803.938091,4802.583806,44.779,-0.261589,0.356391,26.3353,861.0,941.55,0.0,85.71,STRONG BEAR,208,998233.58,2772.7,0.2,0,5,2026-04-10T11:20:00-04:00,4807.800098,OPPOSITE_SIGNAL,-1788.84,17231.36,-19020.2,-1.9054,-6.8598
5,commodities,GCF,2026-04-10,BUY,BUY,LONG,2026-04-10T11:15:00-04:00,2026-04-10T11:20:00-04:00,4806.700195,4807.800098,4794.537011,4867.516116,4818.863379,4831.026564,4843.189748,4855.352932,4867.516116,8.108789,12.163184,4804.116914,4804.016913,4802.700443,53.1753,0.021635,-0.024082,27.289,579.0,852.9,85.71,0.0,STRONG BULL,207,995214.62,2786.86,0.2,0,4,2026-04-10T11:35:00-04:00,4799.3,OPPOSITE_SIGNAL,-1759.52,17134.77,-18894.29,-1.8985,-6.7798
5,commodities,GCF,2026-04-10,SELL,SELL,SHORT,2026-04-10T11:30:00-04:00,2026-04-10T11:35:00-04:00,4799.200195,4799.3,4811.100688,4739.697732,4787.299703,4775.39921,4763.498717,4751.598225,4739.697732,7.933662,11.900493,4803.458243,4803.822762,4802.813343,44.8982,-0.262845,0.033225,27.3329,644.0,840.0,0.0,85.71,STRONG BEAR,208,998254.4,2496.14,0.2,2,36,2026-04-10T14:30:00-04:00,4790.7,OPPOSITE_SIGNAL,1788.8,17186.66,-15397.86,-1.5425,-6.1687
5,commodities,GCF,2026-04-10,BUY,BUY,LONG,2026-04-10T14:25:00-04:00,2026-04-10T14:30:00-04:00,4790.299805,4790.7,4781.055308,4836.522288,4799.544301,4808.788798,4818.033295,4827.277792,4836.522288,6.162998,9.244497,4787.288189,4787.124811,4794.51108,52.9974,-0.631921,-1.630316,27.8943,229.0,544.4,71.43,14.29,STRONG BULL,208,996465.6,2047.7,0.2,0,11,2026-04-10T15:20:00-04:00,4791.400098,SESSION_END,145.62,17180.27,-17034.65,-1.7095,-8.3189
5,commodities,GCF,2026-04-13,SELL,SELL,SHORT,2026-04-13T09:15:00-04:00,2026-04-13T09:20:00-04:00,4758.700195,4758.400098,4769.414272,4705.129811,4747.986118,4737.272042,4726.557965,4715.843888,4705.129811,7.142718,10.714077,4784.659925,4787.215979,4758.233398,27.5527,-1.746704,0.107304,18.7355,512.0,317.7,28.57,57.14,MILD BEAR,210,999264.02,2354.98,0.2,3,38,2026-04-13T12:25:00-04:00,4749.999805,OPPOSITE_SIGNAL,1764.06,17204.33,-15440.27,-1.5452,-6.5564
5,commodities,GCF,2026-04-13,BUY,BUY,LONG,2026-04-13T12:20:00-04:00,2026-04-13T12:25:00-04:00,4749.600098,4749.999805,4738.210736,4806.546904,4760.989459,4772.37882,4783.768181,4795.157542,4806.546904,7.592907,11.389361,4741.295269,4740.476252,4745.145415,57.4002,-1.735463,-5.013223,23.7837,908.0,581.35,85.71,0.0,STRONG BULL,210,997499.96,2517.7,0.2,2,24,2026-04-13T14:20:00-04:00,4747.900098,OPPOSITE_SIGNAL,-440.94,17190.67,-17631.61,-1.7676,-7.0031
5,commodities,GCF,2026-04-13,SELL,SELL,SHORT,2026-04-13T14:15:00-04:00,2026-04-13T14:20:00-04:00,4747.799805,4747.900098,4757.77606,4697.918528,4737.823549,4727.847294,4717.871039,4707.894783,4697.918528,6.650837,9.976255,4755.316166,4756.052105,4752.055286,41.8756,0.616495,2.787426,20.9685,370.0,935.45,0.0,71.43,STRONG BEAR,210,997059.02,2115.95,0.2,0,4,2026-04-13T14:35:00-04:00,4757.97606,STOP_LOSS,-2115.95,17215.29,-19331.24,-1.9388,-9.136
5,commodities,GCF,2026-04-13,BUY,BUY,LONG,2026-04-13T14:50:00-04:00,2026-04-13T14:55:00-04:00,4762.700195,4762.900195,4753.785753,4807.272405,4771.614637,4780.529079,4789.443521,4798.357963,4807.272405,5.942961,8.914442,4757.098504,4756.353363,4752.132702,57.7657,0.903464,0.824319,16.0544,279.0,592.8,71.43,0.0,STRONG BULL,209,995446.14,1946.72,0.2,0,6,2026-04-13T15:20:00-04:00,4764.3,SESSION_END,292.56,17164.6,-16872.04,-1.6949,-8.6669
5,commodities,GCF,2026-04-15,SELL,SELL,SHORT,2026-04-15T09:15:00-04:00,2026-04-15T09:20:00-04:00,4836.100098,4835.3,4845.66895,4788.255834,4826.531245,4816.962392,4807.393539,4797.824686,4788.255834,6.379235,9.568853,4857.864852,4857.902084,4835.466634,30.4552,1.968723,4.46079,42.735,241.0,309.95,14.29,71.43,STRONG BEAR,206,996071.8,2177.2,0.2,0,4,2026-04-15T09:35:00-04:00,4845.86895,STOP_LOSS,-2177.2,17199.09,-19376.29,-1.9453,-8.8996
