trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
233,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,-19572.58,-353044.32,-1353044.32,-135.3044
234,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,-26483.99,-379528.31,-1379528.31,-137.9528
235,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXAUTO,9221.94,-370306.37,-1370306.37,-137.0306
236,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXFMCG,10200.31,-360106.06,-1360106.06,-136.0106
237,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXIT,1755.33,-358350.73,-1358350.73,-135.8351
238,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,NSEBANK,8406.93,-349943.8,-1349943.8,-134.9944
239,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,NSEI,7210.17,-342733.63,-1342733.63,-134.2734
240,2026-04-07T15:20:00+05:30,2026-04-07,equity,BHARTIARTL_NS,12180.26,-330553.37,-1330553.37,-133.0553
241,2026-04-07T15:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,5915.91,-324637.46,-1324637.46,-132.4637
242,2026-04-07T15:20:00+05:30,2026-04-07,equity,INFY_NS,6130.26,-318507.2,-1318507.2,-131.8507
243,2026-04-07T15:20:00+05:30,2026-04-07,equity,LT_NS,-829.81,-319337.01,-1319337.01,-131.9337
244,2026-04-07T15:20:00+05:30,2026-04-07,equity,RELIANCE_NS,5287.43,-314049.58,-1314049.58,-131.405
245,2026-04-07T15:20:00+05:30,2026-04-07,equity,SBIN_NS,6044.58,-308005.0,-1308005.0,-130.8005
246,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,-19670.08,-327675.08,-1327675.08,-132.7675
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-17170.7,-344845.78,-1344845.78,-134.4846
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,HGF,-12413.08,-357258.86,-1357258.86,-135.7259
249,2026-04-08T10:40:00+05:30,2026-04-08,equity,INFY_NS,-6525.9,-363784.76,-1363784.76,-136.3785
250,2026-04-08T10:45:00+05:30,2026-04-08,derivatives,CNXIT,-4952.7,-368737.46,-1368737.46,-136.8737
251,2026-04-08T10:55:00-04:00,2026-04-08,commodities,HGF,-12290.0,-381027.46,-1381027.46,-138.1027
252,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,-19763.99,-400791.45,-1400791.45,-140.0791
253,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,-18237.14,-419028.59,-1419028.59,-141.9029
254,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,-3608.52,-422637.11,-1422637.11,-142.2637
255,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,-18583.97,-441221.08,-1441221.08,-144.1221
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,-4073.06,-445294.14,-1445294.14,-144.5294
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,-3401.0,-448695.14,-1448695.14,-144.8695
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,-18284.11,-466979.25,-1466979.25,-146.6979
259,2026-04-08T12:30:00+05:30,2026-04-08,equity,SBIN_NS,-4467.18,-471446.43,-1471446.43,-147.1446
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,-18758.27,-490204.7,-1490204.7,-149.0205
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,-3316.67,-493521.37,-1493521.37,-149.3521
262,2026-04-08T13:15:00+05:30,2026-04-08,equity,RELIANCE_NS,-3267.5,-496788.87,-1496788.87,-149.6789
263,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-2446.35,-499235.22,-1499235.22,-149.9235
264,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,-1875.58,-501110.8,-1501110.8,-150.1111
265,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,-2852.18,-503962.98,-1503962.98,-150.3963
266,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,-18841.51,-522804.49,-1522804.49,-152.2804
267,2026-04-08T13:35:00+05:30,2026-04-08,equity,TCS_NS,-3980.57,-526785.06,-1526785.06,-152.6785
268,2026-04-08T13:50:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-4228.76,-531013.82,-1531013.82,-153.1014
269,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,-19160.26,-550174.08,-1550174.08,-155.0174
270,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-17285.62,-567459.7,-1567459.7,-156.746
271,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-23213.83,-590673.53,-1590673.53,-159.0674
272,2026-04-08T14:10:00+05:30,2026-04-08,derivatives,CNXFMCG,-2622.3,-593295.83,-1593295.83,-159.3296
273,2026-04-08T14:20:00-04:00,2026-04-08,commodities,CLF,-22180.29,-615476.12,-1615476.12,-161.5476
274,2026-04-08T14:25:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-4117.8,-619593.92,-1619593.92,-161.9594
275,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,-3309.48,-622903.4,-1622903.4,-162.2903
276,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,-1851.1,-624754.5,-1624754.5,-162.4755
277,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,-2215.86,-626970.36,-1626970.36,-162.697
278,2026-04-08T14:40:00-04:00,2026-04-08,commodities,SIF,-2383.32,-629353.68,-1629353.68,-162.9354
279,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,-1471.68,-630825.36,-1630825.36,-163.0825
280,2026-04-08T15:00:00+05:30,2026-04-08,equity,ITC_NS,-3169.93,-633995.29,-1633995.29,-163.3995
281,2026-04-08T15:05:00-04:00,2026-04-08,commodities,GCF,-5470.37,-639465.66,-1639465.66,-163.9466
282,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-1326.32,-640791.98,-1640791.98,-164.0792
283,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXFMCG,1315.34,-639476.64,-1639476.64,-163.9477
284,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXIT,3333.29,-636143.35,-1636143.35,-163.6143
285,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,832.93,-635310.42,-1635310.42,-163.531
286,2026-04-08T15:20:00+05:30,2026-04-08,equity,HDFCBANK_NS,9676.66,-625633.76,-1625633.76,-162.5634
287,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,-1240.7,-626874.46,-1626874.46,-162.6874
288,2026-04-08T15:20:00+05:30,2026-04-08,equity,INFY_NS,4296.63,-622577.83,-1622577.83,-162.2578
289,2026-04-08T15:20:00+05:30,2026-04-08,equity,ITC_NS,2568.94,-620008.89,-1620008.89,-162.0009
290,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,1540.75,-618468.14,-1618468.14,-161.8468
291,2026-04-08T15:20:00+05:30,2026-04-08,equity,RELIANCE_NS,1900.76,-616567.38,-1616567.38,-161.6567
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,SBIN_NS,3398.13,-613169.25,-1613169.25,-161.3169
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,66.54,-613102.71,-1613102.71,-161.3103
294,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-6233.67,-619336.38,-1619336.38,-161.9336
295,2026-04-08T15:20:00-04:00,2026-04-08,commodities,HGF,-11973.01,-631309.39,-1631309.39,-163.1309
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,NGF,-10392.9,-641702.29,-1641702.29,-164.1702
297,2026-04-09T09:20:00+05:30,2026-04-09,derivatives,CNXIT,-4371.79,-646074.08,-1646074.08,-164.6074
298,2026-04-09T09:25:00+05:30,2026-04-09,equity,INFY_NS,-5914.87,-651988.95,-1651988.95,-165.1989
299,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-4129.82,-656118.77,-1656118.77,-165.6119
300,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-3475.92,-659594.69,-1659594.69,-165.9595
301,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-1634.56,-661229.25,-1661229.25,-166.1229
302,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-3176.36,-664405.61,-1664405.61,-166.4406
303,2026-04-09T09:40:00+05:30,2026-04-09,equity,ITC_NS,-4334.48,-668740.09,-1668740.09,-166.874
304,2026-04-09T10:15:00+05:30,2026-04-09,derivatives,NSEBANK,-3623.36,-672363.45,-1672363.45,-167.2363
305,2026-04-09T10:15:00-04:00,2026-04-09,commodities,SIF,-25761.66,-698125.11,-1698125.11,-169.8125
306,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,-3374.61,-701499.72,-1701499.72,-170.15
307,2026-04-09T10:50:00+05:30,2026-04-09,equity,ITC_NS,-4042.22,-705541.94,-1705541.94,-170.5542
308,2026-04-09T11:00:00-04:00,2026-04-09,commodities,SIF,-24998.51,-730540.45,-1730540.45,-173.054
309,2026-04-09T11:15:00+05:30,2026-04-09,derivatives,CNXAUTO,-511.67,-731052.12,-1731052.12,-173.1052
310,2026-04-09T11:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-46.02,-731098.14,-1731098.14,-173.1098
311,2026-04-09T11:35:00+05:30,2026-04-09,equity,ITC_NS,-4026.5,-735124.64,-1735124.64,-173.5125
312,2026-04-09T11:45:00-04:00,2026-04-09,commodities,HGF,-12400.79,-747525.43,-1747525.43,-174.7525
313,2026-04-09T11:55:00+05:30,2026-04-09,derivatives,NSEI,-715.88,-748241.31,-1748241.31,-174.8241
314,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-4020.98,-752262.29,-1752262.29,-175.2262
315,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-2766.68,-755028.97,-1755028.97,-175.5029
316,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-2293.5,-757322.47,-1757322.47,-175.7322
317,2026-04-09T12:45:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-3744.04,-761066.51,-1761066.51,-176.1067
318,2026-04-09T13:15:00+05:30,2026-04-09,equity,ITC_NS,-2376.02,-763442.53,-1763442.53,-176.3443
319,2026-04-09T13:20:00+05:30,2026-04-09,derivatives,CNXAUTO,316.28,-763126.25,-1763126.25,-176.3126
320,2026-04-09T13:50:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-3427.81,-766554.06,-1766554.06,-176.6554
321,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,-2546.31,-769100.37,-1769100.37,-176.91
322,2026-04-09T14:15:00-04:00,2026-04-09,commodities,GCF,-11380.06,-780480.43,-1780480.43,-178.048
323,2026-04-09T14:20:00+05:30,2026-04-09,equity,ITC_NS,-3228.48,-783708.91,-1783708.91,-178.3709
324,2026-04-09T14:25:00+05:30,2026-04-09,equity,ICICIBANK_NS,15412.93,-768295.98,-1768295.98,-176.8296
325,2026-04-09T14:30:00+05:30,2026-04-09,derivatives,CNXIT,1933.49,-766362.49,-1766362.49,-176.6362
326,2026-04-09T14:30:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-3285.36,-769647.85,-1769647.85,-176.9648
327,2026-04-09T14:30:00-04:00,2026-04-09,commodities,CLF,-2125.56,-771773.41,-1771773.41,-177.1773
328,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,-3780.05,-775553.46,-1775553.46,-177.5553
329,2026-04-09T14:35:00-04:00,2026-04-09,commodities,NGF,-10198.75,-785752.21,-1785752.21,-178.5752
330,2026-04-09T14:35:00-04:00,2026-04-09,commodities,SIF,-9223.29,-794975.5,-1794975.5,-179.4976
331,2026-04-09T14:40:00+05:30,2026-04-09,derivatives,CNXIT,-3081.53,-798057.03,-1798057.03,-179.8057
332,2026-04-09T14:40:00+05:30,2026-04-09,equity,INFY_NS,-3024.3,-801081.33,-1801081.33,-180.1081
333,2026-04-09T14:50:00+05:30,2026-04-09,equity,ITC_NS,-3453.09,-804534.42,-1804534.42,-180.4534
334,2026-04-09T15:05:00+05:30,2026-04-09,equity,TCS_NS,-4491.5,-809025.92,-1809025.92,-180.9026
335,2026-04-09T15:10:00+05:30,2026-04-09,derivatives,CNXFMCG,-1725.13,-810751.05,-1810751.05,-181.0751
336,2026-04-09T15:10:00-04:00,2026-04-09,commodities,HGF,-12526.64,-823277.69,-1823277.69,-182.3278
337,2026-04-09T15:15:00+05:30,2026-04-09,equity,KOTAKBANK_NS,10880.79,-812396.9,-1812396.9,-181.2397
338,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,1810.93,-810585.97,-1810585.97,-181.0586
339,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-1071.08,-811657.05,-1811657.05,-181.1657
340,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,-1851.65,-813508.7,-1813508.7,-181.3509
341,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXIT,1104.65,-812404.05,-1812404.05,-181.2404
342,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,NSEI,1939.07,-810464.98,-1810464.98,-181.0465
343,2026-04-09T15:20:00+05:30,2026-04-09,equity,HDFCBANK_NS,7412.43,-803052.55,-1803052.55,-180.3053
344,2026-04-09T15:20:00+05:30,2026-04-09,equity,INFY_NS,-552.19,-803604.74,-1803604.74,-180.3605
345,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-2682.66,-806287.4,-1806287.4,-180.6287
346,2026-04-09T15:20:00+05:30,2026-04-09,equity,LT_NS,18756.08,-787531.32,-1787531.32,-178.7531
347,2026-04-09T15:20:00+05:30,2026-04-09,equity,RELIANCE_NS,10389.17,-777142.15,-1777142.15,-177.7142
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,1836.37,-775305.78,-1775305.78,-177.5306
349,2026-04-09T15:20:00-04:00,2026-04-09,commodities,CLF,-6620.38,-781926.16,-1781926.16,-178.1926
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,GCF,-15668.36,-797594.52,-1797594.52,-179.7595
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,-10891.14,-808485.66,-1808485.66,-180.8486
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,-22336.73,-830822.39,-1830822.39,-183.0822
353,2026-04-10T09:20:00+05:30,2026-04-10,equity,ITC_NS,-3982.19,-834804.58,-1834804.58,-183.4805
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,LT_NS,-4044.87,-838849.45,-1838849.45,-183.8849
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,-2383.12,-841232.57,-1841232.57,-184.1233
356,2026-04-10T10:40:00-04:00,2026-04-10,commodities,CLF,-24770.02,-866002.59,-1866002.59,-186.6003
357,2026-04-10T10:40:00-04:00,2026-04-10,commodities,GCF,-19729.39,-885731.98,-1885731.98,-188.5732
358,2026-04-10T10:40:00-04:00,2026-04-10,commodities,NGF,-11201.74,-896933.72,-1896933.72,-189.6934
359,2026-04-10T11:15:00-04:00,2026-04-10,commodities,NGF,-11111.72,-908045.44,-1908045.44,-190.8045
360,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,-19020.2,-927065.64,-1927065.64,-192.7066
361,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-18894.29,-945959.93,-1945959.93,-194.596
362,2026-04-10T11:35:00-04:00,2026-04-10,commodities,SIF,-26989.9,-972949.83,-1972949.83,-197.295
363,2026-04-10T11:40:00+05:30,2026-04-10,equity,SBIN_NS,-3944.51,-976894.34,-1976894.34,-197.6894
364,2026-04-10T11:45:00-04:00,2026-04-10,commodities,HGF,-12089.36,-988983.7,-1988983.7,-198.8984
365,2026-04-10T12:20:00+05:30,2026-04-10,equity,SBIN_NS,-4163.94,-993147.64,-1993147.64,-199.3148
366,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,-11113.75,-1004261.39,-2004261.39,-200.4261
367,2026-04-10T12:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-3254.23,-1007515.62,-2007515.62,-200.7516
368,2026-04-10T12:50:00+05:30,2026-04-10,derivatives,CNXIT,7050.35,-1000465.27,-2000465.27,-200.0465
369,2026-04-10T12:50:00+05:30,2026-04-10,equity,INFY_NS,10297.54,-990167.73,-1990167.73,-199.0168
370,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,-19677.97,-1009845.7,-2009845.7,-200.9846
371,2026-04-10T12:55:00+05:30,2026-04-10,equity,ICICIBANK_NS,10807.72,-999037.98,-1999037.98,-199.9038
372,2026-04-10T13:00:00+05:30,2026-04-10,equity,TCS_NS,13165.53,-985872.45,-1985872.45,-198.5872
373,2026-04-10T13:00:00-04:00,2026-04-10,commodities,NGF,-11115.58,-996988.03,-1996988.03,-199.6988
374,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,-1995.95,-998983.98,-1998983.98,-199.8984
375,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,-26566.62,-1025550.6,-2025550.6,-202.5551
376,2026-04-10T13:35:00+05:30,2026-04-10,equity,RELIANCE_NS,2275.88,-1023274.72,-2023274.72,-202.3275
377,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-2327.19,-1025601.91,-2025601.91,-202.5602
378,2026-04-10T13:40:00+05:30,2026-04-10,equity,LT_NS,-2890.64,-1028492.55,-2028492.55,-202.8493
379,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-1440.84,-1029933.39,-2029933.39,-202.9933
380,2026-04-10T13:50:00+05:30,2026-04-10,equity,RELIANCE_NS,-2309.4,-1032242.79,-2032242.79,-203.2243
381,2026-04-10T13:55:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-2936.75,-1035179.54,-2035179.54,-203.518
382,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,-2034.73,-1037214.27,-2037214.27,-203.7214
383,2026-04-10T14:00:00-04:00,2026-04-10,commodities,SIF,-25864.57,-1063078.84,-2063078.84,-206.3079
384,2026-04-10T14:10:00-04:00,2026-04-10,commodities,SIF,-25633.54,-1088712.38,-2088712.38,-208.8712
385,2026-04-10T14:15:00+05:30,2026-04-10,equity,ICICIBANK_NS,-3132.53,-1091844.91,-2091844.91,-209.1845
386,2026-04-10T14:15:00+05:30,2026-04-10,equity,LT_NS,-2574.86,-1094419.77,-2094419.77,-209.442
387,2026-04-10T14:15:00+05:30,2026-04-10,equity,RELIANCE_NS,-2396.64,-1096816.41,-2096816.41,-209.6816
388,2026-04-10T14:25:00+05:30,2026-04-10,derivatives,NSEI,-1408.28,-1098224.69,-2098224.69,-209.8225
389,2026-04-10T14:25:00+05:30,2026-04-10,equity,INFY_NS,-3261.2,-1101485.89,-2101485.89,-210.1486
390,2026-04-10T14:25:00+05:30,2026-04-10,equity,ITC_NS,1080.38,-1100405.51,-2100405.51,-210.0406
391,2026-04-10T14:30:00+05:30,2026-04-10,derivatives,NSEBANK,1843.96,-1098561.55,-2098561.55,-209.8562
392,2026-04-10T14:30:00+05:30,2026-04-10,equity,LT_NS,-3147.64,-1101709.19,-2101709.19,-210.1709
393,2026-04-10T14:30:00-04:00,2026-04-10,commodities,GCF,-15397.86,-1117107.05,-2117107.05,-211.7107
394,2026-04-10T14:35:00+05:30,2026-04-10,equity,TCS_NS,-123.35,-1117230.4,-2117230.4,-211.723
395,2026-04-10T14:40:00+05:30,2026-04-10,derivatives,CNXIT,-1133.05,-1118363.45,-2118363.45,-211.8363
396,2026-04-10T14:40:00+05:30,2026-04-10,equity,HDFCBANK_NS,-3598.84,-1121962.29,-2121962.29,-212.1962
397,2026-04-10T14:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-3428.16,-1125390.45,-2125390.45,-212.539
398,2026-04-10T14:40:00+05:30,2026-04-10,equity,INFY_NS,-3772.5,-1129162.95,-2129162.95,-212.9163
399,2026-04-10T14:40:00+05:30,2026-04-10,equity,RELIANCE_NS,-2602.07,-1131765.02,-2131765.02,-213.1765
400,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,-2801.35,-1134566.37,-2134566.37,-213.4566
401,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,NSEI,-2725.48,-1137291.85,-2137291.85,-213.7292
402,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,-2704.53,-1139996.38,-2139996.38,-213.9996
403,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,-1896.32,-1141892.7,-2141892.7,-214.1893
404,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,CNXAUTO,-3253.37,-1145146.07,-2145146.07,-214.5146
405,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,NSEBANK,-2807.33,-1147953.4,-2147953.4,-214.7953
406,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-936.08,-1148889.48,-2148889.48,-214.8889
407,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXFMCG,2025.22,-1146864.26,-2146864.26,-214.6864
408,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXIT,602.73,-1146261.53,-2146261.53,-214.6262
409,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-875.67,-1147137.2,-2147137.2,-214.7137
410,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-207.16,-1147344.36,-2147344.36,-214.7344
411,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-988.87,-1148333.23,-2148333.23,-214.8333
412,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,-1760.29,-1150093.52,-2150093.52,-215.0094
413,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,-2639.88,-1152733.4,-2152733.4,-215.2733
414,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,-2541.07,-1155274.47,-2155274.47,-215.5274
415,2026-04-10T15:20:00+05:30,2026-04-10,equity,KOTAKBANK_NS,5434.2,-1149840.27,-2149840.27,-214.984
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,884.16,-1148956.11,-2148956.11,-214.8956
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-253.79,-1149209.9,-2149209.9,-214.921
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,SBIN_NS,7817.14,-1141392.76,-2141392.76,-214.1393
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,TCS_NS,1221.9,-1140170.86,-2140170.86,-214.0171
420,2026-04-10T15:20:00-04:00,2026-04-10,commodities,CLF,9128.02,-1131042.84,-2131042.84,-213.1043
421,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-17034.65,-1148077.49,-2148077.49,-214.8077
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-12023.81,-1160101.3,-2160101.3,-216.0101
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-12359.7,-1172461.0,-2172461.0,-217.2461
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,NGF,-10520.3,-1182981.3,-2182981.3,-218.2981
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-22064.82,-1205046.12,-2205046.12,-220.5046
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,LT_NS,-7187.94,-1212234.06,-2212234.06,-221.2234
427,2026-04-13T09:25:00+05:30,2026-04-13,derivatives,CNXFMCG,-4730.24,-1216964.3,-2216964.3,-221.6964
428,2026-04-13T09:30:00+05:30,2026-04-13,derivatives,CNXAUTO,-6160.04,-1223124.34,-2223124.34,-222.3124
429,2026-04-13T09:30:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-3602.52,-1226726.86,-2226726.86,-222.6727
430,2026-04-13T09:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,-5268.56,-1231995.42,-2231995.42,-223.1995
431,2026-04-13T09:45:00-04:00,2026-04-13,commodities,CLF,-19628.27,-1251623.69,-2251623.69,-225.1624
432,2026-04-13T09:45:00-04:00,2026-04-13,commodities,HGF,-12565.68,-1264189.37,-2264189.37,-226.4189
433,2026-04-13T09:45:00-04:00,2026-04-13,commodities,NGF,-11119.29,-1275308.66,-2275308.66,-227.5309
434,2026-04-13T09:50:00-04:00,2026-04-13,commodities,HGF,-12469.4,-1287778.06,-2287778.06,-228.7778
435,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEBANK,-5647.73,-1293425.79,-2293425.79,-229.3426
436,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEI,-4707.01,-1298132.8,-2298132.8,-229.8133
437,2026-04-13T10:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-6212.32,-1304345.12,-2304345.12,-230.4345
438,2026-04-13T10:55:00+05:30,2026-04-13,derivatives,CNXIT,-4315.2,-1308660.32,-2308660.32,-230.866
439,2026-04-13T11:25:00+05:30,2026-04-13,equity,SBIN_NS,-6565.84,-1315226.16,-2315226.16,-231.5226
440,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,-2179.41,-1317405.57,-2317405.57,-231.7406
441,2026-04-13T12:20:00-04:00,2026-04-13,commodities,SIF,-25068.18,-1342473.75,-2342473.75,-234.2474
442,2026-04-13T12:25:00-04:00,2026-04-13,commodities,GCF,-15440.27,-1357914.02,-2357914.02,-235.7914
443,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,-3944.84,-1361858.86,-2361858.86,-236.1859
444,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-1220.4,-1363079.26,-2363079.26,-236.3079
445,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXAUTO,-4239.89,-1367319.15,-2367319.15,-236.7319
446,2026-04-13T13:00:00+05:30,2026-04-13,equity,HDFCBANK_NS,-3426.1,-1370745.25,-2370745.25,-237.0745
447,2026-04-13T13:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,17708.09,-1353037.16,-2353037.16,-235.3037
448,2026-04-13T13:40:00+05:30,2026-04-13,equity,SBIN_NS,15585.26,-1337451.9,-2337451.9,-233.7452
449,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,-2383.52,-1339835.42,-2339835.42,-233.9835
450,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,NSEBANK,10630.6,-1329204.82,-2329204.82,-232.9205
451,2026-04-13T14:05:00+05:30,2026-04-13,derivatives,CNXIT,-2524.11,-1331728.93,-2331728.93,-233.1729
452,2026-04-13T14:05:00+05:30,2026-04-13,equity,INFY_NS,-1499.54,-1333228.47,-2333228.47,-233.3228
453,2026-04-13T14:10:00+05:30,2026-04-13,equity,INFY_NS,-2961.41,-1336189.88,-2336189.88,-233.619
454,2026-04-13T14:20:00+05:30,2026-04-13,equity,BHARTIARTL_NS,8010.94,-1328178.94,-2328178.94,-232.8179
455,2026-04-13T14:20:00-04:00,2026-04-13,commodities,GCF,-17631.61,-1345810.55,-2345810.55,-234.5811
456,2026-04-13T14:30:00+05:30,2026-04-13,derivatives,CNXIT,-2516.44,-1348326.99,-2348326.99,-234.8327
457,2026-04-13T14:30:00+05:30,2026-04-13,equity,INFY_NS,-3195.05,-1351522.04,-2351522.04,-235.1522
