trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T15384,2024-06-26,2024-06-26 06:00:00+00:00,LONG,-3596.09,-1553850.27,-553850.27,1042255.78,1596106.05,153.1396
T15385,2024-06-26,2024-06-26 06:15:00+00:00,SHORT,-196.85,-1554047.11,-554047.11,1042255.78,1596302.89,153.1585
T15386,2024-06-26,2024-06-26 06:30:00+00:00,LONG,-377.24,-1554424.35,-554424.35,1042255.78,1596680.13,153.1947
T15387,2024-06-26,2024-06-26 06:45:00+00:00,LONG,-240.81,-1554665.16,-554665.16,1042255.78,1596920.94,153.2178
T15388,2024-06-26,2024-06-26 07:00:00+00:00,SHORT,-894.64,-1555559.80,-555559.80,1042255.78,1597815.58,153.3036
T15389,2024-06-26,2024-06-26 07:15:00+00:00,SHORT,-263.45,-1555823.24,-555823.24,1042255.78,1598079.02,153.3289
T15390,2024-06-26,2024-06-26 07:30:00+00:00,LONG,-610.47,-1556433.72,-556433.72,1042255.78,1598689.50,153.3874
T15391,2024-06-26,2024-06-26 07:45:00+00:00,LONG,-154.89,-1556588.60,-556588.60,1042255.78,1598844.38,153.4023
T15392,2024-06-26,2024-06-26 08:15:00+00:00,LONG,-956.68,-1557545.28,-557545.28,1042255.78,1599801.06,153.4941
T15393,2024-06-26,2024-06-26 09:30:00+00:00,SHORT,2927.08,-1554618.20,-554618.20,1042255.78,1596873.98,153.2133
T15394,2024-06-26,2024-06-26 13:45:00+00:00,SHORT,-5435.83,-1560054.04,-560054.04,1042255.78,1602309.82,153.7348
T15395,2024-06-26,2024-06-26 14:00:00+00:00,SHORT,-1368.38,-1561422.41,-561422.41,1042255.78,1603678.19,153.8661
T15396,2024-06-26,2024-06-26 14:15:00+00:00,LONG,-663.82,-1562086.23,-562086.23,1042255.78,1604342.01,153.9298
T15397,2024-06-26,2024-06-26 14:30:00+00:00,LONG,-3035.34,-1565121.58,-565121.58,1042255.78,1607377.36,154.2210
T15398,2024-06-26,2024-06-26 14:45:00+00:00,SHORT,-736.12,-1565857.69,-565857.69,1042255.78,1608113.47,154.2916
T15399,2024-06-26,2024-06-26 15:00:00+00:00,SHORT,-508.53,-1566366.22,-566366.22,1042255.78,1608622.00,154.3404
T15400,2024-06-26,2024-06-26 15:15:00+00:00,LONG,-168.50,-1566534.73,-566534.73,1042255.78,1608790.51,154.3566
T15401,2024-06-26,2024-06-26 17:15:00+00:00,SHORT,7370.10,-1559164.62,-559164.62,1042255.78,1601420.40,153.6495
T15402,2024-06-27,2024-06-27 10:00:00+00:00,SHORT,190.55,-1558974.07,-558974.07,1042255.78,1601229.85,153.6312
T15403,2024-06-27,2024-06-27 11:00:00+00:00,LONG,-2753.34,-1561727.42,-561727.42,1042255.78,1603983.20,153.8954
T15404,2024-06-27,2024-06-27 11:15:00+00:00,SHORT,-76.31,-1561803.73,-561803.73,1042255.78,1604059.51,153.9027
T15405,2024-06-27,2024-06-27 11:45:00+00:00,LONG,1642.44,-1560161.28,-560161.28,1042255.78,1602417.06,153.7451
T15406,2024-06-27,2024-06-27 12:15:00+00:00,LONG,2377.45,-1557783.84,-557783.84,1042255.78,1600039.62,153.5170
T15407,2024-06-27,2024-06-27 13:15:00+00:00,LONG,4044.10,-1553739.73,-553739.73,1042255.78,1595995.51,153.1290
T15408,2024-06-28,2024-06-28 01:30:00+00:00,LONG,8609.85,-1545129.88,-545129.88,1042255.78,1587385.66,152.3029
T15409,2024-06-28,2024-06-28 05:45:00+00:00,LONG,-3797.67,-1548927.55,-548927.55,1042255.78,1591183.33,152.6673
T15410,2024-06-28,2024-06-28 06:00:00+00:00,LONG,-121.84,-1549049.39,-549049.39,1042255.78,1591305.17,152.6789
T15411,2024-06-28,2024-06-28 06:15:00+00:00,LONG,-1223.28,-1550272.67,-550272.67,1042255.78,1592528.45,152.7963
T15412,2024-06-28,2024-06-28 07:15:00+00:00,LONG,-1824.81,-1552097.49,-552097.49,1042255.78,1594353.27,152.9714
T15413,2024-06-28,2024-06-28 07:30:00+00:00,LONG,-443.27,-1552540.75,-552540.75,1042255.78,1594796.53,153.0139
T15414,2024-06-28,2024-06-28 08:00:00+00:00,SHORT,2288.57,-1550252.19,-550252.19,1042255.78,1592507.97,152.7944
T15415,2024-06-28,2024-06-28 11:30:00+00:00,SHORT,-5177.83,-1555430.02,-555430.02,1042255.78,1597685.80,153.2911
T15416,2024-06-28,2024-06-28 11:45:00+00:00,LONG,-990.67,-1556420.68,-556420.68,1042255.78,1598676.46,153.3862
T15417,2024-06-28,2024-06-28 12:00:00+00:00,LONG,-322.25,-1556742.93,-556742.93,1042255.78,1598998.71,153.4171
T15418,2024-06-28,2024-06-28 12:15:00+00:00,LONG,-531.10,-1557274.04,-557274.04,1042255.78,1599529.82,153.4681
T15419,2024-06-28,2024-06-28 12:30:00+00:00,LONG,-1730.34,-1559004.38,-559004.38,1042255.78,1601260.16,153.6341
T15420,2024-06-28,2024-06-28 12:45:00+00:00,LONG,-2064.26,-1561068.64,-561068.64,1042255.78,1603324.42,153.8321
T15421,2024-06-28,2024-06-28 13:45:00+00:00,SHORT,-2406.19,-1563474.83,-563474.83,1042255.78,1605730.61,154.0630
T15422,2024-06-28,2024-06-28 14:00:00+00:00,LONG,-1266.45,-1564741.28,-564741.28,1042255.78,1606997.06,154.1845
T15423,2024-06-29,2024-06-29 07:15:00+00:00,SHORT,-366.42,-1565107.70,-565107.70,1042255.78,1607363.48,154.2197
T15424,2024-06-29,2024-06-29 07:30:00+00:00,LONG,-569.09,-1565676.79,-565676.79,1042255.78,1607932.57,154.2743
T15425,2024-06-29,2024-06-29 23:00:00+00:00,LONG,-2890.43,-1568567.23,-568567.23,1042255.78,1610823.01,154.5516
T15426,2024-06-30,2024-06-30 00:00:00+00:00,LONG,-507.10,-1569074.33,-569074.33,1042255.78,1611330.11,154.6003
T15427,2024-06-30,2024-06-30 00:15:00+00:00,LONG,-645.41,-1569719.75,-569719.75,1042255.78,1611975.53,154.6622
T15428,2024-06-30,2024-06-30 00:30:00+00:00,SHORT,-217.50,-1569937.24,-569937.24,1042255.78,1612193.02,154.6830
T15429,2024-06-30,2024-06-30 01:15:00+00:00,LONG,-1014.15,-1570951.39,-570951.39,1042255.78,1613207.17,154.7804
T15430,2024-06-30,2024-06-30 01:30:00+00:00,LONG,-498.95,-1571450.34,-571450.34,1042255.78,1613706.12,154.8282
T15431,2024-06-30,2024-06-30 01:45:00+00:00,LONG,-1380.61,-1572830.95,-572830.95,1042255.78,1615086.73,154.9607
T15432,2024-06-30,2024-06-30 02:00:00+00:00,LONG,-126.36,-1572957.31,-572957.31,1042255.78,1615213.09,154.9728
T15433,2024-06-30,2024-06-30 02:15:00+00:00,SHORT,-83.52,-1573040.83,-573040.83,1042255.78,1615296.61,154.9808
T15434,2024-06-30,2024-06-30 02:30:00+00:00,SHORT,536.96,-1572503.87,-572503.87,1042255.78,1614759.65,154.9293
T15435,2024-06-30,2024-06-30 07:00:00+00:00,SHORT,-1959.96,-1574463.83,-574463.83,1042255.78,1616719.61,155.1174
T15436,2024-06-30,2024-06-30 07:15:00+00:00,LONG,1501.79,-1572962.04,-572962.04,1042255.78,1615217.82,154.9733
T15437,2024-06-30,2024-06-30 19:00:00+00:00,LONG,8773.04,-1564189.00,-564189.00,1042255.78,1606444.78,154.1315
T15438,2024-07-01,2024-07-01 14:00:00+00:00,LONG,-2639.57,-1566828.56,-566828.56,1042255.78,1609084.34,154.3848
T15439,2024-07-01,2024-07-01 14:15:00+00:00,LONG,-262.91,-1567091.48,-567091.48,1042255.78,1609347.26,154.4100
T15440,2024-07-01,2024-07-01 14:30:00+00:00,SHORT,-717.79,-1567809.26,-567809.26,1042255.78,1610065.04,154.4789
T15441,2024-07-01,2024-07-01 16:00:00+00:00,LONG,4557.90,-1563251.37,-563251.37,1042255.78,1605507.15,154.0416
T15442,2024-07-01,2024-07-01 18:15:00+00:00,LONG,9455.35,-1553796.01,-553796.01,1042255.78,1596051.79,153.1344
T15443,2024-07-01,2024-07-01 22:00:00+00:00,LONG,-1574.42,-1555370.43,-555370.43,1042255.78,1597626.21,153.2854
T15444,2024-07-01,2024-07-01 22:15:00+00:00,SHORT,-32.01,-1555402.44,-555402.44,1042255.78,1597658.22,153.2885
T15445,2024-07-01,2024-07-01 22:30:00+00:00,SHORT,2038.42,-1553364.01,-553364.01,1042255.78,1595619.79,153.0929
T15446,2024-07-02,2024-07-02 02:30:00+00:00,SHORT,-3141.00,-1556505.01,-556505.01,1042255.78,1598760.79,153.3943
T15447,2024-07-02,2024-07-02 03:30:00+00:00,SHORT,-1099.85,-1557604.86,-557604.86,1042255.78,1599860.64,153.4998
T15448,2024-07-02,2024-07-02 05:00:00+00:00,LONG,-1338.81,-1558943.67,-558943.67,1042255.78,1601199.45,153.6283
T15449,2024-07-02,2024-07-02 05:45:00+00:00,SHORT,-723.42,-1559667.09,-559667.09,1042255.78,1601922.87,153.6977
T15450,2024-07-02,2024-07-02 06:15:00+00:00,SHORT,1110.99,-1558556.10,-558556.10,1042255.78,1600811.88,153.5911
T15451,2024-07-02,2024-07-02 08:15:00+00:00,SHORT,5713.90,-1552842.20,-552842.20,1042255.78,1595097.98,153.0429
T15452,2024-07-02,2024-07-02 13:00:00+00:00,SHORT,-4692.07,-1557534.27,-557534.27,1042255.78,1599790.05,153.4930
T15453,2024-07-02,2024-07-02 13:30:00+00:00,SHORT,-1968.53,-1559502.80,-559502.80,1042255.78,1601758.58,153.6819
T15454,2024-07-02,2024-07-02 13:45:00+00:00,SHORT,-1279.22,-1560782.02,-560782.02,1042255.78,1603037.80,153.8046
T15455,2024-07-02,2024-07-02 14:00:00+00:00,SHORT,2020.50,-1558761.51,-558761.51,1042255.78,1601017.29,153.6108
T15456,2024-07-03,2024-07-03 02:00:00+00:00,SHORT,9853.55,-1548907.96,-548907.96,1042255.78,1591163.74,152.6654
T15457,2024-07-04,2024-07-04 01:45:00+00:00,SHORT,9699.16,-1539208.80,-539208.80,1042255.78,1581464.58,151.7348
T15458,2024-07-04,2024-07-04 19:45:00+00:00,SHORT,-2453.53,-1541662.34,-541662.34,1042255.78,1583918.12,151.9702
T15459,2024-07-04,2024-07-04 21:30:00+00:00,SHORT,-2661.49,-1544323.82,-544323.82,1042255.78,1586579.60,152.2256
T15460,2024-07-04,2024-07-04 21:45:00+00:00,SHORT,1385.36,-1542938.46,-542938.46,1042255.78,1585194.24,152.0926
T15461,2024-07-04,2024-07-04 22:15:00+00:00,LONG,-275.14,-1543213.60,-543213.60,1042255.78,1585469.38,152.1190
T15462,2024-07-04,2024-07-04 22:30:00+00:00,LONG,-1127.04,-1544340.64,-544340.64,1042255.78,1586596.42,152.2272
T15463,2024-07-04,2024-07-04 22:45:00+00:00,SHORT,2471.18,-1541869.46,-541869.46,1042255.78,1584125.24,151.9901
T15464,2024-07-05,2024-07-05 15:30:00+00:00,LONG,-218.26,-1542087.72,-542087.72,1042255.78,1584343.50,152.0110
T15465,2024-07-05,2024-07-05 16:45:00+00:00,LONG,-5121.79,-1547209.51,-547209.51,1042255.78,1589465.29,152.5024
T15466,2024-07-05,2024-07-05 17:00:00+00:00,LONG,3729.29,-1543480.22,-543480.22,1042255.78,1585736.00,152.1446
T15467,2024-07-05,2024-07-05 18:30:00+00:00,SHORT,-1472.44,-1544952.66,-544952.66,1042255.78,1587208.44,152.2859
T15468,2024-07-06,2024-07-06 06:30:00+00:00,LONG,9228.56,-1535724.09,-535724.09,1042255.78,1577979.87,151.4004
T15469,2024-07-06,2024-07-06 14:00:00+00:00,LONG,9532.91,-1526191.19,-526191.19,1042255.78,1568446.97,150.4858
T15470,2024-07-06,2024-07-06 15:30:00+00:00,LONG,8273.99,-1517917.20,-517917.20,1042255.78,1560172.98,149.6919
T15471,2024-07-07,2024-07-07 07:15:00+00:00,LONG,-1781.69,-1519698.89,-519698.89,1042255.78,1561954.67,149.8629
T15472,2024-07-07,2024-07-07 07:30:00+00:00,SHORT,-1241.56,-1520940.45,-520940.45,1042255.78,1563196.23,149.9820
T15473,2024-07-07,2024-07-07 08:30:00+00:00,SHORT,-4652.03,-1525592.48,-525592.48,1042255.78,1567848.26,150.4284
T15474,2024-07-07,2024-07-07 09:00:00+00:00,SHORT,-1162.25,-1526754.74,-526754.74,1042255.78,1569010.52,150.5399
T15475,2024-07-07,2024-07-07 09:30:00+00:00,LONG,-1273.06,-1528027.80,-528027.80,1042255.78,1570283.58,150.6620
T15476,2024-07-07,2024-07-07 10:30:00+00:00,LONG,-1389.67,-1529417.47,-529417.47,1042255.78,1571673.25,150.7953
T15477,2024-07-07,2024-07-07 10:45:00+00:00,LONG,-1964.60,-1531382.07,-531382.07,1042255.78,1573637.85,150.9838
T15478,2024-07-07,2024-07-07 11:00:00+00:00,SHORT,1192.17,-1530189.90,-530189.90,1042255.78,1572445.68,150.8695
T15479,2024-07-07,2024-07-07 13:30:00+00:00,SHORT,7468.32,-1522721.58,-522721.58,1042255.78,1564977.36,150.1529
T15480,2024-07-07,2024-07-07 21:30:00+00:00,SHORT,10028.16,-1512693.42,-512693.42,1042255.78,1554949.20,149.1907
T15481,2024-07-08,2024-07-08 08:30:00+00:00,SHORT,-3877.34,-1516570.76,-516570.76,1042255.78,1558826.54,149.5628
T15482,2024-07-08,2024-07-08 08:45:00+00:00,LONG,7973.65,-1508597.11,-508597.11,1042255.78,1550852.89,148.7977
T15483,2024-07-08,2024-07-08 15:15:00+00:00,SHORT,-4258.30,-1512855.41,-512855.41,1042255.78,1555111.19,149.2063
T15484,2024-07-08,2024-07-08 15:30:00+00:00,LONG,-1103.37,-1513958.78,-513958.78,1042255.78,1556214.56,149.3122
T15485,2024-07-08,2024-07-08 15:45:00+00:00,SHORT,-1004.21,-1514962.99,-514962.99,1042255.78,1557218.77,149.4085
T15486,2024-07-08,2024-07-08 18:00:00+00:00,SHORT,-2704.47,-1517667.46,-517667.46,1042255.78,1559923.24,149.6680
T15487,2024-07-08,2024-07-08 18:15:00+00:00,SHORT,-354.23,-1518021.69,-518021.69,1042255.78,1560277.47,149.7020
T15488,2024-07-08,2024-07-08 18:30:00+00:00,LONG,-721.69,-1518743.37,-518743.37,1042255.78,1560999.15,149.7712
T15489,2024-07-08,2024-07-08 18:45:00+00:00,LONG,-1686.73,-1520430.10,-520430.10,1042255.78,1562685.88,149.9331
T15490,2024-07-08,2024-07-08 19:00:00+00:00,LONG,-383.15,-1520813.25,-520813.25,1042255.78,1563069.03,149.9698
T15491,2024-07-08,2024-07-08 19:15:00+00:00,LONG,-222.02,-1521035.27,-521035.27,1042255.78,1563291.05,149.9911
T15492,2024-07-08,2024-07-08 19:30:00+00:00,SHORT,-434.97,-1521470.24,-521470.24,1042255.78,1563726.02,150.0328
T15493,2024-07-08,2024-07-08 19:45:00+00:00,LONG,-1834.18,-1523304.42,-523304.42,1042255.78,1565560.20,150.2088
T15494,2024-07-08,2024-07-08 20:00:00+00:00,LONG,-783.03,-1524087.45,-524087.45,1042255.78,1566343.23,150.2840
T15495,2024-07-08,2024-07-08 21:00:00+00:00,LONG,-4908.57,-1528996.02,-528996.02,1042255.78,1571251.80,150.7549
T15496,2024-07-08,2024-07-08 21:15:00+00:00,LONG,-1286.32,-1530282.34,-530282.34,1042255.78,1572538.12,150.8783
T15497,2024-07-08,2024-07-08 21:30:00+00:00,LONG,6127.23,-1524155.11,-524155.11,1042255.78,1566410.89,150.2904
T15498,2024-07-08,2024-07-08 22:15:00+00:00,LONG,6477.04,-1517678.07,-517678.07,1042255.78,1559933.85,149.6690
T15499,2024-07-09,2024-07-09 01:15:00+00:00,LONG,6234.88,-1511443.18,-511443.18,1042255.78,1553698.96,149.0708
T15500,2024-07-09,2024-07-09 02:15:00+00:00,LONG,-2808.69,-1514251.88,-514251.88,1042255.78,1556507.66,149.3403
T15501,2024-07-09,2024-07-09 03:00:00+00:00,LONG,8021.05,-1506230.83,-506230.83,1042255.78,1548486.61,148.5707
T15502,2024-07-09,2024-07-09 14:15:00+00:00,LONG,9752.32,-1496478.51,-496478.51,1042255.78,1538734.29,147.6350
T15503,2024-07-09,2024-07-09 16:00:00+00:00,LONG,6036.40,-1490442.11,-490442.11,1042255.78,1532697.89,147.0558
T15504,2024-07-10,2024-07-10 01:00:00+00:00,LONG,-2669.18,-1493111.28,-493111.28,1042255.78,1535367.06,147.3119
T15505,2024-07-10,2024-07-10 01:15:00+00:00,LONG,-140.74,-1493252.02,-493252.02,1042255.78,1535507.80,147.3254
T15506,2024-07-10,2024-07-10 01:30:00+00:00,LONG,3482.36,-1489769.66,-489769.66,1042255.78,1532025.44,146.9913
T15507,2024-07-10,2024-07-10 04:00:00+00:00,LONG,7933.08,-1481836.58,-481836.58,1042255.78,1524092.36,146.2302
T15508,2024-07-10,2024-07-10 13:00:00+00:00,SHORT,-2266.74,-1484103.32,-484103.32,1042255.78,1526359.10,146.4477
T15509,2024-07-10,2024-07-10 13:15:00+00:00,LONG,-578.76,-1484682.08,-484682.08,1042255.78,1526937.86,146.5032
T15510,2024-07-10,2024-07-10 13:30:00+00:00,LONG,-1471.57,-1486153.66,-486153.66,1042255.78,1528409.44,146.6444
T15511,2024-07-10,2024-07-10 13:45:00+00:00,SHORT,5356.34,-1480797.32,-480797.32,1042255.78,1523053.10,146.1305
T15512,2024-07-10,2024-07-10 17:15:00+00:00,SHORT,6786.11,-1474011.21,-474011.21,1042255.78,1516266.99,145.4794
T15513,2024-07-11,2024-07-11 00:45:00+00:00,SHORT,8421.08,-1465590.13,-465590.13,1042255.78,1507845.91,144.6714
T15514,2024-07-11,2024-07-11 02:00:00+00:00,SHORT,-1120.53,-1466710.66,-466710.66,1042255.78,1508966.44,144.7789
T15515,2024-07-11,2024-07-11 02:15:00+00:00,LONG,-3164.70,-1469875.36,-469875.36,1042255.78,1512131.14,145.0825
T15516,2024-07-11,2024-07-11 02:30:00+00:00,SHORT,3706.50,-1466168.86,-466168.86,1042255.78,1508424.64,144.7269
T15517,2024-07-11,2024-07-11 03:30:00+00:00,SHORT,9447.87,-1456720.99,-456720.99,1042255.78,1498976.77,143.8204
T15518,2024-07-11,2024-07-11 06:00:00+00:00,SHORT,-3961.35,-1460682.34,-460682.34,1042255.78,1502938.12,144.2005
T15519,2024-07-11,2024-07-11 06:15:00+00:00,LONG,-334.83,-1461017.17,-461017.17,1042255.78,1503272.95,144.2326
T15520,2024-07-11,2024-07-11 06:30:00+00:00,SHORT,-486.95,-1461504.12,-461504.12,1042255.78,1503759.90,144.2794
T15521,2024-07-11,2024-07-11 06:45:00+00:00,LONG,-448.52,-1461952.64,-461952.64,1042255.78,1504208.42,144.3224
T15522,2024-07-11,2024-07-11 07:15:00+00:00,LONG,-1086.85,-1463039.49,-463039.49,1042255.78,1505295.27,144.4267
T15523,2024-07-11,2024-07-11 07:30:00+00:00,LONG,3193.89,-1459845.61,-459845.61,1042255.78,1502101.39,144.1202
T15524,2024-07-11,2024-07-11 11:45:00+00:00,LONG,7776.17,-1452069.43,-452069.43,1042255.78,1494325.21,143.3741
T15525,2024-07-11,2024-07-11 14:45:00+00:00,SHORT,-2028.48,-1454097.91,-454097.91,1042255.78,1496353.69,143.5688
T15526,2024-07-11,2024-07-11 15:00:00+00:00,SHORT,-2538.93,-1456636.85,-456636.85,1042255.78,1498892.63,143.8124
T15527,2024-07-11,2024-07-11 15:15:00+00:00,SHORT,-1721.50,-1458358.35,-458358.35,1042255.78,1500614.13,143.9775
T15528,2024-07-11,2024-07-11 15:30:00+00:00,SHORT,-831.03,-1459189.38,-459189.38,1042255.78,1501445.16,144.0573
T15529,2024-07-11,2024-07-11 15:45:00+00:00,SHORT,2813.47,-1456375.91,-456375.91,1042255.78,1498631.69,143.7873
T15530,2024-07-11,2024-07-11 17:30:00+00:00,SHORT,-4123.26,-1460499.17,-460499.17,1042255.78,1502754.95,144.1829
T15531,2024-07-11,2024-07-11 17:45:00+00:00,LONG,-132.98,-1460632.15,-460632.15,1042255.78,1502887.93,144.1957
T15532,2024-07-11,2024-07-11 18:00:00+00:00,SHORT,-371.57,-1461003.72,-461003.72,1042255.78,1503259.50,144.2313
T15533,2024-07-11,2024-07-11 18:30:00+00:00,SHORT,-1526.77,-1462530.49,-462530.49,1042255.78,1504786.27,144.3778
T15534,2024-07-11,2024-07-11 18:45:00+00:00,SHORT,-2038.43,-1464568.92,-464568.92,1042255.78,1506824.70,144.5734
T15535,2024-07-11,2024-07-11 19:00:00+00:00,LONG,-197.76,-1464766.68,-464766.68,1042255.78,1507022.46,144.5924
T15536,2024-07-11,2024-07-11 19:15:00+00:00,SHORT,1800.95,-1462965.73,-462965.73,1042255.78,1505221.51,144.4196
T15537,2024-07-12,2024-07-12 12:15:00+00:00,SHORT,-2125.19,-1465090.91,-465090.91,1042255.78,1507346.69,144.6235
T15538,2024-07-12,2024-07-12 12:30:00+00:00,SHORT,-2332.74,-1467423.65,-467423.65,1042255.78,1509679.43,144.8473
T15539,2024-07-12,2024-07-12 12:45:00+00:00,LONG,-610.05,-1468033.71,-468033.71,1042255.78,1510289.49,144.9058
T15540,2024-07-12,2024-07-12 13:00:00+00:00,SHORT,-3098.84,-1471132.55,-471132.55,1042255.78,1513388.33,145.2032
T15541,2024-07-12,2024-07-12 13:15:00+00:00,LONG,-204.96,-1471337.51,-471337.51,1042255.78,1513593.29,145.2228
T15542,2024-07-12,2024-07-12 13:30:00+00:00,LONG,4958.40,-1466379.11,-466379.11,1042255.78,1508634.89,144.7471
T15543,2024-07-12,2024-07-12 14:00:00+00:00,LONG,5549.05,-1460830.06,-460830.06,1042255.78,1503085.84,144.2147
T15544,2024-07-12,2024-07-12 20:30:00+00:00,LONG,-3102.74,-1463932.80,-463932.80,1042255.78,1506188.58,144.5124
T15545,2024-07-12,2024-07-12 20:45:00+00:00,SHORT,-1756.90,-1465689.70,-465689.70,1042255.78,1507945.48,144.6809
T15546,2024-07-12,2024-07-12 22:30:00+00:00,LONG,3542.89,-1462146.81,-462146.81,1042255.78,1504402.59,144.3410
T15547,2024-07-13,2024-07-13 09:45:00+00:00,LONG,9292.48,-1452854.33,-452854.33,1042255.78,1495110.11,143.4494
T15548,2024-07-13,2024-07-13 22:45:00+00:00,LONG,3090.94,-1449763.38,-449763.38,1042255.78,1492019.16,143.1529
T15549,2024-07-14,2024-07-14 15:00:00+00:00,LONG,8008.29,-1441755.10,-441755.10,1042255.78,1484010.88,142.3845
T15550,2024-07-14,2024-07-14 20:45:00+00:00,LONG,7058.73,-1434696.37,-434696.37,1042255.78,1476952.15,141.7073
T15551,2024-07-16,2024-07-16 06:00:00+00:00,LONG,-2343.41,-1437039.78,-437039.78,1042255.78,1479295.56,141.9321
T15552,2024-07-16,2024-07-16 06:30:00+00:00,LONG,2775.37,-1434264.41,-434264.41,1042255.78,1476520.19,141.6658
T15553,2024-07-16,2024-07-16 07:00:00+00:00,SHORT,5218.71,-1429045.70,-429045.70,1042255.78,1471301.48,141.1651
T15554,2024-07-16,2024-07-16 10:45:00+00:00,SHORT,-4657.11,-1433702.81,-433702.81,1042255.78,1475958.59,141.6119
T15555,2024-07-16,2024-07-16 11:15:00+00:00,SHORT,3466.78,-1430236.02,-430236.02,1042255.78,1472491.80,141.2793
T15556,2024-07-16,2024-07-16 11:45:00+00:00,LONG,-1116.08,-1431352.10,-431352.10,1042255.78,1473607.88,141.3864
T15557,2024-07-16,2024-07-16 12:15:00+00:00,LONG,-1619.76,-1432971.87,-432971.87,1042255.78,1475227.65,141.5418
T15558,2024-07-16,2024-07-16 12:30:00+00:00,LONG,3245.14,-1429726.73,-429726.73,1042255.78,1471982.51,141.2304
T15559,2024-07-16,2024-07-16 13:00:00+00:00,LONG,-3630.70,-1433357.43,-433357.43,1042255.78,1475613.21,141.5788
T15560,2024-07-16,2024-07-16 13:15:00+00:00,LONG,-306.42,-1433663.85,-433663.85,1042255.78,1475919.63,141.6082
T15561,2024-07-16,2024-07-16 13:30:00+00:00,SHORT,-191.26,-1433855.10,-433855.10,1042255.78,1476110.88,141.6265
T15562,2024-07-16,2024-07-16 13:45:00+00:00,LONG,-1420.00,-1435275.10,-435275.10,1042255.78,1477530.88,141.7628
T15563,2024-07-16,2024-07-16 14:00:00+00:00,LONG,-2181.98,-1437457.09,-437457.09,1042255.78,1479712.87,141.9721
T15564,2024-07-16,2024-07-16 14:30:00+00:00,SHORT,-3939.23,-1441396.32,-441396.32,1042255.78,1483652.10,142.3501
T15565,2024-07-16,2024-07-16 14:45:00+00:00,SHORT,-2803.47,-1444199.79,-444199.79,1042255.78,1486455.57,142.6191
T15566,2024-07-16,2024-07-16 15:00:00+00:00,SHORT,-2759.67,-1446959.46,-446959.46,1042255.78,1489215.24,142.8839
T15567,2024-07-16,2024-07-16 15:15:00+00:00,LONG,-574.49,-1447533.95,-447533.95,1042255.78,1489789.73,142.9390
T15568,2024-07-16,2024-07-16 23:15:00+00:00,LONG,6746.37,-1440787.58,-440787.58,1042255.78,1483043.36,142.2917
T15569,2024-07-17,2024-07-17 11:15:00+00:00,LONG,-2905.80,-1443693.38,-443693.38,1042255.78,1485949.16,142.5705
T15570,2024-07-17,2024-07-17 11:30:00+00:00,SHORT,-359.94,-1444053.32,-444053.32,1042255.78,1486309.10,142.6050
T15571,2024-07-17,2024-07-17 11:45:00+00:00,SHORT,2158.35,-1441894.97,-441894.97,1042255.78,1484150.75,142.3979
T15572,2024-07-17,2024-07-17 12:45:00+00:00,SHORT,-4209.72,-1446104.69,-446104.69,1042255.78,1488360.47,142.8018
T15573,2024-07-17,2024-07-17 14:00:00+00:00,SHORT,-4278.95,-1450383.64,-450383.64,1042255.78,1492639.42,143.2124
T15574,2024-07-17,2024-07-17 14:15:00+00:00,LONG,-1089.27,-1451472.91,-451472.91,1042255.78,1493728.69,143.3169
T15575,2024-07-17,2024-07-17 14:45:00+00:00,SHORT,-4666.84,-1456139.75,-456139.75,1042255.78,1498395.53,143.7647
T15576,2024-07-17,2024-07-17 15:00:00+00:00,LONG,-691.57,-1456831.32,-456831.32,1042255.78,1499087.10,143.8310
T15577,2024-07-17,2024-07-17 15:15:00+00:00,SHORT,-1383.93,-1458215.25,-458215.25,1042255.78,1500471.03,143.9638
T15578,2024-07-17,2024-07-17 15:30:00+00:00,SHORT,-984.68,-1459199.94,-459199.94,1042255.78,1501455.72,144.0583
T15579,2024-07-17,2024-07-17 15:45:00+00:00,LONG,-496.69,-1459696.63,-459696.63,1042255.78,1501952.41,144.1059
T15580,2024-07-17,2024-07-17 16:00:00+00:00,SHORT,2606.56,-1457090.06,-457090.06,1042255.78,1499345.84,143.8558
T15581,2024-07-18,2024-07-18 02:15:00+00:00,SHORT,-4550.75,-1461640.81,-461640.81,1042255.78,1503896.59,144.2925
T15582,2024-07-18,2024-07-18 03:30:00+00:00,SHORT,-3707.34,-1465348.15,-465348.15,1042255.78,1507603.93,144.6482
T15583,2024-07-18,2024-07-18 03:45:00+00:00,SHORT,-1391.08,-1466739.23,-466739.23,1042255.78,1508995.01,144.7816
T15584,2024-07-18,2024-07-18 04:00:00+00:00,LONG,-458.96,-1467198.19,-467198.19,1042255.78,1509453.97,144.8257
T15585,2024-07-18,2024-07-18 04:15:00+00:00,LONG,-157.46,-1467355.65,-467355.65,1042255.78,1509611.43,144.8408
T15586,2024-07-18,2024-07-18 04:30:00+00:00,SHORT,1652.15,-1465703.51,-465703.51,1042255.78,1507959.29,144.6823
T15587,2024-07-18,2024-07-18 05:15:00+00:00,SHORT,3306.96,-1462396.55,-462396.55,1042255.78,1504652.33,144.3650
T15588,2024-07-18,2024-07-18 06:00:00+00:00,SHORT,-2995.28,-1465391.83,-465391.83,1042255.78,1507647.61,144.6524
