trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T02675,2022-04-12,2022-04-12 16:30:00+00:00,LONG,-3938.57,-219166.96,780833.04,1162868.28,382035.24,32.8528
T02676,2022-04-12,2022-04-12 17:00:00+00:00,LONG,-356.73,-219523.69,780476.31,1162868.28,382391.97,32.8835
T02677,2022-04-12,2022-04-12 17:30:00+00:00,LONG,-2337.39,-221861.09,778138.91,1162868.28,384729.37,33.0845
T02678,2022-04-12,2022-04-12 18:00:00+00:00,LONG,-2957.13,-224818.22,775181.78,1162868.28,387686.50,33.3388
T02679,2022-04-12,2022-04-12 18:30:00+00:00,LONG,-716.09,-225534.31,774465.69,1162868.28,388402.59,33.4004
T02680,2022-04-12,2022-04-12 23:00:00+00:00,SHORT,-5084.30,-230618.60,769381.40,1162868.28,393486.88,33.8376
T02681,2022-04-12,2022-04-12 23:30:00+00:00,SHORT,-2098.53,-232717.13,767282.87,1162868.28,395585.41,34.0181
T02682,2022-04-13,2022-04-13 01:00:00+00:00,LONG,-3947.29,-236664.42,763335.58,1162868.28,399532.70,34.3575
T02683,2022-04-13,2022-04-13 01:30:00+00:00,SHORT,1889.61,-234774.81,765225.19,1162868.28,397643.09,34.1950
T02684,2022-04-13,2022-04-13 03:00:00+00:00,SHORT,-2350.75,-237125.57,762874.43,1162868.28,399993.85,34.3972
T02685,2022-04-13,2022-04-13 04:30:00+00:00,LONG,-1134.72,-238260.29,761739.71,1162868.28,401128.57,34.4948
T02686,2022-04-13,2022-04-13 05:00:00+00:00,SHORT,-593.80,-238854.08,761145.92,1162868.28,401722.36,34.5458
T02687,2022-04-13,2022-04-13 07:00:00+00:00,LONG,-2960.34,-241814.42,758185.58,1162868.28,404682.70,34.8004
T02688,2022-04-13,2022-04-13 07:30:00+00:00,SHORT,-1451.12,-243265.54,756734.46,1162868.28,406133.82,34.9252
T02689,2022-04-13,2022-04-13 10:30:00+00:00,LONG,-4031.59,-247297.13,752702.87,1162868.28,410165.41,35.2719
T02690,2022-04-13,2022-04-13 12:00:00+00:00,SHORT,-3134.47,-250431.60,749568.40,1162868.28,413299.88,35.5414
T02691,2022-04-13,2022-04-13 14:00:00+00:00,SHORT,-2503.35,-252934.95,747065.05,1162868.28,415803.23,35.7567
T02692,2022-04-14,2022-04-14 11:00:00+00:00,LONG,-1036.99,-253971.94,746028.06,1162868.28,416840.22,35.8459
T02693,2022-04-14,2022-04-14 11:30:00+00:00,SHORT,-2224.49,-256196.43,743803.57,1162868.28,419064.71,36.0372
T02694,2022-04-14,2022-04-14 12:30:00+00:00,SHORT,-2135.37,-258331.80,741668.20,1162868.28,421200.08,36.2208
T02695,2022-04-14,2022-04-14 13:00:00+00:00,SHORT,-2064.80,-260396.60,739603.40,1162868.28,423264.88,36.3984
T02696,2022-04-14,2022-04-14 13:30:00+00:00,LONG,-143.31,-260539.91,739460.09,1162868.28,423408.19,36.4107
T02697,2022-04-14,2022-04-14 14:00:00+00:00,LONG,-943.87,-261483.78,738516.22,1162868.28,424352.06,36.4918
T02698,2022-04-15,2022-04-15 08:30:00+00:00,SHORT,-916.43,-262400.21,737599.79,1162868.28,425268.49,36.5707
T02699,2022-04-15,2022-04-15 10:30:00+00:00,SHORT,-1945.71,-264345.92,735654.08,1162868.28,427214.20,36.7380
T02700,2022-04-15,2022-04-15 11:00:00+00:00,LONG,-1835.63,-266181.54,733818.46,1162868.28,429049.82,36.8958
T02701,2022-04-15,2022-04-15 12:00:00+00:00,LONG,-3081.63,-269263.17,730736.83,1162868.28,432131.45,37.1608
T02702,2022-04-15,2022-04-15 13:00:00+00:00,LONG,-2767.79,-272030.97,727969.03,1162868.28,434899.25,37.3988
T02703,2022-04-15,2022-04-15 13:30:00+00:00,LONG,-1646.03,-273676.99,726323.01,1162868.28,436545.27,37.5404
T02704,2022-04-15,2022-04-15 14:00:00+00:00,LONG,-3084.23,-276761.22,723238.78,1162868.28,439629.50,37.8056
T02705,2022-04-15,2022-04-15 14:30:00+00:00,SHORT,-258.05,-277019.27,722980.73,1162868.28,439887.55,37.8278
T02706,2022-04-15,2022-04-15 15:00:00+00:00,SHORT,-1342.77,-278362.05,721637.95,1162868.28,441230.33,37.9433
T02707,2022-04-16,2022-04-16 08:30:00+00:00,LONG,1329.59,-277032.46,722967.54,1162868.28,439900.74,37.8289
T02708,2022-04-16,2022-04-16 09:00:00+00:00,LONG,-841.59,-277874.05,722125.95,1162868.28,440742.33,37.9013
T02709,2022-04-16,2022-04-16 09:30:00+00:00,SHORT,-200.20,-278074.25,721925.75,1162868.28,440942.53,37.9185
T02710,2022-04-16,2022-04-16 10:00:00+00:00,LONG,-147.20,-278221.45,721778.55,1162868.28,441089.73,37.9312
T02711,2022-04-16,2022-04-16 10:30:00+00:00,SHORT,-1419.37,-279640.82,720359.18,1162868.28,442509.10,38.0532
T02712,2022-04-16,2022-04-16 11:00:00+00:00,LONG,-523.00,-280163.82,719836.18,1162868.28,443032.10,38.0982
T02713,2022-04-16,2022-04-16 11:30:00+00:00,LONG,-395.22,-280559.04,719440.96,1162868.28,443427.32,38.1322
T02714,2022-04-16,2022-04-16 12:00:00+00:00,LONG,-917.68,-281476.72,718523.28,1162868.28,444345.00,38.2111
T02715,2022-04-16,2022-04-16 12:30:00+00:00,LONG,-399.33,-281876.05,718123.95,1162868.28,444744.33,38.2455
T02716,2022-04-16,2022-04-16 13:00:00+00:00,LONG,-1206.43,-283082.48,716917.52,1162868.28,445950.76,38.3492
T02717,2022-04-16,2022-04-16 13:30:00+00:00,LONG,-890.13,-283972.61,716027.39,1162868.28,446840.89,38.4258
T02718,2022-04-16,2022-04-16 14:00:00+00:00,SHORT,-125.17,-284097.79,715902.21,1162868.28,446966.07,38.4365
T02719,2022-04-16,2022-04-16 14:30:00+00:00,LONG,-374.42,-284472.20,715527.80,1162868.28,447340.48,38.4687
T02720,2022-04-16,2022-04-16 15:00:00+00:00,LONG,-1210.77,-285682.97,714317.03,1162868.28,448551.25,38.5728
T02721,2022-04-16,2022-04-16 15:30:00+00:00,LONG,-1392.16,-287075.13,712924.87,1162868.28,449943.41,38.6926
T02722,2022-04-16,2022-04-16 21:30:00+00:00,SHORT,-4510.59,-291585.72,708414.28,1162868.28,454454.00,39.0804
T02723,2022-04-16,2022-04-16 22:00:00+00:00,SHORT,-41.06,-291626.78,708373.22,1162868.28,454495.06,39.0840
T02724,2022-04-16,2022-04-16 23:00:00+00:00,LONG,-2437.36,-294064.14,705935.86,1162868.28,456932.42,39.2936
T02725,2022-04-16,2022-04-16 23:30:00+00:00,LONG,-321.53,-294385.67,705614.33,1162868.28,457253.95,39.3212
T02726,2022-04-17,2022-04-17 00:00:00+00:00,LONG,-2149.30,-296534.97,703465.03,1162868.28,459403.25,39.5060
T02727,2022-04-17,2022-04-17 00:30:00+00:00,SHORT,-236.73,-296771.71,703228.29,1162868.28,459639.99,39.5264
T02728,2022-04-17,2022-04-17 01:00:00+00:00,SHORT,-1402.62,-298174.33,701825.67,1162868.28,461042.61,39.6470
T02729,2022-04-17,2022-04-17 01:30:00+00:00,SHORT,-36.05,-298210.38,701789.62,1162868.28,461078.66,39.6501
T02730,2022-04-17,2022-04-17 02:00:00+00:00,LONG,-506.99,-298717.37,701282.63,1162868.28,461585.65,39.6937
T02731,2022-04-17,2022-04-17 02:30:00+00:00,LONG,-481.91,-299199.28,700800.72,1162868.28,462067.56,39.7352
T02732,2022-04-17,2022-04-17 06:00:00+00:00,SHORT,-2001.51,-301200.79,698799.21,1162868.28,464069.07,39.9073
T02733,2022-04-17,2022-04-17 06:30:00+00:00,LONG,-715.90,-301916.69,698083.31,1162868.28,464784.97,39.9688
T02734,2022-04-17,2022-04-17 07:00:00+00:00,LONG,-54.40,-301971.08,698028.92,1162868.28,464839.36,39.9735
T02735,2022-04-17,2022-04-17 07:30:00+00:00,SHORT,-224.94,-302196.02,697803.98,1162868.28,465064.30,39.9929
T02736,2022-04-17,2022-04-17 08:30:00+00:00,SHORT,-647.23,-302843.25,697156.75,1162868.28,465711.53,40.0485
T02737,2022-04-17,2022-04-17 13:30:00+00:00,LONG,4206.10,-298637.16,701362.84,1162868.28,461505.44,39.6868
T02738,2022-04-17,2022-04-17 14:30:00+00:00,SHORT,-34.28,-298671.43,701328.57,1162868.28,461539.71,39.6898
T02739,2022-04-17,2022-04-17 15:30:00+00:00,LONG,-1480.48,-300151.91,699848.09,1162868.28,463020.19,39.8171
T02740,2022-04-17,2022-04-17 17:00:00+00:00,LONG,-1360.36,-301512.27,698487.73,1162868.28,464380.55,39.9341
T02741,2022-04-17,2022-04-17 20:00:00+00:00,SHORT,-3004.66,-304516.93,695483.07,1162868.28,467385.21,40.1924
T02742,2022-04-17,2022-04-17 21:00:00+00:00,LONG,-768.50,-305285.43,694714.57,1162868.28,468153.71,40.2585
T02743,2022-04-17,2022-04-17 22:30:00+00:00,SHORT,-1695.02,-306980.45,693019.55,1162868.28,469848.73,40.4043
T02744,2022-04-17,2022-04-17 23:00:00+00:00,SHORT,4268.38,-302712.07,697287.93,1162868.28,465580.35,40.0372
T02745,2022-04-18,2022-04-18 17:30:00+00:00,SHORT,-1017.32,-303729.40,696270.60,1162868.28,466597.68,40.1247
T02746,2022-04-20,2022-04-20 11:00:00+00:00,LONG,14635.88,-289093.51,710906.49,1162868.28,451961.79,38.8661
T02747,2022-04-20,2022-04-20 15:30:00+00:00,LONG,-2598.77,-291692.28,708307.72,1162868.28,454560.56,39.0896
T02748,2022-04-20,2022-04-20 19:00:00+00:00,SHORT,9063.92,-282628.37,717371.63,1162868.28,445496.65,38.3102
T02749,2022-04-20,2022-04-20 21:30:00+00:00,SHORT,-781.65,-283410.01,716589.99,1162868.28,446278.29,38.3774
T02750,2022-04-20,2022-04-20 22:00:00+00:00,LONG,-3097.45,-286507.46,713492.54,1162868.28,449375.74,38.6437
T02751,2022-04-20,2022-04-20 22:30:00+00:00,LONG,-1099.73,-287607.19,712392.81,1162868.28,450475.47,38.7383
T02752,2022-04-20,2022-04-20 23:00:00+00:00,LONG,-1154.60,-288761.79,711238.21,1162868.28,451630.07,38.8376
T02753,2022-04-20,2022-04-20 23:30:00+00:00,LONG,-153.95,-288915.74,711084.26,1162868.28,451784.02,38.8508
T02754,2022-04-21,2022-04-21 00:30:00+00:00,SHORT,-919.15,-289834.89,710165.11,1162868.28,452703.17,38.9299
T02755,2022-04-21,2022-04-21 01:30:00+00:00,LONG,-937.66,-290772.56,709227.44,1162868.28,453640.84,39.0105
T02756,2022-04-21,2022-04-21 06:00:00+00:00,LONG,-2696.13,-293468.68,706531.32,1162868.28,456336.96,39.2424
T02757,2022-04-21,2022-04-21 07:00:00+00:00,SHORT,-1385.45,-294854.13,705145.87,1162868.28,457722.41,39.3615
T02758,2022-04-21,2022-04-21 07:30:00+00:00,SHORT,-65.59,-294919.72,705080.28,1162868.28,457788.00,39.3671
T02759,2022-04-21,2022-04-21 08:30:00+00:00,LONG,7998.95,-286920.78,713079.22,1162868.28,449789.06,38.6793
T02760,2022-04-21,2022-04-21 17:30:00+00:00,LONG,-2487.44,-289408.22,710591.78,1162868.28,452276.50,38.8932
T02761,2022-04-21,2022-04-21 18:00:00+00:00,LONG,-2912.05,-292320.26,707679.74,1162868.28,455188.54,39.1436
T02762,2022-04-23,2022-04-23 11:30:00+00:00,SHORT,-1344.99,-293665.26,706334.74,1162868.28,456533.54,39.2593
T02763,2022-04-23,2022-04-23 12:00:00+00:00,LONG,-37.97,-293703.23,706296.77,1162868.28,456571.51,39.2625
T02764,2022-04-23,2022-04-23 12:30:00+00:00,SHORT,-761.40,-294464.63,705535.37,1162868.28,457332.91,39.3280
T02765,2022-04-24,2022-04-24 00:00:00+00:00,LONG,-1899.34,-296363.97,703636.03,1162868.28,459232.25,39.4913
T02766,2022-04-24,2022-04-24 01:30:00+00:00,SHORT,2526.02,-293837.94,706162.06,1162868.28,456706.22,39.2741
T02767,2022-04-24,2022-04-24 03:30:00+00:00,SHORT,-4750.16,-298588.10,701411.90,1162868.28,461456.38,39.6826
T02768,2022-04-24,2022-04-24 05:00:00+00:00,LONG,-2304.14,-300892.24,699107.76,1162868.28,463760.52,39.8807
T02769,2022-04-24,2022-04-24 05:30:00+00:00,LONG,-442.02,-301334.26,698665.74,1162868.28,464202.54,39.9188
T02770,2022-04-24,2022-04-24 06:00:00+00:00,SHORT,-786.18,-302120.45,697879.55,1162868.28,464988.73,39.9864
T02771,2022-04-24,2022-04-24 06:30:00+00:00,SHORT,-587.48,-302707.92,697292.08,1162868.28,465576.20,40.0369
T02772,2022-04-24,2022-04-24 09:30:00+00:00,LONG,-1895.97,-304603.89,695396.11,1162868.28,467472.17,40.1999
T02773,2022-04-24,2022-04-24 10:30:00+00:00,LONG,-873.78,-305477.67,694522.33,1162868.28,468345.95,40.2751
T02774,2022-04-24,2022-04-24 11:00:00+00:00,SHORT,-1157.28,-306634.95,693365.05,1162868.28,469503.23,40.3746
T02775,2022-04-24,2022-04-24 13:00:00+00:00,SHORT,3728.68,-302906.27,697093.73,1162868.28,465774.55,40.0539
T02776,2022-04-24,2022-04-24 15:00:00+00:00,SHORT,-3235.48,-306141.75,693858.25,1162868.28,469010.03,40.3322
T02777,2022-04-24,2022-04-24 15:30:00+00:00,LONG,-900.33,-307042.08,692957.92,1162868.28,469910.36,40.4096
T02778,2022-04-24,2022-04-24 16:00:00+00:00,SHORT,-344.80,-307386.88,692613.12,1162868.28,470255.16,40.4392
T02779,2022-04-24,2022-04-24 16:30:00+00:00,SHORT,-1294.46,-308681.34,691318.66,1162868.28,471549.62,40.5506
T02780,2022-04-24,2022-04-24 17:00:00+00:00,SHORT,-2699.37,-311380.72,688619.28,1162868.28,474249.00,40.7827
T02781,2022-04-24,2022-04-24 19:00:00+00:00,SHORT,-1426.23,-312806.95,687193.05,1162868.28,475675.23,40.9053
T02782,2022-04-24,2022-04-24 19:30:00+00:00,SHORT,-156.72,-312963.66,687036.34,1162868.28,475831.94,40.9188
T02783,2022-04-24,2022-04-24 20:00:00+00:00,LONG,-2002.26,-314965.92,685034.08,1162868.28,477834.20,41.0910
T02784,2022-04-24,2022-04-24 20:30:00+00:00,LONG,-1090.02,-316055.94,683944.06,1162868.28,478924.22,41.1847
T02785,2022-04-24,2022-04-24 22:00:00+00:00,SHORT,-3490.23,-319546.17,680453.83,1162868.28,482414.45,41.4849
T02786,2022-04-24,2022-04-24 22:30:00+00:00,SHORT,-210.00,-319756.17,680243.83,1162868.28,482624.45,41.5029
T02787,2022-04-24,2022-04-24 23:00:00+00:00,LONG,-1501.69,-321257.85,678742.15,1162868.28,484126.13,41.6321
T02788,2022-04-25,2022-04-25 00:30:00+00:00,SHORT,8364.89,-312892.96,687107.04,1162868.28,475761.24,40.9127
T02789,2022-04-25,2022-04-25 15:00:00+00:00,SHORT,-3844.82,-316737.79,683262.21,1162868.28,479606.07,41.2434
T02790,2022-04-25,2022-04-25 15:30:00+00:00,SHORT,-1510.14,-318247.93,681752.07,1162868.28,481116.21,41.3732
T02791,2022-04-25,2022-04-25 16:00:00+00:00,LONG,-2793.68,-321041.61,678958.39,1162868.28,483909.89,41.6135
T02792,2022-04-25,2022-04-25 16:30:00+00:00,SHORT,-3023.22,-324064.83,675935.17,1162868.28,486933.11,41.8735
T02793,2022-04-26,2022-04-26 13:30:00+00:00,LONG,-3586.32,-327651.16,672348.84,1162868.28,490519.44,42.1819
T02794,2022-04-26,2022-04-26 14:00:00+00:00,LONG,-538.50,-328189.66,671810.34,1162868.28,491057.94,42.2282
T02795,2022-04-27,2022-04-27 09:00:00+00:00,LONG,-4769.87,-332959.53,667040.47,1162868.28,495827.81,42.6383
T02796,2022-04-27,2022-04-27 09:30:00+00:00,LONG,-2795.69,-335755.22,664244.78,1162868.28,498623.50,42.8788
T02797,2022-04-27,2022-04-27 11:30:00+00:00,LONG,-6441.25,-342196.46,657803.54,1162868.28,505064.74,43.4327
T02798,2022-04-27,2022-04-27 12:00:00+00:00,LONG,5452.44,-336744.02,663255.98,1162868.28,499612.30,42.9638
T02799,2022-04-27,2022-04-27 15:00:00+00:00,LONG,-56.15,-336800.17,663199.83,1162868.28,499668.45,42.9686
T02800,2022-04-27,2022-04-27 16:00:00+00:00,LONG,10862.24,-325937.92,674062.08,1162868.28,488806.20,42.0345
T02801,2022-04-27,2022-04-27 22:00:00+00:00,LONG,14815.96,-311121.97,688878.03,1162868.28,473990.25,40.7604
T02802,2022-04-28,2022-04-28 14:00:00+00:00,LONG,-3505.85,-314627.82,685372.18,1162868.28,477496.10,41.0619
T02803,2022-04-28,2022-04-28 15:00:00+00:00,SHORT,-5136.76,-319764.58,680235.42,1162868.28,482632.86,41.5037
T02804,2022-04-28,2022-04-28 15:30:00+00:00,SHORT,-534.83,-320299.41,679700.59,1162868.28,483167.69,41.5496
T02805,2022-04-28,2022-04-28 16:30:00+00:00,LONG,-2761.30,-323060.71,676939.29,1162868.28,485928.99,41.7871
T02806,2022-04-29,2022-04-29 02:30:00+00:00,LONG,-767.69,-323828.40,676171.60,1162868.28,486696.68,41.8531
T02807,2022-04-29,2022-04-29 03:00:00+00:00,LONG,-438.38,-324266.78,675733.22,1162868.28,487135.06,41.8908
T02808,2022-04-29,2022-04-29 11:00:00+00:00,SHORT,15823.88,-308442.90,691557.10,1162868.28,471311.18,40.5301
T02809,2022-04-30,2022-04-30 15:30:00+00:00,SHORT,13523.11,-294919.79,705080.21,1162868.28,457788.07,39.3671
T02810,2022-04-30,2022-04-30 16:30:00+00:00,SHORT,-3009.22,-297929.01,702070.99,1162868.28,460797.29,39.6259
T02811,2022-04-30,2022-04-30 17:00:00+00:00,SHORT,-421.91,-298350.91,701649.09,1162868.28,461219.19,39.6622
T02812,2022-04-30,2022-04-30 23:30:00+00:00,SHORT,15257.27,-283093.65,716906.35,1162868.28,445961.93,38.3502
T02813,2022-05-01,2022-05-01 15:30:00+00:00,SHORT,-1105.62,-284199.27,715800.73,1162868.28,447067.55,38.4452
T02814,2022-05-01,2022-05-01 19:00:00+00:00,LONG,-3051.18,-287250.45,712749.55,1162868.28,450118.73,38.7076
T02815,2022-05-01,2022-05-01 21:00:00+00:00,SHORT,-3027.10,-290277.55,709722.45,1162868.28,453145.83,38.9679
T02816,2022-05-02,2022-05-02 12:30:00+00:00,LONG,-954.03,-291231.58,708768.42,1162868.28,454099.86,39.0500
T02817,2022-05-02,2022-05-02 13:00:00+00:00,LONG,-3493.22,-294724.81,705275.19,1162868.28,457593.09,39.3504
T02818,2022-05-02,2022-05-02 13:30:00+00:00,SHORT,-568.22,-295293.03,704706.97,1162868.28,458161.31,39.3992
T02819,2022-05-02,2022-05-02 16:00:00+00:00,LONG,-3797.86,-299090.89,700909.11,1162868.28,461959.17,39.7258
T02820,2022-05-02,2022-05-02 16:30:00+00:00,LONG,-2334.66,-301425.55,698574.45,1162868.28,464293.83,39.9266
T02821,2022-05-02,2022-05-02 17:00:00+00:00,LONG,-4459.46,-305885.01,694114.99,1162868.28,468753.29,40.3101
T02822,2022-05-02,2022-05-02 18:00:00+00:00,SHORT,5922.93,-299962.08,700037.92,1162868.28,462830.36,39.8008
T02823,2022-05-02,2022-05-02 22:00:00+00:00,SHORT,-2776.17,-302738.25,697261.75,1162868.28,465606.53,40.0395
T02824,2022-05-02,2022-05-02 22:30:00+00:00,SHORT,-515.18,-303253.43,696746.57,1162868.28,466121.71,40.0838
T02825,2022-05-02,2022-05-02 23:00:00+00:00,SHORT,599.78,-302653.65,697346.35,1162868.28,465521.93,40.0322
T02826,2022-05-03,2022-05-03 00:00:00+00:00,SHORT,-90.53,-302744.18,697255.82,1162868.28,465612.46,40.0400
T02827,2022-05-03,2022-05-03 08:30:00+00:00,SHORT,-1636.57,-304380.74,695619.26,1162868.28,467249.02,40.1807
T02828,2022-05-03,2022-05-03 09:00:00+00:00,SHORT,-110.20,-304490.95,695509.05,1162868.28,467359.23,40.1902
T02829,2022-05-03,2022-05-03 10:00:00+00:00,SHORT,-752.00,-305242.95,694757.05,1162868.28,468111.23,40.2549
T02830,2022-05-03,2022-05-03 12:00:00+00:00,SHORT,-2296.46,-307539.41,692460.59,1162868.28,470407.69,40.4524
T02831,2022-05-03,2022-05-03 12:30:00+00:00,LONG,-918.08,-308457.49,691542.51,1162868.28,471325.77,40.5313
T02832,2022-05-03,2022-05-03 13:00:00+00:00,SHORT,-1950.27,-310407.77,689592.23,1162868.28,473276.05,40.6990
T02833,2022-05-03,2022-05-03 17:00:00+00:00,SHORT,8823.22,-301584.55,698415.45,1162868.28,464452.83,39.9403
T02834,2022-05-04,2022-05-04 06:30:00+00:00,SHORT,-2797.14,-304381.69,695618.31,1162868.28,467249.97,40.1808
T02835,2022-05-04,2022-05-04 08:30:00+00:00,LONG,14226.90,-290154.79,709845.21,1162868.28,453023.07,38.9574
T02836,2022-05-05,2022-05-05 10:00:00+00:00,LONG,-3508.00,-293662.79,706337.21,1162868.28,456531.07,39.2591
T02837,2022-05-05,2022-05-05 12:00:00+00:00,LONG,-816.02,-294478.81,705521.19,1162868.28,457347.09,39.3292
T02838,2022-05-05,2022-05-05 12:30:00+00:00,LONG,-767.87,-295246.68,704753.32,1162868.28,458114.96,39.3953
T02839,2022-05-05,2022-05-05 13:30:00+00:00,LONG,-435.29,-295681.98,704318.02,1162868.28,458550.26,39.4327
T02840,2022-05-05,2022-05-05 14:00:00+00:00,SHORT,11238.29,-284443.68,715556.32,1162868.28,447311.96,38.4663
T02841,2022-05-06,2022-05-06 16:00:00+00:00,SHORT,-598.37,-285042.06,714957.94,1162868.28,447910.34,38.5177
T02842,2022-05-06,2022-05-06 17:30:00+00:00,SHORT,6295.67,-278746.38,721253.62,1162868.28,441614.66,37.9763
T02843,2022-05-07,2022-05-07 08:30:00+00:00,SHORT,3058.69,-275687.70,724312.30,1162868.28,438555.98,37.7133
T02844,2022-05-07,2022-05-07 09:00:00+00:00,SHORT,-848.07,-276535.77,723464.23,1162868.28,439404.05,37.7862
T02845,2022-05-07,2022-05-07 09:30:00+00:00,LONG,-859.00,-277394.76,722605.24,1162868.28,440263.04,37.8601
T02846,2022-05-07,2022-05-07 10:00:00+00:00,LONG,-1153.77,-278548.53,721451.47,1162868.28,441416.81,37.9593
T02847,2022-05-07,2022-05-07 10:30:00+00:00,LONG,-478.03,-279026.56,720973.44,1162868.28,441894.84,38.0004
T02848,2022-05-07,2022-05-07 13:00:00+00:00,LONG,-1793.11,-280819.67,719180.33,1162868.28,443687.95,38.1546
T02849,2022-05-07,2022-05-07 13:30:00+00:00,LONG,-1550.08,-282369.75,717630.25,1162868.28,445238.03,38.2879
T02850,2022-05-07,2022-05-07 15:00:00+00:00,SHORT,-2460.10,-284829.85,715170.15,1162868.28,447698.13,38.4995
T02851,2022-05-07,2022-05-07 15:30:00+00:00,SHORT,-328.50,-285158.35,714841.65,1162868.28,448026.63,38.5277
T02852,2022-05-07,2022-05-07 16:00:00+00:00,LONG,-984.55,-286142.90,713857.10,1162868.28,449011.18,38.6124
T02853,2022-05-07,2022-05-07 16:30:00+00:00,LONG,-53.44,-286196.34,713803.66,1162868.28,449064.62,38.6170
T02854,2022-05-07,2022-05-07 17:00:00+00:00,SHORT,-32.40,-286228.74,713771.26,1162868.28,449097.02,38.6198
T02855,2022-05-07,2022-05-07 17:30:00+00:00,LONG,-203.55,-286432.29,713567.71,1162868.28,449300.57,38.6373
T02856,2022-05-07,2022-05-07 18:30:00+00:00,SHORT,-1326.07,-287758.37,712241.63,1162868.28,450626.65,38.7513
T02857,2022-05-07,2022-05-07 19:00:00+00:00,SHORT,-63.27,-287821.64,712178.36,1162868.28,450689.92,38.7567
T02858,2022-05-07,2022-05-07 21:30:00+00:00,SHORT,6074.64,-281747.00,718253.00,1162868.28,444615.28,38.2344
T02859,2022-05-08,2022-05-08 21:00:00+00:00,SHORT,9660.47,-272086.54,727913.46,1162868.28,434954.82,37.4036
T02860,2022-05-09,2022-05-09 02:30:00+00:00,SHORT,19583.83,-252502.71,747497.29,1162868.28,415370.99,35.7195
T02861,2022-05-10,2022-05-10 06:30:00+00:00,SHORT,-2050.26,-254552.97,745447.03,1162868.28,417421.25,35.8958
T02862,2022-05-10,2022-05-10 08:00:00+00:00,LONG,-4240.88,-258793.86,741206.14,1162868.28,421662.14,36.2605
T02863,2022-05-10,2022-05-10 09:30:00+00:00,LONG,-1507.49,-260301.35,739698.65,1162868.28,423169.63,36.3902
T02864,2022-05-10,2022-05-10 11:30:00+00:00,SHORT,-1355.90,-261657.25,738342.75,1162868.28,424525.53,36.5068
T02865,2022-05-10,2022-05-10 12:00:00+00:00,LONG,-1491.82,-263149.07,736850.93,1162868.28,426017.35,36.6350
T02866,2022-05-10,2022-05-10 13:00:00+00:00,LONG,16958.23,-246190.84,753809.16,1162868.28,409059.12,35.1767
T02867,2022-05-10,2022-05-10 16:30:00+00:00,LONG,-382.80,-246573.64,753426.36,1162868.28,409441.92,35.2097
T02868,2022-05-10,2022-05-10 17:00:00+00:00,SHORT,-4079.76,-250653.40,749346.60,1162868.28,413521.68,35.5605
T02869,2022-05-10,2022-05-10 17:30:00+00:00,SHORT,-2040.92,-252694.31,747305.69,1162868.28,415562.59,35.7360
T02870,2022-05-10,2022-05-10 20:00:00+00:00,LONG,-1884.43,-254578.74,745421.26,1162868.28,417447.02,35.8980
T02871,2022-05-10,2022-05-10 20:30:00+00:00,SHORT,-544.75,-255123.49,744876.51,1162868.28,417991.77,35.9449
T02872,2022-05-10,2022-05-10 21:30:00+00:00,SHORT,16165.47,-238958.02,761041.98,1162868.28,401826.30,34.5548
T02873,2022-05-11,2022-05-11 02:00:00+00:00,SHORT,16229.48,-222728.54,777271.46,1162868.28,385596.82,33.1591
T02874,2022-05-11,2022-05-11 03:00:00+00:00,LONG,-2935.20,-225663.73,774336.27,1162868.28,388532.01,33.4115
T02875,2022-05-11,2022-05-11 03:30:00+00:00,LONG,-3275.81,-228939.55,771060.45,1162868.28,391807.83,33.6932
T02876,2022-05-11,2022-05-11 04:00:00+00:00,SHORT,-1266.59,-230206.13,769793.87,1162868.28,393074.41,33.8021
T02877,2022-05-11,2022-05-11 05:00:00+00:00,SHORT,6220.83,-223985.30,776014.70,1162868.28,386853.58,33.2672
T02878,2022-05-11,2022-05-11 06:30:00+00:00,LONG,-1269.43,-225254.74,774745.26,1162868.28,388123.02,33.3764
T02879,2022-05-11,2022-05-11 07:00:00+00:00,SHORT,-1419.82,-226674.56,773325.44,1162868.28,389542.84,33.4984
T02880,2022-05-11,2022-05-11 09:30:00+00:00,LONG,-4445.19,-231119.75,768880.25,1162868.28,393988.03,33.8807
T02881,2022-05-11,2022-05-11 10:30:00+00:00,LONG,19889.44,-211230.31,788769.69,1162868.28,374098.59,32.1703
T02882,2022-05-11,2022-05-11 14:30:00+00:00,SHORT,-1881.89,-213112.20,786887.80,1162868.28,375980.48,32.3322
T02883,2022-05-11,2022-05-11 15:00:00+00:00,LONG,-3847.95,-216960.14,783039.86,1162868.28,379828.42,32.6631
T02884,2022-05-11,2022-05-11 16:00:00+00:00,LONG,-4738.57,-221698.72,778301.28,1162868.28,384567.00,33.0706
T02885,2022-05-12,2022-05-12 15:00:00+00:00,SHORT,-3690.03,-225388.74,774611.26,1162868.28,388257.02,33.3879
T02886,2022-05-12,2022-05-12 18:30:00+00:00,LONG,-2625.57,-228014.31,771985.69,1162868.28,390882.59,33.6137
T02887,2022-05-12,2022-05-12 19:00:00+00:00,LONG,-582.32,-228596.63,771403.37,1162868.28,391464.91,33.6637
T02888,2022-05-12,2022-05-12 20:00:00+00:00,LONG,-3248.12,-231844.76,768155.24,1162868.28,394713.04,33.9431
