trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
485,2026-04-14T15:20:00-04:00,2026-04-14,commodities,HGF,49.31,116364.74,0.0,0.0
486,2026-04-14T15:20:00-04:00,2026-04-14,commodities,HGF,8.21,116372.95,0.0,0.0
487,2026-04-14T15:20:00-04:00,2026-04-14,commodities,NGF,-38.45,116334.5,-38.45,-0.033
488,2026-04-14T15:20:00-04:00,2026-04-14,commodities,SIF,144.45,116478.95,0.0,0.0
489,2026-04-15T09:20:00+05:30,2026-04-15,equity,TCS_NS,-405.17,116073.78,-405.17,-0.3478
490,2026-04-15T09:25:00-04:00,2026-04-15,commodities,SIF,264.6,116338.38,-140.57,-0.1207
491,2026-04-15T09:35:00-04:00,2026-04-15,commodities,SIF,-283.48,116054.9,-424.05,-0.3641
492,2026-04-15T09:45:00+05:30,2026-04-15,equity,LT_NS,-583.05,115471.85,-1007.1,-0.8646
493,2026-04-15T09:55:00+05:30,2026-04-15,equity,HDFCBANK_NS,-568.69,114903.16,-1575.79,-1.3529
494,2026-04-15T10:00:00+05:30,2026-04-15,equity,BHARTIARTL_NS,270.3,115173.46,-1305.49,-1.1208
495,2026-04-15T10:25:00+05:30,2026-04-15,derivatives,CNXAUTO,-337.71,114835.75,-1643.2,-1.4107
496,2026-04-15T10:25:00-04:00,2026-04-15,commodities,NGF,-378.09,114457.66,-2021.29,-1.7353
497,2026-04-15T10:45:00+05:30,2026-04-15,equity,RELIANCE_NS,-384.99,114072.67,-2406.28,-2.0658
498,2026-04-15T10:55:00+05:30,2026-04-15,equity,ICICIBANK_NS,-377.9,113694.77,-2784.18,-2.3903
499,2026-04-15T11:05:00-04:00,2026-04-15,commodities,CLF,-773.76,112921.01,-3557.94,-3.0546
500,2026-04-15T11:05:00-04:00,2026-04-15,commodities,GCF,-179.38,112741.63,-3737.32,-3.2086
501,2026-04-15T11:20:00-04:00,2026-04-15,commodities,HGF,271.94,113013.57,-3465.38,-2.9751
502,2026-04-15T11:25:00+05:30,2026-04-15,equity,BHARTIARTL_NS,-350.14,112663.43,-3815.52,-3.2757
503,2026-04-15T11:25:00-04:00,2026-04-15,commodities,HGF,123.27,112786.7,-3692.25,-3.1699
504,2026-04-15T11:25:00-04:00,2026-04-15,commodities,SIF,-403.48,112383.22,-4095.73,-3.5163
505,2026-04-15T11:30:00-04:00,2026-04-15,commodities,HGF,-207.51,112175.71,-4303.24,-3.6944
506,2026-04-15T11:40:00+05:30,2026-04-15,derivatives,CNXFMCG,-299.54,111876.17,-4602.78,-3.9516
507,2026-04-15T11:40:00-04:00,2026-04-15,commodities,NGF,916.72,112792.89,-3686.06,-3.1646
508,2026-04-15T12:05:00+05:30,2026-04-15,equity,HDFCBANK_NS,239.85,113032.74,-3446.21,-2.9587
509,2026-04-15T12:10:00+05:30,2026-04-15,derivatives,NSEBANK,163.3,113196.04,-3282.91,-2.8185
510,2026-04-15T12:15:00-04:00,2026-04-15,commodities,NGF,424.05,113620.09,-2858.86,-2.4544
511,2026-04-15T12:20:00-04:00,2026-04-15,commodities,NGF,115.16,113735.25,-2743.7,-2.3555
512,2026-04-15T12:25:00+05:30,2026-04-15,equity,ICICIBANK_NS,-300.84,113434.41,-3044.54,-2.6138
513,2026-04-15T12:30:00+05:30,2026-04-15,equity,ITC_NS,-371.02,113063.39,-3415.56,-2.9323
514,2026-04-15T12:30:00-04:00,2026-04-15,commodities,NGF,-392.72,112670.67,-3808.28,-3.2695
515,2026-04-15T12:40:00+05:30,2026-04-15,derivatives,NSEBANK,86.4,112757.07,-3721.88,-3.1953
516,2026-04-15T12:40:00+05:30,2026-04-15,equity,INFY_NS,228.0,112985.07,-3493.88,-2.9996
517,2026-04-15T12:55:00+05:30,2026-04-15,equity,HDFCBANK_NS,166.05,113151.12,-3327.83,-2.857
518,2026-04-15T13:05:00+05:30,2026-04-15,equity,INFY_NS,243.2,113394.32,-3084.63,-2.6482
519,2026-04-15T13:15:00+05:30,2026-04-15,equity,HDFCBANK_NS,215.25,113609.57,-2869.38,-2.4634
520,2026-04-15T13:20:00+05:30,2026-04-15,derivatives,CNXAUTO,-185.62,113423.95,-3055.0,-2.6228
521,2026-04-15T13:20:00+05:30,2026-04-15,derivatives,NSEBANK,105.05,113529.0,-2949.95,-2.5326
522,2026-04-15T13:25:00+05:30,2026-04-15,equity,KOTAKBANK_NS,277.2,113806.2,-2672.75,-2.2946
523,2026-04-15T13:30:00+05:30,2026-04-15,derivatives,NSEBANK,106.6,113912.8,-2566.15,-2.2031
524,2026-04-15T13:30:00+05:30,2026-04-15,derivatives,NSEI,138.8,114051.6,-2427.35,-2.0839
525,2026-04-15T13:35:00+05:30,2026-04-15,derivatives,NSEBANK,45.75,114097.35,-2381.6,-2.0447
526,2026-04-15T13:35:00-04:00,2026-04-15,commodities,NGF,307.1,114404.45,-2074.5,-1.781
527,2026-04-15T13:40:00+05:30,2026-04-15,derivatives,NSEBANK,44.95,114449.4,-2029.55,-1.7424
528,2026-04-15T13:40:00+05:30,2026-04-15,equity,SBIN_NS,190.65,114640.05,-1838.9,-1.5787
529,2026-04-15T13:45:00+05:30,2026-04-15,derivatives,NSEBANK,49.05,114689.1,-1789.85,-1.5366
530,2026-04-15T13:50:00-04:00,2026-04-15,commodities,CLF,359.37,115048.47,-1430.48,-1.2281
531,2026-04-15T13:50:00-04:00,2026-04-15,commodities,NGF,231.03,115279.5,-1199.45,-1.0298
532,2026-04-15T13:55:00+05:30,2026-04-15,derivatives,NSEBANK,63.3,115342.8,-1136.15,-0.9754
533,2026-04-15T13:55:00-04:00,2026-04-15,commodities,CLF,-503.9,114838.9,-1640.05,-1.408
534,2026-04-15T14:00:00+05:30,2026-04-15,equity,KOTAKBANK_NS,-310.82,114528.08,-1950.87,-1.6749
535,2026-04-15T14:05:00+05:30,2026-04-15,derivatives,NSEBANK,101.0,114629.08,-1849.87,-1.5882
536,2026-04-15T14:05:00+05:30,2026-04-15,derivatives,NSEI,116.4,114745.48,-1733.47,-1.4882
537,2026-04-15T14:05:00+05:30,2026-04-15,equity,ICICIBANK_NS,296.0,115041.48,-1437.47,-1.2341
538,2026-04-15T14:15:00-04:00,2026-04-15,commodities,NGF,-358.72,114682.76,-1796.19,-1.5421
539,2026-04-15T14:20:00+05:30,2026-04-15,equity,HDFCBANK_NS,-245.05,114437.71,-2041.24,-1.7525
540,2026-04-15T14:20:00+05:30,2026-04-15,equity,SBIN_NS,-226.18,114211.53,-2267.42,-1.9466
541,2026-04-15T14:25:00+05:30,2026-04-15,equity,INFY_NS,60.79,114272.32,-2206.63,-1.8944
542,2026-04-15T14:30:00+05:30,2026-04-15,equity,INFY_NS,-219.94,114052.38,-2426.57,-2.0833
543,2026-04-15T14:35:00+05:30,2026-04-15,equity,ITC_NS,-184.74,113867.64,-2611.31,-2.2419
544,2026-04-15T14:35:00+05:30,2026-04-15,equity,RELIANCE_NS,281.2,114148.84,-2330.11,-2.0005
545,2026-04-15T14:50:00+05:30,2026-04-15,derivatives,NSEBANK,-104.13,114044.71,-2434.24,-2.0899
546,2026-04-15T14:50:00+05:30,2026-04-15,derivatives,NSEI,-122.02,113922.69,-2556.26,-2.1946
547,2026-04-15T14:55:00+05:30,2026-04-15,equity,RELIANCE_NS,-201.7,113720.99,-2757.96,-2.3678
548,2026-04-15T15:05:00-04:00,2026-04-15,commodities,CLF,-630.28,113090.71,-3388.24,-2.9089
549,2026-04-15T15:10:00+05:30,2026-04-15,derivatives,CNXAUTO,79.5,113170.21,-3308.74,-2.8406
550,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXAUTO,-22.2,113148.01,-3330.94,-2.8597
551,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXFMCG,-6.91,113141.1,-3337.85,-2.8656
552,2026-04-15T15:20:00+05:30,2026-04-15,equity,HDFCBANK_NS,110.7,113251.8,-3227.15,-2.7706
553,2026-04-15T15:20:00+05:30,2026-04-15,equity,ICICIBANK_NS,133.2,113385.0,-3093.95,-2.6562
554,2026-04-15T15:20:00+05:30,2026-04-15,equity,LT_NS,21.6,113406.6,-3072.35,-2.6377
555,2026-04-15T15:20:00+05:30,2026-04-15,equity,SBIN_NS,-4.65,113401.95,-3077.0,-2.6417
556,2026-04-15T15:20:00-04:00,2026-04-15,commodities,GCF,6.0,113407.95,-3071.0,-2.6365
557,2026-04-15T15:20:00-04:00,2026-04-15,commodities,HGF,-114.97,113292.98,-3185.97,-2.7352
558,2026-04-15T15:20:00-04:00,2026-04-15,commodities,SIF,-18.85,113274.13,-3204.82,-2.7514
559,2026-04-16T09:25:00+05:30,2026-04-16,equity,LT_NS,-381.49,112892.64,-3586.31,-3.0789
560,2026-04-16T09:40:00+05:30,2026-04-16,derivatives,CNXFMCG,446.6,113339.24,-3139.71,-2.6955
561,2026-04-16T09:45:00+05:30,2026-04-16,equity,ITC_NS,361.9,113701.14,-2777.81,-2.3848
562,2026-04-16T09:50:00+05:30,2026-04-16,derivatives,CNXAUTO,684.15,114385.29,-2093.66,-1.7975
563,2026-04-16T09:50:00-04:00,2026-04-16,commodities,HGF,-134.22,114251.07,-2227.88,-1.9127
564,2026-04-16T09:55:00+05:30,2026-04-16,derivatives,CNXAUTO,-229.04,114022.03,-2456.92,-2.1093
565,2026-04-16T09:55:00+05:30,2026-04-16,derivatives,CNXFMCG,-207.13,113814.9,-2664.05,-2.2872
566,2026-04-16T09:55:00+05:30,2026-04-16,equity,RELIANCE_NS,-306.93,113507.97,-2970.98,-2.5507
567,2026-04-16T10:00:00-04:00,2026-04-16,commodities,SIF,-472.81,113035.16,-3443.79,-2.9566
568,2026-04-16T10:15:00+05:30,2026-04-16,equity,HDFCBANK_NS,878.4,113913.56,-2565.39,-2.2024
569,2026-04-16T10:40:00-04:00,2026-04-16,commodities,GCF,-259.94,113653.62,-2825.33,-2.4256
570,2026-04-16T10:45:00+05:30,2026-04-16,equity,ITC_NS,165.0,113818.62,-2660.33,-2.284
571,2026-04-16T11:00:00+05:30,2026-04-16,equity,SBIN_NS,713.0,114531.62,-1947.33,-1.6718
572,2026-04-16T11:05:00+05:30,2026-04-16,derivatives,CNXIT,154.95,114686.57,-1792.38,-1.5388
573,2026-04-16T11:05:00+05:30,2026-04-16,equity,ITC_NS,-191.3,114495.27,-1983.68,-1.703
574,2026-04-16T11:15:00+05:30,2026-04-16,derivatives,CNXFMCG,-179.96,114315.31,-2163.64,-1.8575
575,2026-04-16T11:20:00+05:30,2026-04-16,equity,HDFCBANK_NS,-318.47,113996.84,-2482.11,-2.131
576,2026-04-16T11:35:00+05:30,2026-04-16,equity,SBIN_NS,-281.75,113715.09,-2763.86,-2.3728
577,2026-04-16T11:45:00+05:30,2026-04-16,derivatives,NSEBANK,-124.06,113591.03,-2887.92,-2.4793
578,2026-04-16T11:45:00+05:30,2026-04-16,derivatives,NSEI,-151.03,113440.0,-3038.95,-2.609
579,2026-04-16T11:45:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-292.48,113147.52,-3331.43,-2.8601
580,2026-04-16T12:00:00+05:30,2026-04-16,equity,RELIANCE_NS,199.8,113347.32,-3131.63,-2.6886
581,2026-04-16T12:05:00+05:30,2026-04-16,derivatives,CNXIT,375.75,113723.07,-2755.88,-2.366
582,2026-04-16T12:05:00+05:30,2026-04-16,equity,ICICIBANK_NS,-365.4,113357.67,-3121.28,-2.6797
583,2026-04-16T12:05:00+05:30,2026-04-16,equity,TCS_NS,-273.66,113084.01,-3394.94,-2.9146
584,2026-04-16T12:30:00+05:30,2026-04-16,equity,RELIANCE_NS,-334.71,112749.3,-3729.65,-3.202
585,2026-04-16T12:30:00-04:00,2026-04-16,commodities,SIF,303.36,113052.66,-3426.29,-2.9416
586,2026-04-16T12:30:00-04:00,2026-04-16,commodities,SIF,-389.25,112663.41,-3815.54,-3.2757
587,2026-04-16T12:35:00+05:30,2026-04-16,equity,LT_NS,-307.36,112356.05,-4122.9,-3.5396
588,2026-04-16T12:35:00-04:00,2026-04-16,commodities,GCF,242.0,112598.05,-3880.9,-3.3318
589,2026-04-16T12:40:00-04:00,2026-04-16,commodities,HGF,164.31,112762.36,-3716.59,-3.1908
590,2026-04-16T12:50:00-04:00,2026-04-16,commodities,CLF,-584.26,112178.1,-4300.85,-3.6924
591,2026-04-16T13:10:00+05:30,2026-04-16,equity,ITC_NS,132.0,112310.1,-4168.85,-3.5791
592,2026-04-16T13:35:00-04:00,2026-04-16,commodities,GCF,-217.6,112092.5,-4386.45,-3.7659
593,2026-04-16T13:50:00+05:30,2026-04-16,derivatives,CNXIT,287.7,112380.2,-4098.75,-3.5189
594,2026-04-16T13:50:00+05:30,2026-04-16,equity,ITC_NS,-241.94,112138.26,-4340.69,-3.7266
595,2026-04-16T14:15:00-04:00,2026-04-16,commodities,NGF,455.75,112594.01,-3884.94,-3.3353
596,2026-04-16T14:25:00+05:30,2026-04-16,equity,RELIANCE_NS,-257.13,112336.88,-4142.07,-3.5561
597,2026-04-16T14:30:00+05:30,2026-04-16,derivatives,NSEBANK,-105.81,112231.07,-4247.88,-3.6469
598,2026-04-16T14:35:00+05:30,2026-04-16,derivatives,CNXFMCG,219.2,112450.27,-4028.68,-3.4587
599,2026-04-16T14:35:00+05:30,2026-04-16,derivatives,NSEI,-145.99,112304.28,-4174.67,-3.5841
600,2026-04-16T14:35:00+05:30,2026-04-16,equity,BHARTIARTL_NS,-258.63,112045.65,-4433.3,-3.8061
601,2026-04-16T14:35:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-199.82,111845.83,-4633.12,-3.9776
602,2026-04-16T14:35:00-04:00,2026-04-16,commodities,NGF,-285.63,111560.2,-4918.75,-4.2229
603,2026-04-16T14:40:00+05:30,2026-04-16,derivatives,CNXAUTO,-139.58,111420.62,-5058.33,-4.3427
604,2026-04-16T14:40:00+05:30,2026-04-16,derivatives,CNXIT,-211.73,111208.89,-5270.06,-4.5245
605,2026-04-16T14:40:00+05:30,2026-04-16,equity,TCS_NS,-263.65,110945.24,-5533.71,-4.7508
606,2026-04-16T14:45:00+05:30,2026-04-16,derivatives,CNXFMCG,-156.36,110788.88,-5690.07,-4.8851
607,2026-04-16T14:45:00+05:30,2026-04-16,equity,INFY_NS,243.21,111032.09,-5446.86,-4.6763
608,2026-04-16T14:45:00+05:30,2026-04-16,equity,SBIN_NS,-260.46,110771.63,-5707.32,-4.8999
609,2026-04-16T14:50:00-04:00,2026-04-16,commodities,CLF,-452.31,110319.32,-6159.63,-5.2882
610,2026-04-16T14:50:00-04:00,2026-04-16,commodities,HGF,-160.99,110158.33,-6320.62,-5.4264
611,2026-04-16T15:00:00+05:30,2026-04-16,equity,INFY_NS,-289.06,109869.27,-6609.68,-5.6746
612,2026-04-16T15:05:00+05:30,2026-04-16,equity,HDFCBANK_NS,381.25,110250.52,-6228.43,-5.3473
613,2026-04-16T15:05:00+05:30,2026-04-16,equity,HDFCBANK_NS,-224.5,110026.02,-6452.93,-5.54
614,2026-04-16T15:15:00+05:30,2026-04-16,equity,ICICIBANK_NS,525.4,110551.42,-5927.53,-5.0889
615,2026-04-16T15:15:00-04:00,2026-04-16,commodities,GCF,54.0,110605.42,-5873.53,-5.0426
616,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,NSEBANK,27.5,110632.92,-5846.03,-5.019
617,2026-04-16T15:20:00+05:30,2026-04-16,equity,ICICIBANK_NS,103.6,110736.52,-5742.43,-4.93
618,2026-04-16T15:20:00+05:30,2026-04-16,equity,ITC_NS,0.0,110736.52,-5742.43,-4.93
619,2026-04-16T15:20:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-210.4,110526.12,-5952.83,-5.1106
620,2026-04-16T15:20:00+05:30,2026-04-16,equity,LT_NS,-177.61,110348.51,-6130.44,-5.2631
621,2026-04-16T15:20:00+05:30,2026-04-16,equity,SBIN_NS,18.6,110367.11,-6111.84,-5.2472
622,2026-04-16T15:20:00-04:00,2026-04-16,commodities,GCF,54.0,110421.11,-6057.84,-5.2008
623,2026-04-16T15:20:00-04:00,2026-04-16,commodities,GCF,12.0,110433.11,-6045.84,-5.1905
624,2026-04-16T15:20:00-04:00,2026-04-16,commodities,SIF,38.07,110471.18,-6007.77,-5.1578
625,2026-04-17T09:45:00+05:30,2026-04-17,derivatives,NSEBANK,114.35,110585.53,-5893.42,-5.0596
626,2026-04-17T09:50:00-04:00,2026-04-17,commodities,HGF,-270.06,110315.47,-6163.48,-5.2915
627,2026-04-17T09:50:00-04:00,2026-04-17,commodities,NGF,1253.3,111568.77,-4910.18,-4.2155
628,2026-04-17T10:05:00+05:30,2026-04-17,derivatives,NSEBANK,120.7,111689.47,-4789.48,-4.1119
629,2026-04-17T10:05:00+05:30,2026-04-17,equity,TCS_NS,471.2,112160.67,-4318.28,-3.7073
630,2026-04-17T10:30:00+05:30,2026-04-17,equity,INFY_NS,212.79,112373.46,-4105.49,-3.5247
631,2026-04-17T10:35:00+05:30,2026-04-17,derivatives,CNXIT,412.2,112785.66,-3693.29,-3.1708
632,2026-04-17T10:40:00+05:30,2026-04-17,derivatives,CNXIT,124.5,112910.16,-3568.79,-3.0639
633,2026-04-17T10:45:00+05:30,2026-04-17,derivatives,CNXIT,65.55,112975.71,-3503.24,-3.0076
634,2026-04-17T10:50:00+05:30,2026-04-17,equity,BHARTIARTL_NS,151.2,113126.91,-3352.04,-2.8778
635,2026-04-17T10:50:00+05:30,2026-04-17,equity,LT_NS,-367.03,112759.88,-3719.07,-3.1929
636,2026-04-17T11:00:00+05:30,2026-04-17,derivatives,CNXIT,69.75,112829.63,-3649.32,-3.133
637,2026-04-17T11:00:00+05:30,2026-04-17,equity,BHARTIARTL_NS,199.8,113029.43,-3449.52,-2.9615
638,2026-04-17T11:05:00+05:30,2026-04-17,equity,SBIN_NS,385.95,113415.38,-3063.57,-2.6301
639,2026-04-17T11:10:00+05:30,2026-04-17,derivatives,NSEBANK,38.55,113453.93,-3025.02,-2.5971
640,2026-04-17T11:10:00+05:30,2026-04-17,equity,INFY_NS,330.0,113783.93,-2695.02,-2.3137
641,2026-04-17T11:10:00+05:30,2026-04-17,equity,KOTAKBANK_NS,-357.54,113426.39,-3052.56,-2.6207
642,2026-04-17T11:10:00-04:00,2026-04-17,commodities,NGF,-600.69,112825.7,-3653.25,-3.1364
643,2026-04-17T11:15:00+05:30,2026-04-17,derivatives,CNXIT,-248.47,112577.23,-3901.72,-3.3497
644,2026-04-17T11:15:00+05:30,2026-04-17,derivatives,NSEBANK,15.7,112592.93,-3886.02,-3.3362
645,2026-04-17T11:20:00+05:30,2026-04-17,equity,BHARTIARTL_NS,286.2,112879.13,-3599.82,-3.0905
646,2026-04-17T11:25:00+05:30,2026-04-17,equity,SBIN_NS,167.4,113046.53,-3432.42,-2.9468
647,2026-04-17T11:25:00+05:30,2026-04-17,equity,TCS_NS,201.4,113247.93,-3231.02,-2.7739
648,2026-04-17T11:35:00+05:30,2026-04-17,derivatives,NSEBANK,-105.31,113142.62,-3336.33,-2.8643
649,2026-04-17T11:50:00+05:30,2026-04-17,equity,BHARTIARTL_NS,-243.58,112899.04,-3579.91,-3.0734
650,2026-04-17T11:50:00+05:30,2026-04-17,equity,HDFCBANK_NS,-351.75,112547.29,-3931.66,-3.3754
651,2026-04-17T12:05:00+05:30,2026-04-17,equity,ICICIBANK_NS,362.6,112909.89,-3569.06,-3.0641
652,2026-04-17T12:05:00+05:30,2026-04-17,equity,ITC_NS,646.0,113555.89,-2923.06,-2.5095
653,2026-04-17T12:10:00+05:30,2026-04-17,equity,SBIN_NS,-266.12,113289.77,-3189.18,-2.738
654,2026-04-17T12:10:00+05:30,2026-04-17,equity,TCS_NS,330.6,113620.37,-2858.58,-2.4542
655,2026-04-17T12:20:00+05:30,2026-04-17,equity,ICICIBANK_NS,170.2,113790.57,-2688.38,-2.308
656,2026-04-17T12:35:00+05:30,2026-04-17,derivatives,CNXAUTO,-150.63,113639.94,-2839.01,-2.4374
657,2026-04-17T12:40:00+05:30,2026-04-17,derivatives,CNXIT,325.5,113965.44,-2513.51,-2.1579
658,2026-04-17T12:50:00-04:00,2026-04-17,commodities,CLF,49.12,114014.56,-2464.39,-2.1157
659,2026-04-17T13:05:00-04:00,2026-04-17,commodities,CLF,442.44,114457.0,-2021.95,-1.7359
660,2026-04-17T13:10:00+05:30,2026-04-17,derivatives,NSEI,71.4,114528.4,-1950.55,-1.6746
661,2026-04-17T13:10:00-04:00,2026-04-17,commodities,SIF,-383.69,114144.71,-2334.24,-2.004
662,2026-04-17T13:20:00+05:30,2026-04-17,equity,INFY_NS,-333.01,113811.7,-2667.25,-2.2899
663,2026-04-17T13:20:00-04:00,2026-04-17,commodities,CLF,-835.71,112975.99,-3502.96,-3.0074
664,2026-04-17T13:20:00-04:00,2026-04-17,commodities,HGF,-195.05,112780.94,-3698.01,-3.1748
665,2026-04-17T13:40:00+05:30,2026-04-17,derivatives,NSEI,-104.6,112676.34,-3802.61,-3.2646
666,2026-04-17T13:45:00+05:30,2026-04-17,equity,RELIANCE_NS,328.5,113004.84,-3474.11,-2.9826
667,2026-04-17T13:45:00+05:30,2026-04-17,equity,TCS_NS,205.2,113210.04,-3268.91,-2.8064
668,2026-04-17T13:50:00+05:30,2026-04-17,equity,ICICIBANK_NS,-259.14,112950.9,-3528.05,-3.0289
669,2026-04-17T13:50:00+05:30,2026-04-17,equity,TCS_NS,95.0,113045.9,-3433.05,-2.9474
670,2026-04-17T14:05:00+05:30,2026-04-17,derivatives,CNXIT,108.6,113154.5,-3324.45,-2.8541
671,2026-04-17T14:15:00+05:30,2026-04-17,equity,ITC_NS,-305.54,112848.96,-3629.99,-3.1164
672,2026-04-17T14:15:00+05:30,2026-04-17,equity,TCS_NS,-176.72,112672.24,-3806.71,-3.2682
673,2026-04-17T14:20:00+05:30,2026-04-17,equity,SBIN_NS,302.25,112974.49,-3504.46,-3.0087
674,2026-04-17T14:30:00+05:30,2026-04-17,derivatives,CNXFMCG,98.4,113072.89,-3406.06,-2.9242
675,2026-04-17T14:30:00+05:30,2026-04-17,derivatives,CNXIT,189.9,113262.79,-3216.16,-2.7612
676,2026-04-17T14:30:00+05:30,2026-04-17,equity,SBIN_NS,-145.85,113116.94,-3362.01,-2.8864
677,2026-04-17T14:30:00-04:00,2026-04-17,commodities,NGF,-318.47,112798.47,-3680.48,-3.1598
678,2026-04-17T14:35:00+05:30,2026-04-17,derivatives,CNXFMCG,-132.75,112665.72,-3813.23,-3.2738
679,2026-04-17T14:40:00+05:30,2026-04-17,equity,ITC_NS,-218.5,112447.22,-4031.73,-3.4613
680,2026-04-17T14:50:00+05:30,2026-04-17,derivatives,CNXIT,236.85,112684.07,-3794.88,-3.258
681,2026-04-17T14:50:00+05:30,2026-04-17,equity,HDFCBANK_NS,106.25,112790.32,-3688.63,-3.1668
682,2026-04-17T14:55:00+05:30,2026-04-17,equity,INFY_NS,-227.8,112562.52,-3916.43,-3.3624
683,2026-04-17T15:00:00+05:30,2026-04-17,derivatives,CNXIT,-141.05,112421.47,-4057.48,-3.4834
684,2026-04-17T15:05:00+05:30,2026-04-17,equity,RELIANCE_NS,-251.08,112170.39,-4308.56,-3.699
685,2026-04-17T15:15:00+05:30,2026-04-17,equity,LT_NS,213.6,112383.99,-4094.96,-3.5156
686,2026-04-17T15:15:00+05:30,2026-04-17,equity,TCS_NS,258.4,112642.39,-3836.56,-3.2938
687,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,CNXAUTO,33.3,112675.69,-3803.26,-3.2652
688,2026-04-17T15:20:00+05:30,2026-04-17,equity,HDFCBANK_NS,105.4,112781.09,-3697.86,-3.1747
689,2026-04-17T15:20:00+05:30,2026-04-17,equity,ITC_NS,-0.0,112781.09,-3697.86,-3.1747
690,2026-04-17T15:20:00+05:30,2026-04-17,equity,KOTAKBANK_NS,-25.99,112755.1,-3723.85,-3.197
691,2026-04-17T15:20:00+05:30,2026-04-17,equity,LT_NS,141.6,112896.7,-3582.25,-3.0754
692,2026-04-17T15:20:00+05:30,2026-04-17,equity,TCS_NS,-49.4,112847.3,-3631.65,-3.1179
693,2026-04-17T15:20:00-04:00,2026-04-17,commodities,GCF,-138.0,112709.3,-3769.65,-3.2363
694,2026-04-20T09:20:00+05:30,2026-04-20,equity,LT_NS,-208.86,112500.44,-3978.51,-3.4156
695,2026-04-20T09:35:00-04:00,2026-04-20,commodities,NGF,409.07,112909.51,-3569.44,-3.0645
696,2026-04-20T09:40:00-04:00,2026-04-20,commodities,NGF,186.71,113096.22,-3382.73,-2.9042
697,2026-04-20T09:45:00+05:30,2026-04-20,equity,RELIANCE_NS,-336.26,112759.96,-3718.99,-3.1928
698,2026-04-20T09:45:00-04:00,2026-04-20,commodities,NGF,223.62,112983.58,-3495.37,-3.0009
699,2026-04-20T10:05:00-04:00,2026-04-20,commodities,NGF,560.32,113543.9,-2935.05,-2.5198
700,2026-04-20T10:30:00-04:00,2026-04-20,commodities,NGF,557.2,114101.1,-2377.85,-2.0414
701,2026-04-20T10:40:00-04:00,2026-04-20,commodities,NGF,485.62,114586.72,-1892.23,-1.6245
702,2026-04-20T11:00:00-04:00,2026-04-20,commodities,NGF,-447.46,114139.26,-2339.69,-2.0087
703,2026-04-20T13:35:00-04:00,2026-04-20,commodities,SIF,318.49,114457.75,-2021.2,-1.7352
704,2026-04-20T14:25:00-04:00,2026-04-20,commodities,NGF,-330.01,114127.74,-2351.21,-2.0186
705,2026-04-20T14:25:00-04:00,2026-04-20,commodities,SIF,244.33,114372.07,-2106.88,-1.8088
706,2026-04-20T14:35:00-04:00,2026-04-20,commodities,CLF,585.99,114958.06,-1520.89,-1.3057
707,2026-04-20T14:45:00-04:00,2026-04-20,commodities,GCF,-148.14,114809.92,-1669.03,-1.4329
708,2026-04-20T15:05:00+05:30,2026-04-20,equity,LT_NS,-376.91,114433.01,-2045.94,-1.7565
709,2026-04-20T15:15:00+05:30,2026-04-20,equity,TCS_NS,296.4,114729.41,-1749.54,-1.502
710,2026-04-20T15:15:00-04:00,2026-04-20,commodities,CLF,342.6,115072.01,-1406.94,-1.2079
711,2026-04-20T15:20:00+05:30,2026-04-20,equity,BHARTIARTL_NS,0.0,115072.01,-1406.94,-1.2079
712,2026-04-20T15:20:00+05:30,2026-04-20,equity,INFY_NS,-228.0,114844.01,-1634.94,-1.4036
713,2026-04-20T15:20:00+05:30,2026-04-20,equity,RELIANCE_NS,65.69,114909.7,-1569.25,-1.3472
714,2026-04-20T15:20:00+05:30,2026-04-20,equity,TCS_NS,361.0,115270.7,-1208.25,-1.0373
715,2026-04-20T15:20:00+05:30,2026-04-20,equity,TCS_NS,83.6,115354.3,-1124.65,-0.9655
716,2026-04-20T15:20:00-04:00,2026-04-20,commodities,CLF,-34.38,115319.92,-1159.03,-0.9951
717,2026-04-20T15:20:00-04:00,2026-04-20,commodities,HGF,-49.64,115270.28,-1208.67,-1.0377
718,2026-04-20T15:20:00-04:00,2026-04-20,commodities,SIF,-100.0,115170.28,-1308.67,-1.1235
719,2026-04-21T09:45:00+05:30,2026-04-21,equity,BHARTIARTL_NS,-369.66,114800.62,-1678.33,-1.4409
720,2026-04-21T09:45:00+05:30,2026-04-21,equity,RELIANCE_NS,343.11,115143.73,-1335.22,-1.1463
721,2026-04-21T09:55:00+05:30,2026-04-21,equity,RELIANCE_NS,167.9,115311.63,-1167.32,-1.0022
722,2026-04-21T10:05:00+05:30,2026-04-21,equity,TCS_NS,-369.95,114941.68,-1537.27,-1.3198
723,2026-04-21T10:35:00+05:30,2026-04-21,derivatives,CNXIT,648.6,115590.28,-888.67,-0.7629
724,2026-04-21T10:35:00+05:30,2026-04-21,equity,HDFCBANK_NS,-344.53,115245.75,-1233.2,-1.0587
