target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
2,derivatives,CNXIT,2026-04-13,INVERSE_BUY,BUY,SHORT,2026-04-13T13:50:00+05:30,2026-04-13T13:55:00+05:30,30693.349609,30694.800781,30741.970808,30596.107213,30644.728411,30596.107213,30547.486014,30498.864816,30450.243617,32.414132,48.621198,30652.886491,30647.558968,30626.457473,61.7359,1.200168,-4.454599,6.9111,0.0,0.0,71.43,0.0,STRONG BULL,3,92084.4,141.51,0.0,1,7,2026-04-13T14:25:00+05:30,30634.449219,OPPOSITE_SIGNAL,181.05,0.0,181.05,0.1966,1.2794
2,derivatives,CNXIT,2026-04-13,INVERSE_SELL,SELL,LONG,2026-04-13T14:20:00+05:30,2026-04-13T14:25:00+05:30,30633.949219,30634.449219,30583.639283,30734.569091,30684.259155,30734.569091,30784.879026,30835.188962,30885.498898,33.539957,50.309936,30651.646516,30651.739661,30630.207546,45.5284,0.089215,1.69527,9.3697,0.0,0.0,14.29,57.14,STRONG BEAR,3,91903.35,152.43,0.0,1,4,2026-04-13T14:40:00+05:30,30660.25,OPPOSITE_SIGNAL,77.4,0.0,77.4,0.0842,0.5078
2,derivatives,CNXIT,2026-04-13,INVERSE_BUY,BUY,SHORT,2026-04-13T14:35:00+05:30,2026-04-13T14:40:00+05:30,30660.400391,30660.25,30712.585297,30556.030578,30608.215484,30556.030578,30503.845671,30451.660765,30399.475858,34.789938,52.184906,30653.067095,30652.184905,30631.480529,51.9833,0.55386,0.780407,9.2888,0.0,0.0,57.14,14.29,STRONG BULL,3,91980.75,157.01,0.0,0,9,2026-04-13T15:20:00+05:30,30672.300781,SESSION_END,-36.15,0.0,-36.15,-0.0393,-0.2303
2,derivatives,CNXIT,2026-04-16,INVERSE_SELL,SELL,LONG,2026-04-16T10:55:00+05:30,2026-04-16T11:00:00+05:30,31702.25,31702.25,31605.204738,31896.340523,31799.295262,31896.340523,31993.385785,32090.431046,32187.476308,64.696841,97.045262,31729.398646,31730.489173,31810.386471,48.3271,17.782783,40.600879,22.926,0.0,0.0,0.0,71.43,STRONG BEAR,3,95106.75,291.14,0.0,0,2,2026-04-16T11:05:00+05:30,31753.900391,OPPOSITE_SIGNAL,154.95,0.0,154.95,0.1629,0.5322
2,derivatives,CNXIT,2026-04-16,INVERSE_BUY,BUY,SHORT,2026-04-16T11:00:00+05:30,2026-04-16T11:05:00+05:30,31755.75,31753.900391,31853.679445,31559.89111,31657.820555,31559.89111,31461.961665,31364.032221,31266.102776,65.286297,97.929445,31734.668917,31732.785612,31807.387074,54.5396,18.042759,36.089255,21.4049,0.0,0.0,42.86,28.57,MILD BULL,3,95261.7,299.34,0.0,1,13,2026-04-16T12:05:00+05:30,31628.650391,OPPOSITE_SIGNAL,375.75,0.0,375.75,0.3944,1.2553
2,derivatives,CNXIT,2026-04-16,INVERSE_SELL,SELL,LONG,2026-04-16T12:00:00+05:30,2026-04-16T12:05:00+05:30,31630.150391,31628.650391,31540.310963,31809.829245,31719.989818,31809.829245,31899.668672,31989.5081,32079.347527,59.892952,89.839427,31737.449139,31749.660581,31794.257353,35.9691,0.69105,18.458251,17.8218,0.0,0.0,0.0,71.43,STRONG BEAR,3,94885.95,265.02,0.0,1,22,2026-04-16T13:50:00+05:30,31724.550781,OPPOSITE_SIGNAL,287.7,0.0,287.7,0.3032,1.0856
2,derivatives,CNXIT,2026-04-16,INVERSE_BUY,BUY,SHORT,2026-04-16T13:45:00+05:30,2026-04-16T13:50:00+05:30,31724.900391,31724.550781,31795.126732,31584.447707,31654.674049,31584.447707,31514.221365,31443.995023,31373.768682,46.817561,70.226342,31697.790768,31696.974217,31750.886991,54.0528,-3.014071,-9.258967,12.9067,0.0,0.0,57.14,14.29,STRONG BULL,3,95173.65,211.73,0.0,0,11,2026-04-16T14:40:00+05:30,31795.126732,STOP_LOSS,-211.73,0.0,-211.73,-0.2225,-1.0
2,derivatives,CNXIT,2026-04-17,INVERSE_SELL,SELL,LONG,2026-04-17T09:40:00+05:30,2026-04-17T09:45:00+05:30,31633.25,31634.5,31504.658538,31890.432925,31761.841462,31890.432925,32019.024387,32147.615849,32276.207311,85.727642,128.591462,31749.453343,31762.804235,31754.402886,35.5518,-1.420129,18.595838,32.7477,0.0,0.0,0.0,85.71,STRONG BEAR,3,94903.5,389.52,0.0,1,11,2026-04-17T10:35:00+05:30,31771.900391,OPPOSITE_SIGNAL,412.2,0.0,412.2,0.4343,1.0582
2,derivatives,CNXIT,2026-04-17,INVERSE_BUY,BUY,SHORT,2026-04-17T10:30:00+05:30,2026-04-17T10:35:00+05:30,31772.599609,31771.900391,31867.914657,31581.969514,31677.284562,31581.969514,31486.654467,31391.339419,31296.024372,63.543365,95.315048,31744.346093,31743.70038,31731.391642,54.184,-1.245279,-5.579578,29.8993,0.0,0.0,85.71,0.0,STRONG BULL,3,95315.7,288.04,0.0,0,2,2026-04-17T10:40:00+05:30,31730.400391,OPPOSITE_SIGNAL,124.5,0.0,124.5,0.1306,0.4322
2,derivatives,CNXIT,2026-04-17,INVERSE_SELL,SELL,LONG,2026-04-17T10:35:00+05:30,2026-04-17T10:40:00+05:30,31730.400391,31730.400391,31634.864822,31921.471528,31825.935959,31921.471528,32017.007097,32112.542665,32208.078234,63.690379,95.535569,31741.556953,31742.49129,31732.552926,48.2592,-2.129358,-4.889534,29.4122,0.0,0.0,14.29,71.43,STRONG BEAR,3,95191.2,286.61,0.0,0,2,2026-04-17T10:45:00+05:30,31752.25,OPPOSITE_SIGNAL,65.55,0.0,65.55,0.0689,0.2287
2,derivatives,CNXIT,2026-04-17,INVERSE_BUY,BUY,SHORT,2026-04-17T10:40:00+05:30,2026-04-17T10:45:00+05:30,31753.400391,31752.25,31845.34218,31569.516812,31661.458601,31569.516812,31477.575023,31385.633234,31293.691444,61.294526,91.941789,31743.92564,31743.483027,31733.228696,51.3797,-0.962989,-4.104225,29.0078,0.0,0.0,85.71,0.0,STRONG BULL,3,95256.75,279.28,0.0,0,4,2026-04-17T11:00:00+05:30,31729.0,OPPOSITE_SIGNAL,69.75,0.0,69.75,0.0732,0.2497
2,derivatives,CNXIT,2026-04-17,INVERSE_SELL,SELL,LONG,2026-04-17T10:55:00+05:30,2026-04-17T11:00:00+05:30,31729.099609,31729.0,31646.176799,31894.94523,31812.02242,31894.94523,31977.86804,32060.79085,32143.71366,55.281873,82.92281,31740.753037,31742.192018,31734.045232,47.7867,-1.812571,-2.62759,28.4289,0.0,0.0,14.29,71.43,STRONG BEAR,3,95187.0,248.47,0.0,0,4,2026-04-17T11:15:00+05:30,31646.176799,STOP_LOSS,-248.47,0.0,-248.47,-0.261,-1.0
2,derivatives,CNXIT,2026-04-17,INVERSE_BUY,BUY,SHORT,2026-04-17T12:05:00+05:30,2026-04-17T12:10:00+05:30,31798.25,31800.949219,31870.045941,31654.658117,31726.454059,31654.658117,31582.862176,31511.066235,31439.270293,47.863961,71.795941,31736.353986,31729.075388,31725.745257,60.893,2.754925,-5.183724,25.8173,0.0,0.0,85.71,0.0,STRONG BULL,3,95402.85,207.29,0.0,1,7,2026-04-17T12:40:00+05:30,31692.449219,OPPOSITE_SIGNAL,325.5,0.0,325.5,0.3412,1.5703
2,derivatives,CNXIT,2026-04-17,INVERSE_SELL,SELL,LONG,2026-04-17T12:35:00+05:30,2026-04-17T12:40:00+05:30,31692.5,31692.449219,31628.484123,31820.531753,31756.515877,31820.531753,31884.54763,31948.563507,32012.579384,42.677251,64.015877,31723.280889,31727.374951,31727.371951,43.7619,-2.833433,0.403312,21.0853,0.0,0.0,0.0,71.43,STRONG BEAR,3,95077.35,191.9,0.0,0,18,2026-04-17T14:05:00+05:30,31728.650391,OPPOSITE_SIGNAL,108.6,0.0,108.6,0.1142,0.5659
2,derivatives,CNXIT,2026-04-17,INVERSE_BUY,BUY,SHORT,2026-04-17T14:00:00+05:30,2026-04-17T14:05:00+05:30,31727.699219,31728.650391,31770.821715,31641.454226,31684.576722,31641.454226,31598.331729,31555.209232,31512.086736,28.748331,43.122497,31715.63754,31714.073118,31721.755511,53.3705,-1.003515,-4.932238,16.4447,0.0,0.0,71.43,0.0,STRONG BULL,3,95185.95,126.51,0.0,1,6,2026-04-17T14:30:00+05:30,31665.349609,OPPOSITE_SIGNAL,189.9,0.0,189.9,0.1995,1.5011
2,derivatives,CNXIT,2026-04-17,INVERSE_SELL,SELL,LONG,2026-04-17T14:25:00+05:30,2026-04-17T14:30:00+05:30,31664.449219,31665.349609,31619.29561,31754.756437,31709.602828,31754.756437,31799.910046,31845.063655,31890.217264,30.102406,45.153609,31714.979368,31715.982026,31722.176505,37.985,-1.034649,-0.332399,15.7652,0.0,0.0,0.0,71.43,STRONG BEAR,3,94996.05,138.16,0.0,2,4,2026-04-17T14:45:00+05:30,31754.756437,TP2,268.22,0.0,268.22,0.2823,1.9414
2,derivatives,CNXIT,2026-04-17,INVERSE_BUY,BUY,SHORT,2026-04-17T14:45:00+05:30,2026-04-17T14:50:00+05:30,31743.300781,31744.300781,31791.317057,31647.268229,31695.284505,31647.268229,31599.251953,31551.235677,31503.219402,32.010851,48.016276,31717.11128,31715.716911,31721.233384,55.9643,0.238892,-1.457483,17.2461,0.0,0.0,71.43,0.0,STRONG BULL,3,95232.9,141.05,0.0,0,3,2026-04-17T15:00:00+05:30,31791.317057,STOP_LOSS,-141.05,0.0,-141.05,-0.1481,-1.0
2,derivatives,CNXIT,2026-04-21,INVERSE_SELL,SELL,LONG,2026-04-21T09:15:00+05:30,2026-04-21T09:20:00+05:30,31478.949219,31477.349609,31390.17465,31656.498356,31567.723788,31656.498356,31745.272925,31834.047494,31922.822063,59.183046,88.774569,31728.966187,31734.285568,31484.19987,26.2119,0.95837,12.364876,22.5624,0.0,0.0,0.0,71.43,STRONG BEAR,3,94432.05,261.52,0.0,2,10,2026-04-21T10:05:00+05:30,31656.498356,TP2,537.45,0.0,537.45,0.5691,2.0551
2,derivatives,CNXIT,2026-04-21,INVERSE_BUY,BUY,SHORT,2026-04-21T10:30:00+05:30,2026-04-21T10:35:00+05:30,31693.699219,31693.550781,31772.027218,31537.04322,31615.371219,31537.04322,31458.71522,31380.387221,31302.059221,52.218666,78.328,31650.617083,31645.47403,31577.132406,55.4305,-5.709386,-22.079855,20.7329,0.0,0.0,71.43,0.0,STRONG BULL,3,95080.65,235.43,0.0,0,13,2026-04-21T11:35:00+05:30,31772.027218,STOP_LOSS,-235.43,0.0,-235.43,-0.2476,-1.0
2,derivatives,CNXIT,2026-04-21,INVERSE_SELL,SELL,LONG,2026-04-21T12:55:00+05:30,2026-04-21T13:00:00+05:30,31719.050781,31720.449219,31656.356902,31844.438541,31781.744661,31844.438541,31907.13242,31969.8263,32032.52018,41.79592,62.69388,31775.983703,31776.920479,31702.155165,40.7441,10.593996,26.978388,20.8197,0.0,0.0,14.29,57.14,STRONG BEAR,3,95161.35,192.28,0.0,0,20,2026-04-21T14:35:00+05:30,31656.356902,STOP_LOSS,-192.28,0.0,-192.28,-0.2021,-1.0
2,derivatives,CNXIT,2026-04-22,INVERSE_SELL,SELL,LONG,2026-04-22T09:15:00+05:30,2026-04-22T09:20:00+05:30,30819.25,30819.0,30644.681617,31168.386766,30993.818383,31168.386766,31342.955148,31517.523531,31692.091914,116.378922,174.568383,31535.746741,31629.862868,30846.349609,11.9263,-73.037,-23.831793,25.1583,0.0,0.0,0.0,85.71,STRONG BEAR,3,92457.0,522.96,0.0,0,12,2026-04-22T10:15:00+05:30,30644.681617,STOP_LOSS,-522.96,0.0,-522.96,-0.5656,-1.0
2,derivatives,CNXIT,2026-04-22,INVERSE_BUY,BUY,SHORT,2026-04-22T13:50:00+05:30,2026-04-22T13:55:00+05:30,30432.150391,30435.0,30503.008971,30290.43323,30361.29181,30290.43323,30219.57465,30148.71607,30077.85749,47.239053,70.85858,30296.760889,30290.996688,30438.716111,65.032,-24.934545,-59.514037,43.1648,0.0,0.0,71.43,14.29,STRONG BULL,3,91305.0,204.03,0.0,0,1,2026-04-22T13:55:00+05:30,30503.008971,STOP_LOSS,-204.03,0.0,-204.03,-0.2235,-1.0
2,derivatives,CNXIT,2026-04-23,INVERSE_SELL,SELL,LONG,2026-04-23T09:25:00+05:30,2026-04-23T09:30:00+05:30,30272.75,30272.25,30155.180033,30507.889934,30390.319967,30507.889934,30625.459901,30743.029868,30860.599835,78.379978,117.569967,30438.052122,30458.862174,30377.444661,32.4649,-3.63797,27.058113,28.9367,0.0,0.0,0.0,85.71,STRONG BEAR,3,90816.75,351.21,0.0,1,20,2026-04-23T11:05:00+05:30,30462.449219,OPPOSITE_SIGNAL,570.6,0.0,570.6,0.6283,1.6247
2,derivatives,CNXIT,2026-04-23,INVERSE_BUY,BUY,SHORT,2026-04-23T11:00:00+05:30,2026-04-23T11:05:00+05:30,30460.75,30462.449219,30546.659058,30288.931883,30374.840942,30288.931883,30203.022825,30117.113766,30031.204708,57.272706,85.909058,30388.480685,30383.020993,30350.315075,59.7551,-3.047049,-16.489398,22.1906,0.0,0.0,71.43,0.0,STRONG BULL,3,91387.35,252.63,0.0,1,13,2026-04-23T12:05:00+05:30,30371.400391,OPPOSITE_SIGNAL,273.15,0.0,273.15,0.2989,1.0812
2,derivatives,CNXIT,2026-04-23,INVERSE_SELL,SELL,LONG,2026-04-23T12:00:00+05:30,2026-04-23T12:05:00+05:30,30369.449219,30371.400391,30304.795894,30498.755869,30434.102544,30498.755869,30563.409194,30628.06252,30692.715845,43.102217,64.653325,30393.2809,30393.732482,30370.400908,45.5544,0.076864,2.10739,12.8697,0.0,0.0,0.0,71.43,STRONG BEAR,3,91114.2,199.81,0.0,0,6,2026-04-23T12:30:00+05:30,30304.795894,STOP_LOSS,-199.81,0.0,-199.81,-0.2193,-1.0
2,derivatives,CNXIT,2026-04-27,INVERSE_BUY,BUY,SHORT,2026-04-27T09:15:00+05:30,2026-04-27T09:20:00+05:30,28821.550781,28815.75,28914.081785,28636.488773,28729.019777,28636.488773,28543.957769,28451.426765,28358.895761,61.687336,92.531004,28592.52667,28568.678569,28767.983724,72.8108,0.38942,-30.725071,34.6456,0.0,0.0,85.71,0.0,STRONG BULL,3,86447.25,295.0,0.0,0,1,2026-04-27T09:20:00+05:30,28914.081785,STOP_LOSS,-295.0,0.0,-295.0,-0.3412,-1.0
2,derivatives,CNXIT,2026-04-28,INVERSE_SELL,SELL,LONG,2026-04-28T09:35:00+05:30,2026-04-28T09:40:00+05:30,29088.300781,29085.199219,28997.169565,29270.563214,29179.431998,29270.563214,29361.694431,29452.825647,29543.956864,60.754144,91.131217,29142.341544,29145.99034,29142.75026,43.5325,4.498452,15.543654,24.3078,0.0,0.0,0.0,71.43,STRONG BEAR,3,87255.6,264.09,0.0,1,7,2026-04-28T10:10:00+05:30,29227.800781,OPPOSITE_SIGNAL,427.8,0.0,427.8,0.4903,1.6199
2,derivatives,CNXIT,2026-04-28,INVERSE_BUY,BUY,SHORT,2026-04-28T10:05:00+05:30,2026-04-28T10:10:00+05:30,29228.050781,29227.800781,29324.872307,29034.407729,29131.229255,29034.407729,28937.586203,28840.764677,28743.943151,64.547684,96.821526,29145.597332,29140.343386,29129.435133,59.8753,4.93896,1.191769,25.2209,0.0,0.0,85.71,0.0,STRONG BULL,3,87683.4,291.21,0.0,1,7,2026-04-28T10:40:00+05:30,29081.800781,OPPOSITE_SIGNAL,438.0,0.0,438.0,0.4995,1.5041
2,derivatives,CNXIT,2026-04-28,INVERSE_SELL,SELL,LONG,2026-04-28T10:35:00+05:30,2026-04-28T10:40:00+05:30,29080.849609,29081.800781,28993.88379,29254.781247,29167.815428,29254.781247,29341.747067,29428.712886,29515.678705,57.977213,86.965819,29140.754052,29143.464834,29140.85118,43.0248,0.890633,5.771458,20.2279,0.0,0.0,0.0,71.43,STRONG BEAR,3,87245.4,263.75,0.0,0,25,2026-04-28T12:40:00+05:30,28993.88379,STOP_LOSS,-263.75,0.0,-263.75,-0.3023,-1.0
2,derivatives,CNXIT,2026-04-29,INVERSE_BUY,BUY,SHORT,2026-04-29T09:15:00+05:30,2026-04-29T09:20:00+05:30,29105.599609,29102.550781,29177.860675,28961.077479,29033.338544,28961.077479,28888.816413,28816.555348,28744.294282,48.174044,72.261065,28984.222822,28972.3039,29103.616536,69.407,3.22379,-9.923914,26.2274,0.0,0.0,85.71,0.0,STRONG BULL,3,87307.65,225.93,0.0,0,4,2026-04-29T09:35:00+05:30,29177.860675,STOP_LOSS,-225.93,0.0,-225.93,-0.2588,-1.0
2,derivatives,NSEBANK,2026-04-01,INVERSE_BUY,BUY,SHORT,2026-04-01T12:00:00+05:30,2026-04-01T12:05:00+05:30,51606.800781,51601.851562,51768.513321,51283.375703,51445.088242,51283.375703,51121.663163,50959.950624,50798.238085,107.80836,161.712539,51411.50421,51391.41321,51411.317747,60.4061,-9.570258,-50.976544,35.0263,0.0,0.0,85.71,0.0,STRONG BULL,1,51601.85,166.66,0.0,0,9,2026-04-01T12:45:00+05:30,51768.513321,STOP_LOSS,-166.66,0.0,-166.66,-0.323,-1.0
2,derivatives,NSEBANK,2026-04-01,INVERSE_SELL,SELL,LONG,2026-04-01T13:45:00+05:30,2026-04-01T13:50:00+05:30,51535.949219,51532.949219,51368.257456,51871.332744,51703.640981,51871.332744,52039.024506,52206.716269,52374.408031,111.794508,167.691763,51684.946691,51685.678365,51536.487902,41.4091,30.136398,76.890919,30.2132,0.0,0.0,0.0,85.71,STRONG BEAR,1,51532.95,164.69,0.0,1,9,2026-04-01T14:30:00+05:30,51705.25,OPPOSITE_SIGNAL,172.3,0.0,172.3,0.3344,1.0462
2,derivatives,NSEBANK,2026-04-01,INVERSE_BUY,BUY,SHORT,2026-04-01T14:25:00+05:30,2026-04-01T14:30:00+05:30,51704.949219,51705.25,51861.210759,51392.426138,51548.687679,51392.426138,51236.164598,51079.903058,50923.641518,104.17436,156.26154,51673.586842,51672.788697,51549.963459,52.6517,10.741111,20.858061,20.0952,0.0,0.0,57.14,14.29,STRONG BULL,1,51705.25,155.96,0.0,0,2,2026-04-01T14:35:00+05:30,51632.351562,OPPOSITE_SIGNAL,72.9,0.0,72.9,0.141,0.4674
2,derivatives,NSEBANK,2026-04-01,INVERSE_SELL,SELL,LONG,2026-04-01T14:30:00+05:30,2026-04-01T14:35:00+05:30,51629.449219,51632.351562,51473.704825,51940.938005,51785.193612,51940.938005,52096.682399,52252.426792,52408.171185,103.829596,155.744393,51664.759317,51668.848745,51551.542155,47.5746,6.240635,17.934576,19.2017,0.0,0.0,14.29,57.14,STRONG BEAR,1,51632.35,158.65,0.0,0,2,2026-04-01T14:40:00+05:30,51473.704825,STOP_LOSS,-158.65,0.0,-158.65,-0.3073,-1.0
2,derivatives,NSEBANK,2026-04-02,INVERSE_BUY,BUY,SHORT,2026-04-02T12:35:00+05:30,2026-04-02T12:40:00+05:30,50352.800781,50352.25,50486.327724,50085.746895,50219.273838,50085.746895,49952.219952,49818.693009,49685.166065,89.017962,133.526943,50201.402893,50184.659756,50127.839082,62.1326,-23.929141,-70.590304,24.3871,0.0,0.0,71.43,0.0,STRONG BULL,1,50352.25,134.08,0.0,0,5,2026-04-02T13:00:00+05:30,50486.327724,STOP_LOSS,-134.08,0.0,-134.08,-0.2663,-1.0
2,derivatives,NSEBANK,2026-04-07,INVERSE_SELL,SELL,LONG,2026-04-07T09:25:00+05:30,2026-04-07T09:30:00+05:30,52227.75,52230.898438,52004.197769,52674.854463,52451.302231,52674.854463,52898.406694,53121.958926,53345.511157,149.034821,223.552231,52326.722176,52335.341464,52057.694444,47.3452,40.793542,106.113273,38.0705,0.0,0.0,14.29,71.43,STRONG BEAR,1,52230.9,226.7,0.0,0,3,2026-04-07T09:40:00+05:30,52004.197769,STOP_LOSS,-226.7,0.0,-226.7,-0.434,-1.0
2,derivatives,NSEBANK,2026-04-07,INVERSE_BUY,BUY,SHORT,2026-04-07T11:55:00+05:30,2026-04-07T12:00:00+05:30,52279.601562,52182.449219,52429.913067,51978.978553,52129.290058,51978.978553,51828.667049,51678.355544,51528.04404,100.20767,150.311505,52173.482442,52160.227861,52134.636443,57.5295,1.039063,-19.765145,12.4643,0.0,0.0,71.43,0.0,STRONG BULL,1,52182.45,247.46,0.0,1,6,2026-04-07T12:25:00+05:30,52100.851562,OPPOSITE_SIGNAL,81.6,0.0,81.6,0.1564,0.3297
2,derivatives,NSEBANK,2026-04-07,INVERSE_SELL,SELL,LONG,2026-04-07T12:20:00+05:30,2026-04-07T12:25:00+05:30,52097.300781,52100.851562,51958.505351,52374.891643,52236.096212,52374.891643,52513.687073,52652.482504,52791.277935,92.530287,138.795431,52157.135993,52158.352272,52137.822917,45.4758,-3.604764,-5.525876,10.7565,0.0,0.0,14.29,57.14,STRONG BEAR,1,52100.85,142.35,0.0,0,6,2026-04-07T12:50:00+05:30,52183.101562,OPPOSITE_SIGNAL,82.25,0.0,82.25,0.1579,0.5778
2,derivatives,NSEBANK,2026-04-07,INVERSE_BUY,BUY,SHORT,2026-04-07T12:45:00+05:30,2026-04-07T12:50:00+05:30,52175.550781,52183.101562,52295.486172,51935.680001,52055.615391,51935.680001,51815.74461,51695.80922,51575.87383,79.956927,119.93539,52156.297513,52156.274392,52138.38151,51.5748,-2.365949,-4.904105,8.9752,0.0,0.0,71.43,0.0,STRONG BULL,1,52183.1,112.38,0.0,0,3,2026-04-07T13:00:00+05:30,52095.0,OPPOSITE_SIGNAL,88.1,0.0,88.1,0.1688,0.784
2,derivatives,NSEBANK,2026-04-07,INVERSE_SELL,SELL,LONG,2026-04-07T12:55:00+05:30,2026-04-07T13:00:00+05:30,52093.75,52095.0,51973.618508,52334.012983,52213.881492,52334.012983,52454.144475,52574.275967,52694.407458,80.087661,120.131492,52144.212284,52150.811417,52138.628617,44.5121,-6.762933,-4.799599,8.6671,0.0,0.0,0.0,71.43,STRONG BEAR,1,52095.0,121.38,0.0,1,5,2026-04-07T13:20:00+05:30,52240.75,OPPOSITE_SIGNAL,145.75,0.0,145.75,0.2798,1.2008
2,derivatives,NSEBANK,2026-04-07,INVERSE_BUY,BUY,SHORT,2026-04-07T13:15:00+05:30,2026-04-07T13:20:00+05:30,52239.800781,52240.75,52364.935844,51989.530657,52114.665719,51989.530657,51864.395594,51739.260532,51614.12547,83.423375,125.135062,52158.018483,52154.136157,52139.113361,56.6749,0.242724,-5.295376,8.3256,0.0,0.0,71.43,0.0,STRONG BULL,1,52240.75,124.19,0.0,0,3,2026-04-07T13:30:00+05:30,52364.935844,STOP_LOSS,-124.19,0.0,-124.19,-0.2377,-1.0
2,derivatives,NSEBANK,2026-04-09,INVERSE_SELL,SELL,LONG,2026-04-09T09:30:00+05:30,2026-04-09T09:35:00+05:30,55318.398438,55317.550781,55161.93973,55631.315852,55474.857145,55631.315852,55787.77456,55944.233267,56100.691975,104.305805,156.458707,55544.510602,55555.461944,55476.862305,33.5091,16.976209,54.923713,37.5554,0.0,0.0,0.0,85.71,STRONG BEAR,1,55317.55,155.61,0.0,0,3,2026-04-09T09:45:00+05:30,55161.93973,STOP_LOSS,-155.61,0.0,-155.61,-0.2813,-1.0
2,derivatives,NSEBANK,2026-04-10,INVERSE_BUY,BUY,SHORT,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,55571.300781,55571.101562,55775.93663,55162.029084,55366.664933,55162.029084,54957.393235,54752.757386,54548.121538,136.423899,204.635849,54960.95173,54896.667041,55444.450521,79.4231,19.284647,-53.093904,38.2681,0.0,0.0,85.71,0.0,STRONG BULL,1,55571.1,204.84,0.0,0,6,2026-04-10T09:45:00+05:30,55775.93663,STOP_LOSS,-204.84,0.0,-204.84,-0.3686,-1.0
2,derivatives,NSEBANK,2026-04-10,INVERSE_SELL,SELL,LONG,2026-04-10T14:25:00+05:30,2026-04-10T14:30:00+05:30,55727.199219,55723.851562,55609.766044,55962.065568,55844.632394,55962.065568,56079.498743,56196.931918,56314.365093,78.288783,117.433175,55811.942458,55821.785987,55787.384817,41.5197,5.565253,26.789866,18.1809,0.0,0.0,0.0,71.43,STRONG BEAR,1,55723.85,114.09,0.0,1,9,2026-04-10T15:10:00+05:30,55949.199219,OPPOSITE_SIGNAL,225.35,0.0,225.35,0.4044,1.9752
2,derivatives,NSEBANK,2026-04-10,INVERSE_BUY,BUY,SHORT,2026-04-10T15:05:00+05:30,2026-04-10T15:10:00+05:30,55949.0,55949.199219,56065.986154,55715.027692,55832.013846,55715.027692,55598.041539,55481.055385,55364.069231,77.990769,116.986154,55824.525801,55814.670962,55786.887232,63.3445,8.662687,1.345227,20.0148,0.0,0.0,71.43,0.0,STRONG BULL,1,55949.2,116.79,0.0,0,3,2026-04-10T15:20:00+05:30,55942.101562,SESSION_END,7.1,0.0,7.1,0.0127,0.0608
2,derivatives,NSEBANK,2026-04-13,INVERSE_SELL,SELL,LONG,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,54489.148438,54488.75,54219.365597,55028.714119,54758.931278,55028.714119,55298.496959,55568.2798,55838.06264,179.855227,269.782841,55598.607606,55720.027775,54559.733073,14.866,-83.904051,-7.335008,22.0523,0.0,0.0,0.0,71.43,STRONG BEAR,1,54488.75,269.38,0.0,2,30,2026-04-13T11:45:00+05:30,55028.714119,TP2,539.96,0.0,539.96,0.991,2.0045
2,derivatives,NSEBANK,2026-04-13,INVERSE_BUY,BUY,SHORT,2026-04-13T11:50:00+05:30,2026-04-13T11:55:00+05:30,55092.601562,55093.601562,55219.741221,54838.322246,54965.461904,54838.322246,54711.182587,54584.042929,54456.90327,84.759772,127.139658,54988.103641,54977.106324,54829.414225,57.7192,-22.637207,-61.579976,25.838,0.0,0.0,85.71,0.0,STRONG BULL,1,55093.6,126.14,0.0,0,5,2026-04-13T12:15:00+05:30,55219.741221,STOP_LOSS,-126.14,0.0,-126.14,-0.229,-1.0
2,derivatives,NSEBANK,2026-04-15,INVERSE_SELL,SELL,LONG,2026-04-15T11:15:00+05:30,2026-04-15T11:20:00+05:30,56155.0,56156.949219,56009.922821,56445.154357,56300.077179,56445.154357,56590.231536,56735.308715,56880.385893,96.718119,145.077179,56277.555602,56286.73551,56429.28276,44.1724,47.984268,120.743366,31.1406,0.0,0.0,0.0,85.71,STRONG BEAR,1,56156.95,147.03,0.0,1,11,2026-04-15T12:10:00+05:30,56320.25,OPPOSITE_SIGNAL,163.3,0.0,163.3,0.2908,1.1107
2,derivatives,NSEBANK,2026-04-15,INVERSE_BUY,BUY,SHORT,2026-04-15T12:05:00+05:30,2026-04-15T12:10:00+05:30,56318.699219,56320.25,56432.97817,56090.141317,56204.420268,56090.141317,55975.862366,55861.583415,55747.304464,76.185967,114.278951,56273.989886,56268.619228,56374.801935,55.8125,19.488455,26.759946,19.3581,0.0,0.0,42.86,28.57,MILD BULL,1,56320.25,112.73,0.0,0,7,2026-04-15T12:40:00+05:30,56233.851562,OPPOSITE_SIGNAL,86.4,0.0,86.4,0.1534,0.7664
