trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
484,2026-04-14T15:05:00-04:00,2026-04-14,commodities,SIF,536.78,112888.87,-335.58,-0.2964
485,2026-04-14T15:20:00-04:00,2026-04-14,commodities,HGF,49.31,112938.18,-286.27,-0.2528
486,2026-04-14T15:20:00-04:00,2026-04-14,commodities,HGF,8.21,112946.39,-278.06,-0.2456
487,2026-04-14T15:20:00-04:00,2026-04-14,commodities,NGF,-38.45,112907.94,-316.51,-0.2795
488,2026-04-14T15:20:00-04:00,2026-04-14,commodities,SIF,144.45,113052.39,-172.06,-0.152
489,2026-04-15T09:20:00+05:30,2026-04-15,equity,TCS_NS,-405.17,112647.22,-577.23,-0.5098
490,2026-04-15T09:25:00-04:00,2026-04-15,commodities,SIF,264.6,112911.82,-312.63,-0.2761
491,2026-04-15T09:35:00+05:30,2026-04-15,derivatives,CNXFMCG,634.2,113546.02,0.0,0.0
492,2026-04-15T09:35:00-04:00,2026-04-15,commodities,SIF,-283.48,113262.54,-283.48,-0.2497
493,2026-04-15T09:45:00+05:30,2026-04-15,equity,LT_NS,-583.05,112679.49,-866.53,-0.7632
494,2026-04-15T09:50:00-04:00,2026-04-15,commodities,HGF,292.02,112971.51,-574.51,-0.506
495,2026-04-15T09:55:00+05:30,2026-04-15,equity,HDFCBANK_NS,-568.69,112402.82,-1143.2,-1.0068
496,2026-04-15T10:00:00+05:30,2026-04-15,equity,BHARTIARTL_NS,270.3,112673.12,-872.9,-0.7688
497,2026-04-15T10:25:00+05:30,2026-04-15,derivatives,CNXAUTO,-337.71,112335.41,-1210.61,-1.0662
498,2026-04-15T10:25:00-04:00,2026-04-15,commodities,NGF,-378.09,111957.32,-1588.7,-1.3992
499,2026-04-15T10:45:00+05:30,2026-04-15,equity,RELIANCE_NS,-384.99,111572.33,-1973.69,-1.7382
500,2026-04-15T10:55:00+05:30,2026-04-15,equity,ICICIBANK_NS,-377.9,111194.43,-2351.59,-2.071
501,2026-04-15T11:05:00-04:00,2026-04-15,commodities,CLF,-773.76,110420.67,-3125.35,-2.7525
502,2026-04-15T11:05:00-04:00,2026-04-15,commodities,GCF,-179.38,110241.29,-3304.73,-2.9105
503,2026-04-15T11:25:00+05:30,2026-04-15,equity,BHARTIARTL_NS,-350.14,109891.15,-3654.87,-3.2188
504,2026-04-15T11:25:00-04:00,2026-04-15,commodities,HGF,123.27,110014.42,-3531.6,-3.1103
505,2026-04-15T11:25:00-04:00,2026-04-15,commodities,SIF,-403.48,109610.94,-3935.08,-3.4656
506,2026-04-15T11:30:00-04:00,2026-04-15,commodities,HGF,-207.51,109403.43,-4142.59,-3.6484
507,2026-04-15T11:35:00-04:00,2026-04-15,commodities,NGF,1001.09,110404.52,-3141.5,-2.7667
508,2026-04-15T12:05:00+05:30,2026-04-15,equity,HDFCBANK_NS,239.85,110644.37,-2901.65,-2.5555
509,2026-04-15T12:10:00+05:30,2026-04-15,derivatives,NSEBANK,163.3,110807.67,-2738.35,-2.4117
510,2026-04-15T12:15:00-04:00,2026-04-15,commodities,NGF,424.05,111231.72,-2314.3,-2.0382
511,2026-04-15T12:20:00-04:00,2026-04-15,commodities,NGF,115.16,111346.88,-2199.14,-1.9368
512,2026-04-15T12:25:00+05:30,2026-04-15,equity,ICICIBANK_NS,-300.84,111046.04,-2499.98,-2.2017
513,2026-04-15T12:30:00+05:30,2026-04-15,equity,ITC_NS,-371.02,110675.02,-2871.0,-2.5285
514,2026-04-15T12:30:00-04:00,2026-04-15,commodities,NGF,-392.72,110282.3,-3263.72,-2.8744
515,2026-04-15T12:40:00+05:30,2026-04-15,derivatives,NSEBANK,86.4,110368.7,-3177.32,-2.7983
516,2026-04-15T12:40:00+05:30,2026-04-15,equity,INFY_NS,228.0,110596.7,-2949.32,-2.5975
517,2026-04-15T12:55:00+05:30,2026-04-15,equity,HDFCBANK_NS,166.05,110762.75,-2783.27,-2.4512
518,2026-04-15T13:05:00+05:30,2026-04-15,equity,INFY_NS,243.2,111005.95,-2540.07,-2.237
519,2026-04-15T13:15:00+05:30,2026-04-15,equity,HDFCBANK_NS,215.25,111221.2,-2324.82,-2.0475
520,2026-04-15T13:20:00+05:30,2026-04-15,derivatives,CNXAUTO,-185.62,111035.58,-2510.44,-2.2109
521,2026-04-15T13:20:00+05:30,2026-04-15,derivatives,NSEBANK,105.05,111140.63,-2405.39,-2.1184
522,2026-04-15T13:25:00+05:30,2026-04-15,equity,KOTAKBANK_NS,277.2,111417.83,-2128.19,-1.8743
523,2026-04-15T13:30:00+05:30,2026-04-15,derivatives,NSEBANK,106.6,111524.43,-2021.59,-1.7804
524,2026-04-15T13:30:00+05:30,2026-04-15,derivatives,NSEI,138.8,111663.23,-1882.79,-1.6582
525,2026-04-15T13:35:00+05:30,2026-04-15,derivatives,NSEBANK,45.75,111708.98,-1837.04,-1.6179
526,2026-04-15T13:35:00-04:00,2026-04-15,commodities,NGF,307.1,112016.08,-1529.94,-1.3474
527,2026-04-15T13:40:00+05:30,2026-04-15,derivatives,NSEBANK,44.95,112061.03,-1484.99,-1.3078
528,2026-04-15T13:40:00+05:30,2026-04-15,equity,SBIN_NS,190.65,112251.68,-1294.34,-1.1399
529,2026-04-15T13:45:00+05:30,2026-04-15,derivatives,NSEBANK,49.05,112300.73,-1245.29,-1.0967
530,2026-04-15T13:50:00-04:00,2026-04-15,commodities,CLF,359.37,112660.1,-885.92,-0.7802
531,2026-04-15T13:50:00-04:00,2026-04-15,commodities,NGF,231.03,112891.13,-654.89,-0.5768
532,2026-04-15T13:55:00+05:30,2026-04-15,derivatives,NSEBANK,63.3,112954.43,-591.59,-0.521
533,2026-04-15T13:55:00-04:00,2026-04-15,commodities,CLF,-503.9,112450.53,-1095.49,-0.9648
534,2026-04-15T14:00:00+05:30,2026-04-15,equity,KOTAKBANK_NS,-310.82,112139.71,-1406.31,-1.2385
535,2026-04-15T14:05:00+05:30,2026-04-15,derivatives,NSEBANK,101.0,112240.71,-1305.31,-1.1496
536,2026-04-15T14:05:00+05:30,2026-04-15,derivatives,NSEI,116.4,112357.11,-1188.91,-1.0471
537,2026-04-15T14:05:00+05:30,2026-04-15,equity,ICICIBANK_NS,296.0,112653.11,-892.91,-0.7864
538,2026-04-15T14:15:00-04:00,2026-04-15,commodities,NGF,-358.72,112294.39,-1251.63,-1.1023
539,2026-04-15T14:20:00+05:30,2026-04-15,equity,HDFCBANK_NS,-245.05,112049.34,-1496.68,-1.3181
540,2026-04-15T14:20:00+05:30,2026-04-15,equity,SBIN_NS,-226.18,111823.16,-1722.86,-1.5173
541,2026-04-15T14:25:00+05:30,2026-04-15,equity,INFY_NS,60.79,111883.95,-1662.07,-1.4638
542,2026-04-15T14:30:00+05:30,2026-04-15,equity,INFY_NS,-219.94,111664.01,-1882.01,-1.6575
543,2026-04-15T14:35:00+05:30,2026-04-15,equity,ITC_NS,-184.74,111479.27,-2066.75,-1.8202
544,2026-04-15T14:35:00+05:30,2026-04-15,equity,RELIANCE_NS,281.2,111760.47,-1785.55,-1.5725
545,2026-04-15T14:50:00+05:30,2026-04-15,derivatives,NSEBANK,-104.13,111656.34,-1889.68,-1.6642
546,2026-04-15T14:50:00+05:30,2026-04-15,derivatives,NSEI,-122.02,111534.32,-2011.7,-1.7717
547,2026-04-15T14:55:00+05:30,2026-04-15,equity,RELIANCE_NS,-201.7,111332.62,-2213.4,-1.9493
548,2026-04-15T15:05:00-04:00,2026-04-15,commodities,CLF,-630.28,110702.34,-2843.68,-2.5044
549,2026-04-15T15:10:00+05:30,2026-04-15,derivatives,CNXAUTO,79.5,110781.84,-2764.18,-2.4344
550,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXAUTO,-22.2,110759.64,-2786.38,-2.454
551,2026-04-15T15:20:00+05:30,2026-04-15,derivatives,CNXFMCG,-6.91,110752.73,-2793.29,-2.4601
552,2026-04-15T15:20:00+05:30,2026-04-15,equity,HDFCBANK_NS,110.7,110863.43,-2682.59,-2.3626
553,2026-04-15T15:20:00+05:30,2026-04-15,equity,ICICIBANK_NS,133.2,110996.63,-2549.39,-2.2452
554,2026-04-15T15:20:00+05:30,2026-04-15,equity,LT_NS,21.6,111018.23,-2527.79,-2.2262
555,2026-04-15T15:20:00+05:30,2026-04-15,equity,SBIN_NS,-4.65,111013.58,-2532.44,-2.2303
556,2026-04-15T15:20:00-04:00,2026-04-15,commodities,GCF,6.0,111019.58,-2526.44,-2.225
557,2026-04-15T15:20:00-04:00,2026-04-15,commodities,HGF,-114.97,110904.61,-2641.41,-2.3263
558,2026-04-15T15:20:00-04:00,2026-04-15,commodities,SIF,-18.85,110885.76,-2660.26,-2.3429
559,2026-04-16T09:25:00+05:30,2026-04-16,derivatives,CNXAUTO,373.5,111259.26,-2286.76,-2.0139
560,2026-04-16T09:25:00+05:30,2026-04-16,equity,LT_NS,-381.49,110877.77,-2668.25,-2.3499
561,2026-04-16T09:35:00+05:30,2026-04-16,derivatives,CNXFMCG,344.3,111222.07,-2323.95,-2.0467
562,2026-04-16T09:35:00+05:30,2026-04-16,equity,HDFCBANK_NS,696.48,111918.55,-1627.47,-1.4333
563,2026-04-16T09:40:00+05:30,2026-04-16,equity,SBIN_NS,654.63,112573.18,-972.84,-0.8568
564,2026-04-16T09:45:00+05:30,2026-04-16,equity,ITC_NS,361.9,112935.08,-610.94,-0.5381
565,2026-04-16T09:50:00-04:00,2026-04-16,commodities,HGF,-134.22,112800.86,-745.16,-0.6563
566,2026-04-16T09:55:00+05:30,2026-04-16,derivatives,CNXAUTO,-229.04,112571.82,-974.2,-0.858
567,2026-04-16T09:55:00+05:30,2026-04-16,derivatives,CNXFMCG,-207.13,112364.69,-1181.33,-1.0404
568,2026-04-16T09:55:00+05:30,2026-04-16,equity,RELIANCE_NS,-306.93,112057.76,-1488.26,-1.3107
569,2026-04-16T10:00:00-04:00,2026-04-16,commodities,SIF,-472.81,111584.95,-1961.07,-1.7271
570,2026-04-16T10:40:00-04:00,2026-04-16,commodities,GCF,-259.94,111325.01,-2221.01,-1.956
571,2026-04-16T10:45:00+05:30,2026-04-16,equity,ITC_NS,165.0,111490.01,-2056.01,-1.8107
572,2026-04-16T11:05:00+05:30,2026-04-16,derivatives,CNXIT,154.95,111644.96,-1901.06,-1.6743
573,2026-04-16T11:05:00+05:30,2026-04-16,equity,ITC_NS,-191.3,111453.66,-2092.36,-1.8427
574,2026-04-16T11:15:00+05:30,2026-04-16,derivatives,CNXFMCG,-179.96,111273.7,-2272.32,-2.0012
575,2026-04-16T11:20:00+05:30,2026-04-16,equity,HDFCBANK_NS,-318.47,110955.23,-2590.79,-2.2817
576,2026-04-16T11:35:00+05:30,2026-04-16,equity,SBIN_NS,-281.75,110673.48,-2872.54,-2.5298
577,2026-04-16T11:45:00+05:30,2026-04-16,derivatives,NSEBANK,-124.06,110549.42,-2996.6,-2.6391
578,2026-04-16T11:45:00+05:30,2026-04-16,derivatives,NSEI,-151.03,110398.39,-3147.63,-2.7721
579,2026-04-16T11:45:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-292.48,110105.91,-3440.11,-3.0297
580,2026-04-16T12:00:00+05:30,2026-04-16,equity,RELIANCE_NS,199.8,110305.71,-3240.31,-2.8537
581,2026-04-16T12:05:00+05:30,2026-04-16,derivatives,CNXIT,375.75,110681.46,-2864.56,-2.5228
582,2026-04-16T12:05:00+05:30,2026-04-16,equity,ICICIBANK_NS,-365.4,110316.06,-3229.96,-2.8446
583,2026-04-16T12:05:00+05:30,2026-04-16,equity,TCS_NS,-273.66,110042.4,-3503.62,-3.0856
584,2026-04-16T12:30:00+05:30,2026-04-16,equity,RELIANCE_NS,-334.71,109707.69,-3838.33,-3.3804
585,2026-04-16T12:30:00-04:00,2026-04-16,commodities,SIF,303.36,110011.05,-3534.97,-3.1132
586,2026-04-16T12:30:00-04:00,2026-04-16,commodities,SIF,-389.25,109621.8,-3924.22,-3.4561
587,2026-04-16T12:35:00+05:30,2026-04-16,equity,LT_NS,-307.36,109314.44,-4231.58,-3.7268
588,2026-04-16T12:35:00-04:00,2026-04-16,commodities,GCF,242.0,109556.44,-3989.58,-3.5136
589,2026-04-16T12:40:00-04:00,2026-04-16,commodities,HGF,164.31,109720.75,-3825.27,-3.3689
590,2026-04-16T12:50:00-04:00,2026-04-16,commodities,CLF,-584.26,109136.49,-4409.53,-3.8835
591,2026-04-16T13:10:00+05:30,2026-04-16,equity,ITC_NS,132.0,109268.49,-4277.53,-3.7672
592,2026-04-16T13:35:00-04:00,2026-04-16,commodities,GCF,-217.6,109050.89,-4495.13,-3.9589
593,2026-04-16T13:50:00+05:30,2026-04-16,derivatives,CNXIT,287.7,109338.59,-4207.43,-3.7055
594,2026-04-16T13:50:00+05:30,2026-04-16,equity,ITC_NS,-241.94,109096.65,-4449.37,-3.9186
595,2026-04-16T14:15:00-04:00,2026-04-16,commodities,NGF,455.75,109552.4,-3993.62,-3.5172
596,2026-04-16T14:25:00+05:30,2026-04-16,equity,RELIANCE_NS,-257.13,109295.27,-4250.75,-3.7436
597,2026-04-16T14:30:00+05:30,2026-04-16,derivatives,NSEBANK,-105.81,109189.46,-4356.56,-3.8368
598,2026-04-16T14:35:00+05:30,2026-04-16,derivatives,CNXFMCG,219.2,109408.66,-4137.36,-3.6438
599,2026-04-16T14:35:00+05:30,2026-04-16,derivatives,NSEI,-145.99,109262.67,-4283.35,-3.7723
600,2026-04-16T14:35:00+05:30,2026-04-16,equity,BHARTIARTL_NS,-258.63,109004.04,-4541.98,-4.0001
601,2026-04-16T14:35:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-199.82,108804.22,-4741.8,-4.1761
602,2026-04-16T14:35:00-04:00,2026-04-16,commodities,NGF,-285.63,108518.59,-5027.43,-4.4277
603,2026-04-16T14:40:00+05:30,2026-04-16,derivatives,CNXAUTO,-139.58,108379.01,-5167.01,-4.5506
604,2026-04-16T14:40:00+05:30,2026-04-16,derivatives,CNXIT,-211.73,108167.28,-5378.74,-4.7371
605,2026-04-16T14:40:00+05:30,2026-04-16,equity,TCS_NS,-263.65,107903.63,-5642.39,-4.9693
606,2026-04-16T14:45:00+05:30,2026-04-16,derivatives,CNXFMCG,-156.36,107747.27,-5798.75,-5.107
607,2026-04-16T14:45:00+05:30,2026-04-16,equity,INFY_NS,243.21,107990.48,-5555.54,-4.8928
608,2026-04-16T14:45:00+05:30,2026-04-16,equity,SBIN_NS,-260.46,107730.02,-5816.0,-5.1222
609,2026-04-16T14:50:00-04:00,2026-04-16,commodities,CLF,-452.31,107277.71,-6268.31,-5.5205
610,2026-04-16T14:50:00-04:00,2026-04-16,commodities,HGF,-160.99,107116.72,-6429.3,-5.6623
611,2026-04-16T15:00:00+05:30,2026-04-16,equity,INFY_NS,-289.06,106827.66,-6718.36,-5.9169
612,2026-04-16T15:05:00+05:30,2026-04-16,equity,HDFCBANK_NS,381.25,107208.91,-6337.11,-5.5811
613,2026-04-16T15:05:00+05:30,2026-04-16,equity,HDFCBANK_NS,-224.5,106984.41,-6561.61,-5.7788
614,2026-04-16T15:05:00+05:30,2026-04-16,equity,ICICIBANK_NS,601.73,107586.14,-5959.88,-5.2489
615,2026-04-16T15:15:00-04:00,2026-04-16,commodities,GCF,54.0,107640.14,-5905.88,-5.2013
616,2026-04-16T15:20:00+05:30,2026-04-16,derivatives,NSEBANK,27.5,107667.64,-5878.38,-5.1771
617,2026-04-16T15:20:00+05:30,2026-04-16,equity,ICICIBANK_NS,103.6,107771.24,-5774.78,-5.0858
618,2026-04-16T15:20:00+05:30,2026-04-16,equity,ITC_NS,0.0,107771.24,-5774.78,-5.0858
619,2026-04-16T15:20:00+05:30,2026-04-16,equity,KOTAKBANK_NS,-210.4,107560.84,-5985.18,-5.2711
620,2026-04-16T15:20:00+05:30,2026-04-16,equity,LT_NS,-177.61,107383.23,-6162.79,-5.4276
621,2026-04-16T15:20:00+05:30,2026-04-16,equity,SBIN_NS,18.6,107401.83,-6144.19,-5.4112
622,2026-04-16T15:20:00-04:00,2026-04-16,commodities,GCF,54.0,107455.83,-6090.19,-5.3636
623,2026-04-16T15:20:00-04:00,2026-04-16,commodities,GCF,12.0,107467.83,-6078.19,-5.3531
624,2026-04-16T15:20:00-04:00,2026-04-16,commodities,SIF,38.07,107505.9,-6040.12,-5.3195
625,2026-04-17T09:35:00+05:30,2026-04-17,equity,ITC_NS,839.26,108345.16,-5200.86,-4.5804
626,2026-04-17T09:40:00-04:00,2026-04-17,commodities,NGF,924.04,109269.2,-4276.82,-3.7666
627,2026-04-17T09:45:00+05:30,2026-04-17,derivatives,NSEBANK,114.35,109383.55,-4162.47,-3.6659
628,2026-04-17T09:50:00-04:00,2026-04-17,commodities,HGF,-270.06,109113.49,-4432.53,-3.9037
629,2026-04-17T10:05:00+05:30,2026-04-17,derivatives,NSEBANK,120.7,109234.19,-4311.83,-3.7974
630,2026-04-17T10:05:00+05:30,2026-04-17,equity,TCS_NS,471.2,109705.39,-3840.63,-3.3824
631,2026-04-17T10:30:00+05:30,2026-04-17,equity,INFY_NS,212.79,109918.18,-3627.84,-3.195
632,2026-04-17T10:35:00+05:30,2026-04-17,derivatives,CNXIT,412.2,110330.38,-3215.64,-2.832
633,2026-04-17T10:40:00+05:30,2026-04-17,derivatives,CNXIT,124.5,110454.88,-3091.14,-2.7224
634,2026-04-17T10:45:00+05:30,2026-04-17,derivatives,CNXIT,65.55,110520.43,-3025.59,-2.6646
635,2026-04-17T10:50:00+05:30,2026-04-17,equity,BHARTIARTL_NS,151.2,110671.63,-2874.39,-2.5315
636,2026-04-17T10:50:00+05:30,2026-04-17,equity,LT_NS,-367.03,110304.6,-3241.42,-2.8547
637,2026-04-17T11:00:00+05:30,2026-04-17,derivatives,CNXIT,69.75,110374.35,-3171.67,-2.7933
638,2026-04-17T11:00:00+05:30,2026-04-17,equity,BHARTIARTL_NS,199.8,110574.15,-2971.87,-2.6173
639,2026-04-17T11:05:00+05:30,2026-04-17,equity,SBIN_NS,385.95,110960.1,-2585.92,-2.2774
640,2026-04-17T11:10:00+05:30,2026-04-17,derivatives,NSEBANK,38.55,110998.65,-2547.37,-2.2435
641,2026-04-17T11:10:00+05:30,2026-04-17,equity,INFY_NS,330.0,111328.65,-2217.37,-1.9528
642,2026-04-17T11:10:00+05:30,2026-04-17,equity,KOTAKBANK_NS,-357.54,110971.11,-2574.91,-2.2677
643,2026-04-17T11:10:00-04:00,2026-04-17,commodities,NGF,-600.69,110370.42,-3175.6,-2.7968
644,2026-04-17T11:15:00+05:30,2026-04-17,derivatives,CNXIT,-248.47,110121.95,-3424.07,-3.0156
645,2026-04-17T11:15:00+05:30,2026-04-17,derivatives,NSEBANK,15.7,110137.65,-3408.37,-3.0018
646,2026-04-17T11:20:00+05:30,2026-04-17,equity,BHARTIARTL_NS,286.2,110423.85,-3122.17,-2.7497
647,2026-04-17T11:25:00+05:30,2026-04-17,equity,SBIN_NS,167.4,110591.25,-2954.77,-2.6023
648,2026-04-17T11:25:00+05:30,2026-04-17,equity,TCS_NS,201.4,110792.65,-2753.37,-2.4249
649,2026-04-17T11:35:00+05:30,2026-04-17,derivatives,NSEBANK,-105.31,110687.34,-2858.68,-2.5176
650,2026-04-17T11:50:00+05:30,2026-04-17,equity,BHARTIARTL_NS,-243.58,110443.76,-3102.26,-2.7322
651,2026-04-17T11:50:00+05:30,2026-04-17,equity,HDFCBANK_NS,-351.75,110092.01,-3454.01,-3.0419
652,2026-04-17T12:05:00+05:30,2026-04-17,equity,ICICIBANK_NS,362.6,110454.61,-3091.41,-2.7226
653,2026-04-17T12:10:00+05:30,2026-04-17,equity,SBIN_NS,-266.12,110188.49,-3357.53,-2.957
654,2026-04-17T12:10:00+05:30,2026-04-17,equity,TCS_NS,330.6,110519.09,-3026.93,-2.6658
655,2026-04-17T12:20:00+05:30,2026-04-17,equity,ICICIBANK_NS,170.2,110689.29,-2856.73,-2.5159
656,2026-04-17T12:35:00+05:30,2026-04-17,derivatives,CNXAUTO,-150.63,110538.66,-3007.36,-2.6486
657,2026-04-17T12:40:00+05:30,2026-04-17,derivatives,CNXIT,325.5,110864.16,-2681.86,-2.3619
658,2026-04-17T12:50:00-04:00,2026-04-17,commodities,CLF,49.12,110913.28,-2632.74,-2.3187
659,2026-04-17T13:05:00-04:00,2026-04-17,commodities,CLF,442.44,111355.72,-2190.3,-1.929
660,2026-04-17T13:10:00+05:30,2026-04-17,derivatives,NSEI,71.4,111427.12,-2118.9,-1.8661
661,2026-04-17T13:10:00-04:00,2026-04-17,commodities,SIF,-383.69,111043.43,-2502.59,-2.204
662,2026-04-17T13:20:00+05:30,2026-04-17,equity,INFY_NS,-333.01,110710.42,-2835.6,-2.4973
663,2026-04-17T13:20:00-04:00,2026-04-17,commodities,CLF,-835.71,109874.71,-3671.31,-3.2333
664,2026-04-17T13:20:00-04:00,2026-04-17,commodities,HGF,-195.05,109679.66,-3866.36,-3.4051
665,2026-04-17T13:40:00+05:30,2026-04-17,derivatives,NSEI,-104.6,109575.06,-3970.96,-3.4972
666,2026-04-17T13:45:00+05:30,2026-04-17,equity,RELIANCE_NS,328.5,109903.56,-3642.46,-3.2079
667,2026-04-17T13:45:00+05:30,2026-04-17,equity,TCS_NS,205.2,110108.76,-3437.26,-3.0272
668,2026-04-17T13:50:00+05:30,2026-04-17,equity,ICICIBANK_NS,-259.14,109849.62,-3696.4,-3.2554
669,2026-04-17T13:50:00+05:30,2026-04-17,equity,TCS_NS,95.0,109944.62,-3601.4,-3.1718
670,2026-04-17T14:05:00+05:30,2026-04-17,derivatives,CNXIT,108.6,110053.22,-3492.8,-3.0761
671,2026-04-17T14:15:00+05:30,2026-04-17,equity,ITC_NS,-305.54,109747.68,-3798.34,-3.3452
672,2026-04-17T14:15:00+05:30,2026-04-17,equity,SBIN_NS,282.94,110030.62,-3515.4,-3.096
673,2026-04-17T14:15:00+05:30,2026-04-17,equity,TCS_NS,-176.72,109853.9,-3692.12,-3.2517
674,2026-04-17T14:30:00+05:30,2026-04-17,derivatives,CNXFMCG,98.4,109952.3,-3593.72,-3.165
675,2026-04-17T14:30:00+05:30,2026-04-17,derivatives,CNXIT,189.9,110142.2,-3403.82,-2.9977
676,2026-04-17T14:30:00+05:30,2026-04-17,equity,SBIN_NS,-145.85,109996.35,-3549.67,-3.1262
677,2026-04-17T14:30:00-04:00,2026-04-17,commodities,NGF,-318.47,109677.88,-3868.14,-3.4067
678,2026-04-17T14:35:00+05:30,2026-04-17,derivatives,CNXFMCG,-132.75,109545.13,-4000.89,-3.5236
679,2026-04-17T14:40:00+05:30,2026-04-17,equity,ITC_NS,-218.5,109326.63,-4219.39,-3.716
680,2026-04-17T14:45:00+05:30,2026-04-17,derivatives,CNXIT,268.22,109594.85,-3951.17,-3.4798
681,2026-04-17T14:50:00+05:30,2026-04-17,equity,HDFCBANK_NS,106.25,109701.1,-3844.92,-3.3862
682,2026-04-17T14:55:00+05:30,2026-04-17,equity,INFY_NS,-227.8,109473.3,-4072.72,-3.5868
683,2026-04-17T15:00:00+05:30,2026-04-17,derivatives,CNXIT,-141.05,109332.25,-4213.77,-3.7111
684,2026-04-17T15:00:00+05:30,2026-04-17,equity,HDFCBANK_NS,164.21,109496.46,-4049.56,-3.5664
685,2026-04-17T15:05:00+05:30,2026-04-17,equity,RELIANCE_NS,-251.08,109245.38,-4300.64,-3.7876
686,2026-04-17T15:15:00+05:30,2026-04-17,equity,LT_NS,213.6,109458.98,-4087.04,-3.5995
687,2026-04-17T15:15:00+05:30,2026-04-17,equity,TCS_NS,258.4,109717.38,-3828.64,-3.3719
688,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,CNXAUTO,33.3,109750.68,-3795.34,-3.3426
689,2026-04-17T15:20:00+05:30,2026-04-17,equity,ITC_NS,-0.0,109750.68,-3795.34,-3.3426
690,2026-04-17T15:20:00+05:30,2026-04-17,equity,KOTAKBANK_NS,-25.99,109724.69,-3821.33,-3.3654
691,2026-04-17T15:20:00+05:30,2026-04-17,equity,LT_NS,141.6,109866.29,-3679.73,-3.2407
692,2026-04-17T15:20:00+05:30,2026-04-17,equity,TCS_NS,-49.4,109816.89,-3729.13,-3.2842
693,2026-04-17T15:20:00-04:00,2026-04-17,commodities,GCF,-138.0,109678.89,-3867.13,-3.4058
694,2026-04-20T09:20:00+05:30,2026-04-20,equity,LT_NS,-208.86,109470.03,-4075.99,-3.5897
695,2026-04-20T09:35:00-04:00,2026-04-20,commodities,NGF,409.07,109879.1,-3666.92,-3.2295
696,2026-04-20T09:40:00-04:00,2026-04-20,commodities,NGF,186.71,110065.81,-3480.21,-3.065
697,2026-04-20T09:45:00+05:30,2026-04-20,equity,RELIANCE_NS,-336.26,109729.55,-3816.47,-3.3612
698,2026-04-20T09:45:00-04:00,2026-04-20,commodities,NGF,223.62,109953.17,-3592.85,-3.1642
699,2026-04-20T10:05:00-04:00,2026-04-20,commodities,NGF,560.32,110513.49,-3032.53,-2.6707
700,2026-04-20T10:30:00-04:00,2026-04-20,commodities,NGF,557.2,111070.69,-2475.33,-2.18
701,2026-04-20T10:40:00-04:00,2026-04-20,commodities,NGF,485.62,111556.31,-1989.71,-1.7523
702,2026-04-20T11:00:00-04:00,2026-04-20,commodities,NGF,-447.46,111108.85,-2437.17,-2.1464
703,2026-04-20T13:35:00-04:00,2026-04-20,commodities,SIF,318.49,111427.34,-2118.68,-1.8659
704,2026-04-20T14:25:00-04:00,2026-04-20,commodities,NGF,-330.01,111097.33,-2448.69,-2.1566
705,2026-04-20T14:25:00-04:00,2026-04-20,commodities,SIF,244.33,111341.66,-2204.36,-1.9414
706,2026-04-20T14:35:00-04:00,2026-04-20,commodities,CLF,585.99,111927.65,-1618.37,-1.4253
707,2026-04-20T14:45:00-04:00,2026-04-20,commodities,GCF,-148.14,111779.51,-1766.51,-1.5558
708,2026-04-20T15:05:00+05:30,2026-04-20,equity,LT_NS,-376.91,111402.6,-2143.42,-1.8877
709,2026-04-20T15:15:00+05:30,2026-04-20,equity,TCS_NS,296.4,111699.0,-1847.02,-1.6267
710,2026-04-20T15:15:00-04:00,2026-04-20,commodities,CLF,342.6,112041.6,-1504.42,-1.3249
711,2026-04-20T15:20:00+05:30,2026-04-20,equity,BHARTIARTL_NS,0.0,112041.6,-1504.42,-1.3249
712,2026-04-20T15:20:00+05:30,2026-04-20,equity,INFY_NS,-228.0,111813.6,-1732.42,-1.5257
713,2026-04-20T15:20:00+05:30,2026-04-20,equity,RELIANCE_NS,65.69,111879.29,-1666.73,-1.4679
714,2026-04-20T15:20:00+05:30,2026-04-20,equity,TCS_NS,361.0,112240.29,-1305.73,-1.15
715,2026-04-20T15:20:00+05:30,2026-04-20,equity,TCS_NS,83.6,112323.89,-1222.13,-1.0763
716,2026-04-20T15:20:00-04:00,2026-04-20,commodities,CLF,-34.38,112289.51,-1256.51,-1.1066
717,2026-04-20T15:20:00-04:00,2026-04-20,commodities,HGF,-49.64,112239.87,-1306.15,-1.1503
718,2026-04-20T15:20:00-04:00,2026-04-20,commodities,SIF,-100.0,112139.87,-1406.15,-1.2384
719,2026-04-21T09:40:00-04:00,2026-04-21,commodities,GCF,456.84,112596.71,-949.31,-0.8361
720,2026-04-21T09:45:00+05:30,2026-04-21,equity,BHARTIARTL_NS,-369.66,112227.05,-1318.97,-1.1616
721,2026-04-21T09:45:00+05:30,2026-04-21,equity,RELIANCE_NS,343.11,112570.16,-975.86,-0.8594
722,2026-04-21T09:55:00+05:30,2026-04-21,equity,RELIANCE_NS,167.9,112738.06,-807.96,-0.7116
723,2026-04-21T10:05:00+05:30,2026-04-21,derivatives,CNXIT,537.45,113275.51,-270.51,-0.2382
