trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T02067,2021-11-13,2021-11-13 20:00:00+00:00,LONG,-117.71,-122403.61,877596.39,1137094.16,259497.77,22.8211
T02068,2021-11-13,2021-11-13 20:15:00+00:00,SHORT,-1090.89,-123494.51,876505.49,1137094.16,260588.67,22.9171
T02069,2021-11-13,2021-11-13 21:00:00+00:00,LONG,4433.76,-119060.75,880939.25,1137094.16,256154.91,22.5272
T02070,2021-11-14,2021-11-14 00:30:00+00:00,LONG,11420.21,-107640.54,892359.46,1137094.16,244734.70,21.5228
T02071,2021-11-14,2021-11-14 08:30:00+00:00,LONG,-4559.72,-112200.26,887799.74,1137094.16,249294.42,21.9238
T02072,2021-11-14,2021-11-14 09:00:00+00:00,SHORT,-2860.96,-115061.22,884938.78,1137094.16,252155.38,22.1754
T02073,2021-11-14,2021-11-14 09:15:00+00:00,SHORT,2254.92,-112806.30,887193.70,1137094.16,249900.46,21.9771
T02074,2021-11-14,2021-11-14 09:45:00+00:00,LONG,-67.52,-112873.82,887126.18,1137094.16,249967.98,21.9831
T02075,2021-11-14,2021-11-14 10:30:00+00:00,SHORT,-1148.59,-114022.41,885977.59,1137094.16,251116.57,22.0841
T02076,2021-11-14,2021-11-14 10:45:00+00:00,LONG,-1018.38,-115040.80,884959.20,1137094.16,252134.96,22.1736
T02077,2021-11-14,2021-11-14 11:00:00+00:00,SHORT,-278.68,-115319.47,884680.53,1137094.16,252413.63,22.1981
T02078,2021-11-14,2021-11-14 11:15:00+00:00,SHORT,1039.56,-114279.92,885720.08,1137094.16,251374.08,22.1067
T02079,2021-11-14,2021-11-14 11:45:00+00:00,LONG,-650.19,-114930.11,885069.89,1137094.16,252024.27,22.1639
T02080,2021-11-14,2021-11-14 12:00:00+00:00,SHORT,-135.33,-115065.44,884934.56,1137094.16,252159.60,22.1758
T02081,2021-11-14,2021-11-14 12:15:00+00:00,SHORT,-33.92,-115099.36,884900.64,1137094.16,252193.52,22.1788
T02082,2021-11-14,2021-11-14 12:45:00+00:00,SHORT,-1801.05,-116900.40,883099.60,1137094.16,253994.56,22.3372
T02083,2021-11-14,2021-11-14 14:15:00+00:00,LONG,-1727.40,-118627.81,881372.19,1137094.16,255721.97,22.4891
T02084,2021-11-14,2021-11-14 14:30:00+00:00,LONG,-786.50,-119414.31,880585.69,1137094.16,256508.47,22.5582
T02085,2021-11-14,2021-11-14 14:45:00+00:00,SHORT,4079.20,-115335.10,884664.90,1137094.16,252429.26,22.1995
T02086,2021-11-14,2021-11-14 16:45:00+00:00,SHORT,8359.94,-106975.16,893024.84,1137094.16,244069.32,21.4643
T02087,2021-11-14,2021-11-14 21:45:00+00:00,SHORT,-3965.72,-110940.88,889059.12,1137094.16,248035.04,21.8131
T02088,2021-11-14,2021-11-14 22:00:00+00:00,SHORT,-262.71,-111203.59,888796.41,1137094.16,248297.75,21.8362
T02089,2021-11-14,2021-11-14 22:15:00+00:00,SHORT,-1828.71,-113032.30,886967.70,1137094.16,250126.46,21.9970
T02090,2021-11-14,2021-11-14 22:45:00+00:00,LONG,3963.89,-109068.41,890931.59,1137094.16,246162.57,21.6484
T02091,2021-11-14,2021-11-14 23:15:00+00:00,LONG,-963.61,-110032.02,889967.98,1137094.16,247126.18,21.7331
T02092,2021-11-15,2021-11-15 00:00:00+00:00,LONG,10321.60,-99710.42,900289.58,1137094.16,236804.58,20.8254
T02093,2021-11-15,2021-11-15 14:30:00+00:00,LONG,-2501.91,-102212.34,897787.66,1137094.16,239306.50,21.0454
T02094,2021-11-15,2021-11-15 14:45:00+00:00,SHORT,-305.76,-102518.10,897481.90,1137094.16,239612.26,21.0723
T02095,2021-11-15,2021-11-15 15:00:00+00:00,LONG,-248.14,-102766.24,897233.76,1137094.16,239860.40,21.0942
T02096,2021-11-15,2021-11-15 16:30:00+00:00,SHORT,14367.39,-88398.85,911601.15,1137094.16,225493.01,19.8306
T02097,2021-11-16,2021-11-16 22:45:00+00:00,SHORT,-2377.91,-90776.76,909223.24,1137094.16,227870.92,20.0398
T02098,2021-11-17,2021-11-17 00:00:00+00:00,SHORT,10044.92,-80731.84,919268.16,1137094.16,217826.00,19.1564
T02099,2021-11-17,2021-11-17 08:15:00+00:00,SHORT,7052.69,-73679.15,926320.85,1137094.16,210773.31,18.5361
T02100,2021-11-17,2021-11-17 11:00:00+00:00,SHORT,-3903.07,-77582.23,922417.77,1137094.16,214676.39,18.8794
T02101,2021-11-17,2021-11-17 14:30:00+00:00,LONG,-4602.02,-82184.25,917815.75,1137094.16,219278.41,19.2841
T02102,2021-11-17,2021-11-17 14:45:00+00:00,LONG,-4306.74,-86490.99,913509.01,1137094.16,223585.15,19.6629
T02103,2021-11-17,2021-11-17 15:30:00+00:00,SHORT,6318.28,-80172.71,919827.29,1137094.16,217266.87,19.1072
T02104,2021-11-17,2021-11-17 16:30:00+00:00,SHORT,-4488.97,-84661.68,915338.32,1137094.16,221755.84,19.5020
T02105,2021-11-17,2021-11-17 16:45:00+00:00,LONG,-1018.18,-85679.85,914320.15,1137094.16,222774.01,19.5915
T02106,2021-11-17,2021-11-17 21:30:00+00:00,LONG,-2961.19,-88641.04,911358.96,1137094.16,225735.20,19.8519
T02107,2021-11-17,2021-11-17 21:45:00+00:00,SHORT,-2000.64,-90641.69,909358.31,1137094.16,227735.85,20.0279
T02108,2021-11-17,2021-11-17 22:00:00+00:00,SHORT,-86.89,-90728.58,909271.42,1137094.16,227822.74,20.0355
T02109,2021-11-17,2021-11-17 22:15:00+00:00,LONG,-3035.74,-93764.32,906235.68,1137094.16,230858.48,20.3025
T02110,2021-11-17,2021-11-17 22:30:00+00:00,LONG,-2790.69,-96555.01,903444.99,1137094.16,233649.17,20.5479
T02111,2021-11-17,2021-11-17 22:45:00+00:00,SHORT,-1282.96,-97837.96,902162.04,1137094.16,234932.12,20.6607
T02112,2021-11-17,2021-11-17 23:00:00+00:00,LONG,-1225.41,-99063.37,900936.63,1137094.16,236157.53,20.7685
T02113,2021-11-17,2021-11-17 23:15:00+00:00,LONG,-1759.36,-100822.73,899177.27,1137094.16,237916.89,20.9232
T02114,2021-11-17,2021-11-17 23:30:00+00:00,SHORT,-746.22,-101568.95,898431.05,1137094.16,238663.11,20.9889
T02115,2021-11-18,2021-11-18 00:15:00+00:00,LONG,8716.36,-92852.59,907147.41,1137094.16,229946.75,20.2223
T02116,2021-11-18,2021-11-18 04:00:00+00:00,LONG,-4607.63,-97460.21,902539.79,1137094.16,234554.37,20.6275
T02117,2021-11-18,2021-11-18 04:30:00+00:00,SHORT,-2618.88,-100079.09,899920.91,1137094.16,237173.25,20.8578
T02118,2021-11-18,2021-11-18 10:00:00+00:00,SHORT,12169.27,-87909.81,912090.19,1137094.16,225003.97,19.7876
T02119,2021-11-18,2021-11-18 13:15:00+00:00,SHORT,13259.80,-74650.02,925349.98,1137094.16,211744.18,18.6215
T02120,2021-11-19,2021-11-19 12:30:00+00:00,SHORT,-989.86,-75639.88,924360.12,1137094.16,212734.04,18.7086
T02121,2021-11-19,2021-11-19 12:45:00+00:00,LONG,-1282.96,-76922.84,923077.16,1137094.16,214017.00,18.8214
T02122,2021-11-19,2021-11-19 13:00:00+00:00,SHORT,-357.00,-77279.84,922720.16,1137094.16,214374.00,18.8528
T02123,2021-11-19,2021-11-19 13:30:00+00:00,SHORT,-2333.51,-79613.35,920386.65,1137094.16,216707.51,19.0580
T02124,2021-11-19,2021-11-19 14:15:00+00:00,LONG,9264.28,-70349.07,929650.93,1137094.16,207443.23,18.2433
T02125,2021-11-20,2021-11-20 15:15:00+00:00,LONG,-2549.82,-72898.89,927101.11,1137094.16,209993.05,18.4675
T02126,2021-11-21,2021-11-21 03:00:00+00:00,LONG,779.57,-72119.33,927880.67,1137094.16,209213.49,18.3990
T02127,2021-11-21,2021-11-21 04:00:00+00:00,LONG,-3039.56,-75158.88,924841.12,1137094.16,212253.04,18.6663
T02128,2021-11-21,2021-11-21 04:15:00+00:00,SHORT,-1561.16,-76720.04,923279.96,1137094.16,213814.20,18.8036
T02129,2021-11-21,2021-11-21 04:30:00+00:00,LONG,-1421.63,-78141.67,921858.33,1137094.16,215235.83,18.9286
T02130,2021-11-21,2021-11-21 04:45:00+00:00,SHORT,-387.20,-78528.87,921471.13,1137094.16,215623.03,18.9626
T02131,2021-11-21,2021-11-21 05:00:00+00:00,SHORT,1670.12,-76858.75,923141.25,1137094.16,213952.91,18.8158
T02132,2021-11-21,2021-11-21 05:45:00+00:00,SHORT,-2111.81,-78970.56,921029.44,1137094.16,216064.72,19.0015
T02133,2021-11-21,2021-11-21 07:00:00+00:00,LONG,4128.84,-74841.72,925158.28,1137094.16,211935.88,18.6384
T02134,2021-11-21,2021-11-21 08:15:00+00:00,LONG,-3949.98,-78791.69,921208.31,1137094.16,215885.85,18.9857
T02135,2021-11-21,2021-11-21 08:30:00+00:00,LONG,-2664.48,-81456.17,918543.83,1137094.16,218550.33,19.2201
T02136,2021-11-21,2021-11-21 08:45:00+00:00,LONG,3078.88,-78377.29,921622.71,1137094.16,215471.45,18.9493
T02137,2021-11-21,2021-11-21 09:15:00+00:00,SHORT,-2091.88,-80469.17,919530.83,1137094.16,217563.33,19.1333
T02138,2021-11-21,2021-11-21 09:30:00+00:00,LONG,-189.28,-80658.45,919341.55,1137094.16,217752.61,19.1499
T02139,2021-11-21,2021-11-21 09:45:00+00:00,LONG,-1263.47,-81921.93,918078.07,1137094.16,219016.09,19.2610
T02140,2021-11-21,2021-11-21 10:00:00+00:00,SHORT,-1151.36,-83073.28,916926.72,1137094.16,220167.44,19.3623
T02141,2021-11-21,2021-11-21 10:15:00+00:00,LONG,-594.70,-83667.98,916332.02,1137094.16,220762.14,19.4146
T02142,2021-11-21,2021-11-21 10:30:00+00:00,SHORT,-1708.82,-85376.80,914623.20,1137094.16,222470.96,19.5649
T02143,2021-11-21,2021-11-21 10:45:00+00:00,SHORT,4659.16,-80717.65,919282.35,1137094.16,217811.81,19.1551
T02144,2021-11-21,2021-11-21 11:15:00+00:00,SHORT,-1126.16,-81843.80,918156.20,1137094.16,218937.96,19.2542
T02145,2021-11-21,2021-11-21 12:15:00+00:00,SHORT,-4243.30,-86087.11,913912.89,1137094.16,223181.27,19.6273
T02146,2021-11-21,2021-11-21 13:45:00+00:00,LONG,-2327.10,-88414.21,911585.79,1137094.16,225508.37,19.8320
T02147,2021-11-21,2021-11-21 14:00:00+00:00,SHORT,-1092.74,-89506.94,910493.06,1137094.16,226601.10,19.9281
T02148,2021-11-21,2021-11-21 14:45:00+00:00,SHORT,-1657.21,-91164.16,908835.84,1137094.16,228258.32,20.0738
T02149,2021-11-21,2021-11-21 15:00:00+00:00,LONG,-734.13,-91898.29,908101.71,1137094.16,228992.45,20.1384
T02150,2021-11-21,2021-11-21 15:15:00+00:00,SHORT,-623.52,-92521.81,907478.19,1137094.16,229615.97,20.1932
T02151,2021-11-21,2021-11-21 15:30:00+00:00,SHORT,-865.19,-93387.00,906613.00,1137094.16,230481.16,20.2693
T02152,2021-11-21,2021-11-21 17:00:00+00:00,LONG,8446.55,-84940.44,915059.56,1137094.16,222034.60,19.5265
T02153,2021-11-21,2021-11-21 22:45:00+00:00,LONG,-4774.06,-89714.50,910285.50,1137094.16,226808.66,19.9463
T02154,2021-11-21,2021-11-21 23:00:00+00:00,SHORT,-1983.40,-91697.91,908302.09,1137094.16,228792.07,20.1208
T02155,2021-11-21,2021-11-21 23:15:00+00:00,SHORT,-274.26,-91972.17,908027.83,1137094.16,229066.33,20.1449
T02156,2021-11-21,2021-11-21 23:30:00+00:00,LONG,-695.06,-92667.23,907332.77,1137094.16,229761.39,20.2060
T02157,2021-11-21,2021-11-21 23:45:00+00:00,LONG,-810.49,-93477.72,906522.28,1137094.16,230571.88,20.2773
T02158,2021-11-22,2021-11-22 00:00:00+00:00,SHORT,6544.40,-86933.32,913066.68,1137094.16,224027.48,19.7018
T02159,2021-11-22,2021-11-22 14:45:00+00:00,SHORT,-678.58,-87611.91,912388.09,1137094.16,224706.07,19.7614
T02160,2021-11-22,2021-11-22 15:00:00+00:00,LONG,-290.57,-87902.48,912097.52,1137094.16,224996.64,19.7870
T02161,2021-11-22,2021-11-22 15:15:00+00:00,SHORT,-194.61,-88097.09,911902.91,1137094.16,225191.25,19.8041
T02162,2021-11-22,2021-11-22 15:30:00+00:00,LONG,-201.51,-88298.60,911701.40,1137094.16,225392.76,19.8218
T02163,2021-11-22,2021-11-22 16:15:00+00:00,SHORT,-1238.39,-89536.99,910463.01,1137094.16,226631.15,19.9307
T02164,2021-11-23,2021-11-23 03:15:00+00:00,SHORT,-4462.45,-93999.44,906000.56,1137094.16,231093.60,20.3232
T02165,2021-11-23,2021-11-23 03:30:00+00:00,LONG,-1104.87,-95104.31,904895.69,1137094.16,232198.47,20.4203
T02166,2021-11-23,2021-11-23 04:15:00+00:00,SHORT,3610.40,-91493.91,908506.09,1137094.16,228588.07,20.1028
T02167,2021-11-23,2021-11-23 05:15:00+00:00,SHORT,7035.47,-84458.44,915541.56,1137094.16,221552.60,19.4841
T02168,2021-11-23,2021-11-23 10:00:00+00:00,LONG,-257.05,-84715.49,915284.51,1137094.16,221809.65,19.5067
T02169,2021-11-23,2021-11-23 10:30:00+00:00,SHORT,-4641.45,-89356.94,910643.06,1137094.16,226451.10,19.9149
T02170,2021-11-23,2021-11-23 13:30:00+00:00,SHORT,-2781.95,-92138.89,907861.11,1137094.16,229233.05,20.1595
T02171,2021-11-23,2021-11-23 13:45:00+00:00,LONG,-1455.63,-93594.51,906405.49,1137094.16,230688.67,20.2876
T02172,2021-11-23,2021-11-23 14:00:00+00:00,LONG,-1178.02,-94772.54,905227.46,1137094.16,231866.70,20.3912
T02173,2021-11-23,2021-11-23 14:15:00+00:00,LONG,-688.61,-95461.15,904538.85,1137094.16,232555.31,20.4517
T02174,2021-11-23,2021-11-23 14:30:00+00:00,LONG,-4046.30,-99507.45,900492.55,1137094.16,236601.61,20.8076
T02175,2021-11-23,2021-11-23 15:00:00+00:00,LONG,2327.88,-97179.57,902820.43,1137094.16,234273.73,20.6028
T02176,2021-11-23,2021-11-23 17:30:00+00:00,LONG,12537.57,-84642.00,915358.00,1137094.16,221736.16,19.5002
T02177,2021-11-24,2021-11-24 02:15:00+00:00,LONG,-3627.97,-88269.97,911730.03,1137094.16,225364.13,19.8193
T02178,2021-11-24,2021-11-24 02:45:00+00:00,SHORT,8962.37,-79307.61,920692.39,1137094.16,216401.77,19.0311
T02179,2021-11-24,2021-11-24 08:45:00+00:00,SHORT,-4141.89,-83449.49,916550.51,1137094.16,220543.65,19.3954
T02180,2021-11-24,2021-11-24 09:00:00+00:00,SHORT,-2315.08,-85764.57,914235.43,1137094.16,222858.73,19.5990
T02181,2021-11-24,2021-11-24 09:15:00+00:00,SHORT,-1655.26,-87419.83,912580.17,1137094.16,224513.99,19.7445
T02182,2021-11-24,2021-11-24 09:30:00+00:00,SHORT,-1357.10,-88776.93,911223.07,1137094.16,225871.09,19.8639
T02183,2021-11-24,2021-11-24 09:45:00+00:00,LONG,-458.95,-89235.88,910764.12,1137094.16,226330.04,19.9042
T02184,2021-11-24,2021-11-24 11:00:00+00:00,SHORT,6873.92,-82361.95,917638.05,1137094.16,219456.11,19.2997
T02185,2021-11-24,2021-11-24 14:00:00+00:00,SHORT,11178.36,-71183.59,928816.41,1137094.16,208277.75,18.3167
T02186,2021-11-24,2021-11-24 16:00:00+00:00,SHORT,-4799.24,-75982.83,924017.17,1137094.16,213076.99,18.7387
T02187,2021-11-24,2021-11-24 18:15:00+00:00,SHORT,-2065.84,-78048.67,921951.33,1137094.16,215142.83,18.9204
T02188,2021-11-24,2021-11-24 18:30:00+00:00,LONG,-35.82,-78084.49,921915.51,1137094.16,215178.65,18.9236
T02189,2021-11-24,2021-11-24 18:45:00+00:00,LONG,-2263.39,-80347.88,919652.12,1137094.16,217442.04,19.1226
T02190,2021-11-24,2021-11-24 19:15:00+00:00,SHORT,-3014.54,-83362.42,916637.58,1137094.16,220456.58,19.3877
T02191,2021-11-24,2021-11-24 19:30:00+00:00,SHORT,-3484.72,-86847.15,913152.85,1137094.16,223941.31,19.6942
T02192,2021-11-24,2021-11-24 19:45:00+00:00,SHORT,-1393.98,-88241.13,911758.87,1137094.16,225335.29,19.8168
T02193,2021-11-24,2021-11-24 20:00:00+00:00,SHORT,-1659.35,-89900.48,910099.52,1137094.16,226994.64,19.9627
T02194,2021-11-24,2021-11-24 20:15:00+00:00,LONG,-484.74,-90385.22,909614.78,1137094.16,227479.38,20.0053
T02195,2021-11-24,2021-11-24 20:30:00+00:00,LONG,4484.91,-85900.31,914099.69,1137094.16,222994.47,19.6109
T02196,2021-11-25,2021-11-25 00:45:00+00:00,LONG,14670.02,-71230.29,928769.71,1137094.16,208324.45,18.3208
T02197,2021-11-25,2021-11-25 10:15:00+00:00,LONG,14636.10,-56594.18,943405.82,1137094.16,193688.34,17.0336
T02198,2021-11-26,2021-11-26 02:30:00+00:00,LONG,-4553.76,-61147.94,938852.06,1137094.16,198242.10,17.4341
T02199,2021-11-26,2021-11-26 02:45:00+00:00,LONG,-641.44,-61789.39,938210.61,1137094.16,198883.55,17.4905
T02200,2021-11-26,2021-11-26 03:00:00+00:00,LONG,-962.49,-62751.88,937248.12,1137094.16,199846.04,17.5752
T02201,2021-11-26,2021-11-26 05:15:00+00:00,SHORT,8846.07,-53905.80,946094.20,1137094.16,190999.96,16.7972
T02202,2021-11-27,2021-11-27 08:00:00+00:00,SHORT,457.02,-53448.78,946551.22,1137094.16,190542.94,16.7570
T02203,2021-11-27,2021-11-27 08:15:00+00:00,LONG,-3.54,-53452.32,946547.68,1137094.16,190546.48,16.7573
T02204,2021-11-27,2021-11-27 10:15:00+00:00,LONG,-4223.45,-57675.77,942324.23,1137094.16,194769.93,17.1287
T02205,2021-11-27,2021-11-27 10:30:00+00:00,LONG,3615.30,-54060.47,945939.53,1137094.16,191154.63,16.8108
T02206,2021-11-27,2021-11-27 20:45:00+00:00,LONG,-50.69,-54111.16,945888.84,1137094.16,191205.32,16.8153
T02207,2021-11-27,2021-11-27 22:00:00+00:00,SHORT,-2850.44,-56961.60,943038.40,1137094.16,194055.76,17.0659
T02208,2021-11-27,2021-11-27 22:15:00+00:00,SHORT,-218.93,-57180.53,942819.47,1137094.16,194274.69,17.0852
T02209,2021-11-27,2021-11-27 22:30:00+00:00,LONG,-2542.86,-59723.39,940276.61,1137094.16,196817.55,17.3088
T02210,2021-11-27,2021-11-27 23:00:00+00:00,LONG,3642.48,-56080.91,943919.09,1137094.16,193175.07,16.9885
T02211,2021-11-27,2021-11-27 23:30:00+00:00,LONG,-3323.19,-59404.10,940595.90,1137094.16,196498.26,17.2807
T02212,2021-11-27,2021-11-27 23:45:00+00:00,LONG,-685.41,-60089.51,939910.49,1137094.16,197183.67,17.3410
T02213,2021-11-28,2021-11-28 00:00:00+00:00,SHORT,-1731.59,-61821.10,938178.90,1137094.16,198915.26,17.4933
T02214,2021-11-28,2021-11-28 00:15:00+00:00,LONG,-1097.98,-62919.08,937080.92,1137094.16,200013.24,17.5899
T02215,2021-11-28,2021-11-28 00:30:00+00:00,LONG,-135.03,-63054.12,936945.88,1137094.16,200148.28,17.6017
T02216,2021-11-28,2021-11-28 01:00:00+00:00,SHORT,-2544.10,-65598.21,934401.79,1137094.16,202692.37,17.8255
T02217,2021-11-28,2021-11-28 01:15:00+00:00,LONG,-33.48,-65631.69,934368.31,1137094.16,202725.85,17.8284
T02218,2021-11-28,2021-11-28 02:45:00+00:00,SHORT,9795.31,-55836.38,944163.62,1137094.16,192930.54,16.9670
T02219,2021-11-28,2021-11-28 08:30:00+00:00,SHORT,-4826.04,-60662.42,939337.58,1137094.16,197756.58,17.3914
T02220,2021-11-28,2021-11-28 11:00:00+00:00,SHORT,-2957.54,-63619.96,936380.04,1137094.16,200714.12,17.6515
T02221,2021-11-28,2021-11-28 11:15:00+00:00,LONG,-2347.94,-65967.90,934032.10,1137094.16,203062.06,17.8580
T02222,2021-11-28,2021-11-28 11:30:00+00:00,LONG,-49.35,-66017.25,933982.75,1137094.16,203111.41,17.8623
T02223,2021-11-28,2021-11-28 11:45:00+00:00,LONG,-1478.99,-67496.25,932503.75,1137094.16,204590.41,17.9924
T02224,2021-11-28,2021-11-28 12:15:00+00:00,SHORT,-1716.20,-69212.44,930787.56,1137094.16,206306.60,18.1433
T02225,2021-11-28,2021-11-28 12:30:00+00:00,LONG,-735.36,-69947.80,930052.20,1137094.16,207041.96,18.2080
T02226,2021-11-28,2021-11-28 14:30:00+00:00,SHORT,-3262.56,-73210.36,926789.64,1137094.16,210304.52,18.4949
T02227,2021-11-28,2021-11-28 17:45:00+00:00,SHORT,8068.86,-65141.50,934858.50,1137094.16,202235.66,17.7853
T02228,2021-11-28,2021-11-28 19:15:00+00:00,SHORT,-4779.78,-69921.29,930078.71,1137094.16,207015.45,18.2057
T02229,2021-11-28,2021-11-28 21:30:00+00:00,LONG,13391.63,-56529.66,943470.34,1137094.16,193623.82,17.0279
T02230,2021-11-30,2021-11-30 00:45:00+00:00,LONG,-4426.28,-60955.93,939044.07,1137094.16,198050.09,17.4172
T02231,2021-11-30,2021-11-30 01:00:00+00:00,LONG,-2458.04,-63413.98,936586.02,1137094.16,200508.14,17.6334
T02232,2021-11-30,2021-11-30 01:15:00+00:00,LONG,-2727.79,-66141.76,933858.24,1137094.16,203235.92,17.8733
T02233,2021-11-30,2021-11-30 01:30:00+00:00,SHORT,5587.93,-60553.84,939446.16,1137094.16,197648.00,17.3818
T02234,2021-11-30,2021-11-30 05:45:00+00:00,SHORT,10977.21,-49576.63,950423.37,1137094.16,186670.79,16.4165
T02235,2021-11-30,2021-11-30 11:45:00+00:00,SHORT,-3733.61,-53310.23,946689.77,1137094.16,190404.39,16.7448
T02236,2021-11-30,2021-11-30 14:15:00+00:00,LONG,13442.76,-39867.47,960132.53,1137094.16,176961.63,15.5626
T02237,2021-11-30,2021-11-30 16:45:00+00:00,SHORT,-4336.09,-44203.56,955796.44,1137094.16,181297.72,15.9439
T02238,2021-11-30,2021-11-30 18:15:00+00:00,SHORT,-2125.15,-46328.71,953671.29,1137094.16,183422.87,16.1308
T02239,2021-11-30,2021-11-30 18:30:00+00:00,SHORT,-2811.94,-49140.64,950859.36,1137094.16,186234.80,16.3781
T02240,2021-11-30,2021-11-30 18:45:00+00:00,LONG,2347.66,-46792.99,953207.01,1137094.16,183887.15,16.1717
T02241,2021-11-30,2021-11-30 20:00:00+00:00,LONG,-2168.51,-48961.49,951038.51,1137094.16,186055.65,16.3624
T02242,2021-11-30,2021-11-30 20:15:00+00:00,LONG,-3351.89,-52313.38,947686.62,1137094.16,189407.54,16.6572
T02243,2021-11-30,2021-11-30 20:30:00+00:00,SHORT,-1771.60,-54084.98,945915.02,1137094.16,191179.14,16.8130
T02244,2021-11-30,2021-11-30 20:45:00+00:00,SHORT,-516.57,-54601.55,945398.45,1137094.16,191695.71,16.8584
T02245,2021-11-30,2021-11-30 21:00:00+00:00,LONG,-3024.18,-57625.73,942374.27,1137094.16,194719.89,17.1243
T02246,2021-11-30,2021-11-30 21:15:00+00:00,LONG,-34.84,-57660.57,942339.43,1137094.16,194754.73,17.1274
T02247,2021-11-30,2021-11-30 21:30:00+00:00,LONG,-3421.96,-61082.53,938917.47,1137094.16,198176.69,17.4283
T02248,2021-11-30,2021-11-30 21:45:00+00:00,SHORT,6127.30,-54955.22,945044.78,1137094.16,192049.38,16.8895
T02249,2021-11-30,2021-11-30 22:30:00+00:00,SHORT,-1732.07,-56687.29,943312.71,1137094.16,193781.45,17.0418
T02250,2021-11-30,2021-11-30 22:45:00+00:00,LONG,-1556.66,-58243.95,941756.05,1137094.16,195338.11,17.1787
T02251,2021-11-30,2021-11-30 23:00:00+00:00,LONG,-287.24,-58531.19,941468.81,1137094.16,195625.35,17.2040
T02252,2021-11-30,2021-11-30 23:15:00+00:00,SHORT,-1198.85,-59730.05,940269.95,1137094.16,196824.21,17.3094
T02253,2021-11-30,2021-11-30 23:30:00+00:00,SHORT,-4261.00,-63991.04,936008.96,1137094.16,201085.20,17.6841
T02254,2021-12-01,2021-12-01 00:00:00+00:00,SHORT,4488.49,-59502.55,940497.45,1137094.16,196596.71,17.2894
T02255,2021-12-01,2021-12-01 00:30:00+00:00,SHORT,-1782.01,-61284.56,938715.44,1137094.16,198378.72,17.4461
T02256,2021-12-01,2021-12-01 00:45:00+00:00,LONG,-3653.13,-64937.69,935062.31,1137094.16,202031.85,17.7674
T02257,2021-12-01,2021-12-01 01:00:00+00:00,LONG,3233.22,-61704.47,938295.53,1137094.16,198798.63,17.4830
T02258,2021-12-01,2021-12-01 01:30:00+00:00,LONG,-725.91,-62430.37,937569.63,1137094.16,199524.53,17.5469
T02259,2021-12-01,2021-12-01 03:00:00+00:00,SHORT,-3016.33,-65446.70,934553.30,1137094.16,202540.86,17.8121
T02260,2021-12-01,2021-12-01 03:15:00+00:00,SHORT,-198.59,-65645.29,934354.71,1137094.16,202739.45,17.8296
T02261,2021-12-01,2021-12-01 03:45:00+00:00,SHORT,-1716.88,-67362.17,932637.83,1137094.16,204456.33,17.9806
T02262,2021-12-01,2021-12-01 04:00:00+00:00,SHORT,-546.57,-67908.74,932091.26,1137094.16,205002.90,18.0287
T02263,2021-12-01,2021-12-01 04:15:00+00:00,LONG,-1417.75,-69326.49,930673.51,1137094.16,206420.65,18.1533
T02264,2021-12-01,2021-12-01 04:30:00+00:00,SHORT,-172.56,-69499.05,930500.95,1137094.16,206593.21,18.1685
T02265,2021-12-01,2021-12-01 06:15:00+00:00,SHORT,7858.67,-61640.38,938359.62,1137094.16,198734.54,17.4774
T02266,2021-12-01,2021-12-01 08:30:00+00:00,SHORT,-4375.96,-66016.34,933983.66,1137094.16,203110.50,17.8622
T02267,2021-12-01,2021-12-01 08:45:00+00:00,LONG,-4465.66,-70482.00,929518.00,1137094.16,207576.16,18.2550
T02268,2021-12-01,2021-12-01 12:15:00+00:00,SHORT,-3586.60,-74068.60,925931.40,1137094.16,211162.76,18.5704
T02269,2021-12-01,2021-12-01 13:00:00+00:00,SHORT,3708.77,-70359.83,929640.17,1137094.16,207453.99,18.2442
T02270,2021-12-01,2021-12-01 13:30:00+00:00,SHORT,-1028.85,-71388.68,928611.32,1137094.16,208482.84,18.3347
T02271,2021-12-01,2021-12-01 13:45:00+00:00,LONG,2575.57,-68813.11,931186.89,1137094.16,205907.27,18.1082
T02272,2021-12-01,2021-12-01 19:00:00+00:00,LONG,-4771.17,-73584.27,926415.73,1137094.16,210678.43,18.5278
T02273,2021-12-01,2021-12-01 19:15:00+00:00,LONG,-529.66,-74113.94,925886.06,1137094.16,211208.10,18.5744
T02274,2021-12-01,2021-12-01 19:45:00+00:00,LONG,-1303.06,-75417.00,924583.00,1137094.16,212511.16,18.6890
T02275,2021-12-01,2021-12-01 20:00:00+00:00,LONG,-1918.37,-77335.37,922664.63,1137094.16,214429.53,18.8577
T02276,2021-12-01,2021-12-01 20:15:00+00:00,LONG,-247.46,-77582.83,922417.17,1137094.16,214676.99,18.8794
T02277,2021-12-01,2021-12-01 20:30:00+00:00,SHORT,6782.83,-70800.00,929200.00,1137094.16,207894.16,18.2829
T02278,2021-12-01,2021-12-01 21:15:00+00:00,SHORT,11382.96,-59417.04,940582.96,1137094.16,196511.20,17.2819
T02279,2021-12-02,2021-12-02 01:30:00+00:00,SHORT,-3507.64,-62924.68,937075.32,1137094.16,200018.84,17.5903
T02280,2021-12-02,2021-12-02 01:45:00+00:00,SHORT,-487.70,-63412.37,936587.63,1137094.16,200506.53,17.6332
