trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
241,2026-04-07T15:00:00+05:30,2026-04-07,equity,LT_NS,-364.26,80953.63,-20907.22,-20.5253
242,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,-378.98,80574.65,-21286.2,-20.8973
243,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,2210.12,82784.77,-19076.08,-18.7276
244,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,521.22,83305.99,-18554.86,-18.2159
245,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,401.04,83707.03,-18153.82,-17.8222
246,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-392.36,83314.67,-18546.18,-18.2074
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,NGF,318.11,83632.78,-18228.07,-17.8951
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,SIF,1408.45,85041.23,-16819.62,-16.5123
249,2026-04-08T10:50:00+05:30,2026-04-08,derivatives,CNXIT,232.54,85273.77,-16587.08,-16.2841
250,2026-04-08T11:00:00+05:30,2026-04-08,equity,INFY_NS,417.35,85691.12,-16169.73,-15.8743
251,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,140.5,85831.62,-16029.23,-15.7364
252,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,-5.57,85826.05,-16034.8,-15.7419
253,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,189.67,86015.72,-15845.13,-15.5557
254,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,26.41,86042.13,-15818.72,-15.5297
255,2026-04-08T11:45:00+05:30,2026-04-08,derivatives,CNXIT,-458.05,85584.08,-16276.77,-15.9794
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,234.05,85818.13,-16042.72,-15.7496
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,161.09,85979.22,-15881.63,-15.5915
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,-1.61,85977.61,-15883.24,-15.5931
259,2026-04-08T12:35:00+05:30,2026-04-08,equity,SBIN_NS,198.3,86175.91,-15684.94,-15.3984
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,42.38,86218.29,-15642.56,-15.3568
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,141.71,86360.0,-15500.85,-15.2177
262,2026-04-08T13:10:00+05:30,2026-04-08,equity,HDFCBANK_NS,-451.82,85908.18,-15952.67,-15.6612
263,2026-04-08T13:10:00+05:30,2026-04-08,equity,INFY_NS,-521.81,85386.37,-16474.48,-16.1735
264,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,81.77,85468.14,-16392.71,-16.0932
265,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,13.04,85481.18,-16379.67,-16.0804
266,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,226.21,85707.39,-16153.46,-15.8584
267,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,-357.53,85349.86,-16510.99,-16.2094
268,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,135.04,85484.9,-16375.95,-16.0768
269,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,60.39,85545.29,-16315.56,-16.0175
270,2026-04-08T13:35:00-04:00,2026-04-08,commodities,GCF,-322.11,85223.18,-16637.67,-16.3337
271,2026-04-08T13:45:00+05:30,2026-04-08,derivatives,CNXFMCG,-281.88,84941.3,-16919.55,-16.6105
272,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,418.39,85359.69,-16501.16,-16.1997
273,2026-04-08T13:55:00+05:30,2026-04-08,equity,BHARTIARTL_NS,304.48,85664.17,-16196.68,-15.9008
274,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,141.68,85805.85,-16055.0,-15.7617
275,2026-04-08T14:05:00-04:00,2026-04-08,commodities,CLF,949.54,86755.39,-15105.46,-14.8295
276,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,-477.13,86278.26,-15582.59,-15.2979
277,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,158.98,86437.24,-15423.61,-15.1418
278,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,14.52,86451.76,-15409.09,-15.1276
279,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,-50.53,86401.23,-15459.62,-15.1772
280,2026-04-08T14:40:00-04:00,2026-04-08,commodities,HGF,21.46,86422.69,-15438.16,-15.1561
281,2026-04-08T14:45:00+05:30,2026-04-08,equity,BHARTIARTL_NS,412.77,86835.46,-15025.39,-14.7509
282,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,-23.46,86812.0,-15048.85,-14.7739
283,2026-04-08T14:55:00-04:00,2026-04-08,commodities,HGF,-330.37,86481.63,-15379.22,-15.0983
284,2026-04-08T14:55:00-04:00,2026-04-08,commodities,NGF,-575.62,85906.01,-15954.84,-15.6634
285,2026-04-08T15:00:00+05:30,2026-04-08,derivatives,CNXFMCG,-262.12,85643.89,-16216.96,-15.9207
286,2026-04-08T15:00:00+05:30,2026-04-08,equity,SBIN_NS,-519.27,85124.62,-16736.23,-16.4305
287,2026-04-08T15:00:00+05:30,2026-04-08,equity,TCS_NS,-2.26,85122.36,-16738.49,-16.4327
288,2026-04-08T15:00:00-04:00,2026-04-08,commodities,CLF,1086.64,86209.0,-15651.85,-15.3659
289,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,48.22,86257.22,-15603.63,-15.3186
290,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-267.67,85989.55,-15871.3,-15.5814
291,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-51.15,85938.4,-15922.45,-15.6316
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-241.79,85696.61,-16164.24,-15.8689
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,-46.28,85650.33,-16210.52,-15.9144
294,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,-292.97,85357.36,-16503.49,-16.202
295,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-162.24,85195.12,-16665.73,-16.3613
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-1060.2,84134.92,-17725.93,-17.4021
297,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-35.3,84099.62,-17761.23,-17.4368
298,2026-04-09T09:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,-350.38,83749.24,-18111.61,-17.7807
299,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,CNXFMCG,242.62,83991.86,-17868.99,-17.5425
300,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,NSEI,271.44,84263.3,-17597.55,-17.2761
301,2026-04-09T09:35:00+05:30,2026-04-09,equity,LT_NS,-584.13,83679.17,-18181.68,-17.8495
302,2026-04-09T09:35:00-04:00,2026-04-09,commodities,GCF,-425.37,83253.8,-18607.05,-18.2671
303,2026-04-09T09:40:00+05:30,2026-04-09,derivatives,CNXAUTO,364.13,83617.93,-18242.92,-17.9096
304,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-365.57,83252.36,-18608.49,-18.2685
305,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-368.99,82883.37,-18977.48,-18.6308
306,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXIT,-434.02,82449.35,-19411.5,-19.0569
307,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEBANK,-210.85,82238.5,-19622.35,-19.2639
308,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEI,-337.92,81900.58,-19960.27,-19.5956
309,2026-04-09T09:45:00+05:30,2026-04-09,equity,INFY_NS,-645.66,81254.92,-20605.93,-20.2295
310,2026-04-09T09:45:00+05:30,2026-04-09,equity,ITC_NS,229.15,81484.07,-20376.78,-20.0045
311,2026-04-09T09:45:00+05:30,2026-04-09,equity,RELIANCE_NS,-428.51,81055.56,-20805.29,-20.4252
312,2026-04-09T09:50:00+05:30,2026-04-09,equity,HDFCBANK_NS,-554.26,80501.3,-21359.55,-20.9693
313,2026-04-09T10:00:00-04:00,2026-04-09,commodities,NGF,-562.56,79938.74,-21922.11,-21.5216
314,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,64.73,80003.47,-21857.38,-21.4581
315,2026-04-09T10:45:00-04:00,2026-04-09,commodities,SIF,889.89,80893.36,-20967.49,-20.5844
316,2026-04-09T10:55:00+05:30,2026-04-09,equity,ITC_NS,179.94,81073.3,-20787.55,-20.4078
317,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,556.81,81630.11,-20230.74,-19.8612
318,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-610.55,81019.56,-20841.29,-20.4605
319,2026-04-09T11:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-503.46,80516.1,-21344.75,-20.9548
320,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-333.1,80183.0,-21677.85,-21.2818
321,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-296.23,79886.77,-21974.08,-21.5726
322,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,-410.74,79476.03,-22384.82,-21.9759
323,2026-04-09T11:45:00+05:30,2026-04-09,equity,ITC_NS,213.47,79689.5,-22171.35,-21.7663
324,2026-04-09T11:50:00+05:30,2026-04-09,equity,ITC_NS,-298.37,79391.13,-22469.72,-22.0592
325,2026-04-09T12:00:00-04:00,2026-04-09,commodities,CLF,-1044.42,78346.71,-23514.14,-23.0846
326,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,235.61,78582.32,-23278.53,-22.8533
327,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,29.72,78612.04,-23248.81,-22.8241
328,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-272.44,78339.6,-23521.25,-23.0916
329,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-286.31,78053.29,-23807.56,-23.3726
330,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-276.18,77777.11,-24083.74,-23.6438
331,2026-04-09T13:40:00+05:30,2026-04-09,equity,BHARTIARTL_NS,251.52,78028.63,-23832.22,-23.3968
332,2026-04-09T13:55:00+05:30,2026-04-09,equity,BHARTIARTL_NS,196.89,78225.52,-23635.33,-23.2035
333,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,-17.61,78207.91,-23652.94,-23.2208
334,2026-04-09T14:25:00+05:30,2026-04-09,equity,TCS_NS,-446.25,77761.66,-24099.19,-23.6589
335,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,179.89,77941.55,-23919.3,-23.4823
336,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,-239.5,77702.05,-24158.8,-23.7175
337,2026-04-09T14:30:00-04:00,2026-04-09,commodities,GCF,-315.75,77386.3,-24474.55,-24.0274
338,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,207.93,77594.23,-24266.62,-23.8233
339,2026-04-09T14:35:00-04:00,2026-04-09,commodities,HGF,38.72,77632.95,-24227.9,-23.7853
340,2026-04-09T14:45:00+05:30,2026-04-09,equity,INFY_NS,335.37,77968.32,-23892.53,-23.456
341,2026-04-09T14:50:00+05:30,2026-04-09,derivatives,CNXIT,160.67,78128.99,-23731.86,-23.2983
342,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXIT,-313.0,77815.99,-24044.86,-23.6056
343,2026-04-09T15:00:00+05:30,2026-04-09,equity,INFY_NS,-348.06,77467.93,-24392.92,-23.9473
344,2026-04-09T15:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-393.32,77074.61,-24786.24,-24.3334
345,2026-04-09T15:15:00-04:00,2026-04-09,commodities,CLF,-1051.01,76023.6,-25837.25,-25.3652
346,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-70.79,75952.81,-25908.04,-25.4347
347,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,11.34,75964.15,-25896.7,-25.4236
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,20.9,75985.05,-25875.8,-25.4031
349,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,-334.09,75650.96,-26209.89,-25.7311
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,HGF,-65.29,75585.67,-26275.18,-25.7952
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,86.27,75671.94,-26188.91,-25.7105
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,-60.5,75611.44,-26249.41,-25.7699
353,2026-04-10T09:25:00+05:30,2026-04-10,equity,INFY_NS,-735.99,74875.45,-26985.4,-26.4924
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,ITC_NS,130.49,75005.94,-26854.91,-26.3643
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,-33.93,74972.01,-26888.84,-26.3976
356,2026-04-10T09:30:00+05:30,2026-04-10,equity,TCS_NS,-727.13,74244.88,-27615.97,-27.1115
357,2026-04-10T09:35:00+05:30,2026-04-10,derivatives,CNXIT,-527.0,73717.88,-28142.97,-27.6288
358,2026-04-10T09:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-635.84,73082.04,-28778.81,-28.2531
359,2026-04-10T09:40:00-04:00,2026-04-10,commodities,NGF,-496.36,72585.68,-29275.17,-28.7404
360,2026-04-10T09:45:00+05:30,2026-04-10,derivatives,NSEBANK,-260.51,72325.17,-29535.68,-28.9961
361,2026-04-10T09:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-494.18,71830.99,-30029.86,-29.4813
362,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,-333.73,71497.26,-30363.59,-29.8089
363,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-412.01,71085.25,-30775.6,-30.2134
364,2026-04-10T10:15:00+05:30,2026-04-10,equity,LT_NS,-423.79,70661.46,-31199.39,-30.6294
365,2026-04-10T10:15:00+05:30,2026-04-10,equity,SBIN_NS,-604.55,70056.91,-31803.94,-31.2229
366,2026-04-10T10:15:00-04:00,2026-04-10,commodities,SIF,-502.05,69554.86,-32305.99,-31.7158
367,2026-04-10T10:25:00+05:30,2026-04-10,derivatives,NSEI,-351.8,69203.06,-32657.79,-32.0612
368,2026-04-10T10:50:00-04:00,2026-04-10,commodities,CLF,1118.04,70321.1,-31539.75,-30.9636
369,2026-04-10T11:00:00-04:00,2026-04-10,commodities,GCF,173.88,70494.98,-31365.87,-30.7929
370,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,67.93,70562.91,-31297.94,-30.7262
371,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,65.93,70628.84,-31232.01,-30.6614
372,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-339.87,70288.97,-31571.88,-30.9951
373,2026-04-10T11:50:00-04:00,2026-04-10,commodities,NGF,572.56,70861.53,-30999.32,-30.433
374,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,275.7,71137.23,-30723.62,-30.1623
375,2026-04-10T12:30:00+05:30,2026-04-10,equity,SBIN_NS,267.34,71404.57,-30456.28,-29.8999
376,2026-04-10T12:50:00+05:30,2026-04-10,equity,KOTAKBANK_NS,-355.04,71049.53,-30811.32,-30.2484
377,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,153.18,71202.71,-30658.14,-30.0981
378,2026-04-10T13:05:00-04:00,2026-04-10,commodities,NGF,312.25,71514.96,-30345.89,-29.7915
379,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,28.71,71543.67,-30317.18,-29.7633
380,2026-04-10T13:15:00+05:30,2026-04-10,derivatives,CNXIT,-320.18,71223.49,-30637.36,-30.0777
381,2026-04-10T13:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,113.12,71336.61,-30524.24,-29.9666
382,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,293.45,71630.06,-30230.79,-29.6785
383,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-497.22,71132.84,-30728.01,-30.1667
384,2026-04-10T13:30:00+05:30,2026-04-10,equity,INFY_NS,-393.21,70739.63,-31121.22,-30.5527
385,2026-04-10T13:30:00+05:30,2026-04-10,equity,TCS_NS,-378.34,70361.29,-31499.56,-30.9241
386,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,70.69,70431.98,-31428.87,-30.8547
387,2026-04-10T13:40:00+05:30,2026-04-10,equity,SBIN_NS,-395.59,70036.39,-31824.46,-31.2431
388,2026-04-10T13:45:00+05:30,2026-04-10,equity,LT_NS,178.8,70215.19,-31645.66,-31.0675
389,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-25.71,70189.48,-31671.37,-31.0928
390,2026-04-10T13:50:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-317.5,69871.98,-31988.87,-31.4045
391,2026-04-10T13:50:00+05:30,2026-04-10,equity,ICICIBANK_NS,-369.25,69502.73,-32358.12,-31.767
392,2026-04-10T13:55:00+05:30,2026-04-10,equity,LT_NS,-324.7,69178.03,-32682.82,-32.0858
393,2026-04-10T13:55:00+05:30,2026-04-10,equity,RELIANCE_NS,-47.91,69130.12,-32730.73,-32.1328
394,2026-04-10T13:55:00-04:00,2026-04-10,commodities,CLF,-696.45,68433.67,-33427.18,-32.8165
395,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,33.44,68467.11,-33393.74,-32.7837
396,2026-04-10T14:05:00-04:00,2026-04-10,commodities,SIF,311.95,68779.06,-33081.79,-32.4774
397,2026-04-10T14:20:00+05:30,2026-04-10,equity,RELIANCE_NS,129.69,68908.75,-32952.1,-32.3501
398,2026-04-10T14:20:00-04:00,2026-04-10,commodities,SIF,359.03,69267.78,-32593.07,-31.9976
399,2026-04-10T14:25:00+05:30,2026-04-10,equity,RELIANCE_NS,-288.96,68978.82,-32882.03,-32.2813
400,2026-04-10T14:35:00+05:30,2026-04-10,equity,HDFCBANK_NS,-331.36,68647.46,-33213.39,-32.6066
401,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,82.82,68730.28,-33130.57,-32.5253
402,2026-04-10T14:50:00+05:30,2026-04-10,equity,INFY_NS,239.33,68969.61,-32891.24,-32.2904
403,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,112.44,69082.05,-32778.8,-32.18
404,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,14.34,69096.39,-32764.46,-32.1659
405,2026-04-10T14:55:00+05:30,2026-04-10,equity,LT_NS,241.35,69337.74,-32523.11,-31.929
406,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,-257.72,69080.02,-32780.83,-32.182
407,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,-314.85,68765.17,-33095.68,-32.4911
408,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,NSEI,217.62,68982.79,-32878.06,-32.2774
409,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,CNXAUTO,281.25,69264.04,-32596.81,-32.0013
410,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,NSEBANK,169.51,69433.55,-32427.3,-31.8349
411,2026-04-10T15:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,492.55,69926.1,-31934.75,-31.3513
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,-372.4,69553.7,-32307.15,-31.7169
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-83.13,69470.57,-32390.28,-31.7986
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-48.85,69421.72,-32439.13,-31.8465
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-174.98,69246.74,-32614.11,-32.0183
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-62.0,69184.74,-32676.11,-32.0792
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,5.83,69190.57,-32670.28,-32.0734
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,92.95,69283.52,-32577.33,-31.9822
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,-17.79,69265.73,-32595.12,-31.9997
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-236.39,69029.34,-32831.51,-32.2317
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-144.25,68885.09,-32975.76,-32.3733
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-117.82,68767.27,-33093.58,-32.489
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-116.98,68650.29,-33210.56,-32.6039
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-74.49,68575.8,-33285.05,-32.677
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-132.7,68443.1,-33417.75,-32.8073
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,-415.08,68028.02,-33832.83,-33.2148
427,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-224.37,67803.65,-34057.2,-33.435
428,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,-524.23,67279.42,-34581.43,-33.9497
429,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,-417.15,66862.27,-34998.58,-34.3592
430,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,-322.71,66539.56,-35321.29,-34.676
431,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-683.62,65855.94,-36004.91,-35.3472
432,2026-04-13T10:00:00-04:00,2026-04-13,commodities,HGF,-300.75,65555.19,-36305.66,-35.6424
433,2026-04-13T10:10:00+05:30,2026-04-13,equity,BHARTIARTL_NS,790.76,66345.95,-35514.9,-34.8661
434,2026-04-13T10:35:00+05:30,2026-04-13,equity,ICICIBANK_NS,1002.54,67348.49,-34512.36,-33.8819
435,2026-04-13T11:00:00-04:00,2026-04-13,commodities,NGF,1969.36,69317.85,-32543.0,-31.9485
436,2026-04-13T11:15:00+05:30,2026-04-13,derivatives,CNXFMCG,705.91,70023.76,-31837.09,-31.2555
437,2026-04-13T11:20:00+05:30,2026-04-13,equity,LT_NS,1912.77,71936.53,-29924.32,-29.3776
438,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-533.17,71403.36,-30457.49,-29.9011
439,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,-469.05,70934.31,-30926.54,-30.3616
440,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,25.89,70960.2,-30900.65,-30.3361
441,2026-04-13T11:45:00+05:30,2026-04-13,derivatives,NSEI,613.93,71574.13,-30286.72,-29.7334
442,2026-04-13T11:45:00+05:30,2026-04-13,equity,SBIN_NS,538.47,72112.6,-29748.25,-29.2048
443,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,-264.95,71847.65,-30013.2,-29.4649
444,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,-413.06,71434.59,-30426.26,-29.8704
445,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,CNXAUTO,516.57,71951.16,-29909.69,-29.3633
446,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,NSEBANK,550.06,72501.22,-29359.63,-28.8233
447,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-669.22,71832.0,-30028.85,-29.4803
448,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,-181.3,71650.7,-30210.15,-29.6583
449,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,-511.19,71139.51,-30721.34,-30.1601
450,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-485.67,70653.84,-31207.01,-30.6369
451,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,202.65,70856.49,-31004.36,-30.438
452,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-51.97,70804.52,-31056.33,-30.489
453,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-457.34,70347.18,-31513.67,-30.938
454,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,1676.81,72023.99,-29836.86,-29.2918
455,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,-976.73,71047.26,-30813.59,-30.2507
456,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,-334.85,70712.41,-31148.44,-30.5794
457,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,-351.88,70360.53,-31500.32,-30.9249
458,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXFMCG,-262.18,70098.35,-31762.5,-31.1822
459,2026-04-13T13:05:00+05:30,2026-04-13,derivatives,CNXAUTO,221.22,70319.57,-31541.28,-30.9651
460,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,44.94,70364.51,-31496.34,-30.9209
461,2026-04-13T13:55:00+05:30,2026-04-13,equity,RELIANCE_NS,-151.25,70213.26,-31647.59,-31.0694
462,2026-04-13T14:15:00+05:30,2026-04-13,equity,INFY_NS,204.88,70418.14,-31442.71,-30.8683
463,2026-04-13T14:25:00+05:30,2026-04-13,derivatives,CNXIT,89.06,70507.2,-31353.65,-30.7809
464,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,43.56,70550.76,-31310.09,-30.7381
465,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXIT,-14.54,70536.22,-31324.63,-30.7524
466,2026-04-13T14:45:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-381.17,70155.05,-31705.8,-31.1266
467,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,95.73,70250.78,-31610.07,-31.0326
468,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,-351.29,69899.49,-31961.36,-31.3775
469,2026-04-13T14:55:00-04:00,2026-04-13,commodities,GCF,206.74,70106.23,-31754.62,-31.1745
470,2026-04-13T15:05:00+05:30,2026-04-13,derivatives,CNXAUTO,108.39,70214.62,-31646.23,-31.0681
471,2026-04-13T15:10:00+05:30,2026-04-13,derivatives,CNXFMCG,171.28,70385.9,-31474.95,-30.8999
472,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-132.24,70253.66,-31607.19,-31.0298
473,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,-92.29,70161.37,-31699.48,-31.1204
474,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-128.15,70033.22,-31827.63,-31.2462
475,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-114.1,69919.12,-31941.73,-31.3582
476,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,-86.34,69832.78,-32028.07,-31.443
477,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-1.17,69831.61,-32029.24,-31.4441
478,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-168.31,69663.3,-32197.55,-31.6093
479,2026-04-13T15:20:00-04:00,2026-04-13,commodities,GCF,-137.83,69525.47,-32335.38,-31.7447
