trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
241,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXIT,-317.78,81627.95,-19178.73,-19.0253
242,2026-04-07T15:00:00+05:30,2026-04-07,equity,LT_NS,-364.26,81263.69,-19542.99,-19.3866
243,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,-378.98,80884.71,-19921.97,-19.7625
244,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,677.71,81562.42,-19244.26,-19.0903
245,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,121.46,81683.88,-19122.8,-18.9698
246,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,250.93,81934.81,-18871.87,-18.7209
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,521.22,82456.03,-18350.65,-18.2038
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-392.36,82063.67,-18743.01,-18.593
249,2026-04-08T10:40:00+05:30,2026-04-08,equity,INFY_NS,482.07,82545.74,-18260.94,-18.1148
250,2026-04-08T10:45:00+05:30,2026-04-08,derivatives,CNXIT,297.17,82842.91,-17963.77,-17.82
251,2026-04-08T10:55:00-04:00,2026-04-08,commodities,HGF,472.37,83315.28,-17491.4,-17.3514
252,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,140.5,83455.78,-17350.9,-17.2121
253,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,-5.57,83450.21,-17356.47,-17.2176
254,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,189.67,83639.88,-17166.8,-17.0294
255,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,26.41,83666.29,-17140.39,-17.0032
256,2026-04-08T11:45:00+05:30,2026-04-08,derivatives,CNXIT,-458.05,83208.24,-17598.44,-17.4576
257,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,234.05,83442.29,-17364.39,-17.2254
258,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,161.09,83603.38,-17203.3,-17.0656
259,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,-1.61,83601.77,-17204.91,-17.0672
260,2026-04-08T12:30:00+05:30,2026-04-08,equity,SBIN_NS,268.01,83869.78,-16936.9,-16.8014
261,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,42.38,83912.16,-16894.52,-16.7593
262,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,141.71,84053.87,-16752.81,-16.6187
263,2026-04-08T13:10:00+05:30,2026-04-08,equity,HDFCBANK_NS,-451.82,83602.05,-17204.63,-17.067
264,2026-04-08T13:10:00+05:30,2026-04-08,equity,INFY_NS,-521.81,83080.24,-17726.44,-17.5846
265,2026-04-08T13:15:00+05:30,2026-04-08,equity,RELIANCE_NS,155.64,83235.88,-17570.8,-17.4302
266,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,81.77,83317.65,-17489.03,-17.3491
267,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,13.04,83330.69,-17475.99,-17.3361
268,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,-357.53,82973.16,-17833.52,-17.6908
269,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,135.04,83108.2,-17698.48,-17.5569
270,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,60.39,83168.59,-17638.09,-17.4969
271,2026-04-08T13:35:00+05:30,2026-04-08,equity,TCS_NS,241.37,83409.96,-17396.72,-17.2575
272,2026-04-08T13:35:00-04:00,2026-04-08,commodities,GCF,-322.11,83087.85,-17718.83,-17.577
273,2026-04-08T13:45:00+05:30,2026-04-08,derivatives,CNXFMCG,-281.88,82805.97,-18000.71,-17.8567
274,2026-04-08T13:50:00+05:30,2026-04-08,equity,BHARTIARTL_NS,258.31,83064.28,-17742.4,-17.6004
275,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,418.39,83482.67,-17324.01,-17.1854
276,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,141.68,83624.35,-17182.33,-17.0448
277,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,776.41,84400.76,-16405.92,-16.2746
278,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,-477.13,83923.63,-16883.05,-16.7479
279,2026-04-08T14:20:00-04:00,2026-04-08,commodities,CLF,903.54,84827.17,-15979.51,-15.8516
280,2026-04-08T14:25:00+05:30,2026-04-08,equity,BHARTIARTL_NS,249.74,85076.91,-15729.77,-15.6039
281,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,158.98,85235.89,-15570.79,-15.4462
282,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,14.52,85250.41,-15556.27,-15.4318
283,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,-50.53,85199.88,-15606.8,-15.4819
284,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,-23.46,85176.42,-15630.26,-15.5052
285,2026-04-08T14:55:00-04:00,2026-04-08,commodities,HGF,-330.37,84846.05,-15960.63,-15.8329
286,2026-04-08T14:55:00-04:00,2026-04-08,commodities,NGF,-575.62,84270.43,-16536.25,-16.4039
287,2026-04-08T15:00:00+05:30,2026-04-08,derivatives,CNXFMCG,-262.12,84008.31,-16798.37,-16.6639
288,2026-04-08T15:00:00+05:30,2026-04-08,equity,ITC_NS,45.36,84053.67,-16753.01,-16.6189
289,2026-04-08T15:00:00+05:30,2026-04-08,equity,SBIN_NS,-519.27,83534.4,-17272.28,-17.1341
290,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-267.67,83266.73,-17539.95,-17.3996
291,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-51.15,83215.58,-17591.1,-17.4503
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-241.79,82973.79,-17832.89,-17.6902
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,-46.28,82927.51,-17879.17,-17.7361
294,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,-292.97,82634.54,-18172.14,-18.0267
295,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-162.24,82472.3,-18334.38,-18.1877
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-1060.2,81412.1,-19394.58,-19.2394
297,2026-04-09T09:20:00+05:30,2026-04-09,derivatives,CNXIT,241.27,81653.37,-19153.31,-19.0
298,2026-04-09T09:25:00+05:30,2026-04-09,equity,INFY_NS,417.39,82070.76,-18735.92,-18.586
299,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXAUTO,170.0,82240.76,-18565.92,-18.4174
300,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXFMCG,173.09,82413.85,-18392.83,-18.2456
301,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-35.3,82378.55,-18428.13,-18.2807
302,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,115.32,82493.87,-18312.81,-18.1663
303,2026-04-09T09:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,-350.38,82143.49,-18663.19,-18.5138
304,2026-04-09T09:35:00+05:30,2026-04-09,equity,LT_NS,-584.13,81559.36,-19247.32,-19.0933
305,2026-04-09T09:35:00-04:00,2026-04-09,commodities,GCF,-425.37,81133.99,-19672.69,-19.5153
306,2026-04-09T09:40:00+05:30,2026-04-09,equity,ITC_NS,162.24,81296.23,-19510.45,-19.3543
307,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-365.57,80930.66,-19876.02,-19.717
308,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-368.99,80561.67,-20245.01,-20.083
309,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEBANK,-210.85,80350.82,-20455.86,-20.2922
310,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEI,-337.92,80012.9,-20793.78,-20.6274
311,2026-04-09T09:45:00+05:30,2026-04-09,equity,RELIANCE_NS,-428.51,79584.39,-21222.29,-21.0525
312,2026-04-09T09:50:00+05:30,2026-04-09,equity,HDFCBANK_NS,-554.26,79030.13,-21776.55,-21.6023
313,2026-04-09T10:00:00-04:00,2026-04-09,commodities,NGF,-562.56,78467.57,-22339.11,-22.1603
314,2026-04-09T10:15:00-04:00,2026-04-09,commodities,SIF,456.9,78924.47,-21882.21,-21.7071
315,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,64.73,78989.2,-21817.48,-21.6429
316,2026-04-09T10:50:00+05:30,2026-04-09,equity,ITC_NS,132.58,79121.78,-21684.9,-21.5114
317,2026-04-09T11:00:00-04:00,2026-04-09,commodities,SIF,519.11,79640.89,-21165.79,-20.9964
318,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-610.55,79030.34,-21776.34,-21.6021
319,2026-04-09T11:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-503.46,78526.88,-22279.8,-22.1015
320,2026-04-09T11:35:00+05:30,2026-04-09,equity,ITC_NS,129.7,78656.58,-22150.1,-21.9728
321,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-333.1,78323.48,-22483.2,-22.3033
322,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-296.23,78027.25,-22779.43,-22.5971
323,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,-410.74,77616.51,-23190.17,-23.0046
324,2026-04-09T11:45:00-04:00,2026-04-09,commodities,HGF,141.63,77758.14,-23048.54,-22.8641
325,2026-04-09T11:50:00+05:30,2026-04-09,equity,ITC_NS,-298.37,77459.77,-23346.91,-23.1601
326,2026-04-09T12:00:00-04:00,2026-04-09,commodities,CLF,-1044.42,76415.35,-24391.33,-24.1961
327,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,235.61,76650.96,-24155.72,-23.9624
328,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,29.72,76680.68,-24126.0,-23.9329
329,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-272.44,76408.24,-24398.44,-24.2032
330,2026-04-09T12:45:00+05:30,2026-04-09,equity,BHARTIARTL_NS,209.83,76618.07,-24188.61,-23.995
331,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-286.31,76331.76,-24474.92,-24.2791
332,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-276.18,76055.58,-24751.1,-24.553
333,2026-04-09T13:50:00+05:30,2026-04-09,equity,BHARTIARTL_NS,180.8,76236.38,-24570.3,-24.3737
334,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,-17.61,76218.77,-24587.91,-24.3912
335,2026-04-09T14:20:00+05:30,2026-04-09,equity,ITC_NS,51.22,76269.99,-24536.69,-24.3403
336,2026-04-09T14:25:00+05:30,2026-04-09,equity,TCS_NS,-446.25,75823.74,-24982.94,-24.783
337,2026-04-09T14:30:00+05:30,2026-04-09,equity,BHARTIARTL_NS,164.69,75988.43,-24818.25,-24.6196
338,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,-239.5,75748.93,-25057.75,-24.8572
339,2026-04-09T14:30:00-04:00,2026-04-09,commodities,GCF,-315.75,75433.18,-25373.5,-25.1705
340,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,207.93,75641.11,-25165.57,-24.9642
341,2026-04-09T14:40:00+05:30,2026-04-09,derivatives,CNXIT,115.48,75756.59,-25050.09,-24.8496
342,2026-04-09T14:40:00+05:30,2026-04-09,equity,INFY_NS,131.26,75887.85,-24918.83,-24.7194
343,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXIT,-313.0,75574.85,-25231.83,-25.0299
344,2026-04-09T15:00:00+05:30,2026-04-09,equity,INFY_NS,-348.06,75226.79,-25579.89,-25.3752
345,2026-04-09T15:10:00-04:00,2026-04-09,commodities,HGF,8.9,75235.69,-25570.99,-25.3664
346,2026-04-09T15:15:00-04:00,2026-04-09,commodities,CLF,-1051.01,74184.68,-26622.0,-26.409
347,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-70.79,74113.89,-26692.79,-26.4792
348,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,11.34,74125.23,-26681.45,-26.4679
349,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,20.9,74146.13,-26660.55,-26.4472
350,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,-334.09,73812.04,-26994.64,-26.7786
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,86.27,73898.31,-26908.37,-26.693
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,-60.5,73837.81,-26968.87,-26.7531
353,2026-04-10T09:20:00+05:30,2026-04-10,equity,ITC_NS,126.7,73964.51,-26842.17,-26.6274
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,INFY_NS,-735.99,73228.52,-27578.16,-27.3575
355,2026-04-10T09:25:00+05:30,2026-04-10,equity,LT_NS,251.96,73480.48,-27326.2,-27.1075
356,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,-33.93,73446.55,-27360.13,-27.1412
357,2026-04-10T09:30:00+05:30,2026-04-10,equity,TCS_NS,-727.13,72719.42,-28087.26,-27.8625
358,2026-04-10T09:35:00+05:30,2026-04-10,derivatives,CNXIT,-527.0,72192.42,-28614.26,-28.3853
359,2026-04-10T09:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-635.84,71556.58,-29250.1,-29.016
360,2026-04-10T09:40:00-04:00,2026-04-10,commodities,NGF,-496.36,71060.22,-29746.46,-29.5084
361,2026-04-10T09:45:00+05:30,2026-04-10,derivatives,NSEBANK,-260.51,70799.71,-30006.97,-29.7668
362,2026-04-10T09:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-494.18,70305.53,-30501.15,-30.2571
363,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,-333.73,69971.8,-30834.88,-30.5881
364,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-412.01,69559.79,-31246.89,-30.9968
365,2026-04-10T10:15:00+05:30,2026-04-10,equity,SBIN_NS,-604.55,68955.24,-31851.44,-31.5966
366,2026-04-10T10:15:00-04:00,2026-04-10,commodities,SIF,-502.05,68453.19,-32353.49,-32.0946
367,2026-04-10T10:25:00+05:30,2026-04-10,derivatives,NSEI,-351.8,68101.39,-32705.29,-32.4436
368,2026-04-10T10:40:00-04:00,2026-04-10,commodities,CLF,664.38,68765.77,-32040.91,-31.7845
369,2026-04-10T10:40:00-04:00,2026-04-10,commodities,GCF,145.73,68911.5,-31895.18,-31.6399
370,2026-04-10T11:15:00-04:00,2026-04-10,commodities,NGF,444.7,69356.2,-31450.48,-31.1988
371,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,67.93,69424.13,-31382.55,-31.1314
372,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,65.93,69490.06,-31316.62,-31.066
373,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-339.87,69150.19,-31656.49,-31.4032
374,2026-04-10T12:20:00+05:30,2026-04-10,equity,SBIN_NS,236.1,69386.29,-31420.39,-31.169
375,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,275.7,69661.99,-31144.69,-30.8955
376,2026-04-10T12:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,161.88,69823.87,-30982.81,-30.7349
377,2026-04-10T12:50:00+05:30,2026-04-10,equity,KOTAKBANK_NS,-355.04,69468.83,-31337.85,-31.0871
378,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,153.18,69622.01,-31184.67,-30.9351
379,2026-04-10T13:00:00-04:00,2026-04-10,commodities,NGF,354.83,69976.84,-30829.84,-30.5831
380,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,28.71,70005.55,-30801.13,-30.5547
381,2026-04-10T13:15:00+05:30,2026-04-10,derivatives,CNXIT,-320.18,69685.37,-31121.31,-30.8723
382,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,293.45,69978.82,-30827.86,-30.5812
383,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-497.22,69481.6,-31325.08,-31.0744
384,2026-04-10T13:30:00+05:30,2026-04-10,equity,INFY_NS,-393.21,69088.39,-31718.29,-31.4645
385,2026-04-10T13:30:00+05:30,2026-04-10,equity,TCS_NS,-378.34,68710.05,-32096.63,-31.8398
386,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,70.69,68780.74,-32025.94,-31.7697
387,2026-04-10T13:40:00+05:30,2026-04-10,equity,LT_NS,137.25,68917.99,-31888.69,-31.6335
388,2026-04-10T13:40:00+05:30,2026-04-10,equity,SBIN_NS,-395.59,68522.4,-32284.28,-32.0259
389,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-25.71,68496.69,-32309.99,-32.0514
390,2026-04-10T13:50:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-317.5,68179.19,-32627.49,-32.3664
391,2026-04-10T13:50:00+05:30,2026-04-10,equity,ICICIBANK_NS,-369.25,67809.94,-32996.74,-32.7327
392,2026-04-10T13:50:00+05:30,2026-04-10,equity,RELIANCE_NS,61.31,67871.25,-32935.43,-32.6719
393,2026-04-10T13:55:00+05:30,2026-04-10,equity,LT_NS,-324.7,67546.55,-33260.13,-32.994
394,2026-04-10T13:55:00-04:00,2026-04-10,commodities,CLF,-696.45,66850.1,-33956.58,-33.6849
395,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,33.44,66883.54,-33923.14,-33.6517
396,2026-04-10T14:00:00-04:00,2026-04-10,commodities,SIF,253.01,67136.55,-33670.13,-33.4007
397,2026-04-10T14:10:00-04:00,2026-04-10,commodities,SIF,201.41,67337.96,-33468.72,-33.2009
398,2026-04-10T14:15:00+05:30,2026-04-10,equity,RELIANCE_NS,69.92,67407.88,-33398.8,-33.1315
399,2026-04-10T14:25:00+05:30,2026-04-10,equity,RELIANCE_NS,-288.96,67118.92,-33687.76,-33.4182
400,2026-04-10T14:30:00+05:30,2026-04-10,equity,LT_NS,162.73,67281.65,-33525.03,-33.2568
401,2026-04-10T14:35:00+05:30,2026-04-10,equity,HDFCBANK_NS,-331.36,66950.29,-33856.39,-33.5855
402,2026-04-10T14:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,172.06,67122.35,-33684.33,-33.4148
403,2026-04-10T14:40:00+05:30,2026-04-10,equity,INFY_NS,204.54,67326.89,-33479.79,-33.2119
404,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,82.82,67409.71,-33396.97,-33.1297
405,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,NSEI,71.09,67480.8,-33325.88,-33.0592
406,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,112.44,67593.24,-33213.44,-32.9477
407,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,14.34,67607.58,-33199.1,-32.9334
408,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,CNXAUTO,105.12,67712.7,-33093.98,-32.8292
409,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,NSEBANK,65.0,67777.7,-33028.98,-32.7647
410,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,-257.72,67519.98,-33286.7,-33.0203
411,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,-314.85,67205.13,-33601.55,-33.3327
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,-372.4,66832.73,-33973.95,-33.7021
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-83.13,66749.6,-34057.08,-33.7845
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-48.85,66700.75,-34105.93,-33.833
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-174.98,66525.77,-34280.91,-34.0066
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-62.0,66463.77,-34342.91,-34.0681
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,5.83,66469.6,-34337.08,-34.0623
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,92.95,66562.55,-34244.13,-33.9701
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,-17.79,66544.76,-34261.92,-33.9877
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-236.39,66308.37,-34498.31,-34.2222
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-144.25,66164.12,-34642.56,-34.3653
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-117.82,66046.3,-34760.38,-34.4822
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-116.98,65929.32,-34877.36,-34.5983
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-74.49,65854.83,-34951.85,-34.6722
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-132.7,65722.13,-35084.55,-34.8038
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,LT_NS,548.38,66270.51,-34536.17,-34.2598
427,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,-415.08,65855.43,-34951.25,-34.6716
428,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-224.37,65631.06,-35175.62,-34.8941
429,2026-04-13T09:25:00+05:30,2026-04-13,derivatives,CNXFMCG,277.53,65908.59,-34898.09,-34.6188
430,2026-04-13T09:30:00+05:30,2026-04-13,derivatives,CNXAUTO,330.0,66238.59,-34568.09,-34.2915
431,2026-04-13T09:30:00+05:30,2026-04-13,equity,BHARTIARTL_NS,197.84,66436.43,-34370.25,-34.0952
432,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,-524.23,65912.2,-34894.48,-34.6152
433,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,-417.15,65495.05,-35311.63,-35.0291
434,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,-322.71,65172.34,-35634.34,-35.3492
435,2026-04-13T09:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,351.94,65524.28,-35282.4,-35.0001
436,2026-04-13T09:45:00-04:00,2026-04-13,commodities,CLF,889.04,66413.32,-34393.36,-34.1181
437,2026-04-13T09:45:00-04:00,2026-04-13,commodities,NGF,503.14,66916.46,-33890.22,-33.619
438,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-683.62,66232.84,-34573.84,-34.2972
439,2026-04-13T09:50:00-04:00,2026-04-13,commodities,HGF,83.71,66316.55,-34490.13,-34.2141
440,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEBANK,215.56,66532.11,-34274.57,-34.0003
441,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEI,255.76,66787.87,-34018.81,-33.7466
442,2026-04-13T10:20:00+05:30,2026-04-13,equity,RELIANCE_NS,444.95,67232.82,-33573.86,-33.3052
443,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-533.17,66699.65,-34107.03,-33.8341
444,2026-04-13T11:25:00+05:30,2026-04-13,equity,SBIN_NS,476.03,67175.68,-33631.0,-33.3619
445,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,-469.05,66706.63,-34100.05,-33.8272
446,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,25.89,66732.52,-34074.16,-33.8015
447,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,-264.95,66467.57,-34339.11,-34.0643
448,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,-413.06,66054.51,-34752.17,-34.4741
449,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-669.22,65385.29,-35421.39,-35.1379
450,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,-181.3,65203.99,-35602.69,-35.3178
451,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,-511.19,64692.8,-36113.88,-35.8249
452,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-485.67,64207.13,-36599.55,-36.3067
453,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,202.65,64409.78,-36396.9,-36.1056
454,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-51.97,64357.81,-36448.87,-36.1572
455,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-457.34,63900.47,-36906.21,-36.6109
456,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,-976.73,62923.74,-37882.94,-37.5798
457,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,-334.85,62588.89,-38217.79,-37.912
458,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,-351.88,62237.01,-38569.67,-38.261
459,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXAUTO,178.17,62415.18,-38391.5,-38.0843
460,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXFMCG,-262.18,62153.0,-38653.68,-38.3444
461,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,44.94,62197.94,-38608.74,-38.2998
462,2026-04-13T14:05:00+05:30,2026-04-13,derivatives,CNXIT,58.21,62256.15,-38550.53,-38.242
463,2026-04-13T14:10:00+05:30,2026-04-13,equity,INFY_NS,124.15,62380.3,-38426.38,-38.1189
464,2026-04-13T14:30:00+05:30,2026-04-13,derivatives,CNXIT,57.45,62437.75,-38368.93,-38.0619
465,2026-04-13T14:30:00+05:30,2026-04-13,equity,INFY_NS,146.63,62584.38,-38222.3,-37.9164
466,2026-04-13T14:35:00-04:00,2026-04-13,commodities,GCF,103.38,62687.76,-38118.92,-37.8139
467,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,43.56,62731.32,-38075.36,-37.7707
468,2026-04-13T14:45:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-381.17,62350.15,-38456.53,-38.1488
469,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,-351.29,61998.86,-38807.82,-38.4973
470,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXAUTO,85.14,62084.0,-38722.68,-38.4128
471,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXFMCG,38.09,62122.09,-38684.59,-38.375
472,2026-04-13T15:00:00+05:30,2026-04-13,equity,RELIANCE_NS,120.58,62242.67,-38564.01,-38.2554
473,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-132.24,62110.43,-38696.25,-38.3866
474,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,-92.29,62018.14,-38788.54,-38.4781
475,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-128.15,61889.99,-38916.69,-38.6053
476,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,-114.1,61775.89,-39030.79,-38.7185
477,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,-86.34,61689.55,-39117.13,-38.8041
478,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-168.31,61521.24,-39285.44,-38.9711
479,2026-04-13T15:20:00-04:00,2026-04-13,commodities,GCF,-137.83,61383.41,-39423.27,-39.1078
