date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2025-03-21,TRADED,6,0,2,4,4,2,0,0,2,4,0,889.59,148.27,1023.64,-225.23,10497.26,1749.54,12080.82,-2669.47,255140.60,1,3,365.85,4341.56,1.6732,
2025-03-22,TRADED,11,0,6,5,10,1,0,0,1,10,0,-444.99,-40.45,223.86,-177.96,-5287.84,-480.71,2659.99,-2110.30,249852.76,1,6,486.87,5783.45,2.2624,
2025-03-23,TRADED,5,0,3,2,4,1,0,0,1,4,0,-173.14,-34.63,226.29,-223.29,-2065.54,-413.11,2686.56,-2660.15,247787.22,1,4,399.43,4752.10,1.9020,
2025-03-24,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,247787.22,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-03-25,TRADED,8,0,5,3,8,0,0,0,0,8,0,-1802.88,-225.36,-53.22,-458.83,-20617.08,-2577.14,-609.00,-5226.29,227170.13,0,8,1802.88,20617.09,8.3205,
2025-03-26,TRADED,10,0,6,4,9,1,0,0,1,9,0,-897.56,-89.76,301.08,-308.69,-10244.51,-1024.45,3449.17,-3520.93,216925.62,1,9,1198.64,13693.68,6.0279,
2025-03-27,TRADED,16,0,10,6,13,3,0,0,3,13,0,-894.68,-55.92,512.10,-388.67,-10267.17,-641.70,5889.22,-4471.33,206658.47,1,6,1293.33,14832.92,6.8378,
2025-03-28,TRADED,5,0,3,2,4,1,0,0,1,4,0,437.81,87.56,675.70,-115.44,5045.19,1009.04,7769.08,-1321.78,211703.65,1,4,237.89,2723.90,1.3181,
2025-03-29,TRADED,1,0,0,1,0,1,0,0,1,0,0,963.63,963.63,963.63,963.63,11486.41,11486.41,11486.41,11486.41,223190.06,1,0,0.00,0.00,0.0000,
2025-03-30,TRADED,7,0,1,6,6,1,0,0,1,6,0,-766.65,-109.52,376.12,-486.73,-9224.32,-1317.76,4547.52,-5842.93,213965.74,1,5,981.24,11818.52,5.2953,
2025-03-31,TRADED,5,0,2,3,3,2,0,0,2,3,0,1397.30,279.46,992.35,-323.00,16937.76,3387.55,12025.84,-3907.23,230903.50,1,2,323.00,3907.23,1.6640,
2025-04-01,TRADED,4,0,4,0,2,2,0,0,2,2,0,1217.14,304.29,1116.54,-412.01,14735.86,3683.96,13454.28,-4928.35,245639.37,2,1,412.01,4928.35,1.9669,
2025-04-02,TRADED,9,0,6,3,7,2,0,0,2,7,0,882.50,98.06,1250.38,-354.72,10366.29,1151.81,14736.50,-4142.15,256005.65,1,6,1192.93,14066.99,5.7267,
2025-04-03,TRADED,1,0,0,1,1,0,0,0,0,1,0,-90.75,-90.75,-90.75,-90.75,-1097.53,-1097.53,-1097.53,-1097.53,254908.13,0,1,90.75,1097.52,0.4287,
2025-04-04,TRADED,12,0,6,6,11,1,0,0,1,11,0,-315.43,-26.29,1148.08,-378.14,-3843.85,-320.32,13828.12,-4546.32,251064.29,1,6,849.97,10245.99,4.0195,
2025-04-05,TRADED,6,0,4,2,5,1,0,0,1,5,0,41.08,6.85,621.50,-248.98,514.83,85.80,7449.43,-2970.69,251579.11,1,5,580.42,6934.61,2.7621,
2025-04-06,TRADED,8,0,4,4,5,3,0,0,3,5,0,536.12,67.02,783.36,-271.18,6516.74,814.59,9460.61,-3265.31,258095.86,3,5,864.05,10369.89,4.1219,
2025-04-07,TRADED,1,0,1,0,1,0,0,0,0,1,0,-10.48,-10.48,-10.48,-10.48,-133.81,-133.81,-133.81,-133.81,257962.05,0,1,10.48,133.81,0.0518,
2025-04-08,TRADED,2,0,2,0,2,0,0,0,0,2,0,-268.13,-134.06,-13.63,-254.50,-3388.52,-1694.26,-172.60,-3215.92,254573.53,0,2,268.13,3388.52,1.3136,
2025-04-09,TRADED,6,0,2,4,5,1,0,0,1,5,0,-356.87,-59.48,375.68,-280.38,-4626.33,-771.05,4869.59,-3655.15,249947.21,1,3,415.98,5369.43,2.1092,
2025-04-10,TRADED,1,0,1,0,1,0,0,0,0,1,0,-287.42,-287.42,-287.42,-287.42,-3519.22,-3519.22,-3519.22,-3519.22,246427.98,0,1,287.42,3519.23,1.4080,
2025-04-11,TRADED,4,0,2,2,3,1,0,0,1,3,0,-82.67,-20.67,862.32,-377.27,-1070.51,-267.63,10675.67,-4700.89,245357.48,1,3,944.99,11746.17,4.7666,
2025-04-12,TRADED,2,0,2,0,0,2,0,0,2,0,0,1910.45,955.22,1120.58,789.87,22959.05,11479.52,13417.13,9541.92,268316.52,2,0,0.00,0.00,0.0000,
2025-04-13,TRADED,8,0,2,6,6,2,0,0,2,6,0,-19.39,-2.42,501.83,-322.55,-242.06,-30.26,5926.67,-3821.31,268074.48,1,5,637.81,7545.27,2.8121,
2025-04-14,TRADED,11,0,7,4,10,1,0,0,1,10,0,-1421.20,-129.20,438.35,-331.41,-16813.89,-1528.54,5192.06,-3940.91,251260.59,1,5,1421.20,16813.89,6.2721,
2025-04-15,TRADED,7,0,3,4,6,1,0,0,1,6,0,-244.72,-34.96,862.78,-411.12,-2853.31,-407.62,10160.34,-4803.19,248407.27,1,6,1107.50,13013.66,5.1793,
2025-04-16,TRADED,4,0,1,3,4,0,0,0,0,4,0,-779.72,-194.93,-148.58,-255.38,-9299.17,-2324.79,-1770.03,-3049.19,239108.11,0,4,779.72,9299.16,3.7435,
2025-04-17,TRADED,10,0,8,2,8,2,0,0,2,8,0,-313.98,-31.40,536.62,-288.79,-3739.69,-373.97,6347.76,-3434.65,235368.43,1,5,850.60,10087.44,4.2188,
2025-04-18,TRADED,7,0,2,5,5,2,0,0,2,5,0,-200.94,-28.71,119.83,-153.56,-2369.51,-338.50,1416.10,-1809.52,232998.93,1,3,320.77,3785.60,1.6084,
2025-04-19,TRADED,4,0,2,2,3,1,0,0,1,3,0,83.77,20.94,568.15,-282.11,998.54,249.63,6701.28,-3311.82,233997.47,1,2,353.00,4147.35,1.7415,
2025-04-20,TRADED,9,0,4,5,7,2,0,0,2,7,0,-102.46,-11.38,717.87,-335.29,-1194.54,-132.73,8449.05,-3938.87,232802.94,2,5,509.64,5999.05,2.5121,
2025-04-21,TRADED,5,0,4,1,4,1,0,0,1,4,0,-472.24,-94.45,178.14,-339.35,-5357.02,-1071.40,2099.94,-3883.79,227445.92,1,4,650.38,7456.97,3.1745,
2025-04-22,TRADED,3,0,2,1,2,1,0,0,1,2,0,755.09,251.70,1001.05,-194.45,8601.01,2867.00,11413.63,-2221.72,236046.93,1,2,245.96,2812.62,1.2366,
2025-04-23,TRADED,6,0,6,0,6,0,0,0,0,6,0,-1141.27,-190.21,-46.02,-372.01,-12226.87,-2037.81,-492.06,-3972.65,223820.06,0,6,1141.27,12226.87,5.1798,
2025-04-24,TRADED,8,0,4,4,7,1,0,0,1,7,0,389.68,48.71,1379.55,-302.82,4207.31,525.91,14811.75,-3227.08,228027.38,1,4,497.75,5312.92,2.3737,
2025-04-25,TRADED,6,0,4,2,4,2,0,0,2,4,0,967.53,161.25,1259.76,-373.10,10319.08,1719.85,13442.21,-3993.68,238346.46,2,4,663.84,7108.83,3.1175,
2025-04-26,TRADED,6,0,2,4,6,0,0,0,0,6,0,-491.35,-81.89,-3.79,-173.25,-5195.50,-865.92,-40.03,-1829.30,233150.95,0,6,491.35,5195.51,2.1798,
2025-04-27,TRADED,8,0,3,5,7,1,0,0,1,7,0,-1101.09,-137.64,179.39,-343.44,-11667.36,-1458.42,1903.55,-3621.36,221483.60,1,4,1101.09,11667.35,5.0042,
2025-04-28,TRADED,8,0,2,6,6,2,0,0,2,6,0,-469.18,-58.65,597.79,-391.38,-5000.34,-625.04,6361.23,-4169.04,216483.25,1,4,1066.97,11361.57,4.9865,
2025-04-29,TRADED,9,0,6,3,7,2,0,0,2,7,0,-426.56,-47.40,630.25,-375.84,-4456.08,-495.12,6669.45,-3944.81,212027.18,1,7,1495.52,15754.52,7.0600,
2025-04-30,TRADED,9,0,3,6,8,1,0,0,1,8,0,-567.14,-63.02,834.26,-412.52,-6001.59,-666.84,8820.10,-4384.42,206025.57,1,5,872.46,9205.91,4.3419,
2025-05-01,TRADED,2,0,1,1,1,1,0,0,1,1,0,266.66,133.33,578.20,-311.54,2799.36,1399.68,6108.28,-3308.92,208824.93,1,1,311.54,3308.92,1.6061,
2025-05-02,TRADED,10,0,7,3,10,0,0,0,0,10,0,-1588.88,-158.89,-0.83,-459.59,-16383.56,-1638.36,-8.60,-4726.62,192441.37,0,10,1588.88,16383.56,7.8456,
2025-05-03,TRADED,3,0,0,3,2,1,0,0,1,2,0,520.94,173.65,606.80,-54.92,5379.71,1793.24,6270.65,-569.89,197821.08,1,2,85.86,890.94,0.4484,
2025-05-04,TRADED,7,0,2,5,5,2,0,0,2,5,0,122.49,17.50,630.98,-375.96,1259.03,179.86,6577.68,-3921.27,199080.11,1,3,619.69,6462.65,3.2219,
2025-05-05,TRADED,4,0,1,3,3,1,0,0,2,2,0,277.94,69.48,413.63,-197.62,2950.23,737.56,4384.11,-2086.03,202030.34,1,2,262.15,2768.86,1.3816,
2025-05-06,TRADED,14,0,7,7,10,4,0,0,4,10,0,181.64,12.97,846.95,-378.21,1889.34,134.95,8943.57,-4026.33,203919.69,2,6,1135.75,12031.62,5.9554,
2025-05-07,TRADED,5,0,3,2,5,0,0,0,0,5,0,-1186.16,-237.23,-49.73,-437.32,-12287.68,-2457.54,-514.73,-4514.74,191632.01,0,5,1186.16,12287.68,6.0257,
2025-05-08,TRADED,1,0,1,0,0,1,0,0,1,0,0,1006.41,1006.41,1006.41,1006.41,10360.02,10360.02,10360.02,10360.02,201992.03,1,0,0.00,0.00,0.0000,
2025-05-09,TRADED,5,0,3,2,5,0,0,0,0,5,0,-986.58,-197.32,-40.42,-291.34,-9582.23,-1916.45,-392.43,-2822.48,192409.79,0,5,986.58,9582.24,4.7439,
2025-05-10,TRADED,11,0,5,6,10,1,0,0,1,10,0,-1255.45,-114.13,266.70,-358.04,-12161.94,-1105.63,2584.75,-3454.41,180247.87,1,5,1255.45,12161.92,6.3208,
2025-05-11,TRADED,12,0,11,1,9,3,0,0,3,9,0,364.91,30.41,1197.86,-410.24,3562.56,296.88,11543.45,-3923.23,183810.42,2,6,1310.92,12586.56,6.4087,
2025-05-12,TRADED,11,0,6,5,11,0,0,0,0,11,0,-2935.52,-266.87,-116.11,-447.99,-28165.68,-2560.52,-1115.86,-4317.82,155644.73,0,11,2935.52,28165.69,15.3232,
2025-05-13,TRADED,3,0,1,2,2,1,0,0,1,2,0,1200.46,400.15,1462.04,-158.22,11619.20,3873.07,14165.42,-1539.96,167263.93,1,2,261.58,2546.23,1.6359,
2025-05-14,TRADED,12,0,6,6,10,2,0,0,2,10,0,-1265.47,-105.46,190.42,-400.41,-12206.03,-1017.17,1831.80,-3853.37,155057.90,1,5,1265.47,12206.03,7.2975,
2025-05-15,TRADED,7,0,3,4,6,1,0,0,1,6,0,71.02,10.15,1509.58,-388.49,701.67,100.24,14646.45,-3761.29,155759.56,1,4,1139.74,11064.27,6.6323,
2025-05-16,TRADED,8,0,6,2,7,1,0,0,1,7,0,-1251.47,-156.43,387.75,-475.40,-12013.02,-1501.63,3748.95,-4561.06,143746.53,1,6,1566.92,15062.20,9.4845,
2025-05-17,TRADED,6,0,2,4,5,1,0,0,2,4,0,-425.68,-70.95,375.38,-406.64,-4139.94,-689.99,3619.22,-3936.45,139606.60,1,3,801.06,7759.15,5.2652,
2025-05-18,TRADED,8,0,5,3,5,3,0,0,3,5,0,1107.18,138.40,900.03,-216.97,10674.77,1334.35,8695.69,-2098.20,150281.37,2,4,460.77,4461.49,3.1958,
2025-05-19,TRADED,2,0,2,0,1,1,0,0,1,1,0,662.04,331.02,825.60,-163.56,6347.78,3173.89,7910.58,-1562.80,156629.14,1,1,163.56,1562.80,1.0399,
2025-05-20,TRADED,7,0,2,5,6,1,0,0,1,6,0,-814.81,-116.40,66.19,-190.74,-7744.69,-1106.38,628.90,-1812.43,148884.44,1,3,814.81,7744.70,4.9446,
2025-05-21,TRADED,6,0,3,3,5,1,0,0,1,5,0,-857.70,-142.95,234.88,-418.06,-8035.93,-1339.32,2208.07,-3919.92,140848.50,1,3,857.70,8035.94,5.3974,
2025-05-22,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,140848.50,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-05-23,TRADED,5,0,2,3,4,1,0,0,2,3,0,-69.97,-13.99,356.23,-285.82,-631.21,-126.24,3207.83,-2578.42,140217.30,1,3,510.17,4594.79,3.2448,
2025-05-24,TRADED,2,0,1,1,2,0,0,0,0,2,0,-640.60,-320.30,-260.29,-380.31,-5899.08,-2949.54,-2404.05,-3495.03,134318.22,0,2,640.60,5899.08,4.2071,
2025-05-25,TRADED,5,0,2,3,4,1,0,0,1,4,0,611.94,122.39,992.82,-192.35,5642.56,1128.51,9182.91,-1788.24,139960.77,1,4,380.88,3540.36,2.4671,
2025-05-26,TRADED,5,0,2,3,5,0,0,0,0,5,0,-911.59,-182.32,-89.09,-304.90,-8338.84,-1667.77,-815.75,-2793.93,131621.92,0,5,911.59,8338.85,5.9580,
2025-05-27,TRADED,6,0,3,3,4,2,0,0,2,4,0,548.44,91.41,1241.83,-455.78,5024.02,837.34,11374.09,-4145.93,136645.94,1,2,555.11,5053.64,3.5664,
2025-05-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,1449.64,1449.64,1449.64,1449.64,13302.09,13302.09,13302.09,13302.09,149948.03,1,0,0.00,0.00,0.0000,
2025-05-29,TRADED,8,0,2,6,6,2,0,0,2,6,0,-172.87,-21.61,755.60,-451.79,-1581.08,-197.63,7019.34,-4190.24,148366.95,1,4,928.47,8600.42,5.7356,
2025-05-30,TRADED,1,0,0,1,0,1,0,0,1,0,0,992.26,992.26,992.26,992.26,9364.45,9364.45,9364.45,9364.45,157731.40,1,0,0.00,0.00,0.0000,
2025-05-31,TRADED,2,0,1,1,1,1,0,0,1,1,0,225.78,112.89,277.88,-52.10,2166.81,1083.40,2667.37,-500.56,159898.21,1,1,52.10,500.56,0.3173,
2025-06-01,TRADED,10,0,6,4,9,1,0,0,1,9,0,-693.47,-69.35,594.57,-456.18,-6669.32,-666.93,5681.47,-4386.79,153228.90,1,9,1288.04,12350.78,7.7242,
2025-06-02,TRADED,8,0,7,1,7,1,0,0,1,7,0,-341.10,-42.64,599.88,-274.96,-3253.72,-406.71,5712.47,-2613.23,149975.18,1,7,940.98,8966.18,5.8515,
2025-06-03,TRADED,6,0,5,1,6,0,0,0,1,5,0,-1052.31,-175.38,21.73,-304.39,-9971.83,-1661.97,206.67,-2886.57,140003.36,1,4,1052.31,9971.82,6.6490,
2025-06-04,TRADED,9,0,3,6,9,0,0,0,0,9,0,-1099.32,-122.15,-12.88,-258.52,-10414.48,-1157.16,-121.89,-2451.61,129588.86,0,9,1099.32,10414.50,7.4388,
2025-06-05,TRADED,6,0,1,5,5,1,0,0,1,5,0,-231.37,-38.56,715.29,-393.01,-2202.73,-367.12,6832.07,-3758.79,127386.14,1,5,946.66,9034.79,6.9719,
2025-06-06,TRADED,3,0,2,1,2,1,0,0,1,2,0,-354.90,-118.30,91.47,-441.45,-3453.50,-1151.17,886.26,-4292.08,123932.64,1,2,446.37,4339.76,3.4068,
2025-06-07,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,123932.64,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-06-08,TRADED,8,0,5,3,6,2,0,0,3,5,0,848.19,106.02,520.36,-364.94,8079.49,1009.94,4957.96,-3437.96,132012.15,1,3,364.94,3437.96,2.5382,
2025-06-09,TRADED,5,0,2,3,4,1,0,0,1,4,0,160.01,32.00,472.36,-232.76,1499.70,299.94,4456.60,-2204.61,133511.86,1,4,312.35,2956.89,2.2399,
2025-06-10,TRADED,6,0,4,2,6,0,0,0,0,6,0,-1121.52,-186.92,-4.66,-486.27,-10238.36,-1706.39,-42.70,-4421.02,123273.50,0,6,1121.52,10238.36,7.6685,
2025-06-11,TRADED,10,0,7,3,9,1,0,0,1,9,0,-781.12,-78.11,638.31,-414.81,-7125.54,-712.55,5818.09,-3774.86,116147.95,1,7,1110.63,10126.84,8.2149,
2025-06-12,TRADED,3,0,1,2,3,0,0,0,0,3,0,-927.43,-309.14,-244.24,-354.84,-8593.95,-2864.65,-2266.58,-3275.57,107554.00,0,3,927.43,8593.95,7.3991,
2025-06-13,TRADED,5,0,4,1,3,2,0,0,2,3,0,151.11,30.22,545.40,-388.10,1426.09,285.22,5186.74,-3695.67,108980.09,1,2,498.32,4729.55,4.3581,
2025-06-14,TRADED,3,0,1,2,2,1,0,0,1,2,0,7.46,2.49,486.22,-262.07,72.87,24.29,4623.73,-2497.34,109052.96,1,1,262.07,2497.34,2.2388,
2025-06-15,TRADED,8,0,5,3,5,3,0,0,3,5,0,351.78,43.97,582.49,-272.85,3339.17,417.40,5527.34,-2586.43,112392.14,1,4,619.88,5891.09,5.1415,
2025-06-16,TRADED,4,0,3,1,3,1,0,0,1,3,0,850.35,212.59,1196.25,-177.93,8024.33,2006.08,11304.08,-1684.92,120416.47,1,3,345.90,3279.75,2.9181,
2025-06-17,TRADED,5,0,2,3,4,1,0,0,1,4,0,-227.54,-45.51,259.50,-279.83,-2131.26,-426.25,2417.00,-2618.80,118285.22,1,4,487.04,4548.25,3.7771,
2025-06-18,TRADED,12,0,6,6,8,4,0,0,4,8,0,685.84,57.15,810.32,-410.71,6609.37,550.78,7758.19,-3916.24,124894.58,1,2,757.12,7200.38,6.0873,
2025-06-19,TRADED,15,0,9,6,13,2,0,0,2,13,0,-2595.09,-173.01,280.82,-471.70,-24788.41,-1652.56,2680.55,-4528.10,100106.18,1,6,2595.09,24788.40,19.8475,
2025-06-20,TRADED,8,0,6,2,7,1,0,0,1,7,0,-487.72,-60.97,204.42,-286.24,-4666.49,-583.31,1954.00,-2745.04,95439.70,1,7,692.14,6620.47,6.6134,
2025-06-21,TRADED,8,0,5,3,7,1,0,0,1,7,0,553.34,69.17,977.00,-223.03,5385.18,673.15,9466.18,-2146.65,100824.88,1,7,423.66,4081.00,4.2760,
2025-06-22,TRADED,4,0,2,2,3,1,0,0,1,3,0,634.19,158.55,952.31,-200.23,6155.00,1538.75,9253.91,-1951.88,106979.88,1,3,318.12,3098.91,2.8152,
2025-06-23,TRADED,7,0,4,3,6,1,0,0,1,6,0,-1074.31,-153.47,529.72,-496.36,-10624.43,-1517.78,5233.56,-4891.18,96355.46,1,4,1074.31,10624.42,9.9312,
2025-06-24,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,96355.46,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-06-25,TRADED,1,0,1,0,0,1,0,0,1,0,0,1284.71,1284.71,1284.71,1284.71,12167.57,12167.57,12167.57,12167.57,108523.03,1,0,0.00,0.00,0.0000,
2025-06-26,TRADED,7,0,3,4,7,0,0,0,1,6,0,-656.95,-93.85,219.38,-285.98,-6104.52,-872.07,2043.64,-2652.19,102418.51,1,6,876.33,8148.16,7.3695,
2025-06-27,TRADED,11,0,5,6,10,1,0,0,1,10,0,-2096.31,-190.57,38.26,-456.66,-19570.16,-1779.11,357.23,-4278.98,82848.34,1,10,2134.57,19927.40,19.4568,
2025-06-28,TRADED,10,0,7,3,7,3,0,0,3,7,0,50.43,5.04,166.80,-70.61,472.00,47.20,1556.46,-657.48,83320.35,1,3,92.76,864.68,1.0278,
2025-06-29,TRADED,12,0,6,6,10,2,0,0,2,10,0,-761.71,-63.48,153.42,-332.97,-7071.98,-589.33,1428.19,-3084.90,76248.37,1,6,761.71,7071.98,8.4877,
2025-06-30,TRADED,7,0,1,6,5,2,0,0,2,5,0,-230.69,-32.96,755.93,-374.90,-2149.43,-307.06,7019.58,-3484.20,74098.95,1,3,736.33,6844.96,8.6952,
2025-07-01,TRADED,2,0,0,2,1,1,0,0,1,1,0,554.43,277.22,802.23,-247.80,5150.09,2575.05,7469.12,-2319.03,79249.03,1,1,247.80,2319.03,2.8431,
2025-07-02,TRADED,2,0,1,1,1,1,0,0,1,1,0,261.06,130.53,574.64,-313.58,2439.94,1219.97,5400.31,-2960.37,81688.98,1,1,313.58,2960.36,3.7355,
2025-07-03,TRADED,6,0,4,2,5,1,0,0,1,5,0,274.86,45.81,1499.72,-521.09,2612.21,435.37,13789.50,-4753.30,84301.18,1,5,1224.86,11177.30,11.7066,
2025-07-04,TRADED,4,0,3,1,3,1,0,0,1,3,0,810.68,202.67,944.95,-115.42,7425.76,1856.44,8651.00,-1053.16,91726.93,1,3,134.27,1225.24,1.4534,
2025-07-05,TRADED,14,0,7,7,14,0,0,0,0,14,0,-877.65,-62.69,-4.43,-154.23,-8114.14,-579.58,-40.94,-1425.45,83612.79,0,14,877.65,8114.14,8.8460,
2025-07-06,TRADED,10,0,6,4,7,3,0,0,3,7,0,764.78,76.48,583.91,-101.82,7050.82,705.08,5381.79,-942.56,90663.59,2,5,329.84,3048.16,3.6456,
2025-07-07,TRADED,4,0,2,2,3,1,0,0,1,3,0,303.34,75.83,644.02,-247.03,2800.06,700.01,5924.98,-2264.52,93463.66,1,3,340.68,3124.91,3.4467,
2025-07-08,TRADED,5,0,4,1,4,1,0,0,1,4,0,146.87,29.37,544.32,-247.12,1352.09,270.42,5018.64,-2277.46,94815.76,1,4,397.45,3666.54,3.9230,
2025-07-09,TRADED,11,0,7,4,9,2,0,0,2,9,0,-92.22,-8.38,676.32,-396.38,-865.87,-78.72,6199.80,-3629.75,93949.88,1,7,768.54,7065.68,7.4520,
2025-07-10,TRADED,3,0,3,0,2,1,0,0,1,2,0,891.87,297.29,1390.36,-391.66,8000.32,2666.77,12489.95,-3526.01,101950.20,1,2,498.49,4489.63,4.7788,
2025-07-11,TRADED,1,0,1,0,1,0,0,0,1,0,0,472.45,472.45,472.45,472.45,4041.35,4041.35,4041.35,4041.35,105991.55,1,0,0.00,0.00,0.0000,
2025-07-12,TRADED,12,0,7,5,12,0,0,0,0,12,0,-1139.00,-94.92,-16.51,-204.41,-9672.55,-806.05,-140.19,-1732.73,96319.00,0,12,1139.00,9672.55,9.1258,
2025-07-13,TRADED,4,0,2,2,2,2,0,0,2,2,0,753.87,188.47,892.47,-197.37,6386.78,1596.70,7568.17,-1680.77,102705.78,2,2,229.98,1958.08,2.0329,
2025-07-14,TRADED,2,0,1,1,1,1,0,0,1,1,0,902.21,451.11,1570.50,-668.29,7654.32,3827.16,13229.56,-5575.24,110360.09,1,1,668.29,5575.24,4.8089,
2025-07-15,TRADED,3,0,1,2,1,2,0,0,2,1,0,2916.01,972.00,1523.25,-120.74,24467.25,8155.75,12901.41,-1027.00,134827.35,2,1,120.74,1026.99,0.7559,
2025-07-16,TRADED,2,0,2,0,1,1,0,0,1,1,0,-76.86,-38.43,589.47,-666.33,-630.61,-315.30,5023.68,-5654.29,134196.74,1,1,666.33,5654.29,4.1937,
2025-07-17,TRADED,10,0,6,4,10,0,0,0,0,10,0,-2136.26,-213.63,-12.31,-687.15,-18014.93,-1801.49,-103.73,-5814.64,116181.82,0,10,2136.26,18014.92,13.4243,
2025-07-18,TRADED,4,0,2,2,2,2,0,0,2,2,0,965.65,241.41,1455.68,-530.78,8082.92,2020.73,12204.56,-4462.23,124264.73,1,2,604.72,5081.28,3.9578,
2025-07-19,TRADED,11,0,3,8,11,0,0,0,0,11,0,-1308.90,-118.99,-9.32,-286.98,-11088.50,-1008.05,-78.93,-2425.31,113176.24,0,11,1308.90,11088.49,8.9233,
2025-07-20,TRADED,14,0,5,9,11,3,0,0,3,11,0,-855.02,-61.07,433.67,-545.56,-7224.23,-516.02,3671.23,-4599.36,105952.01,1,4,1065.68,9008.53,7.9597,
2025-07-21,TRADED,6,0,4,2,5,1,0,0,1,5,0,-715.36,-119.23,631.99,-555.28,-6011.40,-1001.90,5343.99,-4669.67,99940.61,1,5,1347.35,11355.39,10.2029,
2025-07-22,TRADED,4,0,2,2,3,1,0,0,1,3,0,447.13,111.78,1543.77,-459.62,3798.32,949.58,13105.68,-3915.47,103738.93,1,3,1096.64,9307.36,8.2332,
2025-07-23,TRADED,6,0,2,4,3,3,0,0,3,3,0,2341.16,390.19,1128.38,-288.48,19753.83,3292.31,9506.82,-2421.30,123492.75,3,3,549.91,4623.57,4.4569,
2025-07-24,TRADED,12,0,9,3,10,2,0,0,2,10,0,-1993.58,-166.13,231.48,-489.89,-16793.89,-1399.49,1954.33,-4122.30,106698.85,1,6,1993.58,16793.90,13.5991,
2025-07-25,TRADED,3,0,1,2,1,2,0,0,2,1,0,1536.27,512.09,939.28,-69.12,13050.94,4350.31,7937.26,-593.18,119749.79,1,1,69.12,593.17,0.5174,
2025-07-26,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,119749.79,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-07-27,TRADED,6,0,4,2,5,1,0,0,2,4,0,92.57,15.43,340.46,-126.44,780.16,130.03,2878.85,-1071.62,120529.95,1,4,253.65,2147.51,1.7926,
2025-07-28,TRADED,6,0,2,4,6,0,0,0,1,5,0,-567.29,-94.55,75.98,-257.94,-4771.74,-795.29,639.62,-2171.60,115758.23,1,5,643.27,5411.34,4.4659,
2025-07-29,TRADED,6,0,5,1,5,1,0,0,1,5,0,-1204.51,-200.75,364.26,-554.97,-10153.81,-1692.30,3073.23,-4668.07,105604.42,1,3,1204.51,10153.81,8.7716,
2025-07-30,TRADED,12,0,6,6,12,0,0,0,0,12,0,-2085.36,-173.78,-6.60,-353.78,-17679.06,-1473.25,-55.90,-2988.90,87925.36,0,12,2085.36,17679.06,16.7408,
2025-07-31,TRADED,7,0,4,3,6,1,0,0,1,6,0,-529.67,-75.67,1123.61,-468.15,-4457.52,-636.79,9544.27,-3948.53,83467.83,1,6,1653.28,14001.80,15.9246,
2025-08-01,TRADED,2,0,0,2,0,2,0,0,2,0,0,2573.23,1286.62,1525.74,1047.49,22248.46,11124.23,13186.39,9062.07,105716.29,2,0,0.00,0.00,0.0000,
2025-08-02,TRADED,1,0,0,1,0,1,0,0,1,0,0,1207.15,1207.15,1207.15,1207.15,10589.68,10589.68,10589.68,10589.68,116305.97,1,0,0.00,0.00,0.0000,
2025-08-03,TRADED,2,0,1,1,1,1,0,0,1,1,0,680.00,340.00,752.05,-72.05,5989.89,2994.95,6626.54,-636.65,122295.86,1,1,72.05,636.65,0.5474,
2025-08-04,TRADED,7,0,6,1,6,1,0,0,1,6,0,-412.88,-58.98,454.71,-294.66,-3611.25,-515.89,3961.14,-2563.98,118684.61,1,6,867.59,7572.39,6.1919,
2025-08-05,TRADED,7,0,2,5,5,2,0,0,2,5,0,174.06,24.87,930.79,-349.99,1539.99,220.00,8138.40,-3061.42,120224.59,1,3,756.73,6598.42,5.5596,
2025-08-06,TRADED,9,0,6,3,6,3,0,0,3,6,0,510.15,56.68,1463.53,-445.89,4425.85,491.76,12809.36,-3931.16,124650.43,1,2,953.38,8383.51,6.9732,
2025-08-07,TRADED,7,0,3,4,5,2,0,0,2,5,0,-71.67,-10.24,718.91,-464.40,-645.08,-92.15,6246.99,-4037.26,124005.35,2,5,961.61,8381.72,6.7242,
