trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T02588,2022-10-02,2022-10-02 03:00:00+00:00,SHORT,-2114.26,-411962.76,588037.24,1066768.77,478731.53,44.8768
T02589,2022-10-02,2022-10-02 04:00:00+00:00,LONG,-217.75,-412180.51,587819.49,1066768.77,478949.28,44.8972
T02590,2022-10-02,2022-10-02 05:00:00+00:00,LONG,-37.54,-412218.05,587781.95,1066768.77,478986.82,44.9007
T02591,2022-10-02,2022-10-02 06:00:00+00:00,LONG,-1368.78,-413586.83,586413.17,1066768.77,480355.60,45.0290
T02592,2022-10-02,2022-10-02 07:00:00+00:00,LONG,-1226.05,-414812.88,585187.12,1066768.77,481581.65,45.1440
T02593,2022-10-02,2022-10-02 08:00:00+00:00,SHORT,-1462.98,-416275.86,583724.14,1066768.77,483044.63,45.2811
T02594,2022-10-02,2022-10-02 10:00:00+00:00,SHORT,3123.11,-413152.74,586847.26,1066768.77,479921.51,44.9883
T02595,2022-10-02,2022-10-02 20:00:00+00:00,SHORT,-2368.35,-415521.09,584478.91,1066768.77,482289.86,45.2103
T02596,2022-10-02,2022-10-02 21:00:00+00:00,LONG,-872.31,-416393.40,583606.60,1066768.77,483162.17,45.2921
T02597,2022-10-02,2022-10-02 22:00:00+00:00,SHORT,1680.68,-414712.72,585287.28,1066768.77,481481.49,45.1346
T02598,2022-10-03,2022-10-03 00:00:00+00:00,SHORT,10243.72,-404469.00,595531.00,1066768.77,471237.77,44.1743
T02599,2022-10-03,2022-10-03 03:00:00+00:00,LONG,-548.83,-405017.83,594982.17,1066768.77,471786.60,44.2258
T02600,2022-10-03,2022-10-03 04:00:00+00:00,SHORT,-3513.78,-408531.61,591468.39,1066768.77,475300.38,44.5551
T02601,2022-10-03,2022-10-03 06:00:00+00:00,SHORT,-1095.28,-409626.89,590373.11,1066768.77,476395.66,44.6578
T02602,2022-10-03,2022-10-03 07:00:00+00:00,LONG,-2959.56,-412586.45,587413.55,1066768.77,479355.22,44.9353
T02603,2022-10-03,2022-10-03 08:00:00+00:00,LONG,-669.00,-413255.45,586744.55,1066768.77,480024.22,44.9980
T02604,2022-10-03,2022-10-03 09:00:00+00:00,LONG,-956.07,-414211.51,585788.49,1066768.77,480980.28,45.0876
T02605,2022-10-03,2022-10-03 10:00:00+00:00,LONG,-993.59,-415205.11,584794.89,1066768.77,481973.88,45.1807
T02606,2022-10-03,2022-10-03 11:00:00+00:00,LONG,-280.11,-415485.22,584514.78,1066768.77,482253.99,45.2070
T02607,2022-10-03,2022-10-03 14:00:00+00:00,LONG,-2535.01,-418020.22,581979.78,1066768.77,484788.99,45.4446
T02608,2022-10-03,2022-10-03 15:00:00+00:00,SHORT,-375.08,-418395.30,581604.70,1066768.77,485164.07,45.4798
T02609,2022-10-05,2022-10-05 07:00:00+00:00,LONG,5798.70,-412596.60,587403.40,1066768.77,479365.37,44.9362
T02610,2022-10-05,2022-10-05 09:00:00+00:00,LONG,-4565.24,-417161.85,582838.15,1066768.77,483930.62,45.3642
T02611,2022-10-05,2022-10-05 10:00:00+00:00,SHORT,-672.03,-417833.88,582166.12,1066768.77,484602.65,45.4272
T02612,2022-10-05,2022-10-05 11:00:00+00:00,SHORT,-3178.48,-421012.37,578987.63,1066768.77,487781.14,45.7251
T02613,2022-10-05,2022-10-05 12:00:00+00:00,SHORT,4839.75,-416172.61,583827.39,1066768.77,482941.38,45.2714
T02614,2022-10-05,2022-10-05 18:00:00+00:00,LONG,-3827.67,-420000.28,579999.72,1066768.77,486769.05,45.6302
T02615,2022-10-05,2022-10-05 19:00:00+00:00,LONG,-360.97,-420361.25,579638.75,1066768.77,487130.02,45.6641
T02616,2022-10-05,2022-10-05 20:00:00+00:00,LONG,-4913.53,-425274.78,574725.22,1066768.77,492043.55,46.1247
T02617,2022-10-05,2022-10-05 21:00:00+00:00,SHORT,-2096.74,-427371.53,572628.47,1066768.77,494140.30,46.3212
T02618,2022-10-05,2022-10-05 23:00:00+00:00,SHORT,-4216.19,-431587.72,568412.28,1066768.77,498356.49,46.7164
T02619,2022-10-06,2022-10-06 00:00:00+00:00,LONG,-2993.50,-434581.22,565418.78,1066768.77,501349.99,46.9971
T02620,2022-10-06,2022-10-06 01:00:00+00:00,LONG,5230.42,-429350.80,570649.20,1066768.77,496119.57,46.5068
T02621,2022-10-06,2022-10-06 08:00:00+00:00,LONG,-900.25,-430251.05,569748.95,1066768.77,497019.82,46.5911
T02622,2022-10-06,2022-10-06 09:00:00+00:00,LONG,-3074.30,-433325.35,566674.65,1066768.77,500094.12,46.8793
T02623,2022-10-06,2022-10-06 10:00:00+00:00,SHORT,-589.60,-433914.95,566085.05,1066768.77,500683.72,46.9346
T02624,2022-10-06,2022-10-06 11:00:00+00:00,SHORT,-2776.48,-436691.43,563308.57,1066768.77,503460.20,47.1949
T02625,2022-10-06,2022-10-06 12:00:00+00:00,SHORT,-1244.56,-437935.99,562064.01,1066768.77,504704.76,47.3115
T02626,2022-10-06,2022-10-06 13:00:00+00:00,LONG,-3905.07,-441841.05,558158.95,1066768.77,508609.82,47.6776
T02627,2022-10-06,2022-10-06 14:00:00+00:00,LONG,-1023.84,-442864.89,557135.11,1066768.77,509633.66,47.7736
T02628,2022-10-06,2022-10-06 15:00:00+00:00,SHORT,10344.52,-432520.37,567479.63,1066768.77,499289.14,46.8039
T02629,2022-10-06,2022-10-06 22:00:00+00:00,SHORT,9904.77,-422615.60,577384.40,1066768.77,489384.37,45.8754
T02630,2022-10-07,2022-10-07 12:00:00+00:00,SHORT,120.26,-422495.33,577504.67,1066768.77,489264.10,45.8641
T02631,2022-10-07,2022-10-07 13:00:00+00:00,SHORT,-212.21,-422707.55,577292.45,1066768.77,489476.32,45.8840
T02632,2022-10-08,2022-10-08 12:00:00+00:00,SHORT,-2264.93,-424972.48,575027.52,1066768.77,491741.25,46.0963
T02633,2022-10-08,2022-10-08 13:00:00+00:00,LONG,-580.92,-425553.39,574446.61,1066768.77,492322.16,46.1508
T02634,2022-10-08,2022-10-08 14:00:00+00:00,SHORT,689.42,-424863.97,575136.03,1066768.77,491632.74,46.0862
T02635,2022-10-08,2022-10-08 16:00:00+00:00,SHORT,1493.26,-423370.71,576629.29,1066768.77,490139.48,45.9462
T02636,2022-10-08,2022-10-08 18:00:00+00:00,LONG,-1052.90,-424423.61,575576.39,1066768.77,491192.38,46.0449
T02637,2022-10-08,2022-10-08 19:00:00+00:00,SHORT,-610.19,-425033.80,574966.20,1066768.77,491802.57,46.1021
T02638,2022-10-08,2022-10-08 22:00:00+00:00,SHORT,5385.42,-419648.39,580351.61,1066768.77,486417.16,45.5972
T02639,2022-10-09,2022-10-09 11:00:00+00:00,SHORT,-1124.03,-420772.41,579227.59,1066768.77,487541.18,45.7026
T02640,2022-10-09,2022-10-09 20:00:00+00:00,LONG,-2744.68,-423517.09,576482.91,1066768.77,490285.86,45.9599
T02641,2022-10-09,2022-10-09 21:00:00+00:00,LONG,-1766.25,-425283.34,574716.66,1066768.77,492052.11,46.1255
T02642,2022-10-09,2022-10-09 23:00:00+00:00,LONG,-1940.00,-427223.34,572776.66,1066768.77,493992.11,46.3073
T02643,2022-10-10,2022-10-10 00:00:00+00:00,SHORT,-2549.68,-429773.02,570226.98,1066768.77,496541.79,46.5463
T02644,2022-10-10,2022-10-10 01:00:00+00:00,SHORT,-307.28,-430080.30,569919.70,1066768.77,496849.07,46.5751
T02645,2022-10-10,2022-10-10 03:00:00+00:00,LONG,-1929.79,-432010.09,567989.91,1066768.77,498778.86,46.7560
T02646,2022-10-10,2022-10-10 04:00:00+00:00,LONG,-614.90,-432624.99,567375.01,1066768.77,499393.76,46.8137
T02647,2022-10-10,2022-10-10 05:00:00+00:00,SHORT,-614.67,-433239.66,566760.34,1066768.77,500008.43,46.8713
T02648,2022-10-10,2022-10-10 06:00:00+00:00,LONG,-16.12,-433255.77,566744.23,1066768.77,500024.54,46.8728
T02649,2022-10-10,2022-10-10 09:00:00+00:00,SHORT,8667.41,-424588.36,575411.64,1066768.77,491357.13,46.0603
T02650,2022-10-10,2022-10-10 14:00:00+00:00,SHORT,-870.48,-425458.84,574541.16,1066768.77,492227.61,46.1419
T02651,2022-10-10,2022-10-10 23:00:00+00:00,SHORT,10131.83,-415327.02,584672.98,1066768.77,482095.79,45.1922
T02652,2022-10-11,2022-10-11 13:00:00+00:00,SHORT,-2473.20,-417800.22,582199.78,1066768.77,484568.99,45.4240
T02653,2022-10-11,2022-10-11 14:00:00+00:00,SHORT,-3.87,-417804.09,582195.91,1066768.77,484572.86,45.4244
T02654,2022-10-11,2022-10-11 16:00:00+00:00,SHORT,-4610.17,-422414.26,577585.74,1066768.77,489183.03,45.8565
T02655,2022-10-11,2022-10-11 17:00:00+00:00,LONG,-1731.46,-424145.72,575854.28,1066768.77,490914.49,46.0188
T02656,2022-10-11,2022-10-11 18:00:00+00:00,LONG,-2074.21,-426219.93,573780.07,1066768.77,492988.70,46.2133
T02657,2022-10-11,2022-10-11 19:00:00+00:00,LONG,-1104.81,-427324.75,572675.25,1066768.77,494093.52,46.3168
T02658,2022-10-12,2022-10-12 01:00:00+00:00,SHORT,-3454.81,-430779.56,569220.44,1066768.77,497548.33,46.6407
T02659,2022-10-12,2022-10-12 02:00:00+00:00,LONG,-1407.82,-432187.38,567812.62,1066768.77,498956.15,46.7727
T02660,2022-10-12,2022-10-12 03:00:00+00:00,SHORT,-187.76,-432375.13,567624.87,1066768.77,499143.90,46.7903
T02661,2022-10-12,2022-10-12 04:00:00+00:00,LONG,-0.31,-432375.44,567624.56,1066768.77,499144.21,46.7903
T02662,2022-10-12,2022-10-12 05:00:00+00:00,SHORT,-926.38,-433301.82,566698.18,1066768.77,500070.59,46.8771
T02663,2022-10-12,2022-10-12 07:00:00+00:00,LONG,4955.96,-428345.86,571654.14,1066768.77,495114.63,46.4126
T02664,2022-10-12,2022-10-12 13:00:00+00:00,LONG,-1356.72,-429702.58,570297.42,1066768.77,496471.35,46.5397
T02665,2022-10-12,2022-10-12 14:00:00+00:00,SHORT,-366.00,-430068.58,569931.42,1066768.77,496837.35,46.5740
T02666,2022-10-12,2022-10-12 15:00:00+00:00,LONG,-1685.52,-431754.11,568245.89,1066768.77,498522.88,46.7320
T02667,2022-10-12,2022-10-12 16:00:00+00:00,LONG,-94.36,-431848.46,568151.54,1066768.77,498617.23,46.7409
T02668,2022-10-12,2022-10-12 17:00:00+00:00,LONG,-2671.20,-434519.67,565480.33,1066768.77,501288.44,46.9913
T02669,2022-10-12,2022-10-12 18:00:00+00:00,LONG,-615.39,-435135.06,564864.94,1066768.77,501903.83,47.0490
T02670,2022-10-12,2022-10-12 19:00:00+00:00,LONG,-435.74,-435570.80,564429.20,1066768.77,502339.57,47.0898
T02671,2022-10-12,2022-10-12 23:00:00+00:00,LONG,4217.32,-431353.48,568646.52,1066768.77,498122.25,46.6945
T02672,2022-10-13,2022-10-13 01:00:00+00:00,LONG,-1962.93,-433316.40,566683.60,1066768.77,500085.17,46.8785
T02673,2022-10-13,2022-10-13 02:00:00+00:00,LONG,-1340.46,-434656.87,565343.13,1066768.77,501425.64,47.0042
T02674,2022-10-13,2022-10-13 03:00:00+00:00,SHORT,2624.32,-432032.54,567967.46,1066768.77,498801.31,46.7581
T02675,2022-10-13,2022-10-13 08:00:00+00:00,SHORT,5980.85,-426051.69,573948.31,1066768.77,492820.46,46.1975
T02676,2022-10-13,2022-10-13 17:00:00+00:00,SHORT,-862.95,-426914.64,573085.36,1066768.77,493683.41,46.2784
T02677,2022-10-14,2022-10-14 17:00:00+00:00,SHORT,11867.65,-415046.99,584953.01,1066768.77,481815.76,45.1659
T02678,2022-10-16,2022-10-16 01:00:00+00:00,SHORT,1503.43,-413543.56,586456.44,1066768.77,480312.33,45.0250
T02679,2022-10-16,2022-10-16 02:00:00+00:00,LONG,-25.43,-413568.98,586431.02,1066768.77,480337.75,45.0274
T02680,2022-10-16,2022-10-16 03:00:00+00:00,LONG,-325.44,-413894.42,586105.58,1066768.77,480663.19,45.0579
T02681,2022-10-16,2022-10-16 04:00:00+00:00,SHORT,-853.64,-414748.06,585251.94,1066768.77,481516.83,45.1379
T02682,2022-10-16,2022-10-16 05:00:00+00:00,SHORT,-335.59,-415083.66,584916.34,1066768.77,481852.43,45.1693
T02683,2022-10-16,2022-10-16 06:00:00+00:00,LONG,-588.55,-415672.21,584327.79,1066768.77,482440.98,45.2245
T02684,2022-10-16,2022-10-16 07:00:00+00:00,LONG,-1459.48,-417131.70,582868.30,1066768.77,483900.47,45.3613
T02685,2022-10-16,2022-10-16 08:00:00+00:00,LONG,-637.43,-417769.13,582230.87,1066768.77,484537.90,45.4211
T02686,2022-10-16,2022-10-16 09:00:00+00:00,LONG,2304.84,-415464.28,584535.72,1066768.77,482233.05,45.2050
T02687,2022-10-16,2022-10-16 11:00:00+00:00,LONG,-673.45,-416137.74,583862.26,1066768.77,482906.51,45.2682
T02688,2022-10-16,2022-10-16 12:00:00+00:00,LONG,-156.63,-416294.37,583705.63,1066768.77,483063.14,45.2828
T02689,2022-10-16,2022-10-16 13:00:00+00:00,LONG,-957.60,-417251.98,582748.02,1066768.77,484020.75,45.3726
T02690,2022-10-16,2022-10-16 14:00:00+00:00,LONG,-444.18,-417696.16,582303.84,1066768.77,484464.93,45.4142
T02691,2022-10-16,2022-10-16 15:00:00+00:00,LONG,-264.12,-417960.28,582039.72,1066768.77,484729.05,45.4390
T02692,2022-10-16,2022-10-16 16:00:00+00:00,LONG,1433.59,-416526.69,583473.31,1066768.77,483295.46,45.3046
T02693,2022-10-16,2022-10-16 19:00:00+00:00,LONG,-872.67,-417399.36,582600.64,1066768.77,484168.13,45.3864
T02694,2022-10-16,2022-10-16 20:00:00+00:00,LONG,1473.28,-415926.08,584073.92,1066768.77,482694.85,45.2483
T02695,2022-10-16,2022-10-16 23:00:00+00:00,SHORT,-139.60,-416065.69,583934.31,1066768.77,482834.46,45.2614
T02696,2022-10-17,2022-10-17 02:00:00+00:00,LONG,-4700.02,-420765.71,579234.29,1066768.77,487534.48,45.7020
T02697,2022-10-17,2022-10-17 03:00:00+00:00,LONG,-39.26,-420804.97,579195.03,1066768.77,487573.74,45.7057
T02698,2022-10-17,2022-10-17 04:00:00+00:00,LONG,-1390.37,-422195.34,577804.66,1066768.77,488964.11,45.8360
T02699,2022-10-17,2022-10-17 05:00:00+00:00,LONG,-334.52,-422529.86,577470.14,1066768.77,489298.63,45.8674
T02700,2022-10-17,2022-10-17 10:00:00+00:00,LONG,6819.19,-415710.68,584289.32,1066768.77,482479.45,45.2281
T02701,2022-10-18,2022-10-18 07:00:00+00:00,LONG,7550.77,-408159.91,591840.09,1066768.77,474928.68,44.5203
T02702,2022-10-18,2022-10-18 10:00:00+00:00,LONG,-313.96,-408473.86,591526.14,1066768.77,475242.63,44.5497
T02703,2022-10-18,2022-10-18 11:00:00+00:00,SHORT,-344.78,-408818.64,591181.36,1066768.77,475587.41,44.5821
T02704,2022-10-18,2022-10-18 12:00:00+00:00,SHORT,-258.08,-409076.72,590923.28,1066768.77,475845.49,44.6062
T02705,2022-10-18,2022-10-18 13:00:00+00:00,LONG,2684.68,-406392.04,593607.96,1066768.77,473160.81,44.3546
T02706,2022-10-18,2022-10-18 15:00:00+00:00,SHORT,-291.40,-406683.45,593316.55,1066768.77,473452.22,44.3819
T02707,2022-10-19,2022-10-19 16:00:00+00:00,SHORT,294.63,-406388.81,593611.19,1066768.77,473157.58,44.3543
T02708,2022-10-19,2022-10-19 17:00:00+00:00,LONG,-472.98,-406861.79,593138.21,1066768.77,473630.56,44.3986
T02709,2022-10-19,2022-10-19 21:00:00+00:00,SHORT,-3106.60,-409968.40,590031.60,1066768.77,476737.17,44.6898
T02710,2022-10-20,2022-10-20 00:00:00+00:00,SHORT,5715.72,-404252.68,595747.32,1066768.77,471021.45,44.1540
T02711,2022-10-20,2022-10-20 06:00:00+00:00,LONG,-885.19,-405137.87,594862.13,1066768.77,471906.64,44.2370
T02712,2022-10-20,2022-10-20 08:00:00+00:00,SHORT,-1262.82,-406400.69,593599.31,1066768.77,473169.46,44.3554
T02713,2022-10-20,2022-10-20 09:00:00+00:00,SHORT,-659.40,-407060.09,592939.91,1066768.77,473828.86,44.4172
T02714,2022-10-20,2022-10-20 10:00:00+00:00,SHORT,-2115.90,-409175.99,590824.01,1066768.77,475944.76,44.6156
T02715,2022-10-20,2022-10-20 11:00:00+00:00,LONG,-1839.45,-411015.44,588984.56,1066768.77,477784.21,44.7880
T02716,2022-10-20,2022-10-20 13:00:00+00:00,LONG,-2740.49,-413755.93,586244.07,1066768.77,480524.70,45.0449
T02717,2022-10-20,2022-10-20 14:00:00+00:00,SHORT,-720.17,-414476.10,585523.90,1066768.77,481244.87,45.1124
T02718,2022-10-20,2022-10-20 15:00:00+00:00,LONG,3741.26,-410734.84,589265.16,1066768.77,477503.61,44.7617
T02719,2022-10-20,2022-10-20 18:00:00+00:00,LONG,-1394.87,-412129.71,587870.29,1066768.77,478898.48,44.8924
T02720,2022-10-21,2022-10-21 03:00:00+00:00,SHORT,-1434.08,-413563.79,586436.21,1066768.77,480332.56,45.0269
T02721,2022-10-21,2022-10-21 04:00:00+00:00,SHORT,2626.94,-410936.85,589063.15,1066768.77,477705.62,44.7806
T02722,2022-10-21,2022-10-21 13:00:00+00:00,SHORT,11635.89,-399300.96,600699.04,1066768.77,466069.73,43.6899
T02723,2022-10-21,2022-10-21 15:00:00+00:00,LONG,-476.34,-399777.31,600222.69,1066768.77,466546.08,43.7345
T02724,2022-10-21,2022-10-21 16:00:00+00:00,SHORT,-3750.38,-403527.68,596472.32,1066768.77,470296.45,44.0861
T02725,2022-10-22,2022-10-22 18:00:00+00:00,LONG,2354.27,-401173.41,598826.59,1066768.77,467942.18,43.8654
T02726,2022-10-22,2022-10-22 19:00:00+00:00,SHORT,-845.72,-402019.13,597980.87,1066768.77,468787.90,43.9447
T02727,2022-10-22,2022-10-22 20:00:00+00:00,LONG,-12.74,-402031.87,597968.13,1066768.77,468800.64,43.9459
T02728,2022-10-23,2022-10-23 02:00:00+00:00,LONG,-516.66,-402548.53,597451.47,1066768.77,469317.30,43.9943
T02729,2022-10-23,2022-10-23 03:00:00+00:00,LONG,-133.37,-402681.90,597318.10,1066768.77,469450.67,44.0068
T02730,2022-10-23,2022-10-23 05:00:00+00:00,LONG,-757.30,-403439.20,596560.80,1066768.77,470207.97,44.0778
T02731,2022-10-23,2022-10-23 06:00:00+00:00,LONG,-237.64,-403676.84,596323.16,1066768.77,470445.61,44.1001
T02732,2022-10-23,2022-10-23 07:00:00+00:00,SHORT,-342.07,-404018.91,595981.09,1066768.77,470787.68,44.1321
T02733,2022-10-23,2022-10-23 12:00:00+00:00,SHORT,1651.22,-402367.69,597632.31,1066768.77,469136.46,43.9773
T02734,2022-10-23,2022-10-23 15:00:00+00:00,SHORT,-1857.42,-404225.11,595774.89,1066768.77,470993.88,44.1514
T02735,2022-10-23,2022-10-23 16:00:00+00:00,LONG,-212.51,-404437.63,595562.37,1066768.77,471206.40,44.1714
T02736,2022-10-23,2022-10-23 17:00:00+00:00,LONG,-427.05,-404864.68,595135.32,1066768.77,471633.45,44.2114
T02737,2022-10-23,2022-10-23 18:00:00+00:00,SHORT,-188.38,-405053.06,594946.94,1066768.77,471821.83,44.2291
T02738,2022-10-24,2022-10-24 05:00:00+00:00,LONG,-3840.90,-408893.96,591106.04,1066768.77,475662.73,44.5891
T02739,2022-10-24,2022-10-24 06:00:00+00:00,LONG,-613.23,-409507.18,590492.82,1066768.77,476275.95,44.6466
T02740,2022-10-24,2022-10-24 07:00:00+00:00,LONG,-271.56,-409778.74,590221.26,1066768.77,476547.51,44.6721
T02741,2022-10-24,2022-10-24 08:00:00+00:00,SHORT,-2154.22,-411932.97,588067.03,1066768.77,478701.74,44.8740
T02742,2022-10-24,2022-10-24 09:00:00+00:00,SHORT,-993.89,-412926.86,587073.14,1066768.77,479695.63,44.9672
T02743,2022-10-24,2022-10-24 10:00:00+00:00,SHORT,-421.64,-413348.50,586651.50,1066768.77,480117.27,45.0067
T02744,2022-10-24,2022-10-24 12:00:00+00:00,LONG,-884.37,-414232.87,585767.13,1066768.77,481001.64,45.0896
T02745,2022-10-24,2022-10-24 13:00:00+00:00,LONG,-2473.50,-416706.37,583293.63,1066768.77,483475.14,45.3215
T02746,2022-10-24,2022-10-24 14:00:00+00:00,SHORT,-766.13,-417472.51,582527.49,1066768.77,484241.28,45.3933
T02747,2022-10-24,2022-10-24 15:00:00+00:00,SHORT,6509.97,-410962.54,589037.46,1066768.77,477731.31,44.7830
T02748,2022-10-24,2022-10-24 20:00:00+00:00,SHORT,-3155.07,-414117.61,585882.39,1066768.77,480886.38,45.0788
T02749,2022-10-24,2022-10-24 21:00:00+00:00,SHORT,-2293.50,-416411.11,583588.89,1066768.77,483179.88,45.2938
T02750,2022-10-24,2022-10-24 22:00:00+00:00,LONG,-233.15,-416644.26,583355.74,1066768.77,483413.03,45.3156
T02751,2022-10-24,2022-10-24 23:00:00+00:00,SHORT,1442.83,-415201.43,584798.57,1066768.77,481970.20,45.1804
T02752,2022-10-25,2022-10-25 04:00:00+00:00,SHORT,-543.40,-415744.83,584255.17,1066768.77,482513.60,45.2313
T02753,2022-10-25,2022-10-25 05:00:00+00:00,LONG,-265.01,-416009.84,583990.16,1066768.77,482778.61,45.2562
T02754,2022-10-25,2022-10-25 06:00:00+00:00,LONG,-116.14,-416125.97,583874.03,1066768.77,482894.74,45.2670
T02755,2022-10-25,2022-10-25 07:00:00+00:00,SHORT,-120.24,-416246.21,583753.79,1066768.77,483014.98,45.2783
T02756,2022-10-25,2022-10-25 08:00:00+00:00,SHORT,-555.21,-416801.43,583198.57,1066768.77,483570.20,45.3304
T02757,2022-10-25,2022-10-25 12:00:00+00:00,SHORT,-1122.89,-417924.31,582075.69,1066768.77,484693.08,45.4356
T02758,2022-10-25,2022-10-25 13:00:00+00:00,SHORT,-1008.36,-418932.67,581067.33,1066768.77,485701.44,45.5302
T02759,2022-10-25,2022-10-25 14:00:00+00:00,LONG,1599.32,-417333.35,582666.65,1066768.77,484102.12,45.3802
T02760,2022-10-27,2022-10-27 04:00:00+00:00,LONG,-3244.17,-420577.53,579422.47,1066768.77,487346.30,45.6843
T02761,2022-10-27,2022-10-27 08:00:00+00:00,LONG,-390.22,-420967.74,579032.26,1066768.77,487736.51,45.7209
T02762,2022-10-27,2022-10-27 09:00:00+00:00,SHORT,-729.77,-421697.52,578302.48,1066768.77,488466.29,45.7893
T02763,2022-10-27,2022-10-27 10:00:00+00:00,SHORT,2432.10,-419265.42,580734.58,1066768.77,486034.19,45.5613
T02764,2022-10-27,2022-10-27 13:00:00+00:00,SHORT,-4987.43,-424252.85,575747.15,1066768.77,491021.62,46.0289
T02765,2022-10-27,2022-10-27 14:00:00+00:00,SHORT,-328.53,-424581.38,575418.62,1066768.77,491350.15,46.0597
T02766,2022-10-27,2022-10-27 21:00:00+00:00,SHORT,14993.46,-409587.92,590412.08,1066768.77,476356.69,44.6542
T02767,2022-10-29,2022-10-29 15:00:00+00:00,LONG,7493.09,-402094.83,597905.17,1066768.77,468863.60,43.9518
T02768,2022-10-29,2022-10-29 23:00:00+00:00,LONG,-1975.01,-404069.83,595930.17,1066768.77,470838.60,44.1369
T02769,2022-10-30,2022-10-30 00:00:00+00:00,SHORT,-871.74,-404941.58,595058.42,1066768.77,471710.35,44.2186
T02770,2022-10-30,2022-10-30 01:00:00+00:00,LONG,-1583.27,-406524.84,593475.16,1066768.77,473293.61,44.3670
T02771,2022-10-30,2022-10-30 03:00:00+00:00,SHORT,-3982.22,-410507.06,589492.94,1066768.77,477275.83,44.7403
T02772,2022-10-30,2022-10-30 04:00:00+00:00,SHORT,-1898.78,-412405.84,587594.16,1066768.77,479174.61,44.9183
T02773,2022-10-30,2022-10-30 06:00:00+00:00,SHORT,-1080.79,-413486.63,586513.37,1066768.77,480255.40,45.0196
T02774,2022-10-30,2022-10-30 07:00:00+00:00,SHORT,-103.14,-413589.77,586410.23,1066768.77,480358.54,45.0293
T02775,2022-10-30,2022-10-30 09:00:00+00:00,LONG,-3579.16,-417168.93,582831.07,1066768.77,483937.70,45.3648
T02776,2022-10-30,2022-10-30 10:00:00+00:00,SHORT,-1316.37,-418485.30,581514.70,1066768.77,485254.07,45.4882
T02777,2022-10-30,2022-10-30 13:00:00+00:00,SHORT,4159.15,-414326.15,585673.85,1066768.77,481094.92,45.0983
T02778,2022-10-30,2022-10-30 17:00:00+00:00,SHORT,7197.73,-407128.42,592871.58,1066768.77,473897.19,44.4236
T02779,2022-10-31,2022-10-31 10:00:00+00:00,SHORT,2016.87,-405111.55,594888.45,1066768.77,471880.32,44.2345
T02780,2022-10-31,2022-10-31 14:00:00+00:00,LONG,-4395.50,-409507.04,590492.96,1066768.77,476275.81,44.6466
T02781,2022-11-01,2022-11-01 00:00:00+00:00,SHORT,-1496.64,-411003.69,588996.31,1066768.77,477772.46,44.7869
T02782,2022-11-01,2022-11-01 01:00:00+00:00,SHORT,-588.72,-411592.41,588407.59,1066768.77,478361.18,44.8421
T02783,2022-11-01,2022-11-01 02:00:00+00:00,SHORT,-2228.70,-413821.11,586178.89,1066768.77,480589.88,45.0510
T02784,2022-11-01,2022-11-01 03:00:00+00:00,LONG,-738.77,-414559.88,585440.12,1066768.77,481328.65,45.1202
T02785,2022-11-01,2022-11-01 04:00:00+00:00,LONG,-3647.78,-418207.66,581792.34,1066768.77,484976.43,45.4622
T02786,2022-11-01,2022-11-01 05:00:00+00:00,SHORT,-1018.12,-419225.77,580774.23,1066768.77,485994.54,45.5576
T02787,2022-11-01,2022-11-01 06:00:00+00:00,SHORT,-163.32,-419389.10,580610.90,1066768.77,486157.87,45.5729
T02788,2022-11-01,2022-11-01 07:00:00+00:00,LONG,4452.70,-414936.40,585063.60,1066768.77,481705.17,45.1555
T02789,2022-11-01,2022-11-01 12:00:00+00:00,LONG,-4837.70,-419774.10,580225.90,1066768.77,486542.87,45.6090
T02790,2022-11-01,2022-11-01 13:00:00+00:00,LONG,-1608.71,-421382.81,578617.19,1066768.77,488151.58,45.7598
T02791,2022-11-01,2022-11-01 14:00:00+00:00,LONG,-2950.48,-424333.29,575666.71,1066768.77,491102.06,46.0364
T02792,2022-11-01,2022-11-01 17:00:00+00:00,SHORT,-3366.53,-427699.83,572300.17,1066768.77,494468.60,46.3520
T02793,2022-11-01,2022-11-01 20:00:00+00:00,SHORT,-4184.67,-431884.50,568115.50,1066768.77,498653.27,46.7443
T02794,2022-11-02,2022-11-02 00:00:00+00:00,SHORT,-2691.91,-434576.41,565423.59,1066768.77,501345.18,46.9966
T02795,2022-11-02,2022-11-02 01:00:00+00:00,SHORT,-991.60,-435568.01,564431.99,1066768.77,502336.78,47.0896
T02796,2022-11-02,2022-11-02 02:00:00+00:00,LONG,-648.44,-436216.45,563783.55,1066768.77,502985.22,47.1504
T02797,2022-11-02,2022-11-02 03:00:00+00:00,LONG,-87.52,-436303.97,563696.03,1066768.77,503072.74,47.1586
T02798,2022-11-02,2022-11-02 04:00:00+00:00,LONG,-600.65,-436904.62,563095.38,1066768.77,503673.39,47.2149
T02799,2022-11-02,2022-11-02 06:00:00+00:00,LONG,-760.32,-437664.94,562335.06,1066768.77,504433.71,47.2861
T02800,2022-11-02,2022-11-02 08:00:00+00:00,SHORT,2350.40,-435314.54,564685.46,1066768.77,502083.31,47.0658
T02801,2022-11-02,2022-11-02 10:00:00+00:00,LONG,-876.43,-436190.97,563809.03,1066768.77,502959.74,47.1480
