target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
1,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T12:05:00+05:30,2026-04-15T12:10:00+05:30,56318.699219,56320.25,56204.420268,56432.97817,56432.97817,56547.25712,56661.536071,56775.815022,56890.093973,76.185967,114.278951,56273.989886,56268.619228,56374.801935,55.8125,19.488455,26.759946,19.3581,0.0,0.0,42.86,28.57,MILD BULL,17,957444.25,1969.11,0.0,0,7,2026-04-15T12:40:00+05:30,56233.851562,OPPOSITE_SIGNAL,-1468.77,0.0,-1468.77,-0.1534,-0.7459
1,derivatives,NSEBANK,2026-04-15,SELL,SELL,SHORT,2026-04-15T12:35:00+05:30,2026-04-15T12:40:00+05:30,56233.25,56233.851562,56337.963578,56128.536422,56128.536422,56023.822844,55919.109267,55814.395689,55709.682111,69.809052,104.713578,56264.749354,56268.210078,56360.696297,47.5225,8.256875,18.030218,15.3922,0.0,0.0,0.0,71.43,STRONG BEAR,17,955975.48,1769.9,0.0,0,8,2026-04-15T13:15:00+05:30,56337.963578,STOP_LOSS,-1769.9,0.0,-1769.9,-0.1851,-1.0
1,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T13:15:00+05:30,2026-04-15T13:20:00+05:30,56336.898438,56338.898438,56237.786226,56436.010649,56436.010649,56535.122861,56634.235073,56733.347285,56832.459497,66.074808,99.112212,56261.615504,56258.592624,56340.625133,59.9863,4.735751,1.455685,13.8536,0.0,0.0,57.14,14.29,STRONG BULL,17,957761.27,1718.91,0.0,0,2,2026-04-15T13:25:00+05:30,56237.786226,STOP_LOSS,-1718.91,0.0,-1718.91,-0.1795,-1.0
1,derivatives,NSEBANK,2026-04-15,SELL,SELL,SHORT,2026-04-15T13:25:00+05:30,2026-04-15T13:30:00+05:30,56232.199219,56232.300781,56334.749417,56129.649021,56129.649021,56027.098823,55924.548625,55821.998427,55719.448229,68.366799,102.550198,56254.825641,56255.97476,56337.685228,47.8601,1.719151,1.936756,12.6577,0.0,0.0,0.0,71.43,STRONG BEAR,17,955949.11,1741.63,0.0,0,2,2026-04-15T13:35:00+05:30,56278.050781,OPPOSITE_SIGNAL,-777.75,0.0,-777.75,-0.0814,-0.4466
1,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T13:30:00+05:30,2026-04-15T13:35:00+05:30,56277.050781,56278.050781,56171.818622,56382.282941,56382.282941,56487.5151,56592.747259,56697.979418,56803.211578,70.154773,105.232159,56259.270669,56257.890762,56336.26853,52.5445,3.386235,2.226651,11.8236,0.0,0.0,57.14,14.29,STRONG BULL,17,956726.86,1805.95,0.0,0,2,2026-04-15T13:40:00+05:30,56233.101562,OPPOSITE_SIGNAL,-764.14,0.0,-764.14,-0.0799,-0.4231
1,derivatives,NSEBANK,2026-04-15,SELL,SELL,SHORT,2026-04-15T13:35:00+05:30,2026-04-15T13:40:00+05:30,56233.25,56233.101562,56338.861921,56127.638079,56127.638079,56022.026157,55916.414236,55810.802315,55705.190393,70.407948,105.611921,56254.066536,56255.650693,56334.661876,48.0084,1.159686,2.013258,11.0489,0.0,0.0,0.0,71.43,STRONG BEAR,17,955962.73,1797.93,0.0,0,2,2026-04-15T13:45:00+05:30,56282.148438,OPPOSITE_SIGNAL,-833.8,0.0,-833.8,-0.0872,-0.4638
1,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T13:40:00+05:30,2026-04-15T13:45:00+05:30,56280.550781,56282.148438,56175.207736,56385.893827,56385.893827,56491.236872,56596.579917,56701.922962,56807.266008,70.228697,105.343045,56259.363385,56257.914337,56333.30734,52.752,3.175304,2.245667,10.4336,0.0,0.0,57.14,14.29,STRONG BULL,17,956796.52,1817.99,0.0,0,3,2026-04-15T13:55:00+05:30,56218.851562,OPPOSITE_SIGNAL,-1076.05,0.0,-1076.05,-0.1125,-0.5919
1,derivatives,NSEBANK,2026-04-15,SELL,SELL,SHORT,2026-04-15T13:50:00+05:30,2026-04-15T13:55:00+05:30,56218.550781,56218.851562,56319.975347,56117.126216,56117.126216,56015.70165,55914.277084,55812.852518,55711.427953,67.616377,101.424566,56249.910847,56253.789257,56330.06722,46.5175,-0.873947,1.644034,9.6239,0.0,0.0,0.0,71.43,STRONG BEAR,17,955720.48,1719.1,0.0,0,2,2026-04-15T14:00:00+05:30,56319.975347,STOP_LOSS,-1719.1,0.0,-1719.1,-0.1799,-1.0
1,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T14:00:00+05:30,2026-04-15T14:05:00+05:30,56322.199219,56319.851562,56220.416137,56423.982301,56423.982301,56525.765382,56627.548464,56729.331546,56831.114628,67.855388,101.783082,56268.710911,56261.930785,56328.516343,56.4323,6.500328,2.55215,9.6588,0.0,0.0,57.14,14.29,STRONG BULL,17,957437.48,1690.4,0.0,1,10,2026-04-15T14:50:00+05:30,56423.982301,TP1,1770.22,0.0,1770.22,0.1849,1.0472
1,derivatives,NSEBANK,2026-04-16,SELL,SELL,SHORT,2026-04-16T11:25:00+05:30,2026-04-16T11:30:00+05:30,56439.148438,56440.25,56562.109428,56316.187447,56316.187447,56193.226457,56070.265467,55947.304477,55824.343487,81.973993,122.96099,56522.516187,56529.519513,56574.745467,42.7585,9.434965,31.341553,14.8761,0.0,0.0,0.0,71.43,STRONG BEAR,17,959484.25,2071.61,0.0,1,4,2026-04-16T11:45:00+05:30,56316.187447,TP1,2109.06,0.0,2109.06,0.2198,1.0181
1,derivatives,NSEBANK,2026-04-16,BUY,BUY,LONG,2026-04-16T14:15:00+05:30,2026-04-16T14:20:00+05:30,56102.851562,56102.300781,55997.58939,56208.113735,56208.113735,56313.375907,56418.638079,56523.900252,56629.162424,70.174782,105.262172,56073.692931,56072.094089,56299.050482,51.1623,-22.091551,-50.814429,27.3754,0.0,0.0,71.43,14.29,STRONG BULL,17,953739.11,1780.09,0.0,1,3,2026-04-16T14:30:00+05:30,56208.113735,TP1,1798.82,0.0,1798.82,0.1886,1.0105
1,derivatives,NSEBANK,2026-04-16,SELL,SELL,SHORT,2026-04-16T15:15:00+05:30,2026-04-16T15:20:00+05:30,56010.601562,56007.398438,56128.151241,55893.051884,55893.051884,55775.502205,55657.952526,55540.402848,55422.853169,78.366452,117.549679,56123.559074,56130.757273,56279.754263,39.6134,-1.828939,13.153461,25.1871,0.0,0.0,0.0,85.71,STRONG BEAR,17,952125.77,2052.8,0.0,0,1,2026-04-16T15:20:00+05:30,56034.898438,SESSION_END,-467.5,0.0,-467.5,-0.0491,-0.2277
1,derivatives,NSEBANK,2026-04-17,BUY,BUY,LONG,2026-04-17T09:35:00+05:30,2026-04-17T09:40:00+05:30,56182.601562,56184.300781,56037.682745,56327.52038,56327.52038,56472.439197,56617.358015,56762.276832,56907.195649,96.612545,144.918817,56129.887087,56128.032558,56121.789583,54.1255,0.40765,-0.066703,27.3488,0.0,0.0,85.71,0.0,STRONG BULL,17,955133.11,2492.51,0.0,0,2,2026-04-17T09:45:00+05:30,56069.949219,OPPOSITE_SIGNAL,-1943.98,0.0,-1943.98,-0.2035,-0.7799
1,derivatives,NSEBANK,2026-04-17,SELL,SELL,SHORT,2026-04-17T09:40:00+05:30,2026-04-17T09:45:00+05:30,56069.351562,56069.949219,56221.940799,55916.762326,55916.762326,55764.173089,55611.583853,55458.994616,55306.405379,101.726158,152.589237,56117.779982,56122.697922,56121.094184,46.0011,-4.427392,-0.938841,27.3253,0.0,0.0,0.0,85.71,STRONG BEAR,17,953189.14,2583.86,0.0,0,5,2026-04-17T10:05:00+05:30,56190.648438,OPPOSITE_SIGNAL,-2051.89,0.0,-2051.89,-0.2153,-0.7941
1,derivatives,NSEBANK,2026-04-17,BUY,BUY,LONG,2026-04-17T10:00:00+05:30,2026-04-17T10:05:00+05:30,56191.199219,56190.648438,56042.3382,56340.060238,56340.060238,56488.921257,56637.782276,56786.643295,56935.504314,99.240679,148.861019,56135.127599,56129.261814,56124.354557,54.7339,3.038048,-1.108968,25.2628,0.0,0.0,85.71,0.0,STRONG BULL,17,955241.02,2521.27,0.0,0,14,2026-04-17T11:10:00+05:30,56152.101562,OPPOSITE_SIGNAL,-655.3,0.0,-655.3,-0.0686,-0.2599
1,derivatives,NSEBANK,2026-04-17,SELL,SELL,SHORT,2026-04-17T11:05:00+05:30,2026-04-17T11:10:00+05:30,56150.75,56152.101562,56260.064928,56041.435072,56041.435072,55932.120144,55822.805216,55713.490288,55604.17536,72.876619,109.314928,56163.015323,56163.309987,56163.721581,48.7579,4.385408,11.67323,16.6389,0.0,0.0,0.0,71.43,STRONG BEAR,17,954585.73,1835.38,0.0,0,2,2026-04-17T11:15:00+05:30,56167.800781,OPPOSITE_SIGNAL,-266.89,0.0,-266.89,-0.028,-0.1454
1,derivatives,NSEBANK,2026-04-17,BUY,BUY,LONG,2026-04-17T11:10:00+05:30,2026-04-17T11:15:00+05:30,56165.898438,56167.800781,56058.686362,56273.110513,56273.110513,56380.322589,56487.534665,56594.746741,56701.958817,71.474717,107.212076,56163.591946,56163.545301,56164.081055,50.6366,4.100791,10.158742,15.7535,0.0,0.0,57.14,14.29,STRONG BULL,17,954852.61,1854.95,0.0,1,5,2026-04-17T11:35:00+05:30,56273.110513,TP1,1790.27,0.0,1790.27,0.1875,0.9651
1,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T09:20:00+05:30,2026-04-22T09:25:00+05:30,57331.699219,57337.601562,57454.134041,57209.264397,57209.264397,57086.829575,56964.394753,56841.959932,56719.52511,81.623215,122.434822,57346.113649,57346.71046,57297.75,48.9434,7.361842,16.334461,20.3791,0.0,0.0,14.29,57.14,STRONG BEAR,17,974739.23,1981.05,0.0,1,1,2026-04-22T09:25:00+05:30,57209.264397,TP1,2181.73,0.0,2181.73,0.2238,1.1013
1,derivatives,NSEBANK,2026-04-22,BUY,BUY,LONG,2026-04-22T10:50:00+05:30,2026-04-22T10:55:00+05:30,57372.898438,57373.949219,57255.170118,57490.626757,57490.626757,57608.355076,57726.083395,57843.811714,57961.540033,78.485546,117.728319,57242.823446,57228.967297,57192.277539,63.5759,-3.844865,-33.279148,31.5513,0.0,0.0,85.71,0.0,STRONG BULL,17,975357.14,2019.24,0.0,0,20,2026-04-22T12:30:00+05:30,57315.949219,OPPOSITE_SIGNAL,-986.0,0.0,-986.0,-0.1011,-0.4883
1,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T12:25:00+05:30,2026-04-22T12:30:00+05:30,57318.050781,57315.949219,57402.266782,57233.834781,57233.834781,57149.61878,57065.402779,56981.186779,56896.970778,56.144,84.216001,57326.541866,57326.938434,57273.910423,49.6009,8.422419,21.717056,16.5845,0.0,0.0,14.29,57.14,STRONG BEAR,17,974371.14,1467.4,0.0,0,2,2026-04-22T12:35:00+05:30,57345.601562,OPPOSITE_SIGNAL,-504.09,0.0,-504.09,-0.0517,-0.3435
1,derivatives,NSEBANK,2026-04-22,BUY,BUY,LONG,2026-04-22T12:30:00+05:30,2026-04-22T12:35:00+05:30,57346.898438,57345.601562,57265.25339,57428.543485,57428.543485,57510.188532,57591.83358,57673.478627,57755.123675,54.430032,81.645047,57330.61318,57328.75298,57275.46722,52.785,9.083471,19.190339,15.8143,0.0,0.0,57.14,14.29,STRONG BULL,17,974875.23,1365.92,0.0,0,4,2026-04-22T12:50:00+05:30,57290.0,OPPOSITE_SIGNAL,-945.23,0.0,-945.23,-0.097,-0.692
1,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T12:45:00+05:30,2026-04-22T12:50:00+05:30,57290.0,57290.0,57372.127696,57207.872304,57207.872304,57125.744608,57043.616912,56961.489216,56879.36152,54.751797,82.127696,57320.287073,57324.371692,57278.066437,46.0293,2.627421,12.395657,15.6649,0.0,0.0,14.29,57.14,STRONG BEAR,17,973930.0,1396.17,0.0,0,4,2026-04-22T13:05:00+05:30,57341.0,OPPOSITE_SIGNAL,-867.0,0.0,-867.0,-0.089,-0.621
1,derivatives,NSEBANK,2026-04-22,BUY,BUY,LONG,2026-04-22T13:00:00+05:30,2026-04-22T13:05:00+05:30,57342.101562,57341.0,57263.87299,57420.330135,57420.330135,57498.558708,57576.787281,57655.015854,57733.244427,52.152382,78.228573,57327.090294,57326.512641,57281.186736,52.6333,4.060227,7.80258,15.1368,0.0,0.0,57.14,14.29,STRONG BULL,17,974797.0,1311.16,0.0,0,4,2026-04-22T13:20:00+05:30,57263.87299,STOP_LOSS,-1311.16,0.0,-1311.16,-0.1345,-1.0
1,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T13:20:00+05:30,2026-04-22T13:25:00+05:30,57264.101562,57266.0,57341.785084,57186.418041,57186.418041,57108.73452,57031.050999,56953.367478,56875.683956,51.789014,77.683521,57314.400397,57321.207997,57284.167474,41.6733,-2.35221,4.308768,15.0567,0.0,0.0,0.0,71.43,STRONG BEAR,17,973522.0,1288.35,0.0,0,2,2026-04-22T13:30:00+05:30,57341.785084,STOP_LOSS,-1288.35,0.0,-1288.35,-0.1323,-1.0
1,derivatives,NSEBANK,2026-04-22,BUY,BUY,LONG,2026-04-22T13:40:00+05:30,2026-04-22T13:45:00+05:30,57355.898438,57356.0,57281.154917,57430.641958,57430.641958,57505.385479,57580.129,57654.872521,57729.616042,49.829014,74.743521,57327.78694,57325.658058,57287.380715,54.8715,2.690967,1.953051,16.2944,0.0,0.0,71.43,0.0,STRONG BULL,17,975052.0,1272.37,0.0,0,5,2026-04-22T14:05:00+05:30,57281.154917,STOP_LOSS,-1272.37,0.0,-1272.37,-0.1305,-1.0
1,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T14:05:00+05:30,2026-04-22T14:10:00+05:30,57295.75,57292.949219,57372.886202,57218.613798,57218.613798,57141.477597,57064.341395,56987.205194,56910.068992,51.424134,77.136202,57327.048535,57328.047565,57292.007239,45.694,1.152984,3.930215,17.5419,0.0,0.0,14.29,57.14,STRONG BEAR,17,973980.14,1358.93,0.0,1,2,2026-04-22T14:15:00+05:30,57218.613798,TP1,1263.7,0.0,1263.7,0.1297,0.9299
1,derivatives,NSEBANK,2026-04-24,BUY,BUY,LONG,2026-04-24T12:10:00+05:30,2026-04-24T12:15:00+05:30,56115.5,56115.25,56024.953168,56206.046832,56206.046832,56296.593664,56387.140496,56477.687328,56568.234161,60.364555,90.546832,56015.805312,56004.439035,56004.685619,61.6758,-6.447795,-29.27089,14.199,0.0,0.0,71.43,0.0,STRONG BULL,17,953959.25,1535.05,0.0,0,2,2026-04-24T12:20:00+05:30,56024.953168,STOP_LOSS,-1535.05,0.0,-1535.05,-0.1609,-1.0
1,derivatives,NSEBANK,2026-04-24,SELL,SELL,SHORT,2026-04-24T12:40:00+05:30,2026-04-24T12:45:00+05:30,55947.199219,55942.898438,56043.426459,55850.971978,55850.971978,55754.744738,55658.517498,55562.290257,55466.063017,64.151494,96.22724,55995.046021,56000.346292,56005.579303,43.7433,-10.303448,-11.658098,12.3527,0.0,0.0,14.29,57.14,STRONG BEAR,17,951029.27,1708.98,0.0,1,11,2026-04-24T13:35:00+05:30,55850.971978,TP1,1562.75,0.0,1562.75,0.1643,0.9144
1,derivatives,NSEBANK,2026-04-24,BUY,BUY,LONG,2026-04-24T14:30:00+05:30,2026-04-24T14:35:00+05:30,56075.351562,56079.898438,55969.626848,56181.076277,56181.076277,56286.800992,56392.525707,56498.250422,56603.975137,70.483143,105.724715,55918.141924,55910.083714,55969.580872,64.4736,-8.161032,-32.560377,23.0343,0.0,0.0,71.43,0.0,STRONG BULL,17,953358.27,1874.62,0.0,1,9,2026-04-24T15:15:00+05:30,56181.076277,TP1,1720.02,0.0,1720.02,0.1804,0.9175
1,derivatives,NSEBANK,2026-04-27,SELL,SELL,SHORT,2026-04-27T10:35:00+05:30,2026-04-27T10:40:00+05:30,55987.949219,55984.300781,56132.478909,55843.419528,55843.419528,55698.889838,55554.360148,55409.830458,55265.300767,96.353127,144.52969,56141.927926,56159.554751,56234.797028,39.0279,8.251421,47.681888,24.7173,0.0,0.0,0.0,71.43,STRONG BEAR,17,951733.11,2519.03,0.0,0,2,2026-04-27T10:45:00+05:30,56132.478909,STOP_LOSS,-2519.03,0.0,-2519.03,-0.2647,-1.0
1,derivatives,NSEBANK,2026-04-27,BUY,BUY,LONG,2026-04-27T12:50:00+05:30,2026-04-27T12:55:00+05:30,56089.699219,56086.800781,55991.334708,56188.063729,56188.063729,56286.42824,56384.79275,56483.157261,56581.521772,65.57634,98.364511,56085.822539,56085.741247,56138.968484,50.153,-4.218704,-10.620908,9.819,0.0,0.0,57.14,14.29,STRONG BULL,17,953475.61,1622.92,0.0,1,2,2026-04-27T13:00:00+05:30,56188.063729,TP1,1721.47,0.0,1721.47,0.1805,1.0607
1,derivatives,NSEBANK,2026-04-29,BUY,BUY,LONG,2026-04-29T09:50:00+05:30,2026-04-29T09:55:00+05:30,55615.449219,55618.699219,55471.504983,55759.393454,55759.393454,55903.33769,56047.281926,56191.226161,56335.170397,95.962824,143.944236,55513.409762,55504.294432,55500.083171,57.067,-11.037057,-38.734153,22.3693,0.0,0.0,71.43,0.0,STRONG BULL,17,945517.89,2502.3,0.0,1,3,2026-04-29T10:05:00+05:30,55759.393454,TP1,2391.8,0.0,2391.8,0.253,0.9558
1,derivatives,NSEI,2026-04-01,BUY,BUY,LONG,2026-04-01T12:10:00+05:30,2026-04-01T12:15:00+05:30,22859.300781,22857.75,22807.051583,22911.54998,22911.54998,22963.799178,23016.048376,23068.297575,23120.546773,34.832799,52.249198,22811.461124,22808.754586,22826.617133,58.1484,-5.380966,-17.001151,19.3433,0.0,0.0,71.43,0.0,STRONG BULL,43,982883.25,2180.03,0.0,0,14,2026-04-01T13:20:00+05:30,22807.051583,STOP_LOSS,-2180.03,0.0,-2180.03,-0.2218,-1.0
1,derivatives,NSEI,2026-04-01,SELL,SELL,SHORT,2026-04-01T13:30:00+05:30,2026-04-01T13:35:00+05:30,22776.75,22776.25,22824.562739,22728.937261,22728.937261,22681.124523,22633.311784,22585.499046,22537.686307,31.875159,47.812739,22827.141621,22831.091702,22831.541003,38.1732,-0.484937,6.499691,17.0523,0.0,0.0,0.0,71.43,STRONG BEAR,43,979378.75,2077.45,0.0,2,2,2026-04-01T13:40:00+05:30,22728.937261,TP1,2034.45,0.0,2034.45,0.2077,0.9793
1,derivatives,NSEI,2026-04-02,BUY,BUY,LONG,2026-04-02T12:25:00+05:30,2026-04-02T12:30:00+05:30,22295.0,22294.5,22250.680233,22339.319767,22339.319767,22383.639534,22427.9593,22472.279067,22516.598834,29.546511,44.319767,22263.938696,22260.088483,22235.184996,56.2753,-9.938807,-24.684171,29.7585,0.0,0.0,85.71,0.0,STRONG BULL,44,980958.0,1928.07,0.0,1,2,2026-04-02T12:35:00+05:30,22339.319767,TP1,1972.07,0.0,1972.07,0.201,1.0228
1,derivatives,NSEI,2026-04-06,SELL,SELL,SHORT,2026-04-06T09:55:00+05:30,2026-04-06T10:00:00+05:30,22569.300781,22569.099609,22656.921432,22481.680131,22481.680131,22394.059481,22306.43883,22218.81818,22131.197529,58.413767,87.62065,22621.101019,22623.512493,22638.75,44.909,16.357614,40.233307,26.3344,0.0,0.0,0.0,85.71,STRONG BEAR,44,993040.38,3864.16,0.0,0,4,2026-04-06T10:15:00+05:30,22656.921432,STOP_LOSS,-3864.16,0.0,-3864.16,-0.3891,-1.0
1,derivatives,NSEI,2026-04-06,BUY,BUY,LONG,2026-04-06T10:15:00+05:30,2026-04-06T10:20:00+05:30,22638.599609,22639.5,22553.697165,22723.502054,22723.502054,22808.404498,22893.306942,22978.209386,23063.111831,56.601629,84.902444,22625.987337,22624.514226,22632.405098,53.2704,12.488756,23.552443,21.51,0.0,0.0,57.14,14.29,STRONG BULL,44,996138.0,3775.32,0.0,0,10,2026-04-06T11:05:00+05:30,22590.300781,OPPOSITE_SIGNAL,-2164.77,0.0,-2164.77,-0.2173,-0.5734
1,derivatives,NSEI,2026-04-06,SELL,SELL,SHORT,2026-04-06T11:00:00+05:30,2026-04-06T11:05:00+05:30,22590.050781,22590.300781,22662.910545,22517.191018,22517.191018,22444.331255,22371.471491,22298.611728,22225.751964,48.573176,72.859763,22628.413505,22629.635734,22633.64246,44.6365,5.391694,12.120553,14.1673,0.0,0.0,0.0,71.43,STRONG BEAR,44,993973.23,3194.83,0.0,0,9,2026-04-06T11:45:00+05:30,22662.910545,STOP_LOSS,-3194.83,0.0,-3194.83,-0.3214,-1.0
1,derivatives,NSEI,2026-04-06,BUY,BUY,LONG,2026-04-06T11:45:00+05:30,2026-04-06T11:50:00+05:30,22645.699219,22646.199219,22580.089525,22711.308913,22711.308913,22776.918606,22842.5283,22908.137994,22973.747688,43.739796,65.609694,22625.705726,22623.727306,22627.189306,54.8099,2.784571,1.405293,11.5349,0.0,0.0,71.43,0.0,STRONG BULL,44,996432.77,2908.83,0.0,1,7,2026-04-06T12:20:00+05:30,22711.308913,TP1,2864.83,0.0,2864.83,0.2875,0.9849
1,derivatives,NSEI,2026-04-07,SELL,SELL,SHORT,2026-04-07T09:30:00+05:30,2026-04-07T09:35:00+05:30,22858.349609,22860.199219,22935.835034,22780.864185,22780.864185,22703.37876,22625.893335,22548.40791,22470.922485,51.65695,77.485425,22885.95232,22888.253321,22826.208496,47.7662,11.501063,29.117553,35.3628,0.0,0.0,14.29,71.43,STRONG BEAR,43,982988.57,3252.34,0.0,0,9,2026-04-07T10:15:00+05:30,22921.800781,OPPOSITE_SIGNAL,-2648.87,0.0,-2648.87,-0.2695,-0.8144
1,derivatives,NSEI,2026-04-07,BUY,BUY,LONG,2026-04-07T10:10:00+05:30,2026-04-07T10:15:00+05:30,22920.0,22921.800781,22845.531129,22994.468871,22994.468871,23068.937742,23143.406613,23217.875484,23292.344355,49.645914,74.468871,22884.253002,22880.663522,22853.495931,55.6367,6.234957,5.999683,27.0434,0.0,0.0,85.71,0.0,STRONG BULL,43,985637.43,3279.6,0.0,0,9,2026-04-07T10:55:00+05:30,22845.531129,STOP_LOSS,-3279.6,0.0,-3279.6,-0.3327,-1.0
1,derivatives,NSEI,2026-04-07,SELL,SELL,SHORT,2026-04-07T11:00:00+05:30,2026-04-07T11:05:00+05:30,22850.550781,22853.849609,22921.548259,22779.553303,22779.553303,22708.555825,22637.558347,22566.560868,22495.56339,47.331652,70.997478,22891.341203,22894.826537,22880.997692,44.4115,2.468219,10.556791,18.5206,0.0,0.0,0.0,71.43,STRONG BEAR,43,982715.53,2911.04,0.0,0,4,2026-04-07T11:20:00+05:30,22921.548259,STOP_LOSS,-2911.04,0.0,-2911.04,-0.2962,-1.0
1,derivatives,NSEI,2026-04-07,BUY,BUY,LONG,2026-04-07T11:25:00+05:30,2026-04-07T11:30:00+05:30,22943.599609,22943.5,22877.075691,23010.123528,23010.123528,23076.647446,23143.171365,23209.695283,23276.219201,44.349279,66.523918,22902.764747,22897.81295,22883.159192,57.3855,5.77042,4.492748,15.6394,0.0,0.0,71.43,0.0,STRONG BULL,43,986570.5,2856.25,0.0,1,25,2026-04-07T13:30:00+05:30,23010.123528,TP1,2864.81,0.0,2864.81,0.2904,1.003
1,derivatives,NSEI,2026-04-09,SELL,SELL,SHORT,2026-04-09T09:20:00+05:30,2026-04-09T09:25:00+05:30,23969.400391,23968.449219,24023.599535,23915.201246,23915.201246,23861.002102,23806.802958,23752.603814,23698.404669,36.132763,54.199144,23979.519088,23979.539663,23926.35026,48.541,4.299771,8.909436,22.8645,0.0,0.0,14.29,57.14,STRONG BEAR,41,982706.42,2261.16,0.0,0,2,2026-04-09T09:30:00+05:30,23983.599609,OPPOSITE_SIGNAL,-621.17,0.0,-621.17,-0.0632,-0.2747
1,derivatives,NSEI,2026-04-09,BUY,BUY,LONG,2026-04-09T09:25:00+05:30,2026-04-09T09:30:00+05:30,23984.199219,23983.599609,23930.81243,24037.586008,24037.586008,24090.972797,24144.359586,24197.746375,24251.133164,35.591193,53.386789,23980.455114,23979.963259,23943.694444,51.9469,4.260669,7.979683,23.152,0.0,0.0,57.14,14.29,STRONG BULL,41,983327.58,2164.27,0.0,0,1,2026-04-09T09:30:00+05:30,23930.81243,STOP_LOSS,-2164.27,0.0,-2164.27,-0.2201,-1.0
1,derivatives,NSEI,2026-04-09,SELL,SELL,SHORT,2026-04-09T09:30:00+05:30,2026-04-09T09:35:00+05:30,23890.949219,23891.800781,23950.71735,23831.181087,23831.181087,23771.412955,23711.644824,23651.876692,23592.10856,39.845421,59.768132,23962.553935,23971.871074,23938.437337,35.8469,-3.257268,5.732292,24.4412,0.0,0.0,0.0,71.43,STRONG BEAR,41,979563.83,2415.58,0.0,1,3,2026-04-09T09:45:00+05:30,23831.181087,TP1,2485.41,0.0,2485.41,0.2537,1.0289
1,derivatives,NSEI,2026-04-09,BUY,BUY,LONG,2026-04-09T11:50:00+05:30,2026-04-09T11:55:00+05:30,23883.650391,23884.599609,23835.365174,23931.935608,23931.935608,23980.220824,24028.506041,24076.791258,24125.076475,32.190145,48.285217,23863.765502,23861.453008,23856.056254,54.9357,-4.713167,-13.979886,25.9316,0.0,0.0,85.71,0.0,STRONG BULL,41,979268.58,2018.61,0.0,0,11,2026-04-09T12:45:00+05:30,23853.300781,OPPOSITE_SIGNAL,-1283.25,0.0,-1283.25,-0.131,-0.6357
1,derivatives,NSEI,2026-04-09,SELL,SELL,SHORT,2026-04-09T12:40:00+05:30,2026-04-09T12:45:00+05:30,23852.300781,23853.300781,23895.578742,23809.022821,23809.022821,23765.74486,23722.4669,23679.18894,23635.910979,28.851974,43.27796,23865.868749,23866.852349,23860.659955,44.3072,-1.783577,-1.26173,17.7442,0.0,0.0,0.0,71.43,STRONG BEAR,41,977985.33,1733.4,0.0,1,1,2026-04-09T12:45:00+05:30,23809.022821,TP1,1815.4,0.0,1815.4,0.1856,1.0473
1,derivatives,NSEI,2026-04-10,BUY,BUY,LONG,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,23965.699219,23966.25,23901.195963,24030.202475,24030.202475,24094.705731,24159.208987,24223.712243,24288.215499,43.002171,64.503256,23804.786523,23783.435833,23933.432943,76.6873,8.749958,-12.381811,32.9082,0.0,0.0,85.71,0.0,STRONG BULL,41,982616.25,2667.22,0.0,1,14,2026-04-10T10:25:00+05:30,24030.202475,TP1,2622.05,0.0,2622.05,0.2668,0.9831
1,derivatives,NSEI,2026-04-10,SELL,SELL,SHORT,2026-04-10T14:20:00+05:30,2026-04-10T14:25:00+05:30,23956.900391,23956.599609,23998.350572,23915.45021,23915.45021,23874.000029,23832.549848,23791.099667,23749.649486,27.633454,41.450181,24004.481588,24007.128365,23995.415081,35.5326,1.438714,7.022529,17.1086,0.0,0.0,0.0,71.43,STRONG BEAR,41,982220.58,1711.79,0.0,0,5,2026-04-10T14:45:00+05:30,23998.350572,STOP_LOSS,-1711.79,0.0,-1711.79,-0.1743,-1.0
