trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
236,2026-04-07T14:50:00+05:30,2026-04-07,equity,LT_NS,-3104.48,954370.66,-64105.51,-6.2943
237,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,NSEI,5725.34,960096.0,-58380.17,-5.7321
238,2026-04-07T14:55:00+05:30,2026-04-07,equity,SBIN_NS,6205.57,966301.57,-52174.6,-5.1228
239,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,5653.92,971955.49,-46520.68,-4.5677
240,2026-04-07T15:05:00+05:30,2026-04-07,equity,INFY_NS,6720.19,978675.68,-39800.49,-3.9078
241,2026-04-07T15:05:00-04:00,2026-04-07,commodities,HGF,3841.15,982516.83,-35959.34,-3.5307
242,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,-7779.46,974737.37,-43738.8,-4.2945
243,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,-2232.3,972505.07,-45971.1,-4.5137
244,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,-3511.56,968993.51,-49482.66,-4.8585
245,2026-04-07T15:20:00+05:30,2026-04-07,derivatives,CNXIT,2662.91,971656.42,-46819.75,-4.597
246,2026-04-07T15:20:00+05:30,2026-04-07,equity,LT_NS,-321.59,971334.83,-47141.34,-4.6286
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,-6373.5,964961.33,-53514.84,-5.2544
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,148.34,965109.67,-53366.5,-5.2398
249,2026-04-08T10:40:00+05:30,2026-04-08,equity,INFY_NS,-5822.56,959287.11,-59189.06,-5.8115
250,2026-04-08T10:45:00+05:30,2026-04-08,derivatives,CNXIT,-4044.01,955243.1,-63233.07,-6.2086
251,2026-04-08T10:55:00-04:00,2026-04-08,commodities,HGF,-5719.87,949523.23,-68952.94,-6.7702
252,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,-2466.16,947057.07,-71419.1,-7.0123
253,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,-940.5,946116.57,-72359.6,-7.1047
254,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,-2909.42,943207.15,-75269.02,-7.3904
255,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,-1274.92,941932.23,-76543.94,-7.5155
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,-3370.5,938561.73,-79914.44,-7.8465
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,-2623.65,935938.08,-82538.09,-8.1041
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,-982.24,934955.84,-83520.33,-8.2005
259,2026-04-08T12:30:00+05:30,2026-04-08,equity,SBIN_NS,-3692.36,931263.48,-87212.69,-8.5631
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,-1442.08,929821.4,-88654.77,-8.7046
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,-2418.02,927403.38,-91072.79,-8.9421
262,2026-04-08T13:15:00+05:30,2026-04-08,equity,RELIANCE_NS,-2567.11,924836.27,-93639.9,-9.1941
263,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-1829.21,923007.06,-95469.11,-9.3737
264,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,-1087.03,921920.03,-96556.14,-9.4805
265,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,-2350.04,919569.99,-98906.18,-9.7112
266,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,-1630.26,917939.73,-100536.44,-9.8713
267,2026-04-08T13:35:00+05:30,2026-04-08,equity,TCS_NS,-3421.27,914518.46,-103957.71,-10.2072
268,2026-04-08T13:50:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-3613.64,910904.82,-107571.35,-10.562
269,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,-5335.05,905569.77,-112906.4,-11.0858
270,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-2418.86,903150.91,-115325.26,-11.3233
271,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-8761.24,894389.67,-124086.5,-12.1835
272,2026-04-08T14:00:00-04:00,2026-04-08,commodities,GCF,4695.98,899085.65,-119390.52,-11.7225
273,2026-04-08T14:10:00+05:30,2026-04-08,derivatives,CNXFMCG,-1834.76,897250.89,-121225.28,-11.9026
274,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,7816.12,905067.01,-113409.16,-11.1352
275,2026-04-08T14:20:00-04:00,2026-04-08,commodities,CLF,-9999.43,895067.58,-123408.59,-12.117
276,2026-04-08T14:25:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-3498.86,891568.72,-126907.45,-12.4605
277,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,-2600.93,888967.79,-129508.38,-12.7159
278,2026-04-08T14:35:00+05:30,2026-04-08,equity,HDFCBANK_NS,7022.99,895990.78,-122485.39,-12.0263
279,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,-1144.5,894846.28,-123629.89,-12.1387
280,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,-494.08,894352.2,-124123.97,-12.1872
281,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,-764.0,893588.2,-124887.97,-12.2622
282,2026-04-08T15:00:00+05:30,2026-04-08,equity,ITC_NS,-1453.2,892135.0,-126341.17,-12.4049
283,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,3368.13,895503.13,-122973.04,-12.0742
284,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-340.14,895162.99,-123313.18,-12.1076
285,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXFMCG,2102.03,897265.02,-121211.15,-11.9012
286,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXIT,4243.85,901508.87,-116967.3,-11.4845
287,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,1449.87,902958.74,-115517.43,-11.3422
288,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,-534.06,902424.68,-116051.49,-11.3946
289,2026-04-08T15:20:00+05:30,2026-04-08,equity,INFY_NS,4998.16,907422.84,-111053.33,-10.9039
290,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,2041.79,909464.63,-109011.54,-10.7034
291,2026-04-08T15:20:00+05:30,2026-04-08,equity,RELIANCE_NS,2600.5,912065.13,-106411.04,-10.4481
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,SBIN_NS,4174.17,916239.3,-102236.87,-10.0382
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,624.04,916863.34,-101612.83,-9.9769
294,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,12992.7,929856.04,-88620.13,-8.7012
295,2026-04-08T15:20:00-04:00,2026-04-08,commodities,HGF,1736.3,931592.34,-86883.83,-8.5308
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,NGF,5882.37,937474.71,-81001.46,-7.9532
297,2026-04-09T09:20:00+05:30,2026-04-09,derivatives,CNXIT,-3464.39,934010.32,-84465.85,-8.2934
298,2026-04-09T09:25:00+05:30,2026-04-09,equity,INFY_NS,-5209.18,928801.14,-89675.03,-8.8048
299,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-3143.49,925657.65,-92818.52,-9.1135
300,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-2688.08,922969.57,-95506.6,-9.3774
301,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-621.17,922348.4,-96127.77,-9.4384
302,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-2164.27,920184.13,-98292.04,-9.6509
303,2026-04-09T09:40:00+05:30,2026-04-09,equity,ICICIBANK_NS,5939.61,926123.74,-92352.43,-9.0677
304,2026-04-09T09:40:00+05:30,2026-04-09,equity,ITC_NS,-2620.42,923503.32,-94972.85,-9.325
305,2026-04-09T09:45:00+05:30,2026-04-09,equity,LT_NS,9289.59,932792.91,-85683.26,-8.4129
306,2026-04-09T09:50:00+05:30,2026-04-09,derivatives,CNXAUTO,7294.33,940087.24,-78388.93,-7.6967
307,2026-04-09T09:55:00+05:30,2026-04-09,derivatives,CNXFMCG,5533.19,945620.43,-72855.74,-7.1534
308,2026-04-09T09:55:00+05:30,2026-04-09,derivatives,NSEI,4935.9,950556.33,-67919.84,-6.6688
309,2026-04-09T10:00:00+05:30,2026-04-09,equity,RELIANCE_NS,6620.39,957176.72,-61299.45,-6.0187
310,2026-04-09T10:15:00+05:30,2026-04-09,derivatives,NSEBANK,-2831.51,954345.21,-64130.96,-6.2968
311,2026-04-09T10:15:00-04:00,2026-04-09,commodities,SIF,-5567.5,948777.71,-69698.46,-6.8434
312,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,-1650.0,947127.71,-71348.46,-7.0054
313,2026-04-09T10:50:00+05:30,2026-04-09,equity,ITC_NS,-2325.94,944801.77,-73674.4,-7.2338
314,2026-04-09T11:00:00-04:00,2026-04-09,commodities,SIF,-6196.86,938604.91,-79871.26,-7.8422
315,2026-04-09T11:20:00-04:00,2026-04-09,commodities,GCF,6909.94,945514.85,-72961.32,-7.1638
316,2026-04-09T11:30:00-04:00,2026-04-09,commodities,NGF,9258.14,954772.99,-63703.18,-6.2548
317,2026-04-09T11:30:00-04:00,2026-04-09,commodities,SIF,10471.69,965244.68,-53231.49,-5.2266
318,2026-04-09T11:35:00+05:30,2026-04-09,equity,ITC_NS,-2299.69,962944.99,-55531.18,-5.4524
319,2026-04-09T11:45:00-04:00,2026-04-09,commodities,HGF,-2414.91,960530.08,-57946.09,-5.6895
320,2026-04-09T11:50:00+05:30,2026-04-09,derivatives,CNXFMCG,4000.73,964530.81,-53945.36,-5.2967
321,2026-04-09T11:55:00+05:30,2026-04-09,derivatives,CNXAUTO,6456.53,970987.34,-47488.83,-4.6627
322,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-3402.03,967585.31,-50890.86,-4.9968
323,2026-04-09T12:15:00-04:00,2026-04-09,commodities,CLF,20238.93,987824.24,-30651.93,-3.0096
324,2026-04-09T12:35:00+05:30,2026-04-09,equity,KOTAKBANK_NS,8084.82,995909.06,-22567.11,-2.2158
325,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-1283.25,994625.81,-23850.36,-2.3418
326,2026-04-09T12:45:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-3127.93,991497.88,-26978.29,-2.6489
327,2026-04-09T12:45:00+05:30,2026-04-09,equity,HDFCBANK_NS,8780.17,1000278.05,-18198.12,-1.7868
328,2026-04-09T12:55:00+05:30,2026-04-09,derivatives,CNXIT,6531.88,1006809.93,-11666.24,-1.1455
329,2026-04-09T13:15:00+05:30,2026-04-09,equity,ITC_NS,-658.64,1006151.29,-12324.88,-1.2101
330,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,NSEI,3589.79,1009741.08,-8735.09,-0.8577
331,2026-04-09T13:50:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-2809.09,1006931.99,-11544.18,-1.1335
332,2026-04-09T14:10:00+05:30,2026-04-09,derivatives,CNXAUTO,5299.1,1012231.09,-6245.08,-0.6132
333,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,-823.75,1011407.34,-7068.83,-0.6941
334,2026-04-09T14:20:00+05:30,2026-04-09,equity,ITC_NS,-1511.8,1009895.54,-8580.63,-0.8425
335,2026-04-09T14:30:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-2669.33,1007226.21,-11249.96,-1.1046
336,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,-3083.18,1004143.03,-14333.14,-1.4073
337,2026-04-09T14:40:00+05:30,2026-04-09,derivatives,CNXIT,-2170.87,1001972.16,-16504.01,-1.6205
338,2026-04-09T14:40:00+05:30,2026-04-09,equity,INFY_NS,-2320.19,999651.97,-18824.2,-1.8483
339,2026-04-09T14:50:00+05:30,2026-04-09,equity,ITC_NS,-1727.63,997924.34,-20551.83,-2.0179
340,2026-04-09T15:05:00+05:30,2026-04-09,equity,TCS_NS,-3933.59,993990.75,-24485.42,-2.4041
341,2026-04-09T15:10:00+05:30,2026-04-09,derivatives,CNXFMCG,-901.93,993088.82,-25387.35,-2.4927
342,2026-04-09T15:10:00-04:00,2026-04-09,commodities,HGF,-1089.5,991999.32,-26476.85,-2.5997
343,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-87.43,991911.89,-26564.28,-2.6082
344,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,-1066.02,990845.87,-27630.3,-2.7129
345,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXIT,2016.57,992862.44,-25613.73,-2.5149
346,2026-04-09T15:20:00+05:30,2026-04-09,equity,INFY_NS,150.16,993012.6,-25463.57,-2.5002
347,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-1208.73,991803.87,-26672.3,-2.6188
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,2393.18,994197.05,-24279.12,-2.3839
349,2026-04-09T15:20:00-04:00,2026-04-09,commodities,CLF,9875.79,1004072.84,-14403.33,-1.4142
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,GCF,1552.5,1005625.34,-12850.83,-1.2618
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,-1861.5,1003763.84,-14712.33,-1.4445
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,-394.98,1003368.86,-15107.31,-1.4833
353,2026-04-10T09:20:00+05:30,2026-04-10,equity,ITC_NS,-2266.58,1001102.28,-17373.89,-1.7059
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,LT_NS,-3558.1,997544.18,-20931.99,-2.0552
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,-659.84,996884.34,-21591.83,-2.12
356,2026-04-10T09:35:00+05:30,2026-04-10,equity,TCS_NS,12429.81,1009314.15,-9162.02,-0.8996
357,2026-04-10T09:40:00+05:30,2026-04-10,derivatives,CNXIT,9310.11,1018624.26,0.0,0.0
358,2026-04-10T09:40:00+05:30,2026-04-10,equity,INFY_NS,12423.98,1031048.24,0.0,0.0
359,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,4686.74,1035734.98,0.0,0.0
360,2026-04-10T09:55:00-04:00,2026-04-10,commodities,NGF,7933.49,1043668.47,0.0,0.0
361,2026-04-10T10:00:00+05:30,2026-04-10,equity,ICICIBANK_NS,10846.4,1054514.87,0.0,0.0
362,2026-04-10T10:15:00-04:00,2026-04-10,commodities,HGF,6320.51,1060835.38,0.0,0.0
363,2026-04-10T10:40:00-04:00,2026-04-10,commodities,CLF,-7653.5,1053181.88,-7653.5,-0.7215
364,2026-04-10T10:40:00-04:00,2026-04-10,commodities,GCF,-2503.37,1050678.51,-10156.87,-0.9574
365,2026-04-10T11:15:00-04:00,2026-04-10,commodities,NGF,-5443.58,1045234.93,-15600.45,-1.4706
366,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,-1705.64,1043529.29,-17306.09,-1.6314
367,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-1684.82,1041844.47,-18990.91,-1.7902
368,2026-04-10T11:35:00-04:00,2026-04-10,commodities,SIF,-4671.04,1037173.43,-23661.95,-2.2305
369,2026-04-10T11:40:00+05:30,2026-04-10,equity,SBIN_NS,-3165.73,1034007.7,-26827.68,-2.5289
370,2026-04-10T12:05:00-04:00,2026-04-10,commodities,GCF,5012.96,1039020.66,-21814.72,-2.0564
371,2026-04-10T12:20:00+05:30,2026-04-10,equity,SBIN_NS,-3382.0,1035638.66,-25196.72,-2.3752
372,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,-3759.42,1031879.24,-28956.14,-2.7296
373,2026-04-10T12:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-2637.41,1029241.83,-31593.55,-2.9782
374,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,-2531.25,1026710.58,-34124.8,-3.2168
375,2026-04-10T13:00:00-04:00,2026-04-10,commodities,NGF,-4545.42,1022165.16,-38670.22,-3.6453
376,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,-1290.26,1020874.9,-39960.48,-3.7669
377,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,-3937.53,1016937.37,-43898.01,-4.1381
378,2026-04-10T13:35:00+05:30,2026-04-10,equity,RELIANCE_NS,2976.0,1019913.37,-40922.01,-3.8575
379,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-1711.97,1018201.4,-42633.98,-4.0189
380,2026-04-10T13:40:00+05:30,2026-04-10,equity,LT_NS,-2387.62,1015813.78,-45021.6,-4.244
381,2026-04-10T13:40:00+05:30,2026-04-10,equity,TCS_NS,5625.01,1021438.79,-39396.59,-3.7137
382,2026-04-10T13:45:00+05:30,2026-04-10,equity,KOTAKBANK_NS,5371.55,1026810.34,-34025.04,-3.2074
383,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-742.0,1026068.34,-34767.04,-3.2773
384,2026-04-10T13:50:00+05:30,2026-04-10,equity,RELIANCE_NS,-1611.91,1024456.43,-36378.95,-3.4293
385,2026-04-10T13:55:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-2319.87,1022136.56,-38698.82,-3.648
386,2026-04-10T13:55:00+05:30,2026-04-10,equity,SBIN_NS,5998.69,1028135.25,-32700.13,-3.0825
387,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,-1335.64,1026799.61,-34035.77,-3.2084
388,2026-04-10T14:00:00-04:00,2026-04-10,commodities,SIF,-3529.06,1023270.55,-37564.83,-3.5411
389,2026-04-10T14:10:00-04:00,2026-04-10,commodities,SIF,-3016.79,1020253.76,-40581.62,-3.8254
390,2026-04-10T14:15:00+05:30,2026-04-10,equity,ICICIBANK_NS,-2428.39,1017825.37,-43010.01,-4.0544
391,2026-04-10T14:15:00+05:30,2026-04-10,equity,LT_NS,-2073.95,1015751.42,-45083.96,-4.2499
392,2026-04-10T14:15:00+05:30,2026-04-10,equity,RELIANCE_NS,-1698.89,1014052.53,-46782.85,-4.41
393,2026-04-10T14:15:00-04:00,2026-04-10,commodities,CLF,12051.67,1026104.2,-34731.18,-3.2739
394,2026-04-10T14:20:00-04:00,2026-04-10,commodities,NGF,7950.33,1034054.53,-26780.85,-2.5245
395,2026-04-10T14:25:00+05:30,2026-04-10,derivatives,NSEI,-395.67,1033658.86,-27176.52,-2.5618
396,2026-04-10T14:25:00+05:30,2026-04-10,equity,INFY_NS,-2550.94,1031107.92,-29727.46,-2.8023
397,2026-04-10T14:30:00+05:30,2026-04-10,derivatives,NSEBANK,2596.75,1033704.67,-27130.71,-2.5575
398,2026-04-10T14:30:00+05:30,2026-04-10,equity,LT_NS,-2644.84,1031059.83,-29775.55,-2.8068
399,2026-04-10T14:40:00+05:30,2026-04-10,derivatives,CNXIT,-206.44,1030853.39,-29981.99,-2.8263
400,2026-04-10T14:40:00+05:30,2026-04-10,equity,HDFCBANK_NS,-2699.32,1028154.07,-32681.31,-3.0807
401,2026-04-10T14:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-2721.49,1025432.58,-35402.8,-3.3373
402,2026-04-10T14:40:00+05:30,2026-04-10,equity,INFY_NS,-3059.75,1022372.83,-38462.55,-3.6257
403,2026-04-10T14:40:00+05:30,2026-04-10,equity,RELIANCE_NS,-1899.72,1020473.11,-40362.27,-3.8048
404,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,-1873.62,1018599.49,-42235.89,-3.9814
405,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,NSEI,-1711.79,1016887.7,-43947.68,-4.1427
406,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,-2143.76,1014743.94,-46091.44,-4.3448
407,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,-1105.0,1013638.94,-47196.44,-4.449
408,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,CNXAUTO,-2279.58,1011359.36,-49476.02,-4.6639
409,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,NSEBANK,-2053.27,1009306.09,-51529.29,-4.8574
410,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,38.88,1009344.97,-51490.41,-4.8538
411,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXFMCG,2817.97,1012162.94,-48672.44,-4.5881
412,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXIT,1531.19,1013694.13,-47141.25,-4.4438
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-120.66,1013573.47,-47261.91,-4.4552
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,807.67,1014381.14,-46454.24,-4.379
415,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-373.84,1014007.3,-46828.08,-4.4143
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,-1057.02,1012950.28,-47885.1,-4.5139
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,-1930.0,1011020.28,-49815.1,-4.6958
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,-822.0,1010198.28,-50637.1,-4.7733
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,1386.0,1011584.28,-49251.1,-4.6427
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,444.58,1012028.86,-48806.52,-4.6008
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,TCS_NS,1782.0,1013810.86,-47024.52,-4.4328
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,228.82,1014039.68,-46795.7,-4.4112
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,170.13,1014209.81,-46625.57,-4.3952
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-255.17,1013954.64,-46880.74,-4.4192
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,326.72,1014281.36,-46554.02,-4.3884
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,LT_NS,-6681.5,1007599.86,-53235.52,-5.0183
427,2026-04-13T09:25:00+05:30,2026-04-13,derivatives,CNXFMCG,-3909.24,1003690.62,-57144.76,-5.3868
428,2026-04-13T09:30:00+05:30,2026-04-13,derivatives,CNXAUTO,-5171.01,998519.61,-62315.77,-5.8742
429,2026-04-13T09:30:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-2983.31,995536.3,-65299.08,-6.1554
430,2026-04-13T09:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,-4558.19,990978.11,-69857.27,-6.5851
431,2026-04-13T09:45:00-04:00,2026-04-13,commodities,CLF,-9999.64,980978.47,-79856.91,-7.5277
432,2026-04-13T09:45:00-04:00,2026-04-13,commodities,HGF,-1244.74,979733.73,-81101.65,-7.6451
433,2026-04-13T09:45:00-04:00,2026-04-13,commodities,NGF,-6027.53,973706.2,-87129.18,-8.2133
434,2026-04-13T09:50:00-04:00,2026-04-13,commodities,HGF,-1836.02,971870.18,-88965.2,-8.3863
435,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEBANK,-4863.26,967006.92,-93828.46,-8.8448
436,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEI,-3677.7,963329.22,-97506.16,-9.1915
437,2026-04-13T10:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-5505.23,957823.99,-103011.39,-9.7104
438,2026-04-13T10:20:00-04:00,2026-04-13,commodities,GCF,4478.89,962302.88,-98532.5,-9.2882
439,2026-04-13T10:55:00+05:30,2026-04-13,derivatives,CNXIT,-3392.71,958910.17,-101925.21,-9.608
440,2026-04-13T11:25:00+05:30,2026-04-13,equity,SBIN_NS,-5777.22,953132.95,-107702.43,-10.1526
441,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,-1257.56,951875.39,-108959.99,-10.2711
442,2026-04-13T11:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,7367.41,959242.8,-101592.58,-9.5767
443,2026-04-13T12:10:00+05:30,2026-04-13,equity,BHARTIARTL_NS,8620.21,967863.01,-92972.37,-8.7641
444,2026-04-13T12:20:00+05:30,2026-04-13,equity,SBIN_NS,6463.72,974326.73,-86508.65,-8.1548
445,2026-04-13T12:20:00-04:00,2026-04-13,commodities,SIF,-6114.08,968212.65,-92622.73,-8.7311
446,2026-04-13T12:25:00+05:30,2026-04-13,derivatives,NSEBANK,4559.03,972771.68,-88063.7,-8.3014
447,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,-3035.95,969735.73,-91099.65,-8.5875
448,2026-04-13T12:30:00-04:00,2026-04-13,commodities,SIF,7845.54,977581.27,-83254.11,-7.848
449,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-433.98,977147.29,-83688.09,-7.8889
450,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,NSEI,3591.86,980739.15,-80096.23,-7.5503
451,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXAUTO,-3251.19,977487.96,-83347.42,-7.8568
452,2026-04-13T13:00:00+05:30,2026-04-13,equity,HDFCBANK_NS,-2520.57,974967.39,-85867.99,-8.0944
453,2026-04-13T13:00:00-04:00,2026-04-13,commodities,CLF,17452.36,992419.75,-68415.63,-6.4492
454,2026-04-13T13:00:00-04:00,2026-04-13,commodities,NGF,11393.41,1003813.16,-57022.22,-5.3752
455,2026-04-13T13:10:00+05:30,2026-04-13,equity,KOTAKBANK_NS,7306.1,1011119.26,-49716.12,-4.6865
456,2026-04-13T13:25:00+05:30,2026-04-13,equity,LT_NS,8768.06,1019887.32,-40948.06,-3.86
457,2026-04-13T13:25:00-04:00,2026-04-13,commodities,GCF,4741.59,1024628.91,-36206.47,-3.413
458,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,-1460.81,1023168.1,-37667.28,-3.5507
459,2026-04-13T14:05:00+05:30,2026-04-13,derivatives,CNXIT,-1602.32,1021565.78,-39269.6,-3.7018
460,2026-04-13T14:05:00+05:30,2026-04-13,equity,INFY_NS,-784.0,1020781.78,-40053.6,-3.7757
461,2026-04-13T14:10:00+05:30,2026-04-13,equity,INFY_NS,-2246.54,1018535.24,-42300.14,-3.9874
462,2026-04-13T14:25:00+05:30,2026-04-13,equity,TCS_NS,7089.85,1025625.09,-35210.29,-3.3191
463,2026-04-13T14:30:00+05:30,2026-04-13,derivatives,CNXIT,-1593.92,1024031.17,-36804.21,-3.4694
464,2026-04-13T14:30:00+05:30,2026-04-13,equity,INFY_NS,-2478.13,1021553.04,-39282.34,-3.703
465,2026-04-13T14:35:00-04:00,2026-04-13,commodities,GCF,-2031.95,1019521.09,-41314.29,-3.8945
466,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,-1544.71,1017976.38,-42859.0,-4.0401
467,2026-04-13T14:50:00+05:30,2026-04-13,derivatives,CNXFMCG,-37.03,1017939.35,-42896.03,-4.0436
468,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXAUTO,-2071.19,1015868.16,-44967.22,-4.2388
469,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXFMCG,-1333.81,1014534.35,-46301.03,-4.3646
