trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T03175,2022-05-27,2022-05-27 13:30:00+00:00,LONG,-2801.76,-886727.22,113272.78,1000000.00,886727.22,88.6727
T03176,2022-05-27,2022-05-27 14:00:00+00:00,SHORT,-1274.47,-888001.69,111998.31,1000000.00,888001.69,88.8002
T03177,2022-05-27,2022-05-27 14:30:00+00:00,LONG,-4042.51,-892044.20,107955.80,1000000.00,892044.20,89.2044
T03178,2022-05-27,2022-05-27 15:00:00+00:00,SHORT,2333.32,-889710.88,110289.12,1000000.00,889710.88,88.9711
T03179,2022-05-27,2022-05-27 20:30:00+00:00,SHORT,-4412.85,-894123.72,105876.28,1000000.00,894123.72,89.4124
T03180,2022-05-27,2022-05-27 21:00:00+00:00,SHORT,5250.21,-888873.51,111126.49,1000000.00,888873.51,88.8874
T03181,2022-05-27,2022-05-27 23:00:00+00:00,SHORT,2406.48,-886467.03,113532.97,1000000.00,886467.03,88.6467
T03182,2022-05-28,2022-05-28 01:30:00+00:00,SHORT,5395.65,-881071.38,118928.62,1000000.00,881071.38,88.1071
T03183,2022-05-28,2022-05-28 04:00:00+00:00,SHORT,-4903.27,-885974.64,114025.36,1000000.00,885974.64,88.5975
T03184,2022-05-28,2022-05-28 04:30:00+00:00,SHORT,-478.45,-886453.10,113546.90,1000000.00,886453.10,88.6453
T03185,2022-05-28,2022-05-28 05:00:00+00:00,LONG,-1098.46,-887551.56,112448.44,1000000.00,887551.56,88.7552
T03186,2022-05-28,2022-05-28 05:30:00+00:00,LONG,-227.72,-887779.28,112220.72,1000000.00,887779.28,88.7779
T03187,2022-05-28,2022-05-28 06:00:00+00:00,LONG,-778.58,-888557.86,111442.14,1000000.00,888557.86,88.8558
T03188,2022-05-28,2022-05-28 06:30:00+00:00,LONG,-1878.05,-890435.91,109564.09,1000000.00,890435.91,89.0436
T03189,2022-05-28,2022-05-28 07:30:00+00:00,LONG,-1548.68,-891984.59,108015.41,1000000.00,891984.59,89.1985
T03190,2022-05-28,2022-05-28 08:00:00+00:00,LONG,-771.06,-892755.65,107244.35,1000000.00,892755.65,89.2756
T03191,2022-05-28,2022-05-28 09:00:00+00:00,LONG,-2373.46,-895129.12,104870.88,1000000.00,895129.12,89.5129
T03192,2022-05-28,2022-05-28 10:00:00+00:00,LONG,-1015.98,-896145.10,103854.90,1000000.00,896145.10,89.6145
T03193,2022-05-28,2022-05-28 10:30:00+00:00,LONG,-49.39,-896194.49,103805.51,1000000.00,896194.49,89.6194
T03194,2022-05-28,2022-05-28 11:00:00+00:00,LONG,-1666.70,-897861.19,102138.81,1000000.00,897861.19,89.7861
T03195,2022-05-28,2022-05-28 11:30:00+00:00,LONG,-143.83,-898005.02,101994.98,1000000.00,898005.02,89.8005
T03196,2022-05-28,2022-05-28 12:30:00+00:00,LONG,-3765.10,-901770.12,98229.88,1000000.00,901770.12,90.1770
T03197,2022-05-28,2022-05-28 13:30:00+00:00,LONG,8197.71,-893572.41,106427.59,1000000.00,893572.41,89.3572
T03198,2022-05-28,2022-05-28 17:30:00+00:00,LONG,-3995.61,-897568.01,102431.99,1000000.00,897568.01,89.7568
T03199,2022-05-28,2022-05-28 23:30:00+00:00,LONG,6220.77,-891347.24,108652.76,1000000.00,891347.24,89.1347
T03200,2022-05-29,2022-05-29 02:00:00+00:00,LONG,-4108.27,-895455.51,104544.49,1000000.00,895455.51,89.5456
T03201,2022-05-29,2022-05-29 02:30:00+00:00,LONG,-151.06,-895606.57,104393.43,1000000.00,895606.57,89.5607
T03202,2022-05-29,2022-05-29 03:30:00+00:00,SHORT,-1668.15,-897274.72,102725.28,1000000.00,897274.72,89.7275
T03203,2022-05-29,2022-05-29 04:00:00+00:00,LONG,-300.06,-897574.79,102425.21,1000000.00,897574.79,89.7575
T03204,2022-05-29,2022-05-29 04:30:00+00:00,LONG,-1483.01,-899057.79,100942.21,1000000.00,899057.79,89.9058
T03205,2022-05-29,2022-05-29 05:00:00+00:00,LONG,-398.99,-899456.78,100543.22,1000000.00,899456.78,89.9457
T03206,2022-05-29,2022-05-29 05:30:00+00:00,LONG,-21.02,-899477.80,100522.20,1000000.00,899477.80,89.9478
T03207,2022-05-29,2022-05-29 08:30:00+00:00,LONG,3726.97,-895750.84,104249.16,1000000.00,895750.84,89.5751
T03208,2022-05-29,2022-05-29 09:30:00+00:00,LONG,-2906.31,-898657.15,101342.85,1000000.00,898657.15,89.8657
T03209,2022-05-29,2022-05-29 10:00:00+00:00,LONG,-394.99,-899052.13,100947.87,1000000.00,899052.13,89.9052
T03210,2022-05-29,2022-05-29 10:30:00+00:00,LONG,911.89,-898140.24,101859.76,1000000.00,898140.24,89.8140
T03211,2022-05-29,2022-05-29 19:30:00+00:00,LONG,-4353.48,-902493.73,97506.27,1000000.00,902493.73,90.2494
T03212,2022-05-29,2022-05-29 20:00:00+00:00,SHORT,-99.33,-902593.05,97406.95,1000000.00,902593.05,90.2593
T03213,2022-05-29,2022-05-29 20:30:00+00:00,LONG,1386.43,-901206.62,98793.38,1000000.00,901206.62,90.1207
T03214,2022-05-29,2022-05-29 22:30:00+00:00,LONG,5383.22,-895823.40,104176.60,1000000.00,895823.40,89.5823
T03215,2022-05-31,2022-05-31 14:30:00+00:00,SHORT,-224.66,-896048.06,103951.94,1000000.00,896048.06,89.6048
T03216,2022-05-31,2022-05-31 15:00:00+00:00,LONG,5408.89,-890639.16,109360.84,1000000.00,890639.16,89.0639
T03217,2022-05-31,2022-05-31 19:30:00+00:00,LONG,-588.42,-891227.58,108772.42,1000000.00,891227.58,89.1228
T03218,2022-05-31,2022-05-31 20:00:00+00:00,LONG,-1012.55,-892240.14,107759.86,1000000.00,892240.14,89.2240
T03219,2022-05-31,2022-05-31 20:30:00+00:00,SHORT,-2598.50,-894838.64,105161.36,1000000.00,894838.64,89.4839
T03220,2022-05-31,2022-05-31 21:00:00+00:00,LONG,-639.60,-895478.24,104521.76,1000000.00,895478.24,89.5478
T03221,2022-05-31,2022-05-31 22:00:00+00:00,LONG,-2924.56,-898402.80,101597.20,1000000.00,898402.80,89.8403
T03222,2022-05-31,2022-05-31 22:30:00+00:00,SHORT,-183.39,-898586.19,101413.81,1000000.00,898586.19,89.8586
T03223,2022-06-01,2022-06-01 00:30:00+00:00,LONG,-2126.55,-900712.73,99287.27,1000000.00,900712.73,90.0713
T03224,2022-06-01,2022-06-01 02:30:00+00:00,LONG,-2121.29,-902834.02,97165.98,1000000.00,902834.02,90.2834
T03225,2022-06-01,2022-06-01 03:00:00+00:00,LONG,-604.23,-903438.26,96561.74,1000000.00,903438.26,90.3438
T03226,2022-06-01,2022-06-01 03:30:00+00:00,LONG,-1481.13,-904919.38,95080.62,1000000.00,904919.38,90.4919
T03227,2022-06-01,2022-06-01 04:00:00+00:00,SHORT,2341.00,-902578.38,97421.62,1000000.00,902578.38,90.2578
T03228,2022-06-01,2022-06-01 13:00:00+00:00,SHORT,-3290.24,-905868.63,94131.37,1000000.00,905868.63,90.5869
T03229,2022-06-01,2022-06-01 13:30:00+00:00,SHORT,-139.93,-906008.56,93991.44,1000000.00,906008.56,90.6009
T03230,2022-06-01,2022-06-01 14:00:00+00:00,LONG,-3397.38,-909405.94,90594.06,1000000.00,909405.94,90.9406
T03231,2022-06-01,2022-06-01 14:30:00+00:00,SHORT,-161.99,-909567.93,90432.07,1000000.00,909567.93,90.9568
T03232,2022-06-02,2022-06-02 12:00:00+00:00,SHORT,-2914.09,-912482.02,87517.98,1000000.00,912482.02,91.2482
T03233,2022-06-02,2022-06-02 12:30:00+00:00,LONG,-344.14,-912826.15,87173.85,1000000.00,912826.15,91.2826
T03234,2022-06-02,2022-06-02 13:00:00+00:00,SHORT,-391.29,-913217.44,86782.56,1000000.00,913217.44,91.3217
T03235,2022-06-02,2022-06-02 13:30:00+00:00,SHORT,-196.82,-913414.26,86585.74,1000000.00,913414.26,91.3414
T03236,2022-06-02,2022-06-02 14:30:00+00:00,SHORT,-3975.22,-917389.48,82610.52,1000000.00,917389.48,91.7389
T03237,2022-06-02,2022-06-02 15:00:00+00:00,SHORT,-3782.25,-921171.73,78828.27,1000000.00,921171.73,92.1172
T03238,2022-06-02,2022-06-02 15:30:00+00:00,LONG,6297.79,-914873.94,85126.06,1000000.00,914873.94,91.4874
T03239,2022-06-03,2022-06-03 09:30:00+00:00,LONG,-2083.02,-916956.96,83043.04,1000000.00,916956.96,91.6957
T03240,2022-06-03,2022-06-03 10:30:00+00:00,SHORT,5351.07,-911605.89,88394.11,1000000.00,911605.89,91.1606
T03241,2022-06-04,2022-06-04 08:30:00+00:00,SHORT,405.05,-911200.84,88799.16,1000000.00,911200.84,91.1201
T03242,2022-06-04,2022-06-04 12:00:00+00:00,LONG,-2874.84,-914075.68,85924.32,1000000.00,914075.68,91.4076
T03243,2022-06-04,2022-06-04 12:30:00+00:00,LONG,-1178.57,-915254.24,84745.76,1000000.00,915254.24,91.5254
T03244,2022-06-04,2022-06-04 13:00:00+00:00,SHORT,2585.46,-912668.78,87331.22,1000000.00,912668.78,91.2669
T03245,2022-06-04,2022-06-04 14:00:00+00:00,SHORT,-28.09,-912696.87,87303.13,1000000.00,912696.87,91.2697
T03246,2022-06-04,2022-06-04 14:30:00+00:00,SHORT,-1258.94,-913955.81,86044.19,1000000.00,913955.81,91.3956
T03247,2022-06-04,2022-06-04 15:00:00+00:00,LONG,6842.61,-907113.20,92886.80,1000000.00,907113.20,90.7113
T03248,2022-06-04,2022-06-04 17:30:00+00:00,LONG,-3810.24,-910923.44,89076.56,1000000.00,910923.44,91.0923
T03249,2022-06-04,2022-06-04 18:00:00+00:00,SHORT,-518.87,-911442.31,88557.69,1000000.00,911442.31,91.1442
T03250,2022-06-04,2022-06-04 18:30:00+00:00,LONG,2196.21,-909246.10,90753.90,1000000.00,909246.10,90.9246
T03251,2022-06-04,2022-06-04 20:00:00+00:00,LONG,-2894.75,-912140.85,87859.15,1000000.00,912140.85,91.2141
T03252,2022-06-04,2022-06-04 20:30:00+00:00,SHORT,-1017.18,-913158.03,86841.97,1000000.00,913158.03,91.3158
T03253,2022-06-04,2022-06-04 21:00:00+00:00,LONG,1547.29,-911610.74,88389.26,1000000.00,911610.74,91.1611
T03254,2022-06-04,2022-06-04 22:30:00+00:00,LONG,5215.38,-906395.36,93604.64,1000000.00,906395.36,90.6395
T03255,2022-06-05,2022-06-05 01:30:00+00:00,LONG,-2761.27,-909156.62,90843.38,1000000.00,909156.62,90.9157
T03256,2022-06-05,2022-06-05 02:00:00+00:00,LONG,-611.35,-909767.98,90232.02,1000000.00,909767.98,90.9768
T03257,2022-06-05,2022-06-05 02:30:00+00:00,SHORT,-529.71,-910297.68,89702.32,1000000.00,910297.68,91.0298
T03258,2022-06-05,2022-06-05 04:30:00+00:00,LONG,-2211.40,-912509.08,87490.92,1000000.00,912509.08,91.2509
T03259,2022-06-05,2022-06-05 05:00:00+00:00,SHORT,-379.73,-912888.82,87111.18,1000000.00,912888.82,91.2889
T03260,2022-06-05,2022-06-05 05:30:00+00:00,SHORT,-24.36,-912913.18,87086.82,1000000.00,912913.18,91.2913
T03261,2022-06-05,2022-06-05 07:00:00+00:00,LONG,-2134.91,-915048.09,84951.91,1000000.00,915048.09,91.5048
T03262,2022-06-05,2022-06-05 07:30:00+00:00,SHORT,-363.83,-915411.92,84588.08,1000000.00,915411.92,91.5412
T03263,2022-06-05,2022-06-05 08:00:00+00:00,LONG,-2302.96,-917714.88,82285.12,1000000.00,917714.88,91.7715
T03264,2022-06-05,2022-06-05 12:00:00+00:00,SHORT,-3002.43,-920717.31,79282.69,1000000.00,920717.31,92.0717
T03265,2022-06-05,2022-06-05 12:30:00+00:00,SHORT,-538.75,-921256.06,78743.94,1000000.00,921256.06,92.1256
T03266,2022-06-05,2022-06-05 13:00:00+00:00,LONG,-802.25,-922058.31,77941.69,1000000.00,922058.31,92.2058
T03267,2022-06-05,2022-06-05 13:30:00+00:00,SHORT,-720.30,-922778.61,77221.39,1000000.00,922778.61,92.2779
T03268,2022-06-05,2022-06-05 14:30:00+00:00,SHORT,-1470.90,-924249.50,75750.50,1000000.00,924249.50,92.4249
T03269,2022-06-05,2022-06-05 15:00:00+00:00,LONG,-311.18,-924560.68,75439.32,1000000.00,924560.68,92.4561
T03270,2022-06-05,2022-06-05 16:00:00+00:00,LONG,4229.36,-920331.32,79668.68,1000000.00,920331.32,92.0331
T03271,2022-06-05,2022-06-05 17:30:00+00:00,LONG,6944.50,-913386.83,86613.17,1000000.00,913386.83,91.3387
T03272,2022-06-06,2022-06-06 01:00:00+00:00,LONG,9649.31,-903737.52,96262.48,1000000.00,903737.52,90.3738
T03273,2022-06-07,2022-06-07 00:30:00+00:00,LONG,-2486.50,-906224.01,93775.99,1000000.00,906224.01,90.6224
T03274,2022-06-07,2022-06-07 20:00:00+00:00,LONG,8416.14,-897807.87,102192.13,1000000.00,897807.87,89.7808
T03275,2022-06-08,2022-06-08 04:00:00+00:00,LONG,-2024.39,-899832.26,100167.74,1000000.00,899832.26,89.9832
T03276,2022-06-08,2022-06-08 05:00:00+00:00,LONG,-3265.24,-903097.50,96902.50,1000000.00,903097.50,90.3097
T03277,2022-06-08,2022-06-08 05:30:00+00:00,LONG,-766.11,-903863.62,96136.38,1000000.00,903863.62,90.3864
T03278,2022-06-08,2022-06-08 06:00:00+00:00,LONG,1554.84,-902308.78,97691.22,1000000.00,902308.78,90.2309
T03279,2022-06-08,2022-06-08 10:30:00+00:00,LONG,-598.88,-902907.66,97092.34,1000000.00,902907.66,90.2908
T03280,2022-06-08,2022-06-08 11:00:00+00:00,SHORT,-300.07,-903207.73,96792.27,1000000.00,903207.73,90.3208
T03281,2022-06-08,2022-06-08 11:30:00+00:00,SHORT,-1819.81,-905027.54,94972.46,1000000.00,905027.54,90.5028
T03282,2022-06-08,2022-06-08 12:00:00+00:00,SHORT,-1526.59,-906554.13,93445.87,1000000.00,906554.13,90.6554
T03283,2022-06-08,2022-06-08 12:30:00+00:00,SHORT,4374.89,-902179.24,97820.76,1000000.00,902179.24,90.2179
T03284,2022-06-08,2022-06-08 15:00:00+00:00,SHORT,-1973.97,-904153.21,95846.79,1000000.00,904153.21,90.4153
T03285,2022-06-08,2022-06-08 18:30:00+00:00,SHORT,9440.25,-894712.96,105287.04,1000000.00,894712.96,89.4713
T03286,2022-06-09,2022-06-09 00:00:00+00:00,SHORT,7347.75,-887365.21,112634.79,1000000.00,887365.21,88.7365
T03287,2022-06-09,2022-06-09 05:30:00+00:00,SHORT,-2193.33,-889558.54,110441.46,1000000.00,889558.54,88.9559
T03288,2022-06-09,2022-06-09 06:00:00+00:00,LONG,-1239.10,-890797.64,109202.36,1000000.00,890797.64,89.0798
T03289,2022-06-09,2022-06-09 06:30:00+00:00,SHORT,-809.86,-891607.50,108392.50,1000000.00,891607.50,89.1607
T03290,2022-06-09,2022-06-09 07:00:00+00:00,SHORT,-771.21,-892378.71,107621.29,1000000.00,892378.71,89.2379
T03291,2022-06-09,2022-06-09 07:30:00+00:00,LONG,-36.03,-892414.74,107585.26,1000000.00,892414.74,89.2415
T03292,2022-06-09,2022-06-09 08:00:00+00:00,LONG,-2635.34,-895050.08,104949.92,1000000.00,895050.08,89.5050
T03293,2022-06-09,2022-06-09 10:00:00+00:00,LONG,6761.12,-888288.96,111711.04,1000000.00,888288.96,88.8289
T03294,2022-06-09,2022-06-09 12:00:00+00:00,LONG,-2943.12,-891232.07,108767.93,1000000.00,891232.07,89.1232
T03295,2022-06-09,2022-06-09 12:30:00+00:00,SHORT,-1230.59,-892462.67,107537.33,1000000.00,892462.67,89.2463
T03296,2022-06-09,2022-06-09 14:00:00+00:00,SHORT,7631.06,-884831.61,115168.39,1000000.00,884831.61,88.4832
T03297,2022-06-09,2022-06-09 15:00:00+00:00,SHORT,3766.27,-881065.33,118934.67,1000000.00,881065.33,88.1065
T03298,2022-06-09,2022-06-09 16:30:00+00:00,LONG,-26.69,-881092.03,118907.97,1000000.00,881092.03,88.1092
T03299,2022-06-09,2022-06-09 17:00:00+00:00,SHORT,-2597.93,-883689.96,116310.04,1000000.00,883689.96,88.3690
T03300,2022-06-09,2022-06-09 17:30:00+00:00,LONG,-2277.15,-885967.10,114032.90,1000000.00,885967.10,88.5967
T03301,2022-06-09,2022-06-09 18:00:00+00:00,SHORT,-961.51,-886928.61,113071.39,1000000.00,886928.61,88.6929
T03302,2022-06-09,2022-06-09 18:30:00+00:00,LONG,-1287.91,-888216.52,111783.48,1000000.00,888216.52,88.8217
T03303,2022-06-09,2022-06-09 19:00:00+00:00,SHORT,3609.09,-884607.43,115392.57,1000000.00,884607.43,88.4607
T03304,2022-06-09,2022-06-09 23:30:00+00:00,SHORT,6601.85,-878005.58,121994.42,1000000.00,878005.58,87.8006
T03305,2022-06-10,2022-06-10 04:00:00+00:00,SHORT,-109.94,-878115.52,121884.48,1000000.00,878115.52,87.8116
T03306,2022-06-10,2022-06-10 06:30:00+00:00,SHORT,-2881.18,-880996.69,119003.31,1000000.00,880996.69,88.0997
T03307,2022-06-10,2022-06-10 08:30:00+00:00,SHORT,3871.48,-877125.21,122874.79,1000000.00,877125.21,87.7125
T03308,2022-06-10,2022-06-10 12:30:00+00:00,SHORT,-2517.57,-879642.78,120357.22,1000000.00,879642.78,87.9643
T03309,2022-06-10,2022-06-10 13:00:00+00:00,LONG,-149.40,-879792.17,120207.83,1000000.00,879792.17,87.9792
T03310,2022-06-11,2022-06-11 09:00:00+00:00,SHORT,6787.64,-873004.53,126995.47,1000000.00,873004.53,87.3005
T03311,2022-06-12,2022-06-12 15:30:00+00:00,SHORT,-5022.73,-878027.26,121972.74,1000000.00,878027.26,87.8027
T03312,2022-06-12,2022-06-12 17:00:00+00:00,LONG,-2514.51,-880541.77,119458.23,1000000.00,880541.77,88.0542
T03313,2022-06-12,2022-06-12 17:30:00+00:00,LONG,-266.28,-880808.04,119191.96,1000000.00,880808.04,88.0808
T03314,2022-06-12,2022-06-12 19:00:00+00:00,LONG,-3032.06,-883840.11,116159.89,1000000.00,883840.11,88.3840
T03315,2022-06-12,2022-06-12 19:30:00+00:00,LONG,-912.23,-884752.34,115247.66,1000000.00,884752.34,88.4752
T03316,2022-06-14,2022-06-14 09:00:00+00:00,SHORT,-3220.53,-887972.87,112027.13,1000000.00,887972.87,88.7973
T03317,2022-06-14,2022-06-14 14:00:00+00:00,SHORT,6417.14,-881555.73,118444.27,1000000.00,881555.73,88.1556
T03318,2022-06-14,2022-06-14 15:30:00+00:00,SHORT,-2191.24,-883746.97,116253.03,1000000.00,883746.97,88.3747
T03319,2022-06-14,2022-06-14 16:00:00+00:00,SHORT,-3136.40,-886883.37,113116.63,1000000.00,886883.37,88.6883
T03320,2022-06-14,2022-06-14 17:30:00+00:00,LONG,-283.26,-887166.62,112833.38,1000000.00,887166.62,88.7167
T03321,2022-06-14,2022-06-14 18:30:00+00:00,SHORT,-3838.48,-891005.10,108994.90,1000000.00,891005.10,89.1005
T03322,2022-06-14,2022-06-14 19:00:00+00:00,LONG,-1210.37,-892215.47,107784.53,1000000.00,892215.47,89.2215
T03323,2022-06-14,2022-06-14 19:30:00+00:00,SHORT,7945.80,-884269.67,115730.33,1000000.00,884269.67,88.4270
T03324,2022-06-15,2022-06-15 00:30:00+00:00,SHORT,2044.56,-882225.10,117774.90,1000000.00,882225.10,88.2225
T03325,2022-06-15,2022-06-15 02:30:00+00:00,SHORT,3514.16,-878710.94,121289.06,1000000.00,878710.94,87.8711
T03326,2022-06-15,2022-06-15 14:30:00+00:00,SHORT,-2036.07,-880747.01,119252.99,1000000.00,880747.01,88.0747
T03327,2022-06-15,2022-06-15 16:30:00+00:00,SHORT,-4135.81,-884882.81,115117.19,1000000.00,884882.81,88.4883
T03328,2022-06-16,2022-06-16 09:30:00+00:00,LONG,-2766.71,-887649.53,112350.47,1000000.00,887649.53,88.7650
T03329,2022-06-17,2022-06-17 07:30:00+00:00,SHORT,-2304.83,-889954.36,110045.64,1000000.00,889954.36,88.9954
T03330,2022-06-17,2022-06-17 11:00:00+00:00,LONG,-4667.24,-894621.60,105378.40,1000000.00,894621.60,89.4622
T03331,2022-06-17,2022-06-17 13:00:00+00:00,LONG,-2167.67,-896789.26,103210.74,1000000.00,896789.26,89.6789
T03332,2022-06-17,2022-06-17 14:30:00+00:00,SHORT,3291.95,-893497.31,106502.69,1000000.00,893497.31,89.3497
T03333,2022-06-17,2022-06-17 19:00:00+00:00,SHORT,9080.48,-884416.83,115583.17,1000000.00,884416.83,88.4417
T03334,2022-06-17,2022-06-17 21:00:00+00:00,SHORT,-646.45,-885063.28,114936.72,1000000.00,885063.28,88.5063
T03335,2022-06-17,2022-06-17 21:30:00+00:00,SHORT,4762.82,-880300.46,119699.54,1000000.00,880300.46,88.0300
T03336,2022-06-18,2022-06-18 01:00:00+00:00,SHORT,-344.66,-880645.11,119354.89,1000000.00,880645.11,88.0645
T03337,2022-06-18,2022-06-18 23:00:00+00:00,SHORT,-4601.84,-885246.95,114753.05,1000000.00,885246.95,88.5247
T03338,2022-06-19,2022-06-19 09:30:00+00:00,SHORT,-3541.81,-888788.77,111211.23,1000000.00,888788.77,88.8789
T03339,2022-06-20,2022-06-20 17:30:00+00:00,SHORT,-928.51,-889717.27,110282.73,1000000.00,889717.27,88.9717
T03340,2022-06-20,2022-06-20 18:00:00+00:00,SHORT,-1839.47,-891556.74,108443.26,1000000.00,891556.74,89.1557
T03341,2022-06-20,2022-06-20 21:00:00+00:00,SHORT,-4325.33,-895882.07,104117.93,1000000.00,895882.07,89.5882
T03342,2022-06-20,2022-06-20 22:30:00+00:00,LONG,-4241.31,-900123.38,99876.62,1000000.00,900123.38,90.0123
T03343,2022-06-20,2022-06-20 23:00:00+00:00,LONG,4914.41,-895208.97,104791.03,1000000.00,895208.97,89.5209
T03344,2022-06-21,2022-06-21 03:30:00+00:00,LONG,-1982.29,-897191.26,102808.74,1000000.00,897191.26,89.7191
T03345,2022-06-21,2022-06-21 04:00:00+00:00,LONG,-1719.84,-898911.10,101088.90,1000000.00,898911.10,89.8911
T03346,2022-06-21,2022-06-21 20:30:00+00:00,SHORT,-3176.88,-902087.98,97912.02,1000000.00,902087.98,90.2088
T03347,2022-06-21,2022-06-21 22:00:00+00:00,SHORT,-2970.53,-905058.52,94941.48,1000000.00,905058.52,90.5059
T03348,2022-06-21,2022-06-21 22:30:00+00:00,SHORT,-767.65,-905826.17,94173.83,1000000.00,905826.17,90.5826
T03349,2022-06-22,2022-06-22 14:30:00+00:00,LONG,-1080.69,-906906.86,93093.14,1000000.00,906906.86,90.6907
T03350,2022-06-22,2022-06-22 15:30:00+00:00,LONG,-804.52,-907711.38,92288.62,1000000.00,907711.38,90.7711
T03351,2022-06-23,2022-06-23 01:00:00+00:00,LONG,-1947.28,-909658.66,90341.34,1000000.00,909658.66,90.9659
T03352,2022-06-23,2022-06-23 03:30:00+00:00,LONG,-3978.29,-913636.95,86363.05,1000000.00,913636.95,91.3637
T03353,2022-06-23,2022-06-23 04:00:00+00:00,LONG,-1336.23,-914973.19,85026.81,1000000.00,914973.19,91.4973
T03354,2022-06-23,2022-06-23 05:00:00+00:00,SHORT,-3788.64,-918761.83,81238.17,1000000.00,918761.83,91.8762
T03355,2022-06-23,2022-06-23 05:30:00+00:00,LONG,-3574.34,-922336.17,77663.83,1000000.00,922336.17,92.2336
T03356,2022-06-23,2022-06-23 07:00:00+00:00,LONG,9538.63,-912797.54,87202.46,1000000.00,912797.54,91.2798
T03357,2022-06-23,2022-06-23 16:00:00+00:00,LONG,-4825.67,-917623.22,82376.78,1000000.00,917623.22,91.7623
T03358,2022-06-23,2022-06-23 16:30:00+00:00,SHORT,-571.36,-918194.58,81805.42,1000000.00,918194.58,91.8195
T03359,2022-06-23,2022-06-23 17:30:00+00:00,SHORT,5903.34,-912291.24,87708.76,1000000.00,912291.24,91.2291
T03360,2022-06-23,2022-06-23 18:30:00+00:00,SHORT,-2388.11,-914679.35,85320.65,1000000.00,914679.35,91.4679
T03361,2022-06-23,2022-06-23 19:30:00+00:00,LONG,4404.59,-910274.76,89725.24,1000000.00,910274.76,91.0275
T03362,2022-06-24,2022-06-24 07:30:00+00:00,LONG,-4254.16,-914528.92,85471.08,1000000.00,914528.92,91.4529
T03363,2022-06-24,2022-06-24 10:30:00+00:00,LONG,-1199.22,-915728.14,84271.86,1000000.00,915728.14,91.5728
T03364,2022-06-24,2022-06-24 16:00:00+00:00,LONG,-2895.10,-918623.24,81376.76,1000000.00,918623.24,91.8623
T03365,2022-06-24,2022-06-24 17:00:00+00:00,SHORT,-3443.44,-922066.67,77933.33,1000000.00,922066.67,92.2067
T03366,2022-06-24,2022-06-24 17:30:00+00:00,LONG,7288.32,-914778.36,85221.64,1000000.00,914778.36,91.4778
T03367,2022-06-24,2022-06-24 18:30:00+00:00,SHORT,-1291.27,-916069.63,83930.37,1000000.00,916069.63,91.6070
T03368,2022-06-24,2022-06-24 19:00:00+00:00,SHORT,-1875.64,-917945.27,82054.73,1000000.00,917945.27,91.7945
T03369,2022-06-25,2022-06-25 02:30:00+00:00,LONG,8178.73,-909766.54,90233.46,1000000.00,909766.54,90.9767
T03370,2022-06-25,2022-06-25 03:30:00+00:00,LONG,5896.25,-903870.29,96129.71,1000000.00,903870.29,90.3870
T03371,2022-06-25,2022-06-25 07:30:00+00:00,LONG,9343.02,-894527.27,105472.73,1000000.00,894527.27,89.4527
T03372,2022-06-25,2022-06-25 12:30:00+00:00,LONG,-4056.25,-898583.52,101416.48,1000000.00,898583.52,89.8584
T03373,2022-06-25,2022-06-25 14:00:00+00:00,SHORT,-4366.65,-902950.18,97049.82,1000000.00,902950.18,90.2950
T03374,2022-06-25,2022-06-25 16:00:00+00:00,SHORT,7356.87,-895593.31,104406.69,1000000.00,895593.31,89.5593
T03375,2022-06-25,2022-06-25 19:30:00+00:00,SHORT,-878.44,-896471.75,103528.25,1000000.00,896471.75,89.6472
T03376,2022-06-25,2022-06-25 21:00:00+00:00,SHORT,-3374.04,-899845.78,100154.22,1000000.00,899845.78,89.9846
T03377,2022-06-25,2022-06-25 21:30:00+00:00,SHORT,-1097.11,-900942.89,99057.11,1000000.00,900942.89,90.0943
T03378,2022-06-26,2022-06-26 07:00:00+00:00,LONG,6854.06,-894088.83,105911.17,1000000.00,894088.83,89.4089
T03379,2022-06-26,2022-06-26 12:00:00+00:00,LONG,7359.67,-886729.17,113270.83,1000000.00,886729.17,88.6729
T03380,2022-06-26,2022-06-26 14:00:00+00:00,LONG,-1868.04,-888597.20,111402.80,1000000.00,888597.20,88.8597
T03381,2022-06-26,2022-06-26 15:30:00+00:00,LONG,-2169.89,-890767.09,109232.91,1000000.00,890767.09,89.0767
T03382,2022-06-26,2022-06-26 16:30:00+00:00,SHORT,-4632.76,-895399.85,104600.15,1000000.00,895399.85,89.5400
T03383,2022-06-26,2022-06-26 17:00:00+00:00,SHORT,-781.95,-896181.80,103818.20,1000000.00,896181.80,89.6182
T03384,2022-06-26,2022-06-26 17:30:00+00:00,SHORT,2974.56,-893207.24,106792.76,1000000.00,893207.24,89.3207
T03385,2022-06-26,2022-06-26 21:30:00+00:00,LONG,-179.31,-893386.54,106613.46,1000000.00,893386.54,89.3387
T03386,2022-06-26,2022-06-26 22:00:00+00:00,SHORT,-2191.26,-895577.81,104422.19,1000000.00,895577.81,89.5578
T03387,2022-06-26,2022-06-26 22:30:00+00:00,SHORT,-585.34,-896163.14,103836.86,1000000.00,896163.14,89.6163
T03388,2022-06-27,2022-06-27 07:30:00+00:00,SHORT,-3282.66,-899445.80,100554.20,1000000.00,899445.80,89.9446
