date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2023-12-14,TRADED,4,0,1,3,3,1,0,0,1,3,0,-1.42,-0.35,263.61,-161.51,-41.18,-10.30,6179.86,-3790.00,835811.62,1,2,165.08,3873.20,0.4613,
2023-12-15,TRADED,8,0,3,5,4,4,0,0,4,4,0,1047.64,130.95,837.83,-66.30,24545.30,3068.16,19661.00,-1549.02,860356.92,2,4,110.91,2589.55,0.3075,
2023-12-16,TRADED,9,0,4,5,8,1,0,0,1,8,0,-181.76,-20.20,242.03,-207.95,-4307.59,-478.62,5732.49,-4935.33,856049.34,1,5,281.87,6686.45,0.7772,
2023-12-17,TRADED,6,0,4,2,4,2,0,0,2,4,0,203.94,33.99,272.37,-156.39,4865.54,810.92,6503.46,-3712.93,860914.89,1,3,225.59,5358.86,0.6233,
2023-12-18,TRADED,4,0,2,2,4,0,0,0,0,4,0,-539.55,-134.89,-80.82,-177.35,-13023.47,-3255.87,-1956.53,-4266.57,847891.41,0,4,539.55,13023.48,1.5127,
2023-12-19,TRADED,2,0,0,2,2,0,0,0,0,2,0,-353.80,-176.90,-142.23,-211.57,-8345.98,-4172.99,-3349.44,-4996.54,839545.43,0,2,353.80,8345.98,0.9843,
2023-12-20,TRADED,2,0,1,1,1,1,0,0,1,1,0,368.05,184.03,534.09,-166.04,8593.25,4296.62,12507.87,-3914.62,848138.68,1,1,166.04,3914.62,0.4663,
2023-12-21,TRADED,6,0,2,4,4,2,0,0,2,4,0,465.12,77.52,676.51,-217.49,10708.30,1784.72,15566.20,-4997.04,858846.98,1,2,303.79,6966.65,0.8066,
2023-12-22,TRADED,7,0,4,3,6,1,0,0,1,6,0,-187.78,-26.83,447.73,-175.49,-4272.30,-610.33,10222.54,-3988.88,854574.68,1,6,635.51,14494.84,1.6679,
2023-12-23,TRADED,7,0,5,2,6,1,0,0,1,6,0,-8.28,-1.18,171.82,-46.65,-198.15,-28.31,3918.76,-1063.77,854376.52,1,6,180.10,4116.92,0.4796,
2023-12-24,TRADED,10,0,5,5,8,2,0,0,2,8,0,-227.18,-22.72,278.69,-220.89,-5193.10,-519.31,6385.12,-5075.92,849183.41,1,7,579.84,13273.14,1.5505,
2023-12-25,TRADED,1,0,0,1,1,0,0,0,0,1,0,-108.12,-108.12,-108.12,-108.12,-2500.39,-2500.39,-2500.39,-2500.39,846683.02,0,1,108.12,2500.39,0.2944,
2023-12-26,TRADED,3,0,3,0,3,0,0,0,0,3,0,-142.19,-47.40,-11.36,-96.94,-3269.40,-1089.80,-261.53,-2228.04,843413.63,0,3,142.19,3269.39,0.3861,
2023-12-27,TRADED,4,0,3,1,4,0,0,0,1,3,0,-21.50,-5.38,73.83,-61.35,-508.55,-127.14,1736.43,-1444.60,842905.07,1,3,95.33,2244.99,0.2656,
2023-12-28,TRADED,3,0,1,2,2,1,0,0,1,2,0,80.94,26.98,341.03,-155.74,1878.72,626.24,7910.03,-3617.76,844783.80,1,2,260.09,6031.30,0.7155,
2023-12-29,TRADED,5,0,1,4,4,1,0,0,1,4,0,-119.96,-23.99,240.85,-198.15,-2826.94,-565.39,5644.21,-4653.45,841956.86,1,4,360.81,8471.15,1.0028,
2023-12-30,TRADED,2,0,0,2,2,0,0,0,1,1,0,-27.09,-13.54,10.66,-37.75,-646.40,-323.20,253.25,-899.65,841310.46,1,1,37.75,899.65,0.1068,
2023-12-31,TRADED,6,0,5,1,4,2,0,0,2,4,0,140.77,23.46,212.78,-158.42,3376.29,562.72,5050.27,-3726.92,844686.76,1,2,188.71,4440.70,0.5230,
2024-01-01,TRADED,7,0,5,2,5,2,0,0,2,5,0,571.68,81.67,808.62,-166.94,13303.49,1900.50,18918.51,-3951.33,857990.26,2,5,507.74,11978.97,1.4182,
2024-01-02,TRADED,3,0,1,2,2,1,0,0,1,2,0,157.72,52.57,249.45,-63.57,3509.87,1169.96,5543.51,-1408.60,861500.13,1,2,91.73,2033.64,0.2355,
2024-01-03,TRADED,10,0,4,6,9,1,0,0,1,9,0,-358.39,-35.84,206.67,-130.19,-7912.63,-791.26,4576.07,-2883.14,853587.50,1,9,565.06,12488.70,1.4496,
2024-01-04,TRADED,4,0,2,2,3,1,0,0,1,3,0,509.60,127.40,838.71,-212.15,11791.65,2947.91,19450.17,-4947.52,865379.15,1,3,329.11,7658.52,0.8972,
2024-01-05,TRADED,13,0,4,9,13,0,0,0,0,13,0,-1404.05,-108.00,-4.65,-207.27,-32141.28,-2472.41,-106.46,-4747.67,833237.87,0,13,1404.05,32141.28,3.7141,
2024-01-06,TRADED,7,0,4,3,6,1,0,0,1,6,0,-61.08,-8.73,303.53,-132.11,-1386.67,-198.10,6920.60,-3004.31,831851.20,1,3,231.45,5275.90,0.6332,
2024-01-07,TRADED,8,0,7,1,6,2,0,0,2,6,0,-178.24,-22.28,198.92,-170.42,-4032.93,-504.12,4511.42,-3850.72,827818.28,1,3,221.30,5024.34,0.6038,
2024-01-08,TRADED,5,0,2,3,4,1,0,0,1,4,0,334.34,66.87,566.82,-92.23,7556.74,1511.35,12851.60,-2101.29,835375.02,1,4,232.48,5294.86,0.6396,
2024-01-09,TRADED,7,0,3,4,6,1,0,0,1,6,0,-527.22,-75.32,161.04,-231.36,-11335.29,-1619.33,3445.43,-5008.40,824039.73,1,4,527.22,11335.29,1.3569,
2024-01-10,TRADED,1,0,1,0,1,0,0,0,0,1,0,-141.56,-141.56,-141.56,-141.56,-3080.98,-3080.98,-3080.98,-3080.98,820958.75,0,1,141.56,3080.98,0.3739,
2024-01-11,TRADED,7,0,4,3,6,1,0,0,1,6,0,-24.60,-3.51,473.11,-130.53,-460.14,-65.73,10262.01,-2808.45,820498.60,1,4,335.98,7207.80,0.8708,
2024-01-12,TRADED,1,0,0,1,0,1,0,0,1,0,0,799.53,799.53,799.53,799.53,17226.81,17226.81,17226.81,17226.81,837725.41,1,0,0.00,0.00,0.0000,
2024-01-13,TRADED,6,0,2,4,6,0,0,0,0,6,0,-562.88,-93.81,-9.33,-199.47,-13115.14,-2185.86,-217.68,-4655.38,824610.27,0,6,562.88,13115.14,1.5656,
2024-01-14,TRADED,10,0,6,4,10,0,0,0,0,10,0,-667.10,-66.71,-14.14,-161.50,-15564.61,-1556.46,-330.16,-3784.03,809045.67,0,10,667.10,15564.60,1.8875,
2024-01-15,TRADED,13,0,8,5,11,2,0,0,2,11,0,745.54,57.35,823.68,-134.79,17476.48,1344.34,19318.27,-3157.88,826522.15,1,10,586.34,13753.16,1.6603,
2024-01-16,TRADED,12,0,8,4,10,2,0,0,2,10,0,-366.73,-30.56,335.75,-213.67,-8566.82,-713.90,7854.91,-4964.44,817955.33,1,4,437.48,10197.32,1.2313,
2024-01-17,TRADED,6,0,1,5,5,1,0,0,1,5,0,172.34,28.72,591.61,-211.90,3988.55,664.76,13812.32,-4977.83,821943.88,1,3,332.93,7816.40,0.9420,
2024-01-18,TRADED,12,0,4,8,11,1,0,0,1,11,0,-829.11,-69.09,61.45,-183.40,-19476.57,-1623.05,1443.35,-4325.28,802467.31,1,11,890.56,20919.92,2.5452,
2024-01-19,TRADED,2,0,1,1,2,0,0,0,1,1,0,18.81,9.41,52.74,-33.93,448.90,224.45,1272.93,-824.03,802916.21,1,1,33.93,824.02,0.1025,
2024-01-20,TRADED,8,0,5,3,7,1,0,0,1,7,0,-27.41,-3.43,118.72,-37.20,-665.83,-83.23,2853.62,-895.65,802250.38,1,7,146.13,3519.45,0.4383,
2024-01-21,TRADED,11,0,5,6,10,1,0,0,1,10,0,-350.53,-31.87,82.04,-100.46,-8401.74,-763.79,1970.77,-2405.60,793848.64,1,7,350.53,8401.74,1.0473,
2024-01-22,TRADED,1,0,0,1,0,1,0,0,1,0,0,235.83,235.83,235.83,235.83,5667.41,5667.41,5667.41,5667.41,799516.05,1,0,0.00,0.00,0.0000,
2024-01-23,TRADED,1,0,0,1,1,0,0,0,0,1,0,-180.86,-180.86,-180.86,-180.86,-4594.49,-4594.49,-4594.49,-4594.49,794921.56,0,1,180.86,4594.49,0.5747,
2024-01-24,TRADED,4,0,1,3,3,1,0,0,1,3,0,-12.09,-3.02,223.82,-104.94,-257.31,-64.33,5675.05,-2638.23,794664.25,1,3,235.91,5932.36,0.7410,
2024-01-25,TRADED,14,0,8,6,13,1,0,0,1,13,0,-1087.97,-77.71,44.07,-161.04,-27237.57,-1945.54,1103.33,-4018.13,767426.67,1,9,1087.97,27237.58,3.4276,
2024-01-26,TRADED,7,0,3,4,5,2,0,0,2,5,0,271.36,38.77,432.12,-171.48,6777.63,968.23,10785.94,-4273.32,774204.29,2,5,239.32,5973.88,0.7784,
2024-01-27,TRADED,12,0,4,8,12,0,0,0,0,12,0,-497.46,-41.45,-0.80,-160.45,-11941.63,-995.14,-19.08,-3847.10,762262.67,0,12,497.46,11941.62,1.5424,
2024-01-28,TRADED,5,0,4,1,3,2,0,0,2,3,0,738.57,147.71,496.38,-172.41,17614.29,3522.86,11843.44,-4066.82,779876.95,1,3,224.98,5310.01,0.6860,
2024-01-29,TRADED,10,0,2,8,10,0,0,0,0,10,0,-776.64,-77.66,-25.35,-139.60,-18426.78,-1842.68,-600.32,-3301.38,761450.17,0,10,776.64,18426.78,2.3628,
2024-01-30,TRADED,6,0,6,0,6,0,0,0,0,6,0,-626.32,-104.39,-18.72,-173.15,-14408.90,-2401.48,-431.52,-3980.70,747041.26,0,6,626.32,14408.91,1.8923,
2024-01-31,TRADED,2,0,0,2,1,1,0,0,1,1,0,187.02,93.51,359.89,-172.87,4272.03,2136.02,8305.77,-4033.74,751313.28,1,1,172.87,4033.74,0.5340,
2024-02-01,TRADED,2,0,2,0,2,0,0,0,0,2,0,-172.76,-86.38,-31.31,-141.45,-4054.37,-2027.18,-736.91,-3317.46,747258.91,0,2,172.76,4054.37,0.5396,
2024-02-02,TRADED,7,0,3,4,7,0,0,0,0,7,0,-686.97,-98.14,-13.76,-212.19,-15989.37,-2284.20,-319.75,-4961.58,731269.53,0,7,686.97,15989.38,2.1397,
2024-02-03,TRADED,12,0,6,6,11,1,0,0,1,11,0,-393.16,-32.76,58.69,-131.80,-9111.82,-759.32,1363.28,-3049.65,722157.71,1,6,393.16,9111.82,1.2460,
2024-02-04,TRADED,7,0,1,6,6,1,0,0,1,6,0,-61.80,-8.83,247.30,-167.36,-1456.23,-208.03,5751.05,-3908.29,720701.49,1,5,292.89,6830.75,0.9389,
2024-02-05,TRADED,6,0,2,4,5,1,0,0,1,5,0,-22.26,-3.71,349.81,-157.93,-499.10,-83.18,8188.85,-3673.25,720202.38,1,5,372.07,8687.96,1.2055,
2024-02-06,TRADED,10,0,6,4,7,3,0,0,3,7,0,386.28,38.63,472.15,-159.24,9017.23,901.72,11022.28,-3707.63,729219.60,2,4,206.70,4817.27,0.6663,
2024-02-07,TRADED,11,0,7,4,10,1,0,0,1,10,0,-148.33,-13.48,659.35,-209.43,-3542.63,-322.06,15259.77,-4896.20,725676.98,1,10,807.68,18802.40,2.5784,
2024-02-08,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,725676.98,0,0,0.00,0.00,0.0000,
2024-02-09,SKIPPED,0,1,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,725676.98,0,0,0.00,0.00,0.0000,Missing 1 candle(s) between 2024-02-09 20:00:00+00:00 and 2024-02-09 22:00:00+00:00; resumed on next available row.
2024-02-10,TRADED,10,0,4,6,9,1,0,0,1,9,0,-514.64,-51.46,230.89,-198.81,-10908.28,-1090.83,4875.04,-4220.42,714768.69,1,9,745.53,15783.33,2.1750,
2024-02-11,TRADED,6,0,4,2,5,1,0,0,1,5,0,484.44,80.74,923.80,-170.91,10264.55,1710.76,19386.86,-3538.84,725033.24,1,5,439.36,9122.32,1.2426,
2024-02-12,TRADED,5,0,2,3,4,1,0,0,1,4,0,220.22,44.04,351.57,-70.00,4574.59,914.92,7297.90,-1448.73,729607.82,1,2,77.13,1596.84,0.2202,
2024-02-13,TRADED,3,0,1,2,3,0,0,0,0,3,0,-362.24,-120.75,-49.63,-223.17,-7312.67,-2437.56,-994.96,-4513.38,722295.15,0,3,362.24,7312.67,1.0023,
2024-02-14,TRADED,7,0,2,5,6,1,0,0,1,6,0,-102.48,-14.64,289.49,-109.65,-2071.24,-295.89,5839.87,-2219.09,720223.93,1,6,391.97,7911.10,1.0953,
2024-02-15,TRADED,7,0,3,4,5,2,0,0,2,5,0,282.01,40.29,594.08,-216.54,5436.36,776.62,11427.55,-4141.78,725660.29,1,4,505.02,9694.59,1.3267,
2024-02-16,TRADED,12,0,5,7,11,1,0,0,1,11,0,-765.97,-63.83,288.90,-233.85,-14720.40,-1226.70,5560.79,-4516.43,710939.89,1,6,765.97,14720.40,2.0286,
2024-02-17,TRADED,9,0,3,6,6,3,0,0,3,6,0,804.90,89.43,868.60,-145.98,15538.66,1726.52,16789.58,-2833.00,726478.55,2,2,289.15,5596.48,0.7645,
2024-02-18,TRADED,10,0,8,2,8,2,0,0,2,8,0,107.90,10.79,338.30,-105.31,2082.57,208.26,6531.23,-2032.82,728561.12,1,5,255.48,4945.89,0.6803,
2024-02-19,TRADED,4,0,4,0,4,0,0,0,1,3,0,-54.99,-13.75,10.69,-48.36,-1054.05,-263.51,205.33,-927.02,727507.07,1,3,65.68,1259.38,0.1728,
2024-02-20,TRADED,6,0,2,4,5,1,0,0,1,5,0,367.94,61.32,873.95,-197.05,7177.92,1196.32,16904.41,-3779.54,734684.98,1,5,506.01,9726.49,1.3370,
2024-02-21,TRADED,4,0,1,3,3,1,0,0,1,3,0,332.60,83.15,582.31,-127.48,6411.30,1602.82,11232.65,-2446.47,741096.29,1,2,141.45,2715.20,0.3696,
2024-02-22,TRADED,14,0,11,3,12,2,0,0,2,12,0,-768.15,-54.87,389.48,-212.05,-14894.93,-1063.92,7573.72,-4112.52,726201.35,1,8,910.72,17662.51,2.3744,
2024-02-23,TRADED,1,0,0,1,0,1,0,0,1,0,0,617.07,617.07,617.07,617.07,11996.41,11996.41,11996.41,11996.41,738197.76,1,0,0.00,0.00,0.0000,
2024-02-24,TRADED,7,0,4,3,6,1,0,0,2,5,0,339.04,48.43,360.58,-84.70,6628.08,946.87,7060.33,-1658.74,744825.85,1,5,193.13,3785.31,0.5105,
2024-02-25,TRADED,4,0,2,2,3,1,0,0,1,3,0,-73.47,-18.37,250.82,-230.02,-1451.55,-362.89,4854.50,-4477.64,743374.30,1,3,324.29,6306.05,0.8466,
2024-02-26,TRADED,4,0,3,1,3,1,0,0,2,2,0,759.88,189.97,928.96,-133.19,14699.80,3674.95,17966.92,-2572.70,758074.10,2,2,169.80,3281.14,0.4414,
2024-02-27,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,758074.10,0,0,0.00,0.00,0.0000,
2024-02-28,TRADED,1,0,1,0,0,1,0,0,1,0,0,546.41,546.41,546.41,546.41,9617.39,9617.39,9617.39,9617.39,767691.50,1,0,0.00,0.00,0.0000,
2024-02-29,TRADED,2,0,1,1,1,1,0,0,1,1,0,626.35,313.18,734.37,-108.02,10115.74,5057.87,11852.63,-1736.89,777807.24,1,1,108.02,1736.89,0.2262,
2024-03-01,TRADED,2,0,1,1,1,1,0,0,1,1,0,344.54,172.27,468.26,-123.72,5545.34,2772.67,7558.98,-2013.64,783352.59,1,1,123.72,2013.63,0.2564,
2024-03-02,TRADED,7,0,2,5,6,1,0,0,2,5,0,-557.89,-79.70,23.67,-247.34,-9001.31,-1285.90,380.92,-3995.61,774351.29,1,3,564.07,9100.90,1.1616,
2024-03-03,TRADED,10,0,4,6,8,2,0,0,2,8,0,184.19,18.42,825.68,-278.06,2901.36,290.14,13288.70,-4511.32,777252.65,1,6,641.49,10387.34,1.3414,
2024-03-04,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,777252.65,0,0,0.00,0.00,0.0000,
2024-03-05,TRADED,3,0,1,2,2,1,0,0,1,2,0,-251.70,-83.90,102.25,-262.57,-3755.58,-1251.86,1528.39,-3928.21,773497.07,1,2,353.95,5283.97,0.6785,
2024-03-06,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,773497.07,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2024-03-07,TRADED,7,0,5,2,6,1,0,0,1,6,0,-16.58,-2.37,989.63,-279.60,-352.41,-50.34,14838.70,-4206.40,773144.66,1,6,1006.21,15191.11,1.9640,
2024-03-08,TRADED,7,0,5,2,6,1,0,0,2,5,0,57.21,8.17,619.61,-243.17,858.61,122.66,9189.51,-3591.94,774003.28,1,4,427.24,6352.51,0.8199,
2024-03-09,TRADED,10,0,4,6,10,0,0,0,1,9,0,-586.10,-58.61,213.20,-192.20,-8549.62,-854.96,3130.89,-2814.85,765453.66,1,9,799.30,11680.51,1.5030,
2024-03-10,TRADED,5,0,4,1,3,2,0,0,2,3,0,495.67,99.13,641.13,-186.65,7208.14,1441.63,9263.50,-2684.49,772661.79,1,2,328.19,4724.09,0.6150,
2024-03-11,TRADED,1,0,1,0,0,1,0,0,1,0,0,546.63,546.63,546.63,546.63,7882.26,7882.26,7882.26,7882.26,780544.06,1,0,0.00,0.00,0.0000,
2024-03-12,TRADED,9,0,6,3,9,0,0,0,0,9,0,-1207.24,-134.14,-21.64,-354.80,-16763.48,-1862.61,-302.10,-4946.44,763780.60,0,9,1207.24,16763.46,2.1477,
2024-03-13,TRADED,4,0,2,2,2,2,0,0,2,2,0,1812.22,453.05,1421.11,-252.13,25071.86,6267.97,19731.06,-3529.51,788852.46,2,2,488.03,6829.85,0.8942,
2024-03-14,TRADED,7,0,5,2,5,2,0,0,2,5,0,502.29,71.76,805.42,-170.72,6905.49,986.50,11053.24,-2338.62,795757.94,2,5,511.75,7004.70,0.8880,
2024-03-15,TRADED,2,0,1,1,1,1,0,0,1,1,0,919.58,459.79,944.76,-25.18,12780.78,6390.39,13145.81,-365.03,808538.72,1,1,25.18,365.03,0.0451,
2024-03-16,TRADED,1,0,1,0,1,0,0,0,0,1,0,-275.37,-275.37,-275.37,-275.37,-3990.06,-3990.06,-3990.06,-3990.06,804548.66,0,1,275.37,3990.06,0.4935,
2024-03-17,TRADED,2,0,1,1,2,0,0,0,0,2,0,-310.93,-155.47,-100.93,-210.00,-4657.28,-2328.64,-1517.38,-3139.90,799891.38,0,2,310.93,4657.28,0.5789,
2024-03-18,TRADED,4,0,3,1,4,0,0,0,0,4,0,-393.91,-98.48,-21.90,-187.48,-5815.30,-1453.83,-321.78,-2757.13,794076.08,0,4,393.91,5815.30,0.7270,
2024-03-19,TRADED,2,0,0,2,2,0,0,0,0,2,0,-256.00,-128.00,-109.71,-146.29,-3786.52,-1893.26,-1622.64,-2163.88,790289.56,0,2,256.00,3786.52,0.4768,
2024-03-20,TRADED,5,0,2,3,5,0,0,0,0,5,0,-672.90,-134.58,-17.79,-268.09,-10661.95,-2132.39,-281.97,-4259.94,779627.61,0,5,672.90,10661.95,1.3491,
2024-03-21,TRADED,4,0,2,2,4,0,0,0,0,4,0,-768.79,-192.20,-111.22,-246.79,-11520.21,-2880.05,-1665.63,-3691.34,768107.41,0,4,768.79,11520.20,1.4777,
2024-03-22,TRADED,5,0,2,3,4,1,0,0,1,4,0,387.35,77.47,1035.00,-305.41,5927.71,1185.54,15717.04,-4629.55,774035.10,1,4,647.65,9789.35,1.2745,
2024-03-23,TRADED,2,0,1,1,1,1,0,0,2,0,0,825.98,412.99,773.81,52.17,12872.19,6436.10,12058.59,813.60,786907.30,2,0,0.00,0.00,0.0000,
2024-03-24,TRADED,5,0,2,3,3,2,0,0,2,3,0,802.53,160.51,590.49,-177.85,12403.04,2480.61,9100.43,-2746.95,799310.33,1,2,259.52,4012.57,0.5099,
2024-03-25,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,799310.33,0,0,0.00,0.00,0.0000,
2024-03-26,TRADED,2,0,0,2,1,1,0,0,1,1,0,654.23,327.12,718.90,-64.67,9302.82,4651.41,10221.26,-918.44,808613.14,1,1,64.67,918.44,0.1149,
2024-03-27,TRADED,13,0,6,7,11,2,0,0,2,11,0,-1097.30,-84.41,314.10,-325.80,-15610.08,-1200.78,4485.95,-4653.09,793003.06,1,7,1411.40,20096.02,2.4852,
2024-03-28,TRADED,4,0,1,3,3,1,0,0,1,3,0,294.43,73.61,753.91,-302.97,4200.03,1050.01,10818.22,-4365.13,797203.10,1,3,459.48,6618.19,0.8346,
2024-03-29,TRADED,3,0,1,2,1,2,0,0,2,1,0,1050.37,350.12,809.29,-146.82,14917.29,4972.43,11486.04,-2075.02,812120.38,2,1,146.82,2075.02,0.2603,
2024-03-30,TRADED,8,0,5,3,7,1,0,0,1,7,0,-565.83,-70.73,116.51,-259.68,-8081.93,-1010.24,1665.28,-3703.51,804038.45,1,7,682.34,9747.21,1.2002,
2024-03-31,TRADED,5,0,2,3,4,1,0,0,1,4,0,202.00,40.40,477.74,-140.19,2869.02,573.80,6812.83,-2006.74,806907.46,1,4,275.74,3943.82,0.4905,
2024-04-01,TRADED,5,0,1,4,4,1,0,0,2,3,0,555.56,111.11,689.43,-168.09,7839.05,1567.81,9785.17,-2414.54,814746.52,1,2,295.91,4248.18,0.5187,
2024-04-02,TRADED,4,0,1,3,3,1,0,0,1,3,0,228.75,57.19,449.67,-201.50,3295.08,823.77,6477.62,-2903.85,818041.60,1,3,220.92,3182.54,0.3906,
2024-04-03,TRADED,11,0,5,6,11,0,0,0,0,11,0,-1390.33,-126.39,-8.02,-272.57,-21068.52,-1915.32,-121.51,-4122.74,796973.09,0,11,1390.33,21068.51,2.5755,
2024-04-04,TRADED,7,0,5,2,6,1,0,0,1,6,0,92.84,13.26,847.96,-258.42,1371.76,195.97,12806.67,-3929.71,798344.84,1,6,755.12,11434.92,1.4348,
2024-04-05,TRADED,8,0,4,4,8,0,0,0,0,8,0,-1243.72,-155.47,-0.01,-253.95,-18392.94,-2299.12,-0.12,-3735.00,779951.91,0,8,1243.72,18392.93,2.3039,
2024-04-06,TRADED,7,0,5,2,3,4,0,0,4,3,0,1504.78,214.97,836.01,-255.65,22185.83,3169.40,12290.60,-3774.53,802137.74,2,2,255.65,3774.53,0.4802,
2024-04-07,TRADED,3,0,1,2,3,0,0,0,0,3,0,-380.64,-126.88,-21.78,-230.03,-5500.58,-1833.53,-314.20,-3330.11,796637.15,0,3,380.64,5500.59,0.6857,
2024-04-08,TRADED,8,0,3,5,7,1,0,0,1,7,0,468.99,58.62,1219.08,-340.30,6645.25,830.66,17485.65,-4929.19,803282.42,1,7,750.09,10840.38,1.3608,
2024-04-09,TRADED,4,0,2,2,3,1,0,0,1,3,0,450.67,112.67,755.01,-202.92,6329.96,1582.49,10590.63,-2840.66,809612.37,1,3,304.34,4260.67,0.5304,
2024-04-10,TRADED,5,0,1,4,3,2,0,0,2,3,0,1075.62,215.12,1137.20,-252.13,15479.59,3095.92,16406.40,-3670.23,825091.96,1,2,284.81,4142.74,0.5097,
2024-04-11,TRADED,7,0,3,4,7,0,0,0,0,7,0,-1036.86,-148.12,-33.32,-343.10,-14783.59,-2111.94,-476.14,-4901.76,810308.37,0,7,1036.86,14783.59,1.7918,
2024-04-12,TRADED,3,0,2,1,3,0,0,0,0,3,0,-504.52,-168.17,-66.64,-260.71,-7169.80,-2389.93,-944.93,-3717.28,803138.58,0,3,504.52,7169.79,0.8848,
2024-04-13,TRADED,6,0,4,2,6,0,0,0,0,6,0,-980.93,-163.49,-12.73,-297.44,-14535.86,-2422.64,-188.44,-4400.88,788602.73,0,6,980.93,14535.85,1.8099,
2024-04-14,TRADED,6,0,2,4,6,0,0,0,0,6,0,-1162.56,-193.76,-6.73,-288.57,-18119.52,-3019.92,-104.53,-4517.33,770483.22,0,6,1162.56,18119.51,2.2977,
2024-04-15,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,770483.22,0,0,0.00,0.00,0.0000,
2024-04-16,TRADED,4,0,2,2,3,1,0,0,1,3,0,-256.19,-64.05,324.97,-312.31,-4105.19,-1026.30,5154.57,-4977.31,766378.03,1,3,581.16,9259.76,1.2018,
2024-04-17,TRADED,3,0,3,0,3,0,0,0,0,3,0,-155.47,-51.82,-22.35,-72.59,-2454.35,-818.12,-353.04,-1145.75,763923.69,0,3,155.47,2454.34,0.3203,
2024-04-18,TRADED,3,0,1,2,1,2,0,0,2,1,0,760.27,253.42,594.19,-211.17,12282.82,4094.27,9638.28,-3441.52,776206.52,1,1,211.17,3441.52,0.4469,
2024-04-19,TRADED,2,0,1,1,2,0,0,0,0,2,0,-271.26,-135.63,-45.74,-225.52,-4327.13,-2163.57,-732.40,-3594.73,771879.39,0,2,271.26,4327.13,0.5575,
2024-04-20,TRADED,7,0,1,6,6,1,0,0,1,6,0,-457.03,-65.29,677.83,-324.79,-7204.58,-1029.23,10560.93,-5085.34,764674.80,1,5,968.23,15155.07,1.9634,
2024-04-21,TRADED,6,0,2,4,6,0,0,0,0,6,0,-594.85,-99.14,-40.27,-251.61,-9176.63,-1529.44,-620.44,-3889.94,755498.17,0,6,594.85,9176.63,1.2001,
2024-04-22,TRADED,4,0,2,2,4,0,0,0,0,4,0,-378.83,-94.71,-2.89,-253.09,-5848.32,-1462.08,-44.42,-3913.78,749649.85,0,4,378.83,5848.32,0.7741,
2024-04-23,TRADED,9,0,5,4,7,2,0,0,2,7,0,-356.22,-39.58,431.70,-301.74,-5378.12,-597.57,6486.97,-4563.34,744271.71,1,5,705.71,10641.71,1.4196,
2024-04-24,TRADED,8,0,3,5,6,2,0,0,2,6,0,413.12,51.64,964.90,-289.29,6257.85,782.23,14541.29,-4333.80,750529.56,1,4,551.78,8283.44,1.1130,
2024-04-25,TRADED,1,0,1,0,1,0,0,0,0,1,0,-41.15,-41.15,-41.15,-41.15,-641.86,-641.86,-641.86,-641.86,749887.71,0,1,41.15,641.85,0.0855,
2024-04-26,TRADED,9,0,6,3,9,0,0,0,0,9,0,-1425.63,-158.40,-0.77,-297.43,-22163.06,-2462.56,-12.03,-4612.42,727724.66,0,9,1425.63,22163.05,2.9555,
2024-04-27,TRADED,7,0,4,3,6,1,0,0,1,6,0,200.21,28.60,1038.54,-176.19,2965.95,423.71,16218.10,-2780.31,730690.60,1,6,838.33,13252.16,1.7813,
2024-04-28,TRADED,11,0,7,4,10,1,0,0,1,10,0,-235.14,-21.38,630.86,-274.50,-3628.09,-329.83,9975.61,-4311.17,727062.53,1,10,866.00,13603.69,1.8367,
2024-04-29,TRADED,6,0,4,2,5,1,0,0,1,5,0,275.56,45.93,807.65,-177.90,4375.42,729.24,12828.36,-2823.38,731437.96,1,5,532.09,8452.93,1.1626,
2024-04-30,TRADED,1,0,1,0,1,0,0,0,0,1,0,-226.74,-226.74,-226.74,-226.74,-3581.07,-3581.07,-3581.07,-3581.07,727856.89,0,1,226.74,3581.07,0.4896,
2024-05-01,TRADED,1,0,1,0,1,0,0,0,0,1,0,-122.71,-122.71,-122.71,-122.71,-2084.67,-2084.67,-2084.67,-2084.67,725772.22,0,1,122.71,2084.67,0.2864,
2024-05-02,TRADED,4,0,3,1,3,1,0,0,1,3,0,735.94,183.98,927.03,-129.78,12723.71,3180.93,16041.95,-2259.73,738495.92,1,3,191.09,3318.25,0.4572,
