trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T04478,2023-07-29,2023-07-29 13:00:00+00:00,SHORT,-1084.72,541143.20,1541143.20,1663169.72,122026.52,7.3370
T04479,2023-07-29,2023-07-29 14:00:00+00:00,SHORT,-1347.57,539795.63,1539795.63,1663169.72,123374.09,7.4180
T04480,2023-07-29,2023-07-29 18:00:00+00:00,SHORT,-792.34,539003.29,1539003.29,1663169.72,124166.43,7.4656
T04481,2023-07-29,2023-07-29 19:00:00+00:00,LONG,-271.08,538732.21,1538732.21,1663169.72,124437.51,7.4819
T04482,2023-07-29,2023-07-29 20:00:00+00:00,SHORT,-380.78,538351.43,1538351.43,1663169.72,124818.29,7.5048
T04483,2023-07-30,2023-07-30 01:00:00+00:00,LONG,-513.94,537837.49,1537837.49,1663169.72,125332.23,7.5357
T04484,2023-07-30,2023-07-30 02:00:00+00:00,LONG,-813.57,537023.92,1537023.92,1663169.72,126145.80,7.5847
T04485,2023-07-30,2023-07-30 03:00:00+00:00,LONG,-23.53,537000.39,1537000.39,1663169.72,126169.33,7.5861
T04486,2023-07-30,2023-07-30 04:00:00+00:00,SHORT,-332.27,536668.12,1536668.12,1663169.72,126501.60,7.6061
T04487,2023-07-30,2023-07-30 05:00:00+00:00,SHORT,-186.93,536481.19,1536481.19,1663169.72,126688.53,7.6173
T04488,2023-07-30,2023-07-30 06:00:00+00:00,LONG,-274.84,536206.35,1536206.35,1663169.72,126963.37,7.6338
T04489,2023-07-30,2023-07-30 12:00:00+00:00,SHORT,-34.80,536171.55,1536171.55,1663169.72,126998.17,7.6359
T04490,2023-07-30,2023-07-30 13:00:00+00:00,SHORT,-131.35,536040.21,1536040.21,1663169.72,127129.51,7.6438
T04491,2023-07-30,2023-07-30 14:00:00+00:00,LONG,-137.10,535903.10,1535903.10,1663169.72,127266.62,7.6521
T04492,2023-07-30,2023-07-30 15:00:00+00:00,SHORT,-925.93,534977.17,1534977.17,1663169.72,128192.55,7.7077
T04493,2023-07-30,2023-07-30 16:00:00+00:00,LONG,-2349.44,532627.73,1532627.73,1663169.72,130541.99,7.8490
T04494,2023-07-30,2023-07-30 17:00:00+00:00,LONG,-808.95,531818.78,1531818.78,1663169.72,131350.94,7.8976
T04495,2023-07-30,2023-07-30 20:00:00+00:00,LONG,-1543.10,530275.68,1530275.68,1663169.72,132894.04,7.9904
T04496,2023-07-31,2023-07-31 01:00:00+00:00,SHORT,-3601.22,526674.46,1526674.46,1663169.72,136495.26,8.2069
T04497,2023-07-31,2023-07-31 10:00:00+00:00,LONG,-3945.59,522728.87,1522728.87,1663169.72,140440.85,8.4442
T04498,2023-07-31,2023-07-31 14:00:00+00:00,LONG,-619.51,522109.37,1522109.37,1663169.72,141060.35,8.4814
T04499,2023-08-01,2023-08-01 02:00:00+00:00,SHORT,1318.41,523427.78,1523427.78,1663169.72,139741.94,8.4021
T04500,2023-08-01,2023-08-01 17:00:00+00:00,SHORT,5845.75,529273.53,1529273.53,1663169.72,133896.19,8.0507
T04501,2023-08-01,2023-08-01 19:00:00+00:00,SHORT,-3025.30,526248.23,1526248.23,1663169.72,136921.49,8.2326
T04502,2023-08-02,2023-08-02 14:00:00+00:00,LONG,4562.25,530810.48,1530810.48,1663169.72,132359.24,7.9583
T04503,2023-08-03,2023-08-03 14:00:00+00:00,SHORT,8397.79,539208.27,1539208.27,1663169.72,123961.45,7.4533
T04504,2023-08-03,2023-08-03 19:00:00+00:00,LONG,-600.26,538608.00,1538608.00,1663169.72,124561.72,7.4894
T04505,2023-08-03,2023-08-03 23:00:00+00:00,LONG,-2445.27,536162.74,1536162.74,1663169.72,127006.98,7.6364
T04506,2023-08-04,2023-08-04 00:00:00+00:00,LONG,-1323.36,534839.37,1534839.37,1663169.72,128330.35,7.7160
T04507,2023-08-04,2023-08-04 01:00:00+00:00,SHORT,-34.28,534805.10,1534805.10,1663169.72,128364.62,7.7181
T04508,2023-08-04,2023-08-04 02:00:00+00:00,LONG,-1151.95,533653.15,1533653.15,1663169.72,129516.57,7.7873
T04509,2023-08-04,2023-08-04 03:00:00+00:00,LONG,-96.65,533556.50,1533556.50,1663169.72,129613.22,7.7931
T04510,2023-08-04,2023-08-04 05:00:00+00:00,SHORT,-1037.96,532518.54,1532518.54,1663169.72,130651.18,7.8556
T04511,2023-08-04,2023-08-04 06:00:00+00:00,LONG,-132.97,532385.57,1532385.57,1663169.72,130784.15,7.8635
T04512,2023-08-04,2023-08-04 07:00:00+00:00,LONG,-981.21,531404.37,1531404.37,1663169.72,131765.35,7.9225
T04513,2023-08-04,2023-08-04 08:00:00+00:00,SHORT,-534.12,530870.24,1530870.24,1663169.72,132299.48,7.9547
T04514,2023-08-04,2023-08-04 09:00:00+00:00,SHORT,-234.02,530636.22,1530636.22,1663169.72,132533.50,7.9687
T04515,2023-08-04,2023-08-04 10:00:00+00:00,SHORT,-1429.71,529206.51,1529206.51,1663169.72,133963.21,8.0547
T04516,2023-08-04,2023-08-04 13:00:00+00:00,SHORT,-920.80,528285.71,1528285.71,1663169.72,134884.01,8.1101
T04517,2023-08-04,2023-08-04 14:00:00+00:00,SHORT,-170.22,528115.49,1528115.49,1663169.72,135054.23,8.1203
T04518,2023-08-04,2023-08-04 15:00:00+00:00,LONG,-352.91,527762.58,1527762.58,1663169.72,135407.14,8.1415
T04519,2023-08-04,2023-08-04 18:00:00+00:00,LONG,-1272.74,526489.83,1526489.83,1663169.72,136679.89,8.2180
T04520,2023-08-05,2023-08-05 16:00:00+00:00,SHORT,4620.67,531110.50,1531110.50,1663169.72,132059.22,7.9402
T04521,2023-08-05,2023-08-05 18:00:00+00:00,SHORT,-689.79,530420.71,1530420.71,1663169.72,132749.01,7.9817
T04522,2023-08-05,2023-08-05 21:00:00+00:00,LONG,-267.63,530153.08,1530153.08,1663169.72,133016.64,7.9978
T04523,2023-08-05,2023-08-05 22:00:00+00:00,SHORT,-10.33,530142.74,1530142.74,1663169.72,133026.98,7.9984
T04524,2023-08-06,2023-08-06 01:00:00+00:00,LONG,-570.11,529572.64,1529572.64,1663169.72,133597.08,8.0327
T04525,2023-08-06,2023-08-06 02:00:00+00:00,LONG,-455.20,529117.44,1529117.44,1663169.72,134052.28,8.0600
T04526,2023-08-06,2023-08-06 03:00:00+00:00,SHORT,-547.35,528570.09,1528570.09,1663169.72,134599.63,8.0930
T04527,2023-08-06,2023-08-06 04:00:00+00:00,LONG,-314.42,528255.67,1528255.67,1663169.72,134914.05,8.1119
T04528,2023-08-06,2023-08-06 05:00:00+00:00,LONG,-83.71,528171.96,1528171.96,1663169.72,134997.76,8.1169
T04529,2023-08-06,2023-08-06 07:00:00+00:00,LONG,-469.65,527702.32,1527702.32,1663169.72,135467.40,8.1451
T04530,2023-08-06,2023-08-06 11:00:00+00:00,LONG,-291.98,527410.34,1527410.34,1663169.72,135759.38,8.1627
T04531,2023-08-06,2023-08-06 12:00:00+00:00,SHORT,-138.82,527271.52,1527271.52,1663169.72,135898.20,8.1710
T04532,2023-08-06,2023-08-06 13:00:00+00:00,LONG,-97.46,527174.06,1527174.06,1663169.72,135995.66,8.1769
T04533,2023-08-06,2023-08-06 17:00:00+00:00,SHORT,-1206.64,525967.43,1525967.43,1663169.72,137202.29,8.2494
T04534,2023-08-06,2023-08-06 18:00:00+00:00,LONG,-457.51,525509.91,1525509.91,1663169.72,137659.81,8.2770
T04535,2023-08-06,2023-08-06 19:00:00+00:00,LONG,-572.41,524937.50,1524937.50,1663169.72,138232.22,8.3114
T04536,2023-08-06,2023-08-06 20:00:00+00:00,LONG,-406.92,524530.58,1524530.58,1663169.72,138639.14,8.3358
T04537,2023-08-06,2023-08-06 21:00:00+00:00,LONG,-425.84,524104.74,1524104.74,1663169.72,139064.98,8.3614
T04538,2023-08-06,2023-08-06 22:00:00+00:00,LONG,-1935.02,522169.73,1522169.73,1663169.72,140999.99,8.4778
T04539,2023-08-06,2023-08-06 23:00:00+00:00,LONG,-207.61,521962.12,1521962.12,1663169.72,141207.60,8.4903
T04540,2023-08-07,2023-08-07 00:00:00+00:00,LONG,-612.26,521349.86,1521349.86,1663169.72,141819.86,8.5271
T04541,2023-08-07,2023-08-07 01:00:00+00:00,LONG,-59.57,521290.29,1521290.29,1663169.72,141879.43,8.5307
T04542,2023-08-07,2023-08-07 02:00:00+00:00,SHORT,-856.54,520433.75,1520433.75,1663169.72,142735.97,8.5822
T04543,2023-08-07,2023-08-07 07:00:00+00:00,LONG,-1640.87,518792.88,1518792.88,1663169.72,144376.84,8.6808
T04544,2023-08-07,2023-08-07 08:00:00+00:00,SHORT,-1639.46,517153.43,1517153.43,1663169.72,146016.29,8.7794
T04545,2023-08-07,2023-08-07 11:00:00+00:00,SHORT,-177.33,516976.10,1516976.10,1663169.72,146193.62,8.7901
T04546,2023-08-07,2023-08-07 12:00:00+00:00,LONG,-1316.36,515659.73,1515659.73,1663169.72,147509.99,8.8692
T04547,2023-08-07,2023-08-07 13:00:00+00:00,SHORT,-418.77,515240.96,1515240.96,1663169.72,147928.76,8.8944
T04548,2023-08-07,2023-08-07 19:00:00+00:00,SHORT,-402.13,514838.83,1514838.83,1663169.72,148330.89,8.9186
T04549,2023-08-07,2023-08-07 20:00:00+00:00,LONG,-811.55,514027.28,1514027.28,1663169.72,149142.44,8.9674
T04550,2023-08-09,2023-08-09 15:00:00+00:00,LONG,22642.53,536669.81,1536669.81,1663169.72,126499.91,7.6060
T04551,2023-08-10,2023-08-10 13:00:00+00:00,SHORT,5638.37,542308.18,1542308.18,1663169.72,120861.54,7.2669
T04552,2023-08-10,2023-08-10 14:00:00+00:00,SHORT,-581.36,541726.82,1541726.82,1663169.72,121442.90,7.3019
T04553,2023-08-10,2023-08-10 15:00:00+00:00,LONG,-3751.65,537975.17,1537975.17,1663169.72,125194.55,7.5275
T04554,2023-08-11,2023-08-11 08:00:00+00:00,SHORT,752.74,538727.91,1538727.91,1663169.72,124441.81,7.4822
T04555,2023-08-11,2023-08-11 13:00:00+00:00,SHORT,-1631.59,537096.32,1537096.32,1663169.72,126073.40,7.5803
T04556,2023-08-11,2023-08-11 14:00:00+00:00,SHORT,-561.99,536534.33,1536534.33,1663169.72,126635.39,7.6141
T04557,2023-08-11,2023-08-11 16:00:00+00:00,LONG,-1295.12,535239.22,1535239.22,1663169.72,127930.50,7.6920
T04558,2023-08-11,2023-08-11 21:00:00+00:00,SHORT,-1081.14,534158.08,1534158.08,1663169.72,129011.64,7.7570
T04559,2023-08-11,2023-08-11 22:00:00+00:00,SHORT,-78.95,534079.13,1534079.13,1663169.72,129090.59,7.7617
T04560,2023-08-11,2023-08-11 23:00:00+00:00,SHORT,-214.78,533864.35,1533864.35,1663169.72,129305.37,7.7746
T04561,2023-08-12,2023-08-12 00:00:00+00:00,LONG,-604.71,533259.64,1533259.64,1663169.72,129910.08,7.8110
T04562,2023-08-12,2023-08-12 01:00:00+00:00,LONG,-572.44,532687.20,1532687.20,1663169.72,130482.52,7.8454
T04563,2023-08-12,2023-08-12 02:00:00+00:00,LONG,-1668.60,531018.60,1531018.60,1663169.72,132151.12,7.9457
T04564,2023-08-12,2023-08-12 03:00:00+00:00,SHORT,-7.49,531011.11,1531011.11,1663169.72,132158.61,7.9462
T04565,2023-08-12,2023-08-12 05:00:00+00:00,SHORT,-537.01,530474.10,1530474.10,1663169.72,132695.62,7.9785
T04566,2023-08-12,2023-08-12 06:00:00+00:00,LONG,-187.83,530286.27,1530286.27,1663169.72,132883.45,7.9898
T04567,2023-08-12,2023-08-12 07:00:00+00:00,SHORT,-135.14,530151.13,1530151.13,1663169.72,133018.59,7.9979
T04568,2023-08-12,2023-08-12 08:00:00+00:00,LONG,-213.37,529937.77,1529937.77,1663169.72,133231.95,8.0107
T04569,2023-08-12,2023-08-12 09:00:00+00:00,LONG,-341.94,529595.82,1529595.82,1663169.72,133573.90,8.0313
T04570,2023-08-12,2023-08-12 10:00:00+00:00,SHORT,-330.60,529265.22,1529265.22,1663169.72,133904.50,8.0512
T04571,2023-08-12,2023-08-12 20:00:00+00:00,LONG,-10.54,529254.68,1529254.68,1663169.72,133915.04,8.0518
T04572,2023-08-12,2023-08-12 21:00:00+00:00,LONG,-70.74,529183.93,1529183.93,1663169.72,133985.79,8.0561
T04573,2023-08-12,2023-08-12 22:00:00+00:00,LONG,-173.10,529010.84,1529010.84,1663169.72,134158.88,8.0665
T04574,2023-08-13,2023-08-13 04:00:00+00:00,LONG,40.47,529051.30,1529051.30,1663169.72,134118.42,8.0640
T04575,2023-08-13,2023-08-13 18:00:00+00:00,SHORT,213.28,529264.59,1529264.59,1663169.72,133905.13,8.0512
T04576,2023-08-13,2023-08-13 19:00:00+00:00,SHORT,-490.55,528774.03,1528774.03,1663169.72,134395.69,8.0807
T04577,2023-08-13,2023-08-13 22:00:00+00:00,LONG,-144.25,528629.78,1528629.78,1663169.72,134539.94,8.0894
T04578,2023-08-14,2023-08-14 04:00:00+00:00,SHORT,-211.60,528418.18,1528418.18,1663169.72,134751.54,8.1021
T04579,2023-08-14,2023-08-14 10:00:00+00:00,LONG,-329.32,528088.86,1528088.86,1663169.72,135080.86,8.1219
T04580,2023-08-14,2023-08-14 12:00:00+00:00,LONG,-830.56,527258.29,1527258.29,1663169.72,135911.43,8.1718
T04581,2023-08-14,2023-08-14 13:00:00+00:00,LONG,-655.71,526602.58,1526602.58,1663169.72,136567.14,8.2113
T04582,2023-08-14,2023-08-14 14:00:00+00:00,SHORT,-461.51,526141.07,1526141.07,1663169.72,137028.65,8.2390
T04583,2023-08-14,2023-08-14 15:00:00+00:00,SHORT,-312.52,525828.55,1525828.55,1663169.72,137341.17,8.2578
T04584,2023-08-14,2023-08-14 19:00:00+00:00,LONG,-3747.80,522080.76,1522080.76,1663169.72,141088.96,8.4831
T04585,2023-08-14,2023-08-14 22:00:00+00:00,SHORT,-2698.61,519382.15,1519382.15,1663169.72,143787.57,8.6454
T04586,2023-08-14,2023-08-14 23:00:00+00:00,SHORT,-2.38,519379.76,1519379.76,1663169.72,143789.96,8.6455
T04587,2023-08-15,2023-08-15 01:00:00+00:00,LONG,-996.17,518383.59,1518383.59,1663169.72,144786.13,8.7054
T04588,2023-08-15,2023-08-15 02:00:00+00:00,LONG,-561.09,517822.50,1517822.50,1663169.72,145347.22,8.7392
T04589,2023-08-15,2023-08-15 08:00:00+00:00,SHORT,-519.12,517303.38,1517303.38,1663169.72,145866.34,8.7704
T04590,2023-08-15,2023-08-15 09:00:00+00:00,SHORT,-870.41,516432.97,1516432.97,1663169.72,146736.75,8.8227
T04591,2023-08-15,2023-08-15 10:00:00+00:00,SHORT,-230.40,516202.57,1516202.57,1663169.72,146967.15,8.8366
T04592,2023-08-15,2023-08-15 15:00:00+00:00,SHORT,-275.37,515927.20,1515927.20,1663169.72,147242.52,8.8531
T04593,2023-08-15,2023-08-15 16:00:00+00:00,LONG,-1280.71,514646.49,1514646.49,1663169.72,148523.23,8.9301
T04594,2023-08-16,2023-08-16 19:00:00+00:00,SHORT,4672.44,519318.94,1519318.94,1663169.72,143850.78,8.6492
T04595,2023-08-19,2023-08-19 15:00:00+00:00,SHORT,108549.94,627868.87,1627868.87,1663169.72,35300.85,2.1225
T04596,2023-08-19,2023-08-19 16:00:00+00:00,LONG,-85.85,627783.02,1627783.02,1663169.72,35386.70,2.1277
T04597,2023-08-20,2023-08-20 15:00:00+00:00,LONG,-3648.68,624134.34,1624134.34,1663169.72,39035.38,2.3470
T04598,2023-08-20,2023-08-20 16:00:00+00:00,SHORT,-2043.02,622091.32,1622091.32,1663169.72,41078.40,2.4699
T04599,2023-08-20,2023-08-20 17:00:00+00:00,SHORT,-238.63,621852.69,1621852.69,1663169.72,41317.03,2.4842
T04600,2023-08-20,2023-08-20 18:00:00+00:00,SHORT,-1959.75,619892.94,1619892.94,1663169.72,43276.78,2.6021
T04601,2023-08-20,2023-08-20 20:00:00+00:00,LONG,-714.24,619178.70,1619178.70,1663169.72,43991.02,2.6450
T04602,2023-08-21,2023-08-21 01:00:00+00:00,LONG,-323.28,618855.41,1618855.41,1663169.72,44314.31,2.6644
T04603,2023-08-21,2023-08-21 02:00:00+00:00,LONG,-335.93,618519.48,1618519.48,1663169.72,44650.24,2.6846
T04604,2023-08-21,2023-08-21 03:00:00+00:00,LONG,-418.10,618101.38,1618101.38,1663169.72,45068.34,2.7098
T04605,2023-08-21,2023-08-21 06:00:00+00:00,SHORT,-1344.06,616757.32,1616757.32,1663169.72,46412.40,2.7906
T04606,2023-08-21,2023-08-21 14:00:00+00:00,SHORT,212.28,616969.60,1616969.60,1663169.72,46200.12,2.7778
T04607,2023-08-21,2023-08-21 15:00:00+00:00,LONG,-1240.61,615728.99,1615728.99,1663169.72,47440.73,2.8524
T04608,2023-08-21,2023-08-21 16:00:00+00:00,LONG,-300.75,615428.23,1615428.23,1663169.72,47741.49,2.8705
T04609,2023-08-21,2023-08-21 19:00:00+00:00,SHORT,-5525.87,609902.36,1609902.36,1663169.72,53267.36,3.2028
T04610,2023-08-21,2023-08-21 20:00:00+00:00,SHORT,-1914.11,607988.25,1607988.25,1663169.72,55181.47,3.3178
T04611,2023-08-22,2023-08-22 02:00:00+00:00,LONG,-1181.49,606806.75,1606806.75,1663169.72,56362.97,3.3889
T04612,2023-08-22,2023-08-22 03:00:00+00:00,SHORT,-652.02,606154.73,1606154.73,1663169.72,57014.99,3.4281
T04613,2023-08-22,2023-08-22 04:00:00+00:00,SHORT,-14.97,606139.77,1606139.77,1663169.72,57029.95,3.4290
T04614,2023-08-22,2023-08-22 07:00:00+00:00,SHORT,-128.22,606011.54,1606011.54,1663169.72,57158.18,3.4367
T04615,2023-08-22,2023-08-22 08:00:00+00:00,LONG,-232.93,605778.61,1605778.61,1663169.72,57391.11,3.4507
T04616,2023-08-22,2023-08-22 09:00:00+00:00,LONG,-1489.93,604288.68,1604288.68,1663169.72,58881.04,3.5403
T04617,2023-08-22,2023-08-22 10:00:00+00:00,SHORT,-49.51,604239.17,1604239.17,1663169.72,58930.55,3.5433
T04618,2023-08-22,2023-08-22 13:00:00+00:00,SHORT,-843.67,603395.50,1603395.50,1663169.72,59774.22,3.5940
T04619,2023-08-23,2023-08-23 00:00:00+00:00,SHORT,2171.69,605567.19,1605567.19,1663169.72,57602.53,3.4634
T04620,2023-08-23,2023-08-23 05:00:00+00:00,LONG,-2815.06,602752.13,1602752.13,1663169.72,60417.59,3.6327
T04621,2023-08-23,2023-08-23 11:00:00+00:00,LONG,-2765.58,599986.55,1599986.55,1663169.72,63183.17,3.7990
T04622,2023-08-23,2023-08-23 14:00:00+00:00,SHORT,315.90,600302.46,1600302.46,1663169.72,62867.26,3.7800
T04623,2023-08-23,2023-08-23 15:00:00+00:00,LONG,-2166.42,598136.04,1598136.04,1663169.72,65033.68,3.9102
T04624,2023-08-24,2023-08-24 13:00:00+00:00,LONG,13423.71,611559.75,1611559.75,1663169.72,51609.97,3.1031
T04625,2023-08-24,2023-08-24 14:00:00+00:00,SHORT,-887.90,610671.84,1610671.84,1663169.72,52497.88,3.1565
T04626,2023-08-25,2023-08-25 13:00:00+00:00,SHORT,9342.84,620014.69,1620014.69,1663169.72,43155.03,2.5947
T04627,2023-08-25,2023-08-25 14:00:00+00:00,LONG,-803.41,619211.28,1619211.28,1663169.72,43958.44,2.6431
T04628,2023-08-25,2023-08-25 15:00:00+00:00,SHORT,-739.76,618471.52,1618471.52,1663169.72,44698.20,2.6875
T04629,2023-08-25,2023-08-25 19:00:00+00:00,SHORT,-9387.71,609083.81,1609083.81,1663169.72,54085.91,3.2520
T04630,2023-08-25,2023-08-25 20:00:00+00:00,SHORT,-356.51,608727.30,1608727.30,1663169.72,54442.42,3.2734
T04631,2023-08-25,2023-08-25 21:00:00+00:00,SHORT,-3111.37,605615.94,1605615.94,1663169.72,57553.78,3.4605
T04632,2023-08-25,2023-08-25 22:00:00+00:00,LONG,-311.75,605304.19,1605304.19,1663169.72,57865.53,3.4792
T04633,2023-08-25,2023-08-25 23:00:00+00:00,LONG,-1158.51,604145.67,1604145.67,1663169.72,59024.05,3.5489
T04634,2023-08-26,2023-08-26 00:00:00+00:00,LONG,-385.87,603759.80,1603759.80,1663169.72,59409.92,3.5721
T04635,2023-08-26,2023-08-26 01:00:00+00:00,LONG,-738.21,603021.59,1603021.59,1663169.72,60148.13,3.6165
T04636,2023-08-26,2023-08-26 02:00:00+00:00,LONG,-283.48,602738.11,1602738.11,1663169.72,60431.61,3.6335
T04637,2023-08-26,2023-08-26 09:00:00+00:00,LONG,-540.71,602197.40,1602197.40,1663169.72,60972.32,3.6660
T04638,2023-08-26,2023-08-26 10:00:00+00:00,LONG,-313.85,601883.55,1601883.55,1663169.72,61286.17,3.6849
T04639,2023-08-26,2023-08-26 11:00:00+00:00,SHORT,-826.96,601056.59,1601056.59,1663169.72,62113.13,3.7346
T04640,2023-08-26,2023-08-26 13:00:00+00:00,LONG,-240.18,600816.41,1600816.41,1663169.72,62353.31,3.7491
T04641,2023-08-26,2023-08-26 14:00:00+00:00,LONG,-79.96,600736.46,1600736.46,1663169.72,62433.26,3.7539
T04642,2023-08-26,2023-08-26 17:00:00+00:00,LONG,-200.90,600535.56,1600535.56,1663169.72,62634.16,3.7660
T04643,2023-08-26,2023-08-26 22:00:00+00:00,SHORT,-303.86,600231.69,1600231.69,1663169.72,62938.03,3.7842
T04644,2023-08-26,2023-08-26 23:00:00+00:00,SHORT,-300.81,599930.89,1599930.89,1663169.72,63238.83,3.8023
T04645,2023-08-27,2023-08-27 05:00:00+00:00,SHORT,-91.07,599839.82,1599839.82,1663169.72,63329.90,3.8078
T04646,2023-08-27,2023-08-27 06:00:00+00:00,LONG,-125.25,599714.56,1599714.56,1663169.72,63455.16,3.8153
T04647,2023-08-27,2023-08-27 07:00:00+00:00,LONG,-194.41,599520.16,1599520.16,1663169.72,63649.56,3.8270
T04648,2023-08-27,2023-08-27 09:00:00+00:00,LONG,-335.77,599184.39,1599184.39,1663169.72,63985.33,3.8472
T04649,2023-08-27,2023-08-27 18:00:00+00:00,LONG,-134.38,599050.01,1599050.01,1663169.72,64119.71,3.8553
T04650,2023-08-27,2023-08-27 19:00:00+00:00,LONG,-594.41,598455.60,1598455.60,1663169.72,64714.12,3.8910
T04651,2023-08-27,2023-08-27 22:00:00+00:00,LONG,-1603.36,596852.23,1596852.23,1663169.72,66317.49,3.9874
T04652,2023-08-27,2023-08-27 23:00:00+00:00,LONG,-236.75,596615.48,1596615.48,1663169.72,66554.24,4.0017
T04653,2023-08-28,2023-08-28 01:00:00+00:00,LONG,-737.36,595878.12,1595878.12,1663169.72,67291.60,4.0460
T04654,2023-08-28,2023-08-28 13:00:00+00:00,SHORT,-587.31,595290.81,1595290.81,1663169.72,67878.91,4.0813
T04655,2023-08-28,2023-08-28 16:00:00+00:00,LONG,-3451.12,591839.69,1591839.69,1663169.72,71330.03,4.2888
T04656,2023-08-28,2023-08-28 20:00:00+00:00,LONG,-2005.39,589834.30,1589834.30,1663169.72,73335.42,4.4094
T04657,2023-08-28,2023-08-28 23:00:00+00:00,SHORT,-1790.80,588043.50,1588043.50,1663169.72,75126.22,4.5171
T04658,2023-08-29,2023-08-29 05:00:00+00:00,LONG,-392.77,587650.73,1587650.73,1663169.72,75518.99,4.5407
T04659,2023-08-29,2023-08-29 06:00:00+00:00,LONG,-218.87,587431.86,1587431.86,1663169.72,75737.86,4.5538
T04660,2023-08-29,2023-08-29 07:00:00+00:00,LONG,-17.66,587414.19,1587414.19,1663169.72,75755.53,4.5549
T04661,2023-08-29,2023-08-29 14:00:00+00:00,SHORT,-1953.19,585461.01,1585461.01,1663169.72,77708.71,4.6723
T04662,2023-08-29,2023-08-29 15:00:00+00:00,SHORT,-302.29,585158.71,1585158.71,1663169.72,78011.01,4.6905
T04663,2023-08-30,2023-08-30 12:00:00+00:00,LONG,-4969.69,580189.03,1580189.03,1663169.72,82980.69,4.9893
T04664,2023-08-31,2023-08-31 07:00:00+00:00,SHORT,2288.20,582477.22,1582477.22,1663169.72,80692.50,4.8517
T04665,2023-08-31,2023-08-31 08:00:00+00:00,SHORT,-806.60,581670.62,1581670.62,1663169.72,81499.10,4.9002
T04666,2023-08-31,2023-08-31 09:00:00+00:00,SHORT,-325.44,581345.19,1581345.19,1663169.72,81824.53,4.9198
T04667,2023-08-31,2023-08-31 12:00:00+00:00,SHORT,-47.73,581297.45,1581297.45,1663169.72,81872.27,4.9227
T04668,2023-08-31,2023-08-31 13:00:00+00:00,LONG,-2631.30,578666.16,1578666.16,1663169.72,84503.56,5.0809
T04669,2023-09-02,2023-09-02 06:00:00+00:00,SHORT,49841.61,628507.77,1628507.77,1663169.72,34661.95,2.0841
T04670,2023-09-02,2023-09-02 07:00:00+00:00,SHORT,-521.52,627986.26,1627986.26,1663169.72,35183.46,2.1154
T04671,2023-09-02,2023-09-02 08:00:00+00:00,SHORT,-840.93,627145.33,1627145.33,1663169.72,36024.39,2.1660
T04672,2023-09-02,2023-09-02 10:00:00+00:00,SHORT,-440.14,626705.19,1626705.19,1663169.72,36464.53,2.1925
T04673,2023-09-02,2023-09-02 12:00:00+00:00,LONG,-881.20,625823.99,1625823.99,1663169.72,37345.73,2.2455
T04674,2023-09-02,2023-09-02 19:00:00+00:00,LONG,-800.95,625023.04,1625023.04,1663169.72,38146.68,2.2936
T04675,2023-09-03,2023-09-03 14:00:00+00:00,LONG,2456.43,627479.47,1627479.47,1663169.72,35690.25,2.1459
T04676,2023-09-03,2023-09-03 16:00:00+00:00,LONG,-361.56,627117.91,1627117.91,1663169.72,36051.81,2.1677
T04677,2023-09-03,2023-09-03 17:00:00+00:00,SHORT,-415.21,626702.70,1626702.70,1663169.72,36467.02,2.1926
T04678,2023-09-03,2023-09-03 18:00:00+00:00,SHORT,-1246.30,625456.40,1625456.40,1663169.72,37713.32,2.2676
T04679,2023-09-03,2023-09-03 19:00:00+00:00,LONG,-231.40,625225.00,1625225.00,1663169.72,37944.72,2.2815
T04680,2023-09-04,2023-09-04 01:00:00+00:00,LONG,-723.07,624501.93,1624501.93,1663169.72,38667.79,2.3249
T04681,2023-09-04,2023-09-04 02:00:00+00:00,SHORT,-417.32,624084.61,1624084.61,1663169.72,39085.11,2.3500
T04682,2023-09-04,2023-09-04 03:00:00+00:00,SHORT,-435.06,623649.54,1623649.54,1663169.72,39520.18,2.3762
T04683,2023-09-04,2023-09-04 06:00:00+00:00,LONG,-1911.50,621738.05,1621738.05,1663169.72,41431.67,2.4911
T04684,2023-09-04,2023-09-04 07:00:00+00:00,SHORT,-84.08,621653.97,1621653.97,1663169.72,41515.75,2.4962
T04685,2023-09-04,2023-09-04 10:00:00+00:00,LONG,-870.18,620783.79,1620783.79,1663169.72,42385.93,2.5485
T04686,2023-09-04,2023-09-04 11:00:00+00:00,LONG,-263.24,620520.56,1620520.56,1663169.72,42649.16,2.5643
T04687,2023-09-04,2023-09-04 16:00:00+00:00,SHORT,-1144.00,619376.56,1619376.56,1663169.72,43793.16,2.6331
T04688,2023-09-04,2023-09-04 18:00:00+00:00,SHORT,-4617.44,614759.12,1614759.12,1663169.72,48410.60,2.9107
T04689,2023-09-04,2023-09-04 19:00:00+00:00,SHORT,-1188.53,613570.59,1613570.59,1663169.72,49599.13,2.9822
T04690,2023-09-05,2023-09-05 11:00:00+00:00,SHORT,4669.41,618240.00,1618240.00,1663169.72,44929.72,2.7015
T04691,2023-09-05,2023-09-05 13:00:00+00:00,SHORT,-1402.97,616837.04,1616837.04,1663169.72,46332.68,2.7858
T04692,2023-09-05,2023-09-05 14:00:00+00:00,LONG,-1235.45,615601.59,1615601.59,1663169.72,47568.13,2.8601
