trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T02284,2022-03-11,2022-03-11 09:00:00+00:00,SHORT,-2307.65,287310.13,1287310.13,1421598.21,134288.08,9.4463
T02285,2022-03-11,2022-03-11 09:30:00+00:00,SHORT,-1346.78,285963.35,1285963.35,1421598.21,135634.86,9.5410
T02286,2022-03-11,2022-03-11 10:00:00+00:00,LONG,-2046.88,283916.47,1283916.47,1421598.21,137681.74,9.6850
T02287,2022-03-11,2022-03-11 10:30:00+00:00,SHORT,-1189.88,282726.60,1282726.60,1421598.21,138871.61,9.7687
T02288,2022-03-11,2022-03-11 11:00:00+00:00,LONG,-970.10,281756.49,1281756.49,1421598.21,139841.72,9.8369
T02289,2022-03-11,2022-03-11 11:30:00+00:00,SHORT,-1325.68,280430.81,1280430.81,1421598.21,141167.40,9.9302
T02290,2022-03-11,2022-03-11 15:30:00+00:00,LONG,-2424.46,278006.35,1278006.35,1421598.21,143591.86,10.1007
T02291,2022-03-11,2022-03-11 16:00:00+00:00,SHORT,-11.75,277994.61,1277994.61,1421598.21,143603.60,10.1016
T02292,2022-03-11,2022-03-11 23:00:00+00:00,SHORT,2078.69,280073.29,1280073.29,1421598.21,141524.92,9.9553
T02293,2022-03-12,2022-03-12 00:30:00+00:00,SHORT,-1063.99,279009.31,1279009.31,1421598.21,142588.90,10.0302
T02294,2022-03-12,2022-03-12 01:00:00+00:00,LONG,-2323.79,276685.52,1276685.52,1421598.21,144912.69,10.1936
T02295,2022-03-12,2022-03-12 03:30:00+00:00,LONG,-3533.87,273151.65,1273151.65,1421598.21,148446.56,10.4422
T02296,2022-03-12,2022-03-12 04:30:00+00:00,LONG,-4351.24,268800.41,1268800.41,1421598.21,152797.80,10.7483
T02297,2022-03-12,2022-03-12 05:30:00+00:00,LONG,-2347.45,266452.96,1266452.96,1421598.21,155145.25,10.9134
T02298,2022-03-12,2022-03-12 07:00:00+00:00,LONG,-1769.05,264683.91,1264683.91,1421598.21,156914.30,11.0379
T02299,2022-03-12,2022-03-12 07:30:00+00:00,LONG,-231.24,264452.67,1264452.67,1421598.21,157145.54,11.0541
T02300,2022-03-12,2022-03-12 08:00:00+00:00,LONG,-1462.96,262989.71,1262989.71,1421598.21,158608.50,11.1571
T02301,2022-03-12,2022-03-12 08:30:00+00:00,LONG,-854.14,262135.57,1262135.57,1421598.21,159462.64,11.2171
T02302,2022-03-12,2022-03-12 09:00:00+00:00,SHORT,-1170.94,260964.63,1260964.63,1421598.21,160633.58,11.2995
T02303,2022-03-12,2022-03-12 09:30:00+00:00,LONG,-782.56,260182.07,1260182.07,1421598.21,161416.14,11.3546
T02304,2022-03-12,2022-03-12 12:00:00+00:00,LONG,-2236.55,257945.52,1257945.52,1421598.21,163652.69,11.5119
T02305,2022-03-12,2022-03-12 12:30:00+00:00,LONG,-330.79,257614.73,1257614.73,1421598.21,163983.48,11.5351
T02306,2022-03-12,2022-03-12 14:00:00+00:00,LONG,-2590.40,255024.34,1255024.34,1421598.21,166573.87,11.7174
T02307,2022-03-12,2022-03-12 14:30:00+00:00,LONG,-1244.49,253779.84,1253779.84,1421598.21,167818.37,11.8049
T02308,2022-03-12,2022-03-12 15:00:00+00:00,LONG,-594.74,253185.11,1253185.11,1421598.21,168413.10,11.8467
T02309,2022-03-12,2022-03-12 16:00:00+00:00,SHORT,-1929.02,251256.09,1251256.09,1421598.21,170342.12,11.9824
T02310,2022-03-12,2022-03-12 16:30:00+00:00,LONG,-1173.31,250082.78,1250082.78,1421598.21,171515.43,12.0650
T02311,2022-03-12,2022-03-12 18:30:00+00:00,LONG,-2143.19,247939.59,1247939.59,1421598.21,173658.62,12.2157
T02312,2022-03-12,2022-03-12 19:00:00+00:00,LONG,-2136.48,245803.11,1245803.11,1421598.21,175795.10,12.3660
T02313,2022-03-12,2022-03-12 19:30:00+00:00,LONG,-320.47,245482.64,1245482.64,1421598.21,176115.57,12.3886
T02314,2022-03-12,2022-03-12 20:00:00+00:00,LONG,-12.80,245469.83,1245469.83,1421598.21,176128.38,12.3895
T02315,2022-03-12,2022-03-12 20:30:00+00:00,SHORT,-395.91,245073.93,1245073.93,1421598.21,176524.28,12.4173
T02316,2022-03-12,2022-03-12 22:00:00+00:00,LONG,-1930.67,243143.26,1243143.26,1421598.21,178454.95,12.5531
T02317,2022-03-12,2022-03-12 22:30:00+00:00,SHORT,-115.61,243027.66,1243027.66,1421598.21,178570.55,12.5613
T02318,2022-03-12,2022-03-12 23:00:00+00:00,SHORT,-521.41,242506.25,1242506.25,1421598.21,179091.96,12.5979
T02319,2022-03-12,2022-03-12 23:30:00+00:00,LONG,-38.61,242467.64,1242467.64,1421598.21,179130.57,12.6006
T02320,2022-03-13,2022-03-13 00:00:00+00:00,LONG,-156.43,242311.20,1242311.20,1421598.21,179287.01,12.6117
T02321,2022-03-13,2022-03-13 01:30:00+00:00,SHORT,-7662.12,234649.09,1234649.09,1421598.21,186949.12,13.1506
T02322,2022-03-13,2022-03-13 02:00:00+00:00,LONG,-424.52,234224.56,1234224.56,1421598.21,187373.65,13.1805
T02323,2022-03-13,2022-03-13 02:30:00+00:00,SHORT,-2595.62,231628.94,1231628.94,1421598.21,189969.27,13.3631
T02324,2022-03-13,2022-03-13 03:00:00+00:00,LONG,-789.07,230839.87,1230839.87,1421598.21,190758.34,13.4186
T02325,2022-03-13,2022-03-13 05:30:00+00:00,LONG,-1771.17,229068.71,1229068.71,1421598.21,192529.50,13.5432
T02326,2022-03-13,2022-03-13 06:30:00+00:00,LONG,-1836.92,227231.79,1227231.79,1421598.21,194366.42,13.6724
T02327,2022-03-13,2022-03-13 07:00:00+00:00,LONG,-814.28,226417.51,1226417.51,1421598.21,195180.70,13.7297
T02328,2022-03-13,2022-03-13 07:30:00+00:00,LONG,-1284.00,225133.51,1225133.51,1421598.21,196464.70,13.8200
T02329,2022-03-13,2022-03-13 08:00:00+00:00,LONG,-1308.22,223825.29,1223825.29,1421598.21,197772.92,13.9120
T02330,2022-03-13,2022-03-13 08:30:00+00:00,SHORT,-394.70,223430.60,1223430.60,1421598.21,198167.61,13.9398
T02331,2022-03-13,2022-03-13 09:00:00+00:00,SHORT,-1579.12,221851.48,1221851.48,1421598.21,199746.73,14.0509
T02332,2022-03-13,2022-03-13 15:30:00+00:00,SHORT,1051.12,222902.60,1222902.60,1421598.21,198695.61,13.9769
T02333,2022-03-13,2022-03-13 17:30:00+00:00,SHORT,-1125.25,221777.35,1221777.35,1421598.21,199820.86,14.0561
T02334,2022-03-13,2022-03-13 18:00:00+00:00,LONG,-25.37,221751.98,1221751.98,1421598.21,199846.23,14.0579
T02335,2022-03-13,2022-03-13 19:00:00+00:00,SHORT,-1350.63,220401.35,1220401.35,1421598.21,201196.86,14.1529
T02336,2022-03-13,2022-03-13 19:30:00+00:00,SHORT,-314.37,220086.98,1220086.98,1421598.21,201511.23,14.1750
T02337,2022-03-14,2022-03-14 04:30:00+00:00,SHORT,6636.83,226723.80,1226723.80,1421598.21,194874.41,13.7081
T02338,2022-03-14,2022-03-14 06:30:00+00:00,SHORT,-1725.33,224998.47,1224998.47,1421598.21,196599.74,13.8295
T02339,2022-03-14,2022-03-14 07:00:00+00:00,SHORT,-310.61,224687.86,1224687.86,1421598.21,196910.35,13.8513
T02340,2022-03-14,2022-03-14 07:30:00+00:00,LONG,-599.61,224088.25,1224088.25,1421598.21,197509.96,13.8935
T02341,2022-03-14,2022-03-14 14:00:00+00:00,LONG,-2634.66,221453.59,1221453.59,1421598.21,200144.62,14.0788
T02342,2022-03-14,2022-03-14 17:30:00+00:00,LONG,-5870.13,215583.46,1215583.46,1421598.21,206014.75,14.4918
T02343,2022-03-14,2022-03-14 18:00:00+00:00,LONG,-689.83,214893.63,1214893.63,1421598.21,206704.58,14.5403
T02344,2022-03-14,2022-03-14 18:30:00+00:00,LONG,-2479.28,212414.35,1212414.35,1421598.21,209183.86,14.7147
T02345,2022-03-14,2022-03-14 19:00:00+00:00,SHORT,-3809.08,208605.27,1208605.27,1421598.21,212992.94,14.9826
T02346,2022-03-14,2022-03-14 19:30:00+00:00,LONG,-1268.92,207336.35,1207336.35,1421598.21,214261.86,15.0719
T02347,2022-03-14,2022-03-14 21:30:00+00:00,LONG,-2752.19,204584.16,1204584.16,1421598.21,217014.05,15.2655
T02348,2022-03-15,2022-03-15 02:00:00+00:00,LONG,2074.55,206658.71,1206658.71,1421598.21,214939.50,15.1196
T02349,2022-03-15,2022-03-15 02:30:00+00:00,SHORT,-803.19,205855.52,1205855.52,1421598.21,215742.69,15.1761
T02350,2022-03-15,2022-03-15 03:30:00+00:00,LONG,-408.71,205446.81,1205446.81,1421598.21,216151.40,15.2048
T02351,2022-03-15,2022-03-15 04:00:00+00:00,SHORT,-525.41,204921.40,1204921.40,1421598.21,216676.81,15.2418
T02352,2022-03-15,2022-03-15 06:30:00+00:00,SHORT,-4333.12,200588.28,1200588.28,1421598.21,221009.93,15.5466
T02353,2022-03-15,2022-03-15 13:00:00+00:00,SHORT,-892.77,199695.52,1199695.52,1421598.21,221902.69,15.6094
T02354,2022-03-15,2022-03-15 13:30:00+00:00,LONG,-789.39,198906.13,1198906.13,1421598.21,222692.08,15.6649
T02355,2022-03-15,2022-03-15 14:00:00+00:00,SHORT,-1237.36,197668.77,1197668.77,1421598.21,223929.44,15.7520
T02356,2022-03-15,2022-03-15 14:30:00+00:00,SHORT,-2982.21,194686.56,1194686.56,1421598.21,226911.65,15.9617
T02357,2022-03-16,2022-03-16 04:00:00+00:00,LONG,2080.57,196767.12,1196767.12,1421598.21,224831.09,15.8154
T02358,2022-03-16,2022-03-16 04:30:00+00:00,LONG,-984.93,195782.20,1195782.20,1421598.21,225816.01,15.8847
T02359,2022-03-16,2022-03-16 05:00:00+00:00,SHORT,-1180.31,194601.89,1194601.89,1421598.21,226996.32,15.9677
T02360,2022-03-16,2022-03-16 06:00:00+00:00,SHORT,-554.81,194047.07,1194047.07,1421598.21,227551.14,16.0067
T02361,2022-03-16,2022-03-16 18:30:00+00:00,LONG,14728.46,208775.53,1208775.53,1421598.21,212822.68,14.9707
T02362,2022-03-16,2022-03-16 19:00:00+00:00,SHORT,-4397.73,204377.80,1204377.80,1421598.21,217220.41,15.2800
T02363,2022-03-16,2022-03-16 19:30:00+00:00,LONG,-295.12,204082.68,1204082.68,1421598.21,217515.53,15.3008
T02364,2022-03-17,2022-03-17 07:00:00+00:00,LONG,-4207.48,199875.20,1199875.20,1421598.21,221723.01,15.5967
T02365,2022-03-17,2022-03-17 07:30:00+00:00,LONG,-1794.27,198080.94,1198080.94,1421598.21,223517.27,15.7230
T02366,2022-03-17,2022-03-17 08:00:00+00:00,LONG,-2703.68,195377.26,1195377.26,1421598.21,226220.95,15.9131
T02367,2022-03-17,2022-03-17 08:30:00+00:00,LONG,-1.23,195376.03,1195376.03,1421598.21,226222.18,15.9132
T02368,2022-03-17,2022-03-17 09:30:00+00:00,LONG,-1721.79,193654.24,1193654.24,1421598.21,227943.97,16.0343
T02369,2022-03-17,2022-03-17 10:00:00+00:00,LONG,-2061.45,191592.78,1191592.78,1421598.21,230005.43,16.1794
T02370,2022-03-17,2022-03-17 10:30:00+00:00,LONG,-917.27,190675.51,1190675.51,1421598.21,230922.70,16.2439
T02371,2022-03-17,2022-03-17 11:00:00+00:00,SHORT,-3218.92,187456.59,1187456.59,1421598.21,234141.62,16.4703
T02372,2022-03-17,2022-03-17 11:30:00+00:00,SHORT,-1896.29,185560.29,1185560.29,1421598.21,236037.92,16.6037
T02373,2022-03-17,2022-03-17 12:30:00+00:00,SHORT,-2966.09,182594.21,1182594.21,1421598.21,239004.00,16.8123
T02374,2022-03-17,2022-03-17 14:00:00+00:00,LONG,-1914.91,180679.30,1180679.30,1421598.21,240918.91,16.9470
T02375,2022-03-17,2022-03-17 15:00:00+00:00,LONG,-6399.90,174279.40,1174279.40,1421598.21,247318.81,17.3972
T02376,2022-03-17,2022-03-17 15:30:00+00:00,SHORT,-560.38,173719.02,1173719.02,1421598.21,247879.19,17.4367
T02377,2022-03-17,2022-03-17 16:00:00+00:00,LONG,-2453.63,171265.38,1171265.38,1421598.21,250332.83,17.6093
T02378,2022-03-17,2022-03-17 16:30:00+00:00,SHORT,-1430.15,169835.24,1169835.24,1421598.21,251762.97,17.7099
T02379,2022-03-17,2022-03-17 17:00:00+00:00,SHORT,-1285.22,168550.02,1168550.02,1421598.21,253048.19,17.8003
T02380,2022-03-17,2022-03-17 22:00:00+00:00,SHORT,-2724.91,165825.10,1165825.10,1421598.21,255773.11,17.9919
T02381,2022-03-17,2022-03-17 22:30:00+00:00,LONG,-2116.99,163708.11,1163708.11,1421598.21,257890.10,18.1409
T02382,2022-03-17,2022-03-17 23:00:00+00:00,LONG,-1119.54,162588.58,1162588.58,1421598.21,259009.63,18.2196
T02383,2022-03-17,2022-03-17 23:30:00+00:00,LONG,-2194.11,160394.47,1160394.47,1421598.21,261203.74,18.3739
T02384,2022-03-18,2022-03-18 00:00:00+00:00,LONG,-1408.13,158986.34,1158986.34,1421598.21,262611.87,18.4730
T02385,2022-03-18,2022-03-18 00:30:00+00:00,LONG,-693.52,158292.81,1158292.81,1421598.21,263305.40,18.5218
T02386,2022-03-18,2022-03-18 01:00:00+00:00,SHORT,-360.83,157931.98,1157931.98,1421598.21,263666.23,18.5472
T02387,2022-03-18,2022-03-18 05:30:00+00:00,SHORT,-11177.66,146754.32,1146754.32,1421598.21,274843.89,19.3334
T02388,2022-03-18,2022-03-18 06:00:00+00:00,SHORT,-850.03,145904.29,1145904.29,1421598.21,275693.92,19.3932
T02389,2022-03-18,2022-03-18 06:30:00+00:00,SHORT,-504.38,145399.91,1145399.91,1421598.21,276198.30,19.4287
T02390,2022-03-18,2022-03-18 07:00:00+00:00,SHORT,-254.48,145145.43,1145145.43,1421598.21,276452.78,19.4466
T02391,2022-03-18,2022-03-18 07:30:00+00:00,SHORT,-792.56,144352.87,1144352.87,1421598.21,277245.34,19.5024
T02392,2022-03-18,2022-03-18 14:30:00+00:00,SHORT,-481.75,143871.12,1143871.12,1421598.21,277727.09,19.5363
T02393,2022-03-18,2022-03-18 15:00:00+00:00,LONG,-1887.37,141983.75,1141983.75,1421598.21,279614.46,19.6690
T02394,2022-03-18,2022-03-18 15:30:00+00:00,SHORT,-2502.44,139481.31,1139481.31,1421598.21,282116.90,19.8451
T02395,2022-03-18,2022-03-18 16:00:00+00:00,SHORT,-1637.86,137843.45,1137843.45,1421598.21,283754.76,19.9603
T02396,2022-03-19,2022-03-19 22:30:00+00:00,LONG,22112.86,159956.31,1159956.31,1421598.21,261641.90,18.4048
T02397,2022-03-19,2022-03-19 23:00:00+00:00,SHORT,-535.48,159420.83,1159420.83,1421598.21,262177.38,18.4424
T02398,2022-03-20,2022-03-20 01:30:00+00:00,LONG,-2091.75,157329.08,1157329.08,1421598.21,264269.13,18.5896
T02399,2022-03-20,2022-03-20 02:00:00+00:00,LONG,-476.99,156852.09,1156852.09,1421598.21,264746.12,18.6231
T02400,2022-03-20,2022-03-20 03:00:00+00:00,LONG,-2266.08,154586.01,1154586.01,1421598.21,267012.20,18.7825
T02401,2022-03-20,2022-03-20 03:30:00+00:00,SHORT,-1150.27,153435.74,1153435.74,1421598.21,268162.47,18.8635
T02402,2022-03-20,2022-03-20 04:30:00+00:00,LONG,-1135.52,152300.23,1152300.23,1421598.21,269297.98,18.9433
T02403,2022-03-20,2022-03-20 05:00:00+00:00,LONG,-307.48,151992.75,1151992.75,1421598.21,269605.46,18.9650
T02404,2022-03-20,2022-03-20 05:30:00+00:00,SHORT,-811.21,151181.53,1151181.53,1421598.21,270416.68,19.0220
T02405,2022-03-20,2022-03-20 06:00:00+00:00,SHORT,-1408.77,149772.76,1149772.76,1421598.21,271825.45,19.1211
T02406,2022-03-20,2022-03-20 06:30:00+00:00,LONG,-406.61,149366.15,1149366.15,1421598.21,272232.06,19.1497
T02407,2022-03-20,2022-03-20 07:30:00+00:00,LONG,-2615.33,146750.82,1146750.82,1421598.21,274847.39,19.3337
T02408,2022-03-20,2022-03-20 08:00:00+00:00,SHORT,-53.43,146697.39,1146697.39,1421598.21,274900.82,19.3374
T02409,2022-03-20,2022-03-20 08:30:00+00:00,SHORT,-1054.01,145643.38,1145643.38,1421598.21,275954.83,19.4116
T02410,2022-03-20,2022-03-20 09:00:00+00:00,SHORT,-599.37,145044.01,1145044.01,1421598.21,276554.20,19.4538
T02411,2022-03-21,2022-03-21 08:30:00+00:00,SHORT,13516.59,158560.60,1158560.60,1421598.21,263037.61,18.5030
T02412,2022-03-21,2022-03-21 09:00:00+00:00,LONG,-92.47,158468.14,1158468.14,1421598.21,263130.07,18.5095
T02413,2022-03-21,2022-03-21 10:00:00+00:00,SHORT,-2504.82,155963.32,1155963.32,1421598.21,265634.89,18.6857
T02414,2022-03-21,2022-03-21 12:00:00+00:00,LONG,-2552.50,153410.82,1153410.82,1421598.21,268187.39,18.8652
T02415,2022-03-21,2022-03-21 12:30:00+00:00,LONG,-665.13,152745.69,1152745.69,1421598.21,268852.52,18.9120
T02416,2022-03-21,2022-03-21 13:00:00+00:00,SHORT,-955.42,151790.27,1151790.27,1421598.21,269807.94,18.9792
T02417,2022-03-21,2022-03-21 13:30:00+00:00,LONG,-364.19,151426.08,1151426.08,1421598.21,270172.13,19.0048
T02418,2022-03-21,2022-03-21 14:00:00+00:00,LONG,-1843.15,149582.93,1149582.93,1421598.21,272015.28,19.1345
T02419,2022-03-21,2022-03-21 14:30:00+00:00,SHORT,-2105.61,147477.32,1147477.32,1421598.21,274120.89,19.2826
T02420,2022-03-21,2022-03-21 15:30:00+00:00,SHORT,-8127.89,139349.43,1139349.43,1421598.21,282248.78,19.8543
T02421,2022-03-21,2022-03-21 16:00:00+00:00,SHORT,-1516.61,137832.82,1137832.82,1421598.21,283765.39,19.9610
T02422,2022-03-21,2022-03-21 16:30:00+00:00,LONG,-1398.32,136434.50,1136434.50,1421598.21,285163.71,20.0594
T02423,2022-03-21,2022-03-21 18:30:00+00:00,SHORT,-57.09,136377.41,1136377.41,1421598.21,285220.80,20.0634
T02424,2022-03-21,2022-03-21 20:00:00+00:00,SHORT,-405.27,135972.14,1135972.14,1421598.21,285626.07,20.0919
T02425,2022-03-21,2022-03-21 20:30:00+00:00,LONG,-1233.84,134738.30,1134738.30,1421598.21,286859.91,20.1787
T02426,2022-03-21,2022-03-21 21:00:00+00:00,LONG,-896.95,133841.35,1133841.35,1421598.21,287756.86,20.2418
T02427,2022-03-21,2022-03-21 21:30:00+00:00,LONG,-116.44,133724.91,1133724.91,1421598.21,287873.30,20.2500
T02428,2022-03-21,2022-03-21 23:00:00+00:00,LONG,-2072.15,131652.76,1131652.76,1421598.21,289945.45,20.3957
T02429,2022-03-21,2022-03-21 23:30:00+00:00,LONG,-284.44,131368.32,1131368.32,1421598.21,290229.89,20.4157
T02430,2022-03-22,2022-03-22 00:00:00+00:00,SHORT,-3074.49,128293.83,1128293.83,1421598.21,293304.38,20.6320
T02431,2022-03-22,2022-03-22 01:00:00+00:00,SHORT,-2089.83,126204.00,1126204.00,1421598.21,295394.21,20.7790
T02432,2022-03-22,2022-03-22 01:30:00+00:00,LONG,-1587.11,124616.90,1124616.90,1421598.21,296981.31,20.8907
T02433,2022-03-22,2022-03-22 02:00:00+00:00,SHORT,-412.16,124204.74,1124204.74,1421598.21,297393.47,20.9197
T02434,2022-03-22,2022-03-22 23:30:00+00:00,LONG,29535.86,153740.60,1153740.60,1421598.21,267857.61,18.8420
T02435,2022-03-23,2022-03-23 00:30:00+00:00,SHORT,-3209.83,150530.76,1150530.76,1421598.21,271067.45,19.0678
T02436,2022-03-23,2022-03-23 13:00:00+00:00,SHORT,563.89,151094.66,1151094.66,1421598.21,270503.55,19.0281
T02437,2022-03-23,2022-03-23 13:30:00+00:00,LONG,-36.57,151058.09,1151058.09,1421598.21,270540.12,19.0307
T02438,2022-03-23,2022-03-23 15:00:00+00:00,SHORT,-2859.20,148198.89,1148198.89,1421598.21,273399.32,19.2318
T02439,2022-03-23,2022-03-23 15:30:00+00:00,LONG,-1936.19,146262.70,1146262.70,1421598.21,275335.51,19.3680
T02440,2022-03-23,2022-03-23 17:30:00+00:00,LONG,-4541.56,141721.13,1141721.13,1421598.21,279877.08,19.6875
T02441,2022-03-23,2022-03-23 18:00:00+00:00,LONG,-907.35,140813.78,1140813.78,1421598.21,280784.43,19.7513
T02442,2022-03-23,2022-03-23 19:30:00+00:00,SHORT,-2879.48,137934.30,1137934.30,1421598.21,283663.91,19.9539
T02443,2022-03-23,2022-03-23 20:00:00+00:00,LONG,-722.52,137211.78,1137211.78,1421598.21,284386.43,20.0047
T02444,2022-03-23,2022-03-23 20:30:00+00:00,SHORT,-1419.07,135792.70,1135792.70,1421598.21,285805.51,20.1045
T02445,2022-03-23,2022-03-23 21:30:00+00:00,LONG,-2477.28,133315.43,1133315.43,1421598.21,288282.78,20.2788
T02446,2022-03-24,2022-03-24 14:00:00+00:00,LONG,9365.58,142681.01,1142681.01,1421598.21,278917.20,19.6200
T02447,2022-03-25,2022-03-25 08:30:00+00:00,LONG,16778.32,159459.33,1159459.33,1421598.21,262138.88,18.4397
T02448,2022-03-25,2022-03-25 17:00:00+00:00,LONG,5688.89,165148.21,1165148.21,1421598.21,256450.00,18.0396
T02449,2022-03-25,2022-03-25 17:30:00+00:00,SHORT,-583.54,164564.68,1164564.68,1421598.21,257033.53,18.0806
T02450,2022-03-25,2022-03-25 18:00:00+00:00,LONG,-2023.23,162541.45,1162541.45,1421598.21,259056.76,18.2229
T02451,2022-03-25,2022-03-25 19:30:00+00:00,LONG,-2963.70,159577.74,1159577.74,1421598.21,262020.47,18.4314
T02452,2022-03-25,2022-03-25 20:00:00+00:00,LONG,-235.79,159341.96,1159341.96,1421598.21,262256.25,18.4480
T02453,2022-03-25,2022-03-25 23:00:00+00:00,LONG,-4013.11,155328.85,1155328.85,1421598.21,266269.36,18.7303
T02454,2022-03-25,2022-03-25 23:30:00+00:00,LONG,-464.84,154864.00,1154864.00,1421598.21,266734.21,18.7630
T02455,2022-03-26,2022-03-26 00:00:00+00:00,SHORT,-174.74,154689.26,1154689.26,1421598.21,266908.95,18.7753
T02456,2022-03-26,2022-03-26 01:00:00+00:00,LONG,-266.17,154423.09,1154423.09,1421598.21,267175.12,18.7940
T02457,2022-03-26,2022-03-26 02:00:00+00:00,SHORT,-3329.24,151093.85,1151093.85,1421598.21,270504.36,19.0282
T02458,2022-03-26,2022-03-26 02:30:00+00:00,SHORT,-326.30,150767.54,1150767.54,1421598.21,270830.67,19.0511
T02459,2022-03-26,2022-03-26 03:00:00+00:00,LONG,-1258.57,149508.98,1149508.98,1421598.21,272089.23,19.1397
T02460,2022-03-26,2022-03-26 03:30:00+00:00,SHORT,-647.87,148861.11,1148861.11,1421598.21,272737.10,19.1852
T02461,2022-03-26,2022-03-26 04:00:00+00:00,LONG,-1021.90,147839.20,1147839.20,1421598.21,273759.01,19.2571
T02462,2022-03-26,2022-03-26 07:30:00+00:00,LONG,-427.68,147411.53,1147411.53,1421598.21,274186.68,19.2872
T02463,2022-03-26,2022-03-26 09:30:00+00:00,LONG,372.27,147783.80,1147783.80,1421598.21,273814.41,19.2610
T02464,2022-03-26,2022-03-26 10:30:00+00:00,LONG,-894.08,146889.71,1146889.71,1421598.21,274708.50,19.3239
T02465,2022-03-26,2022-03-26 11:00:00+00:00,SHORT,-666.51,146223.20,1146223.20,1421598.21,275375.01,19.3708
T02466,2022-03-26,2022-03-26 11:30:00+00:00,SHORT,-410.29,145812.91,1145812.91,1421598.21,275785.30,19.3997
T02467,2022-03-26,2022-03-26 12:00:00+00:00,LONG,-730.21,145082.70,1145082.70,1421598.21,276515.51,19.4510
T02468,2022-03-26,2022-03-26 17:30:00+00:00,SHORT,-597.56,144485.14,1144485.14,1421598.21,277113.07,19.4931
T02469,2022-03-26,2022-03-26 18:00:00+00:00,LONG,-1243.45,143241.69,1143241.69,1421598.21,278356.52,19.5805
T02470,2022-03-26,2022-03-26 18:30:00+00:00,LONG,-182.20,143059.50,1143059.50,1421598.21,278538.71,19.5933
T02471,2022-03-26,2022-03-26 19:00:00+00:00,LONG,-220.25,142839.25,1142839.25,1421598.21,278758.96,19.6088
T02472,2022-03-26,2022-03-26 19:30:00+00:00,LONG,-1566.44,141272.81,1141272.81,1421598.21,280325.40,19.7190
T02473,2022-03-26,2022-03-26 20:00:00+00:00,SHORT,-527.56,140745.25,1140745.25,1421598.21,280852.96,19.7561
T02474,2022-03-26,2022-03-26 20:30:00+00:00,SHORT,-7.88,140737.36,1140737.36,1421598.21,280860.85,19.7567
T02475,2022-03-26,2022-03-26 21:30:00+00:00,LONG,-7261.10,133476.26,1133476.26,1421598.21,288121.95,20.2675
T02476,2022-03-26,2022-03-26 22:00:00+00:00,SHORT,-1910.25,131566.01,1131566.01,1421598.21,290032.20,20.4018
T02477,2022-03-26,2022-03-26 23:00:00+00:00,LONG,-1697.83,129868.18,1129868.18,1421598.21,291730.03,20.5213
T02478,2022-03-26,2022-03-26 23:30:00+00:00,SHORT,-125.69,129742.49,1129742.49,1421598.21,291855.72,20.5301
T02479,2022-03-27,2022-03-27 12:30:00+00:00,LONG,1075.30,130817.80,1130817.80,1421598.21,290780.41,20.4545
T02480,2022-03-27,2022-03-27 13:00:00+00:00,SHORT,-83.09,130734.70,1130734.70,1421598.21,290863.51,20.4603
T02481,2022-03-27,2022-03-27 13:30:00+00:00,SHORT,-1636.01,129098.69,1129098.69,1421598.21,292499.52,20.5754
T02482,2022-03-27,2022-03-27 14:00:00+00:00,LONG,-680.70,128417.98,1128417.98,1421598.21,293180.23,20.6233
T02483,2022-03-27,2022-03-27 15:30:00+00:00,LONG,-1724.34,126693.64,1126693.64,1421598.21,294904.57,20.7446
T02484,2022-03-28,2022-03-28 23:30:00+00:00,LONG,54922.10,181615.74,1181615.74,1421598.21,239982.47,16.8812
T02485,2022-03-29,2022-03-29 00:00:00+00:00,SHORT,-882.93,180732.82,1180732.82,1421598.21,240865.39,16.9433
T02486,2022-03-29,2022-03-29 00:30:00+00:00,SHORT,-4007.85,176724.96,1176724.96,1421598.21,244873.25,17.2252
T02487,2022-03-29,2022-03-29 01:30:00+00:00,LONG,-63.77,176661.19,1176661.19,1421598.21,244937.02,17.2297
T02488,2022-03-29,2022-03-29 03:30:00+00:00,LONG,-359.11,176302.09,1176302.09,1421598.21,245296.12,17.2550
T02489,2022-03-29,2022-03-29 04:00:00+00:00,SHORT,-99.13,176202.95,1176202.95,1421598.21,245395.26,17.2619
T02490,2022-03-29,2022-03-29 04:30:00+00:00,SHORT,-1251.64,174951.31,1174951.31,1421598.21,246646.90,17.3500
T02491,2022-03-29,2022-03-29 07:30:00+00:00,LONG,-2400.45,172550.86,1172550.86,1421598.21,249047.35,17.5188
T02492,2022-03-29,2022-03-29 08:00:00+00:00,LONG,-676.95,171873.91,1171873.91,1421598.21,249724.30,17.5664
T02493,2022-03-29,2022-03-29 08:30:00+00:00,SHORT,-2873.60,169000.31,1169000.31,1421598.21,252597.90,17.7686
T02494,2022-03-29,2022-03-29 09:00:00+00:00,LONG,-20.20,168980.11,1168980.11,1421598.21,252618.10,17.7700
T02495,2022-03-29,2022-03-29 10:30:00+00:00,LONG,-290.94,168689.17,1168689.17,1421598.21,252909.04,17.7905
T02496,2022-03-29,2022-03-29 11:00:00+00:00,LONG,-227.86,168461.31,1168461.31,1421598.21,253136.90,17.8065
T02497,2022-03-29,2022-03-29 14:00:00+00:00,LONG,-82.51,168378.80,1168378.80,1421598.21,253219.41,17.8123
