trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
640,2026-04-17T11:10:00+05:30,2026-04-17,derivatives,NSEBANK,-21.45,-61049.1,-161846.62,-160.5661
641,2026-04-17T11:10:00+05:30,2026-04-17,equity,INFY_NS,250.0,-60799.1,-161596.62,-160.3181
642,2026-04-17T11:10:00+05:30,2026-04-17,equity,KOTAKBANK_NS,-511.94,-61311.04,-162108.56,-160.8259
643,2026-04-17T11:10:00-04:00,2026-04-17,commodities,NGF,-1049.68,-62360.72,-163158.24,-161.8673
644,2026-04-17T11:15:00+05:30,2026-04-17,derivatives,CNXIT,-328.47,-62689.19,-163486.71,-162.1932
645,2026-04-17T11:15:00+05:30,2026-04-17,derivatives,NSEBANK,-44.3,-62733.49,-163531.01,-162.2371
646,2026-04-17T11:20:00+05:30,2026-04-17,equity,BHARTIARTL_NS,214.6,-62518.89,-163316.41,-162.0242
647,2026-04-17T11:25:00+05:30,2026-04-17,equity,SBIN_NS,80.2,-62438.69,-163236.21,-161.9447
648,2026-04-17T11:25:00+05:30,2026-04-17,equity,TCS_NS,136.2,-62302.49,-163100.01,-161.8095
649,2026-04-17T11:35:00+05:30,2026-04-17,derivatives,NSEBANK,-165.31,-62467.8,-163265.32,-161.9735
650,2026-04-17T11:50:00+05:30,2026-04-17,equity,BHARTIARTL_NS,-315.18,-62782.98,-163580.5,-162.2862
651,2026-04-17T11:50:00+05:30,2026-04-17,equity,HDFCBANK_NS,-451.75,-63234.73,-164032.25,-162.7344
652,2026-04-17T12:05:00+05:30,2026-04-17,equity,ICICIBANK_NS,283.0,-62951.73,-163749.25,-162.4536
653,2026-04-17T12:10:00+05:30,2026-04-17,equity,SBIN_NS,-353.32,-63305.05,-164102.57,-162.8042
654,2026-04-17T12:10:00+05:30,2026-04-17,equity,TCS_NS,265.4,-63039.65,-163837.17,-162.5409
655,2026-04-17T12:20:00+05:30,2026-04-17,equity,ICICIBANK_NS,90.6,-62949.05,-163746.57,-162.451
656,2026-04-17T12:35:00+05:30,2026-04-17,derivatives,CNXAUTO,-230.63,-63179.68,-163977.2,-162.6798
657,2026-04-17T12:40:00+05:30,2026-04-17,derivatives,CNXIT,245.5,-62934.18,-163731.7,-162.4362
658,2026-04-17T12:50:00-04:00,2026-04-17,commodities,CLF,-370.04,-63304.22,-164101.74,-162.8034
659,2026-04-17T13:05:00-04:00,2026-04-17,commodities,CLF,-85.96,-63390.18,-164187.7,-162.8886
660,2026-04-17T13:10:00+05:30,2026-04-17,derivatives,NSEI,-18.6,-63408.78,-164206.3,-162.9071
661,2026-04-17T13:10:00-04:00,2026-04-17,commodities,SIF,-916.74,-64325.52,-165123.04,-163.8166
662,2026-04-17T13:20:00+05:30,2026-04-17,equity,INFY_NS,-413.41,-64738.93,-165536.45,-164.2267
663,2026-04-17T13:20:00-04:00,2026-04-17,commodities,CLF,-1049.91,-65788.84,-166586.36,-165.2683
664,2026-04-17T13:20:00-04:00,2026-04-17,commodities,HGF,-1049.71,-66838.55,-167636.07,-166.3097
665,2026-04-17T13:40:00+05:30,2026-04-17,derivatives,NSEI,-194.6,-67033.15,-167830.67,-166.5028
666,2026-04-17T13:45:00+05:30,2026-04-17,equity,RELIANCE_NS,249.3,-66783.85,-167581.37,-166.2554
667,2026-04-17T13:45:00+05:30,2026-04-17,equity,TCS_NS,140.0,-66643.85,-167441.37,-166.1166
668,2026-04-17T13:50:00+05:30,2026-04-17,equity,ICICIBANK_NS,-338.74,-66982.59,-167780.11,-166.4526
669,2026-04-17T13:50:00+05:30,2026-04-17,equity,TCS_NS,29.8,-66952.79,-167750.31,-166.4231
670,2026-04-17T14:05:00+05:30,2026-04-17,derivatives,CNXIT,28.6,-66924.19,-167721.71,-166.3947
671,2026-04-17T14:15:00+05:30,2026-04-17,equity,ITC_NS,-485.54,-67409.73,-168207.25,-166.8764
672,2026-04-17T14:15:00+05:30,2026-04-17,equity,SBIN_NS,195.74,-67213.99,-168011.51,-166.6822
673,2026-04-17T14:15:00+05:30,2026-04-17,equity,TCS_NS,-241.92,-67455.91,-168253.43,-166.9222
674,2026-04-17T14:30:00+05:30,2026-04-17,derivatives,CNXFMCG,28.4,-67427.51,-168225.03,-166.894
675,2026-04-17T14:30:00+05:30,2026-04-17,derivatives,CNXIT,109.9,-67317.61,-168115.13,-166.785
676,2026-04-17T14:30:00+05:30,2026-04-17,equity,SBIN_NS,-233.05,-67550.66,-168348.18,-167.0162
677,2026-04-17T14:30:00-04:00,2026-04-17,commodities,NGF,-1049.68,-68600.34,-169397.86,-168.0576
678,2026-04-17T14:35:00+05:30,2026-04-17,derivatives,CNXFMCG,-202.75,-68803.09,-169600.61,-168.2587
679,2026-04-17T14:40:00+05:30,2026-04-17,equity,ITC_NS,-398.5,-69201.59,-169999.11,-168.6541
680,2026-04-17T14:45:00+05:30,2026-04-17,derivatives,CNXIT,188.22,-69013.37,-169810.89,-168.4673
681,2026-04-17T14:50:00+05:30,2026-04-17,equity,HDFCBANK_NS,5.8,-69007.57,-169805.09,-168.4616
682,2026-04-17T14:55:00+05:30,2026-04-17,equity,INFY_NS,-308.2,-69315.77,-170113.29,-168.7673
683,2026-04-17T15:00:00+05:30,2026-04-17,derivatives,CNXIT,-221.05,-69536.82,-170334.34,-168.9866
684,2026-04-17T15:00:00+05:30,2026-04-17,equity,HDFCBANK_NS,64.61,-69472.21,-170269.73,-168.9225
685,2026-04-17T15:05:00+05:30,2026-04-17,equity,RELIANCE_NS,-330.28,-69802.49,-170600.01,-169.2502
686,2026-04-17T15:15:00+05:30,2026-04-17,equity,LT_NS,154.0,-69648.49,-170446.01,-169.0974
687,2026-04-17T15:15:00+05:30,2026-04-17,equity,TCS_NS,193.2,-69455.29,-170252.81,-168.9058
688,2026-04-17T15:20:00+05:30,2026-04-17,derivatives,CNXAUTO,-46.7,-69501.99,-170299.51,-168.9521
689,2026-04-17T15:20:00+05:30,2026-04-17,equity,ITC_NS,-180.0,-69681.99,-170479.51,-169.1307
690,2026-04-17T15:20:00+05:30,2026-04-17,equity,KOTAKBANK_NS,-179.99,-69861.98,-170659.5,-169.3092
691,2026-04-17T15:20:00+05:30,2026-04-17,equity,LT_NS,82.0,-69779.98,-170577.5,-169.2279
692,2026-04-17T15:20:00+05:30,2026-04-17,equity,TCS_NS,-114.6,-69894.58,-170692.1,-169.3416
693,2026-04-17T15:20:00-04:00,2026-04-17,commodities,GCF,-196.0,-70090.58,-170888.1,-169.536
694,2026-04-20T09:20:00+05:30,2026-04-20,equity,LT_NS,-268.46,-70359.04,-171156.56,-169.8024
695,2026-04-20T09:35:00-04:00,2026-04-20,commodities,NGF,-996.83,-71355.87,-172153.39,-170.7913
696,2026-04-20T09:40:00-04:00,2026-04-20,commodities,NGF,-1009.06,-72364.93,-173162.45,-171.7924
697,2026-04-20T09:45:00+05:30,2026-04-20,equity,RELIANCE_NS,-415.46,-72780.39,-173577.91,-172.2045
698,2026-04-20T09:45:00-04:00,2026-04-20,commodities,NGF,-1007.03,-73787.42,-174584.94,-173.2036
699,2026-04-20T10:05:00-04:00,2026-04-20,commodities,NGF,-985.17,-74772.59,-175570.11,-174.181
700,2026-04-20T10:30:00-04:00,2026-04-20,commodities,NGF,-983.63,-75756.22,-176553.74,-175.1568
701,2026-04-20T10:40:00-04:00,2026-04-20,commodities,NGF,-986.93,-76743.15,-177540.67,-176.136
702,2026-04-20T11:00:00-04:00,2026-04-20,commodities,NGF,-1049.6,-77792.75,-178590.27,-177.1772
703,2026-04-20T13:35:00-04:00,2026-04-20,commodities,SIF,-231.54,-78024.29,-178821.81,-177.407
704,2026-04-20T14:25:00-04:00,2026-04-20,commodities,NGF,-1049.76,-79074.05,-179871.57,-178.4484
705,2026-04-20T14:25:00-04:00,2026-04-20,commodities,SIF,-306.25,-79380.3,-180177.82,-178.7522
706,2026-04-20T14:35:00-04:00,2026-04-20,commodities,CLF,76.06,-79304.24,-180101.76,-178.6768
707,2026-04-20T14:45:00-04:00,2026-04-20,commodities,GCF,-206.14,-79510.38,-180307.9,-178.8813
708,2026-04-20T15:05:00+05:30,2026-04-20,equity,LT_NS,-436.51,-79946.89,-180744.41,-179.3143
709,2026-04-20T15:15:00+05:30,2026-04-20,equity,TCS_NS,231.2,-79715.69,-180513.21,-179.085
710,2026-04-20T15:15:00-04:00,2026-04-20,commodities,CLF,-162.7,-79878.39,-180675.91,-179.2464
711,2026-04-20T15:20:00+05:30,2026-04-20,equity,BHARTIARTL_NS,-71.6,-79949.99,-180747.51,-179.3174
712,2026-04-20T15:20:00+05:30,2026-04-20,equity,INFY_NS,-308.4,-80258.39,-181055.91,-179.6234
713,2026-04-20T15:20:00+05:30,2026-04-20,equity,RELIANCE_NS,-13.51,-80271.9,-181069.42,-179.6368
714,2026-04-20T15:20:00+05:30,2026-04-20,equity,TCS_NS,295.8,-79976.1,-180773.62,-179.3433
715,2026-04-20T15:20:00+05:30,2026-04-20,equity,TCS_NS,18.4,-79957.7,-180755.22,-179.3251
716,2026-04-20T15:20:00-04:00,2026-04-20,commodities,CLF,-541.92,-80499.62,-181297.14,-179.8627
717,2026-04-20T15:20:00-04:00,2026-04-20,commodities,HGF,-1042.19,-81541.81,-182339.33,-180.8966
718,2026-04-20T15:20:00-04:00,2026-04-20,commodities,SIF,-651.44,-82193.25,-182990.77,-181.5429
719,2026-04-21T09:40:00-04:00,2026-04-21,commodities,GCF,398.84,-81794.41,-182591.93,-181.1472
720,2026-04-21T09:45:00+05:30,2026-04-21,equity,BHARTIARTL_NS,-441.26,-82235.67,-183033.19,-181.585
721,2026-04-21T09:45:00+05:30,2026-04-21,equity,RELIANCE_NS,263.91,-81971.76,-182769.28,-181.3232
722,2026-04-21T09:55:00+05:30,2026-04-21,equity,RELIANCE_NS,88.7,-81883.06,-182680.58,-181.2352
723,2026-04-21T10:05:00+05:30,2026-04-21,derivatives,CNXIT,457.45,-81425.61,-182223.13,-180.7814
724,2026-04-21T10:05:00+05:30,2026-04-21,equity,TCS_NS,-435.15,-81860.76,-182658.28,-181.2131
725,2026-04-21T10:35:00+05:30,2026-04-21,equity,HDFCBANK_NS,-444.13,-82304.89,-183102.41,-181.6537
726,2026-04-21T10:40:00-04:00,2026-04-21,commodities,SIF,-1004.7,-83309.59,-184107.11,-182.6504
727,2026-04-21T10:45:00-04:00,2026-04-21,commodities,CLF,-1029.11,-84338.7,-185136.22,-183.6714
728,2026-04-21T10:50:00+05:30,2026-04-21,equity,RELIANCE_NS,37.6,-84301.1,-185098.62,-183.6341
729,2026-04-21T10:55:00+05:30,2026-04-21,equity,INFY_NS,-371.54,-84672.64,-185470.16,-184.0027
730,2026-04-21T10:55:00+05:30,2026-04-21,equity,RELIANCE_NS,110.6,-84562.04,-185359.56,-183.893
731,2026-04-21T10:55:00+05:30,2026-04-21,equity,RELIANCE_NS,-276.84,-84838.88,-185636.4,-184.1676
732,2026-04-21T10:55:00-04:00,2026-04-21,commodities,NGF,-1049.95,-85888.83,-186686.35,-185.2093
733,2026-04-21T11:05:00+05:30,2026-04-21,equity,KOTAKBANK_NS,-89.3,-85978.13,-186775.65,-185.2979
734,2026-04-21T11:10:00+05:30,2026-04-21,equity,KOTAKBANK_NS,-128.61,-86106.74,-186904.26,-185.4255
735,2026-04-21T11:15:00+05:30,2026-04-21,equity,KOTAKBANK_NS,-50.0,-86156.74,-186954.26,-185.4751
736,2026-04-21T11:25:00+05:30,2026-04-21,equity,LT_NS,211.6,-85945.14,-186742.66,-185.2651
737,2026-04-21T11:35:00+05:30,2026-04-21,derivatives,CNXIT,-315.43,-86260.57,-187058.09,-185.5781
738,2026-04-21T11:40:00-04:00,2026-04-21,commodities,HGF,-1049.65,-87310.22,-188107.74,-186.6194
739,2026-04-21T11:50:00+05:30,2026-04-21,derivatives,CNXFMCG,-218.62,-87528.84,-188326.36,-186.8363
740,2026-04-21T11:50:00+05:30,2026-04-21,equity,LT_NS,-301.89,-87830.73,-188628.25,-187.1358
741,2026-04-21T12:05:00+05:30,2026-04-21,equity,KOTAKBANK_NS,-427.74,-88258.47,-189055.99,-187.5602
742,2026-04-21T12:10:00+05:30,2026-04-21,equity,BHARTIARTL_NS,-285.45,-88543.92,-189341.44,-187.8434
743,2026-04-21T12:10:00+05:30,2026-04-21,equity,HDFCBANK_NS,-563.35,-89107.27,-189904.79,-188.4022
744,2026-04-21T12:10:00+05:30,2026-04-21,equity,ICICIBANK_NS,-501.22,-89608.49,-190406.01,-188.8995
745,2026-04-21T12:20:00+05:30,2026-04-21,equity,ITC_NS,-351.95,-89960.44,-190757.96,-189.2487
746,2026-04-21T12:50:00+05:30,2026-04-21,equity,RELIANCE_NS,-321.67,-90282.11,-191079.63,-189.5678
747,2026-04-21T13:35:00-04:00,2026-04-21,commodities,NGF,-1049.77,-91331.88,-192129.4,-190.6093
748,2026-04-21T13:45:00+05:30,2026-04-21,equity,BHARTIARTL_NS,55.99,-91275.89,-192073.41,-190.5537
749,2026-04-21T13:45:00+05:30,2026-04-21,equity,LT_NS,168.4,-91107.49,-191905.01,-190.3866
750,2026-04-21T13:55:00+05:30,2026-04-21,equity,ICICIBANK_NS,-638.62,-91746.11,-192543.63,-191.0202
751,2026-04-21T14:00:00+05:30,2026-04-21,equity,KOTAKBANK_NS,-457.11,-92203.22,-193000.74,-191.4737
752,2026-04-21T14:10:00+05:30,2026-04-21,derivatives,CNXFMCG,-195.36,-92398.58,-193196.1,-191.6675
753,2026-04-21T14:10:00+05:30,2026-04-21,equity,INFY_NS,-436.26,-92834.84,-193632.36,-192.1003
754,2026-04-21T14:10:00+05:30,2026-04-21,equity,ITC_NS,80.8,-92754.04,-193551.56,-192.0202
755,2026-04-21T14:10:00+05:30,2026-04-21,equity,ITC_NS,-346.02,-93100.06,-193897.58,-192.3634
756,2026-04-21T14:20:00+05:30,2026-04-21,derivatives,NSEI,-23.8,-93123.86,-193921.38,-192.3871
757,2026-04-21T14:20:00+05:30,2026-04-21,derivatives,NSEI,-201.09,-93324.95,-194122.47,-192.5866
758,2026-04-21T14:35:00+05:30,2026-04-21,derivatives,CNXIT,-272.28,-93597.23,-194394.75,-192.8567
759,2026-04-21T14:40:00+05:30,2026-04-21,derivatives,CNXAUTO,-171.43,-93768.66,-194566.18,-193.0268
760,2026-04-21T14:40:00+05:30,2026-04-21,equity,BHARTIARTL_NS,-304.74,-94073.4,-194870.92,-193.3291
761,2026-04-21T14:50:00-04:00,2026-04-21,commodities,CLF,-1049.12,-95122.52,-195920.04,-194.3699
762,2026-04-21T14:55:00+05:30,2026-04-21,equity,LT_NS,38.8,-95083.72,-195881.24,-194.3314
763,2026-04-21T15:05:00+05:30,2026-04-21,equity,HDFCBANK_NS,-6.95,-95090.67,-195888.19,-194.3383
764,2026-04-21T15:05:00-04:00,2026-04-21,commodities,NGF,-1012.15,-96102.82,-196900.34,-195.3424
765,2026-04-21T15:10:00+05:30,2026-04-21,equity,HDFCBANK_NS,183.7,-95919.12,-196716.64,-195.1602
766,2026-04-21T15:20:00+05:30,2026-04-21,equity,HDFCBANK_NS,-25.4,-95944.52,-196742.04,-195.1854
767,2026-04-21T15:20:00+05:30,2026-04-21,equity,LT_NS,24.4,-95920.12,-196717.64,-195.1612
768,2026-04-21T15:20:00-04:00,2026-04-21,commodities,HGF,-1049.6,-96969.72,-197767.24,-196.2025
769,2026-04-21T15:20:00-04:00,2026-04-21,commodities,NGF,-1022.0,-97991.72,-198789.24,-197.2164
770,2026-04-21T15:20:00-04:00,2026-04-21,commodities,SIF,-859.1,-98850.82,-199648.34,-198.0687
771,2026-04-22T09:20:00+05:30,2026-04-22,equity,TCS_NS,-463.01,-99313.83,-200111.35,-198.528
772,2026-04-22T09:25:00+05:30,2026-04-22,derivatives,NSEBANK,-188.34,-99502.17,-200299.69,-198.7149
773,2026-04-22T09:30:00+05:30,2026-04-22,derivatives,NSEI,-265.83,-99768.0,-200565.52,-198.9786
774,2026-04-22T09:30:00+05:30,2026-04-22,equity,ICICIBANK_NS,-495.43,-100263.43,-201060.95,-199.4701
775,2026-04-22T09:40:00+05:30,2026-04-22,equity,KOTAKBANK_NS,-476.15,-100739.58,-201537.1,-199.9425
776,2026-04-22T09:40:00+05:30,2026-04-22,equity,LT_NS,-273.17,-101012.75,-201810.27,-200.2135
777,2026-04-22T09:40:00+05:30,2026-04-22,equity,SBIN_NS,-498.9,-101511.65,-202309.17,-200.7085
778,2026-04-22T09:40:00-04:00,2026-04-22,commodities,GCF,-308.95,-101820.6,-202618.12,-201.015
779,2026-04-22T09:55:00+05:30,2026-04-22,equity,HDFCBANK_NS,-522.21,-102342.81,-203140.33,-201.5331
780,2026-04-22T10:05:00+05:30,2026-04-22,equity,INFY_NS,-690.65,-103033.46,-203830.98,-202.2182
781,2026-04-22T10:15:00+05:30,2026-04-22,derivatives,CNXIT,-602.96,-103636.42,-204433.94,-202.8164
782,2026-04-22T10:50:00+05:30,2026-04-22,equity,RELIANCE_NS,-370.54,-104006.96,-204804.48,-203.184
783,2026-04-22T10:50:00-04:00,2026-04-22,commodities,CLF,-1049.6,-105056.56,-205854.08,-204.2253
784,2026-04-22T11:30:00-04:00,2026-04-22,commodities,NGF,-1049.81,-106106.37,-206903.89,-205.2668
785,2026-04-22T11:40:00+05:30,2026-04-22,derivatives,NSEI,-46.2,-106152.57,-206950.09,-205.3127
786,2026-04-22T11:45:00+05:30,2026-04-22,derivatives,NSEI,-211.62,-106364.19,-207161.71,-205.5226
787,2026-04-22T11:50:00+05:30,2026-04-22,equity,SBIN_NS,364.0,-106000.19,-206797.71,-205.1615
788,2026-04-22T11:55:00+05:30,2026-04-22,derivatives,CNXAUTO,-212.73,-106212.92,-207010.44,-205.3726
789,2026-04-22T12:00:00+05:30,2026-04-22,equity,ITC_NS,-82.5,-106295.42,-207092.94,-205.4544
790,2026-04-22T12:10:00+05:30,2026-04-22,equity,SBIN_NS,-318.79,-106614.21,-207411.73,-205.7707
791,2026-04-22T12:10:00-04:00,2026-04-22,commodities,SIF,-395.86,-107010.07,-207807.59,-206.1634
792,2026-04-22T12:20:00-04:00,2026-04-22,commodities,SIF,-358.4,-107368.47,-208165.99,-206.519
793,2026-04-22T12:30:00+05:30,2026-04-22,derivatives,NSEBANK,-2.0,-107370.47,-208167.99,-206.5209
794,2026-04-22T12:30:00+05:30,2026-04-22,equity,ITC_NS,-33.75,-107404.22,-208201.74,-206.5544
795,2026-04-22T12:35:00+05:30,2026-04-22,derivatives,NSEBANK,-30.35,-107434.57,-208232.09,-206.5845
796,2026-04-22T12:50:00+05:30,2026-04-22,derivatives,NSEBANK,-4.4,-107438.97,-208236.49,-206.5889
797,2026-04-22T13:00:00-04:00,2026-04-22,commodities,NGF,-1049.84,-108488.81,-209286.33,-207.6304
798,2026-04-22T13:05:00+05:30,2026-04-22,derivatives,NSEBANK,-9.0,-108497.81,-209295.33,-207.6394
799,2026-04-22T13:10:00-04:00,2026-04-22,commodities,GCF,29.79,-108468.02,-209265.54,-207.6098
800,2026-04-22T13:15:00-04:00,2026-04-22,commodities,SIF,-351.03,-108819.05,-209616.57,-207.9581
801,2026-04-22T13:20:00+05:30,2026-04-22,derivatives,NSEI,-12.0,-108831.05,-209628.57,-207.97
802,2026-04-22T13:20:00+05:30,2026-04-22,derivatives,NSEI,-192.44,-109023.49,-209821.01,-208.1609
803,2026-04-22T13:25:00+05:30,2026-04-22,derivatives,NSEBANK,15.0,-109008.49,-209806.01,-208.146
804,2026-04-22T13:45:00+05:30,2026-04-22,derivatives,NSEBANK,30.0,-108978.49,-209776.01,-208.1162
805,2026-04-22T13:50:00+05:30,2026-04-22,equity,ITC_NS,-443.24,-109421.73,-210219.25,-208.556
806,2026-04-22T13:55:00+05:30,2026-04-22,derivatives,CNXIT,-284.03,-109705.76,-210503.28,-208.8378
807,2026-04-22T13:55:00+05:30,2026-04-22,equity,TCS_NS,-332.12,-110037.88,-210835.4,-209.1672
808,2026-04-22T14:00:00+05:30,2026-04-22,derivatives,CNXFMCG,-153.24,-110191.12,-210988.64,-209.3193
809,2026-04-22T14:10:00+05:30,2026-04-22,derivatives,NSEBANK,3.05,-110188.07,-210985.59,-209.3163
810,2026-04-22T14:10:00+05:30,2026-04-22,equity,RELIANCE_NS,-262.3,-110450.37,-211247.89,-209.5765
811,2026-04-22T14:15:00+05:30,2026-04-22,derivatives,CNXAUTO,-194.16,-110644.53,-211442.05,-209.7691
812,2026-04-22T14:15:00+05:30,2026-04-22,derivatives,NSEBANK,-134.34,-110778.87,-211576.39,-209.9024
813,2026-04-22T14:20:00+05:30,2026-04-22,derivatives,NSEI,22.8,-110756.07,-211553.59,-209.8798
814,2026-04-22T14:25:00-04:00,2026-04-22,commodities,CLF,131.26,-110624.81,-211422.33,-209.7495
815,2026-04-22T14:25:00-04:00,2026-04-22,commodities,SIF,-371.25,-110996.06,-211793.58,-210.1178
816,2026-04-22T14:30:00+05:30,2026-04-22,equity,LT_NS,125.2,-110870.86,-211668.38,-209.9936
817,2026-04-22T14:30:00-04:00,2026-04-22,commodities,GCF,80.19,-110790.67,-211588.19,-209.9141
818,2026-04-22T14:35:00+05:30,2026-04-22,equity,INFY_NS,-382.92,-111173.59,-211971.11,-210.294
819,2026-04-22T14:40:00+05:30,2026-04-22,equity,ICICIBANK_NS,50.79,-111122.8,-211920.32,-210.2436
820,2026-04-22T14:40:00-04:00,2026-04-22,commodities,GCF,103.29,-111019.51,-211817.03,-210.1411
821,2026-04-22T14:45:00+05:30,2026-04-22,equity,ICICIBANK_NS,-239.98,-111259.49,-212057.01,-210.3792
822,2026-04-22T14:45:00-04:00,2026-04-22,commodities,GCF,-185.73,-111445.22,-212242.74,-210.5635
823,2026-04-22T14:50:00-04:00,2026-04-22,commodities,SIF,-383.06,-111828.28,-212625.8,-210.9435
824,2026-04-22T14:55:00+05:30,2026-04-22,equity,LT_NS,130.0,-111698.28,-212495.8,-210.8145
825,2026-04-22T15:00:00-04:00,2026-04-22,commodities,CLF,-221.99,-111920.27,-212717.79,-211.0347
826,2026-04-22T15:05:00-04:00,2026-04-22,commodities,CLF,-447.0,-112367.27,-213164.79,-211.4782
827,2026-04-22T15:10:00-04:00,2026-04-22,commodities,CLF,-362.33,-112729.6,-213527.12,-211.8377
828,2026-04-22T15:10:00-04:00,2026-04-22,commodities,SIF,-313.43,-113043.03,-213840.55,-212.1486
829,2026-04-22T15:20:00+05:30,2026-04-22,derivatives,NSEI,-208.36,-113251.39,-214048.91,-212.3553
830,2026-04-22T15:20:00+05:30,2026-04-22,equity,LT_NS,156.4,-113094.99,-213892.51,-212.2002
831,2026-04-22T15:20:00+05:30,2026-04-22,equity,RELIANCE_NS,-71.9,-113166.89,-213964.41,-212.2715
832,2026-04-22T15:20:00-04:00,2026-04-22,commodities,CLF,-629.96,-113796.85,-214594.37,-212.8965
833,2026-04-22T15:20:00-04:00,2026-04-22,commodities,SIF,-620.49,-114417.34,-215214.86,-213.5121
834,2026-04-23T09:30:00+05:30,2026-04-23,equity,INFY_NS,-510.1,-114927.44,-215724.96,-214.0181
835,2026-04-23T09:30:00-04:00,2026-04-23,commodities,CLF,-989.36,-115916.8,-216714.32,-214.9997
836,2026-04-23T09:30:00-04:00,2026-04-23,commodities,HGF,-1049.59,-116966.39,-217763.91,-216.0409
837,2026-04-23T10:00:00-04:00,2026-04-23,commodities,GCF,-207.66,-117174.05,-217971.57,-216.247
838,2026-04-23T10:05:00+05:30,2026-04-23,equity,TCS_NS,457.0,-116717.05,-217514.57,-215.7936
839,2026-04-23T10:30:00+05:30,2026-04-23,derivatives,CNXFMCG,57.0,-116660.05,-217457.57,-215.737
840,2026-04-23T10:30:00+05:30,2026-04-23,equity,RELIANCE_NS,-366.97,-117027.02,-217824.54,-216.1011
841,2026-04-23T10:35:00+05:30,2026-04-23,equity,ITC_NS,97.15,-116929.87,-217727.39,-216.0047
842,2026-04-23T10:35:00-04:00,2026-04-23,commodities,NGF,-943.34,-117873.21,-218670.73,-216.9406
843,2026-04-23T10:45:00+05:30,2026-04-23,derivatives,CNXFMCG,-192.18,-118065.39,-218862.91,-217.1312
844,2026-04-23T10:55:00+05:30,2026-04-23,equity,TCS_NS,-433.69,-118499.08,-219296.6,-217.5615
845,2026-04-23T11:05:00+05:30,2026-04-23,derivatives,CNXIT,490.6,-118008.48,-218806.0,-217.0748
846,2026-04-23T11:10:00-04:00,2026-04-23,commodities,GCF,50.79,-117957.69,-218755.21,-217.0244
847,2026-04-23T11:20:00-04:00,2026-04-23,commodities,GCF,151.6,-117806.09,-218603.61,-216.874
848,2026-04-23T11:25:00+05:30,2026-04-23,equity,LT_NS,242.8,-117563.29,-218360.81,-216.6331
849,2026-04-23T11:30:00-04:00,2026-04-23,commodities,CLF,-60.05,-117623.34,-218420.86,-216.6927
850,2026-04-23T11:40:00+05:30,2026-04-23,equity,LT_NS,233.2,-117390.14,-218187.66,-216.4613
851,2026-04-23T11:45:00-04:00,2026-04-23,commodities,CLF,-1049.62,-118439.76,-219237.28,-217.5027
852,2026-04-23T11:45:00-04:00,2026-04-23,commodities,GCF,160.0,-118279.76,-219077.28,-217.3439
853,2026-04-23T11:45:00-04:00,2026-04-23,commodities,HGF,-967.33,-119247.09,-220044.61,-218.3036
854,2026-04-23T11:50:00-04:00,2026-04-23,commodities,GCF,-246.51,-119493.6,-220291.12,-218.5482
855,2026-04-23T12:00:00+05:30,2026-04-23,equity,SBIN_NS,145.65,-119347.95,-220145.47,-218.4037
856,2026-04-23T12:05:00+05:30,2026-04-23,derivatives,CNXIT,193.15,-119154.8,-219952.32,-218.212
857,2026-04-23T12:15:00-04:00,2026-04-23,commodities,NGF,-1049.93,-120204.73,-221002.25,-219.2537
858,2026-04-23T12:25:00+05:30,2026-04-23,equity,SBIN_NS,-339.74,-120544.47,-221341.99,-219.5907
859,2026-04-23T12:25:00+05:30,2026-04-23,equity,TCS_NS,-273.49,-120817.96,-221615.48,-219.862
860,2026-04-23T12:30:00+05:30,2026-04-23,derivatives,CNXIT,-279.81,-121097.77,-221895.29,-220.1396
861,2026-04-23T12:30:00+05:30,2026-04-23,equity,BHARTIARTL_NS,36.4,-121061.37,-221858.89,-220.1035
862,2026-04-23T12:35:00+05:30,2026-04-23,equity,ITC_NS,-164.44,-121225.81,-222023.33,-220.2667
863,2026-04-23T12:35:00+05:30,2026-04-23,equity,RELIANCE_NS,216.4,-121009.41,-221806.93,-220.052
864,2026-04-23T12:40:00+05:30,2026-04-23,equity,ITC_NS,-148.1,-121157.51,-221955.03,-220.1989
865,2026-04-23T12:40:00+05:30,2026-04-23,equity,LT_NS,118.0,-121039.51,-221837.03,-220.0818
866,2026-04-23T12:55:00+05:30,2026-04-23,equity,RELIANCE_NS,157.2,-120882.31,-221679.83,-219.9259
867,2026-04-23T13:05:00+05:30,2026-04-23,equity,LT_NS,142.0,-120740.31,-221537.83,-219.785
868,2026-04-23T13:05:00-04:00,2026-04-23,commodities,GCF,280.9,-120459.41,-221256.93,-219.5063
869,2026-04-23T13:05:00-04:00,2026-04-23,commodities,HGF,-1049.82,-121509.23,-222306.75,-220.5478
870,2026-04-23T13:05:00-04:00,2026-04-23,commodities,SIF,78.39,-121430.84,-222228.36,-220.4701
871,2026-04-23T13:10:00+05:30,2026-04-23,equity,BHARTIARTL_NS,128.2,-121302.64,-222100.16,-220.3429
872,2026-04-23T13:15:00+05:30,2026-04-23,equity,ITC_NS,-164.45,-121467.09,-222264.61,-220.506
873,2026-04-23T13:20:00+05:30,2026-04-23,derivatives,NSEI,-207.4,-121674.49,-222472.01,-220.7118
874,2026-04-23T13:20:00+05:30,2026-04-23,equity,ITC_NS,-332.15,-122006.64,-222804.16,-221.0413
