date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2021-09-27,TRADED,11,0,6,5,10,1,0,0,1,10,0,193.86,17.62,1008.36,-196.97,4779.80,434.53,23454.40,-4497.84,1006950.49,1,10,814.50,18674.60,1.8208,
2021-09-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,927.26,927.26,927.26,927.26,21872.32,21872.32,21872.32,21872.32,1028822.82,1,0,0.00,0.00,0.0000,
2021-09-29,TRADED,8,0,3,5,5,3,0,0,3,5,0,1474.61,184.33,989.22,-128.99,35224.26,4403.03,23620.87,-3068.16,1064047.08,1,4,221.16,5295.37,0.5031,
2021-09-30,TRADED,2,0,1,1,1,1,0,0,1,1,0,209.17,104.59,321.24,-112.07,4979.43,2489.72,7665.02,-2685.59,1069026.51,1,1,112.07,2685.59,0.2524,
2021-10-01,TRADED,5,0,4,1,3,2,0,0,2,3,0,860.10,172.02,748.76,-86.56,19750.91,3950.18,17188.57,-1990.62,1088777.42,2,3,127.09,2924.86,0.2736,
2021-10-02,TRADED,22,0,12,10,21,1,0,0,2,20,0,-825.72,-37.53,233.51,-192.78,-17260.96,-784.59,4875.54,-4012.46,1071516.46,1,18,891.31,18639.35,1.7098,
2021-10-03,TRADED,25,0,13,12,22,3,0,0,3,22,0,-911.89,-36.48,400.53,-229.63,-19044.96,-761.80,8346.14,-4805.29,1052471.50,1,13,911.89,19044.96,1.7774,
2021-10-04,TRADED,10,0,6,4,9,1,0,0,1,9,0,31.22,3.12,1161.08,-206.58,576.32,57.63,24093.83,-4326.52,1053047.82,1,9,1129.86,23517.52,2.2345,
2021-10-05,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1053047.82,0,0,0.00,0.00,0.0000,
2021-10-06,TRADED,5,0,2,3,4,1,0,0,1,4,0,625.91,125.18,1181.94,-195.74,12184.42,2436.88,23125.02,-3836.98,1065232.25,1,4,556.03,10940.59,1.0389,
2021-10-07,TRADED,9,0,1,8,9,0,0,0,0,9,0,-983.75,-109.31,-2.42,-519.06,-18119.57,-2013.29,-44.56,-9580.62,1047112.69,0,9,983.75,18119.56,1.7010,
2021-10-08,TRADED,25,0,13,12,22,3,0,0,4,21,0,-679.54,-27.18,481.91,-241.23,-12487.03,-499.48,8864.13,-4409.98,1034625.65,1,8,1161.45,21351.18,2.0391,
2021-10-09,TRADED,13,0,10,3,9,4,0,0,4,9,0,333.09,25.62,683.09,-231.42,6077.28,467.48,12496.22,-4252.92,1040702.93,2,5,422.36,7742.09,0.7384,
2021-10-10,TRADED,26,0,17,9,22,4,0,0,5,21,0,-118.40,-4.55,971.57,-251.33,-2086.83,-80.26,17652.41,-4533.15,1038616.10,2,16,1617.33,29363.33,2.7671,
2021-10-11,TRADED,3,0,1,2,2,1,0,0,1,2,0,439.03,146.34,708.40,-245.40,7895.20,2631.73,12797.85,-4467.95,1046511.30,1,2,269.37,4902.65,0.4720,
2021-10-12,TRADED,24,0,14,10,22,2,0,0,2,22,0,-348.06,-14.50,1319.41,-169.80,-6080.59,-253.36,23170.82,-2981.32,1040430.72,1,17,1667.47,29251.40,2.7951,
2021-10-13,TRADED,3,0,1,2,1,2,0,0,2,1,0,1945.34,648.45,1218.73,-201.63,34683.54,11561.18,21628.84,-3575.31,1075114.26,2,1,201.63,3575.31,0.3436,
2021-10-14,TRADED,19,0,8,11,17,2,0,0,2,17,0,-1403.38,-73.86,309.60,-237.50,-24377.85,-1283.04,5388.05,-4140.61,1050736.40,1,11,1403.38,24377.86,2.2675,
2021-10-15,TRADED,1,0,0,1,0,1,0,0,1,0,0,374.25,374.25,374.25,374.25,6501.02,6501.02,6501.02,6501.02,1057237.43,1,0,0.00,0.00,0.0000,
2021-10-16,TRADED,2,0,1,1,1,1,0,0,1,1,0,436.47,218.24,664.08,-227.61,7148.06,3574.03,10844.21,-3696.15,1064385.49,1,1,227.61,3696.15,0.3496,
2021-10-17,TRADED,34,0,15,19,30,4,0,0,4,30,0,-469.15,-13.80,1084.42,-297.51,-7618.04,-224.06,17867.92,-4861.04,1056767.45,1,13,1956.97,32091.04,3.0024,
2021-10-18,TRADED,12,0,6,6,12,0,0,0,0,12,0,-1199.36,-99.95,-7.03,-392.20,-19510.23,-1625.85,-114.51,-6394.36,1037257.23,0,12,1199.36,19510.22,1.8462,
2021-10-19,TRADED,11,0,7,4,9,2,0,0,2,9,0,639.68,58.15,1003.21,-279.51,10319.88,938.17,16174.75,-4501.75,1047577.12,2,8,788.80,12724.21,1.2267,
2021-10-20,TRADED,1,0,1,0,0,1,0,0,1,0,0,1570.09,1570.09,1570.09,1570.09,24584.20,24584.20,24584.20,24584.20,1072161.31,1,0,0.00,0.00,0.0000,
2021-10-21,TRADED,11,0,4,7,9,2,0,0,2,9,0,-254.72,-23.16,684.75,-275.71,-3925.66,-356.88,10524.64,-4217.70,1068235.63,1,6,954.54,14665.50,1.3678,
2021-10-22,TRADED,9,0,4,5,7,2,0,0,2,7,0,-405.44,-45.05,373.74,-295.17,-6393.95,-710.44,5903.95,-4658.72,1061841.68,2,4,573.81,9063.08,0.8463,
2021-10-23,TRADED,18,0,9,9,17,1,0,0,1,17,0,-1327.80,-73.77,289.95,-380.59,-21676.42,-1204.25,4736.78,-6205.72,1040165.25,1,17,1617.75,26413.20,2.4764,
2021-10-24,TRADED,20,0,5,15,18,2,0,0,2,18,0,-135.36,-6.77,1009.10,-228.03,-2202.13,-110.11,16571.33,-3717.57,1037963.13,1,11,1068.71,17497.61,1.6822,
2021-10-25,TRADED,2,0,2,0,1,1,0,0,1,1,0,1180.94,590.47,1394.86,-213.92,19364.20,9682.10,22875.96,-3511.76,1057327.33,1,1,213.92,3511.76,0.3383,
2021-10-26,TRADED,19,0,6,13,15,4,0,0,5,14,0,1455.84,76.62,1059.82,-220.22,23273.35,1224.91,16952.74,-3522.44,1080600.67,1,6,357.65,5704.12,0.5384,
2021-10-27,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1080600.67,0,0,0.00,0.00,0.0000,
2021-10-28,TRADED,12,0,7,5,11,1,0,0,1,11,0,-751.09,-62.59,308.91,-225.43,-12696.82,-1058.07,5239.91,-3811.68,1067903.85,1,10,980.67,16609.06,1.5370,
2021-10-29,TRADED,17,0,8,9,14,3,0,0,3,14,0,-247.69,-14.57,516.46,-269.41,-4022.54,-236.62,8551.55,-4430.60,1063881.32,1,9,965.31,15826.95,1.4751,
2021-10-30,TRADED,24,0,11,13,23,1,0,0,1,23,0,-2322.18,-96.76,158.34,-313.98,-37641.41,-1568.39,2565.05,-5103.34,1026239.91,1,13,2322.18,37641.41,3.5381,
2021-10-31,TRADED,6,0,4,2,5,1,0,0,2,4,0,241.57,40.26,319.76,-139.03,3948.15,658.02,5192.90,-2250.39,1030188.06,2,4,278.30,4507.06,0.4392,
2021-11-01,TRADED,10,0,5,5,8,2,0,0,2,8,0,-110.88,-11.09,704.06,-289.11,-1846.56,-184.66,11502.97,-4713.83,1028341.51,1,8,1281.24,20965.16,2.0201,
2021-11-02,TRADED,10,0,4,6,9,1,0,0,1,9,0,-613.45,-61.34,472.17,-261.26,-10059.93,-1005.99,7687.12,-4282.98,1018281.57,1,9,1085.62,17747.06,1.7258,
2021-11-03,TRADED,33,0,14,19,30,3,0,0,4,29,0,268.02,8.12,1418.86,-288.88,4441.06,134.58,22638.57,-4571.11,1022722.61,2,17,1672.06,26489.33,2.5945,
2021-11-04,TRADED,9,0,2,7,8,1,0,0,1,8,0,-176.47,-19.61,455.64,-243.72,-2845.25,-316.14,7270.82,-3921.24,1019877.35,1,6,372.67,5942.93,0.5811,
2021-11-05,TRADED,14,0,8,6,14,0,0,0,0,14,0,-1427.67,-101.98,-20.04,-285.27,-23150.15,-1653.58,-324.98,-4642.33,996727.20,0,14,1427.67,23150.15,2.2699,
2021-11-06,TRADED,8,0,2,6,8,0,0,0,2,6,0,-390.45,-48.81,86.93,-194.75,-6387.62,-798.45,1424.63,-3189.04,990339.57,1,5,413.41,6761.57,0.6781,
2021-11-07,TRADED,2,0,2,0,0,2,0,0,2,0,0,2079.42,1039.71,1475.93,603.49,33850.79,16925.40,23965.75,9885.04,1024190.36,2,0,0.00,0.00,0.0000,
2021-11-08,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1024190.36,0,0,0.00,0.00,0.0000,
2021-11-09,TRADED,9,0,4,5,9,0,0,0,0,9,0,-1357.99,-150.89,-3.25,-416.30,-20182.58,-2242.51,-48.08,-6209.33,1004007.78,0,9,1357.99,20182.58,1.9706,
2021-11-10,TRADED,6,0,0,6,4,2,0,0,3,3,0,630.44,105.07,494.08,-124.94,9407.39,1567.90,7392.33,-1862.81,1013415.16,1,1,124.94,1862.81,0.1835,
2021-11-11,TRADED,8,0,6,2,6,2,0,0,3,5,0,-173.52,-21.69,282.40,-272.70,-2669.49,-333.69,4322.19,-4182.92,1010745.65,1,3,490.81,7528.93,0.7394,
2021-11-12,TRADED,17,0,4,13,12,5,0,0,5,12,0,1340.51,78.85,1257.96,-207.51,20762.60,1221.33,19428.67,-3184.30,1031508.25,3,7,652.22,10028.33,0.9884,
2021-11-13,TRADED,21,0,8,13,20,1,0,0,1,20,0,-1608.32,-76.59,235.89,-298.19,-25122.73,-1196.32,3680.07,-4637.18,1006385.50,1,16,1608.32,25122.75,2.4355,
2021-11-14,TRADED,20,0,8,12,17,3,0,0,3,17,0,-470.54,-23.53,473.78,-294.81,-7275.16,-363.76,7389.60,-4559.72,999110.33,1,7,944.32,14664.77,1.4466,
2021-11-15,TRADED,4,0,3,1,3,1,0,0,1,3,0,913.28,228.32,1112.78,-163.41,14146.86,3536.71,17202.67,-2501.91,1013257.18,1,3,199.50,3055.82,0.3007,
2021-11-16,TRADED,2,0,0,2,1,1,0,0,1,1,0,1408.42,704.21,1553.14,-144.72,21567.73,10783.86,23945.64,-2377.91,1034824.91,1,1,144.72,2377.91,0.2293,
2021-11-17,TRADED,16,0,8,8,14,2,0,0,2,14,0,-112.31,-7.02,1017.38,-277.59,-2054.83,-128.43,16741.54,-4602.02,1032770.08,2,14,1835.24,30550.85,2.8732,
2021-11-18,TRADED,4,0,2,2,2,2,0,0,2,2,0,1650.79,412.70,1212.90,-277.82,27582.88,6895.72,20282.12,-4607.63,1060352.97,1,2,434.64,7226.50,0.6900,
2021-11-19,TRADED,5,0,2,3,4,1,0,0,1,4,0,602.25,120.45,886.24,-133.25,10477.14,2095.43,15440.47,-2333.51,1070830.11,1,4,283.99,4963.33,0.4681,
2021-11-20,TRADED,1,0,1,0,1,0,0,0,0,1,0,-149.22,-149.22,-149.22,-149.22,-2549.82,-2549.82,-2549.82,-2549.82,1068280.29,0,1,149.22,2549.82,0.2381,
2021-11-21,TRADED,30,0,15,15,27,3,0,0,3,27,0,-1372.31,-45.74,833.08,-284.00,-23305.88,-776.86,14077.59,-4774.06,1044974.40,1,18,1775.23,30145.47,2.8184,
2021-11-22,TRADED,6,0,2,4,5,1,0,0,1,5,0,492.37,82.06,644.03,-72.07,8303.67,1383.94,10907.33,-1238.39,1053278.07,1,5,151.66,2603.66,0.2466,
2021-11-23,TRADED,11,0,7,4,9,2,0,0,2,9,0,-608.04,-55.28,343.63,-262.94,-10719.18,-974.47,6017.34,-4641.45,1042558.87,1,7,854.55,15049.01,1.4282,
2021-11-24,MIXED,18,1,7,11,15,2,1,0,3,15,0,21.11,1.17,706.55,-271.91,334.21,18.57,12418.83,-4799.24,1042893.08,1,9,1110.80,19559.47,1.8540,Missing 2 candle(s) between 2021-11-24 00:00:00+00:00 and 2021-11-24 00:45:00+00:00; resumed on next available row.
2021-11-25,TRADED,1,0,1,0,0,1,0,0,1,0,0,1395.00,1395.00,1395.00,1395.00,24450.03,24450.03,24450.03,24450.03,1067343.11,1,0,0.00,0.00,0.0000,
2021-11-26,TRADED,4,0,3,1,3,1,0,0,1,3,0,497.71,124.43,858.52,-267.07,8585.77,2146.44,14743.46,-4553.76,1075928.88,1,3,360.81,6157.69,0.5769,
2021-11-27,TRADED,10,0,7,3,9,1,0,0,2,8,0,-268.78,-26.88,328.12,-230.70,-4898.82,-489.88,6025.50,-4223.45,1071030.06,1,6,390.91,7154.35,0.6636,
2021-11-28,TRADED,16,0,8,8,14,2,0,0,2,14,0,560.42,35.03,1219.72,-258.82,10237.46,639.84,22319.38,-4779.78,1081267.52,1,13,1132.28,20750.23,1.9374,
2021-11-29,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1081267.52,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2021-11-30,TRADED,22,0,12,10,19,3,0,0,3,19,0,-456.37,-20.74,1292.07,-256.15,-7986.53,-363.02,22404.61,-4426.28,1073281.01,1,12,1629.19,28363.25,2.5746,
2021-12-01,TRADED,23,0,11,12,19,4,0,0,4,19,0,-411.93,-17.91,648.02,-275.55,-7134.18,-310.18,11304.71,-4771.17,1066146.85,1,12,1488.52,25919.69,2.3983,
2021-12-02,TRADED,16,0,8,8,14,2,0,0,3,13,0,466.93,29.18,1027.60,-200.57,8091.36,505.71,17971.99,-3507.64,1074238.22,2,9,766.41,13486.35,1.2399,
2021-12-03,TRADED,18,0,6,12,16,2,0,0,2,16,0,-290.22,-16.12,761.17,-164.58,-5098.00,-283.22,13457.27,-2893.44,1069140.23,1,14,1051.39,18555.26,1.7273,
2021-12-04,TRADED,5,0,3,2,4,1,0,0,1,4,0,439.90,87.98,838.80,-153.54,8828.79,1765.76,16935.24,-3125.99,1077969.03,1,4,398.90,8106.44,0.7464,
2021-12-05,TRADED,22,0,16,6,21,1,0,0,2,20,0,-1533.97,-69.73,435.06,-286.92,-31153.36,-1416.06,8902.85,-5826.82,1046815.65,2,16,1533.97,31153.38,2.8900,
2021-12-06,TRADED,19,0,5,14,16,3,0,0,3,16,0,70.89,3.73,1078.94,-206.32,1428.66,75.19,22055.04,-4251.19,1048244.32,2,10,1369.07,28030.26,2.6777,
2021-12-07,TRADED,3,0,2,1,3,0,0,0,0,3,0,-227.27,-75.76,-3.42,-121.63,-4457.05,-1485.68,-67.06,-2386.09,1043787.27,0,3,227.27,4457.05,0.4252,
2021-12-08,TRADED,11,0,7,4,10,1,0,0,1,10,0,-246.74,-22.43,749.09,-194.36,-4982.14,-452.92,14746.95,-3841.68,1038805.13,1,10,995.83,19729.09,1.8638,
2021-12-09,TRADED,7,0,3,4,4,3,0,0,3,4,0,498.13,71.16,397.49,-96.76,9948.95,1421.28,7940.29,-1919.32,1048754.08,1,2,165.64,3290.72,0.3166,
2021-12-10,TRADED,18,0,8,10,15,3,0,0,3,15,0,1258.12,69.90,1082.21,-178.78,25791.90,1432.88,22296.89,-3720.47,1074545.97,1,8,647.28,13427.71,1.2342,
2021-12-11,TRADED,19,0,11,8,17,2,0,0,2,17,0,-336.45,-17.71,808.27,-203.27,-7039.28,-370.49,16662.01,-4199.36,1067506.70,2,17,1690.48,35001.32,3.2573,
2021-12-12,TRADED,8,0,5,3,6,2,0,0,2,6,0,1052.67,131.58,1129.74,-95.55,21396.77,2674.60,22980.87,-1958.42,1088903.47,2,6,267.35,5471.78,0.5126,
2021-12-13,TRADED,2,0,2,0,2,0,0,0,0,2,0,-262.08,-131.04,-34.42,-227.66,-5260.81,-2630.40,-693.20,-4567.61,1083642.66,0,2,262.08,5260.81,0.4831,
2021-12-14,TRADED,21,0,8,13,20,1,0,0,1,20,0,-1736.52,-82.69,418.31,-276.83,-36882.24,-1756.30,8884.80,-5838.86,1046760.42,1,20,2154.83,45767.04,4.2234,
2021-12-15,TRADED,5,0,2,3,4,1,0,0,1,4,0,369.62,73.92,864.22,-206.46,7795.98,1559.20,18129.18,-4329.17,1054556.41,1,3,428.08,8944.67,0.8411,
2021-12-16,TRADED,7,0,4,3,6,1,0,0,1,6,0,-218.61,-31.23,226.29,-137.88,-4492.51,-641.79,4660.85,-2829.79,1050063.90,1,3,251.00,5169.34,0.4899,
2021-12-17,TRADED,2,0,0,2,0,2,0,0,2,0,0,1679.92,839.96,1029.46,650.46,34947.48,17473.74,21215.55,13731.93,1085011.39,2,0,0.00,0.00,0.0000,
2021-12-18,TRADED,15,0,8,7,13,2,0,0,2,13,0,-472.11,-31.47,390.84,-209.81,-10171.60,-678.11,8382.70,-4526.73,1074839.78,1,9,694.35,14930.71,1.3761,
2021-12-19,TRADED,30,0,16,14,25,5,0,0,5,25,0,-1349.55,-44.99,335.09,-214.20,-28688.11,-956.27,7109.68,-4607.83,1046151.69,1,10,1710.29,36352.90,3.3822,
2021-12-20,TRADED,7,0,2,5,5,2,0,0,2,5,0,1424.91,203.56,1092.65,-207.65,30384.45,4340.64,23297.61,-4485.19,1076536.13,1,4,460.04,9927.68,0.9292,
2021-12-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1076536.13,0,0,0.00,0.00,0.0000,
2021-12-22,TRADED,21,0,12,9,20,1,0,0,1,20,0,-464.26,-22.11,798.73,-198.26,-9366.95,-446.05,16411.40,-4032.89,1067169.21,1,20,1262.99,25778.33,2.3586,
2021-12-23,TRADED,8,0,5,3,7,1,0,0,2,6,0,415.27,51.91,467.96,-86.77,8518.34,1064.79,9609.73,-1781.91,1075687.54,1,6,225.02,4624.31,0.4319,
2021-12-24,TRADED,15,0,9,6,15,0,0,0,0,15,0,-847.95,-56.53,-1.23,-154.69,-16614.34,-1107.62,-24.24,-3020.68,1059073.21,0,15,847.95,16614.33,1.5445,
2021-12-25,TRADED,28,0,14,14,25,3,0,0,3,25,0,-918.56,-32.81,436.69,-158.88,-18038.70,-644.24,8573.26,-3123.37,1041034.50,1,12,918.56,18038.71,1.7033,
2021-12-26,TRADED,11,0,7,4,10,1,0,0,1,10,0,100.70,9.15,748.83,-205.40,1874.66,170.42,14765.59,-4077.15,1042909.16,1,10,648.13,12890.93,1.2210,
2021-12-27,TRADED,6,0,4,2,5,1,0,0,1,5,0,645.72,107.62,1226.17,-185.70,12987.96,2164.66,24327.73,-3625.58,1055897.11,1,5,580.45,11339.78,1.0625,
2021-12-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,950.71,950.71,950.71,950.71,18681.71,18681.71,18681.71,18681.71,1074578.82,1,0,0.00,0.00,0.0000,
2021-12-29,TRADED,13,0,4,9,11,2,0,0,2,11,0,1132.53,87.12,1000.09,-115.43,23697.11,1822.85,20859.31,-2412.85,1098275.93,1,11,602.34,12629.98,1.1530,
2021-12-30,TRADED,9,0,6,3,9,0,0,0,1,8,0,-834.24,-92.69,8.14,-240.55,-17707.71,-1967.52,172.96,-5082.06,1080568.23,1,7,834.24,17707.70,1.6123,
2021-12-31,TRADED,21,0,10,11,18,3,0,0,3,18,0,-649.94,-30.95,548.29,-186.51,-13826.49,-658.40,11550.38,-3930.85,1066741.73,1,9,1266.31,26816.63,2.4817,
2022-01-01,TRADED,19,0,9,10,18,1,0,0,1,18,0,-1348.99,-71.00,154.12,-197.55,-28618.64,-1506.24,3285.62,-4192.46,1038123.09,1,18,1503.11,31904.26,2.9908,
2022-01-02,TRADED,21,0,10,11,16,5,0,0,5,16,0,-586.51,-27.93,273.72,-187.75,-12425.90,-591.71,5790.30,-3983.30,1025697.17,1,6,684.06,14489.40,1.3957,
2022-01-03,TRADED,15,0,7,8,12,3,0,0,3,12,0,59.33,3.96,685.49,-200.30,1321.98,88.13,14588.90,-4231.74,1027019.17,1,6,664.68,14099.32,1.3735,
2022-01-04,TRADED,12,0,5,7,11,1,0,0,1,11,0,-63.85,-5.32,596.39,-192.41,-1321.68,-110.14,12874.18,-4148.33,1025697.50,1,11,660.24,14195.86,1.3822,
2022-01-05,TRADED,27,0,11,16,24,3,0,0,3,24,0,123.36,4.57,1009.57,-178.40,2761.53,102.28,21877.79,-3832.10,1028459.05,1,13,914.31,19683.37,1.9180,
2022-01-06,TRADED,14,0,12,2,13,1,0,0,1,13,0,-994.41,-71.03,5.13,-167.34,-22998.46,-1642.75,118.96,-3861.75,1005460.57,1,12,994.41,22998.48,2.2362,
2022-01-07,TRADED,5,0,2,3,4,1,0,0,1,4,0,476.20,95.24,783.43,-135.41,11094.30,2218.86,18277.89,-3189.05,1016554.87,1,3,171.82,3994.54,0.3973,
2022-01-08,TRADED,38,0,22,16,34,4,0,0,4,34,0,-382.78,-10.07,513.36,-148.81,-9060.33,-238.43,12285.60,-3541.31,1007494.56,2,22,1348.95,32192.91,3.1669,
2022-01-09,TRADED,30,0,13,17,27,3,0,0,3,27,0,-1026.23,-34.21,627.81,-175.01,-24619.32,-820.64,15038.24,-4184.69,982875.22,1,14,1485.22,35630.67,3.5366,
2022-01-10,TRADED,33,0,22,11,29,4,0,0,4,29,0,-498.14,-15.10,674.07,-188.69,-11830.38,-358.50,16172.72,-4480.70,971044.84,1,9,874.82,20847.96,2.1211,
2022-01-11,TRADED,13,0,9,4,13,0,0,0,0,13,0,-935.31,-71.95,-4.65,-145.39,-22409.18,-1723.78,-111.71,-3495.34,948635.66,0,13,935.31,22409.18,2.3077,
2022-01-12,TRADED,1,0,1,0,0,1,0,0,1,0,0,708.17,708.17,708.17,708.17,16648.00,16648.00,16648.00,16648.00,965283.66,1,0,0.00,0.00,0.0000,
2022-01-13,TRADED,14,0,10,4,12,2,0,0,2,12,0,280.51,20.04,558.79,-193.96,6486.89,463.35,12858.68,-4420.31,971770.54,1,11,695.34,15883.75,1.6239,
2022-01-14,TRADED,1,0,0,1,1,0,0,0,0,1,0,-151.99,-151.99,-151.99,-151.99,-3574.10,-3574.10,-3574.10,-3574.10,968196.44,0,1,151.99,3574.10,0.3678,
2022-01-15,TRADED,10,0,8,2,7,3,0,0,3,7,0,-319.71,-31.97,154.33,-223.24,-7409.41,-740.94,3601.09,-5213.21,960787.03,1,2,398.63,9253.33,0.9539,
2022-01-16,TRADED,25,0,12,13,22,3,0,0,3,22,0,-539.61,-21.58,242.77,-207.44,-12497.99,-499.92,5614.47,-4779.70,948289.04,1,9,539.61,12497.99,1.3008,
2022-01-17,TRADED,5,0,2,3,3,2,0,0,2,3,0,1307.05,261.41,950.68,-111.41,30484.62,6096.92,22184.18,-2577.77,978773.65,2,3,140.53,3253.13,0.3431,
2022-01-18,TRADED,3,0,1,2,1,2,0,0,3,0,0,1110.31,370.10,620.63,140.17,26301.12,8767.04,14640.24,3333.85,1005074.77,3,0,0.00,0.00,0.0000,
2022-01-19,TRADED,14,0,8,6,13,1,0,0,1,13,0,-444.36,-31.74,427.67,-173.56,-10632.63,-759.47,10204.63,-4156.63,994442.13,1,11,716.33,17114.46,1.6919,
2022-01-20,TRADED,20,0,12,8,17,3,0,0,3,17,0,-269.75,-13.49,358.94,-152.58,-6409.42,-320.47,8536.59,-3627.49,988032.73,1,10,712.05,16973.97,1.6981,
2022-01-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,988032.73,0,0,0.00,0.00,0.0000,
2022-01-22,TRADED,1,0,0,1,1,0,0,0,0,1,0,-126.20,-126.20,-126.20,-126.20,-3554.29,-3554.29,-3554.29,-3554.29,984478.45,0,1,126.20,3554.28,0.3597,
2022-01-23,TRADED,33,0,16,17,28,5,0,0,5,28,0,171.57,5.20,716.58,-158.19,4745.44,143.80,20165.79,-4463.19,989223.90,1,8,777.98,22017.66,2.2216,
2022-01-24,TRADED,4,0,1,3,4,0,0,0,0,4,0,-488.62,-122.16,-66.40,-151.26,-13859.37,-3464.84,-1873.88,-4243.23,975364.53,0,4,488.62,13859.37,1.4010,
2022-01-25,TRADED,3,0,3,0,3,0,0,0,0,3,0,-123.62,-41.21,-21.80,-64.53,-3381.83,-1127.28,-596.86,-1764.73,971982.71,0,3,123.62,3381.82,0.3467,
2022-01-26,TRADED,2,0,2,0,1,1,0,0,1,1,0,473.21,236.61,559.44,-86.23,12985.36,6492.68,15278.76,-2293.40,984968.06,1,1,86.23,2293.40,0.2323,
2022-01-27,TRADED,9,0,3,6,8,1,0,0,1,8,0,-229.21,-25.47,432.65,-168.81,-6225.14,-691.68,11820.89,-4665.33,978742.93,1,7,493.05,13380.69,1.3585,
2022-01-28,TRADED,10,0,6,4,9,1,0,0,1,9,0,-32.33,-3.23,474.52,-124.51,-894.41,-89.44,12903.55,-3382.72,977848.52,1,8,448.71,12220.36,1.2486,
2022-01-29,TRADED,11,0,5,6,9,2,0,0,2,9,0,224.90,20.45,572.65,-88.51,5902.05,536.55,15136.01,-2346.51,983750.59,1,5,347.75,9233.94,0.9443,
2022-01-30,TRADED,26,0,11,15,24,2,0,0,2,24,0,-541.45,-20.82,420.97,-168.60,-14216.52,-546.79,11095.75,-4421.49,969534.08,1,19,893.37,23494.06,2.3758,
2022-01-31,TRADED,6,0,3,3,4,2,0,0,2,4,0,893.31,148.88,768.34,-105.57,23702.95,3950.49,20470.99,-2831.23,993237.03,1,3,164.75,4412.58,0.4516,
2022-02-01,TRADED,16,0,10,6,14,2,0,0,2,14,0,-461.57,-28.85,341.40,-166.00,-11933.00,-745.81,8923.33,-4300.99,981304.01,1,10,652.02,16916.82,1.6947,
2022-02-02,TRADED,17,0,8,9,14,3,0,0,3,14,0,-450.28,-26.49,273.24,-170.16,-11658.74,-685.81,7087.08,-4427.92,969645.27,1,8,723.52,18745.83,1.9103,
2022-02-03,TRADED,6,0,2,4,4,2,0,0,2,4,0,68.94,11.49,340.14,-97.94,1875.94,312.66,9215.73,-2641.46,971521.20,1,3,270.19,7309.30,0.7538,
2022-02-04,TRADED,2,0,2,0,0,2,0,0,2,0,0,1481.27,740.63,758.07,723.20,39817.89,19908.94,20505.06,19312.83,1011339.09,2,0,0.00,0.00,0.0000,
2022-02-05,TRADED,5,0,4,1,4,1,0,0,1,4,0,-32.92,-6.58,298.30,-203.61,-819.94,-163.99,7218.19,-4959.87,1010519.14,1,2,261.40,6358.83,0.6288,
2022-02-06,TRADED,49,0,26,23,47,2,0,0,2,47,0,-1309.81,-26.73,705.23,-129.36,-31566.52,-644.21,16899.67,-3124.18,978952.63,1,42,2015.04,48466.17,4.7962,
2022-02-07,TRADED,1,0,1,0,0,1,0,0,1,0,0,912.92,912.92,912.92,912.92,21834.43,21834.43,21834.43,21834.43,1000787.07,1,0,0.00,0.00,0.0000,
2022-02-08,TRADED,12,0,3,9,10,2,0,0,2,10,0,-233.09,-19.42,785.11,-196.23,-5348.78,-445.73,17919.82,-4493.95,995438.27,1,5,821.97,18774.67,1.8760,
2022-02-09,TRADED,22,0,13,9,20,2,0,0,2,20,0,-415.62,-18.89,555.15,-198.53,-9562.78,-434.67,12699.93,-4570.94,985875.48,1,19,1262.29,28925.78,2.9058,
2022-02-10,TRADED,7,0,5,2,6,1,0,0,1,6,0,-564.15,-80.59,338.29,-220.75,-12705.52,-1815.07,7664.96,-5034.97,973169.97,1,4,564.15,12705.51,1.2888,
2022-02-11,TRADED,12,0,2,10,11,1,0,0,1,11,0,-429.04,-35.75,430.38,-215.47,-9804.13,-817.01,9886.92,-4941.58,963365.86,1,11,859.42,19691.03,2.0234,
2022-02-12,TRADED,3,0,1,2,3,0,0,0,0,3,0,-185.00,-61.67,-43.85,-76.03,-4363.61,-1454.54,-1034.64,-1794.64,959002.24,0,3,185.00,4363.62,0.4530,
