trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
232,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-121.87,-520317.68,-1520317.68,-152.0318
233,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,1.59,-520316.09,-1520316.09,-152.0316
234,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,207.12,-520108.97,-1520108.97,-152.0109
235,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,889.58,-519219.39,-1519219.39,-151.9219
236,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,137.02,-519082.37,-1519082.37,-151.9082
237,2026-04-07T14:50:00+05:30,2026-04-07,equity,RELIANCE_NS,1990.51,-517091.86,-1517091.86,-151.7092
238,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXIT,-3219.24,-520311.1,-1520311.1,-152.0311
239,2026-04-07T14:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-4546.78,-524857.88,-1524857.88,-152.4858
240,2026-04-07T14:55:00+05:30,2026-04-07,equity,LT_NS,2153.22,-522704.66,-1522704.66,-152.2705
241,2026-04-07T15:00:00+05:30,2026-04-07,equity,LT_NS,-3264.97,-525969.63,-1525969.63,-152.597
242,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,-3499.29,-529468.92,-1529468.92,-152.9469
243,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,2799.94,-526668.98,-1526668.98,-152.6669
244,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,-11685.02,-538354.0,-1538354.0,-153.8354
245,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,-10136.79,-548490.79,-1548490.79,-154.8491
246,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-12305.87,-560796.66,-1560796.66,-156.0797
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-20315.01,-581111.67,-1581111.67,-158.1112
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,NGF,-10591.72,-591703.39,-1591703.39,-159.1703
249,2026-04-08T10:50:00+05:30,2026-04-08,derivatives,CNXIT,2467.72,-589235.67,-1589235.67,-158.9236
250,2026-04-08T11:00:00+05:30,2026-04-08,equity,INFY_NS,4471.94,-584763.73,-1584763.73,-158.4764
251,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,-14831.0,-599594.73,-1599594.73,-159.9595
252,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,-16356.81,-615951.54,-1615951.54,-161.5952
253,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,2213.28,-613738.26,-1613738.26,-161.3738
254,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,-16033.46,-629771.72,-1629771.72,-162.9772
255,2026-04-08T11:45:00+05:30,2026-04-08,derivatives,CNXIT,-4667.15,-634438.87,-1634438.87,-163.4439
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,2668.01,-631770.86,-1631770.86,-163.1771
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,1846.39,-629924.47,-1629924.47,-162.9924
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,-16320.3,-646244.77,-1646244.77,-164.6245
259,2026-04-08T12:35:00+05:30,2026-04-08,equity,SBIN_NS,2216.85,-644027.92,-1644027.92,-164.4028
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,-15873.44,-659901.36,-1659901.36,-165.9901
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,1519.48,-658381.88,-1658381.88,-165.8382
262,2026-04-08T13:10:00+05:30,2026-04-08,equity,HDFCBANK_NS,-4440.18,-662822.06,-1662822.06,-166.2822
263,2026-04-08T13:10:00+05:30,2026-04-08,equity,INFY_NS,-4960.42,-667782.48,-1667782.48,-166.7782
264,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,1212.11,-666570.37,-1666570.37,-166.657
265,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,298.58,-666271.79,-1666271.79,-166.6272
266,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,2577.4,-663694.39,-1663694.39,-166.3694
267,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,-3288.82,-666983.21,-1666983.21,-166.6983
268,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,1847.92,-665135.29,-1665135.29,-166.5135
269,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,-15672.02,-680807.31,-1680807.31,-168.0807
270,2026-04-08T13:35:00-04:00,2026-04-08,commodities,GCF,-19633.14,-700440.45,-1700440.45,-170.044
271,2026-04-08T13:45:00+05:30,2026-04-08,derivatives,CNXFMCG,-2650.26,-703090.71,-1703090.71,-170.3091
272,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,-11355.52,-714446.23,-1714446.23,-171.4446
273,2026-04-08T13:55:00+05:30,2026-04-08,equity,BHARTIARTL_NS,3472.7,-710973.53,-1710973.53,-171.0974
274,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-13978.04,-724951.57,-1724951.57,-172.4952
275,2026-04-08T14:05:00-04:00,2026-04-08,commodities,CLF,-8233.88,-733185.45,-1733185.45,-173.3185
276,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,-26182.9,-759368.35,-1759368.35,-175.9368
277,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,1892.45,-757475.9,-1757475.9,-175.7476
278,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,437.83,-757038.07,-1757038.07,-175.7038
279,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,-1224.72,-758262.79,-1758262.79,-175.8263
280,2026-04-08T14:40:00-04:00,2026-04-08,commodities,HGF,-11421.88,-769684.67,-1769684.67,-176.9685
281,2026-04-08T14:45:00+05:30,2026-04-08,equity,BHARTIARTL_NS,4510.64,-765174.03,-1765174.03,-176.5174
282,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,56.39,-765117.64,-1765117.64,-176.5118
283,2026-04-08T14:55:00-04:00,2026-04-08,commodities,HGF,-12399.95,-777517.59,-1777517.59,-177.7518
284,2026-04-08T14:55:00-04:00,2026-04-08,commodities,NGF,-11220.2,-788737.79,-1788737.79,-178.8738
285,2026-04-08T15:00:00+05:30,2026-04-08,derivatives,CNXFMCG,-2453.07,-791190.86,-1791190.86,-179.1191
286,2026-04-08T15:00:00+05:30,2026-04-08,equity,SBIN_NS,-5010.14,-796201.0,-1796201.0,-179.6201
287,2026-04-08T15:00:00+05:30,2026-04-08,equity,TCS_NS,418.94,-795782.06,-1795782.06,-179.5782
288,2026-04-08T15:00:00-04:00,2026-04-08,commodities,CLF,-7374.71,-803156.77,-1803156.77,-180.3157
289,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-237.23,-803394.0,-1803394.0,-180.3394
290,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-3401.57,-806795.57,-1806795.57,-180.6796
291,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-645.86,-807441.43,-1807441.43,-180.7441
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-2066.86,-809508.29,-1809508.29,-180.9508
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,-172.65,-809680.94,-1809680.94,-180.9681
294,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,-2542.85,-812223.79,-1812223.79,-181.2224
295,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-1181.57,-813405.36,-1813405.36,-181.3405
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-22605.13,-836010.49,-1836010.49,-183.601
297,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-392.02,-836402.51,-1836402.51,-183.6403
298,2026-04-09T09:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,-3255.6,-839658.11,-1839658.11,-183.9658
299,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,CNXFMCG,2595.47,-837062.64,-1837062.64,-183.7063
300,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,NSEI,2752.3,-834310.34,-1834310.34,-183.431
301,2026-04-09T09:35:00+05:30,2026-04-09,equity,LT_NS,-5370.42,-839680.76,-1839680.76,-183.9681
302,2026-04-09T09:35:00-04:00,2026-04-09,commodities,GCF,-20791.31,-860472.07,-1860472.07,-186.0472
303,2026-04-09T09:40:00+05:30,2026-04-09,derivatives,CNXAUTO,4615.98,-855856.09,-1855856.09,-185.5856
304,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-4629.1,-860485.19,-1860485.19,-186.0485
305,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-3521.99,-864007.18,-1864007.18,-186.4007
306,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXIT,-4420.66,-868427.84,-1868427.84,-186.8428
307,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEBANK,-3589.82,-872017.66,-1872017.66,-187.2018
308,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEI,-3495.2,-875512.86,-1875512.86,-187.5513
309,2026-04-09T09:45:00+05:30,2026-04-09,equity,INFY_NS,-6214.23,-881727.09,-1881727.09,-188.1727
310,2026-04-09T09:45:00+05:30,2026-04-09,equity,ITC_NS,1573.22,-880153.87,-1880153.87,-188.0154
311,2026-04-09T09:45:00+05:30,2026-04-09,equity,RELIANCE_NS,-4008.72,-884162.59,-1884162.59,-188.4163
312,2026-04-09T09:50:00+05:30,2026-04-09,equity,HDFCBANK_NS,-5441.65,-889604.24,-1889604.24,-188.9604
313,2026-04-09T10:00:00-04:00,2026-04-09,commodities,NGF,-11133.61,-900737.85,-1900737.85,-190.0738
314,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,-72.29,-900810.14,-1900810.14,-190.081
315,2026-04-09T10:45:00-04:00,2026-04-09,commodities,SIF,-11681.23,-912491.37,-1912491.37,-191.2491
316,2026-04-09T10:55:00+05:30,2026-04-09,equity,ITC_NS,1082.09,-911409.28,-1911409.28,-191.1409
317,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-14960.0,-926369.28,-1926369.28,-192.6369
318,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-26604.13,-952973.41,-1952973.41,-195.2973
319,2026-04-09T11:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-5500.2,-958473.61,-1958473.61,-195.8474
320,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-4218.46,-962692.07,-1962692.07,-196.2692
321,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-2794.95,-965487.02,-1965487.02,-196.5487
322,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,-4178.68,-969665.7,-1969665.7,-196.9666
323,2026-04-09T11:45:00+05:30,2026-04-09,equity,ITC_NS,1413.16,-968252.54,-1968252.54,-196.8253
324,2026-04-09T11:50:00+05:30,2026-04-09,equity,ITC_NS,-3707.78,-971960.32,-1971960.32,-197.196
325,2026-04-09T12:00:00-04:00,2026-04-09,commodities,CLF,-20211.25,-992171.57,-1992171.57,-199.2172
326,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,2783.13,-989388.44,-1989388.44,-198.9388
327,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,272.8,-989115.64,-1989115.64,-198.9116
328,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-2824.65,-991940.29,-1991940.29,-199.194
329,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-3624.9,-995565.19,-1995565.19,-199.5565
330,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-2722.65,-998287.84,-1998287.84,-199.8288
331,2026-04-09T13:40:00+05:30,2026-04-09,equity,BHARTIARTL_NS,2934.81,-995353.03,-1995353.03,-199.5353
332,2026-04-09T13:55:00+05:30,2026-04-09,equity,BHARTIARTL_NS,2351.28,-993001.75,-1993001.75,-199.3002
333,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,-895.73,-993897.48,-1993897.48,-199.3897
334,2026-04-09T14:25:00+05:30,2026-04-09,equity,TCS_NS,-4102.31,-997999.79,-1997999.79,-199.8
335,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,1081.23,-996918.56,-1996918.56,-199.6919
336,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,-3117.67,-1000036.23,-2000036.23,-200.0036
337,2026-04-09T14:30:00-04:00,2026-04-09,commodities,GCF,-19485.06,-1019521.29,-2019521.29,-201.9521
338,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,2381.27,-1017140.02,-2017140.02,-201.714
339,2026-04-09T14:35:00-04:00,2026-04-09,commodities,HGF,-11978.56,-1029118.58,-2029118.58,-202.9119
340,2026-04-09T14:45:00+05:30,2026-04-09,equity,INFY_NS,3668.61,-1025449.97,-2025449.97,-202.545
341,2026-04-09T14:50:00+05:30,2026-04-09,derivatives,CNXIT,1727.34,-1023722.63,-2023722.63,-202.3723
342,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXIT,-3166.29,-1026888.92,-2026888.92,-202.6889
343,2026-04-09T15:00:00+05:30,2026-04-09,equity,INFY_NS,-3187.32,-1030076.24,-2030076.24,-203.0076
344,2026-04-09T15:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-3609.89,-1033686.13,-2033686.13,-203.3686
345,2026-04-09T15:15:00-04:00,2026-04-09,commodities,CLF,-21264.77,-1054950.9,-2054950.9,-205.4951
346,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-896.4,-1055847.3,-2055847.3,-205.5847
347,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,280.29,-1055567.01,-2055567.01,-205.5567
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-267.49,-1055834.5,-2055834.5,-205.5834
349,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,-2950.03,-1058784.53,-2058784.53,-205.8785
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,HGF,-12123.87,-1070908.4,-2070908.4,-207.0908
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,-10779.0,-1081687.4,-2081687.4,-208.1687
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,-22035.14,-1103722.54,-2103722.54,-210.3723
353,2026-04-10T09:25:00+05:30,2026-04-10,equity,INFY_NS,-7108.32,-1110830.86,-2110830.86,-211.0831
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,ITC_NS,586.55,-1110244.31,-2110244.31,-211.0244
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,-1061.12,-1111305.43,-2111305.43,-211.1305
356,2026-04-10T09:30:00+05:30,2026-04-10,equity,TCS_NS,-6869.46,-1118174.89,-2118174.89,-211.8175
357,2026-04-10T09:35:00+05:30,2026-04-10,derivatives,CNXIT,-5555.05,-1123729.94,-2123729.94,-212.373
358,2026-04-10T09:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-6133.79,-1129863.73,-2129863.73,-212.9864
359,2026-04-10T09:40:00-04:00,2026-04-10,commodities,NGF,-11117.23,-1140980.96,-2140980.96,-214.0981
360,2026-04-10T09:45:00+05:30,2026-04-10,derivatives,NSEBANK,-4235.54,-1145216.5,-2145216.5,-214.5217
361,2026-04-10T09:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-4667.91,-1149884.41,-2149884.41,-214.9884
362,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,-4067.37,-1153951.78,-2153951.78,-215.3952
363,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-12508.89,-1166460.67,-2166460.67,-216.6461
364,2026-04-10T10:15:00+05:30,2026-04-10,equity,LT_NS,-3808.67,-1170269.34,-2170269.34,-217.0269
365,2026-04-10T10:15:00+05:30,2026-04-10,equity,SBIN_NS,-5857.12,-1176126.46,-2176126.46,-217.6126
366,2026-04-10T10:15:00-04:00,2026-04-10,commodities,SIF,-26628.68,-1202755.14,-2202755.14,-220.2755
367,2026-04-10T10:25:00+05:30,2026-04-10,derivatives,NSEI,-3636.44,-1206391.58,-2206391.58,-220.6392
368,2026-04-10T10:50:00-04:00,2026-04-10,commodities,CLF,-7902.27,-1214293.85,-2214293.85,-221.4294
369,2026-04-10T11:00:00-04:00,2026-04-10,commodities,GCF,-14428.51,-1228722.36,-2228722.36,-222.8722
370,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,-15608.26,-1244330.62,-2244330.62,-224.4331
371,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-15616.36,-1259946.98,-2259946.98,-225.9947
372,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-19798.47,-1279745.45,-2279745.45,-227.9745
373,2026-04-10T11:50:00-04:00,2026-04-10,commodities,NGF,-10352.73,-1290098.18,-2290098.18,-229.0098
374,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,-10603.81,-1300701.99,-2300701.99,-230.0702
375,2026-04-10T12:30:00+05:30,2026-04-10,equity,SBIN_NS,2915.27,-1297786.72,-2297786.72,-229.7787
376,2026-04-10T12:50:00+05:30,2026-04-10,equity,KOTAKBANK_NS,-4013.23,-1301799.95,-2301799.95,-230.18
377,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,-15260.98,-1317060.93,-2317060.93,-231.7061
378,2026-04-10T13:05:00-04:00,2026-04-10,commodities,NGF,-10632.32,-1327693.25,-2327693.25,-232.7693
379,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,584.64,-1327108.61,-2327108.61,-232.7109
380,2026-04-10T13:15:00+05:30,2026-04-10,derivatives,CNXIT,-3352.71,-1330461.32,-2330461.32,-233.0461
381,2026-04-10T13:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,1527.37,-1328933.95,-2328933.95,-232.8934
382,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,-18531.02,-1347464.97,-2347464.97,-234.7465
383,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-11115.74,-1358580.71,-2358580.71,-235.8581
384,2026-04-10T13:30:00+05:30,2026-04-10,equity,INFY_NS,-3658.4,-1362239.11,-2362239.11,-236.2239
385,2026-04-10T13:30:00+05:30,2026-04-10,equity,TCS_NS,-3413.01,-1365652.12,-2365652.12,-236.5652
386,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,1096.7,-1364555.42,-2364555.42,-236.4555
387,2026-04-10T13:40:00+05:30,2026-04-10,equity,SBIN_NS,-3756.51,-1368311.93,-2368311.93,-236.8312
388,2026-04-10T13:45:00+05:30,2026-04-10,equity,LT_NS,2305.2,-1366006.73,-2366006.73,-236.6007
389,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,43.22,-1365963.51,-2365963.51,-236.5964
390,2026-04-10T13:50:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-2828.23,-1368791.74,-2368791.74,-236.8792
391,2026-04-10T13:50:00+05:30,2026-04-10,equity,ICICIBANK_NS,-3437.2,-1372228.94,-2372228.94,-237.2229
392,2026-04-10T13:55:00+05:30,2026-04-10,equity,LT_NS,-2777.68,-1375006.62,-2375006.62,-237.5007
393,2026-04-10T13:55:00+05:30,2026-04-10,equity,RELIANCE_NS,-179.3,-1375185.92,-2375185.92,-237.5186
394,2026-04-10T13:55:00-04:00,2026-04-10,commodities,CLF,-27086.54,-1402272.46,-2402272.46,-240.2272
395,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,636.61,-1401635.85,-2401635.85,-240.1636
396,2026-04-10T14:05:00-04:00,2026-04-10,commodities,SIF,-18366.41,-1420002.26,-2420002.26,-242.0002
397,2026-04-10T14:20:00+05:30,2026-04-10,equity,RELIANCE_NS,1599.43,-1418402.83,-2418402.83,-241.8403
398,2026-04-10T14:20:00-04:00,2026-04-10,commodities,SIF,-17885.48,-1436288.31,-2436288.31,-243.6288
399,2026-04-10T14:25:00+05:30,2026-04-10,equity,RELIANCE_NS,-2597.48,-1438885.79,-2438885.79,-243.8886
400,2026-04-10T14:35:00+05:30,2026-04-10,equity,HDFCBANK_NS,-3223.84,-1442109.63,-2442109.63,-244.211
401,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,946.04,-1441163.59,-2441163.59,-244.1164
402,2026-04-10T14:50:00+05:30,2026-04-10,equity,INFY_NS,2697.23,-1438466.36,-2438466.36,-243.8466
403,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,1583.02,-1436883.34,-2436883.34,-243.6883
404,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,313.77,-1436569.57,-2436569.57,-243.657
405,2026-04-10T14:55:00+05:30,2026-04-10,equity,LT_NS,2937.81,-1433631.76,-2433631.76,-243.3632
406,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,-2406.5,-1436038.26,-2436038.26,-243.6038
407,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,-3295.16,-1439333.42,-2439333.42,-243.9333
408,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,NSEI,2200.15,-1437133.27,-2437133.27,-243.7133
409,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,CNXAUTO,3478.19,-1433655.08,-2433655.08,-243.3655
410,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,NSEBANK,3076.0,-1430579.08,-2430579.08,-243.0579
411,2026-04-10T15:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,5220.52,-1425358.56,-2425358.56,-242.5359
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,-3342.61,-1428701.17,-2428701.17,-242.8701
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-1014.02,-1429715.19,-2429715.19,-242.9715
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-634.43,-1430349.62,-2430349.62,-243.035
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-1822.7,-1432172.32,-2432172.32,-243.2172
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-241.24,-1432413.56,-2432413.56,-243.2414
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,353.68,-1432059.88,-2432059.88,-243.206
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,1220.05,-1430839.83,-2430839.83,-243.084
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,-894.75,-1431734.58,-2431734.58,-243.1735
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-1887.86,-1433622.44,-2433622.44,-243.3622
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-1143.01,-1434765.45,-2434765.45,-243.4765
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-17492.96,-1452258.41,-2452258.41,-245.2258
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-12081.25,-1464339.66,-2464339.66,-246.434
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-12395.18,-1476734.84,-2476734.84,-247.6735
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-22876.76,-1499611.6,-2499611.6,-249.9612
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,-3725.02,-1503336.62,-2503336.62,-250.3337
427,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-12482.61,-1515819.23,-2515819.23,-251.5819
428,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,-4986.31,-1520805.54,-2520805.54,-252.0806
429,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,-4391.46,-1525197.0,-2525197.0,-252.5197
430,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,-19511.8,-1544708.8,-2544708.8,-254.4709
431,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-25255.62,-1569964.42,-2569964.42,-256.9964
432,2026-04-13T10:00:00+05:30,2026-04-13,equity,LT_NS,18602.07,-1551362.35,-2551362.35,-255.1362
433,2026-04-13T10:00:00-04:00,2026-04-13,commodities,HGF,-12547.69,-1563910.04,-2563910.04,-256.391
434,2026-04-13T10:05:00-04:00,2026-04-13,commodities,NGF,-9713.42,-1573623.46,-2573623.46,-257.3623
435,2026-04-13T10:10:00+05:30,2026-04-13,equity,BHARTIARTL_NS,8305.63,-1565317.83,-2565317.83,-256.5318
436,2026-04-13T10:35:00+05:30,2026-04-13,equity,ICICIBANK_NS,10423.81,-1554894.02,-2554894.02,-255.4894
437,2026-04-13T11:15:00+05:30,2026-04-13,derivatives,CNXFMCG,7586.17,-1547307.85,-2547307.85,-254.7308
438,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-5007.99,-1552315.84,-2552315.84,-255.2316
439,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,-4395.7,-1556711.54,-2556711.54,-255.6712
440,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,335.56,-1556375.98,-2556375.98,-255.6376
441,2026-04-13T11:45:00+05:30,2026-04-13,derivatives,NSEI,6409.24,-1549966.74,-2549966.74,-254.9967
442,2026-04-13T11:45:00+05:30,2026-04-13,equity,SBIN_NS,5615.15,-1544351.59,-2544351.59,-254.4352
443,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,-2815.87,-1547167.46,-2547167.46,-254.7167
444,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,-3945.64,-1551113.1,-2551113.1,-255.1113
445,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,CNXAUTO,6545.35,-1544567.75,-2544567.75,-254.4568
446,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,NSEBANK,10099.79,-1534467.96,-2534467.96,-253.4468
447,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-11099.53,-1545567.49,-2545567.49,-254.5567
448,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,-3059.79,-1548627.28,-2548627.28,-254.8627
449,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,-4697.67,-1553324.95,-2553324.95,-255.3325
450,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-26584.92,-1579909.87,-2579909.87,-257.991
451,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,2125.45,-1577784.42,-2577784.42,-257.7784
452,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-352.53,-1578136.95,-2578136.95,-257.8137
453,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-5077.32,-1583214.27,-2583214.27,-258.3214
454,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,2485.88,-1580728.39,-2580728.39,-258.0728
455,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,-23442.33,-1604170.72,-2604170.72,-260.4171
456,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,-19659.26,-1623829.98,-2623829.98,-262.383
457,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,-3427.66,-1627257.64,-2627257.64,-262.7258
