trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
232,2026-04-07T14:35:00+05:30,2026-04-07,derivatives,CNXIT,-121.87,-524121.15,-1524121.15,-152.4121
233,2026-04-07T14:35:00+05:30,2026-04-07,equity,LT_NS,1.59,-524119.56,-1524119.56,-152.412
234,2026-04-07T14:40:00+05:30,2026-04-07,derivatives,CNXIT,207.12,-523912.44,-1523912.44,-152.3912
235,2026-04-07T14:40:00+05:30,2026-04-07,equity,LT_NS,889.58,-523022.86,-1523022.86,-152.3023
236,2026-04-07T14:45:00+05:30,2026-04-07,derivatives,CNXIT,137.02,-522885.84,-1522885.84,-152.2886
237,2026-04-07T14:50:00+05:30,2026-04-07,equity,RELIANCE_NS,1990.51,-520895.33,-1520895.33,-152.0895
238,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXIT,-3219.24,-524114.57,-1524114.57,-152.4115
239,2026-04-07T14:55:00+05:30,2026-04-07,equity,KOTAKBANK_NS,-4546.78,-528661.35,-1528661.35,-152.8661
240,2026-04-07T14:55:00+05:30,2026-04-07,equity,LT_NS,2153.22,-526508.13,-1526508.13,-152.6508
241,2026-04-07T15:00:00+05:30,2026-04-07,equity,LT_NS,-3264.97,-529773.1,-1529773.1,-152.9773
242,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,-3499.29,-533272.39,-1533272.39,-153.3272
243,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,-4141.14,-537413.53,-1537413.53,-153.7414
244,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,-12882.05,-550295.58,-1550295.58,-155.0296
245,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,-15486.9,-565782.48,-1565782.48,-156.5782
246,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,-10136.79,-575919.27,-1575919.27,-157.5919
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,-20315.01,-596234.28,-1596234.28,-159.6234
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,NGF,-10591.72,-606826.0,-1606826.0,-160.6826
249,2026-04-08T10:50:00+05:30,2026-04-08,derivatives,CNXIT,2467.72,-604358.28,-1604358.28,-160.4358
250,2026-04-08T11:00:00+05:30,2026-04-08,equity,INFY_NS,4471.94,-599886.34,-1599886.34,-159.9886
251,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,-14831.0,-614717.34,-1614717.34,-161.4717
252,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,-16356.81,-631074.15,-1631074.15,-163.1074
253,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,2213.28,-628860.87,-1628860.87,-162.8861
254,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,-16033.46,-644894.33,-1644894.33,-164.4894
255,2026-04-08T11:45:00+05:30,2026-04-08,derivatives,CNXIT,-4667.15,-649561.48,-1649561.48,-164.9561
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,2668.01,-646893.47,-1646893.47,-164.6893
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,1846.39,-645047.08,-1645047.08,-164.5047
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,-16320.3,-661367.38,-1661367.38,-166.1367
259,2026-04-08T12:35:00+05:30,2026-04-08,equity,SBIN_NS,2216.85,-659150.53,-1659150.53,-165.9151
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,-15873.44,-675023.97,-1675023.97,-167.5024
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,1519.48,-673504.49,-1673504.49,-167.3504
262,2026-04-08T13:10:00+05:30,2026-04-08,equity,HDFCBANK_NS,-4440.18,-677944.67,-1677944.67,-167.7945
263,2026-04-08T13:10:00+05:30,2026-04-08,equity,INFY_NS,-4960.42,-682905.09,-1682905.09,-168.2905
264,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,1212.11,-681692.98,-1681692.98,-168.1693
265,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,298.58,-681394.4,-1681394.4,-168.1394
266,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,2577.4,-678817.0,-1678817.0,-167.8817
267,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,-3288.82,-682105.82,-1682105.82,-168.2106
268,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,1847.92,-680257.9,-1680257.9,-168.0258
269,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,-15672.02,-695929.92,-1695929.92,-169.593
270,2026-04-08T13:35:00-04:00,2026-04-08,commodities,GCF,-19633.14,-715563.06,-1715563.06,-171.5563
271,2026-04-08T13:45:00+05:30,2026-04-08,derivatives,CNXFMCG,-2650.26,-718213.32,-1718213.32,-171.8213
272,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,-11355.52,-729568.84,-1729568.84,-172.9569
273,2026-04-08T13:55:00+05:30,2026-04-08,equity,BHARTIARTL_NS,3472.7,-726096.14,-1726096.14,-172.6096
274,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-13978.04,-740074.18,-1740074.18,-174.0074
275,2026-04-08T14:05:00-04:00,2026-04-08,commodities,CLF,-8233.88,-748308.06,-1748308.06,-174.8308
276,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,-26182.9,-774490.96,-1774490.96,-177.4491
277,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,1892.45,-772598.51,-1772598.51,-177.2599
278,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,437.83,-772160.68,-1772160.68,-177.2161
279,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,-1224.72,-773385.4,-1773385.4,-177.3385
280,2026-04-08T14:40:00-04:00,2026-04-08,commodities,HGF,-11421.88,-784807.28,-1784807.28,-178.4807
281,2026-04-08T14:45:00+05:30,2026-04-08,equity,BHARTIARTL_NS,4510.64,-780296.64,-1780296.64,-178.0297
282,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,56.39,-780240.25,-1780240.25,-178.024
283,2026-04-08T14:55:00-04:00,2026-04-08,commodities,HGF,-12399.95,-792640.2,-1792640.2,-179.264
284,2026-04-08T14:55:00-04:00,2026-04-08,commodities,NGF,-11220.2,-803860.4,-1803860.4,-180.386
285,2026-04-08T15:00:00+05:30,2026-04-08,derivatives,CNXFMCG,-2453.07,-806313.47,-1806313.47,-180.6313
286,2026-04-08T15:00:00+05:30,2026-04-08,equity,SBIN_NS,-5010.14,-811323.61,-1811323.61,-181.1324
287,2026-04-08T15:00:00+05:30,2026-04-08,equity,TCS_NS,418.94,-810904.67,-1810904.67,-181.0905
288,2026-04-08T15:00:00-04:00,2026-04-08,commodities,CLF,-7374.71,-818279.38,-1818279.38,-181.8279
289,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-237.23,-818516.61,-1818516.61,-181.8517
290,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-3401.57,-821918.18,-1821918.18,-182.1918
291,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-645.86,-822564.04,-1822564.04,-182.2564
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-2066.86,-824630.9,-1824630.9,-182.4631
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,-172.65,-824803.55,-1824803.55,-182.4804
294,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,-2542.85,-827346.4,-1827346.4,-182.7346
295,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-1181.57,-828527.97,-1828527.97,-182.8528
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,-22605.13,-851133.1,-1851133.1,-185.1133
297,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-392.02,-851525.12,-1851525.12,-185.1525
298,2026-04-09T09:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,-3255.6,-854780.72,-1854780.72,-185.4781
299,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,CNXFMCG,2595.47,-852185.25,-1852185.25,-185.2185
300,2026-04-09T09:35:00+05:30,2026-04-09,derivatives,NSEI,2752.3,-849432.95,-1849432.95,-184.9433
301,2026-04-09T09:35:00+05:30,2026-04-09,equity,LT_NS,-5370.42,-854803.37,-1854803.37,-185.4803
302,2026-04-09T09:35:00-04:00,2026-04-09,commodities,GCF,-20791.31,-875594.68,-1875594.68,-187.5595
303,2026-04-09T09:40:00+05:30,2026-04-09,derivatives,CNXAUTO,4615.98,-870978.7,-1870978.7,-187.0979
304,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-4629.1,-875607.8,-1875607.8,-187.5608
305,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-3521.99,-879129.79,-1879129.79,-187.913
306,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXIT,-4420.66,-883550.45,-1883550.45,-188.355
307,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEBANK,-3589.82,-887140.27,-1887140.27,-188.714
308,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEI,-3495.2,-890635.47,-1890635.47,-189.0635
309,2026-04-09T09:45:00+05:30,2026-04-09,equity,INFY_NS,-6214.23,-896849.7,-1896849.7,-189.685
310,2026-04-09T09:45:00+05:30,2026-04-09,equity,ITC_NS,1573.22,-895276.48,-1895276.48,-189.5276
311,2026-04-09T09:45:00+05:30,2026-04-09,equity,RELIANCE_NS,-4008.72,-899285.2,-1899285.2,-189.9285
312,2026-04-09T09:50:00+05:30,2026-04-09,equity,HDFCBANK_NS,-5441.65,-904726.85,-1904726.85,-190.4727
313,2026-04-09T10:00:00-04:00,2026-04-09,commodities,NGF,-11133.61,-915860.46,-1915860.46,-191.586
314,2026-04-09T10:35:00-04:00,2026-04-09,commodities,SIF,-10577.21,-926437.67,-1926437.67,-192.6438
315,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,-72.29,-926509.96,-1926509.96,-192.651
316,2026-04-09T10:55:00+05:30,2026-04-09,equity,ITC_NS,1082.09,-925427.87,-1925427.87,-192.5428
317,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-14960.0,-940387.87,-1940387.87,-194.0388
318,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-26604.13,-966992.0,-1966992.0,-196.6992
319,2026-04-09T11:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-5500.2,-972492.2,-1972492.2,-197.2492
320,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXAUTO,-4218.46,-976710.66,-1976710.66,-197.6711
321,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-2794.95,-979505.61,-1979505.61,-197.9506
322,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,-4178.68,-983684.29,-1983684.29,-198.3684
323,2026-04-09T11:45:00+05:30,2026-04-09,equity,ITC_NS,1413.16,-982271.13,-1982271.13,-198.2271
324,2026-04-09T11:50:00+05:30,2026-04-09,equity,ITC_NS,-3707.78,-985978.91,-1985978.91,-198.5979
325,2026-04-09T12:00:00-04:00,2026-04-09,commodities,CLF,-20211.25,-1006190.16,-2006190.16,-200.619
326,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,2783.13,-1003407.03,-2003407.03,-200.3407
327,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,272.8,-1003134.23,-2003134.23,-200.3134
328,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-2824.65,-1005958.88,-2005958.88,-200.5959
329,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-3624.9,-1009583.78,-2009583.78,-200.9584
330,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-2722.65,-1012306.43,-2012306.43,-201.2306
331,2026-04-09T13:40:00+05:30,2026-04-09,equity,BHARTIARTL_NS,2934.81,-1009371.62,-2009371.62,-200.9372
332,2026-04-09T13:55:00+05:30,2026-04-09,equity,BHARTIARTL_NS,2351.28,-1007020.34,-2007020.34,-200.702
333,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,-895.73,-1007916.07,-2007916.07,-200.7916
334,2026-04-09T14:25:00+05:30,2026-04-09,equity,TCS_NS,-4102.31,-1012018.38,-2012018.38,-201.2018
335,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,1081.23,-1010937.15,-2010937.15,-201.0937
336,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,-3117.67,-1014054.82,-2014054.82,-201.4055
337,2026-04-09T14:30:00-04:00,2026-04-09,commodities,GCF,-19485.06,-1033539.88,-2033539.88,-203.354
338,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,2381.27,-1031158.61,-2031158.61,-203.1159
339,2026-04-09T14:35:00-04:00,2026-04-09,commodities,HGF,-11978.56,-1043137.17,-2043137.17,-204.3137
340,2026-04-09T14:45:00+05:30,2026-04-09,equity,INFY_NS,3668.61,-1039468.56,-2039468.56,-203.9469
341,2026-04-09T14:50:00+05:30,2026-04-09,derivatives,CNXIT,1727.34,-1037741.22,-2037741.22,-203.7741
342,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXIT,-3166.29,-1040907.51,-2040907.51,-204.0908
343,2026-04-09T15:00:00+05:30,2026-04-09,equity,INFY_NS,-3187.32,-1044094.83,-2044094.83,-204.4095
344,2026-04-09T15:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-3609.89,-1047704.72,-2047704.72,-204.7705
345,2026-04-09T15:15:00-04:00,2026-04-09,commodities,CLF,-21264.77,-1068969.49,-2068969.49,-206.8969
346,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-896.4,-1069865.89,-2069865.89,-206.9866
347,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,280.29,-1069585.6,-2069585.6,-206.9586
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-267.49,-1069853.09,-2069853.09,-206.9853
349,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,-2950.03,-1072803.12,-2072803.12,-207.2803
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,HGF,-12123.87,-1084926.99,-2084926.99,-208.4927
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,-10779.0,-1095705.99,-2095705.99,-209.5706
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,-22035.14,-1117741.13,-2117741.13,-211.7741
353,2026-04-10T09:25:00+05:30,2026-04-10,equity,INFY_NS,-7108.32,-1124849.45,-2124849.45,-212.4849
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,ITC_NS,586.55,-1124262.9,-2124262.9,-212.4263
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,-1061.12,-1125324.02,-2125324.02,-212.5324
356,2026-04-10T09:30:00+05:30,2026-04-10,equity,TCS_NS,-6869.46,-1132193.48,-2132193.48,-213.2193
357,2026-04-10T09:35:00+05:30,2026-04-10,derivatives,CNXIT,-5555.05,-1137748.53,-2137748.53,-213.7749
358,2026-04-10T09:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-6133.79,-1143882.32,-2143882.32,-214.3882
359,2026-04-10T09:40:00-04:00,2026-04-10,commodities,NGF,-11117.23,-1154999.55,-2154999.55,-215.5
360,2026-04-10T09:45:00+05:30,2026-04-10,derivatives,NSEBANK,-4235.54,-1159235.09,-2159235.09,-215.9235
361,2026-04-10T09:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-4667.91,-1163903.0,-2163903.0,-216.3903
362,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,-4067.37,-1167970.37,-2167970.37,-216.797
363,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-12508.89,-1180479.26,-2180479.26,-218.0479
364,2026-04-10T10:15:00+05:30,2026-04-10,equity,LT_NS,-3808.67,-1184287.93,-2184287.93,-218.4288
365,2026-04-10T10:15:00+05:30,2026-04-10,equity,SBIN_NS,-5857.12,-1190145.05,-2190145.05,-219.0145
366,2026-04-10T10:15:00-04:00,2026-04-10,commodities,SIF,-26628.68,-1216773.73,-2216773.73,-221.6774
367,2026-04-10T10:25:00+05:30,2026-04-10,derivatives,NSEI,-3636.44,-1220410.17,-2220410.17,-222.041
368,2026-04-10T10:50:00-04:00,2026-04-10,commodities,CLF,-7902.27,-1228312.44,-2228312.44,-222.8312
369,2026-04-10T11:00:00-04:00,2026-04-10,commodities,GCF,-14428.51,-1242740.95,-2242740.95,-224.2741
370,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,-15608.26,-1258349.21,-2258349.21,-225.8349
371,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-15616.36,-1273965.57,-2273965.57,-227.3966
372,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-19798.47,-1293764.04,-2293764.04,-229.3764
373,2026-04-10T11:50:00-04:00,2026-04-10,commodities,NGF,-10352.73,-1304116.77,-2304116.77,-230.4117
374,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,-10603.81,-1314720.58,-2314720.58,-231.4721
375,2026-04-10T12:30:00+05:30,2026-04-10,equity,SBIN_NS,2915.27,-1311805.31,-2311805.31,-231.1805
376,2026-04-10T12:50:00+05:30,2026-04-10,equity,KOTAKBANK_NS,-4013.23,-1315818.54,-2315818.54,-231.5819
377,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,-15260.98,-1331079.52,-2331079.52,-233.108
378,2026-04-10T13:05:00-04:00,2026-04-10,commodities,NGF,-10632.32,-1341711.84,-2341711.84,-234.1712
379,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,584.64,-1341127.2,-2341127.2,-234.1127
380,2026-04-10T13:15:00+05:30,2026-04-10,derivatives,CNXIT,-3352.71,-1344479.91,-2344479.91,-234.448
381,2026-04-10T13:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,1527.37,-1342952.54,-2342952.54,-234.2953
382,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,-18531.02,-1361483.56,-2361483.56,-236.1484
383,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-11115.74,-1372599.3,-2372599.3,-237.2599
384,2026-04-10T13:30:00+05:30,2026-04-10,equity,INFY_NS,-3658.4,-1376257.7,-2376257.7,-237.6258
385,2026-04-10T13:30:00+05:30,2026-04-10,equity,TCS_NS,-3413.01,-1379670.71,-2379670.71,-237.9671
386,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,1096.7,-1378574.01,-2378574.01,-237.8574
387,2026-04-10T13:40:00+05:30,2026-04-10,equity,SBIN_NS,-3756.51,-1382330.52,-2382330.52,-238.2331
388,2026-04-10T13:45:00+05:30,2026-04-10,equity,LT_NS,2305.2,-1380025.32,-2380025.32,-238.0025
389,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,43.22,-1379982.1,-2379982.1,-237.9982
390,2026-04-10T13:50:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-2828.23,-1382810.33,-2382810.33,-238.281
391,2026-04-10T13:50:00+05:30,2026-04-10,equity,ICICIBANK_NS,-3437.2,-1386247.53,-2386247.53,-238.6248
392,2026-04-10T13:55:00+05:30,2026-04-10,equity,LT_NS,-2777.68,-1389025.21,-2389025.21,-238.9025
393,2026-04-10T13:55:00+05:30,2026-04-10,equity,RELIANCE_NS,-179.3,-1389204.51,-2389204.51,-238.9205
394,2026-04-10T13:55:00-04:00,2026-04-10,commodities,CLF,-27086.54,-1416291.05,-2416291.05,-241.6291
395,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,636.61,-1415654.44,-2415654.44,-241.5654
396,2026-04-10T14:05:00-04:00,2026-04-10,commodities,SIF,-18366.41,-1434020.85,-2434020.85,-243.4021
397,2026-04-10T14:15:00+05:30,2026-04-10,equity,RELIANCE_NS,2700.45,-1431320.4,-2431320.4,-243.132
398,2026-04-10T14:20:00-04:00,2026-04-10,commodities,SIF,-17885.48,-1449205.88,-2449205.88,-244.9206
399,2026-04-10T14:25:00+05:30,2026-04-10,equity,RELIANCE_NS,-2597.48,-1451803.36,-2451803.36,-245.1803
400,2026-04-10T14:35:00+05:30,2026-04-10,equity,HDFCBANK_NS,-3223.84,-1455027.2,-2455027.2,-245.5027
401,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,946.04,-1454081.16,-2454081.16,-245.4081
402,2026-04-10T14:50:00+05:30,2026-04-10,equity,INFY_NS,2697.23,-1451383.93,-2451383.93,-245.1384
403,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,1583.02,-1449800.91,-2449800.91,-244.9801
404,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,313.77,-1449487.14,-2449487.14,-244.9487
405,2026-04-10T14:55:00+05:30,2026-04-10,equity,LT_NS,2937.81,-1446549.33,-2446549.33,-244.6549
406,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXAUTO,3558.5,-1442990.83,-2442990.83,-244.2991
407,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,-2406.5,-1445397.33,-2445397.33,-244.5397
408,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,-3295.16,-1448692.49,-2448692.49,-244.8692
409,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,NSEI,2200.15,-1446492.34,-2446492.34,-244.6492
410,2026-04-10T15:05:00+05:30,2026-04-10,equity,ICICIBANK_NS,4735.6,-1441756.74,-2441756.74,-244.1757
411,2026-04-10T15:10:00+05:30,2026-04-10,derivatives,NSEBANK,3076.0,-1438680.74,-2438680.74,-243.8681
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,-3342.61,-1442023.35,-2442023.35,-244.2023
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-1014.02,-1443037.37,-2443037.37,-244.3037
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-634.43,-1443671.8,-2443671.8,-244.3672
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-1822.7,-1445494.5,-2445494.5,-244.5495
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-241.24,-1445735.74,-2445735.74,-244.5736
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,353.68,-1445382.06,-2445382.06,-244.5382
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,1220.05,-1444162.01,-2444162.01,-244.4162
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,-894.75,-1445056.76,-2445056.76,-244.5057
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,-1887.86,-1446944.62,-2446944.62,-244.6945
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-1143.01,-1448087.63,-2448087.63,-244.8088
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-17492.96,-1465580.59,-2465580.59,-246.5581
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-12081.25,-1477661.84,-2477661.84,-247.7662
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-12395.18,-1490057.02,-2490057.02,-249.0057
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-22876.76,-1512933.78,-2512933.78,-251.2934
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,-3725.02,-1516658.8,-2516658.8,-251.6659
427,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-12482.61,-1529141.41,-2529141.41,-252.9141
428,2026-04-13T09:25:00+05:30,2026-04-13,equity,LT_NS,12388.58,-1516752.83,-2516752.83,-251.6753
429,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,-4986.31,-1521739.14,-2521739.14,-252.1739
430,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,-4391.46,-1526130.6,-2526130.6,-252.6131
431,2026-04-13T09:40:00+05:30,2026-04-13,equity,BHARTIARTL_NS,6536.43,-1519594.17,-2519594.17,-251.9594
432,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,-19511.8,-1539105.97,-2539105.97,-253.9106
433,2026-04-13T09:45:00-04:00,2026-04-13,commodities,NGF,-10087.89,-1549193.86,-2549193.86,-254.9194
434,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-25255.62,-1574449.48,-2574449.48,-257.4449
435,2026-04-13T09:50:00-04:00,2026-04-13,commodities,CLF,3932.89,-1570516.59,-2570516.59,-257.0517
436,2026-04-13T10:00:00-04:00,2026-04-13,commodities,HGF,-12547.69,-1583064.28,-2583064.28,-258.3064
437,2026-04-13T10:20:00+05:30,2026-04-13,equity,ICICIBANK_NS,8788.66,-1574275.62,-2574275.62,-257.4276
438,2026-04-13T10:50:00+05:30,2026-04-13,derivatives,CNXFMCG,6825.48,-1567450.14,-2567450.14,-256.745
439,2026-04-13T10:55:00+05:30,2026-04-13,derivatives,NSEI,6368.39,-1561081.75,-2561081.75,-256.1082
440,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-5007.99,-1566089.74,-2566089.74,-256.609
441,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,-4395.7,-1570485.44,-2570485.44,-257.0485
442,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,335.56,-1570149.88,-2570149.88,-257.015
443,2026-04-13T11:45:00+05:30,2026-04-13,derivatives,NSEBANK,8932.42,-1561217.46,-2561217.46,-256.1217
444,2026-04-13T11:45:00+05:30,2026-04-13,equity,SBIN_NS,5615.15,-1555602.31,-2555602.31,-255.5602
445,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,-2815.87,-1558418.18,-2558418.18,-255.8418
446,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,-3945.64,-1562363.82,-2562363.82,-256.2364
447,2026-04-13T11:55:00+05:30,2026-04-13,derivatives,CNXAUTO,6545.35,-1555818.47,-2555818.47,-255.5818
448,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-11099.53,-1566918.0,-2566918.0,-256.6918
449,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,-3059.79,-1569977.79,-2569977.79,-256.9978
450,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,-4697.67,-1574675.46,-2574675.46,-257.4675
451,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-26584.92,-1601260.38,-2601260.38,-260.126
452,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,2125.45,-1599134.93,-2599134.93,-259.9135
453,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-352.53,-1599487.46,-2599487.46,-259.9487
454,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,-5077.32,-1604564.78,-2604564.78,-260.4565
455,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,-23442.33,-1628007.11,-2628007.11,-262.8007
456,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,-19659.26,-1647666.37,-2647666.37,-264.7666
457,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,-3427.66,-1651094.03,-2651094.03,-265.1094
