trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T09539,2023-09-25,2023-09-25 15:30:00+00:00,SHORT,9868.09,918157.30,1918157.30,2032138.73,113981.43,5.6089
T09540,2023-09-25,2023-09-25 15:45:00+00:00,SHORT,-874.81,917282.49,1917282.49,2032138.73,114856.24,5.6520
T09541,2023-09-25,2023-09-25 16:00:00+00:00,SHORT,-311.91,916970.58,1916970.58,2032138.73,115168.15,5.6673
T09542,2023-09-25,2023-09-25 16:15:00+00:00,SHORT,-868.55,916102.02,1916102.02,2032138.73,116036.71,5.7101
T09543,2023-09-25,2023-09-25 17:30:00+00:00,LONG,-4409.41,911692.61,1911692.61,2032138.73,120446.12,5.9271
T09544,2023-09-25,2023-09-25 17:45:00+00:00,LONG,-15.62,911676.99,1911676.99,2032138.73,120461.74,5.9278
T09545,2023-09-26,2023-09-26 08:45:00+00:00,LONG,-1754.88,909922.11,1909922.11,2032138.73,122216.62,6.0142
T09546,2023-09-26,2023-09-26 09:15:00+00:00,LONG,-700.10,909222.02,1909222.02,2032138.73,122916.71,6.0486
T09547,2023-09-26,2023-09-26 09:45:00+00:00,SHORT,-1049.79,908172.22,1908172.22,2032138.73,123966.51,6.1003
T09548,2023-09-26,2023-09-26 10:00:00+00:00,LONG,-1296.77,906875.45,1906875.45,2032138.73,125263.28,6.1641
T09549,2023-09-26,2023-09-26 10:15:00+00:00,LONG,-288.23,906587.23,1906587.23,2032138.73,125551.50,6.1783
T09550,2023-09-26,2023-09-26 11:45:00+00:00,SHORT,-824.56,905762.67,1905762.67,2032138.73,126376.06,6.2189
T09551,2023-09-26,2023-09-26 12:00:00+00:00,SHORT,-1032.74,904729.92,1904729.92,2032138.73,127408.81,6.2697
T09552,2023-09-26,2023-09-26 12:15:00+00:00,SHORT,-43.40,904686.53,1904686.53,2032138.73,127452.20,6.2718
T09553,2023-09-26,2023-09-26 12:30:00+00:00,SHORT,-828.56,903857.97,1903857.97,2032138.73,128280.76,6.3126
T09554,2023-09-26,2023-09-26 16:45:00+00:00,SHORT,-790.03,903067.94,1903067.94,2032138.73,129070.79,6.3515
T09555,2023-09-26,2023-09-26 20:00:00+00:00,SHORT,-8.38,903059.56,1903059.56,2032138.73,129079.17,6.3519
T09556,2023-09-26,2023-09-26 20:15:00+00:00,SHORT,-921.09,902138.48,1902138.48,2032138.73,130000.25,6.3972
T09557,2023-09-26,2023-09-26 20:30:00+00:00,LONG,-11.81,902126.67,1902126.67,2032138.73,130012.06,6.3978
T09558,2023-09-27,2023-09-27 00:15:00+00:00,SHORT,-448.08,901678.59,1901678.59,2032138.73,130460.14,6.4198
T09559,2023-09-27,2023-09-27 00:30:00+00:00,SHORT,-269.57,901409.02,1901409.02,2032138.73,130729.71,6.4331
T09560,2023-09-27,2023-09-27 01:00:00+00:00,SHORT,-1402.12,900006.90,1900006.90,2032138.73,132131.83,6.5021
T09561,2023-09-27,2023-09-27 01:15:00+00:00,LONG,-539.11,899467.79,1899467.79,2032138.73,132670.94,6.5286
T09562,2023-09-27,2023-09-27 01:30:00+00:00,SHORT,-463.39,899004.40,1899004.40,2032138.73,133134.33,6.5514
T09563,2023-09-27,2023-09-27 01:45:00+00:00,SHORT,-7.24,898997.15,1898997.15,2032138.73,133141.58,6.5518
T09564,2023-09-27,2023-09-27 02:00:00+00:00,SHORT,-1.52,898995.63,1898995.63,2032138.73,133143.10,6.5519
T09565,2023-09-27,2023-09-27 02:45:00+00:00,LONG,-589.06,898406.57,1898406.57,2032138.73,133732.16,6.5809
T09566,2023-09-27,2023-09-27 03:00:00+00:00,SHORT,-548.55,897858.02,1897858.02,2032138.73,134280.71,6.6079
T09567,2023-09-27,2023-09-27 03:15:00+00:00,SHORT,-473.39,897384.63,1897384.63,2032138.73,134754.10,6.6311
T09568,2023-09-27,2023-09-27 08:30:00+00:00,LONG,-732.37,896652.26,1896652.26,2032138.73,135486.47,6.6672
T09569,2023-09-27,2023-09-27 14:30:00+00:00,LONG,2411.07,899063.33,1899063.33,2032138.73,133075.40,6.5485
T09570,2023-09-27,2023-09-27 14:45:00+00:00,LONG,-1491.59,897571.74,1897571.74,2032138.73,134566.99,6.6219
T09571,2023-09-27,2023-09-27 15:15:00+00:00,SHORT,-2240.38,895331.36,1895331.36,2032138.73,136807.37,6.7322
T09572,2023-09-27,2023-09-27 15:30:00+00:00,SHORT,-379.86,894951.50,1894951.50,2032138.73,137187.23,6.7509
T09573,2023-09-27,2023-09-27 15:45:00+00:00,LONG,-669.13,894282.37,1894282.37,2032138.73,137856.36,6.7838
T09574,2023-09-27,2023-09-27 16:15:00+00:00,SHORT,-1989.27,892293.10,1892293.10,2032138.73,139845.63,6.8817
T09575,2023-09-27,2023-09-27 16:30:00+00:00,SHORT,-1041.07,891252.03,1891252.03,2032138.73,140886.70,6.9329
T09576,2023-09-27,2023-09-27 16:45:00+00:00,SHORT,-414.79,890837.24,1890837.24,2032138.73,141301.49,6.9533
T09577,2023-09-27,2023-09-27 22:30:00+00:00,SHORT,-1790.90,889046.34,1889046.34,2032138.73,143092.39,7.0415
T09578,2023-09-27,2023-09-27 22:45:00+00:00,LONG,-190.43,888855.91,1888855.91,2032138.73,143282.82,7.0508
T09579,2023-09-27,2023-09-27 23:00:00+00:00,LONG,-222.72,888633.18,1888633.18,2032138.73,143505.55,7.0618
T09580,2023-09-27,2023-09-27 23:15:00+00:00,LONG,-489.37,888143.81,1888143.81,2032138.73,143994.92,7.0859
T09581,2023-09-27,2023-09-27 23:45:00+00:00,SHORT,-380.24,887763.57,1887763.57,2032138.73,144375.16,7.1046
T09582,2023-09-28,2023-09-28 03:15:00+00:00,LONG,-1278.38,886485.19,1886485.19,2032138.73,145653.54,7.1675
T09583,2023-09-28,2023-09-28 03:30:00+00:00,SHORT,-116.96,886368.23,1886368.23,2032138.73,145770.50,7.1733
T09584,2023-09-28,2023-09-28 04:15:00+00:00,LONG,-386.72,885981.51,1885981.51,2032138.73,146157.22,7.1923
T09585,2023-09-28,2023-09-28 04:30:00+00:00,SHORT,-504.04,885477.47,1885477.47,2032138.73,146661.26,7.2171
T09586,2023-09-28,2023-09-28 09:15:00+00:00,LONG,-18.96,885458.52,1885458.52,2032138.73,146680.21,7.2180
T09587,2023-09-28,2023-09-28 09:30:00+00:00,LONG,-556.58,884901.94,1884901.94,2032138.73,147236.79,7.2454
T09588,2023-09-28,2023-09-28 09:45:00+00:00,SHORT,-292.73,884609.21,1884609.21,2032138.73,147529.52,7.2598
T09589,2023-09-29,2023-09-29 12:00:00+00:00,LONG,21665.41,906274.62,1906274.62,2032138.73,125864.11,6.1937
T09590,2023-09-29,2023-09-29 12:15:00+00:00,SHORT,-210.99,906063.63,1906063.63,2032138.73,126075.10,6.2041
T09591,2023-09-29,2023-09-29 12:45:00+00:00,SHORT,-2212.17,903851.46,1903851.46,2032138.73,128287.27,6.3129
T09592,2023-09-29,2023-09-29 13:00:00+00:00,LONG,-260.78,903590.67,1903590.67,2032138.73,128548.06,6.3258
T09593,2023-09-29,2023-09-29 13:15:00+00:00,LONG,-117.42,903473.26,1903473.26,2032138.73,128665.47,6.3315
T09594,2023-09-29,2023-09-29 13:30:00+00:00,LONG,-385.04,903088.21,1903088.21,2032138.73,129050.52,6.3505
T09595,2023-09-29,2023-09-29 13:45:00+00:00,SHORT,-91.10,902997.11,1902997.11,2032138.73,129141.62,6.3550
T09596,2023-09-29,2023-09-29 14:45:00+00:00,SHORT,-2420.98,900576.13,1900576.13,2032138.73,131562.60,6.4741
T09597,2023-09-29,2023-09-29 15:00:00+00:00,SHORT,-769.30,899806.83,1899806.83,2032138.73,132331.90,6.5120
T09598,2023-09-29,2023-09-29 20:15:00+00:00,SHORT,-2842.40,896964.43,1896964.43,2032138.73,135174.30,6.6518
T09599,2023-09-30,2023-09-30 01:00:00+00:00,SHORT,-975.45,895988.98,1895988.98,2032138.73,136149.75,6.6998
T09600,2023-09-30,2023-09-30 04:30:00+00:00,SHORT,-43.06,895945.92,1895945.92,2032138.73,136192.81,6.7019
T09601,2023-09-30,2023-09-30 04:45:00+00:00,LONG,-191.15,895754.77,1895754.77,2032138.73,136383.96,6.7114
T09602,2023-09-30,2023-09-30 05:00:00+00:00,LONG,-346.61,895408.16,1895408.16,2032138.73,136730.57,6.7284
T09603,2023-09-30,2023-09-30 05:15:00+00:00,SHORT,-337.20,895070.96,1895070.96,2032138.73,137067.77,6.7450
T09604,2023-09-30,2023-09-30 05:45:00+00:00,LONG,-139.57,894931.39,1894931.39,2032138.73,137207.34,6.7519
T09605,2023-09-30,2023-09-30 06:00:00+00:00,SHORT,-178.23,894753.15,1894753.15,2032138.73,137385.58,6.7606
T09606,2023-09-30,2023-09-30 06:15:00+00:00,LONG,-116.56,894636.59,1894636.59,2032138.73,137502.14,6.7664
T09607,2023-09-30,2023-09-30 06:30:00+00:00,LONG,-182.25,894454.34,1894454.34,2032138.73,137684.39,6.7753
T09608,2023-09-30,2023-09-30 07:00:00+00:00,LONG,-60.51,894393.83,1894393.83,2032138.73,137744.90,6.7783
T09609,2023-09-30,2023-09-30 07:30:00+00:00,SHORT,-108.06,894285.76,1894285.76,2032138.73,137852.97,6.7836
T09610,2023-09-30,2023-09-30 08:15:00+00:00,LONG,-597.57,893688.19,1893688.19,2032138.73,138450.54,6.8130
T09611,2023-09-30,2023-09-30 08:30:00+00:00,LONG,-402.82,893285.37,1893285.37,2032138.73,138853.36,6.8329
T09612,2023-09-30,2023-09-30 22:00:00+00:00,LONG,1107.26,894392.63,1894392.63,2032138.73,137746.10,6.7784
T09613,2023-09-30,2023-09-30 23:45:00+00:00,LONG,-1399.23,892993.40,1892993.40,2032138.73,139145.33,6.8472
T09614,2023-10-01,2023-10-01 00:00:00+00:00,SHORT,-53.02,892940.38,1892940.38,2032138.73,139198.35,6.8498
T09615,2023-10-01,2023-10-01 00:15:00+00:00,SHORT,-376.47,892563.91,1892563.91,2032138.73,139574.82,6.8684
T09616,2023-10-01,2023-10-01 00:30:00+00:00,LONG,-280.96,892282.96,1892282.96,2032138.73,139855.77,6.8822
T09617,2023-10-01,2023-10-01 00:45:00+00:00,LONG,-93.05,892189.91,1892189.91,2032138.73,139948.82,6.8868
T09618,2023-10-01,2023-10-01 17:45:00+00:00,LONG,3572.88,895762.79,1895762.79,2032138.73,136375.94,6.7110
T09619,2023-10-01,2023-10-01 18:00:00+00:00,SHORT,-109.27,895653.52,1895653.52,2032138.73,136485.21,6.7163
T09620,2023-10-01,2023-10-01 18:15:00+00:00,SHORT,-538.81,895114.71,1895114.71,2032138.73,137024.02,6.7428
T09621,2023-10-01,2023-10-01 18:30:00+00:00,LONG,-97.43,895017.27,1895017.27,2032138.73,137121.46,6.7476
T09622,2023-10-01,2023-10-01 18:45:00+00:00,LONG,-51.67,894965.61,1894965.61,2032138.73,137173.12,6.7502
T09623,2023-10-01,2023-10-01 19:00:00+00:00,SHORT,-76.03,894889.57,1894889.57,2032138.73,137249.16,6.7539
T09624,2023-10-01,2023-10-01 19:15:00+00:00,LONG,-92.26,894797.32,1894797.32,2032138.73,137341.41,6.7585
T09625,2023-10-01,2023-10-01 19:30:00+00:00,SHORT,-588.24,894209.08,1894209.08,2032138.73,137929.65,6.7874
T09626,2023-10-01,2023-10-01 20:00:00+00:00,LONG,-52.40,894156.68,1894156.68,2032138.73,137982.05,6.7900
T09627,2023-10-01,2023-10-01 20:15:00+00:00,LONG,-368.14,893788.54,1893788.54,2032138.73,138350.19,6.8081
T09628,2023-10-01,2023-10-01 20:45:00+00:00,LONG,-1362.66,892425.89,1892425.89,2032138.73,139712.84,6.8752
T09629,2023-10-01,2023-10-01 21:15:00+00:00,LONG,-142.04,892283.85,1892283.85,2032138.73,139854.88,6.8822
T09630,2023-10-01,2023-10-01 21:30:00+00:00,LONG,-159.00,892124.85,1892124.85,2032138.73,140013.88,6.8900
T09631,2023-10-02,2023-10-02 16:15:00+00:00,LONG,27564.63,919689.48,1919689.48,2032138.73,112449.25,5.5335
T09632,2023-10-02,2023-10-02 17:15:00+00:00,LONG,-5141.71,914547.77,1914547.77,2032138.73,117590.96,5.7866
T09633,2023-10-02,2023-10-02 17:30:00+00:00,LONG,-582.85,913964.92,1913964.92,2032138.73,118173.81,5.8152
T09634,2023-10-02,2023-10-02 18:45:00+00:00,LONG,-2730.61,911234.31,1911234.31,2032138.73,120904.42,5.9496
T09635,2023-10-04,2023-10-04 02:30:00+00:00,SHORT,8620.84,919855.15,1919855.15,2032138.73,112283.58,5.5254
T09636,2023-10-04,2023-10-04 02:45:00+00:00,SHORT,-819.03,919036.12,1919036.12,2032138.73,113102.61,5.5657
T09637,2023-10-04,2023-10-04 03:30:00+00:00,SHORT,-2696.93,916339.19,1916339.19,2032138.73,115799.54,5.6984
T09638,2023-10-04,2023-10-04 07:15:00+00:00,SHORT,14.22,916353.41,1916353.41,2032138.73,115785.32,5.6977
T09639,2023-10-04,2023-10-04 07:30:00+00:00,LONG,-149.07,916204.33,1916204.33,2032138.73,115934.40,5.7050
T09640,2023-10-04,2023-10-04 08:00:00+00:00,SHORT,-650.47,915553.86,1915553.86,2032138.73,116584.87,5.7371
T09641,2023-10-04,2023-10-04 14:00:00+00:00,LONG,-999.44,914554.43,1914554.43,2032138.73,117584.30,5.7862
T09642,2023-10-04,2023-10-04 14:15:00+00:00,SHORT,-264.41,914290.02,1914290.02,2032138.73,117848.71,5.7992
T09643,2023-10-04,2023-10-04 14:30:00+00:00,LONG,-726.86,913563.16,1913563.16,2032138.73,118575.57,5.8350
T09644,2023-10-04,2023-10-04 14:45:00+00:00,SHORT,-2823.84,910739.32,1910739.32,2032138.73,121399.41,5.9740
T09645,2023-10-04,2023-10-04 15:15:00+00:00,SHORT,-952.52,909786.80,1909786.80,2032138.73,122351.93,6.0208
T09646,2023-10-04,2023-10-04 15:30:00+00:00,SHORT,-76.94,909709.86,1909709.86,2032138.73,122428.87,6.0246
T09647,2023-10-04,2023-10-04 15:45:00+00:00,LONG,-969.59,908740.27,1908740.27,2032138.73,123398.46,6.0723
T09648,2023-10-04,2023-10-04 16:00:00+00:00,LONG,-22.60,908717.66,1908717.66,2032138.73,123421.07,6.0735
T09649,2023-10-04,2023-10-04 16:15:00+00:00,SHORT,-1155.18,907562.48,1907562.48,2032138.73,124576.25,6.1303
T09650,2023-10-04,2023-10-04 16:30:00+00:00,SHORT,-844.30,906718.18,1906718.18,2032138.73,125420.55,6.1718
T09651,2023-10-05,2023-10-05 07:15:00+00:00,LONG,5309.26,912027.45,1912027.45,2032138.73,120111.28,5.9106
T09652,2023-10-05,2023-10-05 07:30:00+00:00,SHORT,-102.14,911925.31,1911925.31,2032138.73,120213.42,5.9156
T09653,2023-10-05,2023-10-05 08:15:00+00:00,SHORT,-764.21,911161.10,1911161.10,2032138.73,120977.63,5.9532
T09654,2023-10-05,2023-10-05 08:45:00+00:00,SHORT,-502.04,910659.05,1910659.05,2032138.73,121479.68,5.9779
T09655,2023-10-05,2023-10-05 15:30:00+00:00,LONG,2065.29,912724.35,1912724.35,2032138.73,119414.38,5.8763
T09656,2023-10-06,2023-10-06 07:45:00+00:00,SHORT,3480.13,916204.48,1916204.48,2032138.73,115934.25,5.7050
T09657,2023-10-06,2023-10-06 12:45:00+00:00,LONG,-682.88,915521.60,1915521.60,2032138.73,116617.13,5.7386
T09658,2023-10-06,2023-10-06 13:45:00+00:00,SHORT,-1122.90,914398.69,1914398.69,2032138.73,117740.04,5.7939
T09659,2023-10-06,2023-10-06 14:00:00+00:00,SHORT,-1996.94,912401.75,1912401.75,2032138.73,119736.98,5.8922
T09660,2023-10-06,2023-10-06 14:15:00+00:00,SHORT,-920.76,911480.99,1911480.99,2032138.73,120657.74,5.9375
T09661,2023-10-06,2023-10-06 14:30:00+00:00,LONG,-377.69,911103.31,1911103.31,2032138.73,121035.42,5.9561
T09662,2023-10-07,2023-10-07 13:45:00+00:00,LONG,10250.67,921353.98,1921353.98,2032138.73,110784.75,5.4516
T09663,2023-10-07,2023-10-07 14:00:00+00:00,SHORT,-543.73,920810.25,1920810.25,2032138.73,111328.48,5.4784
T09664,2023-10-07,2023-10-07 14:15:00+00:00,LONG,-535.54,920274.71,1920274.71,2032138.73,111864.02,5.5047
T09665,2023-10-07,2023-10-07 14:30:00+00:00,SHORT,-164.30,920110.41,1920110.41,2032138.73,112028.32,5.5128
T09666,2023-10-07,2023-10-07 14:45:00+00:00,LONG,-226.82,919883.59,1919883.59,2032138.73,112255.14,5.5240
T09667,2023-10-07,2023-10-07 15:45:00+00:00,LONG,-366.16,919517.43,1919517.43,2032138.73,112621.30,5.5420
T09668,2023-10-07,2023-10-07 16:00:00+00:00,SHORT,-813.76,918703.67,1918703.67,2032138.73,113435.06,5.5821
T09669,2023-10-07,2023-10-07 16:15:00+00:00,LONG,-136.27,918567.40,1918567.40,2032138.73,113571.33,5.5888
T09670,2023-10-07,2023-10-07 17:15:00+00:00,LONG,-54.01,918513.39,1918513.39,2032138.73,113625.34,5.5914
T09671,2023-10-07,2023-10-07 17:30:00+00:00,SHORT,-141.66,918371.73,1918371.73,2032138.73,113767.00,5.5984
T09672,2023-10-07,2023-10-07 17:45:00+00:00,SHORT,-320.58,918051.15,1918051.15,2032138.73,114087.58,5.6142
T09673,2023-10-07,2023-10-07 18:00:00+00:00,LONG,-682.71,917368.44,1917368.44,2032138.73,114770.29,5.6478
T09674,2023-10-07,2023-10-07 18:15:00+00:00,SHORT,-123.77,917244.67,1917244.67,2032138.73,114894.06,5.6538
T09675,2023-10-07,2023-10-07 18:30:00+00:00,LONG,-252.10,916992.56,1916992.56,2032138.73,115146.17,5.6663
T09676,2023-10-07,2023-10-07 21:30:00+00:00,SHORT,-404.80,916587.76,1916587.76,2032138.73,115550.97,5.6862
T09677,2023-10-07,2023-10-07 21:45:00+00:00,LONG,-401.27,916186.49,1916186.49,2032138.73,115952.24,5.7059
T09678,2023-10-07,2023-10-07 22:00:00+00:00,LONG,-639.34,915547.16,1915547.16,2032138.73,116591.57,5.7374
T09679,2023-10-07,2023-10-07 22:30:00+00:00,LONG,-270.81,915276.35,1915276.35,2032138.73,116862.38,5.7507
T09680,2023-10-08,2023-10-08 05:00:00+00:00,LONG,245.01,915521.36,1915521.36,2032138.73,116617.37,5.7387
T09681,2023-10-08,2023-10-08 06:15:00+00:00,SHORT,-601.45,914919.91,1914919.91,2032138.73,117218.82,5.7682
T09682,2023-10-08,2023-10-08 06:30:00+00:00,SHORT,-114.79,914805.12,1914805.12,2032138.73,117333.61,5.7739
T09683,2023-10-08,2023-10-08 06:45:00+00:00,LONG,-40.05,914765.07,1914765.07,2032138.73,117373.66,5.7759
T09684,2023-10-08,2023-10-08 14:00:00+00:00,SHORT,-88.75,914676.32,1914676.32,2032138.73,117462.41,5.7802
T09685,2023-10-08,2023-10-08 14:15:00+00:00,SHORT,-670.32,914006.00,1914006.00,2032138.73,118132.73,5.8132
T09686,2023-10-08,2023-10-08 14:45:00+00:00,SHORT,-398.08,913607.92,1913607.92,2032138.73,118530.81,5.8328
T09687,2023-10-08,2023-10-08 15:00:00+00:00,LONG,-1075.59,912532.33,1912532.33,2032138.73,119606.40,5.8857
T09688,2023-10-08,2023-10-08 15:15:00+00:00,LONG,-170.66,912361.66,1912361.66,2032138.73,119777.07,5.8941
T09689,2023-10-08,2023-10-08 15:30:00+00:00,LONG,-80.51,912281.15,1912281.15,2032138.73,119857.58,5.8981
T09690,2023-10-08,2023-10-08 16:15:00+00:00,SHORT,-536.72,911744.43,1911744.43,2032138.73,120394.30,5.9245
T09691,2023-10-08,2023-10-08 16:45:00+00:00,SHORT,-1184.19,910560.24,1910560.24,2032138.73,121578.49,5.9828
T09692,2023-10-08,2023-10-08 17:00:00+00:00,SHORT,-277.79,910282.44,1910282.44,2032138.73,121856.29,5.9965
T09693,2023-10-08,2023-10-08 17:15:00+00:00,SHORT,-417.47,909864.97,1909864.97,2032138.73,122273.76,6.0170
T09694,2023-10-08,2023-10-08 20:45:00+00:00,SHORT,-766.59,909098.38,1909098.38,2032138.73,123040.35,6.0547
T09695,2023-10-08,2023-10-08 21:00:00+00:00,SHORT,-360.22,908738.16,1908738.16,2032138.73,123400.57,6.0724
T09696,2023-10-08,2023-10-08 21:15:00+00:00,SHORT,-375.98,908362.18,1908362.18,2032138.73,123776.55,6.0909
T09697,2023-10-08,2023-10-08 21:30:00+00:00,LONG,-745.04,907617.13,1907617.13,2032138.73,124521.60,6.1276
T09698,2023-10-08,2023-10-08 21:45:00+00:00,LONG,-36.15,907580.98,1907580.98,2032138.73,124557.75,6.1294
T09699,2023-10-08,2023-10-08 22:00:00+00:00,LONG,-1792.23,905788.76,1905788.76,2032138.73,126349.97,6.2176
T09700,2023-10-08,2023-10-08 22:15:00+00:00,SHORT,-215.17,905573.58,1905573.58,2032138.73,126565.15,6.2282
T09701,2023-10-08,2023-10-08 22:30:00+00:00,SHORT,-3450.83,902122.75,1902122.75,2032138.73,130015.98,6.3980
T09702,2023-10-08,2023-10-08 23:00:00+00:00,SHORT,-1190.26,900932.50,1900932.50,2032138.73,131206.23,6.4566
T09703,2023-10-08,2023-10-08 23:15:00+00:00,LONG,-54.05,900878.44,1900878.44,2032138.73,131260.29,6.4592
T09704,2023-10-08,2023-10-08 23:30:00+00:00,LONG,-701.87,900176.57,1900176.57,2032138.73,131962.16,6.4938
T09705,2023-10-08,2023-10-08 23:45:00+00:00,SHORT,-304.03,899872.55,1899872.55,2032138.73,132266.18,6.5087
T09706,2023-10-09,2023-10-09 00:00:00+00:00,LONG,-117.77,899754.78,1899754.78,2032138.73,132383.95,6.5145
T09707,2023-10-09,2023-10-09 00:15:00+00:00,LONG,-25.06,899729.72,1899729.72,2032138.73,132409.01,6.5157
T09708,2023-10-09,2023-10-09 02:00:00+00:00,SHORT,-865.61,898864.11,1898864.11,2032138.73,133274.62,6.5583
T09709,2023-10-09,2023-10-09 05:30:00+00:00,LONG,-2303.37,896560.74,1896560.74,2032138.73,135577.99,6.6717
T09710,2023-10-09,2023-10-09 06:30:00+00:00,SHORT,-506.90,896053.84,1896053.84,2032138.73,136084.89,6.6966
T09711,2023-10-09,2023-10-09 06:45:00+00:00,SHORT,-371.35,895682.49,1895682.49,2032138.73,136456.24,6.7149
T09712,2023-10-09,2023-10-09 07:15:00+00:00,LONG,-629.16,895053.32,1895053.32,2032138.73,137085.41,6.7459
T09713,2023-10-10,2023-10-10 03:00:00+00:00,SHORT,8776.51,903829.83,1903829.83,2032138.73,128308.90,6.3140
T09714,2023-10-10,2023-10-10 03:15:00+00:00,LONG,-1726.71,902103.12,1902103.12,2032138.73,130035.61,6.3990
T09715,2023-10-10,2023-10-10 04:15:00+00:00,LONG,-1006.66,901096.46,1901096.46,2032138.73,131042.27,6.4485
T09716,2023-10-10,2023-10-10 04:45:00+00:00,SHORT,65.53,901161.99,1901161.99,2032138.73,130976.74,6.4453
T09717,2023-10-10,2023-10-10 05:00:00+00:00,SHORT,-375.26,900786.72,1900786.72,2032138.73,131352.01,6.4637
T09718,2023-10-10,2023-10-10 06:00:00+00:00,SHORT,-6.52,900780.20,1900780.20,2032138.73,131358.53,6.4641
T09719,2023-10-10,2023-10-10 11:15:00+00:00,LONG,-1187.08,899593.12,1899593.12,2032138.73,132545.61,6.5225
T09720,2023-10-10,2023-10-10 11:30:00+00:00,LONG,-1021.35,898571.77,1898571.77,2032138.73,133566.96,6.5727
T09721,2023-10-10,2023-10-10 11:45:00+00:00,SHORT,-624.33,897947.45,1897947.45,2032138.73,134191.28,6.6035
T09722,2023-10-10,2023-10-10 14:30:00+00:00,SHORT,-692.22,897255.22,1897255.22,2032138.73,134883.51,6.6375
T09723,2023-10-10,2023-10-10 14:45:00+00:00,SHORT,-478.06,896777.16,1896777.16,2032138.73,135361.57,6.6610
T09724,2023-10-11,2023-10-11 10:30:00+00:00,SHORT,7534.51,904311.68,1904311.68,2032138.73,127827.05,6.2903
T09725,2023-10-12,2023-10-12 06:45:00+00:00,SHORT,13718.57,918030.25,1918030.25,2032138.73,114108.48,5.6152
T09726,2023-10-12,2023-10-12 07:00:00+00:00,LONG,-296.94,917733.31,1917733.31,2032138.73,114405.42,5.6298
T09727,2023-10-12,2023-10-12 12:00:00+00:00,SHORT,1568.27,919301.58,1919301.58,2032138.73,112837.15,5.5526
T09728,2023-10-12,2023-10-12 12:15:00+00:00,LONG,-503.88,918797.70,1918797.70,2032138.73,113341.03,5.5774
T09729,2023-10-12,2023-10-12 12:30:00+00:00,SHORT,-333.90,918463.80,1918463.80,2032138.73,113674.93,5.5939
T09730,2023-10-12,2023-10-12 12:45:00+00:00,LONG,-300.92,918162.88,1918162.88,2032138.73,113975.85,5.6087
T09731,2023-10-12,2023-10-12 13:00:00+00:00,LONG,-1069.50,917093.38,1917093.38,2032138.73,115045.35,5.6613
T09732,2023-10-12,2023-10-12 13:30:00+00:00,LONG,-812.41,916280.96,1916280.96,2032138.73,115857.77,5.7013
T09733,2023-10-12,2023-10-12 16:45:00+00:00,SHORT,-150.23,916130.73,1916130.73,2032138.73,116008.00,5.7087
T09734,2023-10-12,2023-10-12 22:15:00+00:00,SHORT,-1575.90,914554.83,1914554.83,2032138.73,117583.90,5.7862
T09735,2023-10-12,2023-10-12 23:45:00+00:00,SHORT,-26.91,914527.93,1914527.93,2032138.73,117610.80,5.7875
T09736,2023-10-13,2023-10-13 00:00:00+00:00,SHORT,-755.06,913772.87,1913772.87,2032138.73,118365.86,5.8247
T09737,2023-10-13,2023-10-13 00:15:00+00:00,SHORT,-306.54,913466.33,1913466.33,2032138.73,118672.40,5.8398
T09738,2023-10-13,2023-10-13 09:45:00+00:00,LONG,-1441.77,912024.56,1912024.56,2032138.73,120114.17,5.9107
T09739,2023-10-13,2023-10-13 10:00:00+00:00,LONG,-296.30,911728.26,1911728.26,2032138.73,120410.47,5.9253
T09740,2023-10-13,2023-10-13 10:15:00+00:00,SHORT,-974.22,910754.03,1910754.03,2032138.73,121384.70,5.9732
T09741,2023-10-13,2023-10-13 10:30:00+00:00,SHORT,-190.66,910563.38,1910563.38,2032138.73,121575.35,5.9826
T09742,2023-10-13,2023-10-13 10:45:00+00:00,LONG,-235.04,910328.34,1910328.34,2032138.73,121810.39,5.9942
T09743,2023-10-13,2023-10-13 12:15:00+00:00,LONG,-41.48,910286.86,1910286.86,2032138.73,121851.87,5.9962
T09744,2023-10-13,2023-10-13 15:00:00+00:00,LONG,-2564.47,907722.39,1907722.39,2032138.73,124416.34,6.1224
T09745,2023-10-13,2023-10-13 15:15:00+00:00,SHORT,-729.39,906992.99,1906992.99,2032138.73,125145.74,6.1583
T09746,2023-10-13,2023-10-13 15:30:00+00:00,SHORT,-624.64,906368.36,1906368.36,2032138.73,125770.37,6.1891
T09747,2023-10-13,2023-10-13 16:30:00+00:00,SHORT,-1831.50,904536.85,1904536.85,2032138.73,127601.88,6.2792
T09748,2023-10-13,2023-10-13 16:45:00+00:00,SHORT,-158.41,904378.45,1904378.45,2032138.73,127760.28,6.2870
T09749,2023-10-13,2023-10-13 17:00:00+00:00,LONG,-726.37,903652.08,1903652.08,2032138.73,128486.65,6.3227
T09750,2023-10-13,2023-10-13 17:15:00+00:00,LONG,-527.13,903124.95,1903124.95,2032138.73,129013.78,6.3487
T09751,2023-10-13,2023-10-13 18:15:00+00:00,SHORT,-1609.50,901515.46,1901515.46,2032138.73,130623.27,6.4279
T09752,2023-10-13,2023-10-13 20:15:00+00:00,SHORT,-616.04,900899.42,1900899.42,2032138.73,131239.31,6.4582
T09753,2023-10-13,2023-10-13 21:00:00+00:00,SHORT,-957.78,899941.64,1899941.64,2032138.73,132197.09,6.5053
