target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
3,derivatives,NSEBANK,2026-04-07,SELL,SELL,SHORT,2026-04-07T09:25:00+05:30,2026-04-07T09:30:00+05:30,52227.75,52225.898438,52451.302231,51557.093306,52004.197769,51780.645537,51557.093306,51333.541074,51109.988843,149.034821,223.552231,52326.722176,52335.341464,52057.694444,47.3452,40.793542,106.113273,38.0705,0.0,0.0,14.29,71.43,STRONG BEAR,1,52225.9,230.4,5.0,1,31,2026-04-07T12:00:00+05:30,52187.449219,OPPOSITE_SIGNAL,38.45,50.0,-11.55,-0.0221,-0.0501
3,derivatives,NSEBANK,2026-04-07,BUY,BUY,LONG,2026-04-07T11:55:00+05:30,2026-04-07T12:00:00+05:30,52279.601562,52187.449219,52129.290058,52730.536076,52429.913067,52580.224572,52730.536076,52880.847581,53031.159085,100.20767,150.311505,52173.482442,52160.227861,52134.636443,57.5295,1.039063,-19.765145,12.4643,0.0,0.0,71.43,0.0,STRONG BULL,1,52187.45,63.16,5.0,0,3,2026-04-07T12:10:00+05:30,52124.290058,STOP_LOSS,-63.16,50.0,-113.16,-0.2168,-1.7916
3,derivatives,NSEBANK,2026-04-07,SELL,SELL,SHORT,2026-04-07T12:20:00+05:30,2026-04-07T12:25:00+05:30,52097.300781,52095.851562,52236.096212,51680.914489,51958.505351,51819.70992,51680.914489,51542.119058,51403.323628,92.530287,138.795431,52157.135993,52158.352272,52137.822917,45.4758,-3.604764,-5.525876,10.7565,0.0,0.0,14.29,57.14,STRONG BEAR,1,52095.85,145.24,5.0,0,6,2026-04-07T12:50:00+05:30,52188.101562,OPPOSITE_SIGNAL,-92.25,50.0,-142.25,-0.2731,-0.9794
3,derivatives,NSEBANK,2026-04-07,BUY,BUY,LONG,2026-04-07T12:45:00+05:30,2026-04-07T12:50:00+05:30,52175.550781,52188.101562,52055.615391,52535.356952,52295.486172,52415.421562,52535.356952,52655.292343,52775.227733,79.956927,119.93539,52156.297513,52156.274392,52138.38151,51.5748,-2.365949,-4.904105,8.9752,0.0,0.0,71.43,0.0,STRONG BULL,1,52188.1,137.49,5.0,0,3,2026-04-07T13:00:00+05:30,52090.0,OPPOSITE_SIGNAL,-98.1,50.0,-148.1,-0.2838,-1.0772
3,derivatives,NSEBANK,2026-04-07,SELL,SELL,SHORT,2026-04-07T12:55:00+05:30,2026-04-07T13:00:00+05:30,52093.75,52090.0,52213.881492,51733.355525,51973.618508,51853.487017,51733.355525,51613.224033,51493.092542,80.087661,120.131492,52144.212284,52150.811417,52138.628617,44.5121,-6.762933,-4.799599,8.6671,0.0,0.0,0.0,71.43,STRONG BEAR,1,52090.0,128.88,5.0,0,4,2026-04-07T13:15:00+05:30,52218.881492,STOP_LOSS,-128.88,50.0,-178.88,-0.3434,-1.388
3,derivatives,NSEBANK,2026-04-07,BUY,BUY,LONG,2026-04-07T13:15:00+05:30,2026-04-07T13:20:00+05:30,52239.800781,52245.75,52114.665719,52615.205968,52364.935844,52490.070906,52615.205968,52740.34103,52865.476093,83.423375,125.135062,52158.018483,52154.136157,52139.113361,56.6749,0.242724,-5.295376,8.3256,0.0,0.0,71.43,0.0,STRONG BULL,1,52245.75,136.08,5.0,3,20,2026-04-07T14:55:00+05:30,52610.205968,TP3,364.46,50.0,314.46,0.6019,2.3108
3,derivatives,NSEBANK,2026-04-09,SELL,SELL,SHORT,2026-04-09T09:30:00+05:30,2026-04-09T09:35:00+05:30,55318.398438,55312.550781,55474.857145,54849.022315,55161.93973,55005.481023,54849.022315,54692.563608,54536.1049,104.305805,156.458707,55544.510602,55555.461944,55476.862305,33.5091,16.976209,54.923713,37.5554,0.0,0.0,0.0,85.71,STRONG BEAR,1,55312.55,167.31,5.0,1,9,2026-04-09T10:15:00+05:30,55479.857145,STOP_LOSS,-167.31,50.0,-217.31,-0.3929,-1.2988
3,derivatives,NSEBANK,2026-04-10,BUY,BUY,LONG,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,55571.300781,55576.101562,55366.664933,56185.208327,55775.93663,55980.572479,56185.208327,56389.844176,56594.480025,136.423899,204.635849,54960.95173,54896.667041,55444.450521,79.4231,19.284647,-53.093904,38.2681,0.0,0.0,85.71,0.0,STRONG BULL,1,55576.1,214.44,5.0,1,63,2026-04-10T14:30:00+05:30,55718.851562,OPPOSITE_SIGNAL,142.75,50.0,92.75,0.1669,0.4325
3,derivatives,NSEBANK,2026-04-10,SELL,SELL,SHORT,2026-04-10T14:25:00+05:30,2026-04-10T14:30:00+05:30,55727.199219,55718.851562,55844.632394,55374.899694,55609.766044,55492.332869,55374.899694,55257.46652,55140.033345,78.288783,117.433175,55811.942458,55821.785987,55787.384817,41.5197,5.565253,26.789866,18.1809,0.0,0.0,0.0,71.43,STRONG BEAR,1,55718.85,130.78,5.0,0,7,2026-04-10T15:00:00+05:30,55849.632394,STOP_LOSS,-130.78,50.0,-180.78,-0.3245,-1.3823
3,derivatives,NSEBANK,2026-04-10,BUY,BUY,LONG,2026-04-10T15:05:00+05:30,2026-04-10T15:10:00+05:30,55949.0,55954.199219,55832.013846,56299.958461,56065.986154,56182.972308,56299.958461,56416.944615,56533.930769,77.990769,116.986154,55824.525801,55814.670962,55786.887232,63.3445,8.662687,1.345227,20.0148,0.0,0.0,71.43,0.0,STRONG BULL,1,55954.2,127.19,5.0,0,3,2026-04-10T15:20:00+05:30,55937.101562,SESSION_END,-17.1,50.0,-67.1,-0.1199,-0.5275
3,derivatives,NSEBANK,2026-04-13,SELL,SELL,SHORT,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,54489.148438,54483.75,54758.931278,53679.799916,54219.365597,53949.582756,53679.799916,53410.017075,53140.234235,179.855227,269.782841,55598.607606,55720.027775,54559.733073,14.866,-83.904051,-7.335008,22.0523,0.0,0.0,0.0,71.43,STRONG BEAR,1,54483.75,280.18,5.0,0,8,2026-04-13T09:55:00+05:30,54763.931278,STOP_LOSS,-280.18,50.0,-330.18,-0.606,-1.1785
3,derivatives,NSEBANK,2026-04-13,BUY,BUY,LONG,2026-04-13T11:50:00+05:30,2026-04-13T11:55:00+05:30,55092.601562,55098.601562,54965.461904,55474.020538,55219.741221,55346.880879,55474.020538,55601.160196,55728.299855,84.759772,127.139658,54988.103641,54977.106324,54829.414225,57.7192,-22.637207,-61.579976,25.838,0.0,0.0,85.71,0.0,STRONG BULL,1,55098.6,138.14,5.0,3,20,2026-04-13T13:30:00+05:30,55469.020538,TP3,370.42,50.0,320.42,0.5815,2.3195
3,derivatives,NSEBANK,2026-04-15,SELL,SELL,SHORT,2026-04-15T11:15:00+05:30,2026-04-15T11:20:00+05:30,56155.0,56151.949219,56300.077179,55719.768464,56009.922821,55864.845643,55719.768464,55574.691285,55429.614107,96.718119,145.077179,56277.555602,56286.73551,56429.28276,44.1724,47.984268,120.743366,31.1406,0.0,0.0,0.0,85.71,STRONG BEAR,1,56151.95,153.13,5.0,0,7,2026-04-15T11:50:00+05:30,56305.077179,STOP_LOSS,-153.13,50.0,-203.13,-0.3617,-1.3265
3,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T12:05:00+05:30,2026-04-15T12:10:00+05:30,56318.699219,56325.25,56204.420268,56661.536071,56432.97817,56547.25712,56661.536071,56775.815022,56890.093973,76.185967,114.278951,56273.989886,56268.619228,56374.801935,55.8125,19.488455,26.759946,19.3581,0.0,0.0,42.86,28.57,MILD BULL,1,56325.25,125.83,5.0,0,7,2026-04-15T12:40:00+05:30,56228.851562,OPPOSITE_SIGNAL,-96.4,50.0,-146.4,-0.2599,-1.1635
3,derivatives,NSEBANK,2026-04-15,SELL,SELL,SHORT,2026-04-15T12:35:00+05:30,2026-04-15T12:40:00+05:30,56233.25,56228.851562,56337.963578,55919.109267,56128.536422,56023.822844,55919.109267,55814.395689,55709.682111,69.809052,104.713578,56264.749354,56268.210078,56360.696297,47.5225,8.256875,18.030218,15.3922,0.0,0.0,0.0,71.43,STRONG BEAR,1,56228.85,114.11,5.0,0,8,2026-04-15T13:15:00+05:30,56342.963578,STOP_LOSS,-114.11,50.0,-164.11,-0.2919,-1.4382
3,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T13:15:00+05:30,2026-04-15T13:20:00+05:30,56336.898438,56343.898438,56237.786226,56634.235073,56436.010649,56535.122861,56634.235073,56733.347285,56832.459497,66.074808,99.112212,56261.615504,56258.592624,56340.625133,59.9863,4.735751,1.455685,13.8536,0.0,0.0,57.14,14.29,STRONG BULL,1,56343.9,111.11,5.0,0,2,2026-04-15T13:25:00+05:30,56232.786226,STOP_LOSS,-111.11,50.0,-161.11,-0.2859,-1.45
3,derivatives,NSEBANK,2026-04-15,SELL,SELL,SHORT,2026-04-15T13:25:00+05:30,2026-04-15T13:30:00+05:30,56232.199219,56227.300781,56334.749417,55924.548625,56129.649021,56027.098823,55924.548625,55821.998427,55719.448229,68.366799,102.550198,56254.825641,56255.97476,56337.685228,47.8601,1.719151,1.936756,12.6577,0.0,0.0,0.0,71.43,STRONG BEAR,1,56227.3,112.45,5.0,0,2,2026-04-15T13:35:00+05:30,56283.050781,OPPOSITE_SIGNAL,-55.75,50.0,-105.75,-0.1881,-0.9404
3,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T13:30:00+05:30,2026-04-15T13:35:00+05:30,56277.050781,56283.050781,56171.818622,56592.747259,56382.282941,56487.5151,56592.747259,56697.979418,56803.211578,70.154773,105.232159,56259.270669,56257.890762,56336.26853,52.5445,3.386235,2.226651,11.8236,0.0,0.0,57.14,14.29,STRONG BULL,1,56283.05,116.23,5.0,0,2,2026-04-15T13:40:00+05:30,56228.101562,OPPOSITE_SIGNAL,-54.95,50.0,-104.95,-0.1865,-0.9029
3,derivatives,NSEBANK,2026-04-15,SELL,SELL,SHORT,2026-04-15T13:35:00+05:30,2026-04-15T13:40:00+05:30,56233.25,56228.101562,56338.861921,55916.414236,56127.638079,56022.026157,55916.414236,55810.802315,55705.190393,70.407948,105.611921,56254.066536,56255.650693,56334.661876,48.0084,1.159686,2.013258,11.0489,0.0,0.0,0.0,71.43,STRONG BEAR,1,56228.1,115.76,5.0,0,2,2026-04-15T13:45:00+05:30,56287.148438,OPPOSITE_SIGNAL,-59.05,50.0,-109.05,-0.1939,-0.942
3,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T13:40:00+05:30,2026-04-15T13:45:00+05:30,56280.550781,56287.148438,56175.207736,56596.579917,56385.893827,56491.236872,56596.579917,56701.922962,56807.266008,70.228697,105.343045,56259.363385,56257.914337,56333.30734,52.752,3.175304,2.245667,10.4336,0.0,0.0,57.14,14.29,STRONG BULL,1,56287.15,116.94,5.0,0,3,2026-04-15T13:55:00+05:30,56213.851562,OPPOSITE_SIGNAL,-73.3,50.0,-123.3,-0.219,-1.0544
3,derivatives,NSEBANK,2026-04-15,SELL,SELL,SHORT,2026-04-15T13:50:00+05:30,2026-04-15T13:55:00+05:30,56218.550781,56213.851562,56319.975347,55914.277084,56117.126216,56015.70165,55914.277084,55812.852518,55711.427953,67.616377,101.424566,56249.910847,56253.789257,56330.06722,46.5175,-0.873947,1.644034,9.6239,0.0,0.0,0.0,71.43,STRONG BEAR,1,56213.85,111.12,5.0,0,2,2026-04-15T14:00:00+05:30,56324.975347,STOP_LOSS,-111.12,50.0,-161.12,-0.2866,-1.45
3,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T14:00:00+05:30,2026-04-15T14:05:00+05:30,56322.199219,56324.851562,56220.416137,56627.548464,56423.982301,56525.765382,56627.548464,56729.331546,56831.114628,67.855388,101.783082,56268.710911,56261.930785,56328.516343,56.4323,6.500328,2.55215,9.6588,0.0,0.0,57.14,14.29,STRONG BULL,1,56324.85,109.44,5.0,1,16,2026-04-15T15:20:00+05:30,56264.601562,SESSION_END,-60.25,50.0,-110.25,-0.1957,-1.0074
3,derivatives,NSEBANK,2026-04-16,SELL,SELL,SHORT,2026-04-16T11:25:00+05:30,2026-04-16T11:30:00+05:30,56439.148438,56435.25,56562.109428,56070.265467,56316.187447,56193.226457,56070.265467,55947.304477,55824.343487,81.973993,122.96099,56522.516187,56529.519513,56574.745467,42.7585,9.434965,31.341553,14.8761,0.0,0.0,0.0,71.43,STRONG BEAR,1,56435.25,131.86,5.0,3,7,2026-04-16T12:00:00+05:30,56075.265467,TP3,359.98,50.0,309.98,0.5493,2.3509
3,derivatives,NSEBANK,2026-04-16,BUY,BUY,LONG,2026-04-16T14:15:00+05:30,2026-04-16T14:20:00+05:30,56102.851562,56107.300781,55997.58939,56418.638079,56208.113735,56313.375907,56418.638079,56523.900252,56629.162424,70.174782,105.262172,56073.692931,56072.094089,56299.050482,51.1623,-22.091551,-50.814429,27.3754,0.0,0.0,71.43,14.29,STRONG BULL,1,56107.3,114.71,5.0,2,13,2026-04-16T15:20:00+05:30,56002.398438,OPPOSITE_SIGNAL,-104.9,50.0,-154.9,-0.2761,-1.3504
3,derivatives,NSEBANK,2026-04-16,SELL,SELL,SHORT,2026-04-16T15:15:00+05:30,2026-04-16T15:20:00+05:30,56010.601562,56002.398438,56128.151241,55657.952526,55893.051884,55775.502205,55657.952526,55540.402848,55422.853169,78.366452,117.549679,56123.559074,56130.757273,56279.754263,39.6134,-1.828939,13.153461,25.1871,0.0,0.0,0.0,85.71,STRONG BEAR,1,56002.4,130.75,5.0,0,1,2026-04-16T15:20:00+05:30,56039.898438,SESSION_END,-37.5,50.0,-87.5,-0.1562,-0.6692
3,derivatives,NSEBANK,2026-04-17,BUY,BUY,LONG,2026-04-17T09:35:00+05:30,2026-04-17T09:40:00+05:30,56182.601562,56189.300781,56037.682745,56617.358015,56327.52038,56472.439197,56617.358015,56762.276832,56907.195649,96.612545,144.918817,56129.887087,56128.032558,56121.789583,54.1255,0.40765,-0.066703,27.3488,0.0,0.0,85.71,0.0,STRONG BULL,1,56189.3,156.62,5.0,0,2,2026-04-17T09:45:00+05:30,56064.949219,OPPOSITE_SIGNAL,-124.35,50.0,-174.35,-0.3103,-1.1132
3,derivatives,NSEBANK,2026-04-17,SELL,SELL,SHORT,2026-04-17T09:40:00+05:30,2026-04-17T09:45:00+05:30,56069.351562,56064.949219,56221.940799,55611.583853,55916.762326,55764.173089,55611.583853,55458.994616,55306.405379,101.726158,152.589237,56117.779982,56122.697922,56121.094184,46.0011,-4.427392,-0.938841,27.3253,0.0,0.0,0.0,85.71,STRONG BEAR,1,56064.95,161.99,5.0,0,5,2026-04-17T10:05:00+05:30,56195.648438,OPPOSITE_SIGNAL,-130.7,50.0,-180.7,-0.3223,-1.1155
3,derivatives,NSEBANK,2026-04-17,BUY,BUY,LONG,2026-04-17T10:00:00+05:30,2026-04-17T10:05:00+05:30,56191.199219,56195.648438,56042.3382,56637.782276,56340.060238,56488.921257,56637.782276,56786.643295,56935.504314,99.240679,148.861019,56135.127599,56129.261814,56124.354557,54.7339,3.038048,-1.108968,25.2628,0.0,0.0,85.71,0.0,STRONG BULL,1,56195.65,158.31,5.0,0,14,2026-04-17T11:10:00+05:30,56147.101562,OPPOSITE_SIGNAL,-48.55,50.0,-98.55,-0.1754,-0.6225
3,derivatives,NSEBANK,2026-04-17,SELL,SELL,SHORT,2026-04-17T11:05:00+05:30,2026-04-17T11:10:00+05:30,56150.75,56147.101562,56260.064928,55822.805216,56041.435072,55932.120144,55822.805216,55713.490288,55604.17536,72.876619,109.314928,56163.015323,56163.309987,56163.721581,48.7579,4.385408,11.67323,16.6389,0.0,0.0,0.0,71.43,STRONG BEAR,1,56147.1,117.96,5.0,0,2,2026-04-17T11:15:00+05:30,56172.800781,OPPOSITE_SIGNAL,-25.7,50.0,-75.7,-0.1348,-0.6417
3,derivatives,NSEBANK,2026-04-17,BUY,BUY,LONG,2026-04-17T11:10:00+05:30,2026-04-17T11:15:00+05:30,56165.898438,56172.800781,56058.686362,56487.534665,56273.110513,56380.322589,56487.534665,56594.746741,56701.958817,71.474717,107.212076,56163.591946,56163.545301,56164.081055,50.6366,4.100791,10.158742,15.7535,0.0,0.0,57.14,14.29,STRONG BULL,1,56172.8,119.11,5.0,3,38,2026-04-17T14:20:00+05:30,56482.534665,TP3,309.73,50.0,259.73,0.4624,2.1806
3,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T09:20:00+05:30,2026-04-22T09:25:00+05:30,57331.699219,57332.601562,57454.134041,56964.394753,57209.264397,57086.829575,56964.394753,56841.959932,56719.52511,81.623215,122.434822,57346.113649,57346.71046,57297.75,48.9434,7.361842,16.334461,20.3791,0.0,0.0,14.29,57.14,STRONG BEAR,1,57332.6,126.53,5.0,2,19,2026-04-22T10:55:00+05:30,57378.949219,OPPOSITE_SIGNAL,-46.35,50.0,-96.35,-0.1681,-0.7615
3,derivatives,NSEBANK,2026-04-22,BUY,BUY,LONG,2026-04-22T10:50:00+05:30,2026-04-22T10:55:00+05:30,57372.898438,57378.949219,57255.170118,57726.083395,57490.626757,57608.355076,57726.083395,57843.811714,57961.540033,78.485546,117.728319,57242.823446,57228.967297,57192.277539,63.5759,-3.844865,-33.279148,31.5513,0.0,0.0,85.71,0.0,STRONG BULL,1,57378.95,128.78,5.0,0,20,2026-04-22T12:30:00+05:30,57310.949219,OPPOSITE_SIGNAL,-68.0,50.0,-118.0,-0.2057,-0.9163
3,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T12:25:00+05:30,2026-04-22T12:30:00+05:30,57318.050781,57310.949219,57402.266782,57065.402779,57233.834781,57149.61878,57065.402779,56981.186779,56896.970778,56.144,84.216001,57326.541866,57326.938434,57273.910423,49.6009,8.422419,21.717056,16.5845,0.0,0.0,14.29,57.14,STRONG BEAR,1,57310.95,96.32,5.0,0,2,2026-04-22T12:35:00+05:30,57350.601562,OPPOSITE_SIGNAL,-39.65,50.0,-89.65,-0.1564,-0.9308
3,derivatives,NSEBANK,2026-04-22,BUY,BUY,LONG,2026-04-22T12:30:00+05:30,2026-04-22T12:35:00+05:30,57346.898438,57350.601562,57265.25339,57591.83358,57428.543485,57510.188532,57591.83358,57673.478627,57755.123675,54.430032,81.645047,57330.61318,57328.75298,57275.46722,52.785,9.083471,19.190339,15.8143,0.0,0.0,57.14,14.29,STRONG BULL,1,57350.6,90.35,5.0,0,4,2026-04-22T12:50:00+05:30,57285.0,OPPOSITE_SIGNAL,-65.6,50.0,-115.6,-0.2016,-1.2795
3,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T12:45:00+05:30,2026-04-22T12:50:00+05:30,57290.0,57285.0,57372.127696,57043.616912,57207.872304,57125.744608,57043.616912,56961.489216,56879.36152,54.751797,82.127696,57320.287073,57324.371692,57278.066437,46.0293,2.627421,12.395657,15.6649,0.0,0.0,14.29,57.14,STRONG BEAR,1,57285.0,92.13,5.0,0,4,2026-04-22T13:05:00+05:30,57346.0,OPPOSITE_SIGNAL,-61.0,50.0,-111.0,-0.1938,-1.2048
3,derivatives,NSEBANK,2026-04-22,BUY,BUY,LONG,2026-04-22T13:00:00+05:30,2026-04-22T13:05:00+05:30,57342.101562,57346.0,57263.87299,57576.787281,57420.330135,57498.558708,57576.787281,57655.015854,57733.244427,52.152382,78.228573,57327.090294,57326.512641,57281.186736,52.6333,4.060227,7.80258,15.1368,0.0,0.0,57.14,14.29,STRONG BULL,1,57346.0,87.13,5.0,0,4,2026-04-22T13:20:00+05:30,57258.87299,STOP_LOSS,-87.13,50.0,-137.13,-0.2391,-1.5738
3,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T13:20:00+05:30,2026-04-22T13:25:00+05:30,57264.101562,57261.0,57341.785084,57031.050999,57186.418041,57108.73452,57031.050999,56953.367478,56875.683956,51.789014,77.683521,57314.400397,57321.207997,57284.167474,41.6733,-2.35221,4.308768,15.0567,0.0,0.0,0.0,71.43,STRONG BEAR,1,57261.0,85.79,5.0,0,2,2026-04-22T13:30:00+05:30,57346.785084,STOP_LOSS,-85.79,50.0,-135.79,-0.2371,-1.5828
3,derivatives,NSEBANK,2026-04-22,BUY,BUY,LONG,2026-04-22T13:40:00+05:30,2026-04-22T13:45:00+05:30,57355.898438,57361.0,57281.154917,57580.129,57430.641958,57505.385479,57580.129,57654.872521,57729.616042,49.829014,74.743521,57327.78694,57325.658058,57287.380715,54.8715,2.690967,1.953051,16.2944,0.0,0.0,71.43,0.0,STRONG BULL,1,57361.0,84.85,5.0,0,5,2026-04-22T14:05:00+05:30,57276.154917,STOP_LOSS,-84.85,50.0,-134.85,-0.2351,-1.5892
3,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T14:05:00+05:30,2026-04-22T14:10:00+05:30,57295.75,57287.949219,57372.886202,57064.341395,57218.613798,57141.477597,57064.341395,56987.205194,56910.068992,51.424134,77.136202,57327.048535,57328.047565,57292.007239,45.694,1.152984,3.930215,17.5419,0.0,0.0,14.29,57.14,STRONG BEAR,1,57287.95,89.94,5.0,2,15,2026-04-22T15:20:00+05:30,57101.949219,SESSION_END,186.0,50.0,136.0,0.2374,1.5121
3,derivatives,NSEBANK,2026-04-24,BUY,BUY,LONG,2026-04-24T12:10:00+05:30,2026-04-24T12:15:00+05:30,56115.5,56120.25,56024.953168,56387.140496,56206.046832,56296.593664,56387.140496,56477.687328,56568.234161,60.364555,90.546832,56015.805312,56004.439035,56004.685619,61.6758,-6.447795,-29.27089,14.199,0.0,0.0,71.43,0.0,STRONG BULL,1,56120.25,100.3,5.0,0,2,2026-04-24T12:20:00+05:30,56019.953168,STOP_LOSS,-100.3,50.0,-150.3,-0.2678,-1.4985
3,derivatives,NSEBANK,2026-04-24,SELL,SELL,SHORT,2026-04-24T12:40:00+05:30,2026-04-24T12:45:00+05:30,55947.199219,55937.898438,56043.426459,55658.517498,55850.971978,55754.744738,55658.517498,55562.290257,55466.063017,64.151494,96.22724,55995.046021,56000.346292,56005.579303,43.7433,-10.303448,-11.658098,12.3527,0.0,0.0,14.29,57.14,STRONG BEAR,1,55937.9,110.53,5.0,1,22,2026-04-24T14:30:00+05:30,56048.426459,STOP_LOSS,-110.53,50.0,-160.53,-0.287,-1.4523
3,derivatives,NSEBANK,2026-04-24,BUY,BUY,LONG,2026-04-24T14:30:00+05:30,2026-04-24T14:35:00+05:30,56075.351562,56084.898438,55969.626848,56392.525707,56181.076277,56286.800992,56392.525707,56498.250422,56603.975137,70.483143,105.724715,55918.141924,55910.083714,55969.580872,64.4736,-8.161032,-32.560377,23.0343,0.0,0.0,71.43,0.0,STRONG BULL,1,56084.9,120.27,5.0,1,10,2026-04-24T15:20:00+05:30,56121.648438,SESSION_END,36.75,50.0,-13.25,-0.0236,-0.1102
3,derivatives,NSEBANK,2026-04-27,SELL,SELL,SHORT,2026-04-27T10:35:00+05:30,2026-04-27T10:40:00+05:30,55987.949219,55979.300781,56132.478909,55554.360148,55843.419528,55698.889838,55554.360148,55409.830458,55265.300767,96.353127,144.52969,56141.927926,56159.554751,56234.797028,39.0279,8.251421,47.681888,24.7173,0.0,0.0,0.0,71.43,STRONG BEAR,1,55979.3,158.18,5.0,0,2,2026-04-27T10:45:00+05:30,56137.478909,STOP_LOSS,-158.18,50.0,-208.18,-0.3719,-1.3161
3,derivatives,NSEBANK,2026-04-27,BUY,BUY,LONG,2026-04-27T12:50:00+05:30,2026-04-27T12:55:00+05:30,56089.699219,56091.800781,55991.334708,56384.79275,56188.063729,56286.42824,56384.79275,56483.157261,56581.521772,65.57634,98.364511,56085.822539,56085.741247,56138.968484,50.153,-4.218704,-10.620908,9.819,0.0,0.0,57.14,14.29,STRONG BULL,1,56091.8,105.47,5.0,3,8,2026-04-27T13:30:00+05:30,56379.79275,TP3,287.99,50.0,237.99,0.4243,2.2565
3,derivatives,NSEBANK,2026-04-29,BUY,BUY,LONG,2026-04-29T09:50:00+05:30,2026-04-29T09:55:00+05:30,55615.449219,55623.699219,55471.504983,56047.281926,55759.393454,55903.33769,56047.281926,56191.226161,56335.170397,95.962824,143.944236,55513.409762,55504.294432,55500.083171,57.067,-11.037057,-38.734153,22.3693,0.0,0.0,71.43,0.0,STRONG BULL,1,55623.7,157.19,5.0,3,30,2026-04-29T12:20:00+05:30,56042.281926,TP3,418.58,50.0,368.58,0.6626,2.3448
3,derivatives,NSEI,2026-04-01,BUY,BUY,LONG,2026-04-01T12:10:00+05:30,2026-04-01T12:15:00+05:30,22859.300781,22862.75,22807.051583,23016.048376,22911.54998,22963.799178,23016.048376,23068.297575,23120.546773,34.832799,52.249198,22811.461124,22808.754586,22826.617133,58.1484,-5.380966,-17.001151,19.3433,0.0,0.0,71.43,0.0,STRONG BULL,4,91451.0,242.79,5.0,0,14,2026-04-01T13:20:00+05:30,22802.051583,STOP_LOSS,-242.79,50.0,-292.79,-0.3202,-1.206
3,derivatives,NSEI,2026-04-01,SELL,SELL,SHORT,2026-04-01T13:30:00+05:30,2026-04-01T13:35:00+05:30,22776.75,22771.25,22824.562739,22633.311784,22728.937261,22681.124523,22633.311784,22585.499046,22537.686307,31.875159,47.812739,22827.141621,22831.091702,22831.541003,38.1732,-0.484937,6.499691,17.0523,0.0,0.0,0.0,71.43,STRONG BEAR,4,91085.0,233.25,5.0,3,15,2026-04-01T14:45:00+05:30,22638.311784,TP3,531.75,50.0,481.75,0.5289,2.0654
3,derivatives,NSEI,2026-04-02,BUY,BUY,LONG,2026-04-02T12:25:00+05:30,2026-04-02T12:30:00+05:30,22295.0,22299.5,22250.680233,22427.9593,22339.319767,22383.639534,22427.9593,22472.279067,22516.598834,29.546511,44.319767,22263.938696,22260.088483,22235.184996,56.2753,-9.938807,-24.684171,29.7585,0.0,0.0,85.71,0.0,STRONG BULL,4,89198.0,215.28,5.0,3,11,2026-04-02T13:20:00+05:30,22422.9593,TP3,493.84,50.0,443.84,0.4976,2.0617
3,derivatives,NSEI,2026-04-06,SELL,SELL,SHORT,2026-04-06T09:55:00+05:30,2026-04-06T10:00:00+05:30,22569.300781,22564.099609,22656.921432,22306.43883,22481.680131,22394.059481,22306.43883,22218.81818,22131.197529,58.413767,87.62065,22621.101019,22623.512493,22638.75,44.909,16.357614,40.233307,26.3344,0.0,0.0,0.0,85.71,STRONG BEAR,4,90256.4,391.29,5.0,0,4,2026-04-06T10:15:00+05:30,22661.921432,STOP_LOSS,-391.29,50.0,-441.29,-0.4889,-1.1278
3,derivatives,NSEI,2026-04-06,BUY,BUY,LONG,2026-04-06T10:15:00+05:30,2026-04-06T10:20:00+05:30,22638.599609,22644.5,22553.697165,22893.306942,22723.502054,22808.404498,22893.306942,22978.209386,23063.111831,56.601629,84.902444,22625.987337,22624.514226,22632.405098,53.2704,12.488756,23.552443,21.51,0.0,0.0,57.14,14.29,STRONG BULL,4,90578.0,383.21,5.0,0,10,2026-04-06T11:05:00+05:30,22585.300781,OPPOSITE_SIGNAL,-236.8,50.0,-286.8,-0.3166,-0.7484
