trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
239,2026-04-07T14:45:00+05:30,2026-04-07,equity,RELIANCE_NS,-360.71,29603.37,-70396.63,-70.3966
240,2026-04-07T14:50:00+05:30,2026-04-07,equity,LT_NS,-360.46,29242.91,-70757.09,-70.7571
241,2026-04-07T14:55:00+05:30,2026-04-07,derivatives,CNXIT,143.71,29386.62,-70613.38,-70.6134
242,2026-04-07T15:00:00+05:30,2026-04-07,equity,LT_NS,206.96,29593.58,-70406.42,-70.4064
243,2026-04-07T15:00:00+05:30,2026-04-07,equity,RELIANCE_NS,194.83,29788.41,-70211.59,-70.2116
244,2026-04-07T15:15:00-04:00,2026-04-07,commodities,CLF,-1048.77,28739.64,-71260.36,-71.2604
245,2026-04-07T15:15:00-04:00,2026-04-07,commodities,GCF,-278.49,28461.15,-71538.85,-71.5388
246,2026-04-07T15:15:00-04:00,2026-04-07,commodities,SIF,-962.89,27498.26,-72501.74,-72.5017
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,-779.1,26719.16,-73280.84,-73.2808
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,234.8,26953.96,-73046.04,-73.046
249,2026-04-08T10:40:00+05:30,2026-04-08,equity,INFY_NS,-662.26,26291.7,-73708.3,-73.7083
250,2026-04-08T10:45:00+05:30,2026-04-08,derivatives,CNXIT,-471.36,25820.34,-74179.66,-74.1797
251,2026-04-08T10:55:00-04:00,2026-04-08,commodities,HGF,-1049.76,24770.58,-75229.42,-75.2294
252,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,-294.0,24476.58,-75523.42,-75.5234
253,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,-148.0,24328.58,-75671.42,-75.6714
254,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,-368.2,23960.38,-76039.62,-76.0396
255,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,-180.0,23780.38,-76219.62,-76.2196
256,2026-04-08T11:45:00+05:30,2026-04-08,derivatives,CNXIT,283.55,24063.93,-75936.07,-75.9361
257,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,-412.6,23651.33,-76348.67,-76.3487
258,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,-347.6,23303.73,-76696.27,-76.6963
259,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,-151.99,23151.74,-76848.26,-76.8483
260,2026-04-08T12:30:00+05:30,2026-04-08,equity,SBIN_NS,-454.46,22697.28,-77302.72,-77.3027
261,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,-196.0,22501.28,-77498.72,-77.4987
262,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,-341.4,22159.88,-77840.12,-77.8401
263,2026-04-08T13:10:00+05:30,2026-04-08,equity,HDFCBANK_NS,253.04,22412.92,-77587.08,-77.5871
264,2026-04-08T13:10:00+05:30,2026-04-08,equity,INFY_NS,342.88,22755.8,-77244.2,-77.2442
265,2026-04-08T13:15:00+05:30,2026-04-08,equity,RELIANCE_NS,-334.59,22421.21,-77578.79,-77.5788
266,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-251.4,22169.81,-77830.19,-77.8302
267,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,-178.7,21991.11,-78008.89,-78.0089
268,2026-04-08T13:25:00+05:30,2026-04-08,equity,RELIANCE_NS,178.26,22169.37,-77830.63,-77.8306
269,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,-295.0,21874.37,-78125.63,-78.1256
270,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,-214.01,21660.36,-78339.64,-78.3396
271,2026-04-08T13:35:00+05:30,2026-04-08,equity,TCS_NS,-406.85,21253.51,-78746.49,-78.7465
272,2026-04-08T13:35:00-04:00,2026-04-08,commodities,GCF,168.68,21422.19,-78577.81,-78.5778
273,2026-04-08T13:45:00+05:30,2026-04-08,derivatives,CNXFMCG,116.07,21538.26,-78461.74,-78.4617
274,2026-04-08T13:50:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-427.85,21110.41,-78889.59,-78.8896
275,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,-732.5,20377.91,-79622.09,-79.6221
276,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-528.17,19849.74,-80150.26,-80.1503
277,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-1049.15,18800.59,-81199.41,-81.1994
278,2026-04-08T14:15:00-04:00,2026-04-08,commodities,SIF,-203.5,18597.09,-81402.91,-81.4029
279,2026-04-08T14:20:00-04:00,2026-04-08,commodities,CLF,-1049.61,17547.48,-82452.52,-82.4525
280,2026-04-08T14:25:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-421.49,17125.99,-82874.01,-82.874
281,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,-338.79,16787.2,-83212.8,-83.2128
282,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,-194.4,16592.8,-83407.2,-83.4072
283,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,-230.95,16361.85,-83638.15,-83.6381
284,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,-156.4,16205.45,-83794.55,-83.7945
285,2026-04-08T14:55:00-04:00,2026-04-08,commodities,HGF,-990.12,15215.33,-84784.67,-84.7847
286,2026-04-08T14:55:00-04:00,2026-04-08,commodities,NGF,-982.85,14232.48,-85767.52,-85.7675
287,2026-04-08T15:00:00+05:30,2026-04-08,derivatives,CNXFMCG,96.62,14329.1,-85670.9,-85.6709
288,2026-04-08T15:00:00+05:30,2026-04-08,equity,ITC_NS,-326.79,14002.31,-85997.69,-85.9977
289,2026-04-08T15:00:00+05:30,2026-04-08,equity,SBIN_NS,333.13,14335.44,-85664.56,-85.6646
290,2026-04-08T15:10:00+05:30,2026-04-08,equity,ITC_NS,-13.49,14321.95,-85678.05,-85.678
291,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-106.85,14215.1,-85784.9,-85.7849
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,71.9,14287.0,-85713.0,-85.713
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,-133.6,14153.4,-85846.6,-85.8466
294,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,137.2,14290.6,-85709.4,-85.7094
295,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,-3.2,14287.4,-85712.6,-85.7126
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,342.19,14629.59,-85370.41,-85.3704
297,2026-04-09T09:20:00+05:30,2026-04-09,derivatives,CNXIT,-415.26,14214.33,-85785.67,-85.7857
298,2026-04-09T09:25:00+05:30,2026-04-09,equity,INFY_NS,-596.78,13617.55,-86382.45,-86.3825
299,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-328.17,13289.38,-86710.62,-86.7106
300,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-338.81,12950.57,-87049.43,-87.0494
301,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-150.6,12799.97,-87200.03,-87.2
302,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-301.15,12498.82,-87501.18,-87.5012
303,2026-04-09T09:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,171.31,12670.13,-87329.87,-87.3299
304,2026-04-09T09:35:00+05:30,2026-04-09,equity,LT_NS,425.13,13095.26,-86904.74,-86.9047
305,2026-04-09T09:35:00-04:00,2026-04-09,commodities,GCF,271.62,13366.88,-86633.12,-86.6331
306,2026-04-09T09:40:00+05:30,2026-04-09,equity,ITC_NS,-442.53,12924.35,-87075.65,-87.0756
307,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXAUTO,207.86,13132.21,-86867.79,-86.8678
308,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,CNXFMCG,203.61,13335.82,-86664.18,-86.6642
309,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEBANK,95.61,13431.43,-86568.57,-86.5686
310,2026-04-09T09:45:00+05:30,2026-04-09,derivatives,NSEI,152.48,13583.91,-86416.09,-86.4161
311,2026-04-09T09:45:00+05:30,2026-04-09,equity,RELIANCE_NS,249.64,13833.55,-86166.45,-86.1664
312,2026-04-09T09:50:00+05:30,2026-04-09,equity,HDFCBANK_NS,354.91,14188.46,-85811.54,-85.8115
313,2026-04-09T10:00:00-04:00,2026-04-09,commodities,NGF,-988.75,13199.71,-86800.29,-86.8003
314,2026-04-09T10:15:00-04:00,2026-04-09,commodities,SIF,-1049.32,12150.39,-87849.61,-87.8496
315,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,-347.0,11803.39,-88196.61,-88.1966
316,2026-04-09T10:50:00+05:30,2026-04-09,equity,ITC_NS,-413.91,11389.48,-88610.52,-88.6105
317,2026-04-09T11:00:00-04:00,2026-04-09,commodities,SIF,-1049.77,10339.71,-89660.29,-89.6603
318,2026-04-09T11:15:00-04:00,2026-04-09,commodities,SIF,-70.88,10268.83,-89731.17,-89.7312
319,2026-04-09T11:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,247.78,10516.61,-89483.39,-89.4834
320,2026-04-09T11:35:00+05:30,2026-04-09,equity,ITC_NS,-411.69,10104.92,-89895.08,-89.8951
321,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXAUTO,175.16,10280.08,-89719.92,-89.7199
322,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXFMCG,130.69,10410.77,-89589.23,-89.5892
323,2026-04-09T11:45:00+05:30,2026-04-09,derivatives,CNXIT,236.36,10647.13,-89352.87,-89.3529
324,2026-04-09T11:45:00-04:00,2026-04-09,commodities,HGF,-1049.65,9597.48,-90402.52,-90.4025
325,2026-04-09T11:50:00+05:30,2026-04-09,equity,ITC_NS,16.79,9614.27,-90385.73,-90.3857
326,2026-04-09T12:00:00-04:00,2026-04-09,commodities,CLF,476.03,10090.3,-89909.7,-89.9097
327,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-411.8,9678.5,-90321.5,-90.3215
328,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-215.2,9463.3,-90536.7,-90.5367
329,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,87.11,9550.41,-90449.59,-90.4496
330,2026-04-09T12:45:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-379.34,9171.07,-90828.93,-90.8289
331,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXAUTO,128.5,9299.57,-90700.43,-90.7004
332,2026-04-09T13:30:00+05:30,2026-04-09,derivatives,CNXFMCG,111.05,9410.62,-90589.38,-90.5894
333,2026-04-09T13:50:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-352.51,9058.11,-90941.89,-90.9419
334,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,-263.85,8794.26,-91205.74,-91.2057
335,2026-04-09T14:20:00+05:30,2026-04-09,equity,ITC_NS,-332.64,8461.62,-91538.38,-91.5384
336,2026-04-09T14:25:00+05:30,2026-04-09,equity,TCS_NS,283.04,8744.66,-91255.34,-91.2553
337,2026-04-09T14:30:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-334.16,8410.5,-91589.5,-91.5895
338,2026-04-09T14:30:00+05:30,2026-04-09,equity,ITC_NS,-42.35,8368.15,-91631.85,-91.6318
339,2026-04-09T14:30:00-04:00,2026-04-09,commodities,GCF,161.71,8529.86,-91470.14,-91.4701
340,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,-387.5,8142.36,-91857.64,-91.8576
341,2026-04-09T14:40:00+05:30,2026-04-09,derivatives,CNXIT,-290.08,7852.28,-92147.72,-92.1477
342,2026-04-09T14:40:00+05:30,2026-04-09,equity,INFY_NS,-310.79,7541.49,-92458.51,-92.4585
343,2026-04-09T15:00:00+05:30,2026-04-09,derivatives,CNXIT,138.14,7679.63,-92320.37,-92.3204
344,2026-04-09T15:00:00+05:30,2026-04-09,equity,INFY_NS,168.09,7847.72,-92152.28,-92.1523
345,2026-04-09T15:10:00-04:00,2026-04-09,commodities,HGF,-1049.85,6797.87,-93202.13,-93.2021
346,2026-04-09T15:15:00-04:00,2026-04-09,commodities,CLF,421.1,7218.97,-92781.03,-92.781
347,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-86.9,7132.07,-92867.93,-92.8679
348,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,-176.6,6955.47,-93044.53,-93.0445
349,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-277.8,6677.67,-93322.33,-93.3223
350,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,170.4,6848.07,-93151.93,-93.1519
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,-1026.86,5821.21,-94178.79,-94.1788
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,-601.27,5219.94,-94780.06,-94.7801
353,2026-04-10T09:20:00+05:30,2026-04-10,equity,ITC_NS,-408.12,4811.82,-95188.18,-95.1882
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,INFY_NS,556.55,5368.37,-94631.63,-94.6316
355,2026-04-10T09:25:00+05:30,2026-04-10,equity,LT_NS,-410.21,4958.16,-95041.84,-95.0418
356,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,-248.0,4710.16,-95289.84,-95.2898
357,2026-04-10T09:30:00+05:30,2026-04-10,equity,TCS_NS,562.47,5272.63,-94727.37,-94.7274
358,2026-04-10T09:35:00+05:30,2026-04-10,derivatives,CNXIT,353.71,5626.34,-94373.66,-94.3737
359,2026-04-10T09:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,456.27,6082.61,-93917.39,-93.9174
360,2026-04-10T09:40:00-04:00,2026-04-10,commodities,NGF,-998.29,5084.32,-94915.68,-94.9157
361,2026-04-10T09:45:00+05:30,2026-04-10,derivatives,NSEBANK,144.84,5229.16,-94770.84,-94.7708
362,2026-04-10T09:45:00+05:30,2026-04-10,equity,RELIANCE_NS,315.01,5544.17,-94455.83,-94.4558
363,2026-04-10T09:50:00+05:30,2026-04-10,equity,ITC_NS,52.24,5596.41,-94403.59,-94.4036
364,2026-04-10T10:00:00-04:00,2026-04-10,commodities,HGF,-959.86,4636.55,-95363.45,-95.3635
365,2026-04-10T10:15:00+05:30,2026-04-10,equity,SBIN_NS,417.3,5053.85,-94946.15,-94.9461
366,2026-04-10T10:15:00-04:00,2026-04-10,commodities,SIF,-171.0,4882.85,-95117.15,-95.1171
367,2026-04-10T10:25:00+05:30,2026-04-10,derivatives,NSEI,165.81,5048.66,-94951.34,-94.9513
368,2026-04-10T10:40:00-04:00,2026-04-10,commodities,CLF,-1049.97,3998.69,-96001.31,-96.0013
369,2026-04-10T10:40:00-04:00,2026-04-10,commodities,GCF,-299.87,3698.82,-96301.18,-96.3012
370,2026-04-10T11:15:00-04:00,2026-04-10,commodities,NGF,-1049.96,2648.86,-97351.14,-97.3511
371,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,-222.0,2426.86,-97573.14,-97.5731
372,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-220.0,2206.86,-97793.14,-97.7931
373,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,186.01,2392.87,-97607.13,-97.6071
374,2026-04-10T12:20:00+05:30,2026-04-10,equity,SBIN_NS,-422.95,1969.92,-98030.08,-98.0301
375,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,-1041.79,928.13,-99071.87,-99.0719
376,2026-04-10T12:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-331.99,596.14,-99403.86,-99.4039
377,2026-04-10T12:50:00+05:30,2026-04-10,equity,KOTAKBANK_NS,99.23,695.37,-99304.63,-99.3046
378,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,-594.05,101.32,-99898.68,-99.8987
379,2026-04-10T13:00:00-04:00,2026-04-10,commodities,NGF,-1049.84,-948.52,-100948.52,-100.9485
380,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,-207.5,-1156.02,-101156.02,-101.156
381,2026-04-10T13:15:00+05:30,2026-04-10,derivatives,CNXIT,147.3,-1008.72,-101008.72,-101.0087
382,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,-971.2,-1979.92,-101979.92,-101.9799
383,2026-04-10T13:25:00-04:00,2026-04-10,commodities,NGF,-998.26,-2978.18,-102978.18,-102.9782
384,2026-04-10T13:30:00+05:30,2026-04-10,equity,INFY_NS,212.71,-2765.47,-102765.47,-102.7655
385,2026-04-10T13:30:00+05:30,2026-04-10,equity,TCS_NS,214.59,-2550.88,-102550.88,-102.5509
386,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-240.8,-2791.68,-102791.68,-102.7917
387,2026-04-10T13:40:00+05:30,2026-04-10,equity,LT_NS,-295.93,-3087.61,-103087.61,-103.0876
388,2026-04-10T13:40:00+05:30,2026-04-10,equity,SBIN_NS,208.4,-2879.21,-102879.21,-102.8792
389,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-153.6,-3032.81,-103032.81,-103.0328
390,2026-04-10T13:50:00+05:30,2026-04-10,equity,BHARTIARTL_NS,147.59,-2885.22,-102885.22,-102.8852
391,2026-04-10T13:50:00+05:30,2026-04-10,equity,ICICIBANK_NS,190.27,-2694.95,-102694.95,-102.6949
392,2026-04-10T13:50:00+05:30,2026-04-10,equity,RELIANCE_NS,-240.57,-2935.52,-102935.52,-102.9355
393,2026-04-10T13:55:00+05:30,2026-04-10,equity,LT_NS,165.74,-2769.78,-102769.78,-102.7698
394,2026-04-10T13:55:00-04:00,2026-04-10,commodities,CLF,136.92,-2632.86,-102632.86,-102.6329
395,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,-212.8,-2845.66,-102845.66,-102.8457
396,2026-04-10T14:00:00-04:00,2026-04-10,commodities,SIF,-923.59,-3769.25,-103769.25,-103.7692
397,2026-04-10T14:10:00-04:00,2026-04-10,commodities,SIF,-878.81,-4648.06,-104648.06,-104.6481
398,2026-04-10T14:15:00+05:30,2026-04-10,equity,RELIANCE_NS,-249.26,-4897.32,-104897.32,-104.8973
399,2026-04-10T14:25:00+05:30,2026-04-10,equity,RELIANCE_NS,109.86,-4787.46,-104787.46,-104.7875
400,2026-04-10T14:30:00+05:30,2026-04-10,equity,LT_NS,-321.35,-5108.81,-105108.81,-105.1088
401,2026-04-10T14:35:00+05:30,2026-04-10,equity,HDFCBANK_NS,132.73,-4976.08,-104976.08,-104.9761
402,2026-04-10T14:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-352.55,-5328.63,-105328.63,-105.3286
403,2026-04-10T14:40:00+05:30,2026-04-10,equity,INFY_NS,-384.8,-5713.43,-105713.43,-105.7134
404,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,-255.65,-5969.08,-105969.08,-105.9691
405,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,NSEI,-257.0,-6226.08,-106226.08,-106.2261
406,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,-276.2,-6502.28,-106502.28,-106.5023
407,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,-180.5,-6682.78,-106682.78,-106.6828
408,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,CNXAUTO,-264.83,-6947.61,-106947.61,-106.9476
409,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,NSEBANK,-180.78,-7128.39,-107128.39,-107.1284
410,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXFMCG,91.43,-7036.96,-107036.96,-107.037
411,2026-04-10T15:05:00+05:30,2026-04-10,derivatives,CNXIT,141.82,-6895.14,-106895.14,-106.8951
412,2026-04-10T15:10:00+05:30,2026-04-10,equity,TCS_NS,208.4,-6686.74,-106686.74,-106.6867
413,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,-76.85,-6763.59,-106763.59,-106.7636
414,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-67.1,-6830.69,-106830.69,-106.8307
415,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,-11.2,-6841.89,-106841.89,-106.8419
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-108.3,-6950.19,-106950.19,-106.9502
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,-185.0,-7135.19,-107135.19,-107.1352
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,-273.3,-7408.49,-107408.49,-107.4085
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,-263.85,-7672.34,-107672.34,-107.6723
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,77.5,-7594.84,-107594.84,-107.5948
421,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,-35.2,-7630.04,-107630.04,-107.63
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,-36.0,-7666.04,-107666.04,-107.666
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-1002.41,-8668.45,-108668.45,-108.6685
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-1036.49,-9704.94,-109704.94,-109.7049
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,-538.62,-10243.56,-110243.56,-110.2436
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,LT_NS,-704.93,-10948.49,-110948.49,-110.9485
427,2026-04-13T09:20:00+05:30,2026-04-13,equity,TCS_NS,249.61,-10698.88,-110698.88,-110.6989
428,2026-04-13T09:20:00-04:00,2026-04-13,commodities,HGF,-1014.07,-11712.95,-111712.95,-111.7129
429,2026-04-13T09:25:00+05:30,2026-04-13,derivatives,CNXFMCG,-442.31,-12155.26,-112155.26,-112.1553
430,2026-04-13T09:30:00+05:30,2026-04-13,derivatives,CNXAUTO,-488.24,-12643.5,-112643.5,-112.6435
431,2026-04-13T09:30:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-369.38,-13012.88,-113012.88,-113.0129
432,2026-04-13T09:30:00+05:30,2026-04-13,equity,INFY_NS,343.85,-12669.03,-112669.03,-112.669
433,2026-04-13T09:35:00+05:30,2026-04-13,derivatives,CNXIT,245.57,-12423.46,-112423.46,-112.4235
434,2026-04-13T09:40:00-04:00,2026-04-13,commodities,GCF,164.49,-12258.97,-112258.97,-112.259
435,2026-04-13T09:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,-531.47,-12790.44,-112790.44,-112.7904
436,2026-04-13T09:45:00-04:00,2026-04-13,commodities,CLF,-1049.74,-13840.18,-113840.18,-113.8402
437,2026-04-13T09:45:00-04:00,2026-04-13,commodities,NGF,-1049.59,-14889.77,-114889.77,-114.8898
438,2026-04-13T09:45:00-04:00,2026-04-13,commodities,SIF,-11.06,-14900.83,-114900.83,-114.9008
439,2026-04-13T09:50:00-04:00,2026-04-13,commodities,HGF,-1049.92,-15950.75,-115950.75,-115.9507
440,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEBANK,-330.18,-16280.93,-116280.93,-116.2809
441,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEI,-440.26,-16721.19,-116721.19,-116.7212
442,2026-04-13T10:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-623.99,-17345.18,-117345.18,-117.3452
443,2026-04-13T11:25:00+05:30,2026-04-13,equity,BHARTIARTL_NS,362.94,-16982.24,-116982.24,-116.9822
444,2026-04-13T11:25:00+05:30,2026-04-13,equity,SBIN_NS,-664.32,-17646.56,-117646.56,-117.6466
445,2026-04-13T11:30:00+05:30,2026-04-13,equity,ICICIBANK_NS,284.0,-17362.56,-117362.56,-117.3626
446,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,-197.9,-17560.46,-117560.46,-117.5605
447,2026-04-13T11:50:00+05:30,2026-04-13,derivatives,NSEI,79.84,-17480.62,-117480.62,-117.4806
448,2026-04-13T11:50:00+05:30,2026-04-13,equity,SBIN_NS,225.7,-17254.92,-117254.92,-117.2549
449,2026-04-13T12:10:00-04:00,2026-04-13,commodities,NGF,-977.21,-18232.13,-118232.13,-118.2321
450,2026-04-13T12:15:00+05:30,2026-04-13,derivatives,NSEBANK,66.14,-18165.99,-118165.99,-118.166
451,2026-04-13T12:25:00+05:30,2026-04-13,equity,LT_NS,352.75,-17813.24,-117813.24,-117.8132
452,2026-04-13T12:25:00-04:00,2026-04-13,commodities,SIF,-198.85,-18012.09,-118012.09,-118.0121
453,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,-402.8,-18414.89,-118414.89,-118.4149
454,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-113.4,-18528.29,-118528.29,-118.5283
455,2026-04-13T12:35:00+05:30,2026-04-13,equity,KOTAKBANK_NS,199.06,-18329.23,-118329.23,-118.3292
456,2026-04-13T12:35:00-04:00,2026-04-13,commodities,CLF,333.51,-17995.72,-117995.72,-117.9957
457,2026-04-13T12:40:00-04:00,2026-04-13,commodities,GCF,176.58,-17819.14,-117819.14,-117.8191
458,2026-04-13T12:50:00+05:30,2026-04-13,equity,HDFCBANK_NS,151.46,-17667.68,-117667.68,-117.6677
459,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXAUTO,-336.67,-18004.35,-118004.35,-118.0044
460,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXFMCG,96.92,-17907.43,-117907.43,-117.9074
461,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,-216.95,-18124.38,-118124.38,-118.1244
462,2026-04-13T14:05:00+05:30,2026-04-13,derivatives,CNXIT,-230.22,-18354.6,-118354.6,-118.3546
463,2026-04-13T14:10:00+05:30,2026-04-13,equity,INFY_NS,-304.71,-18659.31,-118659.31,-118.6593
464,2026-04-13T14:30:00+05:30,2026-04-13,derivatives,CNXIT,-229.43,-18888.74,-118888.74,-118.8887
465,2026-04-13T14:30:00+05:30,2026-04-13,equity,INFY_NS,-327.12,-19215.86,-119215.86,-119.2159
466,2026-04-13T14:35:00-04:00,2026-04-13,commodities,GCF,-261.6,-19477.46,-119477.46,-119.4775
467,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,-201.95,-19679.41,-119679.41,-119.6794
468,2026-04-13T14:45:00+05:30,2026-04-13,equity,BHARTIARTL_NS,210.43,-19468.98,-119468.98,-119.469
469,2026-04-13T14:45:00+05:30,2026-04-13,equity,INFY_NS,170.6,-19298.38,-119298.38,-119.2984
470,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXAUTO,-243.52,-19541.9,-119541.9,-119.5419
471,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXFMCG,-203.38,-19745.28,-119745.28,-119.7453
472,2026-04-13T15:00:00+05:30,2026-04-13,equity,RELIANCE_NS,-299.2,-20044.48,-120044.48,-120.0445
473,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,-26.0,-20070.48,-120070.48,-120.0705
474,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,-72.8,-20143.28,-120143.28,-120.1433
475,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,-43.85,-20187.13,-120187.13,-120.1871
