trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T06058,2023-05-07,2023-05-07 19:00:00+00:00,LONG,-693.08,-518495.52,481504.48,1018599.28,537094.80,52.7288
T06059,2023-05-07,2023-05-07 19:30:00+00:00,SHORT,-873.08,-519368.59,480631.41,1018599.28,537967.87,52.8145
T06060,2023-05-07,2023-05-07 20:00:00+00:00,SHORT,-505.67,-519874.26,480125.74,1018599.28,538473.54,52.8641
T06061,2023-05-07,2023-05-07 21:00:00+00:00,LONG,-873.27,-520747.54,479252.46,1018599.28,539346.82,52.9499
T06062,2023-05-07,2023-05-07 21:30:00+00:00,LONG,-939.50,-521687.03,478312.97,1018599.28,540286.31,53.0421
T06063,2023-05-07,2023-05-07 22:00:00+00:00,LONG,-1232.28,-522919.32,477080.68,1018599.28,541518.60,53.1631
T06064,2023-05-08,2023-05-08 00:00:00+00:00,SHORT,12077.46,-510841.86,489158.14,1018599.28,529441.14,51.9774
T06065,2023-05-09,2023-05-09 12:00:00+00:00,SHORT,-2571.11,-513412.97,486587.03,1018599.28,532012.25,52.2298
T06066,2023-05-09,2023-05-09 12:30:00+00:00,LONG,-874.52,-514287.49,485712.51,1018599.28,532886.77,52.3156
T06067,2023-05-09,2023-05-09 14:00:00+00:00,LONG,-4478.96,-518766.45,481233.55,1018599.28,537365.73,52.7554
T06068,2023-05-09,2023-05-09 14:30:00+00:00,SHORT,2142.00,-516624.44,483375.56,1018599.28,535223.72,52.5451
T06069,2023-05-09,2023-05-09 17:00:00+00:00,SHORT,-2094.53,-518718.97,481281.03,1018599.28,537318.25,52.7507
T06070,2023-05-09,2023-05-09 18:00:00+00:00,LONG,-3679.78,-522398.75,477601.25,1018599.28,540998.03,53.1120
T06071,2023-05-09,2023-05-09 18:30:00+00:00,LONG,-846.68,-523245.44,476754.56,1018599.28,541844.72,53.1951
T06072,2023-05-09,2023-05-09 19:00:00+00:00,LONG,-672.43,-523917.87,476082.13,1018599.28,542517.15,53.2611
T06073,2023-05-09,2023-05-09 19:30:00+00:00,SHORT,-1453.92,-525371.79,474628.21,1018599.28,543971.07,53.4038
T06074,2023-05-09,2023-05-09 20:00:00+00:00,LONG,-428.18,-525799.98,474200.02,1018599.28,544399.26,53.4459
T06075,2023-05-09,2023-05-09 21:00:00+00:00,LONG,-3774.39,-529574.37,470425.63,1018599.28,548173.65,53.8164
T06076,2023-05-09,2023-05-09 21:30:00+00:00,LONG,-1497.76,-531072.13,468927.87,1018599.28,549671.41,53.9635
T06077,2023-05-09,2023-05-09 22:00:00+00:00,LONG,-724.87,-531797.00,468203.00,1018599.28,550396.28,54.0346
T06078,2023-05-09,2023-05-09 22:30:00+00:00,SHORT,-99.72,-531896.72,468103.28,1018599.28,550496.00,54.0444
T06079,2023-05-09,2023-05-09 23:30:00+00:00,SHORT,-1981.80,-533878.52,466121.48,1018599.28,552477.80,54.2390
T06080,2023-05-10,2023-05-10 00:00:00+00:00,SHORT,-405.32,-534283.84,465716.16,1018599.28,552883.12,54.2788
T06081,2023-05-10,2023-05-10 00:30:00+00:00,LONG,3143.01,-531140.83,468859.17,1018599.28,549740.11,53.9702
T06082,2023-05-10,2023-05-10 06:30:00+00:00,LONG,-4278.12,-535418.95,464581.05,1018599.28,554018.23,54.3902
T06083,2023-05-10,2023-05-10 07:00:00+00:00,SHORT,-796.20,-536215.15,463784.85,1018599.28,554814.43,54.4684
T06084,2023-05-10,2023-05-10 07:30:00+00:00,LONG,-74.71,-536289.87,463710.13,1018599.28,554889.15,54.4757
T06085,2023-05-10,2023-05-10 11:30:00+00:00,SHORT,-3045.72,-539335.59,460664.41,1018599.28,557934.87,54.7747
T06086,2023-05-10,2023-05-10 12:00:00+00:00,SHORT,-565.19,-539900.78,460099.22,1018599.28,558500.06,54.8302
T06087,2023-05-10,2023-05-10 13:00:00+00:00,LONG,5447.80,-534452.98,465547.02,1018599.28,553052.26,54.2954
T06088,2023-05-10,2023-05-10 20:00:00+00:00,SHORT,-912.71,-535365.70,464634.30,1018599.28,553964.98,54.3850
T06089,2023-05-10,2023-05-10 20:30:00+00:00,SHORT,-644.06,-536009.76,463990.24,1018599.28,554609.04,54.4482
T06090,2023-05-10,2023-05-10 21:30:00+00:00,LONG,-4934.02,-540943.78,459056.22,1018599.28,559543.06,54.9326
T06091,2023-05-10,2023-05-10 23:30:00+00:00,SHORT,-1588.34,-542532.12,457467.88,1018599.28,561131.40,55.0885
T06092,2023-05-11,2023-05-11 08:30:00+00:00,SHORT,10681.84,-531850.28,468149.72,1018599.28,550449.56,54.0399
T06093,2023-05-11,2023-05-11 14:00:00+00:00,SHORT,10667.22,-521183.06,478816.94,1018599.28,539782.34,52.9926
T06094,2023-05-12,2023-05-12 21:30:00+00:00,SHORT,-1940.55,-523123.62,476876.38,1018599.28,541722.90,53.1831
T06095,2023-05-13,2023-05-13 20:00:00+00:00,LONG,314.23,-522809.39,477190.61,1018599.28,541408.67,53.1523
T06096,2023-05-14,2023-05-14 00:00:00+00:00,LONG,-775.87,-523585.26,476414.74,1018599.28,542184.54,53.2284
T06097,2023-05-14,2023-05-14 01:00:00+00:00,SHORT,4486.53,-519098.73,480901.27,1018599.28,537698.01,52.7880
T06098,2023-05-14,2023-05-14 03:00:00+00:00,SHORT,-4310.56,-523409.28,476590.72,1018599.28,542008.56,53.2112
T06099,2023-05-14,2023-05-14 03:30:00+00:00,SHORT,-19.89,-523429.18,476570.82,1018599.28,542028.46,53.2131
T06100,2023-05-14,2023-05-14 05:00:00+00:00,LONG,-631.51,-524060.69,475939.31,1018599.28,542659.97,53.2751
T06101,2023-05-14,2023-05-14 05:30:00+00:00,LONG,1089.94,-522970.74,477029.26,1018599.28,541570.02,53.1681
T06102,2023-05-14,2023-05-14 06:30:00+00:00,LONG,1621.34,-521349.41,478650.59,1018599.28,539948.69,53.0089
T06103,2023-05-14,2023-05-14 09:30:00+00:00,LONG,-602.15,-521951.55,478048.45,1018599.28,540550.83,53.0681
T06104,2023-05-14,2023-05-14 10:00:00+00:00,SHORT,-161.53,-522113.09,477886.91,1018599.28,540712.37,53.0839
T06105,2023-05-14,2023-05-14 10:30:00+00:00,LONG,-613.53,-522726.62,477273.38,1018599.28,541325.90,53.1441
T06106,2023-05-14,2023-05-14 11:00:00+00:00,LONG,-406.12,-523132.74,476867.26,1018599.28,541732.02,53.1840
T06107,2023-05-14,2023-05-14 11:30:00+00:00,LONG,-213.46,-523346.20,476653.80,1018599.28,541945.48,53.2050
T06108,2023-05-14,2023-05-14 12:00:00+00:00,SHORT,-427.91,-523774.11,476225.89,1018599.28,542373.39,53.2470
T06109,2023-05-14,2023-05-14 12:30:00+00:00,SHORT,1918.28,-521855.83,478144.17,1018599.28,540455.11,53.0587
T06110,2023-05-14,2023-05-14 13:30:00+00:00,LONG,-1829.37,-523685.20,476314.80,1018599.28,542284.48,53.2383
T06111,2023-05-14,2023-05-14 15:00:00+00:00,LONG,3396.67,-520288.53,479711.47,1018599.28,538887.81,52.9048
T06112,2023-05-14,2023-05-14 18:30:00+00:00,LONG,-3546.33,-523834.86,476165.14,1018599.28,542434.14,53.2529
T06113,2023-05-14,2023-05-14 19:30:00+00:00,LONG,-2084.06,-525918.92,474081.08,1018599.28,544518.20,53.4575
T06114,2023-05-14,2023-05-14 20:00:00+00:00,SHORT,-518.59,-526437.51,473562.49,1018599.28,545036.79,53.5085
T06115,2023-05-14,2023-05-14 20:30:00+00:00,LONG,-426.90,-526864.41,473135.59,1018599.28,545463.69,53.5504
T06116,2023-05-14,2023-05-14 21:00:00+00:00,LONG,2418.73,-524445.69,475554.31,1018599.28,543044.97,53.3129
T06117,2023-05-14,2023-05-14 22:30:00+00:00,LONG,-1788.38,-526234.06,473765.94,1018599.28,544833.34,53.4885
T06118,2023-05-14,2023-05-14 23:30:00+00:00,LONG,-1538.88,-527772.94,472227.06,1018599.28,546372.22,53.6396
T06119,2023-05-15,2023-05-15 00:30:00+00:00,LONG,-864.12,-528637.07,471362.93,1018599.28,547236.35,53.7244
T06120,2023-05-15,2023-05-15 01:30:00+00:00,SHORT,-2739.33,-531376.40,468623.60,1018599.28,549975.68,53.9933
T06121,2023-05-15,2023-05-15 05:30:00+00:00,LONG,12339.11,-519037.29,480962.71,1018599.28,537636.57,52.7820
T06122,2023-05-15,2023-05-15 21:30:00+00:00,LONG,-2545.11,-521582.40,478417.60,1018599.28,540181.68,53.0318
T06123,2023-05-15,2023-05-15 23:00:00+00:00,LONG,-1411.34,-522993.74,477006.26,1018599.28,541593.02,53.1704
T06124,2023-05-15,2023-05-15 23:30:00+00:00,SHORT,1433.13,-521560.61,478439.39,1018599.28,540159.89,53.0297
T06125,2023-05-16,2023-05-16 01:00:00+00:00,SHORT,6364.81,-515195.80,484804.20,1018599.28,533795.08,52.4048
T06126,2023-05-17,2023-05-17 01:00:00+00:00,SHORT,4860.37,-510335.43,489664.57,1018599.28,528934.71,51.9277
T06127,2023-05-17,2023-05-17 01:30:00+00:00,LONG,-1346.20,-511681.64,488318.36,1018599.28,530280.92,52.0598
T06128,2023-05-17,2023-05-17 02:00:00+00:00,LONG,4487.63,-507194.00,492806.00,1018599.28,525793.28,51.6192
T06129,2023-05-17,2023-05-17 03:00:00+00:00,LONG,-1855.55,-509049.55,490950.45,1018599.28,527648.83,51.8014
T06130,2023-05-17,2023-05-17 03:30:00+00:00,SHORT,-110.39,-509159.94,490840.06,1018599.28,527759.22,51.8123
T06131,2023-05-17,2023-05-17 04:00:00+00:00,LONG,-1768.08,-510928.02,489071.98,1018599.28,529527.30,51.9858
T06132,2023-05-17,2023-05-17 04:30:00+00:00,SHORT,-253.93,-511181.95,488818.05,1018599.28,529781.23,52.0108
T06133,2023-05-17,2023-05-17 05:00:00+00:00,LONG,-556.58,-511738.52,488261.48,1018599.28,530337.80,52.0654
T06134,2023-05-17,2023-05-17 05:30:00+00:00,LONG,-236.89,-511975.42,488024.58,1018599.28,530574.70,52.0887
T06135,2023-05-17,2023-05-17 08:00:00+00:00,SHORT,4032.28,-507943.14,492056.86,1018599.28,526542.42,51.6928
T06136,2023-05-17,2023-05-17 17:00:00+00:00,SHORT,-1489.96,-509433.10,490566.90,1018599.28,528032.38,51.8391
T06137,2023-05-17,2023-05-17 18:00:00+00:00,SHORT,-889.74,-510322.85,489677.15,1018599.28,528922.13,51.9264
T06138,2023-05-18,2023-05-18 08:00:00+00:00,LONG,10272.93,-500049.91,499950.09,1018599.28,518649.19,50.9179
T06139,2023-05-18,2023-05-18 13:30:00+00:00,LONG,-4136.39,-504186.30,495813.70,1018599.28,522785.58,51.3240
T06140,2023-05-18,2023-05-18 14:00:00+00:00,SHORT,-1117.74,-505304.04,494695.96,1018599.28,523903.32,51.4337
T06141,2023-05-18,2023-05-18 14:30:00+00:00,LONG,-441.93,-505745.97,494254.03,1018599.28,524345.25,51.4771
T06142,2023-05-18,2023-05-18 15:00:00+00:00,LONG,-2078.89,-507824.86,492175.14,1018599.28,526424.14,51.6812
T06143,2023-05-18,2023-05-18 15:30:00+00:00,SHORT,-843.15,-508668.01,491331.99,1018599.28,527267.29,51.7640
T06144,2023-05-19,2023-05-19 07:30:00+00:00,SHORT,211.11,-508456.90,491543.10,1018599.28,527056.18,51.7432
T06145,2023-05-19,2023-05-19 12:30:00+00:00,SHORT,-1149.69,-509606.59,490393.41,1018599.28,528205.87,51.8561
T06146,2023-05-19,2023-05-19 13:00:00+00:00,LONG,-304.18,-509910.77,490089.23,1018599.28,528510.05,51.8860
T06147,2023-05-19,2023-05-19 13:30:00+00:00,LONG,-412.59,-510323.36,489676.64,1018599.28,528922.64,51.9265
T06148,2023-05-19,2023-05-19 14:00:00+00:00,LONG,-1566.79,-511890.15,488109.85,1018599.28,530489.43,52.0803
T06149,2023-05-19,2023-05-19 14:30:00+00:00,SHORT,1875.75,-510014.41,489985.59,1018599.28,528613.69,51.8961
T06150,2023-05-19,2023-05-19 15:30:00+00:00,SHORT,-1131.97,-511146.37,488853.63,1018599.28,529745.65,52.0073
T06151,2023-05-19,2023-05-19 16:00:00+00:00,LONG,-1021.20,-512167.58,487832.42,1018599.28,530766.86,52.1075
T06152,2023-05-19,2023-05-19 16:30:00+00:00,LONG,-1260.74,-513428.32,486571.68,1018599.28,532027.60,52.2313
T06153,2023-05-19,2023-05-19 17:00:00+00:00,LONG,-1909.83,-515338.15,484661.85,1018599.28,533937.43,52.4188
T06154,2023-05-19,2023-05-19 17:30:00+00:00,SHORT,-107.62,-515445.76,484554.24,1018599.28,534045.04,52.4294
T06155,2023-05-19,2023-05-19 19:30:00+00:00,LONG,-3193.34,-518639.11,481360.89,1018599.28,537238.39,52.7429
T06156,2023-05-19,2023-05-19 20:00:00+00:00,SHORT,-1114.73,-519753.84,480246.16,1018599.28,538353.12,52.8523
T06157,2023-05-19,2023-05-19 20:30:00+00:00,SHORT,-484.58,-520238.41,479761.59,1018599.28,538837.69,52.8999
T06158,2023-05-19,2023-05-19 21:00:00+00:00,SHORT,-245.17,-520483.58,479516.42,1018599.28,539082.86,52.9239
T06159,2023-05-19,2023-05-19 21:30:00+00:00,SHORT,-807.58,-521291.16,478708.84,1018599.28,539890.44,53.0032
T06160,2023-05-19,2023-05-19 22:00:00+00:00,LONG,-1278.17,-522569.33,477430.67,1018599.28,541168.61,53.1287
T06161,2023-05-19,2023-05-19 23:00:00+00:00,LONG,-1694.20,-524263.52,475736.48,1018599.28,542862.80,53.2950
T06162,2023-05-19,2023-05-19 23:30:00+00:00,LONG,-345.39,-524608.91,475391.09,1018599.28,543208.19,53.3289
T06163,2023-05-20,2023-05-20 01:00:00+00:00,LONG,-628.79,-525237.70,474762.30,1018599.28,543836.98,53.3907
T06164,2023-05-20,2023-05-20 01:30:00+00:00,SHORT,-693.02,-525930.71,474069.29,1018599.28,544529.99,53.4587
T06165,2023-05-20,2023-05-20 02:00:00+00:00,LONG,-92.96,-526023.67,473976.33,1018599.28,544622.95,53.4678
T06166,2023-05-20,2023-05-20 02:30:00+00:00,LONG,-38.75,-526062.42,473937.58,1018599.28,544661.70,53.4716
T06167,2023-05-20,2023-05-20 03:00:00+00:00,SHORT,801.40,-525261.02,474738.98,1018599.28,543860.30,53.3930
T06168,2023-05-20,2023-05-20 04:00:00+00:00,SHORT,-461.83,-525722.85,474277.15,1018599.28,544322.13,53.4383
T06169,2023-05-20,2023-05-20 04:30:00+00:00,SHORT,-44.69,-525767.53,474232.47,1018599.28,544366.81,53.4427
T06170,2023-05-20,2023-05-20 05:00:00+00:00,SHORT,-282.86,-526050.40,473949.60,1018599.28,544649.68,53.4705
T06171,2023-05-20,2023-05-20 05:30:00+00:00,LONG,-385.79,-526436.18,473563.82,1018599.28,545035.46,53.5083
T06172,2023-05-20,2023-05-20 06:00:00+00:00,SHORT,-256.58,-526692.76,473307.24,1018599.28,545292.04,53.5335
T06173,2023-05-20,2023-05-20 06:30:00+00:00,LONG,-76.57,-526769.33,473230.67,1018599.28,545368.61,53.5410
T06174,2023-05-20,2023-05-20 07:00:00+00:00,SHORT,-87.89,-526857.22,473142.78,1018599.28,545456.50,53.5497
T06175,2023-05-20,2023-05-20 08:30:00+00:00,SHORT,-337.87,-527195.09,472804.91,1018599.28,545794.37,53.5828
T06176,2023-05-20,2023-05-20 11:30:00+00:00,LONG,-489.29,-527684.37,472315.63,1018599.28,546283.65,53.6309
T06177,2023-05-20,2023-05-20 12:00:00+00:00,LONG,-560.11,-528244.48,471755.52,1018599.28,546843.76,53.6859
T06178,2023-05-20,2023-05-20 12:30:00+00:00,LONG,797.49,-527446.99,472553.01,1018599.28,546046.27,53.6076
T06179,2023-05-20,2023-05-20 16:00:00+00:00,LONG,2594.39,-524852.60,475147.40,1018599.28,543451.88,53.3529
T06180,2023-05-20,2023-05-20 18:00:00+00:00,LONG,6025.48,-518827.12,481172.88,1018599.28,537426.40,52.7613
T06181,2023-05-21,2023-05-21 09:30:00+00:00,LONG,-200.45,-519027.56,480972.44,1018599.28,537626.84,52.7810
T06182,2023-05-21,2023-05-21 11:00:00+00:00,LONG,-422.20,-519449.76,480550.24,1018599.28,538049.04,52.8224
T06183,2023-05-21,2023-05-21 21:30:00+00:00,SHORT,9739.05,-509710.71,490289.29,1018599.28,528309.99,51.8663
T06184,2023-05-22,2023-05-22 06:30:00+00:00,SHORT,-4139.31,-513850.02,486149.98,1018599.28,532449.30,52.2727
T06185,2023-05-22,2023-05-22 07:00:00+00:00,LONG,-1649.90,-515499.92,484500.08,1018599.28,534099.20,52.4347
T06186,2023-05-22,2023-05-22 07:30:00+00:00,SHORT,-836.96,-516336.88,483663.12,1018599.28,534936.16,52.5168
T06187,2023-05-22,2023-05-22 08:00:00+00:00,LONG,-204.37,-516541.25,483458.75,1018599.28,535140.53,52.5369
T06188,2023-05-22,2023-05-22 08:30:00+00:00,LONG,-238.90,-516780.15,483219.85,1018599.28,535379.43,52.5604
T06189,2023-05-22,2023-05-22 09:00:00+00:00,LONG,-1069.83,-517849.98,482150.02,1018599.28,536449.26,52.6654
T06190,2023-05-22,2023-05-22 09:30:00+00:00,SHORT,-21.72,-517871.70,482128.30,1018599.28,536470.98,52.6675
T06191,2023-05-22,2023-05-22 10:00:00+00:00,LONG,-1326.57,-519198.27,480801.73,1018599.28,537797.55,52.7978
T06192,2023-05-22,2023-05-22 11:00:00+00:00,LONG,-1757.79,-520956.07,479043.93,1018599.28,539555.35,52.9703
T06193,2023-05-22,2023-05-22 11:30:00+00:00,LONG,-923.11,-521879.18,478120.82,1018599.28,540478.46,53.0610
T06194,2023-05-22,2023-05-22 12:00:00+00:00,SHORT,-370.78,-522249.95,477750.05,1018599.28,540849.23,53.0974
T06195,2023-05-22,2023-05-22 12:30:00+00:00,LONG,-588.49,-522838.44,477161.56,1018599.28,541437.72,53.1551
T06196,2023-05-22,2023-05-22 13:00:00+00:00,LONG,-592.00,-523430.44,476569.56,1018599.28,542029.72,53.2132
T06197,2023-05-22,2023-05-22 14:00:00+00:00,SHORT,-2611.84,-526042.28,473957.72,1018599.28,544641.56,53.4697
T06198,2023-05-22,2023-05-22 17:30:00+00:00,LONG,-1808.69,-527850.97,472149.03,1018599.28,546450.25,53.6472
T06199,2023-05-22,2023-05-22 18:00:00+00:00,SHORT,-241.92,-528092.90,471907.10,1018599.28,546692.18,53.6710
T06200,2023-05-23,2023-05-23 01:00:00+00:00,LONG,-1345.97,-529438.87,470561.13,1018599.28,548038.15,53.8031
T06201,2023-05-23,2023-05-23 01:30:00+00:00,LONG,-167.11,-529605.98,470394.02,1018599.28,548205.26,53.8195
T06202,2023-05-23,2023-05-23 18:30:00+00:00,LONG,-2606.87,-532212.85,467787.15,1018599.28,550812.13,54.0754
T06203,2023-05-23,2023-05-23 19:00:00+00:00,SHORT,-1433.45,-533646.30,466353.70,1018599.28,552245.58,54.2162
T06204,2023-05-23,2023-05-23 19:30:00+00:00,SHORT,-1213.78,-534860.08,465139.92,1018599.28,553459.36,54.3353
T06205,2023-05-23,2023-05-23 20:00:00+00:00,LONG,642.89,-534217.20,465782.80,1018599.28,552816.48,54.2722
T06206,2023-05-23,2023-05-23 20:30:00+00:00,SHORT,-44.21,-534261.41,465738.59,1018599.28,552860.69,54.2766
T06207,2023-05-23,2023-05-23 21:00:00+00:00,SHORT,-821.94,-535083.34,464916.66,1018599.28,553682.62,54.3573
T06208,2023-05-23,2023-05-23 21:30:00+00:00,LONG,-666.18,-535749.52,464250.48,1018599.28,554348.80,54.4227
T06209,2023-05-23,2023-05-23 22:00:00+00:00,SHORT,-37.11,-535786.63,464213.37,1018599.28,554385.91,54.4263
T06210,2023-05-23,2023-05-23 22:30:00+00:00,SHORT,-551.06,-536337.70,463662.30,1018599.28,554936.98,54.4804
T06211,2023-05-23,2023-05-23 23:30:00+00:00,SHORT,-941.91,-537279.60,462720.40,1018599.28,555878.88,54.5729
T06212,2023-05-24,2023-05-24 00:00:00+00:00,LONG,-590.84,-537870.45,462129.55,1018599.28,556469.73,54.6309
T06213,2023-05-24,2023-05-24 01:00:00+00:00,SHORT,2052.61,-535817.83,464182.17,1018599.28,554417.11,54.4294
T06214,2023-05-24,2023-05-24 03:30:00+00:00,SHORT,9559.73,-526258.10,473741.90,1018599.28,544857.38,53.4908
T06215,2023-05-25,2023-05-25 12:00:00+00:00,SHORT,-2550.26,-528808.36,471191.64,1018599.28,547407.64,53.7412
T06216,2023-05-25,2023-05-25 12:30:00+00:00,LONG,1278.28,-527530.09,472469.91,1018599.28,546129.37,53.6157
T06217,2023-05-25,2023-05-25 14:00:00+00:00,LONG,-5182.82,-532712.91,467287.09,1018599.28,551312.19,54.1245
T06218,2023-05-25,2023-05-25 15:30:00+00:00,LONG,-2858.37,-535571.27,464428.73,1018599.28,554170.55,54.4052
T06219,2023-05-25,2023-05-25 16:00:00+00:00,SHORT,-46.99,-535618.27,464381.73,1018599.28,554217.55,54.4098
T06220,2023-05-25,2023-05-25 16:30:00+00:00,SHORT,-1474.73,-537093.00,462907.00,1018599.28,555692.28,54.5546
T06221,2023-05-25,2023-05-25 17:00:00+00:00,SHORT,-557.12,-537650.12,462349.88,1018599.28,556249.40,54.6092
T06222,2023-05-25,2023-05-25 17:30:00+00:00,LONG,-409.71,-538059.83,461940.17,1018599.28,556659.11,54.6495
T06223,2023-05-25,2023-05-25 19:30:00+00:00,LONG,6730.37,-531329.46,468670.54,1018599.28,549928.74,53.9887
T06224,2023-05-26,2023-05-26 06:00:00+00:00,LONG,-2865.79,-534195.25,465804.75,1018599.28,552794.53,54.2701
T06225,2023-05-26,2023-05-26 06:30:00+00:00,SHORT,-229.14,-534424.38,465575.62,1018599.28,553023.66,54.2926
T06226,2023-05-26,2023-05-26 08:00:00+00:00,LONG,3917.26,-530507.12,469492.88,1018599.28,549106.40,53.9080
T06227,2023-05-26,2023-05-26 13:00:00+00:00,LONG,-3580.87,-534088.00,465912.00,1018599.28,552687.28,54.2595
T06228,2023-05-26,2023-05-26 14:00:00+00:00,LONG,2520.20,-531567.80,468432.20,1018599.28,550167.08,54.0121
T06229,2023-05-27,2023-05-27 11:00:00+00:00,LONG,188.14,-531379.66,468620.34,1018599.28,549978.94,53.9937
T06230,2023-05-27,2023-05-27 12:00:00+00:00,SHORT,-850.17,-532229.84,467770.16,1018599.28,550829.12,54.0771
T06231,2023-05-27,2023-05-27 12:30:00+00:00,SHORT,-488.76,-532718.60,467281.40,1018599.28,551317.88,54.1251
T06232,2023-05-27,2023-05-27 13:00:00+00:00,LONG,-415.05,-533133.65,466866.35,1018599.28,551732.93,54.1658
T06233,2023-05-27,2023-05-27 13:30:00+00:00,SHORT,-350.88,-533484.54,466515.46,1018599.28,552083.82,54.2003
T06234,2023-05-27,2023-05-27 14:00:00+00:00,LONG,-1618.54,-535103.08,464896.92,1018599.28,553702.36,54.3592
T06235,2023-05-27,2023-05-27 18:00:00+00:00,SHORT,-2973.43,-538076.51,461923.49,1018599.28,556675.79,54.6511
T06236,2023-05-27,2023-05-27 19:00:00+00:00,LONG,-1699.73,-539776.24,460223.76,1018599.28,558375.52,54.8180
T06237,2023-05-27,2023-05-27 19:30:00+00:00,SHORT,-384.32,-540160.56,459839.44,1018599.28,558759.84,54.8557
T06238,2023-05-28,2023-05-28 00:00:00+00:00,LONG,4876.35,-535284.20,464715.80,1018599.28,553883.48,54.3770
T06239,2023-05-28,2023-05-28 01:00:00+00:00,LONG,10284.34,-524999.86,475000.14,1018599.28,543599.14,53.3673
T06240,2023-05-29,2023-05-29 15:00:00+00:00,LONG,-2619.94,-527619.80,472380.20,1018599.28,546219.08,53.6245
T06241,2023-05-29,2023-05-29 15:30:00+00:00,SHORT,-1829.28,-529449.09,470550.91,1018599.28,548048.37,53.8041
T06242,2023-05-30,2023-05-30 03:30:00+00:00,SHORT,-1262.32,-530711.40,469288.60,1018599.28,549310.68,53.9280
T06243,2023-05-30,2023-05-30 04:30:00+00:00,LONG,-2207.78,-532919.19,467080.81,1018599.28,551518.47,54.1448
T06244,2023-05-30,2023-05-30 05:00:00+00:00,LONG,-354.12,-533273.31,466726.69,1018599.28,551872.59,54.1796
T06245,2023-05-30,2023-05-30 05:30:00+00:00,SHORT,1646.57,-531626.74,468373.26,1018599.28,550226.02,54.0179
T06246,2023-05-30,2023-05-30 06:30:00+00:00,SHORT,-973.54,-532600.28,467399.72,1018599.28,551199.56,54.1135
T06247,2023-05-30,2023-05-30 07:00:00+00:00,LONG,844.36,-531755.92,468244.08,1018599.28,550355.20,54.0306
T06248,2023-05-30,2023-05-30 08:00:00+00:00,LONG,-729.97,-532485.90,467514.10,1018599.28,551085.18,54.1023
T06249,2023-05-30,2023-05-30 08:30:00+00:00,SHORT,-1205.54,-533691.43,466308.57,1018599.28,552290.71,54.2206
T06250,2023-05-30,2023-05-30 10:30:00+00:00,LONG,4039.82,-529651.61,470348.39,1018599.28,548250.89,53.8240
T06251,2023-05-30,2023-05-30 14:30:00+00:00,LONG,-1654.21,-531305.83,468694.17,1018599.28,549905.11,53.9864
T06252,2023-05-30,2023-05-30 15:00:00+00:00,LONG,-660.16,-531965.99,468034.01,1018599.28,550565.27,54.0512
T06253,2023-05-30,2023-05-30 18:00:00+00:00,SHORT,-5161.79,-537127.77,462872.23,1018599.28,555727.05,54.5580
T06254,2023-05-30,2023-05-30 19:00:00+00:00,SHORT,-2298.44,-539426.22,460573.78,1018599.28,558025.50,54.7836
T06255,2023-05-30,2023-05-30 19:30:00+00:00,SHORT,-28.76,-539454.98,460545.02,1018599.28,558054.26,54.7864
T06256,2023-05-30,2023-05-30 20:30:00+00:00,LONG,-1018.63,-540473.60,459526.40,1018599.28,559072.88,54.8864
T06257,2023-05-30,2023-05-30 21:00:00+00:00,LONG,-928.16,-541401.76,458598.24,1018599.28,560001.04,54.9776
T06258,2023-05-30,2023-05-30 21:30:00+00:00,SHORT,-479.07,-541880.83,458119.17,1018599.28,560480.11,55.0246
T06259,2023-05-30,2023-05-30 22:00:00+00:00,LONG,-1546.53,-543427.36,456572.64,1018599.28,562026.64,55.1764
T06260,2023-05-31,2023-05-31 01:30:00+00:00,SHORT,-2168.17,-545595.53,454404.47,1018599.28,564194.81,55.3893
T06261,2023-05-31,2023-05-31 02:00:00+00:00,LONG,-512.84,-546108.37,453891.63,1018599.28,564707.65,55.4396
T06262,2023-05-31,2023-05-31 02:30:00+00:00,SHORT,4854.60,-541253.78,458746.22,1018599.28,559853.06,54.9630
T06263,2023-05-31,2023-05-31 05:00:00+00:00,SHORT,11199.48,-530054.29,469945.71,1018599.28,548653.57,53.8635
T06264,2023-05-31,2023-05-31 23:30:00+00:00,SHORT,-2667.53,-532721.82,467278.18,1018599.28,551321.10,54.1254
T06265,2023-06-01,2023-06-01 00:00:00+00:00,SHORT,-507.22,-533229.04,466770.96,1018599.28,551828.32,54.1752
T06266,2023-06-01,2023-06-01 00:30:00+00:00,LONG,-451.06,-533680.10,466319.90,1018599.28,552279.38,54.2195
T06267,2023-06-01,2023-06-01 01:00:00+00:00,LONG,-3226.17,-536906.27,463093.73,1018599.28,555505.55,54.5362
T06268,2023-06-01,2023-06-01 02:00:00+00:00,SHORT,-3463.86,-540370.13,459629.87,1018599.28,558969.41,54.8763
T06269,2023-06-01,2023-06-01 03:00:00+00:00,SHORT,8034.13,-532336.00,467664.00,1018599.28,550935.28,54.0875
T06270,2023-06-01,2023-06-01 13:30:00+00:00,SHORT,-2068.03,-534404.03,465595.97,1018599.28,553003.31,54.2906
T06271,2023-06-01,2023-06-01 14:30:00+00:00,SHORT,-1931.97,-536336.00,463664.00,1018599.28,554935.28,54.4802
T06272,2023-06-01,2023-06-01 17:00:00+00:00,SHORT,-3249.60,-539585.61,460414.39,1018599.28,558184.89,54.7993
