trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
232,2026-04-28T09:45:00+05:30,2026-04-28,derivatives,NSEI,513.42,789223.21,-217598.07,-21.6124
233,2026-04-28T10:00:00+05:30,2026-04-28,derivatives,CNXIT,-4152.14,785071.07,-221750.21,-22.0248
234,2026-04-28T10:30:00+05:30,2026-04-28,derivatives,CNXIT,-4230.84,780840.23,-225981.05,-22.445
235,2026-04-28T11:05:00+05:30,2026-04-28,derivatives,CNXFMCG,-1569.17,779271.06,-227550.22,-22.6009
236,2026-04-28T11:15:00+05:30,2026-04-28,derivatives,CNXFMCG,-1583.9,777687.16,-229134.12,-22.7582
237,2026-04-28T11:20:00+05:30,2026-04-28,derivatives,CNXAUTO,986.71,778673.87,-228147.41,-22.6602
238,2026-04-28T11:25:00+05:30,2026-04-28,derivatives,CNXFMCG,-2464.75,776209.12,-230612.16,-22.905
239,2026-04-28T11:45:00+05:30,2026-04-28,derivatives,NSEI,-2484.13,773724.99,-233096.29,-23.1517
240,2026-04-28T12:40:00+05:30,2026-04-28,derivatives,CNXIT,2044.26,775769.25,-231052.03,-22.9487
241,2026-04-28T14:30:00+05:30,2026-04-28,derivatives,CNXFMCG,1070.54,776839.79,-229981.49,-22.8423
242,2026-04-28T15:00:00+05:30,2026-04-28,derivatives,CNXFMCG,-2426.21,774413.58,-232407.7,-23.0833
243,2026-04-28T15:00:00+05:30,2026-04-28,derivatives,NSEI,-2545.78,771867.8,-234953.48,-23.3362
244,2026-04-28T15:20:00+05:30,2026-04-28,derivatives,CNXFMCG,-385.98,771481.82,-235339.46,-23.3745
245,2026-04-28T15:20:00+05:30,2026-04-28,derivatives,NSEI,-1040.03,770441.79,-236379.49,-23.4778
246,2026-04-29T09:20:00+05:30,2026-04-29,derivatives,CNXFMCG,1612.86,772054.65,-234766.63,-23.3176
247,2026-04-29T09:25:00+05:30,2026-04-29,derivatives,CNXAUTO,3125.22,775179.87,-231641.41,-23.0072
248,2026-04-29T09:35:00+05:30,2026-04-29,derivatives,CNXIT,1612.48,776792.35,-230028.93,-22.847
249,2026-04-29T09:40:00+05:30,2026-04-29,derivatives,NSEI,952.08,777744.43,-229076.85,-22.7525
250,2026-04-29T10:05:00+05:30,2026-04-29,derivatives,NSEBANK,1638.65,779383.08,-227438.2,-22.5897
251,2026-04-29T13:35:00+05:30,2026-04-29,derivatives,CNXAUTO,629.55,780012.63,-226808.65,-22.5272
252,2026-04-29T13:40:00+05:30,2026-04-29,derivatives,CNXIT,708.37,780721.0,-226100.28,-22.4568
253,2026-04-29T14:00:00+05:30,2026-04-29,derivatives,NSEBANK,711.58,781432.58,-225388.7,-22.3862
254,2026-04-29T14:00:00+05:30,2026-04-29,derivatives,NSEI,172.97,781605.55,-225215.73,-22.369
255,2026-04-29T14:40:00+05:30,2026-04-29,derivatives,CNXFMCG,-2683.52,778922.03,-227899.25,-22.6355
