trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
231,2026-04-28T10:00:00+05:30,2026-04-28,derivatives,CNXIT,-4152.14,846829.59,-184981.81,-17.9279
232,2026-04-28T10:30:00+05:30,2026-04-28,derivatives,CNXIT,-4230.84,842598.75,-189212.65,-18.3379
233,2026-04-28T10:55:00+05:30,2026-04-28,derivatives,CNXAUTO,-1172.5,841426.25,-190385.15,-18.4515
234,2026-04-28T11:05:00+05:30,2026-04-28,derivatives,CNXFMCG,-1569.17,839857.08,-191954.32,-18.6036
235,2026-04-28T11:15:00+05:30,2026-04-28,derivatives,CNXFMCG,-1583.9,838273.18,-193538.22,-18.7571
236,2026-04-28T11:25:00+05:30,2026-04-28,derivatives,CNXFMCG,-2464.75,835808.43,-196002.97,-18.996
237,2026-04-28T11:25:00+05:30,2026-04-28,derivatives,NSEI,-2631.7,833176.73,-198634.67,-19.2511
238,2026-04-28T11:45:00+05:30,2026-04-28,derivatives,NSEI,-2484.13,830692.6,-201118.8,-19.4918
239,2026-04-28T11:50:00+05:30,2026-04-28,derivatives,CNXAUTO,4872.29,835564.89,-196246.51,-19.0196
240,2026-04-28T14:50:00+05:30,2026-04-28,derivatives,CNXFMCG,-2068.1,833496.79,-198314.61,-19.22
241,2026-04-28T15:00:00+05:30,2026-04-28,derivatives,CNXFMCG,-2426.21,831070.58,-200740.82,-19.4552
242,2026-04-28T15:00:00+05:30,2026-04-28,derivatives,NSEI,-2545.78,828524.8,-203286.6,-19.7019
243,2026-04-28T15:20:00+05:30,2026-04-28,derivatives,CNXFMCG,-385.98,828138.82,-203672.58,-19.7393
244,2026-04-28T15:20:00+05:30,2026-04-28,derivatives,CNXIT,3384.01,831522.83,-200288.57,-19.4114
245,2026-04-28T15:20:00+05:30,2026-04-28,derivatives,NSEI,-1040.03,830482.8,-201328.6,-19.5122
246,2026-04-29T09:25:00+05:30,2026-04-29,derivatives,CNXFMCG,6365.0,836847.8,-194963.6,-18.8953
247,2026-04-29T09:45:00+05:30,2026-04-29,derivatives,CNXIT,6523.66,843371.46,-188439.94,-18.263
248,2026-04-29T10:10:00+05:30,2026-04-29,derivatives,NSEI,4904.0,848275.46,-183535.94,-17.7877
249,2026-04-29T12:20:00+05:30,2026-04-29,derivatives,NSEBANK,6530.21,854805.67,-177005.73,-17.1549
250,2026-04-29T13:25:00+05:30,2026-04-29,derivatives,CNXAUTO,4580.09,859385.76,-172425.64,-16.711
251,2026-04-29T13:45:00+05:30,2026-04-29,derivatives,CNXAUTO,3676.87,863062.63,-168748.77,-16.3546
252,2026-04-29T14:10:00+05:30,2026-04-29,derivatives,NSEBANK,3563.11,866625.74,-165185.66,-16.0093
253,2026-04-29T14:20:00+05:30,2026-04-29,derivatives,NSEI,2337.55,868963.29,-162848.11,-15.7827
254,2026-04-29T14:40:00+05:30,2026-04-29,derivatives,CNXFMCG,-2683.52,866279.77,-165531.63,-16.0428
255,2026-04-29T15:20:00+05:30,2026-04-29,derivatives,CNXIT,2943.97,869223.74,-162587.66,-15.7575
