variant,market,instrument,session_date,signal,scope,structure_tag,direction,signal_time,entry_time,entry_price,pivot_level,pivot_time,stop_price,stop_source,target_price,risk_reward,atr_at_signal,order_block_high,order_block_low,order_block_time,quantity,notional,position_risk_amount,slippage_points,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
combined_all,commodities,SIF,2026-04-28,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-28T14:55:00-04:00,2026-04-28T15:00:00-04:00,73.454999,73.665001,2026-04-28T14:00:00-04:00,73.91978,order_block_high,72.525437,2.0,0.099285,73.904999,73.800003,2026-04-28T14:25:00-04:00,1361,99972.25,904.77,0.2,5,2026-04-28T15:20:00-04:00,73.814998,SESSION_END,-489.96,50.0,-539.96,-0.5401,-0.5968
combined_all,derivatives,CNXAUTO,2026-04-01,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-01T10:20:00+05:30,2026-04-01T10:25:00+05:30,24439.550781,24462.349609,2026-04-01T09:35:00+05:30,24619.772579,order_block_high,24079.107185,2.0,76.835519,24614.849609,24561.050781,2026-04-01T09:50:00+05:30,4,97758.2,740.89,5.0,21,2026-04-01T12:10:00+05:30,24405.599609,OPPOSITE_STRUCTURE,135.8,50.0,85.8,0.0878,0.1158
combined_all,derivatives,CNXAUTO,2026-04-01,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-01T12:05:00+05:30,2026-04-01T12:10:00+05:30,24405.599609,24397.849609,2026-04-01T11:35:00+05:30,24262.095829,order_block_low,24692.60717,2.0,52.517857,24343.949219,24266.949219,2026-04-01T11:45:00+05:30,4,97622.4,594.02,5.0,19,2026-04-01T13:45:00+05:30,24332.599609,OPPOSITE_STRUCTURE,-292.0,50.0,-342.0,-0.3503,-0.5757
combined_all,derivatives,CNXAUTO,2026-04-01,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-01T13:40:00+05:30,2026-04-01T13:45:00+05:30,24332.599609,24373.400391,2026-04-01T12:25:00+05:30,24531.055621,order_block_high,23935.687587,2.0,49.671038,24526.150391,24459.050781,2026-04-01T13:15:00+05:30,4,97330.4,813.82,5.0,20,2026-04-01T15:20:00+05:30,24255.650391,SESSION_END,307.8,50.0,257.8,0.2649,0.3168
combined_all,derivatives,CNXAUTO,2026-04-02,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-02T09:15:00+05:30,2026-04-02T09:20:00+05:30,23628.699219,24132.949219,2026-04-01T14:45:00+05:30,24267.153241,order_block_high,22351.791173,2.0,92.728655,24262.300781,24224.050781,2026-04-01T15:15:00+05:30,1,23628.7,643.45,5.0,31,2026-04-02T11:55:00+05:30,23671.75,OPPOSITE_STRUCTURE,-43.05,50.0,-93.05,-0.3938,-0.1446
combined_all,derivatives,CNXAUTO,2026-04-02,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-02T11:50:00+05:30,2026-04-02T11:55:00+05:30,23671.75,23658.349609,2026-04-02T10:50:00+05:30,23555.387589,order_block_low,23904.474821,2.0,39.353237,23601.400391,23560.099609,2026-04-02T11:30:00+05:30,4,94687.0,485.45,5.0,19,2026-04-02T13:25:00+05:30,23899.474821,TARGET,910.9,50.0,860.9,0.9092,1.7734
combined_all,derivatives,CNXAUTO,2026-04-06,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-06T09:30:00+05:30,2026-04-06T09:35:00+05:30,24218.550781,24170.800781,2026-04-02T14:15:00+05:30,23969.654329,order_block_low,24716.343686,2.0,92.22168,24066.050781,23974.449219,2026-04-06T09:20:00+05:30,3,72655.65,761.69,5.0,20,2026-04-06T11:15:00+05:30,24009.699219,OPPOSITE_STRUCTURE,-626.55,50.0,-676.55,-0.9312,-0.8882
combined_all,derivatives,CNXAUTO,2026-04-06,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-06T11:10:00+05:30,2026-04-06T11:15:00+05:30,24009.699219,24027.699219,2026-04-06T10:30:00+05:30,24156.279509,order_block_high,23716.538639,2.0,60.196847,24151.449219,24082.699219,2026-04-06T10:50:00+05:30,4,96038.8,606.32,5.0,8,2026-04-06T11:50:00+05:30,24161.279509,STOP_LOSS,-606.32,50.0,-656.32,-0.6834,-1.0825
combined_all,derivatives,CNXAUTO,2026-04-06,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-06T12:45:00+05:30,2026-04-06T12:50:00+05:30,24208.75,24177.699219,2026-04-06T11:50:00+05:30,24084.582511,order_block_low,24457.084979,2.0,47.810547,24177.699219,24089.400391,2026-04-06T11:50:00+05:30,4,96835.0,516.67,5.0,31,2026-04-06T15:20:00+05:30,24347.800781,SESSION_END,556.2,50.0,506.2,0.5227,0.9797
combined_all,derivatives,CNXAUTO,2026-04-07,SWING_BEARISH_CHoCH,swing,CHoCH,SHORT,2026-04-07T09:15:00+05:30,2026-04-07T09:20:00+05:30,23867.25,23975.949219,2026-04-06T11:10:00+05:30,24379.425691,order_block_high,22842.898617,2.0,68.628488,24374.550781,24345.800781,2026-04-06T15:15:00+05:30,1,23867.25,517.18,5.0,32,2026-04-07T12:00:00+05:30,24170.400391,OPPOSITE_STRUCTURE,-303.15,50.0,-353.15,-1.4796,-0.6828
combined_all,derivatives,CNXAUTO,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T11:55:00+05:30,2026-04-07T12:00:00+05:30,24170.400391,24183.449219,2026-04-07T10:40:00+05:30,23977.95345,order_block_low,24555.294272,2.0,48.424944,24030.349609,23982.75,2026-04-07T11:00:00+05:30,4,96681.6,789.79,5.0,41,2026-04-07T15:20:00+05:30,24374.800781,SESSION_END,817.6,50.0,767.6,0.7939,0.9719
combined_all,derivatives,CNXAUTO,2026-04-08,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-08T10:55:00+05:30,2026-04-08T11:00:00+05:30,26046.25,26028.949219,2026-04-08T10:20:00+05:30,25926.114521,order_block_low,26286.520958,2.0,56.30692,25995.5,25931.300781,2026-04-08T10:35:00+05:30,3,78138.75,375.41,5.0,19,2026-04-08T12:35:00+05:30,25953.699219,OPPOSITE_STRUCTURE,-277.65,50.0,-327.65,-0.4193,-0.8728
combined_all,derivatives,CNXAUTO,2026-04-08,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-08T12:30:00+05:30,2026-04-08T12:35:00+05:30,25953.699219,25987.699219,2026-04-08T11:50:00+05:30,26083.164809,order_block_high,25694.768039,2.0,37.481864,26077.949219,26051.449219,2026-04-08T12:05:00+05:30,3,77861.1,403.4,5.0,34,2026-04-08T15:20:00+05:30,26011.650391,SESSION_END,-173.85,50.0,-223.85,-0.2875,-0.5549
combined_all,derivatives,CNXAUTO,2026-04-09,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-09T09:15:00+05:30,2026-04-09T09:20:00+05:30,26070.650391,26055.75,2026-04-08T14:35:00+05:30,25947.159139,order_block_low,26317.632893,2.0,55.300084,26017.0,25952.349609,2026-04-08T15:00:00+05:30,3,78211.95,385.47,5.0,4,2026-04-09T09:35:00+05:30,25942.159139,STOP_LOSS,-385.47,50.0,-435.47,-0.5568,-1.1297
combined_all,derivatives,CNXAUTO,2026-04-09,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-09T09:55:00+05:30,2026-04-09T10:00:00+05:30,25675.550781,25706.949219,2026-04-09T09:15:00+05:30,26129.674109,order_block_high,24767.304127,2.0,87.853795,26124.449219,26065.199219,2026-04-09T09:25:00+05:30,2,51351.1,918.25,5.0,25,2026-04-09T12:05:00+05:30,26124.25,OPPOSITE_STRUCTURE,-897.4,50.0,-947.4,-1.8449,-1.0317
combined_all,derivatives,CNXAUTO,2026-04-09,SWING_BULLISH_BOS,swing,BOS,LONG,2026-04-09T12:00:00+05:30,2026-04-09T12:05:00+05:30,26124.25,26113.650391,2026-04-08T11:20:00+05:30,25638.521661,order_block_low,27095.706679,2.0,48.132254,25754.699219,25643.650391,2026-04-09T10:00:00+05:30,2,52248.5,981.46,5.0,40,2026-04-09T15:20:00+05:30,25891.449219,SESSION_END,-465.6,50.0,-515.6,-0.9868,-0.5253
combined_all,derivatives,CNXAUTO,2026-04-10,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,26300.699219,26131.949219,2026-04-09T12:10:00+05:30,25737.652221,order_block_low,27426.793214,2.0,69.217913,25800.550781,25742.800781,2026-04-09T14:30:00+05:30,1,26300.7,568.05,5.0,73,2026-04-10T15:20:00+05:30,26654.300781,SESSION_END,353.6,50.0,303.6,1.1543,0.5345
combined_all,derivatives,CNXAUTO,2026-04-13,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,26007.599609,26492.849609,2026-04-10T14:45:00+05:30,26683.886491,order_block_high,24655.025845,2.0,90.917829,26678.550781,26649.150391,2026-04-10T15:10:00+05:30,1,26007.6,681.29,5.0,18,2026-04-13T10:50:00+05:30,26143.800781,OPPOSITE_STRUCTURE,-136.2,50.0,-186.2,-0.7159,-0.2733
combined_all,derivatives,CNXAUTO,2026-04-13,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-13T10:45:00+05:30,2026-04-13T10:50:00+05:30,26143.800781,26127.599609,2026-04-13T09:55:00+05:30,25956.55765,order_block_low,26518.287044,2.0,58.124581,26034.5,25961.75,2026-04-13T10:15:00+05:30,3,78431.4,576.73,5.0,34,2026-04-13T13:40:00+05:30,26053.449219,OPPOSITE_STRUCTURE,-271.05,50.0,-321.05,-0.4093,-0.5567
combined_all,derivatives,CNXAUTO,2026-04-13,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-13T13:35:00+05:30,2026-04-13T13:40:00+05:30,26053.449219,26066.550781,2026-04-13T11:10:00+05:30,26236.646671,order_block_high,25687.054315,2.0,43.546875,26231.400391,26193.849609,2026-04-13T12:35:00+05:30,3,78160.35,564.59,5.0,10,2026-04-13T14:30:00+05:30,26148.349609,OPPOSITE_STRUCTURE,-284.7,50.0,-334.7,-0.4282,-0.5928
combined_all,derivatives,CNXAUTO,2026-04-13,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-13T14:25:00+05:30,2026-04-13T14:30:00+05:30,26148.349609,26141.550781,2026-04-13T13:55:00+05:30,26071.983779,order_block_low,26301.08127,2.0,34.457171,26111.599609,26077.199219,2026-04-13T14:15:00+05:30,3,78445.05,244.1,5.0,7,2026-04-13T15:00:00+05:30,26066.983779,STOP_LOSS,-244.1,50.0,-294.1,-0.3749,-1.2048
combined_all,derivatives,CNXAUTO,2026-04-13,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-13T15:15:00+05:30,2026-04-13T15:20:00+05:30,26064.099609,26077.199219,2026-04-13T14:15:00+05:30,26185.085579,order_block_high,25822.12767,2.0,38.86077,26179.849609,26153.050781,2026-04-13T14:35:00+05:30,3,78192.3,377.96,5.0,1,2026-04-13T15:20:00+05:30,26076.400391,SESSION_END,-36.9,50.0,-86.9,-0.1111,-0.2299
combined_all,derivatives,CNXAUTO,2026-04-15,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-15T09:15:00+05:30,2026-04-15T09:20:00+05:30,26502.099609,26179.849609,2026-04-13T14:35:00+05:30,26056.688011,order_block_low,27392.922807,2.0,73.992885,26088.699219,26061.900391,2026-04-13T15:20:00+05:30,2,53004.2,900.82,5.0,70,2026-04-15T15:10:00+05:30,26475.949219,OPPOSITE_STRUCTURE,-52.3,50.0,-102.3,-0.193,-0.1136
combined_all,derivatives,CNXAUTO,2026-04-15,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-15T15:05:00+05:30,2026-04-15T15:10:00+05:30,26475.949219,26483.400391,2026-04-15T14:20:00+05:30,26535.655679,order_block_high,26356.536298,2.0,23.671735,26530.349609,26504.099609,2026-04-15T14:50:00+05:30,3,79427.85,194.12,5.0,3,2026-04-15T15:20:00+05:30,26478.550781,SESSION_END,-7.8,50.0,-57.8,-0.0728,-0.2978
combined_all,derivatives,CNXAUTO,2026-04-16,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-16T09:15:00+05:30,2026-04-16T09:20:00+05:30,26684.849609,26530.349609,2026-04-15T14:50:00+05:30,26460.357261,order_block_low,27133.834307,2.0,39.771484,26482.75,26465.650391,2026-04-15T15:20:00+05:30,3,80054.55,688.48,5.0,6,2026-04-16T09:45:00+05:30,26455.357261,STOP_LOSS,-688.48,50.0,-738.48,-0.9225,-1.0726
combined_all,derivatives,CNXAUTO,2026-04-16,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-16T12:00:00+05:30,2026-04-16T12:05:00+05:30,26319.400391,26334.25,2026-04-16T10:00:00+05:30,26459.841691,order_block_high,26038.517789,2.0,29.031808,26454.550781,26421.900391,2026-04-16T11:40:00+05:30,3,78958.2,436.32,5.0,30,2026-04-16T14:35:00+05:30,26389.400391,OPPOSITE_STRUCTURE,-210.0,50.0,-260.0,-0.3293,-0.5959
combined_all,derivatives,CNXAUTO,2026-04-16,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-16T14:30:00+05:30,2026-04-16T14:35:00+05:30,26389.400391,26364.599609,2026-04-16T13:50:00+05:30,26276.144111,order_block_low,26615.912951,2.0,28.142578,26309.199219,26281.400391,2026-04-16T14:05:00+05:30,3,79168.2,354.77,5.0,10,2026-04-16T15:20:00+05:30,26392.800781,SESSION_END,10.2,50.0,-39.8,-0.0503,-0.1122
combined_all,derivatives,CNXAUTO,2026-04-17,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-17T09:20:00+05:30,2026-04-17T09:25:00+05:30,26458.949219,26434.150391,2026-04-16T14:45:00+05:30,26344.079739,order_block_low,26688.688177,2.0,50.531948,26432.650391,26349.349609,2026-04-16T15:00:00+05:30,3,79376.85,359.61,5.0,32,2026-04-17T12:05:00+05:30,26426.099609,OPPOSITE_STRUCTURE,-98.55,50.0,-148.55,-0.1871,-0.4131
combined_all,derivatives,CNXAUTO,2026-04-17,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-17T12:00:00+05:30,2026-04-17T12:05:00+05:30,26426.099609,26443.300781,2026-04-17T10:40:00+05:30,26542.108141,order_block_high,26194.082545,2.0,27.050363,26536.800781,26516.25,2026-04-17T11:20:00+05:30,3,79278.3,363.03,5.0,17,2026-04-17T13:30:00+05:30,26431.550781,OPPOSITE_STRUCTURE,-16.35,50.0,-66.35,-0.0837,-0.1828
combined_all,derivatives,CNXAUTO,2026-04-17,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-17T13:25:00+05:30,2026-04-17T13:30:00+05:30,26431.550781,26419.550781,2026-04-17T12:50:00+05:30,26369.47505,order_block_low,26555.702244,2.0,28.375,26408.5,26374.75,2026-04-17T13:00:00+05:30,3,79294.65,201.23,5.0,23,2026-04-17T15:20:00+05:30,26447.349609,SESSION_END,47.4,50.0,-2.6,-0.0033,-0.0129
combined_all,derivatives,CNXAUTO,2026-04-21,SWING_BULLISH_BOS,swing,BOS,LONG,2026-04-21T09:15:00+05:30,2026-04-21T09:20:00+05:30,26665.400391,26581.550781,2026-04-17T10:25:00+05:30,26351.427879,order_block_low,27293.345414,2.0,40.724888,26406.349609,26356.699219,2026-04-17T12:40:00+05:30,3,79996.2,956.92,5.0,27,2026-04-21T11:35:00+05:30,26665.900391,OPPOSITE_STRUCTURE,1.5,50.0,-48.5,-0.0606,-0.0507
combined_all,derivatives,CNXAUTO,2026-04-21,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-21T11:30:00+05:30,2026-04-21T11:35:00+05:30,26665.900391,26682.349609,2026-04-21T11:00:00+05:30,26721.042359,order_block_high,26555.616455,2.0,16.799665,26715.699219,26695.25,2026-04-21T11:10:00+05:30,3,79997.7,180.43,5.0,6,2026-04-21T12:00:00+05:30,26726.042359,STOP_LOSS,-180.43,50.0,-230.43,-0.288,-1.2771
combined_all,derivatives,CNXAUTO,2026-04-21,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-21T13:40:00+05:30,2026-04-21T13:45:00+05:30,26669.949219,26690.400391,2026-04-21T13:10:00+05:30,26737.59645,order_block_high,26534.654756,2.0,19.749721,26732.25,26704.050781,2026-04-21T13:30:00+05:30,3,80009.85,217.94,5.0,20,2026-04-21T15:20:00+05:30,26630.800781,SESSION_END,117.45,50.0,67.45,0.0843,0.3095
combined_all,derivatives,CNXAUTO,2026-04-22,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-22T11:50:00+05:30,2026-04-22T11:55:00+05:30,26649.900391,26630.900391,2026-04-22T10:50:00+05:30,26555.137129,order_block_low,26839.426914,2.0,28.682059,26582.0,26560.449219,2026-04-22T11:10:00+05:30,3,79949.7,299.29,5.0,26,2026-04-22T14:05:00+05:30,26590.900391,OPPOSITE_STRUCTURE,-177.0,50.0,-227.0,-0.2839,-0.7585
combined_all,derivatives,CNXAUTO,2026-04-22,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-22T14:00:00+05:30,2026-04-22T14:05:00+05:30,26590.900391,26600.849609,2026-04-22T13:20:00+05:30,26650.928729,order_block_high,26470.843713,2.0,22.632254,26645.599609,26624.449219,2026-04-22T13:35:00+05:30,3,79772.7,195.09,5.0,12,2026-04-22T15:00:00+05:30,26475.843713,TARGET,345.17,50.0,295.17,0.37,1.513
combined_all,derivatives,CNXAUTO,2026-04-23,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-23T10:15:00+05:30,2026-04-23T10:20:00+05:30,26049.25,26078.400391,2026-04-23T09:35:00+05:30,26179.834529,order_block_high,25788.080941,2.0,84.04255,26174.599609,26123.0,2026-04-23T09:50:00+05:30,3,78147.75,406.75,5.0,49,2026-04-23T14:20:00+05:30,25793.080941,TARGET,768.51,50.0,718.51,0.9194,1.7665
combined_all,derivatives,CNXAUTO,2026-04-24,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-24T09:30:00+05:30,2026-04-24T09:35:00+05:30,25697.650391,25748.900391,2026-04-23T14:35:00+05:30,25867.223191,order_block_high,25358.504789,2.0,61.231585,25862.050781,25833.800781,2026-04-23T15:05:00+05:30,3,77092.95,523.72,5.0,7,2026-04-24T10:05:00+05:30,25872.223191,STOP_LOSS,-523.72,50.0,-573.72,-0.7442,-1.0955
combined_all,derivatives,CNXAUTO,2026-04-24,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-24T12:10:00+05:30,2026-04-24T12:15:00+05:30,25759.25,25748.650391,2026-04-24T11:35:00+05:30,25656.717239,order_block_low,25964.315521,2.0,32.460519,25705.449219,25661.849609,2026-04-24T12:00:00+05:30,3,77277.75,322.6,5.0,5,2026-04-24T12:35:00+05:30,25651.717239,STOP_LOSS,-322.6,50.0,-372.6,-0.4822,-1.155
combined_all,derivatives,CNXAUTO,2026-04-24,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-24T13:00:00+05:30,2026-04-24T13:05:00+05:30,25612.400391,25636.800781,2026-04-24T11:15:00+05:30,25763.251229,order_block_high,25310.698713,2.0,33.743025,25758.099609,25733.199219,2026-04-24T12:15:00+05:30,3,76837.2,467.55,5.0,28,2026-04-24T15:20:00+05:30,25660.949219,SESSION_END,-145.65,50.0,-195.65,-0.2546,-0.4185
combined_all,derivatives,CNXAUTO,2026-04-27,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-27T09:15:00+05:30,2026-04-27T09:20:00+05:30,25859.349609,25708.349609,2026-04-24T14:30:00+05:30,25616.824829,order_block_low,26344.39917,2.0,51.732143,25676.199219,25621.949219,2026-04-24T15:00:00+05:30,3,77578.05,742.57,5.0,69,2026-04-27T15:05:00+05:30,26043.25,OPPOSITE_STRUCTURE,551.7,50.0,501.7,0.6467,0.6756
combined_all,derivatives,CNXAUTO,2026-04-27,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-27T15:00:00+05:30,2026-04-27T15:05:00+05:30,26043.25,26057.75,2026-04-27T13:40:00+05:30,26107.570079,order_block_high,25914.609841,2.0,22.86077,26102.349609,26079.650391,2026-04-27T14:25:00+05:30,3,78129.75,207.96,5.0,4,2026-04-27T15:20:00+05:30,26075.050781,SESSION_END,-95.4,50.0,-145.4,-0.1861,-0.6992
combined_all,derivatives,CNXAUTO,2026-04-28,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-28T09:15:00+05:30,2026-04-28T09:20:00+05:30,26118.349609,26096.150391,2026-04-27T13:55:00+05:30,26021.195111,order_block_low,26312.658607,2.0,35.625,26068.199219,26026.400391,2026-04-27T15:00:00+05:30,3,78355.05,306.46,5.0,25,2026-04-28T11:25:00+05:30,26047.75,OPPOSITE_STRUCTURE,-211.8,50.0,-261.8,-0.3341,-0.8543
combined_all,derivatives,CNXAUTO,2026-04-28,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-28T11:20:00+05:30,2026-04-28T11:25:00+05:30,26047.75,26074.849609,2026-04-28T10:40:00+05:30,26128.074179,order_block_high,25887.101641,2.0,28.65346,26122.849609,26106.949219,2026-04-28T10:55:00+05:30,3,78143.25,255.97,5.0,8,2026-04-28T12:00:00+05:30,25892.101641,TARGET,466.95,50.0,416.95,0.5336,1.6289
combined_all,derivatives,CNXAUTO,2026-04-28,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-28T14:25:00+05:30,2026-04-28T14:30:00+05:30,25855.849609,25868.099609,2026-04-28T13:35:00+05:30,25930.034579,order_block_high,25707.47967,2.0,28.721401,25924.849609,25898.150391,2026-04-28T13:55:00+05:30,3,77567.55,237.55,5.0,11,2026-04-28T15:20:00+05:30,25787.25,SESSION_END,205.8,50.0,155.8,0.2009,0.6559
combined_all,derivatives,CNXAUTO,2026-04-29,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-29T09:15:00+05:30,2026-04-29T09:20:00+05:30,26183.349609,25924.849609,2026-04-28T13:55:00+05:30,25757.898171,order_block_low,27034.252486,2.0,80.642578,25797.099609,25763.050781,2026-04-28T15:20:00+05:30,2,52366.7,860.9,5.0,17,2026-04-29T10:45:00+05:30,26359.900391,OPPOSITE_STRUCTURE,353.1,50.0,303.1,0.5788,0.3521
combined_all,derivatives,CNXAUTO,2026-04-29,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-29T10:40:00+05:30,2026-04-29T10:45:00+05:30,26359.900391,26374.050781,2026-04-29T10:05:00+05:30,26456.639879,order_block_high,26166.421413,2.0,56.62486,26451.349609,26417.800781,2026-04-29T10:25:00+05:30,3,79079.7,305.22,5.0,17,2026-04-29T12:10:00+05:30,26358.25,OPPOSITE_STRUCTURE,4.95,50.0,-45.05,-0.057,-0.1476
combined_all,derivatives,CNXAUTO,2026-04-29,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-29T12:05:00+05:30,2026-04-29T12:10:00+05:30,26358.25,26350.199219,2026-04-29T11:35:00+05:30,26300.188129,order_block_low,26474.373742,2.0,28.739537,26333.849609,26305.449219,2026-04-29T11:45:00+05:30,3,79074.75,189.19,5.0,16,2026-04-29T13:25:00+05:30,26311.650391,SESSION_END,-139.8,50.0,-189.8,-0.24,-1.0032
combined_all,derivatives,CNXFMCG,2026-04-01,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-01T10:25:00+05:30,2026-04-01T10:30:00+05:30,46088.5,46152.050781,2026-04-01T09:35:00+05:30,46459.840891,order_block_high,45345.818217,2.0,115.635882,46450.550781,46349.199219,2026-04-01T10:00:00+05:30,2,92177.0,752.68,5.0,20,2026-04-01T12:10:00+05:30,46242.0,OPPOSITE_STRUCTURE,-307.0,50.0,-357.0,-0.3873,-0.4743
combined_all,derivatives,CNXFMCG,2026-04-01,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-01T12:05:00+05:30,2026-04-01T12:10:00+05:30,46242.0,46221.75,2026-04-01T10:40:00+05:30,45968.452908,order_block_low,46789.094184,2.0,78.582868,46090.0,45977.648438,2026-04-01T11:45:00+05:30,2,92484.0,557.09,5.0,19,2026-04-01T13:40:00+05:30,45963.452908,STOP_LOSS,-557.09,50.0,-607.09,-0.6564,-1.0898
combined_all,derivatives,CNXFMCG,2026-04-01,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-01T14:45:00+05:30,2026-04-01T14:50:00+05:30,45917.851562,45939.398438,2026-04-01T13:45:00+05:30,46144.125417,order_block_high,45465.303853,2.0,77.118025,46134.898438,46076.699219,2026-04-01T14:15:00+05:30,2,91835.7,462.55,5.0,3,2026-04-01T15:00:00+05:30,46149.125417,STOP_LOSS,-462.55,50.0,-512.55,-0.5581,-1.1081
combined_all,derivatives,CNXFMCG,2026-04-02,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-02T09:15:00+05:30,2026-04-02T09:20:00+05:30,45411.050781,45886.550781,2026-04-01T14:45:00+05:30,46188.837483,order_block_high,43855.477378,2.0,119.685826,46179.601562,46148.25,2026-04-01T15:05:00+05:30,1,45411.05,782.79,5.0,15,2026-04-02T10:35:00+05:30,45625.351562,OPPOSITE_STRUCTURE,-214.3,50.0,-264.3,-0.582,-0.3376
combined_all,derivatives,CNXFMCG,2026-04-02,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-02T10:30:00+05:30,2026-04-02T10:35:00+05:30,45625.351562,45598.351562,2026-04-02T09:40:00+05:30,45425.713821,order_block_low,46024.627045,2.0,93.842634,45536.101562,45434.800781,2026-04-02T10:00:00+05:30,2,91250.7,409.28,5.0,12,2026-04-02T11:35:00+05:30,45533.949219,OPPOSITE_STRUCTURE,-182.8,50.0,-232.8,-0.2551,-0.5688
combined_all,derivatives,CNXFMCG,2026-04-02,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-02T11:30:00+05:30,2026-04-02T11:35:00+05:30,45533.949219,45546.101562,2026-04-02T10:45:00+05:30,45677.934541,order_block_high,45245.978573,2.0,64.496931,45668.800781,45610.851562,2026-04-02T11:00:00+05:30,2,91067.9,297.97,5.0,11,2026-04-02T12:30:00+05:30,45618.550781,OPPOSITE_STRUCTURE,-169.2,50.0,-219.2,-0.2407,-0.7357
combined_all,derivatives,CNXFMCG,2026-04-02,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-02T12:25:00+05:30,2026-04-02T12:30:00+05:30,45618.550781,45591.5,2026-04-02T11:55:00+05:30,45444.710021,order_block_low,45966.232302,2.0,59.674944,45534.601562,45453.800781,2026-04-02T12:20:00+05:30,2,91237.1,357.68,5.0,12,2026-04-02T13:25:00+05:30,45961.232302,TARGET,685.36,50.0,635.36,0.6964,1.7763
combined_all,derivatives,CNXFMCG,2026-04-06,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-06T12:50:00+05:30,2026-04-06T12:55:00+05:30,46162.5,46132.75,2026-04-06T10:35:00+05:30,45895.268329,order_block_low,46696.963342,2.0,70.974888,46000.648438,45904.449219,2026-04-06T11:10:00+05:30,2,92325.0,544.46,5.0,30,2026-04-06T15:20:00+05:30,46616.0,SESSION_END,907.0,50.0,857.0,0.9282,1.574
